date,WTEQ_DAILY
1973-05-17,13.8
1973-05-18,13.1
1973-05-19,12.4
1973-05-20,11.9
1973-05-21,11.1
1973-05-22,10.4
1973-05-23,9.1
1973-05-24,8.7
1973-05-25,8.0
1973-05-26,7.4
1973-05-27,7.2
1973-05-28,7.0
1973-05-29,5.6
1973-05-30,4.7
1973-05-31,3.9
1973-06-01,4.1
1973-06-02,4.6
1973-06-03,4.6
1973-06-04,3.9
1973-06-05,2.3
1973-06-06,1.3
1973-06-07,0.3
1973-06-08,0.1
1973-06-09,0.0
1973-06-10,0.0
1973-06-11,0.0
1973-06-12,0.0
1973-06-13,0.0
1973-06-14,0.0
1973-06-15,0.0
1973-06-16,0.5
1973-06-17,0.9
1973-06-18,1.1
1973-06-19,0.0
1973-06-20,0.0
1973-06-21,0.0
1973-06-22,0.0
1973-06-23,0.0
1973-06-24,0.0
1973-06-25,0.0
1973-06-26,0.0
1973-06-27,0.0
1973-06-28,0.0
1973-06-29,0.0
1973-06-30,0.0
1973-07-01,0.0
1973-07-02,0.0
1973-07-03,0.0
1973-07-04,0.0
1973-07-05,0.0
1973-07-06,0.0
1973-07-07,0.0
1973-07-08,0.0
1973-07-09,0.0
1973-07-10,0.0
1973-07-11,0.0
1973-07-12,0.0
1973-07-13,0.0
1973-07-14,0.0
1973-07-15,0.0
1973-07-16,0.0
1973-07-17,0.0
1973-07-18,0.0
1973-07-19,0.0
1973-07-20,0.0
1973-07-21,0.0
