datetime,00060_Mean,00060_Mean_cd,site_no,00060_adjusted for agency canal_Mean,00060_adjusted for agency canal_Mean_cd
2011-12-02 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-03 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2011-12-04 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2011-12-05 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2011-12-06 00:00:00+00:00,130.0,"A, e",06294000,130.0,"A, e"
2011-12-07 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2011-12-08 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-09 00:00:00+00:00,220.0,"A, e",06294000,220.0,"A, e"
2011-12-10 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2011-12-11 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2011-12-12 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
2011-12-13 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2011-12-14 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2011-12-15 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2011-12-16 00:00:00+00:00,220.0,"A, e",06294000,220.0,"A, e"
2011-12-17 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2011-12-18 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2011-12-19 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2011-12-20 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2011-12-21 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2011-12-22 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2011-12-23 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-24 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-25 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-26 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-27 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-28 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-29 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-30 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2011-12-31 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-01 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-02 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2012-01-03 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-04 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-05 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2012-01-06 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2012-01-07 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2012-01-08 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-09 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
2012-01-10 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
2012-01-11 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-01-12 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-01-13 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-01-14 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-01-15 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
2012-01-16 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
2012-01-17 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
2012-01-18 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
2012-01-19 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
2012-01-20 00:00:00+00:00,130.0,"A, e",06294000,130.0,"A, e"
2012-01-21 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-01-22 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
2012-01-23 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2012-01-24 00:00:00+00:00,220.0,"A, e",06294000,220.0,"A, e"
2012-01-25 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
2012-01-26 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
2012-01-27 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2012-01-28 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-29 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-01-30 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2012-01-31 00:00:00+00:00,190.0,"A, e",06294000,190.0,"A, e"
2012-02-01 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-02-02 00:00:00+00:00,180.0,"A, e",06294000,180.0,"A, e"
2012-02-03 00:00:00+00:00,170.0,"A, e",06294000,170.0,"A, e"
2012-02-04 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-05 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-06 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-07 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-08 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-09 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-10 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
2012-02-11 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-02-12 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
2012-02-13 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-14 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-15 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-16 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-17 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-18 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
2012-02-19 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
2012-02-20 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-02-21 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
2012-02-22 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
2012-02-23 00:00:00+00:00,400.0,"A, e",06294000,400.0,"A, e"
2012-02-24 00:00:00+00:00,600.0,"A, e",06294000,600.0,"A, e"
2012-02-25 00:00:00+00:00,400.0,"A, e",06294000,400.0,"A, e"
2012-02-26 00:00:00+00:00,300.0,"A, e",06294000,300.0,"A, e"
2012-02-27 00:00:00+00:00,280.0,"A, e",06294000,280.0,"A, e"
2012-02-28 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
2012-02-29 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
2012-03-01 00:00:00+00:00,260.0,"A, e",06294000,260.0,"A, e"
2012-03-02 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
2012-03-03 00:00:00+00:00,240.0,"A, e",06294000,240.0,"A, e"
2012-03-04 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
2012-03-05 00:00:00+00:00,300.0,"A, e",06294000,300.0,"A, e"
2012-03-06 00:00:00+00:00,500.0,"A, e",06294000,500.0,"A, e"
2012-03-07 00:00:00+00:00,400.0,"A, e",06294000,400.0,"A, e"
2012-03-08 00:00:00+00:00,330.0,"A, e",06294000,330.0,"A, e"
2012-03-09 00:00:00+00:00,290.0,"A, e",06294000,290.0,"A, e"
2012-03-10 00:00:00+00:00,304.0,A,06294000,304.0,A
2012-03-11 00:00:00+00:00,321.0,A,06294000,321.0,A
2012-03-12 00:00:00+00:00,338.0,A,06294000,338.0,A
2012-03-13 00:00:00+00:00,330.0,A,06294000,330.0,A
2012-03-14 00:00:00+00:00,305.0,A,06294000,305.0,A
2012-03-15 00:00:00+00:00,287.0,A,06294000,287.0,A
2012-03-16 00:00:00+00:00,278.0,A,06294000,278.0,A
2012-03-17 00:00:00+00:00,261.0,A,06294000,261.0,A
2012-03-18 00:00:00+00:00,254.0,A,06294000,254.0,A
2012-03-19 00:00:00+00:00,272.0,A,06294000,272.0,A
2012-03-20 00:00:00+00:00,280.0,A,06294000,280.0,A
2012-03-21 00:00:00+00:00,277.0,A,06294000,277.0,A
2012-03-22 00:00:00+00:00,259.0,A,06294000,259.0,A
2012-03-23 00:00:00+00:00,244.0,A,06294000,244.0,A
2012-03-24 00:00:00+00:00,234.0,A,06294000,234.0,A
2012-03-25 00:00:00+00:00,229.0,A,06294000,229.0,A
2012-03-26 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-03-27 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-03-28 00:00:00+00:00,227.0,A,06294000,227.0,A
2012-03-29 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-03-30 00:00:00+00:00,224.0,A,06294000,224.0,A
2012-03-31 00:00:00+00:00,221.0,A,06294000,221.0,A
2012-04-01 00:00:00+00:00,218.0,A,06294000,218.0,A
2012-04-02 00:00:00+00:00,217.0,A,06294000,217.0,A
2012-04-03 00:00:00+00:00,226.0,A,06294000,226.0,A
2012-04-04 00:00:00+00:00,234.0,A,06294000,234.0,A
2012-04-05 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-04-06 00:00:00+00:00,225.0,A,06294000,225.0,A
2012-04-07 00:00:00+00:00,223.0,A,06294000,223.0,A
2012-04-08 00:00:00+00:00,222.0,A,06294000,222.0,A
2012-04-09 00:00:00+00:00,220.0,A,06294000,220.0,A
2012-04-10 00:00:00+00:00,214.0,A,06294000,214.0,A
2012-04-11 00:00:00+00:00,210.0,A,06294000,210.0,A
2012-04-12 00:00:00+00:00,207.0,A,06294000,207.0,A
2012-04-13 00:00:00+00:00,211.0,A,06294000,211.0,A
2012-04-14 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-04-15 00:00:00+00:00,240.0,A,06294000,240.0,A
2012-04-16 00:00:00+00:00,251.0,A,06294000,251.0,A
2012-04-17 00:00:00+00:00,251.0,A,06294000,251.0,A
2012-04-18 00:00:00+00:00,242.0,A,06294000,242.0,A
2012-04-19 00:00:00+00:00,237.0,A,06294000,237.0,A
2012-04-20 00:00:00+00:00,231.0,A,06294000,231.0,A
2012-04-21 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-04-22 00:00:00+00:00,222.0,A,06294000,222.0,A
2012-04-23 00:00:00+00:00,214.0,A,06294000,214.0,A
2012-04-24 00:00:00+00:00,208.0,A,06294000,208.0,A
2012-04-25 00:00:00+00:00,215.0,A,06294000,215.0,A
2012-04-26 00:00:00+00:00,238.0,A,06294000,238.0,A
2012-04-27 00:00:00+00:00,277.0,A,06294000,277.0,A
2012-04-28 00:00:00+00:00,354.0,A,06294000,354.0,A
2012-04-29 00:00:00+00:00,463.0,A,06294000,463.0,A
2012-04-30 00:00:00+00:00,519.0,A,06294000,519.0,A
2012-05-01 00:00:00+00:00,437.0,A,06294000,437.0,A
2012-05-02 00:00:00+00:00,376.0,A,06294000,376.0,A
2012-05-03 00:00:00+00:00,330.0,A,06294000,330.0,A
2012-05-04 00:00:00+00:00,307.0,A,06294000,307.0,A
2012-05-05 00:00:00+00:00,293.0,A,06294000,293.0,A
2012-05-06 00:00:00+00:00,283.0,A,06294000,283.0,A
2012-05-07 00:00:00+00:00,282.0,A,06294000,282.0,A
2012-05-08 00:00:00+00:00,264.0,A,06294000,264.0,A
2012-05-09 00:00:00+00:00,237.0,A,06294000,237.0,A
2012-05-10 00:00:00+00:00,228.0,A,06294000,228.0,A
2012-05-11 00:00:00+00:00,226.0,A,06294000,226.0,A
2012-05-12 00:00:00+00:00,242.0,A,06294000,242.0,A
2012-05-13 00:00:00+00:00,238.0,A,06294000,238.0,A
2012-05-14 00:00:00+00:00,224.0,A,06294000,224.0,A
2012-05-15 00:00:00+00:00,174.0,A,06294000,174.0,A
2012-05-16 00:00:00+00:00,197.0,A,06294000,197.0,A
2012-05-17 00:00:00+00:00,236.0,A,06294000,236.0,A
2012-05-18 00:00:00+00:00,301.0,A,06294000,301.0,A
2012-05-19 00:00:00+00:00,390.0,A,06294000,390.0,A
2012-05-20 00:00:00+00:00,504.0,A,06294000,504.0,A
2012-05-21 00:00:00+00:00,499.0,A,06294000,499.0,A
2012-05-22 00:00:00+00:00,471.0,A,06294000,471.0,A
2012-05-23 00:00:00+00:00,487.0,A,06294000,487.0,A
2012-05-24 00:00:00+00:00,576.0,A,06294000,576.0,A
2012-05-25 00:00:00+00:00,582.0,A,06294000,582.0,A
2012-05-26 00:00:00+00:00,603.0,A,06294000,603.0,A
2012-05-27 00:00:00+00:00,622.0,A,06294000,622.0,A
2012-05-28 00:00:00+00:00,629.0,A,06294000,629.0,A
2012-05-29 00:00:00+00:00,577.0,A,06294000,577.0,A
2012-05-30 00:00:00+00:00,530.0,A,06294000,530.0,A
2012-05-31 00:00:00+00:00,524.0,A,06294000,524.0,A
2012-06-01 00:00:00+00:00,514.0,A,06294000,514.0,A
2012-06-02 00:00:00+00:00,493.0,A,06294000,493.0,A
2012-06-03 00:00:00+00:00,569.0,A,06294000,569.0,A
2012-06-04 00:00:00+00:00,719.0,A,06294000,719.0,A
2012-06-05 00:00:00+00:00,849.0,A,06294000,849.0,A
2012-06-06 00:00:00+00:00,863.0,A,06294000,863.0,A
2012-06-07 00:00:00+00:00,937.0,A,06294000,937.0,A
2012-06-08 00:00:00+00:00,908.0,A,06294000,908.0,A
2012-06-09 00:00:00+00:00,780.0,A,06294000,780.0,A
2012-06-10 00:00:00+00:00,726.0,A,06294000,726.0,A
2012-06-11 00:00:00+00:00,734.0,A,06294000,734.0,A
2012-06-12 00:00:00+00:00,634.0,A,06294000,634.0,A
2012-06-13 00:00:00+00:00,590.0,A,06294000,590.0,A
2012-06-14 00:00:00+00:00,500.0,A,06294000,500.0,A
2012-06-15 00:00:00+00:00,465.0,A,06294000,465.0,A
2012-06-16 00:00:00+00:00,452.0,A,06294000,452.0,A
2012-06-17 00:00:00+00:00,433.0,A,06294000,433.0,A
2012-06-18 00:00:00+00:00,425.0,A,06294000,425.0,A
2012-06-19 00:00:00+00:00,421.0,A,06294000,421.0,A
2012-06-20 00:00:00+00:00,416.0,A,06294000,416.0,A
2012-06-21 00:00:00+00:00,405.0,A,06294000,405.0,A
2012-06-22 00:00:00+00:00,371.0,A,06294000,371.0,A
2012-06-23 00:00:00+00:00,320.0,A,06294000,320.0,A
2012-06-24 00:00:00+00:00,296.0,A,06294000,296.0,A
2012-06-25 00:00:00+00:00,289.0,A,06294000,289.0,A
2012-06-26 00:00:00+00:00,277.0,A,06294000,277.0,A
2012-06-27 00:00:00+00:00,260.0,A,06294000,260.0,A
2012-06-28 00:00:00+00:00,246.0,A,06294000,246.0,A
2012-06-29 00:00:00+00:00,238.0,A,06294000,238.0,A
2012-06-30 00:00:00+00:00,220.0,A,06294000,220.0,A
2012-07-01 00:00:00+00:00,210.0,A,06294000,210.0,A
2012-07-02 00:00:00+00:00,180.0,A,06294000,180.0,A
2012-07-03 00:00:00+00:00,164.0,A,06294000,164.0,A
2012-07-04 00:00:00+00:00,154.0,A,06294000,154.0,A
2012-07-05 00:00:00+00:00,150.0,A,06294000,150.0,A
2012-07-06 00:00:00+00:00,147.0,A,06294000,147.0,A
2012-07-07 00:00:00+00:00,140.0,A,06294000,140.0,A
2012-07-08 00:00:00+00:00,129.0,A,06294000,129.0,A
2012-07-09 00:00:00+00:00,112.0,A,06294000,112.0,A
2012-07-10 00:00:00+00:00,90.0,A,06294000,90.0,A
2012-07-11 00:00:00+00:00,83.0,A,06294000,83.0,A
2012-07-12 00:00:00+00:00,78.0,A,06294000,78.0,A
2012-07-13 00:00:00+00:00,76.0,A,06294000,76.0,A
2012-07-14 00:00:00+00:00,82.0,A,06294000,82.0,A
2012-07-15 00:00:00+00:00,82.0,A,06294000,82.0,A
2012-07-16 00:00:00+00:00,72.0,A,06294000,72.0,A
2012-07-17 00:00:00+00:00,80.0,A,06294000,80.0,A
2012-07-18 00:00:00+00:00,87.0,A,06294000,87.0,A
2012-07-19 00:00:00+00:00,120.0,A,06294000,120.0,A
2012-07-20 00:00:00+00:00,107.0,A,06294000,107.0,A
2012-07-21 00:00:00+00:00,108.0,A,06294000,108.0,A
