datetime,00060_Mean,00060_Mean_cd,site_no,80154_historic_Mean,80154_historic_Mean_cd,80155_historic_Mean,80155_historic_Mean_cd
2011-11-19 00:00:00+00:00,9110.0,"A, e",06329500,40.1,A,1000.0,A
2011-11-20 00:00:00+00:00,8000.0,"A, e",06329500,48.3,A,1120.0,A
2011-11-21 00:00:00+00:00,6400.0,"A, e",06329500,76.4,A,1490.0,A
2011-11-22 00:00:00+00:00,6810.0,"A, e",06329500,297.0,A,5290.0,A
2011-11-23 00:00:00+00:00,7600.0,"A, e",06329500,538.0,A,10500.0,A
2011-11-24 00:00:00+00:00,7880.0,"A, e",06329500,467.0,A,9770.0,A
2011-11-25 00:00:00+00:00,8290.0,"A, e",06329500,334.0,A,7300.0,A
2011-11-26 00:00:00+00:00,9410.0,"A, e",06329500,304.0,A,7270.0,A
2011-11-27 00:00:00+00:00,9980.0,"A, e",06329500,281.0,A,7370.0,A
2011-11-28 00:00:00+00:00,9890.0,"A, e",06329500,262.0,A,7030.0,A
2011-11-29 00:00:00+00:00,9510.0,"A, e",06329500,244.0,A,6380.0,A
2011-11-30 00:00:00+00:00,9290.0,"A, e",06329500,228.0,A,5770.0,A
2011-12-01 00:00:00+00:00,9190.0,"A, e",06329500,,,,
2011-12-02 00:00:00+00:00,9180.0,"A, e",06329500,,,,
2011-12-03 00:00:00+00:00,9160.0,"A, e",06329500,,,,
2011-12-04 00:00:00+00:00,9150.0,"A, e",06329500,,,,
2011-12-05 00:00:00+00:00,7950.0,"A, e",06329500,,,,
2011-12-06 00:00:00+00:00,6390.0,"A, e",06329500,,,,
2011-12-07 00:00:00+00:00,6750.0,"A, e",06329500,,,,
2011-12-08 00:00:00+00:00,6230.0,"A, e",06329500,,,,
2011-12-09 00:00:00+00:00,5640.0,"A, e",06329500,,,,
2011-12-10 00:00:00+00:00,5510.0,"A, e",06329500,,,,
2011-12-11 00:00:00+00:00,6110.0,"A, e",06329500,,,,
2011-12-12 00:00:00+00:00,6880.0,"A, e",06329500,,,,
2011-12-13 00:00:00+00:00,7310.0,"A, e",06329500,,,,
2011-12-14 00:00:00+00:00,7590.0,"A, e",06329500,,,,
2011-12-15 00:00:00+00:00,7830.0,"A, e",06329500,,,,
2011-12-16 00:00:00+00:00,7800.0,"A, e",06329500,,,,
2011-12-17 00:00:00+00:00,7790.0,"A, e",06329500,,,,
2011-12-18 00:00:00+00:00,8770.0,"A, e",06329500,,,,
2011-12-19 00:00:00+00:00,8700.0,"A, e",06329500,,,,
2011-12-20 00:00:00+00:00,8540.0,"A, e",06329500,,,,
2011-12-21 00:00:00+00:00,8540.0,"A, e",06329500,,,,
2011-12-22 00:00:00+00:00,8680.0,"A, e",06329500,,,,
2011-12-23 00:00:00+00:00,8600.0,"A, e",06329500,,,,
2011-12-24 00:00:00+00:00,8240.0,"A, e",06329500,,,,
2011-12-25 00:00:00+00:00,8300.0,"A, e",06329500,,,,
2011-12-26 00:00:00+00:00,7910.0,"A, e",06329500,,,,
2011-12-27 00:00:00+00:00,7920.0,"A, e",06329500,,,,
2011-12-28 00:00:00+00:00,7530.0,"A, e",06329500,,,,
2011-12-29 00:00:00+00:00,7880.0,"A, e",06329500,,,,
2011-12-30 00:00:00+00:00,8300.0,"A, e",06329500,,,,
2011-12-31 00:00:00+00:00,8490.0,"A, e",06329500,,,,
2012-01-01 00:00:00+00:00,8540.0,"A, e",06329500,,,,
2012-01-02 00:00:00+00:00,8670.0,"A, e",06329500,,,,
2012-01-03 00:00:00+00:00,8630.0,"A, e",06329500,,,,
2012-01-04 00:00:00+00:00,8600.0,"A, e",06329500,,,,
2012-01-05 00:00:00+00:00,8330.0,"A, e",06329500,,,,
2012-01-06 00:00:00+00:00,8330.0,"A, e",06329500,,,,
2012-01-07 00:00:00+00:00,8380.0,"A, e",06329500,,,,
2012-01-08 00:00:00+00:00,8290.0,"A, e",06329500,,,,
2012-01-09 00:00:00+00:00,8190.0,"A, e",06329500,,,,
2012-01-10 00:00:00+00:00,8050.0,"A, e",06329500,,,,
2012-01-11 00:00:00+00:00,7920.0,"A, e",06329500,,,,
2012-01-12 00:00:00+00:00,7100.0,"A, e",06329500,,,,
2012-01-13 00:00:00+00:00,5840.0,"A, e",06329500,,,,
2012-01-14 00:00:00+00:00,6510.0,"A, e",06329500,,,,
2012-01-15 00:00:00+00:00,6880.0,"A, e",06329500,,,,
2012-01-16 00:00:00+00:00,6980.0,"A, e",06329500,,,,
2012-01-17 00:00:00+00:00,5850.0,"A, e",06329500,,,,
2012-01-18 00:00:00+00:00,4260.0,"A, e",06329500,,,,
2012-01-19 00:00:00+00:00,6230.0,"A, e",06329500,,,,
2012-01-20 00:00:00+00:00,6190.0,"A, e",06329500,,,,
2012-01-21 00:00:00+00:00,4020.0,"A, e",06329500,,,,
2012-01-22 00:00:00+00:00,2460.0,"A, e",06329500,,,,
2012-01-23 00:00:00+00:00,1480.0,"A, e",06329500,,,,
2012-01-24 00:00:00+00:00,941.0,"A, e",06329500,,,,
2012-01-25 00:00:00+00:00,1480.0,"A, e",06329500,,,,
2012-01-26 00:00:00+00:00,5050.0,"A, e",06329500,,,,
2012-01-27 00:00:00+00:00,8050.0,"A, e",06329500,,,,
2012-01-28 00:00:00+00:00,8150.0,"A, e",06329500,,,,
2012-01-29 00:00:00+00:00,8170.0,"A, e",06329500,,,,
2012-01-30 00:00:00+00:00,8400.0,"A, e",06329500,,,,
2012-01-31 00:00:00+00:00,8330.0,"A, e",06329500,,,,
2012-02-01 00:00:00+00:00,8270.0,"A, e",06329500,,,,
2012-02-02 00:00:00+00:00,8280.0,"A, e",06329500,,,,
2012-02-03 00:00:00+00:00,8410.0,"A, e",06329500,,,,
2012-02-04 00:00:00+00:00,8480.0,"A, e",06329500,,,,
2012-02-05 00:00:00+00:00,8480.0,"A, e",06329500,,,,
2012-02-06 00:00:00+00:00,8410.0,"A, e",06329500,,,,
2012-02-07 00:00:00+00:00,8340.0,"A, e",06329500,,,,
2012-02-08 00:00:00+00:00,8230.0,"A, e",06329500,,,,
2012-02-09 00:00:00+00:00,8110.0,"A, e",06329500,,,,
2012-02-10 00:00:00+00:00,7970.0,"A, e",06329500,,,,
2012-02-11 00:00:00+00:00,7920.0,"A, e",06329500,,,,
2012-02-12 00:00:00+00:00,7180.0,"A, e",06329500,,,,
2012-02-13 00:00:00+00:00,6770.0,"A, e",06329500,,,,
2012-02-14 00:00:00+00:00,6820.0,"A, e",06329500,,,,
2012-02-15 00:00:00+00:00,7110.0,"A, e",06329500,,,,
2012-02-16 00:00:00+00:00,7510.0,"A, e",06329500,,,,
2012-02-17 00:00:00+00:00,7890.0,"A, e",06329500,,,,
2012-02-18 00:00:00+00:00,8360.0,"A, e",06329500,,,,
2012-02-19 00:00:00+00:00,8130.0,"A, e",06329500,,,,
2012-02-20 00:00:00+00:00,7930.0,"A, e",06329500,,,,
2012-02-21 00:00:00+00:00,7800.0,"A, e",06329500,,,,
2012-02-22 00:00:00+00:00,7860.0,"A, e",06329500,,,,
2012-02-23 00:00:00+00:00,7700.0,"A, e",06329500,,,,
2012-02-24 00:00:00+00:00,7300.0,"A, e",06329500,,,,
2012-02-25 00:00:00+00:00,7370.0,"A, e",06329500,,,,
2012-02-26 00:00:00+00:00,7810.0,"A, e",06329500,,,,
2012-02-27 00:00:00+00:00,8350.0,"A, e",06329500,,,,
2012-02-28 00:00:00+00:00,9510.0,"A, e",06329500,,,,
2012-02-29 00:00:00+00:00,8950.0,"A, e",06329500,,,,
2012-03-01 00:00:00+00:00,7990.0,"A, e",06329500,,,,
2012-03-02 00:00:00+00:00,8010.0,"A, e",06329500,,,,
2012-03-03 00:00:00+00:00,7720.0,"A, e",06329500,,,,
2012-03-04 00:00:00+00:00,7540.0,"A, e",06329500,,,,
2012-03-05 00:00:00+00:00,7580.0,"A, e",06329500,,,,
2012-03-06 00:00:00+00:00,7740.0,"A, e",06329500,,,,
2012-03-07 00:00:00+00:00,7920.0,"A, e",06329500,,,,
2012-03-08 00:00:00+00:00,8090.0,"A, e",06329500,,,,
2012-03-09 00:00:00+00:00,8910.0,"A, e",06329500,,,,
2012-03-10 00:00:00+00:00,9090.0,"A, e",06329500,,,,
2012-03-11 00:00:00+00:00,9160.0,"A, e",06329500,,,,
2012-03-12 00:00:00+00:00,9300.0,"A, e",06329500,,,,
2012-03-13 00:00:00+00:00,10100.0,"A, e",06329500,,,,
2012-03-14 00:00:00+00:00,10400.0,"A, e",06329500,,,,
2012-03-15 00:00:00+00:00,10600.0,"A, e",06329500,,,,
2012-03-16 00:00:00+00:00,10700.0,A,06329500,,,,
2012-03-17 00:00:00+00:00,10300.0,A,06329500,,,,
2012-03-18 00:00:00+00:00,9890.0,A,06329500,,,,
2012-03-19 00:00:00+00:00,9550.0,A,06329500,,,,
2012-03-20 00:00:00+00:00,9400.0,A,06329500,,,,
2012-03-21 00:00:00+00:00,9220.0,A,06329500,,,,
2012-03-22 00:00:00+00:00,9540.0,A,06329500,,,,
2012-03-23 00:00:00+00:00,9710.0,A,06329500,,,,
2012-03-24 00:00:00+00:00,9560.0,A,06329500,,,,
2012-03-25 00:00:00+00:00,9140.0,A,06329500,,,,
2012-03-26 00:00:00+00:00,8700.0,A,06329500,,,,
2012-03-27 00:00:00+00:00,8620.0,A,06329500,,,,
2012-03-28 00:00:00+00:00,8570.0,A,06329500,,,,
2012-03-29 00:00:00+00:00,8580.0,A,06329500,,,,
2012-03-30 00:00:00+00:00,8710.0,A,06329500,,,,
2012-03-31 00:00:00+00:00,8830.0,A,06329500,,,,
2012-04-01 00:00:00+00:00,8950.0,A,06329500,130.0,A,3140.0,A
2012-04-02 00:00:00+00:00,8850.0,A,06329500,119.0,A,2850.0,A
2012-04-03 00:00:00+00:00,8690.0,A,06329500,103.0,A,2410.0,A
2012-04-04 00:00:00+00:00,8460.0,A,06329500,87.3,A,2000.0,A
2012-04-05 00:00:00+00:00,8270.0,A,06329500,78.5,A,1750.0,A
2012-04-06 00:00:00+00:00,8570.0,A,06329500,92.5,A,2140.0,A
2012-04-07 00:00:00+00:00,8930.0,A,06329500,87.6,A,2110.0,A
2012-04-08 00:00:00+00:00,8690.0,A,06329500,76.7,A,1800.0,A
2012-04-09 00:00:00+00:00,8490.0,A,06329500,74.6,A,1710.0,A
2012-04-10 00:00:00+00:00,8700.0,A,06329500,74.5,A,1750.0,A
2012-04-11 00:00:00+00:00,8950.0,A,06329500,77.3,A,1870.0,A
2012-04-12 00:00:00+00:00,8780.0,A,06329500,68.4,A,1620.0,A
2012-04-13 00:00:00+00:00,10400.0,A,06329500,136.0,A,4040.0,A
2012-04-14 00:00:00+00:00,12100.0,A,06329500,250.0,A,8180.0,A
2012-04-15 00:00:00+00:00,10200.0,A,06329500,135.0,A,3780.0,A
2012-04-16 00:00:00+00:00,9140.0,A,06329500,77.0,A,1900.0,A
2012-04-17 00:00:00+00:00,9430.0,A,06329500,80.0,A,2040.0,A
2012-04-18 00:00:00+00:00,9660.0,A,06329500,88.2,A,2300.0,A
2012-04-19 00:00:00+00:00,9390.0,A,06329500,65.1,A,1650.0,A
2012-04-20 00:00:00+00:00,9010.0,A,06329500,58.1,A,1420.0,A
2012-04-21 00:00:00+00:00,8560.0,A,06329500,51.9,A,1200.0,A
2012-04-22 00:00:00+00:00,8300.0,A,06329500,57.4,A,1290.0,A
2012-04-23 00:00:00+00:00,8290.0,A,06329500,57.5,A,1290.0,A
2012-04-24 00:00:00+00:00,7990.0,A,06329500,51.1,A,1100.0,A
2012-04-25 00:00:00+00:00,7590.0,A,06329500,50.8,A,1040.0,A
2012-04-26 00:00:00+00:00,7250.0,A,06329500,57.1,A,1120.0,A
2012-04-27 00:00:00+00:00,8050.0,A,06329500,79.0,A,1730.0,A
2012-04-28 00:00:00+00:00,10900.0,A,06329500,304.0,A,9560.0,A
2012-04-29 00:00:00+00:00,16700.0,A,06329500,1020.0,A,46300.0,A
2012-04-30 00:00:00+00:00,19600.0,A,06329500,1280.0,A,67900.0,A
2012-05-01 00:00:00+00:00,20400.0,A,06329500,993.0,A,54800.0,A
2012-05-02 00:00:00+00:00,18300.0,A,06329500,758.0,A,37500.0,A
2012-05-03 00:00:00+00:00,16300.0,A,06329500,557.0,A,24600.0,A
2012-05-04 00:00:00+00:00,14900.0,A,06329500,332.0,A,13300.0,A
2012-05-05 00:00:00+00:00,13700.0,A,06329500,265.0,A,9810.0,A
2012-05-06 00:00:00+00:00,13000.0,A,06329500,215.0,A,7570.0,A
2012-05-07 00:00:00+00:00,12100.0,A,06329500,249.0,A,8150.0,A
2012-05-08 00:00:00+00:00,11300.0,A,06329500,209.0,A,6410.0,A
2012-05-09 00:00:00+00:00,10900.0,A,06329500,140.0,A,4110.0,A
2012-05-10 00:00:00+00:00,10900.0,A,06329500,103.0,A,3050.0,A
2012-05-11 00:00:00+00:00,10100.0,A,06329500,112.0,A,3050.0,A
2012-05-12 00:00:00+00:00,9360.0,A,06329500,102.0,A,2580.0,A
2012-05-13 00:00:00+00:00,8760.0,A,06329500,70.7,A,1670.0,A
2012-05-14 00:00:00+00:00,10200.0,A,06329500,115.0,A,3260.0,A
2012-05-15 00:00:00+00:00,12300.0,A,06329500,151.0,A,5020.0,A
2012-05-16 00:00:00+00:00,11200.0,A,06329500,109.0,A,3300.0,A
2012-05-17 00:00:00+00:00,10800.0,A,06329500,101.0,A,2950.0,A
2012-05-18 00:00:00+00:00,11600.0,A,06329500,130.0,A,4100.0,A
2012-05-19 00:00:00+00:00,14800.0,A,06329500,221.0,A,9010.0,A
2012-05-20 00:00:00+00:00,18700.0,A,06329500,615.0,A,31300.0,A
2012-05-21 00:00:00+00:00,21400.0,A,06329500,681.0,A,39400.0,A
2012-05-22 00:00:00+00:00,21900.0,A,06329500,863.0,A,51000.0,A
2012-05-23 00:00:00+00:00,19300.0,A,06329500,761.0,A,39900.0,A
2012-05-24 00:00:00+00:00,17100.0,A,06329500,483.0,A,22300.0,A
2012-05-25 00:00:00+00:00,17600.0,A,06329500,401.0,A,19100.0,A
2012-05-26 00:00:00+00:00,23900.0,A,06329500,741.0,A,47900.0,A
2012-05-27 00:00:00+00:00,24500.0,A,06329500,1170.0,A,77000.0,A
2012-05-28 00:00:00+00:00,22000.0,A,06329500,2010.0,A,120000.0,A
2012-05-29 00:00:00+00:00,19900.0,A,06329500,1040.0,A,56100.0,A
2012-05-30 00:00:00+00:00,19100.0,A,06329500,554.0,A,28600.0,A
2012-05-31 00:00:00+00:00,18600.0,A,06329500,562.0,A,28200.0,A
2012-06-01 00:00:00+00:00,17700.0,A,06329500,401.0,A,19200.0,A
2012-06-02 00:00:00+00:00,16800.0,A,06329500,294.0,A,13300.0,A
2012-06-03 00:00:00+00:00,17000.0,A,06329500,356.0,A,16400.0,A
2012-06-04 00:00:00+00:00,17200.0,A,06329500,293.0,A,13600.0,A
2012-06-05 00:00:00+00:00,20400.0,A,06329500,499.0,A,28100.0,A
2012-06-06 00:00:00+00:00,26500.0,A,06329500,1090.0,A,78500.0,A
2012-06-07 00:00:00+00:00,32300.0,A,06329500,1470.0,A,129000.0,A
2012-06-08 00:00:00+00:00,36500.0,A,06329500,2370.0,A,233000.0,A
2012-06-09 00:00:00+00:00,39600.0,A,06329500,2180.0,A,233000.0,A
2012-06-10 00:00:00+00:00,35500.0,A,06329500,1570.0,A,152000.0,A
2012-06-11 00:00:00+00:00,29400.0,A,06329500,964.0,A,76600.0,A
2012-06-12 00:00:00+00:00,29200.0,A,06329500,1070.0,A,84500.0,A
2012-06-13 00:00:00+00:00,30000.0,A,06329500,917.0,A,74400.0,A
2012-06-14 00:00:00+00:00,25700.0,A,06329500,771.0,A,53600.0,A
2012-06-15 00:00:00+00:00,22500.0,A,06329500,564.0,A,34300.0,A
2012-06-16 00:00:00+00:00,20900.0,A,06329500,379.0,A,21400.0,A
2012-06-17 00:00:00+00:00,21200.0,A,06329500,458.0,A,26200.0,A
2012-06-18 00:00:00+00:00,21900.0,A,06329500,407.0,A,24100.0,A
2012-06-19 00:00:00+00:00,21500.0,A,06329500,293.0,A,17000.0,A
2012-06-20 00:00:00+00:00,21000.0,A,06329500,268.0,A,15100.0,A
2012-06-21 00:00:00+00:00,22700.0,A,06329500,310.0,A,19000.0,A
2012-06-22 00:00:00+00:00,23600.0,A,06329500,312.0,A,19800.0,A
2012-06-23 00:00:00+00:00,22000.0,A,06329500,277.0,A,16400.0,A
2012-06-24 00:00:00+00:00,19500.0,A,06329500,242.0,A,12700.0,A
2012-06-25 00:00:00+00:00,18600.0,A,06329500,247.0,A,12400.0,A
2012-06-26 00:00:00+00:00,19600.0,A,06329500,219.0,A,11600.0,A
2012-06-27 00:00:00+00:00,21200.0,A,06329500,304.0,A,17300.0,A
2012-06-28 00:00:00+00:00,22900.0,A,06329500,372.0,A,23400.0,A
2012-06-29 00:00:00+00:00,23200.0,A,06329500,439.0,A,27500.0,A
2012-06-30 00:00:00+00:00,22600.0,A,06329500,379.0,A,23100.0,A
2012-07-01 00:00:00+00:00,20100.0,A,06329500,265.0,A,14400.0,A
2012-07-02 00:00:00+00:00,17500.0,A,06329500,223.0,A,10600.0,A
2012-07-03 00:00:00+00:00,16500.0,A,06329500,193.0,A,8560.0,A
2012-07-04 00:00:00+00:00,15800.0,A,06329500,171.0,A,7280.0,A
2012-07-05 00:00:00+00:00,15100.0,A,06329500,153.0,A,6250.0,A
2012-07-06 00:00:00+00:00,15700.0,A,06329500,244.0,A,10600.0,A
2012-07-07 00:00:00+00:00,15200.0,A,06329500,243.0,A,10100.0,A
2012-07-08 00:00:00+00:00,14200.0,A,06329500,167.0,A,6410.0,A
2012-07-09 00:00:00+00:00,13400.0,A,06329500,146.0,A,5270.0,A
2012-07-10 00:00:00+00:00,12100.0,A,06329500,126.0,A,4120.0,A
2012-07-11 00:00:00+00:00,11100.0,A,06329500,114.0,A,3400.0,A
2012-07-12 00:00:00+00:00,10500.0,A,06329500,103.0,A,2930.0,A
2012-07-13 00:00:00+00:00,9970.0,A,06329500,92.8,A,2500.0,A
2012-07-14 00:00:00+00:00,9440.0,A,06329500,83.9,A,2140.0,A
2012-07-15 00:00:00+00:00,9260.0,A,06329500,75.5,A,1890.0,A
2012-07-16 00:00:00+00:00,9100.0,A,06329500,70.4,A,1730.0,A
2012-07-17 00:00:00+00:00,8820.0,A,06329500,70.6,A,1680.0,A
2012-07-18 00:00:00+00:00,8980.0,A,06329500,68.7,A,1670.0,A
2012-07-19 00:00:00+00:00,9160.0,A,06329500,66.4,A,1640.0,A
2012-07-20 00:00:00+00:00,9320.0,A,06329500,65.1,A,1640.0,A
2012-07-21 00:00:00+00:00,9490.0,A,06329500,80.4,A,2060.0,A
