datetime,00060_Mean,00060_Mean_cd,site_no,00060_adjusted for agency canal_Mean,00060_adjusted for agency canal_Mean_cd
2001-11-11 00:00:00+00:00,86.0,A,06294000,86.0,A
2001-11-12 00:00:00+00:00,89.0,A,06294000,89.0,A
2001-11-13 00:00:00+00:00,88.0,A,06294000,88.0,A
2001-11-14 00:00:00+00:00,88.0,A,06294000,88.0,A
2001-11-15 00:00:00+00:00,88.0,A,06294000,88.0,A
2001-11-16 00:00:00+00:00,90.0,A,06294000,90.0,A
2001-11-17 00:00:00+00:00,89.0,A,06294000,89.0,A
2001-11-18 00:00:00+00:00,88.0,A,06294000,88.0,A
2001-11-19 00:00:00+00:00,87.0,A,06294000,87.0,A
2001-11-20 00:00:00+00:00,89.0,A,06294000,89.0,A
2001-11-21 00:00:00+00:00,89.0,A,06294000,89.0,A
2001-11-22 00:00:00+00:00,87.0,A,06294000,87.0,A
2001-11-23 00:00:00+00:00,92.0,A,06294000,92.0,A
2001-11-24 00:00:00+00:00,95.0,A,06294000,95.0,A
2001-11-25 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2001-11-26 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-11-27 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-11-28 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-11-29 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2001-11-30 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-01 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-02 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2001-12-03 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
2001-12-04 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2001-12-05 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2001-12-06 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2001-12-07 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2001-12-08 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2001-12-09 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-10 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-11 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2001-12-12 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-13 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-14 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-15 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2001-12-16 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-17 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-18 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-19 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2001-12-20 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2001-12-21 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-22 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-23 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2001-12-24 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-25 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2001-12-26 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2001-12-27 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2001-12-28 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2001-12-29 00:00:00+00:00,50.0,"A, e",06294000,50.0,"A, e"
2001-12-30 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2001-12-31 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2002-01-01 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-01-02 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-01-03 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-04 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-01-05 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-01-06 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-07 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-08 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-09 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-10 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-01-11 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-01-12 00:00:00+00:00,85.0,"A, e",06294000,85.0,"A, e"
2002-01-13 00:00:00+00:00,85.0,"A, e",06294000,85.0,"A, e"
2002-01-14 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-01-15 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-01-16 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-17 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-01-18 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-01-19 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-01-20 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-21 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-01-22 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-01-23 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-01-24 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-01-25 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-01-26 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-27 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-01-28 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-01-29 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-01-30 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-01-31 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-02-01 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-02-02 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-02-03 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-02-04 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-02-05 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-06 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-07 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-08 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-09 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-10 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-11 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-02-12 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-13 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-14 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-15 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-16 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-17 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-02-18 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-02-19 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-02-20 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-02-21 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-02-22 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-02-23 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-02-24 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-02-25 00:00:00+00:00,50.0,"A, e",06294000,50.0,"A, e"
2002-02-26 00:00:00+00:00,40.0,"A, e",06294000,40.0,"A, e"
2002-02-27 00:00:00+00:00,45.0,"A, e",06294000,45.0,"A, e"
2002-02-28 00:00:00+00:00,45.0,"A, e",06294000,45.0,"A, e"
2002-03-01 00:00:00+00:00,45.0,"A, e",06294000,45.0,"A, e"
2002-03-02 00:00:00+00:00,45.0,"A, e",06294000,45.0,"A, e"
2002-03-03 00:00:00+00:00,50.0,"A, e",06294000,50.0,"A, e"
2002-03-04 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-05 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-06 00:00:00+00:00,65.0,"A, e",06294000,65.0,"A, e"
2002-03-07 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-08 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-09 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-10 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-11 00:00:00+00:00,55.0,"A, e",06294000,55.0,"A, e"
2002-03-12 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
2002-03-13 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-03-14 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-03-15 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-03-16 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-17 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-18 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-03-19 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-03-20 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-21 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-22 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-23 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-24 00:00:00+00:00,85.0,"A, e",06294000,85.0,"A, e"
2002-03-25 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
2002-03-26 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
2002-03-27 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
2002-03-28 00:00:00+00:00,85.0,"A, e",06294000,85.0,"A, e"
2002-03-29 00:00:00+00:00,85.0,"A, e",06294000,85.0,"A, e"
2002-03-30 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-03-31 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-04-01 00:00:00+00:00,75.0,"A, e",06294000,75.0,"A, e"
2002-04-02 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
2002-04-03 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
2002-04-04 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
2002-04-05 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
2002-04-06 00:00:00+00:00,126.0,A,06294000,126.0,A
2002-04-07 00:00:00+00:00,137.0,A,06294000,137.0,A
2002-04-08 00:00:00+00:00,208.0,A,06294000,208.0,A
2002-04-09 00:00:00+00:00,205.0,A,06294000,205.0,A
2002-04-10 00:00:00+00:00,192.0,A,06294000,192.0,A
2002-04-11 00:00:00+00:00,160.0,A,06294000,160.0,A
2002-04-12 00:00:00+00:00,133.0,A,06294000,133.0,A
2002-04-13 00:00:00+00:00,129.0,A,06294000,129.0,A
2002-04-14 00:00:00+00:00,121.0,A,06294000,121.0,A
2002-04-15 00:00:00+00:00,112.0,A,06294000,112.0,A
2002-04-16 00:00:00+00:00,109.0,A,06294000,109.0,A
2002-04-17 00:00:00+00:00,115.0,A,06294000,115.0,A
2002-04-18 00:00:00+00:00,129.0,A,06294000,129.0,A
2002-04-19 00:00:00+00:00,127.0,A,06294000,127.0,A
2002-04-20 00:00:00+00:00,127.0,A,06294000,127.0,A
2002-04-21 00:00:00+00:00,126.0,A,06294000,126.0,A
2002-04-22 00:00:00+00:00,120.0,A,06294000,120.0,A
2002-04-23 00:00:00+00:00,111.0,A,06294000,111.0,A
2002-04-24 00:00:00+00:00,111.0,A,06294000,111.0,A
2002-04-25 00:00:00+00:00,112.0,A,06294000,112.0,A
2002-04-26 00:00:00+00:00,109.0,A,06294000,109.0,A
2002-04-27 00:00:00+00:00,110.0,A,06294000,110.0,A
2002-04-28 00:00:00+00:00,110.0,A,06294000,110.0,A
2002-04-29 00:00:00+00:00,103.0,A,06294000,103.0,A
2002-04-30 00:00:00+00:00,94.0,A,06294000,94.0,A
2002-05-01 00:00:00+00:00,97.0,A,06294000,97.0,A
2002-05-02 00:00:00+00:00,101.0,A,06294000,101.0,A
2002-05-03 00:00:00+00:00,135.0,A,06294000,135.0,A
2002-05-04 00:00:00+00:00,141.0,A,06294000,141.0,A
2002-05-05 00:00:00+00:00,133.0,A,06294000,133.0,A
2002-05-06 00:00:00+00:00,128.0,A,06294000,128.0,A
2002-05-07 00:00:00+00:00,121.0,A,06294000,121.0,A
2002-05-08 00:00:00+00:00,123.0,A,06294000,123.0,A
2002-05-09 00:00:00+00:00,120.0,A,06294000,120.0,A
2002-05-10 00:00:00+00:00,122.0,A,06294000,122.0,A
2002-05-11 00:00:00+00:00,117.0,A,06294000,117.0,A
2002-05-12 00:00:00+00:00,111.0,A,06294000,111.0,A
2002-05-13 00:00:00+00:00,107.0,A,06294000,107.0,A
2002-05-14 00:00:00+00:00,100.0,A,06294000,100.0,A
2002-05-15 00:00:00+00:00,95.0,A,06294000,95.0,A
2002-05-16 00:00:00+00:00,93.0,A,06294000,93.0,A
2002-05-17 00:00:00+00:00,97.0,A,06294000,97.0,A
2002-05-18 00:00:00+00:00,102.0,A,06294000,102.0,A
2002-05-19 00:00:00+00:00,101.0,A,06294000,101.0,A
2002-05-20 00:00:00+00:00,105.0,A,06294000,105.0,A
2002-05-21 00:00:00+00:00,119.0,A,06294000,119.0,A
2002-05-22 00:00:00+00:00,243.0,A,06294000,243.0,A
2002-05-23 00:00:00+00:00,347.0,A,06294000,347.0,A
2002-05-24 00:00:00+00:00,352.0,A,06294000,352.0,A
2002-05-25 00:00:00+00:00,278.0,A,06294000,278.0,A
2002-05-26 00:00:00+00:00,233.0,A,06294000,233.0,A
2002-05-27 00:00:00+00:00,212.0,A,06294000,212.0,A
2002-05-28 00:00:00+00:00,208.0,A,06294000,208.0,A
2002-05-29 00:00:00+00:00,208.0,A,06294000,208.0,A
2002-05-30 00:00:00+00:00,224.0,A,06294000,224.0,A
2002-05-31 00:00:00+00:00,279.0,A,06294000,279.0,A
2002-06-01 00:00:00+00:00,375.0,A,06294000,375.0,A
2002-06-02 00:00:00+00:00,434.0,A,06294000,434.0,A
2002-06-03 00:00:00+00:00,453.0,A,06294000,453.0,A
2002-06-04 00:00:00+00:00,439.0,A,06294000,439.0,A
2002-06-05 00:00:00+00:00,363.0,A,06294000,363.0,A
2002-06-06 00:00:00+00:00,309.0,A,06294000,309.0,A
2002-06-07 00:00:00+00:00,290.0,A,06294000,290.0,A
2002-06-08 00:00:00+00:00,271.0,A,06294000,271.0,A
2002-06-09 00:00:00+00:00,268.0,A,06294000,268.0,A
2002-06-10 00:00:00+00:00,282.0,A,06294000,282.0,A
2002-06-11 00:00:00+00:00,269.0,A,06294000,269.0,A
2002-06-12 00:00:00+00:00,238.0,A,06294000,238.0,A
2002-06-13 00:00:00+00:00,210.0,A,06294000,210.0,A
2002-06-14 00:00:00+00:00,197.0,A,06294000,197.0,A
2002-06-15 00:00:00+00:00,181.0,A,06294000,181.0,A
2002-06-16 00:00:00+00:00,166.0,A,06294000,166.0,A
2002-06-17 00:00:00+00:00,155.0,A,06294000,155.0,A
2002-06-18 00:00:00+00:00,137.0,A,06294000,137.0,A
2002-06-19 00:00:00+00:00,130.0,A,06294000,130.0,A
2002-06-20 00:00:00+00:00,129.0,A,06294000,129.0,A
2002-06-21 00:00:00+00:00,125.0,A,06294000,125.0,A
2002-06-22 00:00:00+00:00,131.0,A,06294000,131.0,A
2002-06-23 00:00:00+00:00,130.0,A,06294000,130.0,A
2002-06-24 00:00:00+00:00,123.0,A,06294000,123.0,A
2002-06-25 00:00:00+00:00,125.0,A,06294000,125.0,A
2002-06-26 00:00:00+00:00,112.0,A,06294000,112.0,A
2002-06-27 00:00:00+00:00,105.0,A,06294000,105.0,A
2002-06-28 00:00:00+00:00,84.0,A,06294000,84.0,A
2002-06-29 00:00:00+00:00,60.0,A,06294000,60.0,A
2002-06-30 00:00:00+00:00,56.0,A,06294000,56.0,A
2002-07-01 00:00:00+00:00,49.0,A,06294000,49.0,A
2002-07-02 00:00:00+00:00,48.0,A,06294000,48.0,A
2002-07-03 00:00:00+00:00,24.0,A,06294000,24.0,A
2002-07-04 00:00:00+00:00,15.0,A,06294000,15.0,A
2002-07-05 00:00:00+00:00,10.0,A,06294000,10.0,A
2002-07-06 00:00:00+00:00,8.4,A,06294000,8.4,A
2002-07-07 00:00:00+00:00,6.9,A,06294000,6.9,A
2002-07-08 00:00:00+00:00,5.8,A,06294000,5.8,A
2002-07-09 00:00:00+00:00,4.6,A,06294000,4.6,A
2002-07-10 00:00:00+00:00,3.1,A,06294000,3.1,A
2002-07-11 00:00:00+00:00,2.4,A,06294000,2.4,A
2002-07-12 00:00:00+00:00,3.8,A,06294000,3.8,A
2002-07-13 00:00:00+00:00,2.6,A,06294000,2.6,A
2002-07-14 00:00:00+00:00,3.8,A,06294000,3.8,A
2002-07-15 00:00:00+00:00,5.2,A,06294000,5.2,A
2002-07-16 00:00:00+00:00,4.4,A,06294000,4.4,A
2002-07-17 00:00:00+00:00,38.0,A,06294000,38.0,A
2002-07-18 00:00:00+00:00,56.0,A,06294000,56.0,A
2002-07-19 00:00:00+00:00,27.0,A,06294000,27.0,A
2002-07-20 00:00:00+00:00,39.0,A,06294000,39.0,A
2002-07-21 00:00:00+00:00,48.0,A,06294000,48.0,A
