stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
LOS,D,3,SNOW WC,2010-1-5 00:00,2010-1-5 00:00,17.27, ,INCHES
LOS,D,3,SNOW WC,2010-1-6 00:00,2010-1-6 00:00,17.21, ,INCHES
LOS,D,3,SNOW WC,2010-1-7 00:00,2010-1-7 00:00,17.31, ,INCHES
LOS,D,3,SNOW WC,2010-1-8 00:00,2010-1-8 00:00,17.34, ,INCHES
LOS,D,3,SNOW WC,2010-1-9 00:00,2010-1-9 00:00,17.38, ,INCHES
LOS,D,3,SNOW WC,2010-1-10 00:00,2010-1-10 00:00,17.51, ,INCHES
LOS,D,3,SNOW WC,2010-1-11 00:00,2010-1-11 00:00,17.59, ,INCHES
LOS,D,3,SNOW WC,2010-1-12 00:00,2010-1-12 00:00,17.83, ,INCHES
LOS,D,3,SNOW WC,2010-1-13 00:00,2010-1-12 00:00,17.85, ,INCHES
LOS,D,3,SNOW WC,2010-1-14 00:00,2010-1-14 00:00,19.19, ,INCHES
LOS,D,3,SNOW WC,2010-1-15 00:00,2010-1-15 00:00,19.01, ,INCHES
LOS,D,3,SNOW WC,2010-1-16 00:00,2010-1-16 00:00,17.45, ,INCHES
LOS,D,3,SNOW WC,2010-1-17 00:00,2010-1-17 00:00,17.16, ,INCHES
LOS,D,3,SNOW WC,2010-1-18 00:00,2010-1-18 00:00,17.61, ,INCHES
LOS,D,3,SNOW WC,2010-1-19 00:00,2010-1-19 00:00,20.21, ,INCHES
LOS,D,3,SNOW WC,2010-1-20 00:00,2010-1-20 00:00,19.19, ,INCHES
LOS,D,3,SNOW WC,2010-1-21 00:00,2010-1-21 00:00,20.0, ,INCHES
LOS,D,3,SNOW WC,2010-1-22 00:00,2010-1-22 00:00,21.35, ,INCHES
LOS,D,3,SNOW WC,2010-1-23 00:00,2010-1-22 00:00,22.2, ,INCHES
LOS,D,3,SNOW WC,2010-1-24 00:00,2010-1-24 00:00,22.76, ,INCHES
LOS,D,3,SNOW WC,2010-1-25 00:00,2010-1-25 00:00,23.52, ,INCHES
LOS,D,3,SNOW WC,2010-1-26 00:00,2010-1-26 00:00,24.08, ,INCHES
LOS,D,3,SNOW WC,2010-1-27 00:00,2010-1-27 00:00,23.95, ,INCHES
LOS,D,3,SNOW WC,2010-1-28 00:00,2010-1-28 00:00,23.84, ,INCHES
LOS,D,3,SNOW WC,2010-1-29 00:00,2010-1-29 00:00,23.83, ,INCHES
LOS,D,3,SNOW WC,2010-1-30 00:00,2010-1-30 00:00,23.81, ,INCHES
LOS,D,3,SNOW WC,2010-1-31 00:00,2010-1-31 00:00,23.91, ,INCHES
LOS,D,3,SNOW WC,2010-2-1 00:00,2010-2-1 00:00,23.83, ,INCHES
LOS,D,3,SNOW WC,2010-2-2 00:00,2010-2-2 00:00,23.74, ,INCHES
LOS,D,3,SNOW WC,2010-2-3 00:00,2010-2-3 00:00,24.29, ,INCHES
LOS,D,3,SNOW WC,2010-2-4 00:00,2010-2-4 00:00,24.66, ,INCHES
LOS,D,3,SNOW WC,2010-2-5 00:00,2010-2-5 00:00,24.21, ,INCHES
LOS,D,3,SNOW WC,2010-2-6 00:00,2010-2-6 00:00,24.44, ,INCHES
LOS,D,3,SNOW WC,2010-2-7 00:00,2010-2-7 00:00,24.88, ,INCHES
LOS,D,3,SNOW WC,2010-2-8 00:00,2010-2-8 00:00,24.88, ,INCHES
LOS,D,3,SNOW WC,2010-2-9 00:00,2010-2-9 00:00,25.04, ,INCHES
LOS,D,3,SNOW WC,2010-2-10 00:00,2010-2-10 00:00,25.14, ,INCHES
LOS,D,3,SNOW WC,2010-2-11 00:00,2010-2-11 00:00,25.04, ,INCHES
LOS,D,3,SNOW WC,2010-2-12 00:00,2010-2-12 00:00,25.45, ,INCHES
LOS,D,3,SNOW WC,2010-2-13 00:00,2010-2-13 00:00,25.53, ,INCHES
LOS,D,3,SNOW WC,2010-2-14 00:00,2010-2-14 00:00,25.53, ,INCHES
LOS,D,3,SNOW WC,2010-2-15 00:00,2010-2-15 00:00,25.61, ,INCHES
LOS,D,3,SNOW WC,2010-2-16 00:00,2010-2-16 00:00,25.63, ,INCHES
LOS,D,3,SNOW WC,2010-2-17 00:00,2010-2-17 00:00,25.65, ,INCHES
LOS,D,3,SNOW WC,2010-2-18 00:00,2010-2-18 00:00,25.72, ,INCHES
LOS,D,3,SNOW WC,2010-2-19 00:00,2010-2-19 00:00,25.74, ,INCHES
LOS,D,3,SNOW WC,2010-2-20 00:00,2010-2-20 00:00,26.09, ,INCHES
LOS,D,3,SNOW WC,2010-2-21 00:00,2010-2-21 00:00,27.87, ,INCHES
LOS,D,3,SNOW WC,2010-2-22 00:00,2010-2-22 00:00,27.87, ,INCHES
LOS,D,3,SNOW WC,2010-2-23 00:00,2010-2-23 00:00,27.85, ,INCHES
LOS,D,3,SNOW WC,2010-2-24 00:00,2010-2-24 00:00,29.42, ,INCHES
LOS,D,3,SNOW WC,2010-2-25 00:00,2010-2-25 00:00,30.92, ,INCHES
LOS,D,3,SNOW WC,2010-2-26 00:00,2010-2-26 00:00,30.33, ,INCHES
LOS,D,3,SNOW WC,2010-2-27 00:00,2010-2-27 00:00,30.95, ,INCHES
LOS,D,3,SNOW WC,2010-2-28 00:00,2010-2-28 00:00,31.17, ,INCHES
LOS,D,3,SNOW WC,2010-3-1 00:00,2010-3-1 00:00,31.19, ,INCHES
LOS,D,3,SNOW WC,2010-3-2 00:00,2010-3-2 00:00,31.24, ,INCHES
LOS,D,3,SNOW WC,2010-3-3 00:00,2010-3-3 00:00,32.09, ,INCHES
LOS,D,3,SNOW WC,2010-3-4 00:00,2010-3-4 00:00,33.42, ,INCHES
LOS,D,3,SNOW WC,2010-3-5 00:00,2010-3-5 00:00,33.43, ,INCHES
LOS,D,3,SNOW WC,2010-3-6 00:00,2010-3-6 00:00,33.47, ,INCHES
LOS,D,3,SNOW WC,2010-3-7 00:00,2010-3-7 00:00,33.58, ,INCHES
LOS,D,3,SNOW WC,2010-3-8 00:00,2010-3-8 00:00,33.94, ,INCHES
LOS,D,3,SNOW WC,2010-3-9 00:00,2010-3-9 00:00,34.41, ,INCHES
LOS,D,3,SNOW WC,2010-3-10 00:00,2010-3-10 00:00,35.04, ,INCHES
LOS,D,3,SNOW WC,2010-3-11 00:00,2010-3-11 00:00,35.01, ,INCHES
LOS,D,3,SNOW WC,2010-3-12 00:00,2010-3-12 00:00,35.1, ,INCHES
LOS,D,3,SNOW WC,2010-3-13 00:00,2010-3-13 00:00,37.18, ,INCHES
LOS,D,3,SNOW WC,2010-3-14 00:00,2010-3-14 00:00,37.31, ,INCHES
LOS,D,3,SNOW WC,2010-3-15 00:00,2010-3-15 00:00,37.31, ,INCHES
LOS,D,3,SNOW WC,2010-3-16 00:00,2010-3-16 00:00,37.11, ,INCHES
LOS,D,3,SNOW WC,2010-3-17 00:00,2010-3-17 00:00,36.95, ,INCHES
LOS,D,3,SNOW WC,2010-3-18 00:00,2010-3-18 00:00,36.86, ,INCHES
LOS,D,3,SNOW WC,2010-3-19 00:00,2010-3-19 00:00,37.06, ,INCHES
LOS,D,3,SNOW WC,2010-3-20 00:00,2010-3-20 00:00,37.12, ,INCHES
LOS,D,3,SNOW WC,2010-3-21 00:00,2010-3-21 00:00,36.92, ,INCHES
LOS,D,3,SNOW WC,2010-3-22 00:00,2010-3-22 00:00,37.03, ,INCHES
LOS,D,3,SNOW WC,2010-3-23 00:00,2010-3-23 00:00,37.06, ,INCHES
LOS,D,3,SNOW WC,2010-3-24 00:00,2010-3-24 00:00,37.14, ,INCHES
LOS,D,3,SNOW WC,2010-3-25 00:00,2010-3-25 00:00,37.57, ,INCHES
LOS,D,3,SNOW WC,2010-3-26 00:00,2010-3-26 00:00,39.37, ,INCHES
LOS,D,3,SNOW WC,2010-3-27 00:00,2010-3-27 00:00,39.64, ,INCHES
LOS,D,3,SNOW WC,2010-3-28 00:00,2010-3-28 00:00,39.7, ,INCHES
LOS,D,3,SNOW WC,2010-3-29 00:00,2010-3-29 00:00,39.7, ,INCHES
LOS,D,3,SNOW WC,2010-3-30 00:00,2010-3-30 00:00,41.2, ,INCHES
LOS,D,3,SNOW WC,2010-3-31 00:00,2010-3-31 00:00,45.31, ,INCHES
LOS,D,3,SNOW WC,2010-4-1 00:00,2010-4-1 00:00,46.46, ,INCHES
LOS,D,3,SNOW WC,2010-4-2 00:00,2010-4-2 00:00,46.61, ,INCHES
LOS,D,3,SNOW WC,2010-4-3 00:00,2010-4-3 00:00,48.84, ,INCHES
LOS,D,3,SNOW WC,2010-4-4 00:00,2010-4-4 00:00,48.37, ,INCHES
LOS,D,3,SNOW WC,2010-4-5 00:00,2010-4-5 00:00,47.12, ,INCHES
LOS,D,3,SNOW WC,2010-4-6 00:00,2010-4-6 00:00,47.88, ,INCHES
LOS,D,3,SNOW WC,2010-4-7 00:00,2010-4-7 00:00,47.69, ,INCHES
LOS,D,3,SNOW WC,2010-4-8 00:00,2010-4-8 00:00,47.49, ,INCHES
LOS,D,3,SNOW WC,2010-4-9 00:00,2010-4-9 00:00,47.42, ,INCHES
LOS,D,3,SNOW WC,2010-4-10 00:00,2010-4-10 00:00,47.19, ,INCHES
LOS,D,3,SNOW WC,2010-4-11 00:00,2010-4-11 00:00,46.93, ,INCHES
LOS,D,3,SNOW WC,2010-4-12 00:00,2010-4-12 00:00,47.33, ,INCHES
LOS,D,3,SNOW WC,2010-4-13 00:00,2010-4-13 00:00,47.74, ,INCHES
LOS,D,3,SNOW WC,2010-4-14 00:00,2010-4-14 00:00,47.81, ,INCHES
LOS,D,3,SNOW WC,2010-4-15 00:00,2010-4-15 00:00,47.58, ,INCHES
LOS,D,3,SNOW WC,2010-4-16 00:00,2010-4-16 00:00,47.48, ,INCHES
LOS,D,3,SNOW WC,2010-4-17 00:00,2010-4-17 00:00,47.57, ,INCHES
LOS,D,3,SNOW WC,2010-4-18 00:00,2010-4-18 00:00,47.52, ,INCHES
LOS,D,3,SNOW WC,2010-4-19 00:00,2010-4-19 00:00,47.27, ,INCHES
LOS,D,3,SNOW WC,2010-4-20 00:00,2010-4-20 00:00,47.06, ,INCHES
LOS,D,3,SNOW WC,2010-4-21 00:00,2010-4-21 00:00,48.56, ,INCHES
LOS,D,3,SNOW WC,2010-4-22 00:00,2010-4-22 00:00,49.49, ,INCHES
LOS,D,3,SNOW WC,2010-4-23 00:00,2010-4-23 00:00,49.87, ,INCHES
LOS,D,3,SNOW WC,2010-4-24 00:00,2010-4-24 00:00,49.9, ,INCHES
LOS,D,3,SNOW WC,2010-4-25 00:00,2010-4-25 00:00,49.9, ,INCHES
LOS,D,3,SNOW WC,2010-4-26 00:00,2010-4-26 00:00,49.31, ,INCHES
LOS,D,3,SNOW WC,2010-4-27 00:00,2010-4-27 00:00,48.68, ,INCHES
LOS,D,3,SNOW WC,2010-4-28 00:00,2010-4-28 00:00,51.79, ,INCHES
LOS,D,3,SNOW WC,2010-4-29 00:00,2010-4-29 00:00,53.84, ,INCHES
LOS,D,3,SNOW WC,2010-4-30 00:00,2010-4-30 00:00,53.87, ,INCHES
LOS,D,3,SNOW WC,2010-5-1 00:00,2010-5-1 00:00,53.77, ,INCHES
LOS,D,3,SNOW WC,2010-5-2 00:00,2010-5-2 00:00,53.67, ,INCHES
LOS,D,3,SNOW WC,2010-5-3 00:00,2010-5-3 00:00,53.52, ,INCHES
LOS,D,3,SNOW WC,2010-5-4 00:00,2010-5-4 00:00,53.17, ,INCHES
LOS,D,3,SNOW WC,2010-5-5 00:00,2010-5-5 00:00,47.81, ,INCHES
LOS,D,3,SNOW WC,2010-5-6 00:00,2010-5-6 00:00,49.5, ,INCHES
LOS,D,3,SNOW WC,2010-5-7 00:00,2010-5-7 00:00,50.07, ,INCHES
LOS,D,3,SNOW WC,2010-5-8 00:00,2010-5-8 00:00,50.34, ,INCHES
LOS,D,3,SNOW WC,2010-5-9 00:00,2010-5-9 00:00,50.17, ,INCHES
LOS,D,3,SNOW WC,2010-5-10 00:00,2010-5-10 00:00,50.06, ,INCHES
LOS,D,3,SNOW WC,2010-5-11 00:00,2010-5-11 00:00,51.75, ,INCHES
LOS,D,3,SNOW WC,2010-5-12 00:00,2010-5-12 00:00,51.6, ,INCHES
LOS,D,3,SNOW WC,2010-5-13 00:00,2010-5-13 00:00,51.5, ,INCHES
LOS,D,3,SNOW WC,2010-5-14 00:00,2010-5-14 00:00,51.23, ,INCHES
LOS,D,3,SNOW WC,2010-5-15 00:00,2010-5-15 00:00,50.53, ,INCHES
LOS,D,3,SNOW WC,2010-5-16 00:00,2010-5-16 00:00,46.75, ,INCHES
LOS,D,3,SNOW WC,2010-5-17 00:00,2010-5-17 00:00,45.48, ,INCHES
LOS,D,3,SNOW WC,2010-5-18 00:00,2010-5-18 00:00,46.62, ,INCHES
LOS,D,3,SNOW WC,2010-5-19 00:00,2010-5-19 00:00,47.23, ,INCHES
LOS,D,3,SNOW WC,2010-5-20 00:00,2010-5-20 00:00,42.95, ,INCHES
LOS,D,3,SNOW WC,2010-5-21 00:00,2010-5-21 00:00,42.49, ,INCHES
LOS,D,3,SNOW WC,2010-5-22 00:00,2010-5-22 00:00,43.37, ,INCHES
LOS,D,3,SNOW WC,2010-5-23 00:00,2010-5-23 00:00,43.92, ,INCHES
LOS,D,3,SNOW WC,2010-5-24 00:00,2010-5-24 00:00,44.21, ,INCHES
LOS,D,3,SNOW WC,2010-5-25 00:00,2010-5-25 00:00,44.38, ,INCHES
LOS,D,3,SNOW WC,2010-5-26 00:00,2010-5-26 00:00,44.8, ,INCHES
LOS,D,3,SNOW WC,2010-5-27 00:00,2010-5-27 00:00,46.0, ,INCHES
LOS,D,3,SNOW WC,2010-5-28 00:00,2010-5-28 00:00,47.78, ,INCHES
LOS,D,3,SNOW WC,2010-5-29 00:00,2010-5-29 00:00,48.13, ,INCHES
LOS,D,3,SNOW WC,2010-5-30 00:00,2010-5-30 00:00,48.13, ,INCHES
LOS,D,3,SNOW WC,2010-5-31 00:00,2010-5-31 00:00,48.12, ,INCHES
LOS,D,3,SNOW WC,2010-6-1 00:00,2010-6-1 00:00,46.25, ,INCHES
LOS,D,3,SNOW WC,2010-6-2 00:00,2010-6-2 00:00,45.7, ,INCHES
LOS,D,3,SNOW WC,2010-6-3 00:00,2010-6-3 00:00,45.2, ,INCHES
LOS,D,3,SNOW WC,2010-6-4 00:00,2010-6-4 00:00,39.61, ,INCHES
LOS,D,3,SNOW WC,2010-6-5 00:00,2010-6-5 00:00,35.95, ,INCHES
LOS,D,3,SNOW WC,2010-6-6 00:00,2010-6-6 00:00,36.74, ,INCHES
LOS,D,3,SNOW WC,2010-6-7 00:00,2010-6-7 00:00,35.4, ,INCHES
LOS,D,3,SNOW WC,2010-6-8 00:00,2010-6-8 00:00,32.89, ,INCHES
LOS,D,3,SNOW WC,2010-6-9 00:00,2010-6-9 00:00,31.49, ,INCHES
LOS,D,3,SNOW WC,2010-6-10 00:00,2010-6-10 00:00,30.14, ,INCHES
LOS,D,3,SNOW WC,2010-6-11 00:00,2010-6-11 00:00,29.29, ,INCHES
LOS,D,3,SNOW WC,2010-6-12 00:00,2010-6-12 00:00,-9999.0, ,INCHES
LOS,D,3,SNOW WC,2010-6-13 00:00,2010-6-13 00:00,27.62, ,INCHES
LOS,D,3,SNOW WC,2010-6-14 00:00,2010-6-14 00:00,26.8, ,INCHES
LOS,D,3,SNOW WC,2010-6-15 00:00,2010-6-15 00:00,25.49, ,INCHES
LOS,D,3,SNOW WC,2010-6-16 00:00,2010-6-16 00:00,23.58, ,INCHES
LOS,D,3,SNOW WC,2010-6-17 00:00,2010-6-17 00:00,22.17, ,INCHES
LOS,D,3,SNOW WC,2010-6-18 00:00,2010-6-18 00:00,21.19, ,INCHES
LOS,D,3,SNOW WC,2010-6-19 00:00,2010-6-19 00:00,20.0, ,INCHES
LOS,D,3,SNOW WC,2010-6-20 00:00,2010-6-20 00:00,18.73, ,INCHES
LOS,D,3,SNOW WC,2010-6-21 00:00,2010-6-21 00:00,17.52, ,INCHES
LOS,D,3,SNOW WC,2010-6-22 00:00,2010-6-22 00:00,16.3, ,INCHES
LOS,D,3,SNOW WC,2010-6-23 00:00,2010-6-23 00:00,14.62, ,INCHES
LOS,D,3,SNOW WC,2010-6-24 00:00,2010-6-24 00:00,12.33, ,INCHES
LOS,D,3,SNOW WC,2010-6-25 00:00,2010-6-25 00:00,9.84, ,INCHES
LOS,D,3,SNOW WC,2010-6-26 00:00,2010-6-26 00:00,7.9, ,INCHES
LOS,D,3,SNOW WC,2010-6-27 00:00,2010-6-27 00:00,4.56, ,INCHES
LOS,D,3,SNOW WC,2010-6-28 00:00,2010-6-28 00:00,1.48, ,INCHES
LOS,D,3,SNOW WC,2010-6-29 00:00,2010-6-29 00:00,-0.53, ,INCHES
LOS,D,3,SNOW WC,2010-6-30 00:00,2010-6-30 00:00,-1.06, ,INCHES
LOS,D,3,SNOW WC,2010-7-1 00:00,2010-7-1 00:00,-1.06, ,INCHES
LOS,D,3,SNOW WC,2010-7-2 00:00,2010-7-2 00:00,-1.11, ,INCHES
LOS,D,3,SNOW WC,2010-7-3 00:00,2010-7-3 00:00,-1.2, ,INCHES
LOS,D,3,SNOW WC,2010-7-4 00:00,2010-7-4 00:00,-1.16, ,INCHES
LOS,D,3,SNOW WC,2010-7-5 00:00,2010-7-5 00:00,-1.13, ,INCHES
LOS,D,3,SNOW WC,2010-7-6 00:00,2010-7-6 00:00,-1.07, ,INCHES
LOS,D,3,SNOW WC,2010-7-7 00:00,2010-7-7 00:00,-0.98, ,INCHES
LOS,D,3,SNOW WC,2010-7-8 00:00,2010-7-8 00:00,-0.98, ,INCHES
LOS,D,3,SNOW WC,2010-7-9 00:00,2010-7-9 00:00,-1.03, ,INCHES
LOS,D,3,SNOW WC,2010-7-10 00:00,2010-7-10 00:00,-1.01, ,INCHES
LOS,D,3,SNOW WC,2010-7-11 00:00,2010-7-11 00:00,-1.03, ,INCHES
LOS,D,3,SNOW WC,2010-7-12 00:00,2010-7-12 00:00,-0.99, ,INCHES
LOS,D,3,SNOW WC,2010-7-13 00:00,2010-7-13 00:00,-0.99, ,INCHES
LOS,D,3,SNOW WC,2010-7-14 00:00,2010-7-14 00:00,-1.01, ,INCHES
