stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2009-10-21 00:00,2009-10-21 00:00,0.93, ,INCHES
VVL,D,3,SNOW WC,2009-10-22 00:00,2009-10-22 00:00,0.84, ,INCHES
VVL,D,3,SNOW WC,2009-10-23 00:00,2009-10-23 00:00,0.8, ,INCHES
VVL,D,3,SNOW WC,2009-10-24 00:00,2009-10-24 00:00,0.76, ,INCHES
VVL,D,3,SNOW WC,2009-10-25 00:00,2009-10-25 00:00,0.72, ,INCHES
VVL,D,3,SNOW WC,2009-10-26 00:00,2009-10-26 00:00,0.69, ,INCHES
VVL,D,3,SNOW WC,2009-10-27 00:00,2009-10-27 00:00,0.68, ,INCHES
VVL,D,3,SNOW WC,2009-10-28 00:00,2009-10-28 00:00,0.62, ,INCHES
VVL,D,3,SNOW WC,2009-10-29 00:00,2009-10-29 00:00,-0.03, ,INCHES
VVL,D,3,SNOW WC,2009-10-30 00:00,2009-10-30 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2009-10-31 00:00,2009-10-31 00:00,-0.02, ,INCHES
VVL,D,3,SNOW WC,2009-11-1 00:00,2009-11-1 00:00,-0.02, ,INCHES
VVL,D,3,SNOW WC,2009-11-2 00:00,2009-11-2 00:00,-0.04, ,INCHES
VVL,D,3,SNOW WC,2009-11-3 00:00,2009-11-3 00:00,-0.04, ,INCHES
VVL,D,3,SNOW WC,2009-11-4 00:00,2009-11-4 00:00,-0.04, ,INCHES
VVL,D,3,SNOW WC,2009-11-5 00:00,2009-11-5 00:00,-0.06, ,INCHES
VVL,D,3,SNOW WC,2009-11-6 00:00,2009-11-6 00:00,-0.04, ,INCHES
VVL,D,3,SNOW WC,2009-11-7 00:00,2009-11-7 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2009-11-8 00:00,2009-11-8 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2009-11-9 00:00,2009-11-9 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2009-11-10 00:00,2009-11-10 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2009-11-11 00:00,2009-11-11 00:00,0.05, ,INCHES
VVL,D,3,SNOW WC,2009-11-12 00:00,2009-11-12 00:00,0.4, ,INCHES
VVL,D,3,SNOW WC,2009-11-13 00:00,2009-11-13 00:00,0.49, ,INCHES
VVL,D,3,SNOW WC,2009-11-14 00:00,2009-11-14 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2009-11-15 00:00,2009-11-15 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2009-11-16 00:00,2009-11-16 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2009-11-17 00:00,2009-11-16 00:00,0.97, ,INCHES
VVL,D,3,SNOW WC,2009-11-18 00:00,2009-11-18 00:00,0.65, ,INCHES
VVL,D,3,SNOW WC,2009-11-19 00:00,2009-11-19 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2009-11-20 00:00,2009-11-19 00:00,1.07, ,INCHES
VVL,D,3,SNOW WC,2009-11-21 00:00,2009-11-20 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2009-11-22 00:00,2009-11-22 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2009-11-23 00:00,2009-11-23 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2009-11-24 00:00,2009-11-24 00:00,2.24, ,INCHES
VVL,D,3,SNOW WC,2009-11-25 00:00,2009-11-25 00:00,2.22, ,INCHES
VVL,D,3,SNOW WC,2009-11-26 00:00,2009-11-26 00:00,2.28, ,INCHES
VVL,D,3,SNOW WC,2009-11-27 00:00,2009-11-27 00:00,2.22, ,INCHES
VVL,D,3,SNOW WC,2009-11-28 00:00,2009-11-28 00:00,2.83, ,INCHES
VVL,D,3,SNOW WC,2009-11-29 00:00,2009-11-29 00:00,2.87, ,INCHES
VVL,D,3,SNOW WC,2009-11-30 00:00,2009-11-30 00:00,2.83, ,INCHES
VVL,D,3,SNOW WC,2009-12-1 00:00,2009-12-1 00:00,2.82, ,INCHES
VVL,D,3,SNOW WC,2009-12-2 00:00,2009-12-2 00:00,2.8, ,INCHES
VVL,D,3,SNOW WC,2009-12-3 00:00,2009-12-3 00:00,2.85, ,INCHES
VVL,D,3,SNOW WC,2009-12-4 00:00,2009-12-4 00:00,3.42, ,INCHES
VVL,D,3,SNOW WC,2009-12-5 00:00,2009-12-5 00:00,2.76, ,INCHES
VVL,D,3,SNOW WC,2009-12-6 00:00,2009-12-6 00:00,3.15, ,INCHES
VVL,D,3,SNOW WC,2009-12-7 00:00,2009-12-7 00:00,4.7, ,INCHES
VVL,D,3,SNOW WC,2009-12-8 00:00,2009-12-8 00:00,6.2, ,INCHES
VVL,D,3,SNOW WC,2009-12-9 00:00,2009-12-9 00:00,6.12, ,INCHES
VVL,D,3,SNOW WC,2009-12-10 00:00,2009-12-10 00:00,5.62, ,INCHES
VVL,D,3,SNOW WC,2009-12-11 00:00,2009-12-11 00:00,6.09, ,INCHES
VVL,D,3,SNOW WC,2009-12-12 00:00,2009-12-12 00:00,7.91, ,INCHES
VVL,D,3,SNOW WC,2009-12-13 00:00,2009-12-13 00:00,10.88, ,INCHES
VVL,D,3,SNOW WC,2009-12-14 00:00,2009-12-14 00:00,11.92, ,INCHES
VVL,D,3,SNOW WC,2009-12-15 00:00,2009-12-15 00:00,11.91, ,INCHES
VVL,D,3,SNOW WC,2009-12-16 00:00,2009-12-16 00:00,11.9, ,INCHES
VVL,D,3,SNOW WC,2009-12-17 00:00,2009-12-17 00:00,12.12, ,INCHES
VVL,D,3,SNOW WC,2009-12-18 00:00,2009-12-18 00:00,12.13, ,INCHES
VVL,D,3,SNOW WC,2009-12-19 00:00,2009-12-19 00:00,12.07, ,INCHES
VVL,D,3,SNOW WC,2009-12-20 00:00,2009-12-20 00:00,12.06, ,INCHES
VVL,D,3,SNOW WC,2009-12-21 00:00,2009-12-21 00:00,12.14, ,INCHES
VVL,D,3,SNOW WC,2009-12-22 00:00,2009-12-22 00:00,14.05, ,INCHES
VVL,D,3,SNOW WC,2009-12-23 00:00,2009-12-23 00:00,14.15, ,INCHES
VVL,D,3,SNOW WC,2009-12-24 00:00,2009-12-24 00:00,14.08, ,INCHES
VVL,D,3,SNOW WC,2009-12-25 00:00,2009-12-25 00:00,13.99, ,INCHES
VVL,D,3,SNOW WC,2009-12-26 00:00,2009-12-26 00:00,13.91, ,INCHES
VVL,D,3,SNOW WC,2009-12-27 00:00,2009-12-27 00:00,14.03, ,INCHES
VVL,D,3,SNOW WC,2009-12-28 00:00,2009-12-28 00:00,14.38, ,INCHES
VVL,D,3,SNOW WC,2009-12-29 00:00,2009-12-29 00:00,14.92, ,INCHES
VVL,D,3,SNOW WC,2009-12-30 00:00,2009-12-30 00:00,15.73, ,INCHES
VVL,D,3,SNOW WC,2009-12-31 00:00,2009-12-31 00:00,16.04, ,INCHES
VVL,D,3,SNOW WC,2010-1-1 00:00,2010-1-1 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-1-2 00:00,2010-1-2 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-1-3 00:00,2010-1-3 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-1-4 00:00,2010-1-4 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-1-5 00:00,2010-1-5 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-1-6 00:00,2010-1-6 00:00,16.23, ,INCHES
VVL,D,3,SNOW WC,2010-1-7 00:00,2010-1-7 00:00,16.3, ,INCHES
VVL,D,3,SNOW WC,2010-1-8 00:00,2010-1-8 00:00,16.26, ,INCHES
VVL,D,3,SNOW WC,2010-1-9 00:00,2010-1-9 00:00,16.61, ,INCHES
VVL,D,3,SNOW WC,2010-1-10 00:00,2010-1-10 00:00,16.69, ,INCHES
VVL,D,3,SNOW WC,2010-1-11 00:00,2010-1-11 00:00,16.59, ,INCHES
VVL,D,3,SNOW WC,2010-1-12 00:00,2010-1-12 00:00,16.48, ,INCHES
VVL,D,3,SNOW WC,2010-1-13 00:00,2010-1-13 00:00,18.24, ,INCHES
VVL,D,3,SNOW WC,2010-1-14 00:00,2010-1-14 00:00,18.39, ,INCHES
VVL,D,3,SNOW WC,2010-1-15 00:00,2010-1-15 00:00,18.34, ,INCHES
VVL,D,3,SNOW WC,2010-1-16 00:00,2010-1-16 00:00,18.24, ,INCHES
VVL,D,3,SNOW WC,2010-1-17 00:00,2010-1-17 00:00,18.18, ,INCHES
VVL,D,3,SNOW WC,2010-1-18 00:00,2010-1-18 00:00,19.11, ,INCHES
VVL,D,3,SNOW WC,2010-1-19 00:00,2010-1-19 00:00,21.14, ,INCHES
VVL,D,3,SNOW WC,2010-1-20 00:00,2010-1-20 00:00,22.17, ,INCHES
VVL,D,3,SNOW WC,2010-1-21 00:00,2010-1-21 00:00,24.49, ,INCHES
VVL,D,3,SNOW WC,2010-1-22 00:00,2010-1-22 00:00,25.51, ,INCHES
VVL,D,3,SNOW WC,2010-1-23 00:00,2010-1-23 00:00,25.97, ,INCHES
VVL,D,3,SNOW WC,2010-1-24 00:00,2010-1-24 00:00,26.16, ,INCHES
VVL,D,3,SNOW WC,2010-1-25 00:00,2010-1-25 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-1-26 00:00,2010-1-26 00:00,28.35, ,INCHES
VVL,D,3,SNOW WC,2010-1-27 00:00,2010-1-27 00:00,28.48, ,INCHES
VVL,D,3,SNOW WC,2010-1-28 00:00,2010-1-28 00:00,28.41, ,INCHES
VVL,D,3,SNOW WC,2010-1-29 00:00,2010-1-29 00:00,28.37, ,INCHES
VVL,D,3,SNOW WC,2010-1-30 00:00,2010-1-30 00:00,28.44, ,INCHES
VVL,D,3,SNOW WC,2010-1-31 00:00,2010-1-31 00:00,28.57, ,INCHES
VVL,D,3,SNOW WC,2010-2-1 00:00,2010-2-1 00:00,28.58, ,INCHES
VVL,D,3,SNOW WC,2010-2-2 00:00,2010-2-2 00:00,28.57, ,INCHES
VVL,D,3,SNOW WC,2010-2-3 00:00,2010-2-3 00:00,28.82, ,INCHES
VVL,D,3,SNOW WC,2010-2-4 00:00,2010-2-4 00:00,29.18, ,INCHES
VVL,D,3,SNOW WC,2010-2-5 00:00,2010-2-5 00:00,29.94, ,INCHES
VVL,D,3,SNOW WC,2010-2-6 00:00,2010-2-6 00:00,30.26, ,INCHES
VVL,D,3,SNOW WC,2010-2-7 00:00,2010-2-7 00:00,30.98, ,INCHES
VVL,D,3,SNOW WC,2010-2-8 00:00,2010-2-8 00:00,30.97, ,INCHES
VVL,D,3,SNOW WC,2010-2-9 00:00,2010-2-9 00:00,31.21, ,INCHES
VVL,D,3,SNOW WC,2010-2-10 00:00,2010-2-10 00:00,31.17, ,INCHES
VVL,D,3,SNOW WC,2010-2-11 00:00,2010-2-11 00:00,31.19, ,INCHES
VVL,D,3,SNOW WC,2010-2-12 00:00,2010-2-12 00:00,31.33, ,INCHES
VVL,D,3,SNOW WC,2010-2-13 00:00,2010-2-13 00:00,31.31, ,INCHES
VVL,D,3,SNOW WC,2010-2-14 00:00,2010-2-14 00:00,31.29, ,INCHES
VVL,D,3,SNOW WC,2010-2-15 00:00,2010-2-15 00:00,31.29, ,INCHES
VVL,D,3,SNOW WC,2010-2-16 00:00,2010-2-16 00:00,31.36, ,INCHES
VVL,D,3,SNOW WC,2010-2-17 00:00,2010-2-17 00:00,30.9, ,INCHES
VVL,D,3,SNOW WC,2010-2-18 00:00,2010-2-18 00:00,30.54, ,INCHES
VVL,D,3,SNOW WC,2010-2-19 00:00,2010-2-19 00:00,30.79, ,INCHES
VVL,D,3,SNOW WC,2010-2-20 00:00,2010-2-20 00:00,30.91, ,INCHES
VVL,D,3,SNOW WC,2010-2-21 00:00,2010-2-21 00:00,32.03, ,INCHES
VVL,D,3,SNOW WC,2010-2-22 00:00,2010-2-22 00:00,32.21, ,INCHES
VVL,D,3,SNOW WC,2010-2-23 00:00,2010-2-23 00:00,32.22, ,INCHES
VVL,D,3,SNOW WC,2010-2-24 00:00,2010-2-24 00:00,34.17, ,INCHES
VVL,D,3,SNOW WC,2010-2-25 00:00,2010-2-25 00:00,35.06, ,INCHES
VVL,D,3,SNOW WC,2010-2-26 00:00,2010-2-26 00:00,35.14, ,INCHES
VVL,D,3,SNOW WC,2010-2-27 00:00,2010-2-27 00:00,36.77, ,INCHES
VVL,D,3,SNOW WC,2010-2-28 00:00,2010-2-28 00:00,37.0, ,INCHES
VVL,D,3,SNOW WC,2010-3-1 00:00,2010-3-1 00:00,37.02, ,INCHES
VVL,D,3,SNOW WC,2010-3-2 00:00,2010-3-2 00:00,37.17, ,INCHES
VVL,D,3,SNOW WC,2010-3-3 00:00,2010-3-3 00:00,37.89, ,INCHES
VVL,D,3,SNOW WC,2010-3-4 00:00,2010-3-4 00:00,39.31, ,INCHES
VVL,D,3,SNOW WC,2010-3-5 00:00,2010-3-5 00:00,39.41, ,INCHES
VVL,D,3,SNOW WC,2010-3-6 00:00,2010-3-6 00:00,39.47, ,INCHES
VVL,D,3,SNOW WC,2010-3-7 00:00,2010-3-7 00:00,39.48, ,INCHES
VVL,D,3,SNOW WC,2010-3-8 00:00,2010-3-8 00:00,39.9, ,INCHES
VVL,D,3,SNOW WC,2010-3-9 00:00,2010-3-9 00:00,40.62, ,INCHES
VVL,D,3,SNOW WC,2010-3-10 00:00,2010-3-10 00:00,41.06, ,INCHES
VVL,D,3,SNOW WC,2010-3-11 00:00,2010-3-11 00:00,41.15, ,INCHES
VVL,D,3,SNOW WC,2010-3-12 00:00,2010-3-12 00:00,41.21, ,INCHES
VVL,D,3,SNOW WC,2010-3-13 00:00,2010-3-13 00:00,43.62, ,INCHES
VVL,D,3,SNOW WC,2010-3-14 00:00,2010-3-14 00:00,43.75, ,INCHES
VVL,D,3,SNOW WC,2010-3-15 00:00,2010-3-15 00:00,43.81, ,INCHES
VVL,D,3,SNOW WC,2010-3-16 00:00,2010-3-16 00:00,43.36, ,INCHES
VVL,D,3,SNOW WC,2010-3-17 00:00,2010-3-17 00:00,42.22, ,INCHES
VVL,D,3,SNOW WC,2010-3-18 00:00,2010-3-18 00:00,41.52, ,INCHES
VVL,D,3,SNOW WC,2010-3-19 00:00,2010-3-19 00:00,40.64, ,INCHES
VVL,D,3,SNOW WC,2010-3-20 00:00,2010-3-20 00:00,39.86, ,INCHES
VVL,D,3,SNOW WC,2010-3-21 00:00,2010-3-21 00:00,39.52, ,INCHES
VVL,D,3,SNOW WC,2010-3-22 00:00,2010-3-22 00:00,39.03, ,INCHES
VVL,D,3,SNOW WC,2010-3-23 00:00,2010-3-23 00:00,38.86, ,INCHES
VVL,D,3,SNOW WC,2010-3-24 00:00,2010-3-24 00:00,38.5, ,INCHES
VVL,D,3,SNOW WC,2010-3-25 00:00,2010-3-25 00:00,38.16, ,INCHES
VVL,D,3,SNOW WC,2010-3-26 00:00,2010-3-26 00:00,38.65, ,INCHES
VVL,D,3,SNOW WC,2010-3-27 00:00,2010-3-27 00:00,38.97, ,INCHES
VVL,D,3,SNOW WC,2010-3-28 00:00,2010-3-28 00:00,38.8, ,INCHES
VVL,D,3,SNOW WC,2010-3-29 00:00,2010-3-29 00:00,38.27, ,INCHES
VVL,D,3,SNOW WC,2010-3-30 00:00,2010-3-30 00:00,39.11, ,INCHES
VVL,D,3,SNOW WC,2010-3-31 00:00,2010-3-31 00:00,39.11, ,INCHES
VVL,D,3,SNOW WC,2010-4-1 00:00,2010-4-1 00:00,39.81, ,INCHES
VVL,D,3,SNOW WC,2010-4-2 00:00,2010-4-2 00:00,40.48, ,INCHES
VVL,D,3,SNOW WC,2010-4-3 00:00,2010-4-3 00:00,42.45, ,INCHES
VVL,D,3,SNOW WC,2010-4-4 00:00,2010-4-4 00:00,42.75, ,INCHES
VVL,D,3,SNOW WC,2010-4-5 00:00,2010-4-5 00:00,44.84, ,INCHES
VVL,D,3,SNOW WC,2010-4-6 00:00,2010-4-6 00:00,45.5, ,INCHES
VVL,D,3,SNOW WC,2010-4-7 00:00,2010-4-7 00:00,45.9, ,INCHES
VVL,D,3,SNOW WC,2010-4-8 00:00,2010-4-8 00:00,45.46, ,INCHES
VVL,D,3,SNOW WC,2010-4-9 00:00,2010-4-9 00:00,44.34, ,INCHES
VVL,D,3,SNOW WC,2010-4-10 00:00,2010-4-10 00:00,43.51, ,INCHES
VVL,D,3,SNOW WC,2010-4-11 00:00,2010-4-11 00:00,43.3, ,INCHES
VVL,D,3,SNOW WC,2010-4-12 00:00,2010-4-12 00:00,44.57, ,INCHES
VVL,D,3,SNOW WC,2010-4-13 00:00,2010-4-13 00:00,45.48, ,INCHES
VVL,D,3,SNOW WC,2010-4-14 00:00,2010-4-14 00:00,45.63, ,INCHES
VVL,D,3,SNOW WC,2010-4-15 00:00,2010-4-15 00:00,45.71, ,INCHES
VVL,D,3,SNOW WC,2010-4-16 00:00,2010-4-16 00:00,44.95, ,INCHES
VVL,D,3,SNOW WC,2010-4-17 00:00,2010-4-17 00:00,44.95, ,INCHES
VVL,D,3,SNOW WC,2010-4-18 00:00,2010-4-18 00:00,44.13, ,INCHES
VVL,D,3,SNOW WC,2010-4-19 00:00,2010-4-19 00:00,43.43, ,INCHES
VVL,D,3,SNOW WC,2010-4-20 00:00,2010-4-20 00:00,42.37, ,INCHES
VVL,D,3,SNOW WC,2010-4-21 00:00,2010-4-21 00:00,42.9, ,INCHES
VVL,D,3,SNOW WC,2010-4-22 00:00,2010-4-22 00:00,43.66, ,INCHES
VVL,D,3,SNOW WC,2010-4-23 00:00,2010-4-23 00:00,43.77, ,INCHES
VVL,D,3,SNOW WC,2010-4-24 00:00,2010-4-24 00:00,43.96, ,INCHES
VVL,D,3,SNOW WC,2010-4-25 00:00,2010-4-25 00:00,43.62, ,INCHES
VVL,D,3,SNOW WC,2010-4-26 00:00,2010-4-26 00:00,43.43, ,INCHES
VVL,D,3,SNOW WC,2010-4-27 00:00,2010-4-27 00:00,41.83, ,INCHES
VVL,D,3,SNOW WC,2010-4-28 00:00,2010-4-28 00:00,42.32, ,INCHES
VVL,D,3,SNOW WC,2010-4-29 00:00,2010-4-29 00:00,43.38, ,INCHES
VVL,D,3,SNOW WC,2010-4-30 00:00,2010-4-30 00:00,43.87, ,INCHES
VVL,D,3,SNOW WC,2010-5-1 00:00,2010-5-1 00:00,44.27, ,INCHES
VVL,D,3,SNOW WC,2010-5-2 00:00,2010-5-2 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-5-3 00:00,2010-5-3 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2010-5-4 00:00,2010-5-4 00:00,42.22, ,INCHES
VVL,D,3,SNOW WC,2010-5-5 00:00,2010-5-5 00:00,41.68, ,INCHES
VVL,D,3,SNOW WC,2010-5-6 00:00,2010-5-6 00:00,40.82, ,INCHES
VVL,D,3,SNOW WC,2010-5-7 00:00,2010-5-7 00:00,40.64, ,INCHES
VVL,D,3,SNOW WC,2010-5-8 00:00,2010-5-8 00:00,39.33, ,INCHES
VVL,D,3,SNOW WC,2010-5-9 00:00,2010-5-9 00:00,38.32, ,INCHES
VVL,D,3,SNOW WC,2010-5-10 00:00,2010-5-10 00:00,37.77, ,INCHES
VVL,D,3,SNOW WC,2010-5-11 00:00,2010-5-11 00:00,40.09, ,INCHES
VVL,D,3,SNOW WC,2010-5-12 00:00,2010-5-12 00:00,40.48, ,INCHES
VVL,D,3,SNOW WC,2010-5-13 00:00,2010-5-13 00:00,39.3, ,INCHES
VVL,D,3,SNOW WC,2010-5-14 00:00,2010-5-14 00:00,38.13, ,INCHES
VVL,D,3,SNOW WC,2010-5-15 00:00,2010-5-15 00:00,37.75, ,INCHES
VVL,D,3,SNOW WC,2010-5-16 00:00,2010-5-16 00:00,36.53, ,INCHES
VVL,D,3,SNOW WC,2010-5-17 00:00,2010-5-17 00:00,34.97, ,INCHES
VVL,D,3,SNOW WC,2010-5-18 00:00,2010-5-18 00:00,35.37, ,INCHES
VVL,D,3,SNOW WC,2010-5-19 00:00,2010-5-18 00:00,34.81, ,INCHES
VVL,D,3,SNOW WC,2010-5-20 00:00,2010-5-20 00:00,33.77, ,INCHES
VVL,D,3,SNOW WC,2010-5-21 00:00,2010-5-21 00:00,31.75, ,INCHES
VVL,D,3,SNOW WC,2010-5-22 00:00,2010-5-22 00:00,32.52, ,INCHES
VVL,D,3,SNOW WC,2010-5-23 00:00,2010-5-23 00:00,32.94, ,INCHES
VVL,D,3,SNOW WC,2010-5-24 00:00,2010-5-24 00:00,33.36, ,INCHES
VVL,D,3,SNOW WC,2010-5-25 00:00,2010-5-25 00:00,33.5, ,INCHES
VVL,D,3,SNOW WC,2010-5-26 00:00,2010-5-26 00:00,32.55, ,INCHES
VVL,D,3,SNOW WC,2010-5-27 00:00,2010-5-27 00:00,33.52, ,INCHES
VVL,D,3,SNOW WC,2010-5-28 00:00,2010-5-28 00:00,35.76, ,INCHES
VVL,D,3,SNOW WC,2010-5-29 00:00,2010-5-29 00:00,36.4, ,INCHES
VVL,D,3,SNOW WC,2010-5-30 00:00,2010-5-30 00:00,34.26, ,INCHES
VVL,D,3,SNOW WC,2010-5-31 00:00,2010-5-31 00:00,32.24, ,INCHES
VVL,D,3,SNOW WC,2010-6-1 00:00,2010-6-1 00:00,31.38, ,INCHES
VVL,D,3,SNOW WC,2010-6-2 00:00,2010-6-2 00:00,29.97, ,INCHES
VVL,D,3,SNOW WC,2010-6-3 00:00,2010-6-3 00:00,28.29, ,INCHES
VVL,D,3,SNOW WC,2010-6-4 00:00,2010-6-4 00:00,26.1, ,INCHES
VVL,D,3,SNOW WC,2010-6-5 00:00,2010-6-5 00:00,24.42, ,INCHES
VVL,D,3,SNOW WC,2010-6-6 00:00,2010-6-6 00:00,22.46, ,INCHES
VVL,D,3,SNOW WC,2010-6-7 00:00,2010-6-7 00:00,20.81, ,INCHES
VVL,D,3,SNOW WC,2010-6-8 00:00,2010-6-8 00:00,20.25, ,INCHES
VVL,D,3,SNOW WC,2010-6-9 00:00,2010-6-9 00:00,18.48, ,INCHES
VVL,D,3,SNOW WC,2010-6-10 00:00,2010-6-10 00:00,18.63, ,INCHES
VVL,D,3,SNOW WC,2010-6-11 00:00,2010-6-11 00:00,16.64, ,INCHES
VVL,D,3,SNOW WC,2010-6-12 00:00,2010-6-12 00:00,15.08, ,INCHES
VVL,D,3,SNOW WC,2010-6-13 00:00,2010-6-13 00:00,13.3, ,INCHES
VVL,D,3,SNOW WC,2010-6-14 00:00,2010-6-14 00:00,11.63, ,INCHES
VVL,D,3,SNOW WC,2010-6-15 00:00,2010-6-15 00:00,9.96, ,INCHES
VVL,D,3,SNOW WC,2010-6-16 00:00,2010-6-16 00:00,8.16, ,INCHES
VVL,D,3,SNOW WC,2010-6-17 00:00,2010-6-17 00:00,6.87, ,INCHES
VVL,D,3,SNOW WC,2010-6-18 00:00,2010-6-18 00:00,4.76, ,INCHES
VVL,D,3,SNOW WC,2010-6-19 00:00,2010-6-19 00:00,3.17, ,INCHES
VVL,D,3,SNOW WC,2010-6-20 00:00,2010-6-20 00:00,0.95, ,INCHES
VVL,D,3,SNOW WC,2010-6-21 00:00,2010-6-21 00:00,0.66, ,INCHES
VVL,D,3,SNOW WC,2010-6-22 00:00,2010-6-22 00:00,0.53, ,INCHES
VVL,D,3,SNOW WC,2010-6-23 00:00,2010-6-23 00:00,0.45, ,INCHES
VVL,D,3,SNOW WC,2010-6-24 00:00,2010-6-24 00:00,0.41, ,INCHES
VVL,D,3,SNOW WC,2010-6-25 00:00,2010-6-25 00:00,0.35, ,INCHES
VVL,D,3,SNOW WC,2010-6-26 00:00,2010-6-26 00:00,0.35, ,INCHES
VVL,D,3,SNOW WC,2010-6-27 00:00,2010-6-27 00:00,0.35, ,INCHES
VVL,D,3,SNOW WC,2010-6-28 00:00,2010-6-28 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-6-29 00:00,2010-6-29 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-6-30 00:00,2010-6-30 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-7-1 00:00,2010-7-1 00:00,0.34, ,INCHES
VVL,D,3,SNOW WC,2010-7-2 00:00,2010-7-2 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-7-3 00:00,2010-7-3 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-7-4 00:00,2010-7-4 00:00,0.28, ,INCHES
VVL,D,3,SNOW WC,2010-7-5 00:00,2010-7-5 00:00,0.3, ,INCHES
VVL,D,3,SNOW WC,2010-7-6 00:00,2010-7-6 00:00,0.3, ,INCHES
VVL,D,3,SNOW WC,2010-7-7 00:00,2010-7-7 00:00,0.28, ,INCHES
VVL,D,3,SNOW WC,2010-7-8 00:00,2010-7-8 00:00,0.45, ,INCHES
VVL,D,3,SNOW WC,2010-7-9 00:00,2010-7-9 00:00,0.37, ,INCHES
VVL,D,3,SNOW WC,2010-7-10 00:00,2010-7-10 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-7-11 00:00,2010-7-11 00:00,0.32, ,INCHES
VVL,D,3,SNOW WC,2010-7-12 00:00,2010-7-12 00:00,0.28, ,INCHES
VVL,D,3,SNOW WC,2010-7-13 00:00,2010-7-13 00:00,0.28, ,INCHES
VVL,D,3,SNOW WC,2010-7-14 00:00,2010-7-14 00:00,0.28, ,INCHES
VVL,D,3,SNOW WC,2010-7-15 00:00,2010-7-15 00:00,0.26, ,INCHES
VVL,D,3,SNOW WC,2010-7-16 00:00,2010-7-16 00:00,0.2, ,INCHES
