stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2011-1-19 00:00,2011-1-19 00:00,29.72, ,INCHES
VVL,D,3,SNOW WC,2011-1-20 00:00,2011-1-20 00:00,29.72, ,INCHES
VVL,D,3,SNOW WC,2011-1-21 00:00,2011-1-21 00:00,29.73, ,INCHES
VVL,D,3,SNOW WC,2011-1-22 00:00,2011-1-22 00:00,29.73, ,INCHES
VVL,D,3,SNOW WC,2011-1-23 00:00,2011-1-23 00:00,29.58, ,INCHES
VVL,D,3,SNOW WC,2011-1-24 00:00,2011-1-24 00:00,29.72, ,INCHES
VVL,D,3,SNOW WC,2011-1-25 00:00,2011-1-25 00:00,29.59, ,INCHES
VVL,D,3,SNOW WC,2011-1-26 00:00,2011-1-26 00:00,29.53, ,INCHES
VVL,D,3,SNOW WC,2011-1-27 00:00,2011-1-27 00:00,30.13, ,INCHES
VVL,D,3,SNOW WC,2011-1-28 00:00,2011-1-28 00:00,29.61, ,INCHES
VVL,D,3,SNOW WC,2011-1-29 00:00,2011-1-29 00:00,29.52, ,INCHES
VVL,D,3,SNOW WC,2011-1-30 00:00,2011-1-30 00:00,30.74, ,INCHES
VVL,D,3,SNOW WC,2011-1-31 00:00,2011-1-31 00:00,31.07, ,INCHES
VVL,D,3,SNOW WC,2011-2-1 00:00,2011-2-1 00:00,31.06, ,INCHES
VVL,D,3,SNOW WC,2011-2-2 00:00,2011-2-1 00:00,31.03, ,INCHES
VVL,D,3,SNOW WC,2011-2-3 00:00,2011-2-3 00:00,31.35, ,INCHES
VVL,D,3,SNOW WC,2011-2-4 00:00,2011-2-4 00:00,31.07, ,INCHES
VVL,D,3,SNOW WC,2011-2-5 00:00,2011-2-5 00:00,30.74, ,INCHES
VVL,D,3,SNOW WC,2011-2-6 00:00,2011-2-6 00:00,30.19, ,INCHES
VVL,D,3,SNOW WC,2011-2-7 00:00,2011-2-7 00:00,30.36, ,INCHES
VVL,D,3,SNOW WC,2011-2-8 00:00,2011-2-8 00:00,30.23, ,INCHES
VVL,D,3,SNOW WC,2011-2-9 00:00,2011-2-9 00:00,30.74, ,INCHES
VVL,D,3,SNOW WC,2011-2-10 00:00,2011-2-10 00:00,30.32, ,INCHES
VVL,D,3,SNOW WC,2011-2-11 00:00,2011-2-11 00:00,30.35, ,INCHES
VVL,D,3,SNOW WC,2011-2-12 00:00,2011-2-12 00:00,30.52, ,INCHES
VVL,D,3,SNOW WC,2011-2-13 00:00,2011-2-13 00:00,30.4, ,INCHES
VVL,D,3,SNOW WC,2011-2-14 00:00,2011-2-14 00:00,30.19, ,INCHES
VVL,D,3,SNOW WC,2011-2-15 00:00,2011-2-15 00:00,30.88, ,INCHES
VVL,D,3,SNOW WC,2011-2-16 00:00,2011-2-16 00:00,32.1, ,INCHES
VVL,D,3,SNOW WC,2011-2-17 00:00,2011-2-17 00:00,34.67, ,INCHES
VVL,D,3,SNOW WC,2011-2-18 00:00,2011-2-18 00:00,37.5, ,INCHES
VVL,D,3,SNOW WC,2011-2-19 00:00,2011-2-19 00:00,38.8, ,INCHES
VVL,D,3,SNOW WC,2011-2-20 00:00,2011-2-20 00:00,39.14, ,INCHES
VVL,D,3,SNOW WC,2011-2-21 00:00,2011-2-21 00:00,39.18, ,INCHES
VVL,D,3,SNOW WC,2011-2-22 00:00,2011-2-22 00:00,39.16, ,INCHES
VVL,D,3,SNOW WC,2011-2-23 00:00,2011-2-23 00:00,39.18, ,INCHES
VVL,D,3,SNOW WC,2011-2-24 00:00,2011-2-24 00:00,39.24, ,INCHES
VVL,D,3,SNOW WC,2011-2-25 00:00,2011-2-25 00:00,40.83, ,INCHES
VVL,D,3,SNOW WC,2011-2-26 00:00,2011-2-26 00:00,43.28, ,INCHES
VVL,D,3,SNOW WC,2011-2-27 00:00,2011-2-27 00:00,43.42, ,INCHES
VVL,D,3,SNOW WC,2011-2-28 00:00,2011-2-28 00:00,43.49, ,INCHES
VVL,D,3,SNOW WC,2011-3-1 00:00,2011-3-1 00:00,43.47, ,INCHES
VVL,D,3,SNOW WC,2011-3-2 00:00,2011-3-2 00:00,43.69, ,INCHES
VVL,D,3,SNOW WC,2011-3-3 00:00,2011-3-3 00:00,46.32, ,INCHES
VVL,D,3,SNOW WC,2011-3-4 00:00,2011-3-4 00:00,46.0, ,INCHES
VVL,D,3,SNOW WC,2011-3-5 00:00,2011-3-5 00:00,46.04, ,INCHES
VVL,D,3,SNOW WC,2011-3-6 00:00,2011-3-6 00:00,46.65, ,INCHES
VVL,D,3,SNOW WC,2011-3-7 00:00,2011-3-7 00:00,48.83, ,INCHES
VVL,D,3,SNOW WC,2011-3-8 00:00,2011-3-8 00:00,49.15, ,INCHES
VVL,D,3,SNOW WC,2011-3-9 00:00,2011-3-9 00:00,49.51, ,INCHES
VVL,D,3,SNOW WC,2011-3-10 00:00,2011-3-10 00:00,49.25, ,INCHES
VVL,D,3,SNOW WC,2011-3-11 00:00,2011-3-11 00:00,49.57, ,INCHES
VVL,D,3,SNOW WC,2011-3-12 00:00,2011-3-12 00:00,49.19, ,INCHES
VVL,D,3,SNOW WC,2011-3-13 00:00,2011-3-13 00:00,48.75, ,INCHES
VVL,D,3,SNOW WC,2011-3-14 00:00,2011-3-14 00:00,50.88, ,INCHES
VVL,D,3,SNOW WC,2011-3-15 00:00,2011-3-15 00:00,48.81, ,INCHES
VVL,D,3,SNOW WC,2011-3-16 00:00,2011-3-16 00:00,51.37, ,INCHES
VVL,D,3,SNOW WC,2011-3-17 00:00,2011-3-17 00:00,50.76, ,INCHES
VVL,D,3,SNOW WC,2011-3-18 00:00,2011-3-18 00:00,50.61, ,INCHES
VVL,D,3,SNOW WC,2011-3-19 00:00,2011-3-19 00:00,52.83, ,INCHES
VVL,D,3,SNOW WC,2011-3-20 00:00,2011-3-20 00:00,55.03, ,INCHES
VVL,D,3,SNOW WC,2011-3-21 00:00,2011-3-21 00:00,58.09, ,INCHES
VVL,D,3,SNOW WC,2011-3-22 00:00,2011-3-22 00:00,59.8, ,INCHES
VVL,D,3,SNOW WC,2011-3-23 00:00,2011-3-23 00:00,60.25, ,INCHES
VVL,D,3,SNOW WC,2011-3-24 00:00,2011-3-24 00:00,61.81, ,INCHES
VVL,D,3,SNOW WC,2011-3-25 00:00,2011-3-25 00:00,64.37, ,INCHES
VVL,D,3,SNOW WC,2011-3-26 00:00,2011-3-26 00:00,65.66, ,INCHES
VVL,D,3,SNOW WC,2011-3-27 00:00,2011-3-27 00:00,67.37, ,INCHES
VVL,D,3,SNOW WC,2011-3-28 00:00,2011-3-28 00:00,67.84, ,INCHES
VVL,D,3,SNOW WC,2011-3-29 00:00,2011-3-29 00:00,68.2, ,INCHES
VVL,D,3,SNOW WC,2011-3-30 00:00,2011-3-30 00:00,68.54, ,INCHES
VVL,D,3,SNOW WC,2011-3-31 00:00,2011-3-31 00:00,67.08, ,INCHES
VVL,D,3,SNOW WC,2011-4-1 00:00,2011-4-1 00:00,65.98, ,INCHES
VVL,D,3,SNOW WC,2011-4-2 00:00,2011-4-2 00:00,65.11, ,INCHES
VVL,D,3,SNOW WC,2011-4-3 00:00,2011-4-3 00:00,65.15, ,INCHES
VVL,D,3,SNOW WC,2011-4-4 00:00,2011-4-4 00:00,64.79, ,INCHES
VVL,D,3,SNOW WC,2011-4-5 00:00,2011-4-5 00:00,64.29, ,INCHES
VVL,D,3,SNOW WC,2011-4-6 00:00,2011-4-6 00:00,64.27, ,INCHES
VVL,D,3,SNOW WC,2011-4-7 00:00,2011-4-7 00:00,64.5, ,INCHES
VVL,D,3,SNOW WC,2011-4-8 00:00,2011-4-8 00:00,65.39, ,INCHES
VVL,D,3,SNOW WC,2011-4-9 00:00,2011-4-9 00:00,65.41, ,INCHES
VVL,D,3,SNOW WC,2011-4-10 00:00,2011-4-10 00:00,65.56, ,INCHES
VVL,D,3,SNOW WC,2011-4-11 00:00,2011-4-11 00:00,66.08, ,INCHES
VVL,D,3,SNOW WC,2011-4-12 00:00,2011-4-12 00:00,66.02, ,INCHES
VVL,D,3,SNOW WC,2011-4-13 00:00,2011-4-13 00:00,65.24, ,INCHES
VVL,D,3,SNOW WC,2011-4-14 00:00,2011-4-14 00:00,65.74, ,INCHES
VVL,D,3,SNOW WC,2011-4-15 00:00,2011-4-15 00:00,65.51, ,INCHES
VVL,D,3,SNOW WC,2011-4-16 00:00,2011-4-16 00:00,65.36, ,INCHES
VVL,D,3,SNOW WC,2011-4-17 00:00,2011-4-17 00:00,65.01, ,INCHES
VVL,D,3,SNOW WC,2011-4-18 00:00,2011-4-18 00:00,62.77, ,INCHES
VVL,D,3,SNOW WC,2011-4-19 00:00,2011-4-19 00:00,63.21, ,INCHES
VVL,D,3,SNOW WC,2011-4-20 00:00,2011-4-20 00:00,62.0, ,INCHES
VVL,D,3,SNOW WC,2011-4-21 00:00,2011-4-21 00:00,62.22, ,INCHES
VVL,D,3,SNOW WC,2011-4-22 00:00,2011-4-22 00:00,61.94, ,INCHES
VVL,D,3,SNOW WC,2011-4-23 00:00,2011-4-23 00:00,61.92, ,INCHES
VVL,D,3,SNOW WC,2011-4-24 00:00,2011-4-24 00:00,62.83, ,INCHES
VVL,D,3,SNOW WC,2011-4-25 00:00,2011-4-25 00:00,63.29, ,INCHES
VVL,D,3,SNOW WC,2011-4-26 00:00,2011-4-26 00:00,63.38, ,INCHES
VVL,D,3,SNOW WC,2011-4-27 00:00,2011-4-27 00:00,62.76, ,INCHES
VVL,D,3,SNOW WC,2011-4-28 00:00,2011-4-28 00:00,61.01, ,INCHES
VVL,D,3,SNOW WC,2011-4-29 00:00,2011-4-29 00:00,59.85, ,INCHES
VVL,D,3,SNOW WC,2011-4-30 00:00,2011-4-30 00:00,59.84, ,INCHES
VVL,D,3,SNOW WC,2011-5-1 00:00,2011-5-1 00:00,59.28, ,INCHES
VVL,D,3,SNOW WC,2011-5-2 00:00,2011-5-2 00:00,58.37, ,INCHES
VVL,D,3,SNOW WC,2011-5-3 00:00,2011-5-3 00:00,56.82, ,INCHES
VVL,D,3,SNOW WC,2011-5-4 00:00,2011-5-4 00:00,55.34, ,INCHES
VVL,D,3,SNOW WC,2011-5-5 00:00,2011-5-5 00:00,53.95, ,INCHES
VVL,D,3,SNOW WC,2011-5-6 00:00,2011-5-6 00:00,52.02, ,INCHES
VVL,D,3,SNOW WC,2011-5-7 00:00,2011-5-7 00:00,50.23, ,INCHES
VVL,D,3,SNOW WC,2011-5-8 00:00,2011-5-8 00:00,48.35, ,INCHES
VVL,D,3,SNOW WC,2011-5-9 00:00,2011-5-9 00:00,47.43, ,INCHES
VVL,D,3,SNOW WC,2011-5-10 00:00,2011-5-10 00:00,47.93, ,INCHES
VVL,D,3,SNOW WC,2011-5-11 00:00,2011-5-11 00:00,47.59, ,INCHES
VVL,D,3,SNOW WC,2011-5-12 00:00,2011-5-12 00:00,46.62, ,INCHES
VVL,D,3,SNOW WC,2011-5-13 00:00,2011-5-13 00:00,45.29, ,INCHES
VVL,D,3,SNOW WC,2011-5-14 00:00,2011-5-14 00:00,41.8, ,INCHES
VVL,D,3,SNOW WC,2011-5-15 00:00,2011-5-15 00:00,42.08, ,INCHES
VVL,D,3,SNOW WC,2011-5-16 00:00,2011-5-16 00:00,43.75, ,INCHES
VVL,D,3,SNOW WC,2011-5-17 00:00,2011-5-17 00:00,45.12, ,INCHES
VVL,D,3,SNOW WC,2011-5-18 00:00,2011-5-18 00:00,47.77, ,INCHES
VVL,D,3,SNOW WC,2011-5-19 00:00,2011-5-19 00:00,48.46, ,INCHES
VVL,D,3,SNOW WC,2011-5-20 00:00,2011-5-20 00:00,48.4, ,INCHES
VVL,D,3,SNOW WC,2011-5-21 00:00,2011-5-21 00:00,46.37, ,INCHES
VVL,D,3,SNOW WC,2011-5-22 00:00,2011-5-22 00:00,44.76, ,INCHES
VVL,D,3,SNOW WC,2011-5-23 00:00,2011-5-23 00:00,43.76, ,INCHES
VVL,D,3,SNOW WC,2011-5-24 00:00,2011-5-24 00:00,42.86, ,INCHES
VVL,D,3,SNOW WC,2011-5-25 00:00,2011-5-25 00:00,41.74, ,INCHES
VVL,D,3,SNOW WC,2011-5-26 00:00,2011-5-26 00:00,42.53, ,INCHES
VVL,D,3,SNOW WC,2011-5-27 00:00,2011-5-27 00:00,42.19, ,INCHES
VVL,D,3,SNOW WC,2011-5-28 00:00,2011-5-28 00:00,41.96, ,INCHES
VVL,D,3,SNOW WC,2011-5-29 00:00,2011-5-29 00:00,42.62, ,INCHES
VVL,D,3,SNOW WC,2011-5-30 00:00,2011-5-30 00:00,42.88, ,INCHES
VVL,D,3,SNOW WC,2011-5-31 00:00,2011-5-31 00:00,42.11, ,INCHES
VVL,D,3,SNOW WC,2011-6-1 00:00,2011-6-1 00:00,41.55, ,INCHES
VVL,D,3,SNOW WC,2011-6-2 00:00,2011-6-2 00:00,42.28, ,INCHES
VVL,D,3,SNOW WC,2011-6-3 00:00,2011-6-3 00:00,42.6, ,INCHES
VVL,D,3,SNOW WC,2011-6-4 00:00,2011-6-4 00:00,42.41, ,INCHES
VVL,D,3,SNOW WC,2011-6-5 00:00,2011-6-5 00:00,40.98, ,INCHES
VVL,D,3,SNOW WC,2011-6-6 00:00,2011-6-6 00:00,39.97, ,INCHES
VVL,D,3,SNOW WC,2011-6-7 00:00,2011-6-7 00:00,39.78, ,INCHES
VVL,D,3,SNOW WC,2011-6-8 00:00,2011-6-8 00:00,39.49, ,INCHES
VVL,D,3,SNOW WC,2011-6-9 00:00,2011-6-9 00:00,38.31, ,INCHES
VVL,D,3,SNOW WC,2011-6-10 00:00,2011-6-10 00:00,36.45, ,INCHES
VVL,D,3,SNOW WC,2011-6-11 00:00,2011-6-11 00:00,34.69, ,INCHES
VVL,D,3,SNOW WC,2011-6-12 00:00,2011-6-12 00:00,31.78, ,INCHES
VVL,D,3,SNOW WC,2011-6-13 00:00,2011-6-13 00:00,30.33, ,INCHES
VVL,D,3,SNOW WC,2011-6-14 00:00,2011-6-14 00:00,30.32, ,INCHES
VVL,D,3,SNOW WC,2011-6-15 00:00,2011-6-15 00:00,29.29, ,INCHES
VVL,D,3,SNOW WC,2011-6-16 00:00,2011-6-16 00:00,28.99, ,INCHES
VVL,D,3,SNOW WC,2011-6-17 00:00,2011-6-17 00:00,28.64, ,INCHES
VVL,D,3,SNOW WC,2011-6-18 00:00,2011-6-18 00:00,28.21, ,INCHES
VVL,D,3,SNOW WC,2011-6-19 00:00,2011-6-19 00:00,26.33, ,INCHES
VVL,D,3,SNOW WC,2011-6-20 00:00,2011-6-20 00:00,25.34, ,INCHES
VVL,D,3,SNOW WC,2011-6-21 00:00,2011-6-21 00:00,23.23, ,INCHES
VVL,D,3,SNOW WC,2011-6-22 00:00,2011-6-22 00:00,21.39, ,INCHES
VVL,D,3,SNOW WC,2011-6-23 00:00,2011-6-23 00:00,19.16, ,INCHES
VVL,D,3,SNOW WC,2011-6-24 00:00,2011-6-24 00:00,16.67, ,INCHES
VVL,D,3,SNOW WC,2011-6-25 00:00,2011-6-25 00:00,14.05, ,INCHES
VVL,D,3,SNOW WC,2011-6-26 00:00,2011-6-26 00:00,11.85, ,INCHES
VVL,D,3,SNOW WC,2011-6-27 00:00,2011-6-27 00:00,9.67, ,INCHES
VVL,D,3,SNOW WC,2011-6-28 00:00,2011-6-28 00:00,7.1, ,INCHES
VVL,D,3,SNOW WC,2011-6-29 00:00,2011-6-29 00:00,5.66, ,INCHES
VVL,D,3,SNOW WC,2011-6-30 00:00,2011-6-30 00:00,3.59, ,INCHES
VVL,D,3,SNOW WC,2011-7-1 00:00,2011-7-1 00:00,1.33, ,INCHES
VVL,D,3,SNOW WC,2011-7-2 00:00,2011-7-2 00:00,0.31, ,INCHES
VVL,D,3,SNOW WC,2011-7-3 00:00,2011-7-3 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2011-7-4 00:00,2011-7-4 00:00,-0.02, ,INCHES
VVL,D,3,SNOW WC,2011-7-5 00:00,2011-7-5 00:00,-0.09, ,INCHES
VVL,D,3,SNOW WC,2011-7-6 00:00,2011-7-6 00:00,-0.13, ,INCHES
VVL,D,3,SNOW WC,2011-7-7 00:00,2011-7-7 00:00,-0.15, ,INCHES
VVL,D,3,SNOW WC,2011-7-8 00:00,2011-7-8 00:00,-0.21, ,INCHES
VVL,D,3,SNOW WC,2011-7-9 00:00,2011-7-9 00:00,-0.19, ,INCHES
VVL,D,3,SNOW WC,2011-7-10 00:00,2011-7-10 00:00,-0.17, ,INCHES
VVL,D,3,SNOW WC,2011-7-11 00:00,2011-7-11 00:00,-0.17, ,INCHES
VVL,D,3,SNOW WC,2011-7-12 00:00,2011-7-12 00:00,-0.17, ,INCHES
VVL,D,3,SNOW WC,2011-7-13 00:00,2011-7-13 00:00,-0.13, ,INCHES
VVL,D,3,SNOW WC,2011-7-14 00:00,2011-7-14 00:00,-0.13, ,INCHES
VVL,D,3,SNOW WC,2011-7-15 00:00,2011-7-15 00:00,-0.13, ,INCHES
VVL,D,3,SNOW WC,2011-7-16 00:00,2011-7-16 00:00,-0.11, ,INCHES
