date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1997-12-19,6.7,15.0,2.7
1997-12-20,6.7,15.0,2.7
1997-12-21,6.7,15.0,2.7
1997-12-22,6.7,15.0,2.7
1997-12-23,6.7,15.0,2.7
1997-12-24,6.8,16.0,2.7
1997-12-25,6.8,16.0,2.7
1997-12-26,6.8,16.0,2.7
1997-12-27,6.9,17.0,2.7
1997-12-28,6.9,16.0,2.8
1997-12-29,6.9,16.0,3.0
1997-12-30,7.0,16.0,3.0
1997-12-31,7.0,16.0,3.0
1998-01-01,7.0,15.0,3.1
1998-01-02,7.5,21.0,3.6
1998-01-03,7.7,20.0,3.8
1998-01-04,8.0,22.0,4.1
1998-01-05,8.2,25.0,4.2
1998-01-06,8.2,24.0,4.2
1998-01-07,8.2,22.0,4.2
1998-01-08,8.2,21.0,4.2
1998-01-09,8.3,21.0,4.3
1998-01-10,8.6,23.0,4.7
1998-01-11,9.6,35.0,5.8
1998-01-12,10.1,35.0,6.2
1998-01-13,10.6,36.0,6.6
1998-01-14,10.6,36.0,6.6
1998-01-15,11.3,39.0,7.5
1998-01-16,11.4,40.0,7.5
1998-01-17,11.8,42.0,7.9
1998-01-18,11.8,40.0,7.9
1998-01-19,12.4,44.0,8.6
1998-01-20,12.5,42.0,8.6
1998-01-21,12.5,40.0,8.6
1998-01-22,12.6,40.0,8.7
1998-01-23,12.6,38.0,8.7
1998-01-24,12.6,37.0,8.7
1998-01-25,12.6,37.0,8.7
1998-01-26,12.6,36.0,8.7
1998-01-27,12.6,35.0,8.7
1998-01-28,12.6,34.0,8.7
1998-01-29,12.6,33.0,8.7
1998-01-30,12.7,35.0,8.7
1998-01-31,12.7,34.0,8.7
1998-02-01,12.7,33.0,8.8
1998-02-02,13.2,37.0,9.4
1998-02-03,13.4,37.0,9.5
1998-02-04,13.4,36.0,9.5
1998-02-05,13.4,35.0,9.5
1998-02-06,13.7,38.0,9.8
1998-02-07,14.0,39.0,10.1
1998-02-08,14.5,44.0,10.7
1998-02-09,14.5,41.0,10.7
1998-02-10,14.5,39.0,10.7
1998-02-11,14.5,40.0,10.7
1998-02-12,14.5,39.0,10.7
1998-02-13,14.5,38.0,10.7
1998-02-14,15.1,44.0,11.5
1998-02-15,15.5,45.0,11.8
1998-02-16,15.5,43.0,11.8
1998-02-17,15.5,43.0,11.8
1998-02-18,15.6,42.0,11.8
1998-02-19,15.6,42.0,11.8
1998-02-20,15.6,41.0,11.9
1998-02-21,15.7,40.0,11.9
1998-02-22,16.4,48.0,12.8
1998-02-23,16.9,52.0,13.4
1998-02-24,17.8,58.0,14.4
1998-02-25,17.9,57.0,14.5
1998-02-26,18.2,58.0,14.9
1998-02-27,18.2,55.0,14.9
1998-02-28,18.2,53.0,14.9
1998-03-01,18.3,51.0,15.0
1998-03-02,18.3,50.0,15.1
1998-03-03,18.7,54.0,15.5
1998-03-04,18.7,52.0,15.5
1998-03-05,18.9,53.0,15.7
1998-03-06,19.4,57.0,16.3
1998-03-07,19.4,56.0,16.3
1998-03-08,19.4,54.0,16.3
1998-03-09,19.5,53.0,16.4
1998-03-10,19.5,52.0,16.4
1998-03-11,19.5,51.0,16.4
1998-03-12,19.5,49.0,16.5
1998-03-13,19.5,48.0,16.5
1998-03-14,19.5,46.0,16.5
1998-03-15,19.6,44.0,16.5
1998-03-16,19.6,43.0,16.5
1998-03-17,19.8,46.0,16.5
1998-03-18,19.8,45.0,16.7
1998-03-19,19.8,44.0,16.7
1998-03-20,19.8,43.0,16.7
1998-03-21,19.8,42.0,16.5
1998-03-22,19.9,40.0,16.1
1998-03-23,20.0,38.0,15.5
1998-03-24,20.1,36.0,15.1
1998-03-25,20.2,34.0,14.7
1998-03-26,20.2,32.0,14.4
1998-03-27,21.1,40.0,15.3
1998-03-28,21.7,46.0,16.0
1998-03-29,21.8,46.0,16.1
1998-03-30,22.0,44.0,16.3
1998-03-31,22.0,42.0,16.3
1998-04-01,22.0,40.0,16.3
1998-04-02,22.1,40.0,16.3
1998-04-03,22.1,39.0,16.4
1998-04-04,22.3,39.0,16.5
1998-04-05,22.5,40.0,16.7
1998-04-06,22.6,40.0,16.8
1998-04-07,22.7,40.0,16.8
1998-04-08,22.8,39.0,17.0
1998-04-09,22.9,39.0,17.2
1998-04-10,22.9,39.0,17.0
1998-04-11,22.9,37.0,16.7
1998-04-12,23.3,40.0,17.1
1998-04-13,23.9,44.0,17.8
1998-04-14,24.3,43.0,18.1
1998-04-15,24.5,44.0,18.2
1998-04-16,24.5,42.0,18.2
1998-04-17,24.7,43.0,18.4
1998-04-18,24.7,41.0,18.4
1998-04-19,24.7,40.0,18.3
1998-04-20,24.7,38.0,18.0
1998-04-21,24.7,37.0,17.6
1998-04-22,24.8,36.0,16.7
1998-04-23,24.8,32.0,15.5
1998-04-24,24.8,32.0,14.9
1998-04-25,24.8,31.0,14.7
1998-04-26,24.9,29.0,13.8
1998-04-27,24.9,28.0,13.1
1998-04-28,24.9,26.0,12.4
1998-04-29,24.9,24.0,11.6
1998-04-30,24.9,23.0,10.8
1998-05-01,24.9,20.0,9.6
1998-05-02,24.9,18.0,8.6
1998-05-03,24.9,16.0,7.6
1998-05-04,25.2,16.0,7.5
1998-05-05,25.2,14.0,6.5
1998-05-06,25.6,14.0,6.3
1998-05-07,25.7,11.0,5.3
1998-05-08,25.8,9.0,4.6
1998-05-09,26.0,8.0,3.8
1998-05-10,26.0,7.0,3.4
1998-05-11,26.0,3.0,2.4
1998-05-12,26.1,3.0,1.4
1998-05-13,26.4,2.0,1.2
1998-05-14,26.4,1.0,0.1
1998-05-15,26.5,0.0,0.0
1998-05-16,26.5,0.0,0.0
1998-05-17,26.5,0.0,0.0
1998-05-18,26.5,0.0,0.0
1998-05-19,26.5,0.0,0.0
1998-05-20,26.8,0.0,0.0
1998-05-21,27.1,0.0,0.0
1998-05-22,27.1,0.0,0.0
1998-05-23,27.1,0.0,0.0
1998-05-24,27.1,0.0,0.0
1998-05-25,27.1,0.0,0.0
1998-05-26,27.3,0.0,0.0
1998-05-27,27.3,0.0,0.0
1998-05-28,27.3,0.0,0.0
1998-05-29,27.3,0.0,0.0
1998-05-30,27.3,0.0,0.0
1998-05-31,27.3,0.0,0.0
1998-06-01,27.3,0.0,0.0
1998-06-02,27.3,0.0,0.0
1998-06-03,27.9,0.0,0.0
1998-06-04,28.1,0.0,0.0
1998-06-05,28.1,0.0,0.0
1998-06-06,28.1,0.0,0.0
1998-06-07,28.2,0.0,0.0
1998-06-08,28.3,0.0,0.0
1998-06-09,28.5,0.0,0.0
1998-06-10,28.5,0.0,0.0
1998-06-11,28.5,0.0,0.0
1998-06-12,28.6,0.0,0.0
1998-06-13,29.1,0.0,0.0
1998-06-14,29.1,0.0,0.0
1998-06-15,29.2,0.0,0.0
1998-06-16,29.5,0.0,0.0
1998-06-17,30.2,0.0,0.0
1998-06-18,30.2,0.0,0.0
1998-06-19,30.2,0.0,0.0
1998-06-20,30.2,0.0,0.0
1998-06-21,30.2,0.0,0.0
1998-06-22,30.2,0.0,0.0
1998-06-23,30.2,0.0,0.0
1998-06-24,30.2,0.0,0.0
1998-06-25,30.2,0.0,0.0
1998-06-26,30.2,0.0,0.0
1998-06-27,30.2,0.0,0.0
1998-06-28,30.2,0.0,0.0
1998-06-29,30.2,0.0,0.0
1998-06-30,30.2,0.0,0.0
1998-07-01,30.2,0.0,0.0
1998-07-02,30.2,0.0,0.0
1998-07-03,30.2,0.0,0.0
1998-07-04,30.2,0.0,0.0
1998-07-05,30.4,0.0,0.0
1998-07-06,30.4,0.0,0.0
1998-07-07,30.4,0.0,0.0
1998-07-08,30.4,0.0,0.0
1998-07-09,30.5,0.0,0.0
1998-07-10,30.5,0.0,0.0
1998-07-11,30.5,0.0,0.0
1998-07-12,30.5,0.0,0.0
1998-07-13,30.5,0.0,0.0
1998-07-14,30.5,0.0,0.0
1998-07-15,30.5,0.0,0.0
1998-07-16,30.5,0.0,0.0
1998-07-17,30.5,0.0,0.0
1998-07-18,30.5,0.0,0.0
1998-07-19,30.6,0.0,0.0
1998-07-20,30.6,0.0,0.0
1998-07-21,30.6,0.0,0.0
