date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1997-12-01,4.8,19.0,4.3
1997-12-02,4.8,18.0,4.3
1997-12-03,4.9,21.0,4.3
1997-12-04,4.9,21.0,4.3
1997-12-05,4.9,22.0,4.3
1997-12-06,5.0,22.0,4.5
1997-12-07,5.0,17.0,4.6
1997-12-08,5.2,20.0,4.9
1997-12-09,5.6,27.0,5.2
1997-12-10,5.6,32.0,5.2
1997-12-11,5.7,24.0,5.3
1997-12-12,5.8,24.0,5.4
1997-12-13,5.8,26.0,5.5
1997-12-14,5.9,26.0,5.7
1997-12-15,5.9,27.0,5.7
1997-12-16,6.0,23.0,5.7
1997-12-17,6.0,27.0,5.7
1997-12-18,6.0,25.0,5.7
1997-12-19,6.0,22.0,5.7
1997-12-20,6.2,26.0,5.8
1997-12-21,6.2,24.0,5.9
1997-12-22,6.2,25.0,5.9
1997-12-23,6.2,28.0,5.9
1997-12-24,6.2,29.0,5.9
1997-12-25,6.2,29.0,5.9
1997-12-26,6.3,28.0,5.9
1997-12-27,6.3,28.0,5.9
1997-12-28,6.5,24.0,5.9
1997-12-29,6.5,22.0,6.0
1997-12-30,6.5,25.0,6.1
1997-12-31,6.5,21.0,6.2
1998-01-01,6.5,25.0,6.4
1998-01-02,6.6,22.0,6.7
1998-01-03,6.6,25.0,6.8
1998-01-04,7.0,33.0,7.3
1998-01-05,7.4,40.0,7.5
1998-01-06,7.4,37.0,7.5
1998-01-07,7.6,31.0,7.7
1998-01-08,7.6,37.0,7.7
1998-01-09,7.6,36.0,7.7
1998-01-10,7.7,34.0,7.9
1998-01-11,8.0,37.0,8.3
1998-01-12,8.0,31.0,8.4
1998-01-13,8.4,35.0,8.9
1998-01-14,8.5,38.0,8.9
1998-01-15,8.7,37.0,9.2
1998-01-16,8.8,39.0,9.3
1998-01-17,8.9,37.0,9.4
1998-01-18,8.9,38.0,9.5
1998-01-19,9.3,38.0,10.0
1998-01-20,9.5,43.0,10.0
1998-01-21,9.5,44.0,10.0
1998-01-22,9.6,38.0,10.2
1998-01-23,9.7,40.0,10.2
1998-01-24,9.7,37.0,10.2
1998-01-25,9.7,38.0,10.2
1998-01-26,9.7,36.0,10.2
1998-01-27,9.7,36.0,10.2
1998-01-28,9.7,38.0,10.2
1998-01-29,9.7,38.0,10.2
1998-01-30,9.9,39.0,10.4
1998-01-31,10.0,39.0,10.4
1998-02-01,10.1,40.0,10.6
1998-02-02,10.2,37.0,10.6
1998-02-03,10.2,36.0,10.6
1998-02-04,10.2,35.0,10.6
1998-02-05,10.2,32.0,10.6
1998-02-06,10.3,33.0,10.8
1998-02-07,10.3,32.0,10.8
1998-02-08,10.7,42.0,11.4
1998-02-09,10.7,39.0,11.4
1998-02-10,10.8,42.0,11.4
1998-02-11,10.9,41.0,11.6
1998-02-12,11.0,41.0,11.6
1998-02-13,11.0,42.0,11.6
1998-02-14,11.1,41.0,11.7
1998-02-15,11.3,43.0,12.0
1998-02-16,11.3,40.0,12.0
1998-02-17,11.4,38.0,12.1
1998-02-18,11.5,41.0,12.1
1998-02-19,11.6,43.0,12.1
1998-02-20,11.6,44.0,12.1
1998-02-21,11.7,43.0,12.2
1998-02-22,12.0,49.0,12.7
1998-02-23,12.1,50.0,12.9
1998-02-24,12.6,50.0,13.5
1998-02-25,12.7,53.0,13.7
1998-02-26,12.8,54.0,13.8
1998-02-27,12.9,53.0,13.8
1998-02-28,13.0,53.0,13.8
1998-03-01,13.1,50.0,13.8
1998-03-02,13.1,46.0,14.1
1998-03-03,13.3,53.0,14.5
1998-03-04,13.4,55.0,14.5
1998-03-05,13.4,52.0,14.7
1998-03-06,13.8,54.0,14.8
1998-03-07,13.8,54.0,14.8
1998-03-08,13.9,51.0,14.9
1998-03-09,13.9,51.0,14.9
1998-03-10,13.9,51.0,14.9
1998-03-11,13.9,51.0,14.9
1998-03-12,13.9,50.0,15.0
1998-03-13,13.9,48.0,15.0
1998-03-14,13.9,48.0,15.0
1998-03-15,13.9,47.0,15.0
1998-03-16,13.9,47.0,15.0
1998-03-17,14.1,51.0,15.4
1998-03-18,14.1,49.0,15.4
1998-03-19,14.2,50.0,15.4
1998-03-20,14.2,48.0,15.5
1998-03-21,14.3,48.0,15.5
1998-03-22,14.3,46.0,15.4
1998-03-23,14.3,44.0,15.1
1998-03-24,14.6,43.0,15.1
1998-03-25,14.6,41.0,14.7
1998-03-26,14.8,40.0,14.5
1998-03-27,15.5,47.0,15.4
1998-03-28,16.0,51.0,15.9
1998-03-29,16.1,52.0,16.0
1998-03-30,16.4,55.0,16.3
1998-03-31,16.5,52.0,16.3
1998-04-01,16.5,51.0,16.3
1998-04-02,16.6,49.0,16.4
1998-04-03,16.7,48.0,16.4
1998-04-04,16.7,44.0,16.4
1998-04-05,16.9,44.0,16.5
1998-04-06,16.9,48.0,16.6
1998-04-07,17.0,48.0,16.7
1998-04-08,17.1,47.0,16.7
1998-04-09,17.2,48.0,16.8
1998-04-10,17.3,45.0,16.7
1998-04-11,17.3,44.0,16.3
1998-04-12,17.4,43.0,16.4
1998-04-13,17.5,46.0,16.5
1998-04-14,17.6,42.0,16.6
1998-04-15,18.1,52.0,17.2
1998-04-16,18.4,52.0,17.6
1998-04-17,18.5,52.0,17.6
1998-04-18,18.5,52.0,17.6
1998-04-19,18.6,51.0,17.7
1998-04-20,18.6,48.0,17.6
1998-04-21,18.6,46.0,17.2
1998-04-22,18.7,45.0,16.4
1998-04-23,18.8,42.0,15.4
1998-04-24,19.0,43.0,15.5
1998-04-25,19.0,42.0,15.5
1998-04-26,19.0,41.0,15.0
1998-04-27,19.0,39.0,14.2
1998-04-28,19.0,38.0,13.8
1998-04-29,19.0,35.0,12.6
1998-04-30,19.0,35.0,11.5
1998-05-01,19.0,33.0,10.9
1998-05-02,19.0,32.0,9.7
1998-05-03,19.0,28.0,8.6
1998-05-04,19.2,28.0,8.2
1998-05-05,19.2,27.0,7.7
1998-05-06,19.5,26.0,7.5
1998-05-07,19.6,24.0,6.6
1998-05-08,19.9,23.0,6.0
1998-05-09,20.0,21.0,5.0
1998-05-10,20.2,18.0,4.2
1998-05-11,20.2,17.0,3.5
1998-05-12,20.2,16.0,2.7
1998-05-13,20.5,17.0,2.6
1998-05-14,20.5,16.0,1.9
1998-05-15,20.9,16.0,2.3
1998-05-16,20.9,15.0,1.1
1998-05-17,20.9,12.0,0.7
1998-05-18,20.9,9.0,0.4
1998-05-19,21.0,7.0,0.1
1998-05-20,21.1,0.0,0.0
1998-05-21,21.6,0.0,0.0
1998-05-22,21.6,0.0,0.0
1998-05-23,21.6,0.0,0.0
1998-05-24,21.7,0.0,0.0
1998-05-25,21.8,0.0,0.0
1998-05-26,22.0,0.0,0.0
1998-05-27,22.0,0.0,0.0
1998-05-28,22.0,0.0,0.0
1998-05-29,22.0,0.0,0.0
1998-05-30,22.0,0.0,0.0
1998-05-31,22.0,0.0,0.0
1998-06-01,22.0,0.0,0.0
1998-06-02,22.0,0.0,0.0
1998-06-03,22.6,0.0,0.0
1998-06-04,23.2,0.0,0.0
1998-06-05,23.2,0.0,0.0
1998-06-06,23.3,0.0,0.0
1998-06-07,23.3,0.0,0.0
1998-06-08,24.0,0.0,0.0
1998-06-09,24.2,0.0,0.0
1998-06-10,24.3,0.0,0.0
1998-06-11,24.3,0.0,0.0
1998-06-12,24.4,0.0,0.0
1998-06-13,24.7,0.0,0.0
1998-06-14,24.9,0.0,0.0
1998-06-15,25.0,0.0,0.0
1998-06-16,25.7,0.0,0.0
1998-06-17,27.4,10.0,1.6
1998-06-18,27.5,5.0,0.6
1998-06-19,27.5,0.0,0.0
1998-06-20,27.5,0.0,0.0
1998-06-21,27.6,0.0,0.0
1998-06-22,27.6,0.0,0.0
1998-06-23,27.6,0.0,0.0
1998-06-24,27.7,0.0,0.0
1998-06-25,27.7,0.0,0.0
1998-06-26,27.7,0.0,0.0
1998-06-27,27.7,0.0,0.0
1998-06-28,27.8,0.0,0.0
1998-06-29,27.8,0.0,0.0
1998-06-30,27.8,0.0,0.0
1998-07-01,27.8,0.0,0.0
1998-07-02,27.8,0.0,0.0
1998-07-03,27.8,0.0,0.0
1998-07-04,27.9,0.0,0.0
1998-07-05,27.9,0.0,0.0
1998-07-06,27.9,0.0,0.0
1998-07-07,27.9,0.0,0.0
1998-07-08,27.9,0.0,0.0
1998-07-09,27.9,0.0,0.0
1998-07-10,27.9,0.0,0.0
1998-07-11,27.9,0.0,0.0
1998-07-12,27.9,0.0,0.0
1998-07-13,28.0,0.0,0.0
1998-07-14,28.0,0.0,0.0
1998-07-15,28.0,0.0,0.0
1998-07-16,28.0,0.0,0.0
1998-07-17,28.1,0.0,0.0
1998-07-18,28.1,0.0,0.0
1998-07-19,28.1,0.0,0.0
1998-07-20,28.1,0.0,0.0
1998-07-21,28.1,0.0,0.0
