date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1997-12-19,6.2,14.0,3.5
1997-12-20,6.2,15.0,3.5
1997-12-21,6.3,15.0,3.5
1997-12-22,6.3,13.0,3.5
1997-12-23,6.3,12.0,3.5
1997-12-24,6.3,14.0,3.5
1997-12-25,6.3,11.0,3.5
1997-12-26,6.3,15.0,3.5
1997-12-27,6.3,14.0,3.5
1997-12-28,6.4,14.0,3.7
1997-12-29,6.4,12.0,3.7
1997-12-30,6.4,12.0,3.8
1997-12-31,6.4,13.0,3.8
1998-01-01,6.5,14.0,3.9
1998-01-02,6.5,14.0,3.9
1998-01-03,6.6,14.0,4.0
1998-01-04,7.1,21.0,4.5
1998-01-05,7.2,22.0,4.6
1998-01-06,7.3,21.0,4.7
1998-01-07,7.4,18.0,4.8
1998-01-08,7.4,21.0,4.8
1998-01-09,7.4,21.0,4.9
1998-01-10,7.6,21.0,5.1
1998-01-11,8.4,28.0,5.8
1998-01-12,8.5,27.0,6.0
1998-01-13,9.1,30.0,6.6
1998-01-14,9.2,31.0,6.7
1998-01-15,9.9,36.0,7.5
1998-01-16,10.0,36.0,7.7
1998-01-17,10.5,36.0,8.2
1998-01-18,10.5,35.0,8.3
1998-01-19,11.0,37.0,8.9
1998-01-20,11.1,40.0,9.1
1998-01-21,11.1,38.0,9.1
1998-01-22,11.2,36.0,9.2
1998-01-23,11.3,35.0,9.2
1998-01-24,11.3,35.0,9.2
1998-01-25,11.3,34.0,9.2
1998-01-26,11.3,33.0,9.2
1998-01-27,11.3,33.0,9.2
1998-01-28,11.3,32.0,9.2
1998-01-29,11.4,31.0,9.2
1998-01-30,11.4,31.0,9.2
1998-01-31,11.4,31.0,9.2
1998-02-01,11.4,31.0,9.2
1998-02-02,11.6,31.0,9.4
1998-02-03,11.7,31.0,9.5
1998-02-04,11.7,29.0,9.5
1998-02-05,11.7,28.0,9.5
1998-02-06,11.7,29.0,9.6
1998-02-07,11.8,26.0,9.7
1998-02-08,12.4,35.0,10.4
1998-02-09,12.4,34.0,10.4
1998-02-10,12.4,34.0,10.4
1998-02-11,12.7,36.0,10.7
1998-02-12,12.7,35.0,10.7
1998-02-13,12.8,33.0,10.8
1998-02-14,12.8,34.0,10.9
1998-02-15,12.9,35.0,11.0
1998-02-16,13.0,34.0,11.1
1998-02-17,13.0,33.0,11.1
1998-02-18,13.1,36.0,11.2
1998-02-19,13.2,35.0,11.3
1998-02-20,13.2,34.0,11.3
1998-02-21,13.3,33.0,11.4
1998-02-22,13.7,38.0,11.8
1998-02-23,13.9,38.0,12.1
1998-02-24,14.4,45.0,12.5
1998-02-25,14.5,47.0,12.7
1998-02-26,14.7,46.0,13.0
1998-02-27,14.8,45.0,13.0
1998-02-28,14.8,43.0,13.0
1998-03-01,14.9,41.0,13.0
1998-03-02,15.0,41.0,13.0
1998-03-03,15.2,42.0,13.4
1998-03-04,15.2,42.0,13.4
1998-03-05,15.4,41.0,13.6
1998-03-06,15.6,44.0,13.9
1998-03-07,15.6,42.0,13.9
1998-03-08,15.7,42.0,13.9
1998-03-09,15.7,40.0,14.0
1998-03-10,15.7,40.0,14.1
1998-03-11,15.8,38.0,14.2
1998-03-12,15.8,37.0,14.2
1998-03-13,15.8,36.0,14.2
1998-03-14,15.8,34.0,14.3
1998-03-15,15.8,34.0,14.3
1998-03-16,15.8,32.0,13.9
1998-03-17,16.0,35.0,14.2
1998-03-18,16.0,33.0,14.3
1998-03-19,16.0,32.0,14.4
1998-03-20,16.1,32.0,14.5
1998-03-21,16.1,31.0,14.1
1998-03-22,16.1,30.0,13.9
1998-03-23,16.1,27.0,13.2
1998-03-24,16.5,26.0,12.7
1998-03-25,16.5,25.0,12.1
1998-03-26,16.6,23.0,11.9
1998-03-27,17.4,30.0,12.7
1998-03-28,18.1,36.0,13.5
1998-03-29,18.3,35.0,13.7
1998-03-30,18.8,41.0,14.2
1998-03-31,18.8,34.0,14.3
1998-04-01,18.8,32.0,14.3
1998-04-02,18.9,30.0,14.4
1998-04-03,18.9,32.0,14.4
1998-04-04,19.0,30.0,14.5
1998-04-05,19.1,30.0,14.5
1998-04-06,19.2,29.0,14.7
1998-04-07,19.3,29.0,14.8
1998-04-08,19.3,29.0,15.2
1998-04-09,19.3,29.0,14.9
1998-04-10,19.3,27.0,14.5
1998-04-11,19.4,26.0,14.3
1998-04-12,19.6,28.0,14.6
1998-04-13,19.8,24.0,14.8
1998-04-14,20.0,28.0,15.0
1998-04-15,20.4,33.0,15.5
1998-04-16,20.7,32.0,15.7
1998-04-17,20.7,32.0,15.8
1998-04-18,20.7,29.0,15.8
1998-04-19,20.7,29.0,15.7
1998-04-20,20.7,27.0,15.6
1998-04-21,20.7,24.0,15.0
1998-04-22,20.7,22.0,13.6
1998-04-23,20.8,18.0,12.4
1998-04-24,21.0,18.0,12.4
1998-04-25,21.0,17.0,12.2
1998-04-26,21.0,16.0,11.5
1998-04-27,21.0,14.0,10.8
1998-04-28,21.0,13.0,10.3
1998-04-29,21.0,10.0,9.4
1998-04-30,21.0,10.0,8.7
1998-05-01,21.0,9.0,8.3
1998-05-02,21.0,9.0,7.4
1998-05-03,21.0,9.0,6.5
1998-05-04,21.1,8.0,6.4
1998-05-05,21.1,8.0,5.8
1998-05-06,21.7,8.0,5.7
1998-05-07,21.8,7.0,4.9
1998-05-08,21.9,7.0,4.1
1998-05-09,21.9,6.0,3.2
1998-05-10,22.1,5.0,2.9
1998-05-11,22.1,5.0,2.4
1998-05-12,22.1,4.0,1.7
1998-05-13,22.4,4.0,1.1
1998-05-14,22.4,1.0,0.5
1998-05-15,22.8,1.0,0.5
1998-05-16,22.8,0.0,0.0
1998-05-17,22.8,0.0,0.0
1998-05-18,22.8,0.0,0.0
1998-05-19,22.8,0.0,0.0
1998-05-20,22.9,0.0,0.0
1998-05-21,23.3,0.0,0.0
1998-05-22,23.3,0.0,0.0
1998-05-23,23.4,0.0,0.0
1998-05-24,23.4,0.0,0.0
1998-05-25,23.4,0.0,0.0
1998-05-26,23.5,0.0,0.0
1998-05-27,23.5,0.0,0.0
1998-05-28,23.5,0.0,0.0
1998-05-29,23.5,0.0,0.0
1998-05-30,23.5,0.0,0.0
1998-05-31,23.5,0.0,0.0
1998-06-01,23.5,0.0,0.0
1998-06-02,23.5,0.0,0.0
1998-06-03,23.9,1.0,0.2
1998-06-04,24.4,0.0,0.0
1998-06-05,24.4,0.0,0.0
1998-06-06,24.4,0.0,0.0
1998-06-07,24.6,0.0,0.0
1998-06-08,24.9,0.0,0.0
1998-06-09,25.1,0.0,0.0
1998-06-10,25.2,0.0,0.0
1998-06-11,25.2,0.0,0.0
1998-06-12,25.2,0.0,0.0
1998-06-13,25.6,0.0,0.0
1998-06-14,25.9,0.0,0.0
1998-06-15,25.9,0.0,0.0
1998-06-16,26.6,0.0,0.0
1998-06-17,29.1,12.0,2.0
1998-06-18,29.1,5.0,1.1
1998-06-19,29.1,0.0,0.0
1998-06-20,29.1,0.0,0.0
1998-06-21,29.1,0.0,0.0
1998-06-22,29.1,0.0,0.0
1998-06-23,29.1,0.0,0.0
1998-06-24,29.1,0.0,0.0
1998-06-25,29.1,0.0,0.0
1998-06-26,29.1,0.0,0.0
1998-06-27,29.1,0.0,0.0
1998-06-28,29.1,0.0,0.0
1998-06-29,29.1,0.0,0.0
1998-06-30,29.1,0.0,0.0
1998-07-01,29.1,0.0,0.0
1998-07-02,29.1,0.0,0.0
1998-07-03,29.1,0.0,0.0
1998-07-04,29.1,0.0,0.0
1998-07-05,29.1,0.0,0.0
1998-07-06,29.1,0.0,0.0
1998-07-07,29.1,0.0,0.0
1998-07-08,29.1,0.0,0.0
1998-07-09,29.1,0.0,0.0
1998-07-10,29.1,0.0,0.0
1998-07-11,29.1,0.0,0.0
1998-07-12,29.1,0.0,0.0
1998-07-13,29.1,0.0,0.0
1998-07-14,29.1,0.0,0.0
1998-07-15,29.1,0.0,0.0
1998-07-16,29.1,0.0,0.0
1998-07-17,29.1,0.0,0.0
1998-07-18,29.1,0.0,0.0
1998-07-19,29.1,0.0,0.0
1998-07-20,29.1,0.0,0.0
1998-07-21,29.1,0.0,0.0
