date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1997-12-19,7.9,32.0,6.8
1997-12-20,8.1,31.0,7.0
1997-12-21,8.2,32.0,7.0
1997-12-22,8.2,31.0,7.0
1997-12-23,8.2,31.0,7.0
1997-12-24,8.2,31.0,7.0
1997-12-25,8.3,31.0,7.0
1997-12-26,8.3,30.0,7.0
1997-12-27,8.3,32.0,7.0
1997-12-28,8.5,30.0,7.1
1997-12-29,8.5,30.0,7.1
1997-12-30,8.5,30.0,7.1
1997-12-31,8.5,29.0,7.2
1998-01-01,8.5,29.0,7.3
1998-01-02,8.8,32.0,7.8
1998-01-03,9.1,35.0,8.0
1998-01-04,9.6,40.0,8.6
1998-01-05,9.9,45.0,8.7
1998-01-06,10.0,43.0,8.8
1998-01-07,10.1,41.0,9.0
1998-01-08,10.1,42.0,9.1
1998-01-09,10.1,40.0,9.1
1998-01-10,10.4,41.0,9.4
1998-01-11,11.4,49.0,10.5
1998-01-12,11.7,49.0,10.8
1998-01-13,12.5,54.0,11.5
1998-01-14,12.6,55.0,11.6
1998-01-15,13.1,56.0,12.3
1998-01-16,13.4,56.0,12.4
1998-01-17,13.8,59.0,12.7
1998-01-18,13.9,56.0,12.8
1998-01-19,14.2,62.0,13.4
1998-01-20,14.4,62.0,13.4
1998-01-21,14.4,62.0,13.4
1998-01-22,14.5,59.0,13.6
1998-01-23,14.7,57.0,13.7
1998-01-24,14.7,56.0,13.7
1998-01-25,14.7,55.0,13.7
1998-01-26,14.7,54.0,13.7
1998-01-27,14.7,53.0,13.7
1998-01-28,14.7,52.0,13.7
1998-01-29,14.7,50.0,13.8
1998-01-30,15.1,57.0,14.2
1998-01-31,15.2,55.0,14.2
1998-02-01,15.3,54.0,14.4
1998-02-02,15.4,53.0,14.5
1998-02-03,15.4,53.0,14.5
1998-02-04,15.4,52.0,14.5
1998-02-05,15.4,51.0,14.5
1998-02-06,15.6,52.0,14.6
1998-02-07,15.7,53.0,14.7
1998-02-08,16.2,58.0,15.4
1998-02-09,16.2,57.0,15.4
1998-02-10,16.2,57.0,15.4
1998-02-11,16.6,60.0,15.7
1998-02-12,16.7,58.0,15.8
1998-02-13,16.7,58.0,15.9
1998-02-14,16.8,59.0,15.9
1998-02-15,16.9,56.0,16.2
1998-02-16,17.1,60.0,16.3
1998-02-17,17.1,59.0,16.3
1998-02-18,17.3,61.0,16.6
1998-02-19,17.4,61.0,16.6
1998-02-20,17.4,60.0,16.6
1998-02-21,17.5,59.0,16.7
1998-02-22,17.9,65.0,17.5
1998-02-23,18.2,67.0,17.8
1998-02-24,18.7,77.0,18.5
1998-02-25,19.1,78.0,18.7
1998-02-26,19.1,78.0,18.9
1998-02-27,19.2,77.0,19.0
1998-02-28,19.3,70.0,19.1
1998-03-01,19.4,69.0,19.1
1998-03-02,19.5,69.0,19.4
1998-03-03,19.8,77.0,19.9
1998-03-04,19.8,74.0,19.9
1998-03-05,20.0,72.0,20.2
1998-03-06,20.0,76.0,20.4
1998-03-07,20.6,73.0,20.4
1998-03-08,20.8,72.0,20.5
1998-03-09,20.8,71.0,20.5
1998-03-10,20.9,70.0,20.7
1998-03-11,20.9,68.0,20.7
1998-03-12,20.9,67.0,20.7
1998-03-13,21.0,66.0,20.8
1998-03-14,21.0,65.0,20.9
1998-03-15,21.0,64.0,21.0
1998-03-16,21.0,63.0,21.1
1998-03-17,21.3,69.0,21.5
1998-03-18,21.4,66.0,21.5
1998-03-19,21.5,65.0,21.5
1998-03-20,21.5,64.0,21.5
1998-03-21,21.6,61.0,21.9
1998-03-22,21.7,60.0,21.9
1998-03-23,21.8,59.0,22.2
1998-03-24,22.1,56.0,22.1
1998-03-25,22.3,55.0,21.7
1998-03-26,22.5,55.0,21.7
1998-03-27,23.5,64.0,22.7
1998-03-28,24.1,71.0,23.2
1998-03-29,24.3,72.0,23.3
1998-03-30,24.8,77.0,23.7
1998-03-31,24.8,72.0,23.7
1998-04-01,24.8,68.0,23.7
1998-04-02,24.9,68.0,23.7
1998-04-03,25.0,67.0,23.7
1998-04-04,25.1,67.0,23.8
1998-04-05,25.2,68.0,24.0
1998-04-06,25.4,66.0,24.1
1998-04-07,25.5,67.0,24.2
1998-04-08,25.7,70.0,24.3
1998-04-09,25.8,67.0,24.3
1998-04-10,25.9,67.0,24.3
1998-04-11,25.9,61.0,24.5
1998-04-12,26.2,67.0,24.5
1998-04-13,26.5,68.0,24.9
1998-04-14,26.7,70.0,25.0
1998-04-15,27.2,76.0,25.6
1998-04-16,27.8,80.0,26.1
1998-04-17,27.9,78.0,26.1
1998-04-18,27.9,76.0,26.1
1998-04-19,28.0,75.0,26.2
1998-04-20,28.0,73.0,26.4
1998-04-21,28.1,71.0,26.5
1998-04-22,28.1,68.0,26.3
1998-04-23,28.1,66.0,26.0
1998-04-24,28.3,66.0,25.5
1998-04-25,28.3,66.0,25.6
1998-04-26,28.4,65.0,25.8
1998-04-27,28.4,64.0,25.6
1998-04-28,28.4,63.0,25.3
1998-04-29,28.4,61.0,24.7
1998-04-30,28.4,59.0,23.9
1998-05-01,28.4,58.0,23.5
1998-05-02,28.4,56.0,22.7
1998-05-03,28.4,54.0,21.9
1998-05-04,28.5,53.0,22.0
1998-05-05,28.5,53.0,21.6
1998-05-06,29.2,56.0,22.2
1998-05-07,29.3,55.0,22.3
1998-05-08,29.5,54.0,21.9
1998-05-09,29.6,53.0,21.5
1998-05-10,29.7,52.0,21.2
1998-05-11,29.8,52.0,21.2
1998-05-12,29.8,51.0,20.6
1998-05-13,30.1,54.0,20.9
1998-05-14,30.2,52.0,21.1
1998-05-15,30.5,53.0,21.6
1998-05-16,30.5,52.0,21.1
1998-05-17,30.5,51.0,19.8
1998-05-18,30.6,48.0,19.0
1998-05-19,30.7,47.0,18.1
1998-05-20,30.7,44.0,16.8
1998-05-21,31.3,47.0,17.0
1998-05-22,31.4,45.0,17.3
1998-05-23,31.5,43.0,17.0
1998-05-24,31.6,42.0,16.5
1998-05-25,31.7,39.0,15.2
1998-05-26,31.7,38.0,14.5
1998-05-27,31.7,36.0,13.7
1998-05-28,31.7,33.0,12.6
1998-05-29,31.7,31.0,11.5
1998-05-30,31.7,29.0,10.5
1998-05-31,31.7,27.0,9.5
1998-06-01,31.7,23.0,8.5
1998-06-02,31.7,22.0,7.4
1998-06-03,32.2,19.0,6.6
1998-06-04,32.9,23.0,7.2
1998-06-05,32.9,22.0,7.1
1998-06-06,33.1,21.0,6.8
1998-06-07,33.2,21.0,6.6
1998-06-08,33.5,18.0,5.7
1998-06-09,33.7,16.0,5.0
1998-06-10,33.9,15.0,4.2
1998-06-11,33.9,13.0,3.3
1998-06-12,33.9,9.0,2.0
1998-06-13,34.4,8.0,1.4
1998-06-14,34.7,6.0,0.2
1998-06-15,34.7,0.0,0.0
1998-06-16,35.6,10.0,0.4
1998-06-17,37.4,24.0,2.5
1998-06-18,37.4,15.0,2.3
1998-06-19,37.4,8.0,1.5
1998-06-20,37.4,6.0,0.7
1998-06-21,37.4,0.0,0.0
1998-06-22,37.4,0.0,0.0
1998-06-23,37.4,0.0,0.0
1998-06-24,37.4,0.0,0.0
1998-06-25,37.4,0.0,0.0
1998-06-26,37.4,0.0,0.0
1998-06-27,37.4,0.0,0.0
1998-06-28,37.4,0.0,0.0
1998-06-29,37.4,0.0,0.0
1998-06-30,37.4,0.0,0.0
1998-07-01,37.4,0.0,0.0
1998-07-02,37.4,0.0,0.0
1998-07-03,37.4,0.0,0.0
1998-07-04,37.4,0.0,0.0
1998-07-05,37.4,0.0,0.0
1998-07-06,37.4,0.0,0.0
1998-07-07,37.4,0.0,0.0
1998-07-08,37.5,0.0,0.0
1998-07-09,37.5,0.0,0.0
1998-07-10,37.6,0.0,0.0
1998-07-11,37.6,0.0,0.0
1998-07-12,37.6,0.0,0.0
1998-07-13,37.6,0.0,0.0
1998-07-14,37.6,0.0,0.0
1998-07-15,37.6,0.0,0.0
1998-07-16,37.6,0.0,0.0
1998-07-17,37.6,0.0,0.0
1998-07-18,37.6,0.0,0.0
1998-07-19,37.6,0.0,0.0
1998-07-20,37.6,0.0,0.0
1998-07-21,37.7,0.0,0.0
