date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1998-01-06,10.5,25.0,6.7
1998-01-07,10.6,23.0,6.8
1998-01-08,10.6,23.0,6.8
1998-01-09,10.6,22.0,6.8
1998-01-10,11.3,34.0,7.5
1998-01-11,12.5,37.0,8.8
1998-01-12,12.9,41.0,9.3
1998-01-13,13.7,47.0,10.3
1998-01-14,13.8,45.0,10.4
1998-01-15,14.9,54.0,11.5
1998-01-16,15.0,49.0,11.8
1998-01-17,16.2,54.0,12.6
1998-01-18,16.2,51.0,12.6
1998-01-19,16.9,60.0,13.7
1998-01-20,17.2,56.0,13.8
1998-01-21,17.2,54.0,13.8
1998-01-22,17.2,52.0,14.0
1998-01-23,17.2,51.0,14.0
1998-01-24,17.2,50.0,14.0
1998-01-25,17.4,47.0,14.0
1998-01-26,17.4,45.0,14.0
1998-01-27,17.4,46.0,14.0
1998-01-28,17.4,45.0,14.0
1998-01-29,17.4,42.0,14.0
1998-01-30,17.5,46.0,14.1
1998-01-31,17.5,46.0,14.1
1998-02-01,17.5,45.0,14.1
1998-02-02,17.8,44.0,14.2
1998-02-03,17.9,44.0,14.2
1998-02-04,17.9,44.0,14.2
1998-02-05,17.9,45.0,14.2
1998-02-06,18.4,46.0,14.7
1998-02-07,18.8,49.0,15.1
1998-02-08,19.6,61.0,16.0
1998-02-09,19.7,58.0,16.0
1998-02-10,19.8,56.0,16.0
1998-02-11,19.8,58.0,16.2
1998-02-12,19.9,55.0,16.2
1998-02-13,19.9,54.0,16.2
1998-02-14,19.9,57.0,16.6
1998-02-15,20.7,61.0,17.2
1998-02-16,21.2,60.0,17.3
1998-02-17,21.2,59.0,17.3
1998-02-18,21.2,59.0,17.3
1998-02-19,21.2,57.0,17.4
1998-02-20,21.2,55.0,17.5
1998-02-21,21.2,54.0,17.6
1998-02-22,21.9,60.0,18.2
1998-02-23,21.9,64.0,18.9
1998-02-24,23.9,76.0,20.3
1998-02-25,24.0,75.0,20.5
1998-02-26,24.1,74.0,20.5
1998-02-27,24.3,72.0,20.5
1998-02-28,24.4,70.0,20.5
1998-03-01,24.4,69.0,20.6
1998-03-02,24.4,67.0,20.8
1998-03-03,24.7,73.0,21.1
1998-03-04,24.7,70.0,21.1
1998-03-05,24.7,70.0,21.5
1998-03-06,25.0,79.0,22.1
1998-03-07,25.6,76.0,22.1
1998-03-08,25.8,73.0,22.2
1998-03-09,25.8,72.0,22.2
1998-03-10,25.8,70.0,22.2
1998-03-11,25.8,68.0,22.2
1998-03-12,25.8,66.0,22.2
1998-03-13,25.8,65.0,22.2
1998-03-14,25.8,62.0,22.2
1998-03-15,25.8,62.0,22.2
1998-03-16,25.9,60.0,22.2
1998-03-17,26.0,64.0,22.2
1998-03-18,26.0,63.0,22.2
1998-03-19,26.0,62.0,22.2
1998-03-20,26.0,60.0,22.4
1998-03-21,26.0,59.0,22.3
1998-03-22,26.0,57.0,22.2
1998-03-23,26.0,55.0,22.1
1998-03-24,26.4,53.0,21.9
1998-03-25,26.5,,22.3
1998-03-26,26.5,52.0,22.3
1998-03-27,27.6,64.0,23.6
1998-03-28,28.5,68.0,24.6
1998-03-29,28.8,69.0,25.1
1998-03-30,28.8,70.0,25.4
1998-03-31,29.0,65.0,25.5
1998-04-01,29.0,63.0,25.5
1998-04-02,29.0,64.0,25.5
1998-04-03,29.3,64.0,25.7
1998-04-04,29.7,66.0,26.0
1998-04-05,29.9,68.0,26.2
1998-04-06,30.1,69.0,26.3
1998-04-07,30.1,68.0,26.4
1998-04-08,30.4,67.0,26.6
1998-04-09,30.5,66.0,26.8
1998-04-10,30.6,64.0,26.6
1998-04-11,30.6,61.0,26.4
1998-04-12,30.8,64.0,26.6
1998-04-13,31.1,68.0,26.9
1998-04-14,31.6,72.0,27.4
1998-04-15,32.0,77.0,27.9
1998-04-16,32.2,75.0,28.1
1998-04-17,32.6,79.0,28.5
1998-04-18,32.6,72.0,28.5
1998-04-19,32.6,70.0,28.5
1998-04-20,32.6,68.0,28.2
1998-04-21,32.6,65.0,27.9
1998-04-22,32.6,62.0,27.4
1998-04-23,32.6,59.0,26.9
1998-04-24,32.8,59.0,27.0
1998-04-25,32.9,60.0,27.2
1998-04-26,32.9,59.0,27.1
1998-04-27,32.9,58.0,26.9
1998-04-28,32.9,57.0,26.7
1998-04-29,32.9,54.0,26.3
1998-04-30,32.9,52.0,25.2
1998-05-01,32.9,50.0,24.4
1998-05-02,32.9,48.0,23.6
1998-05-03,32.9,46.0,22.8
1998-05-04,33.0,45.0,22.7
1998-05-05,33.1,44.0,22.2
1998-05-06,33.4,45.0,22.6
1998-05-07,33.7,44.0,21.8
1998-05-08,34.0,44.0,21.7
1998-05-09,34.2,41.0,20.9
1998-05-10,34.2,41.0,20.9
1998-05-11,34.3,40.0,20.5
1998-05-12,34.5,37.0,20.2
1998-05-13,34.9,40.0,20.6
1998-05-14,34.9,39.0,20.2
1998-05-15,35.3,41.0,20.8
1998-05-16,35.3,39.0,20.5
1998-05-17,35.3,37.0,19.7
1998-05-18,35.4,34.0,18.7
1998-05-19,35.4,33.0,17.6
1998-05-20,35.8,30.0,16.5
1998-05-21,36.4,32.0,16.3
1998-05-22,36.6,31.0,16.4
1998-05-23,36.6,29.0,15.8
1998-05-24,36.6,26.0,14.9
1998-05-25,36.7,25.0,14.1
1998-05-26,36.8,24.0,13.7
1998-05-27,36.8,21.0,12.3
1998-05-28,36.8,19.0,11.2
1998-05-29,36.8,16.0,9.7
1998-05-30,36.8,13.0,8.4
1998-05-31,36.8,11.0,6.9
1998-06-01,36.8,9.0,4.7
1998-06-02,36.8,5.0,2.6
1998-06-03,37.2,3.0,2.1
1998-06-04,37.6,3.0,2.3
1998-06-05,37.8,1.0,1.7
1998-06-06,38.0,0.0,1.2
1998-06-07,38.4,0.0,1.3
1998-06-08,38.7,0.0,0.7
1998-06-09,39.0,0.0,0.4
1998-06-10,39.3,0.0,0.3
1998-06-11,39.3,0.0,0.0
1998-06-12,39.4,0.0,0.0
1998-06-13,40.4,0.0,0.0
1998-06-14,40.4,0.0,0.0
1998-06-15,40.5,0.0,0.0
1998-06-16,41.1,1.0,0.2
1998-06-17,42.0,7.0,0.9
1998-06-18,42.0,0.0,0.0
1998-06-19,42.0,0.0,0.0
1998-06-20,42.0,0.0,0.0
1998-06-21,42.0,0.0,0.0
1998-06-22,42.0,0.0,0.0
1998-06-23,42.0,0.0,0.0
1998-06-24,42.0,0.0,0.0
1998-06-25,42.0,0.0,0.0
1998-06-26,42.0,0.0,0.0
1998-06-27,42.0,0.0,0.0
1998-06-28,42.0,0.0,0.0
1998-06-29,42.0,0.0,0.0
1998-06-30,42.0,0.0,0.0
1998-07-01,42.0,0.0,0.0
1998-07-02,42.0,0.0,0.0
1998-07-03,42.0,0.0,0.0
1998-07-04,42.0,0.0,0.0
1998-07-05,42.0,0.0,0.0
1998-07-06,42.0,0.0,0.0
1998-07-07,42.0,0.0,0.0
1998-07-08,42.0,0.0,0.0
1998-07-09,42.0,0.0,0.0
1998-07-10,42.0,0.0,0.0
1998-07-11,42.0,0.0,0.0
1998-07-12,42.0,0.0,0.0
1998-07-13,42.0,0.0,0.0
1998-07-14,42.0,0.0,0.0
1998-07-15,42.0,0.0,0.0
1998-07-16,42.0,0.0,0.0
1998-07-17,42.0,0.0,0.0
1998-07-18,42.0,0.0,0.0
1998-07-19,42.0,0.0,0.0
1998-07-20,42.0,0.0,0.0
1998-07-21,42.0,0.0,0.0
