date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1998-02-19,19.2,58.0,17.0
1998-02-20,19.2,57.0,17.1
1998-02-21,19.3,55.0,17.1
1998-02-22,20.0,61.0,18.0
1998-02-23,20.8,67.0,18.8
1998-02-24,21.5,72.0,19.7
1998-02-25,21.5,69.0,19.8
1998-02-26,21.6,69.0,19.9
1998-02-27,21.6,68.0,20.0
1998-02-28,21.6,65.0,20.0
1998-03-01,21.8,62.0,20.1
1998-03-02,21.8,64.0,20.1
1998-03-03,21.9,66.0,20.3
1998-03-04,21.9,65.0,20.3
1998-03-05,22.2,66.0,20.5
1998-03-06,23.0,71.0,21.5
1998-03-07,23.0,70.0,21.6
1998-03-08,23.1,69.0,21.6
1998-03-09,23.1,68.0,21.6
1998-03-10,23.1,66.0,21.6
1998-03-11,23.1,64.0,21.6
1998-03-12,23.1,62.0,21.6
1998-03-13,23.1,60.0,21.6
1998-03-14,23.1,58.0,21.7
1998-03-15,23.1,56.0,21.7
1998-03-16,23.1,55.0,21.7
1998-03-17,23.3,57.0,22.0
1998-03-18,23.3,56.0,22.0
1998-03-19,23.3,55.0,22.0
1998-03-20,23.3,54.0,21.9
1998-03-21,23.4,52.0,21.8
1998-03-22,23.4,51.0,21.6
1998-03-23,23.6,47.0,21.2
1998-03-24,23.6,45.0,20.6
1998-03-25,23.7,43.0,20.4
1998-03-26,23.7,43.0,20.0
1998-03-27,25.2,52.0,21.6
1998-03-28,26.1,60.0,22.7
1998-03-29,26.5,63.0,23.1
1998-03-30,26.5,59.0,23.2
1998-03-31,26.5,57.0,23.2
1998-04-01,26.5,56.0,23.2
1998-04-02,26.5,54.0,23.2
1998-04-03,26.6,52.0,23.3
1998-04-04,27.2,55.0,24.0
1998-04-05,27.2,55.0,24.2
1998-04-06,27.4,56.0,24.4
1998-04-07,27.5,54.0,24.5
1998-04-08,27.6,54.0,24.6
1998-04-09,27.8,54.0,24.8
1998-04-10,27.8,51.0,24.6
1998-04-11,27.9,50.0,24.4
1998-04-12,28.7,58.0,25.5
1998-04-13,29.2,60.0,26.1
1998-04-14,30.1,65.0,27.0
1998-04-15,30.3,65.0,27.4
1998-04-16,30.4,62.0,27.4
1998-04-17,30.4,61.0,27.5
1998-04-18,30.4,60.0,27.5
1998-04-19,30.5,56.0,27.4
1998-04-20,30.5,55.0,27.3
1998-04-21,30.5,51.0,26.7
1998-04-22,30.5,49.0,25.6
1998-04-23,30.6,46.0,24.0
1998-04-24,30.6,44.0,23.3
1998-04-25,30.6,43.0,23.2
1998-04-26,30.6,42.0,22.6
1998-04-27,30.6,40.0,21.8
1998-04-28,30.6,40.0,21.1
1998-04-29,30.6,38.0,20.1
1998-04-30,30.6,36.0,19.3
1998-05-01,30.7,33.0,18.4
1998-05-02,30.7,31.0,17.3
1998-05-03,30.7,27.0,16.3
1998-05-04,31.0,27.0,16.1
1998-05-05,31.1,27.0,15.7
1998-05-06,31.3,26.0,15.4
1998-05-07,31.3,24.0,14.1
1998-05-08,31.6,22.0,13.4
1998-05-09,31.7,20.0,12.5
1998-05-10,31.9,19.0,12.5
1998-05-11,32.1,19.0,12.4
1998-05-12,32.2,18.0,11.5
1998-05-13,32.5,18.0,11.9
1998-05-14,32.6,15.0,11.3
1998-05-15,33.1,18.0,11.9
1998-05-16,33.1,16.0,11.0
1998-05-17,33.1,14.0,9.9
1998-05-18,33.2,11.0,8.5
1998-05-19,33.2,9.0,7.1
1998-05-20,33.6,5.0,5.2
1998-05-21,34.3,5.0,4.8
1998-05-22,34.3,5.0,4.7
1998-05-23,34.3,4.0,3.3
1998-05-24,34.3,4.0,2.3
1998-05-25,34.3,3.0,1.5
1998-05-26,34.8,3.0,1.3
1998-05-27,34.8,2.0,0.6
1998-05-28,34.8,0.0,0.0
1998-05-29,34.8,0.0,0.0
1998-05-30,34.8,0.0,0.0
1998-05-31,34.8,0.0,0.0
1998-06-01,34.8,0.0,0.0
1998-06-02,34.8,0.0,0.0
1998-06-03,35.1,0.0,0.0
1998-06-04,35.5,0.0,0.0
1998-06-05,35.5,0.0,0.0
1998-06-06,35.5,0.0,0.0
1998-06-07,36.0,0.0,0.0
1998-06-08,36.3,0.0,0.0
1998-06-09,36.6,0.0,0.0
1998-06-10,36.7,0.0,0.0
1998-06-11,36.7,0.0,0.0
1998-06-12,36.9,0.0,0.0
1998-06-13,37.6,0.0,0.0
1998-06-14,37.6,0.0,0.0
1998-06-15,37.6,0.0,0.0
1998-06-16,38.3,0.0,0.0
1998-06-17,38.6,0.0,0.0
1998-06-18,38.6,0.0,0.0
1998-06-19,38.6,0.0,0.0
1998-06-20,38.6,0.0,0.0
1998-06-21,38.6,0.0,0.0
1998-06-22,38.6,0.0,0.0
1998-06-23,38.6,0.0,0.0
1998-06-24,38.6,0.0,0.0
1998-06-25,38.6,0.0,0.0
1998-06-26,38.6,0.0,0.0
1998-06-27,38.6,0.0,0.0
1998-06-28,38.6,0.0,0.0
1998-06-29,38.6,0.0,0.0
1998-06-30,38.6,0.0,0.0
1998-07-01,38.6,0.0,0.0
1998-07-02,38.6,0.0,0.0
1998-07-03,38.6,0.0,0.0
1998-07-04,38.6,0.0,0.0
1998-07-05,38.6,0.0,0.0
1998-07-06,38.6,0.0,0.0
1998-07-07,38.7,0.0,0.0
1998-07-08,38.7,0.0,0.0
1998-07-09,38.7,0.0,0.0
1998-07-10,38.7,0.0,0.0
1998-07-11,38.7,0.0,0.0
1998-07-12,38.7,0.0,0.0
1998-07-13,38.7,0.0,0.0
1998-07-14,38.7,0.0,0.0
1998-07-15,38.7,0.0,0.0
1998-07-16,38.7,0.0,0.0
1998-07-17,38.7,0.0,0.0
1998-07-18,38.7,0.0,0.0
1998-07-19,38.7,0.0,0.0
1998-07-20,38.7,0.0,0.0
1998-07-21,38.7,0.0,0.0
