stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
WWC,D,3,SNOW WC,2016-11-26 00:00,2016-11-26 00:00,0.0, ,INCHES
WWC,D,3,SNOW WC,2016-11-27 00:00,2016-11-27 00:00,0.6, ,INCHES
WWC,D,3,SNOW WC,2016-11-28 00:00,2016-11-28 00:00,1.04, ,INCHES
WWC,D,3,SNOW WC,2016-11-29 00:00,2016-11-29 00:00,1.12, ,INCHES
WWC,D,3,SNOW WC,2016-11-30 00:00,2016-11-30 00:00,1.12, ,INCHES
WWC,D,3,SNOW WC,2016-12-1 00:00,2016-12-1 00:00,1.12, ,INCHES
WWC,D,3,SNOW WC,2016-12-2 00:00,2016-12-2 00:00,1.11, ,INCHES
WWC,D,3,SNOW WC,2016-12-3 00:00,2016-12-3 00:00,1.11, ,INCHES
WWC,D,3,SNOW WC,2016-12-4 00:00,2016-12-4 00:00,1.12, ,INCHES
WWC,D,3,SNOW WC,2016-12-5 00:00,2016-12-5 00:00,1.11, ,INCHES
WWC,D,3,SNOW WC,2016-12-6 00:00,2016-12-6 00:00,1.11, ,INCHES
WWC,D,3,SNOW WC,2016-12-7 00:00,2016-12-7 00:00,1.09, ,INCHES
WWC,D,3,SNOW WC,2016-12-8 00:00,2016-12-8 00:00,1.13, ,INCHES
WWC,D,3,SNOW WC,2016-12-9 00:00,2016-12-9 00:00,1.85, ,INCHES
WWC,D,3,SNOW WC,2016-12-10 00:00,2016-12-10 00:00,1.85, ,INCHES
WWC,D,3,SNOW WC,2016-12-11 00:00,2016-12-11 00:00,2.51, ,INCHES
WWC,D,3,SNOW WC,2016-12-12 00:00,2016-12-12 00:00,2.51, ,INCHES
WWC,D,3,SNOW WC,2016-12-13 00:00,2016-12-13 00:00,2.51, ,INCHES
WWC,D,3,SNOW WC,2016-12-14 00:00,2016-12-14 00:00,2.5, ,INCHES
WWC,D,3,SNOW WC,2016-12-15 00:00,2016-12-15 00:00,2.51, ,INCHES
WWC,D,3,SNOW WC,2016-12-16 00:00,2016-12-16 00:00,5.4, ,INCHES
WWC,D,3,SNOW WC,2016-12-17 00:00,2016-12-16 00:00,6.78, ,INCHES
WWC,D,3,SNOW WC,2016-12-18 00:00,2016-12-18 00:00,6.83, ,INCHES
WWC,D,3,SNOW WC,2016-12-19 00:00,2016-12-19 00:00,6.84, ,INCHES
WWC,D,3,SNOW WC,2016-12-20 00:00,2016-12-20 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2016-12-21 00:00,2016-12-21 00:00,6.84, ,INCHES
WWC,D,3,SNOW WC,2016-12-22 00:00,2016-12-22 00:00,6.85, ,INCHES
WWC,D,3,SNOW WC,2016-12-23 00:00,2016-12-23 00:00,6.85, ,INCHES
WWC,D,3,SNOW WC,2016-12-24 00:00,2016-12-24 00:00,9.05, ,INCHES
WWC,D,3,SNOW WC,2016-12-25 00:00,2016-12-25 00:00,9.21, ,INCHES
WWC,D,3,SNOW WC,2016-12-26 00:00,2016-12-26 00:00,9.23, ,INCHES
WWC,D,3,SNOW WC,2016-12-27 00:00,2016-12-27 00:00,9.28, ,INCHES
WWC,D,3,SNOW WC,2016-12-28 00:00,2016-12-28 00:00,9.28, ,INCHES
WWC,D,3,SNOW WC,2016-12-29 00:00,2016-12-29 00:00,9.29, ,INCHES
WWC,D,3,SNOW WC,2016-12-30 00:00,2016-12-30 00:00,9.3, ,INCHES
WWC,D,3,SNOW WC,2016-12-31 00:00,2016-12-31 00:00,9.3, ,INCHES
WWC,D,3,SNOW WC,2017-1-1 00:00,2017-1-1 00:00,9.3, ,INCHES
WWC,D,3,SNOW WC,2017-1-2 00:00,2017-1-2 00:00,9.31, ,INCHES
WWC,D,3,SNOW WC,2017-1-3 00:00,2017-1-3 00:00,9.31, ,INCHES
WWC,D,3,SNOW WC,2017-1-4 00:00,2017-1-4 00:00,11.15, ,INCHES
WWC,D,3,SNOW WC,2017-1-5 00:00,2017-1-5 00:00,14.73, ,INCHES
WWC,D,3,SNOW WC,2017-1-6 00:00,2017-1-6 00:00,15.46, ,INCHES
WWC,D,3,SNOW WC,2017-1-7 00:00,2017-1-7 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-1-8 00:00,2017-1-8 00:00,19.45, ,INCHES
WWC,D,3,SNOW WC,2017-1-9 00:00,2017-1-9 00:00,20.64, ,INCHES
WWC,D,3,SNOW WC,2017-1-10 00:00,2017-1-10 00:00,21.75, ,INCHES
WWC,D,3,SNOW WC,2017-1-11 00:00,2017-1-11 00:00,24.68, ,INCHES
WWC,D,3,SNOW WC,2017-1-12 00:00,2017-1-12 00:00,26.29, ,INCHES
WWC,D,3,SNOW WC,2017-1-13 00:00,2017-1-13 00:00,28.31, ,INCHES
WWC,D,3,SNOW WC,2017-1-14 00:00,2017-1-14 00:00,29.18, ,INCHES
WWC,D,3,SNOW WC,2017-1-15 00:00,2017-1-15 00:00,29.65, ,INCHES
WWC,D,3,SNOW WC,2017-1-16 00:00,2017-1-16 00:00,30.26, ,INCHES
WWC,D,3,SNOW WC,2017-1-17 00:00,2017-1-17 00:00,30.5, ,INCHES
WWC,D,3,SNOW WC,2017-1-18 00:00,2017-1-18 00:00,30.72, ,INCHES
WWC,D,3,SNOW WC,2017-1-19 00:00,2017-1-19 00:00,32.49, ,INCHES
WWC,D,3,SNOW WC,2017-1-20 00:00,2017-1-20 00:00,34.23, ,INCHES
WWC,D,3,SNOW WC,2017-1-21 00:00,2017-1-21 00:00,37.01, ,INCHES
WWC,D,3,SNOW WC,2017-1-22 00:00,2017-1-22 00:00,38.08, ,INCHES
WWC,D,3,SNOW WC,2017-1-23 00:00,2017-1-23 00:00,41.85, ,INCHES
WWC,D,3,SNOW WC,2017-1-24 00:00,2017-1-24 00:00,43.17, ,INCHES
WWC,D,3,SNOW WC,2017-1-25 00:00,2017-1-25 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-1-26 00:00,2017-1-26 00:00,43.79, ,INCHES
WWC,D,3,SNOW WC,2017-1-27 00:00,2017-1-27 00:00,43.99, ,INCHES
WWC,D,3,SNOW WC,2017-1-28 00:00,2017-1-28 00:00,43.78, ,INCHES
WWC,D,3,SNOW WC,2017-1-29 00:00,2017-1-29 00:00,43.8, ,INCHES
WWC,D,3,SNOW WC,2017-1-30 00:00,2017-1-30 00:00,43.55, ,INCHES
WWC,D,3,SNOW WC,2017-1-31 00:00,2017-1-31 00:00,44.11, ,INCHES
WWC,D,3,SNOW WC,2017-2-1 00:00,2017-2-1 00:00,43.77, ,INCHES
WWC,D,3,SNOW WC,2017-2-2 00:00,2017-2-2 00:00,44.44, ,INCHES
WWC,D,3,SNOW WC,2017-2-3 00:00,2017-2-3 00:00,44.82, ,INCHES
WWC,D,3,SNOW WC,2017-2-4 00:00,2017-2-4 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-2-5 00:00,2017-2-5 00:00,46.21, ,INCHES
WWC,D,3,SNOW WC,2017-2-6 00:00,2017-2-6 00:00,46.8, ,INCHES
WWC,D,3,SNOW WC,2017-2-7 00:00,2017-2-7 00:00,48.46, ,INCHES
WWC,D,3,SNOW WC,2017-2-8 00:00,2017-2-8 00:00,51.47, ,INCHES
WWC,D,3,SNOW WC,2017-2-9 00:00,2017-2-9 00:00,50.25, ,INCHES
WWC,D,3,SNOW WC,2017-2-10 00:00,2017-2-10 00:00,51.55, ,INCHES
WWC,D,3,SNOW WC,2017-2-11 00:00,2017-2-11 00:00,53.89, ,INCHES
WWC,D,3,SNOW WC,2017-2-12 00:00,2017-2-12 00:00,54.5, ,INCHES
WWC,D,3,SNOW WC,2017-2-13 00:00,2017-2-13 00:00,54.82, ,INCHES
WWC,D,3,SNOW WC,2017-2-14 00:00,2017-2-14 00:00,54.97, ,INCHES
WWC,D,3,SNOW WC,2017-2-15 00:00,2017-2-15 00:00,54.89, ,INCHES
WWC,D,3,SNOW WC,2017-2-16 00:00,2017-2-16 00:00,55.28, ,INCHES
WWC,D,3,SNOW WC,2017-2-17 00:00,2017-2-17 00:00,55.69, ,INCHES
WWC,D,3,SNOW WC,2017-2-18 00:00,2017-2-18 00:00,57.79, ,INCHES
WWC,D,3,SNOW WC,2017-2-19 00:00,2017-2-19 00:00,58.66, ,INCHES
WWC,D,3,SNOW WC,2017-2-20 00:00,2017-2-20 00:00,59.29, ,INCHES
WWC,D,3,SNOW WC,2017-2-21 00:00,2017-2-21 00:00,61.55, ,INCHES
WWC,D,3,SNOW WC,2017-2-22 00:00,2017-2-22 00:00,63.5, ,INCHES
WWC,D,3,SNOW WC,2017-2-23 00:00,2017-2-22 00:00,64.0, ,INCHES
WWC,D,3,SNOW WC,2017-2-24 00:00,2017-2-23 00:00,64.34, ,INCHES
WWC,D,3,SNOW WC,2017-2-25 00:00,2017-2-25 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-2-26 00:00,2017-2-26 00:00,64.75, ,INCHES
WWC,D,3,SNOW WC,2017-2-27 00:00,2017-2-27 00:00,64.93, ,INCHES
WWC,D,3,SNOW WC,2017-2-28 00:00,2017-2-28 00:00,65.09, ,INCHES
WWC,D,3,SNOW WC,2017-3-1 00:00,2017-3-1 00:00,65.24, ,INCHES
WWC,D,3,SNOW WC,2017-3-2 00:00,2017-3-2 00:00,63.64, ,INCHES
WWC,D,3,SNOW WC,2017-3-3 00:00,2017-3-3 00:00,63.58, ,INCHES
WWC,D,3,SNOW WC,2017-3-4 00:00,2017-3-4 00:00,64.41, ,INCHES
WWC,D,3,SNOW WC,2017-3-5 00:00,2017-3-5 00:00,65.17, ,INCHES
WWC,D,3,SNOW WC,2017-3-6 00:00,2017-3-6 00:00,66.79, ,INCHES
WWC,D,3,SNOW WC,2017-3-7 00:00,2017-3-7 00:00,67.24, ,INCHES
WWC,D,3,SNOW WC,2017-3-8 00:00,2017-3-8 00:00,65.4, ,INCHES
WWC,D,3,SNOW WC,2017-3-9 00:00,2017-3-9 00:00,64.22, ,INCHES
WWC,D,3,SNOW WC,2017-3-10 00:00,2017-3-10 00:00,63.83, ,INCHES
WWC,D,3,SNOW WC,2017-3-11 00:00,2017-3-11 00:00,64.07, ,INCHES
WWC,D,3,SNOW WC,2017-3-12 00:00,2017-3-12 00:00,63.72, ,INCHES
WWC,D,3,SNOW WC,2017-3-13 00:00,2017-3-13 00:00,62.82, ,INCHES
WWC,D,3,SNOW WC,2017-3-14 00:00,2017-3-14 00:00,62.66, ,INCHES
WWC,D,3,SNOW WC,2017-3-15 00:00,2017-3-15 00:00,62.56, ,INCHES
WWC,D,3,SNOW WC,2017-3-16 00:00,2017-3-16 00:00,62.49, ,INCHES
WWC,D,3,SNOW WC,2017-3-17 00:00,2017-3-17 00:00,62.48, ,INCHES
WWC,D,3,SNOW WC,2017-3-18 00:00,2017-3-18 00:00,62.36, ,INCHES
WWC,D,3,SNOW WC,2017-3-19 00:00,2017-3-19 00:00,62.1, ,INCHES
WWC,D,3,SNOW WC,2017-3-20 00:00,2017-3-20 00:00,62.0, ,INCHES
WWC,D,3,SNOW WC,2017-3-21 00:00,2017-3-21 00:00,62.01, ,INCHES
WWC,D,3,SNOW WC,2017-3-22 00:00,2017-3-22 00:00,62.71, ,INCHES
WWC,D,3,SNOW WC,2017-3-23 00:00,2017-3-23 00:00,63.22, ,INCHES
WWC,D,3,SNOW WC,2017-3-24 00:00,2017-3-24 00:00,63.56, ,INCHES
WWC,D,3,SNOW WC,2017-3-25 00:00,2017-3-25 00:00,64.12, ,INCHES
WWC,D,3,SNOW WC,2017-3-26 00:00,2017-3-26 00:00,64.55, ,INCHES
WWC,D,3,SNOW WC,2017-3-27 00:00,2017-3-27 00:00,64.72, ,INCHES
WWC,D,3,SNOW WC,2017-3-28 00:00,2017-3-28 00:00,64.94, ,INCHES
WWC,D,3,SNOW WC,2017-3-29 00:00,2017-3-29 00:00,64.89, ,INCHES
WWC,D,3,SNOW WC,2017-3-30 00:00,2017-3-30 00:00,64.24, ,INCHES
WWC,D,3,SNOW WC,2017-3-31 00:00,2017-3-31 00:00,63.87, ,INCHES
WWC,D,3,SNOW WC,2017-4-1 00:00,2017-4-1 00:00,63.65, ,INCHES
WWC,D,3,SNOW WC,2017-4-2 00:00,2017-4-2 00:00,63.51, ,INCHES
WWC,D,3,SNOW WC,2017-4-3 00:00,2017-4-3 00:00,63.08, ,INCHES
WWC,D,3,SNOW WC,2017-4-4 00:00,2017-4-4 00:00,62.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-5 00:00,2017-4-5 00:00,61.19, ,INCHES
WWC,D,3,SNOW WC,2017-4-6 00:00,2017-4-6 00:00,60.62, ,INCHES
WWC,D,3,SNOW WC,2017-4-7 00:00,2017-4-7 00:00,59.88, ,INCHES
WWC,D,3,SNOW WC,2017-4-8 00:00,2017-4-8 00:00,61.73, ,INCHES
WWC,D,3,SNOW WC,2017-4-9 00:00,2017-4-9 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-10 00:00,2017-4-10 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-11 00:00,2017-4-11 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-12 00:00,2017-4-12 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-13 00:00,2017-4-13 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-14 00:00,2017-4-14 00:00,63.34, ,INCHES
WWC,D,3,SNOW WC,2017-4-15 00:00,2017-4-15 00:00,63.33, ,INCHES
WWC,D,3,SNOW WC,2017-4-16 00:00,2017-4-16 00:00,63.34, ,INCHES
WWC,D,3,SNOW WC,2017-4-17 00:00,2017-4-17 00:00,63.31, ,INCHES
WWC,D,3,SNOW WC,2017-4-18 00:00,2017-4-18 00:00,63.33, ,INCHES
WWC,D,3,SNOW WC,2017-4-19 00:00,2017-4-19 00:00,63.47, ,INCHES
WWC,D,3,SNOW WC,2017-4-20 00:00,2017-4-20 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-4-21 00:00,2017-4-21 00:00,63.42, ,INCHES
WWC,D,3,SNOW WC,2017-4-22 00:00,2017-4-22 00:00,63.98, ,INCHES
WWC,D,3,SNOW WC,2017-4-23 00:00,2017-4-23 00:00,63.65, ,INCHES
WWC,D,3,SNOW WC,2017-4-24 00:00,2017-4-24 00:00,62.96, ,INCHES
WWC,D,3,SNOW WC,2017-4-25 00:00,2017-4-25 00:00,61.76, ,INCHES
WWC,D,3,SNOW WC,2017-4-26 00:00,2017-4-26 00:00,61.21, ,INCHES
WWC,D,3,SNOW WC,2017-4-27 00:00,2017-4-27 00:00,60.8, ,INCHES
WWC,D,3,SNOW WC,2017-4-28 00:00,2017-4-28 00:00,60.39, ,INCHES
WWC,D,3,SNOW WC,2017-4-29 00:00,2017-4-29 00:00,60.02, ,INCHES
WWC,D,3,SNOW WC,2017-4-30 00:00,2017-4-30 00:00,60.11, ,INCHES
WWC,D,3,SNOW WC,2017-5-1 00:00,2017-5-1 00:00,60.2, ,INCHES
WWC,D,3,SNOW WC,2017-5-2 00:00,2017-5-2 00:00,59.55, ,INCHES
WWC,D,3,SNOW WC,2017-5-3 00:00,2017-5-3 00:00,58.39, ,INCHES
WWC,D,3,SNOW WC,2017-5-4 00:00,2017-5-4 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-5-5 00:00,2017-5-5 00:00,55.54, ,INCHES
WWC,D,3,SNOW WC,2017-5-6 00:00,2017-5-6 00:00,54.15, ,INCHES
WWC,D,3,SNOW WC,2017-5-7 00:00,2017-5-7 00:00,52.93, ,INCHES
WWC,D,3,SNOW WC,2017-5-8 00:00,2017-5-8 00:00,52.56, ,INCHES
WWC,D,3,SNOW WC,2017-5-9 00:00,2017-5-9 00:00,52.41, ,INCHES
WWC,D,3,SNOW WC,2017-5-10 00:00,2017-5-10 00:00,52.06, ,INCHES
WWC,D,3,SNOW WC,2017-5-11 00:00,2017-5-11 00:00,51.29, ,INCHES
WWC,D,3,SNOW WC,2017-5-12 00:00,2017-5-12 00:00,50.68, ,INCHES
WWC,D,3,SNOW WC,2017-5-13 00:00,2017-5-13 00:00,49.22, ,INCHES
WWC,D,3,SNOW WC,2017-5-14 00:00,2017-5-14 00:00,47.97, ,INCHES
WWC,D,3,SNOW WC,2017-5-15 00:00,2017-5-15 00:00,47.05, ,INCHES
WWC,D,3,SNOW WC,2017-5-16 00:00,2017-5-16 00:00,46.49, ,INCHES
WWC,D,3,SNOW WC,2017-5-17 00:00,2017-5-17 00:00,46.18, ,INCHES
WWC,D,3,SNOW WC,2017-5-18 00:00,2017-5-18 00:00,45.89, ,INCHES
WWC,D,3,SNOW WC,2017-5-19 00:00,2017-5-19 00:00,45.76, ,INCHES
WWC,D,3,SNOW WC,2017-5-20 00:00,2017-5-20 00:00,45.72, ,INCHES
WWC,D,3,SNOW WC,2017-5-21 00:00,2017-5-21 00:00,44.95, ,INCHES
WWC,D,3,SNOW WC,2017-5-22 00:00,2017-5-22 00:00,43.52, ,INCHES
WWC,D,3,SNOW WC,2017-5-23 00:00,2017-5-23 00:00,42.03, ,INCHES
WWC,D,3,SNOW WC,2017-5-24 00:00,2017-5-24 00:00,40.44, ,INCHES
WWC,D,3,SNOW WC,2017-5-25 00:00,2017-5-25 00:00,38.8, ,INCHES
WWC,D,3,SNOW WC,2017-5-26 00:00,2017-5-25 00:00,37.82, ,INCHES
WWC,D,3,SNOW WC,2017-5-27 00:00,2017-5-27 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-5-28 00:00,2017-5-28 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-5-29 00:00,2017-5-29 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-5-30 00:00,2017-5-30 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-5-31 00:00,2017-5-31 00:00,28.74, ,INCHES
WWC,D,3,SNOW WC,2017-6-1 00:00,2017-6-1 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-2 00:00,2017-6-2 00:00,26.1, ,INCHES
WWC,D,3,SNOW WC,2017-6-3 00:00,2017-6-3 00:00,24.13, ,INCHES
WWC,D,3,SNOW WC,2017-6-4 00:00,2017-6-4 00:00,22.09, ,INCHES
WWC,D,3,SNOW WC,2017-6-5 00:00,2017-6-5 00:00,19.91, ,INCHES
WWC,D,3,SNOW WC,2017-6-6 00:00,2017-6-6 00:00,17.76, ,INCHES
WWC,D,3,SNOW WC,2017-6-7 00:00,2017-6-7 00:00,15.52, ,INCHES
WWC,D,3,SNOW WC,2017-6-8 00:00,2017-6-8 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-9 00:00,2017-6-9 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-10 00:00,2017-6-10 00:00,8.95, ,INCHES
WWC,D,3,SNOW WC,2017-6-11 00:00,2017-6-11 00:00,6.06, ,INCHES
WWC,D,3,SNOW WC,2017-6-12 00:00,2017-6-12 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-13 00:00,2017-6-13 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-14 00:00,2017-6-14 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-15 00:00,2017-6-15 00:00,0.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-16 00:00,2017-6-16 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-17 00:00,2017-6-17 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-18 00:00,2017-6-18 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-19 00:00,2017-6-19 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-20 00:00,2017-6-20 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-21 00:00,2017-6-21 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-22 00:00,2017-6-22 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-23 00:00,2017-6-23 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-24 00:00,2017-6-24 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-25 00:00,2017-6-25 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-26 00:00,2017-6-26 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-27 00:00,2017-6-27 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-28 00:00,2017-6-28 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-29 00:00,2017-6-29 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-6-30 00:00,2017-6-30 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-1 00:00,2017-7-1 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-2 00:00,2017-7-2 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-3 00:00,2017-7-3 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-4 00:00,2017-7-4 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-5 00:00,2017-7-5 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-6 00:00,2017-7-6 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-7 00:00,2017-7-7 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-8 00:00,2017-7-8 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-9 00:00,2017-7-9 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-10 00:00,2017-7-10 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-11 00:00,2017-7-11 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-12 00:00,2017-7-12 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-13 00:00,2017-7-13 00:00,-9999.0, ,INCHES
WWC,D,3,SNOW WC,2017-7-14 00:00,2017-7-14 00:00,-9999.0, ,INCHES
