datetime,00060_Mean,00060_Mean_cd,site_no,00060_adjusted for agency canal_Mean,00060_adjusted for agency canal_Mean_cd
1992-12-24 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1992-12-25 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1992-12-26 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1992-12-27 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1992-12-28 00:00:00+00:00,60.0,"A, e",06294000,60.0,"A, e"
1992-12-29 00:00:00+00:00,56.0,"A, e",06294000,56.0,"A, e"
1992-12-30 00:00:00+00:00,54.0,"A, e",06294000,54.0,"A, e"
1992-12-31 00:00:00+00:00,50.0,"A, e",06294000,50.0,"A, e"
1993-01-01 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
1993-01-02 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-03 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-01-04 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-01-05 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-06 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-01-07 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-08 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-09 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-10 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
1993-01-11 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
1993-01-12 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
1993-01-13 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
1993-01-14 00:00:00+00:00,70.0,"A, e",06294000,70.0,"A, e"
1993-01-15 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-16 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-01-17 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-01-18 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-01-19 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-01-20 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-01-21 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1993-01-22 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1993-01-23 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-01-24 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-25 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-01-26 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-01-27 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-01-28 00:00:00+00:00,105.0,"A, e",06294000,105.0,"A, e"
1993-01-29 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1993-01-30 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
1993-01-31 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
1993-02-01 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
1993-02-02 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
1993-02-03 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-02-04 00:00:00+00:00,130.0,"A, e",06294000,130.0,"A, e"
1993-02-05 00:00:00+00:00,130.0,"A, e",06294000,130.0,"A, e"
1993-02-06 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
1993-02-07 00:00:00+00:00,160.0,"A, e",06294000,160.0,"A, e"
1993-02-08 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
1993-02-09 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1993-02-10 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-02-11 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-02-12 00:00:00+00:00,120.0,"A, e",06294000,120.0,"A, e"
1993-02-13 00:00:00+00:00,140.0,"A, e",06294000,140.0,"A, e"
1993-02-14 00:00:00+00:00,130.0,"A, e",06294000,130.0,"A, e"
1993-02-15 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-02-16 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-02-17 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-02-18 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
1993-02-19 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-02-20 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-02-21 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-02-22 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-02-23 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-02-24 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-02-25 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-02-26 00:00:00+00:00,80.0,"A, e",06294000,80.0,"A, e"
1993-02-27 00:00:00+00:00,90.0,"A, e",06294000,90.0,"A, e"
1993-02-28 00:00:00+00:00,100.0,"A, e",06294000,100.0,"A, e"
1993-03-01 00:00:00+00:00,110.0,"A, e",06294000,110.0,"A, e"
1993-03-02 00:00:00+00:00,130.0,"A, e",06294000,130.0,"A, e"
1993-03-03 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
1993-03-04 00:00:00+00:00,220.0,"A, e",06294000,220.0,"A, e"
1993-03-05 00:00:00+00:00,270.0,"A, e",06294000,270.0,"A, e"
1993-03-06 00:00:00+00:00,370.0,"A, e",06294000,370.0,"A, e"
1993-03-07 00:00:00+00:00,370.0,"A, e",06294000,370.0,"A, e"
1993-03-08 00:00:00+00:00,350.0,"A, e",06294000,350.0,"A, e"
1993-03-09 00:00:00+00:00,320.0,"A, e",06294000,320.0,"A, e"
1993-03-10 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
1993-03-11 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
1993-03-12 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
1993-03-13 00:00:00+00:00,150.0,"A, e",06294000,150.0,"A, e"
1993-03-14 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
1993-03-15 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
1993-03-16 00:00:00+00:00,200.0,"A, e",06294000,200.0,"A, e"
1993-03-17 00:00:00+00:00,210.0,"A, e",06294000,210.0,"A, e"
1993-03-18 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
1993-03-19 00:00:00+00:00,300.0,"A, e",06294000,300.0,"A, e"
1993-03-20 00:00:00+00:00,250.0,"A, e",06294000,250.0,"A, e"
1993-03-21 00:00:00+00:00,270.0,"A, e",06294000,270.0,"A, e"
1993-03-22 00:00:00+00:00,300.0,"A, e",06294000,300.0,"A, e"
1993-03-23 00:00:00+00:00,300.0,"A, e",06294000,300.0,"A, e"
1993-03-24 00:00:00+00:00,270.0,"A, e",06294000,270.0,"A, e"
1993-03-25 00:00:00+00:00,255.0,A,06294000,255.0,A
1993-03-26 00:00:00+00:00,243.0,A,06294000,243.0,A
1993-03-27 00:00:00+00:00,231.0,A,06294000,231.0,A
1993-03-28 00:00:00+00:00,224.0,A,06294000,224.0,A
1993-03-29 00:00:00+00:00,221.0,A,06294000,221.0,A
1993-03-30 00:00:00+00:00,213.0,A,06294000,213.0,A
1993-03-31 00:00:00+00:00,205.0,A,06294000,205.0,A
1993-04-01 00:00:00+00:00,197.0,A,06294000,197.0,A
1993-04-02 00:00:00+00:00,185.0,A,06294000,185.0,A
1993-04-03 00:00:00+00:00,179.0,A,06294000,179.0,A
1993-04-04 00:00:00+00:00,172.0,A,06294000,172.0,A
1993-04-05 00:00:00+00:00,164.0,A,06294000,164.0,A
1993-04-06 00:00:00+00:00,161.0,A,06294000,161.0,A
1993-04-07 00:00:00+00:00,160.0,A,06294000,160.0,A
1993-04-08 00:00:00+00:00,160.0,A,06294000,160.0,A
1993-04-09 00:00:00+00:00,157.0,A,06294000,157.0,A
1993-04-10 00:00:00+00:00,155.0,A,06294000,155.0,A
1993-04-11 00:00:00+00:00,160.0,A,06294000,160.0,A
1993-04-12 00:00:00+00:00,174.0,A,06294000,174.0,A
1993-04-13 00:00:00+00:00,192.0,A,06294000,192.0,A
1993-04-14 00:00:00+00:00,215.0,A,06294000,215.0,A
1993-04-15 00:00:00+00:00,227.0,A,06294000,227.0,A
1993-04-16 00:00:00+00:00,205.0,A,06294000,205.0,A
1993-04-17 00:00:00+00:00,185.0,A,06294000,185.0,A
1993-04-18 00:00:00+00:00,176.0,A,06294000,176.0,A
1993-04-19 00:00:00+00:00,176.0,A,06294000,176.0,A
1993-04-20 00:00:00+00:00,175.0,A,06294000,175.0,A
1993-04-21 00:00:00+00:00,179.0,A,06294000,179.0,A
1993-04-22 00:00:00+00:00,185.0,A,06294000,185.0,A
1993-04-23 00:00:00+00:00,195.0,A,06294000,195.0,A
1993-04-24 00:00:00+00:00,213.0,A,06294000,213.0,A
1993-04-25 00:00:00+00:00,211.0,A,06294000,211.0,A
1993-04-26 00:00:00+00:00,214.0,A,06294000,214.0,A
1993-04-27 00:00:00+00:00,194.0,A,06294000,194.0,A
1993-04-28 00:00:00+00:00,182.0,A,06294000,182.0,A
1993-04-29 00:00:00+00:00,178.0,A,06294000,178.0,A
1993-04-30 00:00:00+00:00,184.0,A,06294000,184.0,A
1993-05-01 00:00:00+00:00,203.0,A,06294000,203.0,A
1993-05-02 00:00:00+00:00,336.0,A,06294000,336.0,A
1993-05-03 00:00:00+00:00,289.0,A,06294000,289.0,A
1993-05-04 00:00:00+00:00,246.0,A,06294000,246.0,A
1993-05-05 00:00:00+00:00,232.0,A,06294000,232.0,A
1993-05-06 00:00:00+00:00,241.0,A,06294000,241.0,A
1993-05-07 00:00:00+00:00,327.0,A,06294000,327.0,A
1993-05-08 00:00:00+00:00,513.0,A,06294000,513.0,A
1993-05-09 00:00:00+00:00,440.0,A,06294000,440.0,A
1993-05-10 00:00:00+00:00,386.0,A,06294000,386.0,A
1993-05-11 00:00:00+00:00,345.0,A,06294000,345.0,A
1993-05-12 00:00:00+00:00,313.0,A,06294000,313.0,A
1993-05-13 00:00:00+00:00,325.0,A,06294000,325.0,A
1993-05-14 00:00:00+00:00,383.0,A,06294000,383.0,A
1993-05-15 00:00:00+00:00,488.0,A,06294000,488.0,A
1993-05-16 00:00:00+00:00,561.0,A,06294000,561.0,A
1993-05-17 00:00:00+00:00,625.0,A,06294000,625.0,A
1993-05-18 00:00:00+00:00,680.0,A,06294000,680.0,A
1993-05-19 00:00:00+00:00,663.0,A,06294000,663.0,A
1993-05-20 00:00:00+00:00,627.0,A,06294000,627.0,A
1993-05-21 00:00:00+00:00,628.0,A,06294000,628.0,A
1993-05-22 00:00:00+00:00,652.0,A,06294000,652.0,A
1993-05-23 00:00:00+00:00,728.0,A,06294000,728.0,A
1993-05-24 00:00:00+00:00,694.0,A,06294000,694.0,A
1993-05-25 00:00:00+00:00,568.0,A,06294000,568.0,A
1993-05-26 00:00:00+00:00,474.0,A,06294000,474.0,A
1993-05-27 00:00:00+00:00,440.0,A,06294000,440.0,A
1993-05-28 00:00:00+00:00,488.0,A,06294000,488.0,A
1993-05-29 00:00:00+00:00,529.0,A,06294000,529.0,A
1993-05-30 00:00:00+00:00,507.0,A,06294000,507.0,A
1993-05-31 00:00:00+00:00,474.0,A,06294000,474.0,A
1993-06-01 00:00:00+00:00,419.0,A,06294000,419.0,A
1993-06-02 00:00:00+00:00,394.0,A,06294000,394.0,A
1993-06-03 00:00:00+00:00,412.0,A,06294000,412.0,A
1993-06-04 00:00:00+00:00,443.0,A,06294000,443.0,A
1993-06-05 00:00:00+00:00,407.0,A,06294000,407.0,A
1993-06-06 00:00:00+00:00,378.0,A,06294000,378.0,A
1993-06-07 00:00:00+00:00,389.0,A,06294000,389.0,A
1993-06-08 00:00:00+00:00,477.0,A,06294000,477.0,A
1993-06-09 00:00:00+00:00,840.0,A,06294000,840.0,A
1993-06-10 00:00:00+00:00,1140.0,A,06294000,1140.0,A
1993-06-11 00:00:00+00:00,870.0,A,06294000,870.0,A
1993-06-12 00:00:00+00:00,787.0,A,06294000,787.0,A
1993-06-13 00:00:00+00:00,736.0,A,06294000,736.0,A
1993-06-14 00:00:00+00:00,679.0,A,06294000,679.0,A
1993-06-15 00:00:00+00:00,618.0,A,06294000,618.0,A
1993-06-16 00:00:00+00:00,596.0,A,06294000,596.0,A
1993-06-17 00:00:00+00:00,606.0,A,06294000,606.0,A
1993-06-18 00:00:00+00:00,665.0,A,06294000,665.0,A
1993-06-19 00:00:00+00:00,650.0,A,06294000,650.0,A
1993-06-20 00:00:00+00:00,581.0,A,06294000,581.0,A
1993-06-21 00:00:00+00:00,539.0,A,06294000,539.0,A
1993-06-22 00:00:00+00:00,504.0,A,06294000,504.0,A
1993-06-23 00:00:00+00:00,483.0,A,06294000,483.0,A
1993-06-24 00:00:00+00:00,475.0,A,06294000,475.0,A
1993-06-25 00:00:00+00:00,458.0,A,06294000,458.0,A
1993-06-26 00:00:00+00:00,449.0,A,06294000,449.0,A
1993-06-27 00:00:00+00:00,433.0,A,06294000,433.0,A
1993-06-28 00:00:00+00:00,397.0,A,06294000,397.0,A
1993-06-29 00:00:00+00:00,388.0,A,06294000,388.0,A
1993-06-30 00:00:00+00:00,375.0,A,06294000,375.0,A
1993-07-01 00:00:00+00:00,369.0,A,06294000,369.0,A
1993-07-02 00:00:00+00:00,313.0,A,06294000,313.0,A
1993-07-03 00:00:00+00:00,318.0,A,06294000,318.0,A
1993-07-04 00:00:00+00:00,499.0,A,06294000,499.0,A
1993-07-05 00:00:00+00:00,613.0,A,06294000,613.0,A
1993-07-06 00:00:00+00:00,593.0,A,06294000,593.0,A
1993-07-07 00:00:00+00:00,549.0,A,06294000,549.0,A
1993-07-08 00:00:00+00:00,547.0,A,06294000,547.0,A
1993-07-09 00:00:00+00:00,513.0,A,06294000,513.0,A
1993-07-10 00:00:00+00:00,494.0,A,06294000,494.0,A
1993-07-11 00:00:00+00:00,477.0,A,06294000,477.0,A
1993-07-12 00:00:00+00:00,474.0,A,06294000,474.0,A
1993-07-13 00:00:00+00:00,469.0,A,06294000,469.0,A
1993-07-14 00:00:00+00:00,444.0,A,06294000,444.0,A
1993-07-15 00:00:00+00:00,437.0,A,06294000,437.0,A
1993-07-16 00:00:00+00:00,431.0,A,06294000,431.0,A
1993-07-17 00:00:00+00:00,474.0,A,06294000,474.0,A
1993-07-18 00:00:00+00:00,524.0,A,06294000,524.0,A
1993-07-19 00:00:00+00:00,377.0,A,06294000,377.0,A
1993-07-20 00:00:00+00:00,344.0,A,06294000,344.0,A
1993-07-21 00:00:00+00:00,330.0,A,06294000,330.0,A
