stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,1998-11-10 00:00,1998-11-10 00:00,2.59, ,INCHES
VVL,D,3,SNOW WC,1998-11-11 00:00,1998-11-11 00:00,3.17, ,INCHES
VVL,D,3,SNOW WC,1998-11-12 00:00,1998-11-12 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-11-13 00:00,1998-11-13 00:00,3.13, ,INCHES
VVL,D,3,SNOW WC,1998-11-14 00:00,1998-11-14 00:00,3.15, ,INCHES
VVL,D,3,SNOW WC,1998-11-15 00:00,1998-11-15 00:00,3.08, ,INCHES
VVL,D,3,SNOW WC,1998-11-16 00:00,1998-11-16 00:00,3.07, ,INCHES
VVL,D,3,SNOW WC,1998-11-17 00:00,1998-11-17 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-11-18 00:00,1998-11-18 00:00,4.52, ,INCHES
VVL,D,3,SNOW WC,1998-11-19 00:00,1998-11-19 00:00,4.5, ,INCHES
VVL,D,3,SNOW WC,1998-11-20 00:00,1998-11-20 00:00,4.43, ,INCHES
VVL,D,3,SNOW WC,1998-11-21 00:00,1998-11-21 00:00,4.48, ,INCHES
VVL,D,3,SNOW WC,1998-11-22 00:00,1998-11-22 00:00,5.4, ,INCHES
VVL,D,3,SNOW WC,1998-11-23 00:00,1998-11-23 00:00,5.6, ,INCHES
VVL,D,3,SNOW WC,1998-11-24 00:00,1998-11-24 00:00,7.18, ,INCHES
VVL,D,3,SNOW WC,1998-11-25 00:00,1998-11-25 00:00,6.92, ,INCHES
VVL,D,3,SNOW WC,1998-11-26 00:00,1998-11-26 00:00,6.84, ,INCHES
VVL,D,3,SNOW WC,1998-11-27 00:00,1998-11-27 00:00,6.97, ,INCHES
VVL,D,3,SNOW WC,1998-11-28 00:00,1998-11-28 00:00,7.18, ,INCHES
VVL,D,3,SNOW WC,1998-11-29 00:00,1998-11-29 00:00,7.54, ,INCHES
VVL,D,3,SNOW WC,1998-11-30 00:00,1998-11-30 00:00,8.86, ,INCHES
VVL,D,3,SNOW WC,1998-12-1 00:00,1998-12-1 00:00,10.26, ,INCHES
VVL,D,3,SNOW WC,1998-12-2 00:00,1998-12-2 00:00,10.18, ,INCHES
VVL,D,3,SNOW WC,1998-12-3 00:00,1998-12-3 00:00,10.34, ,INCHES
VVL,D,3,SNOW WC,1998-12-4 00:00,1998-12-4 00:00,12.05, ,INCHES
VVL,D,3,SNOW WC,1998-12-5 00:00,1998-12-5 00:00,11.94, ,INCHES
VVL,D,3,SNOW WC,1998-12-6 00:00,1998-12-6 00:00,12.75, ,INCHES
VVL,D,3,SNOW WC,1998-12-7 00:00,1998-12-7 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-12-8 00:00,1998-12-8 00:00,12.96, ,INCHES
VVL,D,3,SNOW WC,1998-12-9 00:00,1998-12-9 00:00,13.01, ,INCHES
VVL,D,3,SNOW WC,1998-12-10 00:00,1998-12-10 00:00,12.91, ,INCHES
VVL,D,3,SNOW WC,1998-12-11 00:00,1998-12-11 00:00,12.91, ,INCHES
VVL,D,3,SNOW WC,1998-12-12 00:00,1998-12-12 00:00,12.83, ,INCHES
VVL,D,3,SNOW WC,1998-12-13 00:00,1998-12-13 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-12-14 00:00,1998-12-14 00:00,13.22, ,INCHES
VVL,D,3,SNOW WC,1998-12-15 00:00,1998-12-15 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-12-16 00:00,1998-12-16 00:00,13.3, ,INCHES
VVL,D,3,SNOW WC,1998-12-17 00:00,1998-12-17 00:00,12.97, ,INCHES
VVL,D,3,SNOW WC,1998-12-18 00:00,1998-12-18 00:00,12.9, ,INCHES
VVL,D,3,SNOW WC,1998-12-19 00:00,1998-12-19 00:00,12.86, ,INCHES
VVL,D,3,SNOW WC,1998-12-20 00:00,1998-12-20 00:00,12.99, ,INCHES
VVL,D,3,SNOW WC,1998-12-21 00:00,1998-12-21 00:00,14.0, ,INCHES
VVL,D,3,SNOW WC,1998-12-22 00:00,1998-12-22 00:00,14.14, ,INCHES
VVL,D,3,SNOW WC,1998-12-23 00:00,1998-12-23 00:00,14.24, ,INCHES
VVL,D,3,SNOW WC,1998-12-24 00:00,1998-12-24 00:00,14.17, ,INCHES
VVL,D,3,SNOW WC,1998-12-25 00:00,1998-12-25 00:00,14.31, ,INCHES
VVL,D,3,SNOW WC,1998-12-26 00:00,1998-12-26 00:00,14.48, ,INCHES
VVL,D,3,SNOW WC,1998-12-27 00:00,1998-12-27 00:00,14.6, ,INCHES
VVL,D,3,SNOW WC,1998-12-28 00:00,1998-12-28 00:00,14.67, ,INCHES
VVL,D,3,SNOW WC,1998-12-29 00:00,1998-12-29 00:00,14.68, ,INCHES
VVL,D,3,SNOW WC,1998-12-30 00:00,1998-12-30 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-12-31 00:00,1998-12-31 00:00,14.83, ,INCHES
VVL,D,3,SNOW WC,1999-1-1 00:00,1999-1-1 00:00,14.93, ,INCHES
VVL,D,3,SNOW WC,1999-1-2 00:00,1999-1-2 00:00,14.8, ,INCHES
VVL,D,3,SNOW WC,1999-1-3 00:00,1999-1-3 00:00,14.94, ,INCHES
VVL,D,3,SNOW WC,1999-1-4 00:00,1999-1-4 00:00,14.71, ,INCHES
VVL,D,3,SNOW WC,1999-1-5 00:00,1999-1-5 00:00,14.75, ,INCHES
VVL,D,3,SNOW WC,1999-1-6 00:00,1999-1-6 00:00,14.7, ,INCHES
VVL,D,3,SNOW WC,1999-1-7 00:00,1999-1-7 00:00,14.72, ,INCHES
VVL,D,3,SNOW WC,1999-1-8 00:00,1999-1-8 00:00,14.72, ,INCHES
VVL,D,3,SNOW WC,1999-1-9 00:00,1999-1-9 00:00,14.7, ,INCHES
VVL,D,3,SNOW WC,1999-1-10 00:00,1999-1-10 00:00,14.65, ,INCHES
VVL,D,3,SNOW WC,1999-1-11 00:00,1999-1-11 00:00,14.65, ,INCHES
VVL,D,3,SNOW WC,1999-1-12 00:00,1999-1-12 00:00,14.73, ,INCHES
VVL,D,3,SNOW WC,1999-1-13 00:00,1999-1-13 00:00,14.74, ,INCHES
VVL,D,3,SNOW WC,1999-1-14 00:00,1999-1-14 00:00,14.74, ,INCHES
VVL,D,3,SNOW WC,1999-1-15 00:00,1999-1-15 00:00,15.12, ,INCHES
VVL,D,3,SNOW WC,1999-1-16 00:00,1999-1-16 00:00,15.55, ,INCHES
VVL,D,3,SNOW WC,1999-1-17 00:00,1999-1-17 00:00,16.24, ,INCHES
VVL,D,3,SNOW WC,1999-1-18 00:00,1999-1-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-1-19 00:00,1999-1-19 00:00,18.46, ,INCHES
VVL,D,3,SNOW WC,1999-1-20 00:00,1999-1-20 00:00,21.49, ,INCHES
VVL,D,3,SNOW WC,1999-1-21 00:00,1999-1-21 00:00,24.24, ,INCHES
VVL,D,3,SNOW WC,1999-1-22 00:00,1999-1-22 00:00,24.54, ,INCHES
VVL,D,3,SNOW WC,1999-1-23 00:00,1999-1-23 00:00,26.02, ,INCHES
VVL,D,3,SNOW WC,1999-1-24 00:00,1999-1-24 00:00,28.09, ,INCHES
VVL,D,3,SNOW WC,1999-1-25 00:00,1999-1-25 00:00,29.21, ,INCHES
VVL,D,3,SNOW WC,1999-1-26 00:00,1999-1-26 00:00,29.57, ,INCHES
VVL,D,3,SNOW WC,1999-1-27 00:00,1999-1-27 00:00,30.12, ,INCHES
VVL,D,3,SNOW WC,1999-1-28 00:00,1999-1-28 00:00,30.16, ,INCHES
VVL,D,3,SNOW WC,1999-1-29 00:00,1999-1-29 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-1-30 00:00,1999-1-30 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-1-31 00:00,1999-1-31 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-2-1 00:00,1999-2-1 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-2-2 00:00,1999-2-2 00:00,30.96, ,INCHES
VVL,D,3,SNOW WC,1999-2-3 00:00,1999-2-3 00:00,31.12, ,INCHES
VVL,D,3,SNOW WC,1999-2-4 00:00,1999-2-4 00:00,30.97, ,INCHES
VVL,D,3,SNOW WC,1999-2-5 00:00,1999-2-5 00:00,30.92, ,INCHES
VVL,D,3,SNOW WC,1999-2-6 00:00,1999-2-6 00:00,30.89, ,INCHES
VVL,D,3,SNOW WC,1999-2-7 00:00,1999-2-7 00:00,33.47, ,INCHES
VVL,D,3,SNOW WC,1999-2-8 00:00,1999-2-8 00:00,37.62, ,INCHES
VVL,D,3,SNOW WC,1999-2-9 00:00,1999-2-9 00:00,40.45, ,INCHES
VVL,D,3,SNOW WC,1999-2-10 00:00,1999-2-10 00:00,43.76, ,INCHES
VVL,D,3,SNOW WC,1999-2-11 00:00,1999-2-11 00:00,43.64, ,INCHES
VVL,D,3,SNOW WC,1999-2-12 00:00,1999-2-12 00:00,43.72, ,INCHES
VVL,D,3,SNOW WC,1999-2-13 00:00,1999-2-13 00:00,43.88, ,INCHES
VVL,D,3,SNOW WC,1999-2-14 00:00,1999-2-14 00:00,44.11, ,INCHES
VVL,D,3,SNOW WC,1999-2-15 00:00,1999-2-15 00:00,44.19, ,INCHES
VVL,D,3,SNOW WC,1999-2-16 00:00,1999-2-16 00:00,44.29, ,INCHES
VVL,D,3,SNOW WC,1999-2-17 00:00,1999-2-17 00:00,47.17, ,INCHES
VVL,D,3,SNOW WC,1999-2-18 00:00,1999-2-18 00:00,47.44, ,INCHES
VVL,D,3,SNOW WC,1999-2-19 00:00,1999-2-19 00:00,48.48, ,INCHES
VVL,D,3,SNOW WC,1999-2-20 00:00,1999-2-20 00:00,48.68, ,INCHES
VVL,D,3,SNOW WC,1999-2-21 00:00,1999-2-21 00:00,50.57, ,INCHES
VVL,D,3,SNOW WC,1999-2-22 00:00,1999-2-22 00:00,51.46, ,INCHES
VVL,D,3,SNOW WC,1999-2-23 00:00,1999-2-23 00:00,51.48, ,INCHES
VVL,D,3,SNOW WC,1999-2-24 00:00,1999-2-24 00:00,51.5, ,INCHES
VVL,D,3,SNOW WC,1999-2-25 00:00,1999-2-25 00:00,51.58, ,INCHES
VVL,D,3,SNOW WC,1999-2-26 00:00,1999-2-26 00:00,53.31, ,INCHES
VVL,D,3,SNOW WC,1999-2-27 00:00,1999-2-27 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-2-28 00:00,1999-2-28 00:00,53.57, ,INCHES
VVL,D,3,SNOW WC,1999-3-1 00:00,1999-3-1 00:00,54.68, ,INCHES
VVL,D,3,SNOW WC,1999-3-2 00:00,1999-3-2 00:00,53.31, ,INCHES
VVL,D,3,SNOW WC,1999-3-3 00:00,1999-3-3 00:00,52.4, ,INCHES
VVL,D,3,SNOW WC,1999-3-4 00:00,1999-3-4 00:00,53.96, ,INCHES
VVL,D,3,SNOW WC,1999-3-5 00:00,1999-3-5 00:00,54.11, ,INCHES
VVL,D,3,SNOW WC,1999-3-6 00:00,1999-3-6 00:00,54.3, ,INCHES
VVL,D,3,SNOW WC,1999-3-7 00:00,1999-3-7 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-3-8 00:00,1999-3-8 00:00,54.7, ,INCHES
VVL,D,3,SNOW WC,1999-3-9 00:00,1999-3-9 00:00,55.56, ,INCHES
VVL,D,3,SNOW WC,1999-3-10 00:00,1999-3-10 00:00,56.8, ,INCHES
VVL,D,3,SNOW WC,1999-3-11 00:00,1999-3-11 00:00,56.88, ,INCHES
VVL,D,3,SNOW WC,1999-3-12 00:00,1999-3-12 00:00,56.91, ,INCHES
VVL,D,3,SNOW WC,1999-3-13 00:00,1999-3-13 00:00,56.78, ,INCHES
VVL,D,3,SNOW WC,1999-3-14 00:00,1999-3-14 00:00,56.72, ,INCHES
VVL,D,3,SNOW WC,1999-3-15 00:00,1999-3-15 00:00,55.86, ,INCHES
VVL,D,3,SNOW WC,1999-3-16 00:00,1999-3-16 00:00,56.0, ,INCHES
VVL,D,3,SNOW WC,1999-3-17 00:00,1999-3-17 00:00,56.4, ,INCHES
VVL,D,3,SNOW WC,1999-3-18 00:00,1999-3-18 00:00,56.03, ,INCHES
VVL,D,3,SNOW WC,1999-3-19 00:00,1999-3-19 00:00,55.65, ,INCHES
VVL,D,3,SNOW WC,1999-3-20 00:00,1999-3-20 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-3-21 00:00,1999-3-21 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-3-22 00:00,1999-3-22 00:00,55.34, ,INCHES
VVL,D,3,SNOW WC,1999-3-23 00:00,1999-3-23 00:00,55.55, ,INCHES
VVL,D,3,SNOW WC,1999-3-24 00:00,1999-3-24 00:00,55.74, ,INCHES
VVL,D,3,SNOW WC,1999-3-25 00:00,1999-3-25 00:00,55.58, ,INCHES
VVL,D,3,SNOW WC,1999-3-26 00:00,1999-3-26 00:00,55.66, ,INCHES
VVL,D,3,SNOW WC,1999-3-27 00:00,1999-3-27 00:00,55.01, ,INCHES
VVL,D,3,SNOW WC,1999-3-28 00:00,1999-3-28 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-3-29 00:00,1999-3-29 00:00,53.51, ,INCHES
VVL,D,3,SNOW WC,1999-3-30 00:00,1999-3-30 00:00,53.44, ,INCHES
VVL,D,3,SNOW WC,1999-3-31 00:00,1999-3-31 00:00,54.91, ,INCHES
VVL,D,3,SNOW WC,1999-4-1 00:00,1999-4-1 00:00,55.48, ,INCHES
VVL,D,3,SNOW WC,1999-4-2 00:00,1999-4-2 00:00,55.88, ,INCHES
VVL,D,3,SNOW WC,1999-4-3 00:00,1999-4-3 00:00,56.14, ,INCHES
VVL,D,3,SNOW WC,1999-4-4 00:00,1999-4-4 00:00,56.75, ,INCHES
VVL,D,3,SNOW WC,1999-4-5 00:00,1999-4-5 00:00,56.76, ,INCHES
VVL,D,3,SNOW WC,1999-4-6 00:00,1999-4-6 00:00,58.98, ,INCHES
VVL,D,3,SNOW WC,1999-4-7 00:00,1999-4-7 00:00,59.48, ,INCHES
VVL,D,3,SNOW WC,1999-4-8 00:00,1999-4-8 00:00,59.89, ,INCHES
VVL,D,3,SNOW WC,1999-4-9 00:00,1999-4-9 00:00,61.98, ,INCHES
VVL,D,3,SNOW WC,1999-4-10 00:00,1999-4-10 00:00,62.1, ,INCHES
VVL,D,3,SNOW WC,1999-4-11 00:00,1999-4-11 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-12 00:00,1999-4-12 00:00,62.41, ,INCHES
VVL,D,3,SNOW WC,1999-4-13 00:00,1999-4-13 00:00,61.63, ,INCHES
VVL,D,3,SNOW WC,1999-4-14 00:00,1999-4-14 00:00,61.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-15 00:00,1999-4-15 00:00,60.14, ,INCHES
VVL,D,3,SNOW WC,1999-4-16 00:00,1999-4-16 00:00,58.99, ,INCHES
VVL,D,3,SNOW WC,1999-4-17 00:00,1999-4-17 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-18 00:00,1999-4-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-19 00:00,1999-4-19 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-20 00:00,1999-4-20 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-21 00:00,1999-4-21 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-4-22 00:00,1999-4-22 00:00,52.65, ,INCHES
VVL,D,3,SNOW WC,1999-4-23 00:00,1999-4-23 00:00,52.25, ,INCHES
VVL,D,3,SNOW WC,1999-4-24 00:00,1999-4-24 00:00,51.68, ,INCHES
VVL,D,3,SNOW WC,1999-4-25 00:00,1999-4-25 00:00,51.06, ,INCHES
VVL,D,3,SNOW WC,1999-4-26 00:00,1999-4-26 00:00,50.27, ,INCHES
VVL,D,3,SNOW WC,1999-4-27 00:00,1999-4-27 00:00,49.42, ,INCHES
VVL,D,3,SNOW WC,1999-4-28 00:00,1999-4-28 00:00,48.11, ,INCHES
VVL,D,3,SNOW WC,1999-4-29 00:00,1999-4-29 00:00,46.28, ,INCHES
VVL,D,3,SNOW WC,1999-4-30 00:00,1999-4-30 00:00,45.36, ,INCHES
VVL,D,3,SNOW WC,1999-5-1 00:00,1999-5-1 00:00,44.26, ,INCHES
VVL,D,3,SNOW WC,1999-5-2 00:00,1999-5-2 00:00,42.66, ,INCHES
VVL,D,3,SNOW WC,1999-5-3 00:00,1999-5-3 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-4 00:00,1999-5-4 00:00,44.21, ,INCHES
VVL,D,3,SNOW WC,1999-5-5 00:00,1999-5-5 00:00,44.16, ,INCHES
VVL,D,3,SNOW WC,1999-5-6 00:00,1999-5-6 00:00,39.22, ,INCHES
VVL,D,3,SNOW WC,1999-5-7 00:00,1999-5-7 00:00,35.78, ,INCHES
VVL,D,3,SNOW WC,1999-5-8 00:00,1999-5-8 00:00,32.37, ,INCHES
VVL,D,3,SNOW WC,1999-5-9 00:00,1999-5-9 00:00,27.35, ,INCHES
VVL,D,3,SNOW WC,1999-5-10 00:00,1999-5-10 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-11 00:00,1999-5-11 00:00,23.58, ,INCHES
VVL,D,3,SNOW WC,1999-5-12 00:00,1999-5-12 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-13 00:00,1999-5-13 00:00,21.15, ,INCHES
VVL,D,3,SNOW WC,1999-5-14 00:00,1999-5-14 00:00,20.08, ,INCHES
VVL,D,3,SNOW WC,1999-5-15 00:00,1999-5-15 00:00,20.26, ,INCHES
VVL,D,3,SNOW WC,1999-5-16 00:00,1999-5-16 00:00,19.85, ,INCHES
VVL,D,3,SNOW WC,1999-5-17 00:00,1999-5-17 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-18 00:00,1999-5-18 00:00,18.34, ,INCHES
VVL,D,3,SNOW WC,1999-5-19 00:00,1999-5-19 00:00,18.28, ,INCHES
VVL,D,3,SNOW WC,1999-5-20 00:00,1999-5-20 00:00,17.76, ,INCHES
VVL,D,3,SNOW WC,1999-5-21 00:00,1999-5-21 00:00,18.03, ,INCHES
VVL,D,3,SNOW WC,1999-5-22 00:00,1999-5-22 00:00,18.22, ,INCHES
VVL,D,3,SNOW WC,1999-5-23 00:00,1999-5-23 00:00,17.72, ,INCHES
VVL,D,3,SNOW WC,1999-5-24 00:00,1999-5-24 00:00,16.56, ,INCHES
VVL,D,3,SNOW WC,1999-5-25 00:00,1999-5-25 00:00,16.31, ,INCHES
VVL,D,3,SNOW WC,1999-5-26 00:00,1999-5-26 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-27 00:00,1999-5-27 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-28 00:00,1999-5-28 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-5-29 00:00,1999-5-29 00:00,12.83, ,INCHES
VVL,D,3,SNOW WC,1999-5-30 00:00,1999-5-30 00:00,12.31, ,INCHES
VVL,D,3,SNOW WC,1999-5-31 00:00,1999-5-31 00:00,11.95, ,INCHES
VVL,D,3,SNOW WC,1999-6-1 00:00,1999-6-1 00:00,10.92, ,INCHES
VVL,D,3,SNOW WC,1999-6-2 00:00,1999-6-2 00:00,10.33, ,INCHES
VVL,D,3,SNOW WC,1999-6-3 00:00,1999-6-3 00:00,9.75, ,INCHES
VVL,D,3,SNOW WC,1999-6-4 00:00,1999-6-4 00:00,9.75, ,INCHES
VVL,D,3,SNOW WC,1999-6-5 00:00,1999-6-5 00:00,10.22, ,INCHES
VVL,D,3,SNOW WC,1999-6-6 00:00,1999-6-6 00:00,9.1, ,INCHES
VVL,D,3,SNOW WC,1999-6-7 00:00,1999-6-7 00:00,7.98, ,INCHES
VVL,D,3,SNOW WC,1999-6-8 00:00,1999-6-8 00:00,6.93, ,INCHES
VVL,D,3,SNOW WC,1999-6-9 00:00,1999-6-9 00:00,5.79, ,INCHES
VVL,D,3,SNOW WC,1999-6-10 00:00,1999-6-10 00:00,8.83, ,INCHES
VVL,D,3,SNOW WC,1999-6-11 00:00,1999-6-11 00:00,5.44, ,INCHES
VVL,D,3,SNOW WC,1999-6-12 00:00,1999-6-12 00:00,1.24, ,INCHES
VVL,D,3,SNOW WC,1999-6-13 00:00,1999-6-13 00:00,0.39, ,INCHES
VVL,D,3,SNOW WC,1999-6-14 00:00,1999-6-14 00:00,0.26, ,INCHES
VVL,D,3,SNOW WC,1999-6-15 00:00,1999-6-15 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-6-16 00:00,1999-6-16 00:00,0.22, ,INCHES
VVL,D,3,SNOW WC,1999-6-17 00:00,1999-6-17 00:00,-2.81, ,INCHES
VVL,D,3,SNOW WC,1999-6-18 00:00,1999-6-18 00:00,-3.3, ,INCHES
VVL,D,3,SNOW WC,1999-6-19 00:00,1999-6-19 00:00,-3.29, ,INCHES
VVL,D,3,SNOW WC,1999-6-20 00:00,1999-6-20 00:00,-3.36, ,INCHES
VVL,D,3,SNOW WC,1999-6-21 00:00,1999-6-21 00:00,-3.43, ,INCHES
VVL,D,3,SNOW WC,1999-6-22 00:00,1999-6-22 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-6-23 00:00,1999-6-23 00:00,-3.41, ,INCHES
VVL,D,3,SNOW WC,1999-6-24 00:00,1999-6-24 00:00,-3.58, ,INCHES
VVL,D,3,SNOW WC,1999-6-25 00:00,1999-6-25 00:00,-3.81, ,INCHES
VVL,D,3,SNOW WC,1999-6-26 00:00,1999-6-26 00:00,-4.01, ,INCHES
VVL,D,3,SNOW WC,1999-6-27 00:00,1999-6-27 00:00,-3.89, ,INCHES
VVL,D,3,SNOW WC,1999-6-28 00:00,1999-6-28 00:00,-3.76, ,INCHES
VVL,D,3,SNOW WC,1999-6-29 00:00,1999-6-29 00:00,-3.66, ,INCHES
VVL,D,3,SNOW WC,1999-6-30 00:00,1999-6-30 00:00,-3.61, ,INCHES
VVL,D,3,SNOW WC,1999-7-1 00:00,1999-7-1 00:00,-3.56, ,INCHES
VVL,D,3,SNOW WC,1999-7-2 00:00,1999-7-2 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-7-3 00:00,1999-7-3 00:00,-3.47, ,INCHES
VVL,D,3,SNOW WC,1999-7-4 00:00,1999-7-4 00:00,-3.82, ,INCHES
VVL,D,3,SNOW WC,1999-7-5 00:00,1999-7-5 00:00,-3.92, ,INCHES
VVL,D,3,SNOW WC,1999-7-6 00:00,1999-7-6 00:00,-3.76, ,INCHES
VVL,D,3,SNOW WC,1999-7-7 00:00,1999-7-7 00:00,-3.78, ,INCHES
VVL,D,3,SNOW WC,1999-7-8 00:00,1999-7-8 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1999-7-9 00:00,1999-7-9 00:00,-3.8, ,INCHES
VVL,D,3,SNOW WC,1999-7-10 00:00,1999-7-10 00:00,-3.54, ,INCHES
VVL,D,3,SNOW WC,1999-7-11 00:00,1999-7-11 00:00,-3.54, ,INCHES
VVL,D,3,SNOW WC,1999-7-12 00:00,1999-7-12 00:00,-3.51, ,INCHES
VVL,D,3,SNOW WC,1999-7-13 00:00,1999-7-13 00:00,-3.29, ,INCHES
VVL,D,3,SNOW WC,1999-7-14 00:00,1999-7-14 00:00,-3.57, ,INCHES
