stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2018-11-1 00:00,2018-11-1 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-2 00:00,2018-11-2 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2018-11-3 00:00,2018-11-3 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-4 00:00,2018-11-4 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2018-11-5 00:00,2018-11-5 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-6 00:00,2018-11-6 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-7 00:00,2018-11-7 00:00,0.1, ,INCHES
VVL,D,3,SNOW WC,2018-11-8 00:00,2018-11-8 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2018-11-9 00:00,2018-11-9 00:00,0.08, ,INCHES
VVL,D,3,SNOW WC,2018-11-10 00:00,2018-11-10 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2018-11-11 00:00,2018-11-11 00:00,0.11, ,INCHES
VVL,D,3,SNOW WC,2018-11-12 00:00,2018-11-12 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2018-11-13 00:00,2018-11-13 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2018-11-14 00:00,2018-11-14 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2018-11-15 00:00,2018-11-15 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-16 00:00,2018-11-16 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-17 00:00,2018-11-17 00:00,0.07, ,INCHES
VVL,D,3,SNOW WC,2018-11-18 00:00,2018-11-18 00:00,0.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-19 00:00,2018-11-19 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2018-11-20 00:00,2018-11-20 00:00,0.13, ,INCHES
VVL,D,3,SNOW WC,2018-11-21 00:00,2018-11-21 00:00,0.16, ,INCHES
VVL,D,3,SNOW WC,2018-11-22 00:00,2018-11-22 00:00,1.3, ,INCHES
VVL,D,3,SNOW WC,2018-11-23 00:00,2018-11-23 00:00,3.1, ,INCHES
VVL,D,3,SNOW WC,2018-11-24 00:00,2018-11-24 00:00,4.04, ,INCHES
VVL,D,3,SNOW WC,2018-11-25 00:00,2018-11-25 00:00,3.57, ,INCHES
VVL,D,3,SNOW WC,2018-11-26 00:00,2018-11-26 00:00,3.52, ,INCHES
VVL,D,3,SNOW WC,2018-11-27 00:00,2018-11-27 00:00,3.5, ,INCHES
VVL,D,3,SNOW WC,2018-11-28 00:00,2018-11-28 00:00,4.09, ,INCHES
VVL,D,3,SNOW WC,2018-11-29 00:00,2018-11-29 00:00,4.74, ,INCHES
VVL,D,3,SNOW WC,2018-11-30 00:00,2018-11-30 00:00,6.16, ,INCHES
VVL,D,3,SNOW WC,2018-12-1 00:00,2018-12-1 00:00,6.36, ,INCHES
VVL,D,3,SNOW WC,2018-12-2 00:00,2018-12-2 00:00,7.81, ,INCHES
VVL,D,3,SNOW WC,2018-12-3 00:00,2018-12-3 00:00,7.72, ,INCHES
VVL,D,3,SNOW WC,2018-12-4 00:00,2018-12-4 00:00,7.74, ,INCHES
VVL,D,3,SNOW WC,2018-12-5 00:00,2018-12-5 00:00,7.93, ,INCHES
VVL,D,3,SNOW WC,2018-12-6 00:00,2018-12-6 00:00,8.08, ,INCHES
VVL,D,3,SNOW WC,2018-12-7 00:00,2018-12-7 00:00,8.05, ,INCHES
VVL,D,3,SNOW WC,2018-12-8 00:00,2018-12-8 00:00,8.0, ,INCHES
VVL,D,3,SNOW WC,2018-12-9 00:00,2018-12-9 00:00,7.96, ,INCHES
VVL,D,3,SNOW WC,2018-12-10 00:00,2018-12-10 00:00,8.05, ,INCHES
VVL,D,3,SNOW WC,2018-12-11 00:00,2018-12-11 00:00,7.95, ,INCHES
VVL,D,3,SNOW WC,2018-12-12 00:00,2018-12-12 00:00,7.92, ,INCHES
VVL,D,3,SNOW WC,2018-12-13 00:00,2018-12-13 00:00,7.81, ,INCHES
VVL,D,3,SNOW WC,2018-12-14 00:00,2018-12-14 00:00,7.78, ,INCHES
VVL,D,3,SNOW WC,2018-12-15 00:00,2018-12-15 00:00,7.76, ,INCHES
VVL,D,3,SNOW WC,2018-12-16 00:00,2018-12-16 00:00,7.76, ,INCHES
VVL,D,3,SNOW WC,2018-12-17 00:00,2018-12-17 00:00,8.14, ,INCHES
VVL,D,3,SNOW WC,2018-12-18 00:00,2018-12-18 00:00,8.61, ,INCHES
VVL,D,3,SNOW WC,2018-12-19 00:00,2018-12-19 00:00,8.62, ,INCHES
VVL,D,3,SNOW WC,2018-12-20 00:00,2018-12-20 00:00,8.63, ,INCHES
VVL,D,3,SNOW WC,2018-12-21 00:00,2018-12-21 00:00,8.9, ,INCHES
VVL,D,3,SNOW WC,2018-12-22 00:00,2018-12-22 00:00,8.74, ,INCHES
VVL,D,3,SNOW WC,2018-12-23 00:00,2018-12-23 00:00,8.73, ,INCHES
VVL,D,3,SNOW WC,2018-12-24 00:00,2018-12-24 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2018-12-25 00:00,2018-12-25 00:00,9.62, ,INCHES
VVL,D,3,SNOW WC,2018-12-26 00:00,2018-12-26 00:00,9.64, ,INCHES
VVL,D,3,SNOW WC,2018-12-27 00:00,2018-12-27 00:00,9.75, ,INCHES
VVL,D,3,SNOW WC,2018-12-28 00:00,2018-12-28 00:00,9.94, ,INCHES
VVL,D,3,SNOW WC,2018-12-29 00:00,2018-12-29 00:00,9.49, ,INCHES
VVL,D,3,SNOW WC,2018-12-30 00:00,2018-12-30 00:00,9.75, ,INCHES
VVL,D,3,SNOW WC,2018-12-31 00:00,2018-12-31 00:00,9.57, ,INCHES
VVL,D,3,SNOW WC,2019-1-1 00:00,2019-1-1 00:00,9.5, ,INCHES
VVL,D,3,SNOW WC,2019-1-2 00:00,2019-1-2 00:00,9.38, ,INCHES
VVL,D,3,SNOW WC,2019-1-3 00:00,2019-1-3 00:00,9.58, ,INCHES
VVL,D,3,SNOW WC,2019-1-4 00:00,2019-1-4 00:00,9.72, ,INCHES
VVL,D,3,SNOW WC,2019-1-5 00:00,2019-1-5 00:00,9.56, ,INCHES
VVL,D,3,SNOW WC,2019-1-6 00:00,2019-1-6 00:00,11.08, ,INCHES
VVL,D,3,SNOW WC,2019-1-7 00:00,2019-1-7 00:00,14.16, ,INCHES
VVL,D,3,SNOW WC,2019-1-8 00:00,2019-1-8 00:00,14.51, ,INCHES
VVL,D,3,SNOW WC,2019-1-9 00:00,2019-1-9 00:00,14.85, ,INCHES
VVL,D,3,SNOW WC,2019-1-10 00:00,2019-1-10 00:00,15.7, ,INCHES
VVL,D,3,SNOW WC,2019-1-11 00:00,2019-1-11 00:00,16.07, ,INCHES
VVL,D,3,SNOW WC,2019-1-12 00:00,2019-1-12 00:00,16.17, ,INCHES
VVL,D,3,SNOW WC,2019-1-13 00:00,2019-1-13 00:00,16.24, ,INCHES
VVL,D,3,SNOW WC,2019-1-14 00:00,2019-1-14 00:00,16.3, ,INCHES
VVL,D,3,SNOW WC,2019-1-15 00:00,2019-1-15 00:00,16.48, ,INCHES
VVL,D,3,SNOW WC,2019-1-16 00:00,2019-1-16 00:00,18.34, ,INCHES
VVL,D,3,SNOW WC,2019-1-17 00:00,2019-1-17 00:00,21.27, ,INCHES
VVL,D,3,SNOW WC,2019-1-18 00:00,2019-1-18 00:00,24.02, ,INCHES
VVL,D,3,SNOW WC,2019-1-19 00:00,2019-1-19 00:00,24.34, ,INCHES
VVL,D,3,SNOW WC,2019-1-20 00:00,2019-1-20 00:00,23.94, ,INCHES
VVL,D,3,SNOW WC,2019-1-21 00:00,2019-1-21 00:00,25.88, ,INCHES
VVL,D,3,SNOW WC,2019-1-22 00:00,2019-1-22 00:00,25.76, ,INCHES
VVL,D,3,SNOW WC,2019-1-23 00:00,2019-1-23 00:00,25.78, ,INCHES
VVL,D,3,SNOW WC,2019-1-24 00:00,2019-1-24 00:00,25.78, ,INCHES
VVL,D,3,SNOW WC,2019-1-25 00:00,2019-1-25 00:00,25.76, ,INCHES
VVL,D,3,SNOW WC,2019-1-26 00:00,2019-1-26 00:00,25.8, ,INCHES
VVL,D,3,SNOW WC,2019-1-27 00:00,2019-1-27 00:00,25.78, ,INCHES
VVL,D,3,SNOW WC,2019-1-28 00:00,2019-1-28 00:00,25.81, ,INCHES
VVL,D,3,SNOW WC,2019-1-29 00:00,2019-1-29 00:00,25.81, ,INCHES
VVL,D,3,SNOW WC,2019-1-30 00:00,2019-1-30 00:00,25.52, ,INCHES
VVL,D,3,SNOW WC,2019-1-31 00:00,2019-1-31 00:00,25.59, ,INCHES
VVL,D,3,SNOW WC,2019-2-1 00:00,2019-2-1 00:00,25.81, ,INCHES
VVL,D,3,SNOW WC,2019-2-2 00:00,2019-2-2 00:00,26.26, ,INCHES
VVL,D,3,SNOW WC,2019-2-3 00:00,2019-2-3 00:00,27.19, ,INCHES
VVL,D,3,SNOW WC,2019-2-4 00:00,2019-2-4 00:00,30.11, ,INCHES
VVL,D,3,SNOW WC,2019-2-5 00:00,2019-2-5 00:00,34.01, ,INCHES
VVL,D,3,SNOW WC,2019-2-6 00:00,2019-2-6 00:00,34.87, ,INCHES
VVL,D,3,SNOW WC,2019-2-7 00:00,2019-2-7 00:00,34.95, ,INCHES
VVL,D,3,SNOW WC,2019-2-8 00:00,2019-2-8 00:00,34.96, ,INCHES
VVL,D,3,SNOW WC,2019-2-9 00:00,2019-2-9 00:00,35.22, ,INCHES
VVL,D,3,SNOW WC,2019-2-10 00:00,2019-2-10 00:00,38.74, ,INCHES
VVL,D,3,SNOW WC,2019-2-11 00:00,2019-2-11 00:00,39.32, ,INCHES
VVL,D,3,SNOW WC,2019-2-12 00:00,2019-2-12 00:00,39.38, ,INCHES
VVL,D,3,SNOW WC,2019-2-13 00:00,2019-2-13 00:00,39.95, ,INCHES
VVL,D,3,SNOW WC,2019-2-14 00:00,2019-2-14 00:00,37.93, ,INCHES
VVL,D,3,SNOW WC,2019-2-15 00:00,2019-2-15 00:00,40.24, ,INCHES
VVL,D,3,SNOW WC,2019-2-16 00:00,2019-2-16 00:00,42.88, ,INCHES
VVL,D,3,SNOW WC,2019-2-17 00:00,2019-2-17 00:00,45.39, ,INCHES
VVL,D,3,SNOW WC,2019-2-18 00:00,2019-2-18 00:00,47.31, ,INCHES
VVL,D,3,SNOW WC,2019-2-19 00:00,2019-2-19 00:00,48.09, ,INCHES
VVL,D,3,SNOW WC,2019-2-20 00:00,2019-2-20 00:00,48.5, ,INCHES
VVL,D,3,SNOW WC,2019-2-21 00:00,2019-2-21 00:00,49.29, ,INCHES
VVL,D,3,SNOW WC,2019-2-22 00:00,2019-2-22 00:00,49.77, ,INCHES
VVL,D,3,SNOW WC,2019-2-23 00:00,2019-2-23 00:00,49.93, ,INCHES
VVL,D,3,SNOW WC,2019-2-24 00:00,2019-2-24 00:00,50.12, ,INCHES
VVL,D,3,SNOW WC,2019-2-25 00:00,2019-2-25 00:00,50.24, ,INCHES
VVL,D,3,SNOW WC,2019-2-26 00:00,2019-2-26 00:00,52.42, ,INCHES
VVL,D,3,SNOW WC,2019-2-27 00:00,2019-2-27 00:00,54.83, ,INCHES
VVL,D,3,SNOW WC,2019-2-28 00:00,2019-2-28 00:00,56.05, ,INCHES
VVL,D,3,SNOW WC,2019-3-1 00:00,2019-3-1 00:00,57.23, ,INCHES
VVL,D,3,SNOW WC,2019-3-2 00:00,2019-3-2 00:00,57.54, ,INCHES
VVL,D,3,SNOW WC,2019-3-3 00:00,2019-3-3 00:00,56.73, ,INCHES
VVL,D,3,SNOW WC,2019-3-4 00:00,2019-3-4 00:00,57.63, ,INCHES
VVL,D,3,SNOW WC,2019-3-5 00:00,2019-3-5 00:00,58.16, ,INCHES
VVL,D,3,SNOW WC,2019-3-6 00:00,2019-3-6 00:00,59.76, ,INCHES
VVL,D,3,SNOW WC,2019-3-7 00:00,2019-3-7 00:00,60.98, ,INCHES
VVL,D,3,SNOW WC,2019-3-8 00:00,2019-3-8 00:00,62.29, ,INCHES
VVL,D,3,SNOW WC,2019-3-9 00:00,2019-3-9 00:00,62.99, ,INCHES
VVL,D,3,SNOW WC,2019-3-10 00:00,2019-3-10 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2019-3-11 00:00,2019-3-11 00:00,64.06, ,INCHES
VVL,D,3,SNOW WC,2019-3-12 00:00,2019-3-12 00:00,64.32, ,INCHES
VVL,D,3,SNOW WC,2019-3-13 00:00,2019-3-13 00:00,64.46, ,INCHES
VVL,D,3,SNOW WC,2019-3-14 00:00,2019-3-14 00:00,64.59, ,INCHES
VVL,D,3,SNOW WC,2019-3-15 00:00,2019-3-15 00:00,64.71, ,INCHES
VVL,D,3,SNOW WC,2019-3-16 00:00,2019-3-16 00:00,64.77, ,INCHES
VVL,D,3,SNOW WC,2019-3-17 00:00,2019-3-17 00:00,63.14, ,INCHES
VVL,D,3,SNOW WC,2019-3-18 00:00,2019-3-18 00:00,61.25, ,INCHES
VVL,D,3,SNOW WC,2019-3-19 00:00,2019-3-19 00:00,61.62, ,INCHES
VVL,D,3,SNOW WC,2019-3-20 00:00,2019-3-20 00:00,61.66, ,INCHES
VVL,D,3,SNOW WC,2019-3-21 00:00,2019-3-21 00:00,62.11, ,INCHES
VVL,D,3,SNOW WC,2019-3-22 00:00,2019-3-22 00:00,62.59, ,INCHES
VVL,D,3,SNOW WC,2019-3-23 00:00,2019-3-23 00:00,63.22, ,INCHES
VVL,D,3,SNOW WC,2019-3-24 00:00,2019-3-24 00:00,64.56, ,INCHES
VVL,D,3,SNOW WC,2019-3-25 00:00,2019-3-25 00:00,64.56, ,INCHES
VVL,D,3,SNOW WC,2019-3-26 00:00,2019-3-26 00:00,65.51, ,INCHES
VVL,D,3,SNOW WC,2019-3-27 00:00,2019-3-27 00:00,65.42, ,INCHES
VVL,D,3,SNOW WC,2019-3-28 00:00,2019-3-28 00:00,66.14, ,INCHES
VVL,D,3,SNOW WC,2019-3-29 00:00,2019-3-29 00:00,65.84, ,INCHES
VVL,D,3,SNOW WC,2019-3-30 00:00,2019-3-30 00:00,66.94, ,INCHES
VVL,D,3,SNOW WC,2019-3-31 00:00,2019-3-31 00:00,67.39, ,INCHES
VVL,D,3,SNOW WC,2019-4-1 00:00,2019-4-1 00:00,67.12, ,INCHES
VVL,D,3,SNOW WC,2019-4-2 00:00,2019-4-2 00:00,66.7, ,INCHES
VVL,D,3,SNOW WC,2019-4-3 00:00,2019-4-3 00:00,65.54, ,INCHES
VVL,D,3,SNOW WC,2019-4-4 00:00,2019-4-4 00:00,65.63, ,INCHES
VVL,D,3,SNOW WC,2019-4-5 00:00,2019-4-5 00:00,66.3, ,INCHES
VVL,D,3,SNOW WC,2019-4-6 00:00,2019-4-6 00:00,66.42, ,INCHES
VVL,D,3,SNOW WC,2019-4-7 00:00,2019-4-7 00:00,66.48, ,INCHES
VVL,D,3,SNOW WC,2019-4-8 00:00,2019-4-8 00:00,65.47, ,INCHES
VVL,D,3,SNOW WC,2019-4-9 00:00,2019-4-9 00:00,65.12, ,INCHES
VVL,D,3,SNOW WC,2019-4-10 00:00,2019-4-10 00:00,62.94, ,INCHES
VVL,D,3,SNOW WC,2019-4-11 00:00,2019-4-11 00:00,62.41, ,INCHES
VVL,D,3,SNOW WC,2019-4-12 00:00,2019-4-12 00:00,62.52, ,INCHES
VVL,D,3,SNOW WC,2019-4-13 00:00,2019-4-13 00:00,63.2, ,INCHES
VVL,D,3,SNOW WC,2019-4-14 00:00,2019-4-14 00:00,62.54, ,INCHES
VVL,D,3,SNOW WC,2019-4-15 00:00,2019-4-15 00:00,61.95, ,INCHES
VVL,D,3,SNOW WC,2019-4-16 00:00,2019-4-16 00:00,62.26, ,INCHES
VVL,D,3,SNOW WC,2019-4-17 00:00,2019-4-17 00:00,62.64, ,INCHES
VVL,D,3,SNOW WC,2019-4-18 00:00,2019-4-18 00:00,61.88, ,INCHES
VVL,D,3,SNOW WC,2019-4-19 00:00,2019-4-19 00:00,61.52, ,INCHES
VVL,D,3,SNOW WC,2019-4-20 00:00,2019-4-20 00:00,60.7, ,INCHES
VVL,D,3,SNOW WC,2019-4-21 00:00,2019-4-21 00:00,59.13, ,INCHES
VVL,D,3,SNOW WC,2019-4-22 00:00,2019-4-22 00:00,58.44, ,INCHES
VVL,D,3,SNOW WC,2019-4-23 00:00,2019-4-23 00:00,57.86, ,INCHES
VVL,D,3,SNOW WC,2019-4-24 00:00,2019-4-24 00:00,57.22, ,INCHES
VVL,D,3,SNOW WC,2019-4-25 00:00,2019-4-25 00:00,55.84, ,INCHES
VVL,D,3,SNOW WC,2019-4-26 00:00,2019-4-26 00:00,55.71, ,INCHES
VVL,D,3,SNOW WC,2019-4-27 00:00,2019-4-27 00:00,54.71, ,INCHES
VVL,D,3,SNOW WC,2019-4-28 00:00,2019-4-28 00:00,54.17, ,INCHES
VVL,D,3,SNOW WC,2019-4-29 00:00,2019-4-29 00:00,52.59, ,INCHES
VVL,D,3,SNOW WC,2019-4-30 00:00,2019-4-30 00:00,51.19, ,INCHES
VVL,D,3,SNOW WC,2019-5-1 00:00,2019-5-1 00:00,50.38, ,INCHES
VVL,D,3,SNOW WC,2019-5-2 00:00,2019-5-2 00:00,49.93, ,INCHES
VVL,D,3,SNOW WC,2019-5-3 00:00,2019-5-3 00:00,48.4, ,INCHES
VVL,D,3,SNOW WC,2019-5-4 00:00,2019-5-4 00:00,47.26, ,INCHES
VVL,D,3,SNOW WC,2019-5-5 00:00,2019-5-5 00:00,45.88, ,INCHES
VVL,D,3,SNOW WC,2019-5-6 00:00,2019-5-6 00:00,44.45, ,INCHES
VVL,D,3,SNOW WC,2019-5-7 00:00,2019-5-7 00:00,43.25, ,INCHES
VVL,D,3,SNOW WC,2019-5-8 00:00,2019-5-8 00:00,41.74, ,INCHES
VVL,D,3,SNOW WC,2019-5-9 00:00,2019-5-9 00:00,41.51, ,INCHES
VVL,D,3,SNOW WC,2019-5-10 00:00,2019-5-10 00:00,41.2, ,INCHES
VVL,D,3,SNOW WC,2019-5-11 00:00,2019-5-11 00:00,39.99, ,INCHES
VVL,D,3,SNOW WC,2019-5-12 00:00,2019-5-12 00:00,37.79, ,INCHES
VVL,D,3,SNOW WC,2019-5-13 00:00,2019-5-13 00:00,36.41, ,INCHES
VVL,D,3,SNOW WC,2019-5-14 00:00,2019-5-14 00:00,35.62, ,INCHES
VVL,D,3,SNOW WC,2019-5-15 00:00,2019-5-15 00:00,33.48, ,INCHES
VVL,D,3,SNOW WC,2019-5-16 00:00,2019-5-16 00:00,33.48, ,INCHES
VVL,D,3,SNOW WC,2019-5-17 00:00,2019-5-17 00:00,34.85, ,INCHES
VVL,D,3,SNOW WC,2019-5-18 00:00,2019-5-18 00:00,35.44, ,INCHES
VVL,D,3,SNOW WC,2019-5-19 00:00,2019-5-19 00:00,36.5, ,INCHES
VVL,D,3,SNOW WC,2019-5-20 00:00,2019-5-20 00:00,37.08, ,INCHES
VVL,D,3,SNOW WC,2019-5-21 00:00,2019-5-21 00:00,37.51, ,INCHES
VVL,D,3,SNOW WC,2019-5-22 00:00,2019-5-22 00:00,38.33, ,INCHES
VVL,D,3,SNOW WC,2019-5-23 00:00,2019-5-23 00:00,37.47, ,INCHES
VVL,D,3,SNOW WC,2019-5-24 00:00,2019-5-24 00:00,36.84, ,INCHES
VVL,D,3,SNOW WC,2019-5-25 00:00,2019-5-25 00:00,36.37, ,INCHES
VVL,D,3,SNOW WC,2019-5-26 00:00,2019-5-26 00:00,36.25, ,INCHES
VVL,D,3,SNOW WC,2019-5-27 00:00,2019-5-27 00:00,36.88, ,INCHES
VVL,D,3,SNOW WC,2019-5-28 00:00,2019-5-28 00:00,36.65, ,INCHES
VVL,D,3,SNOW WC,2019-5-29 00:00,2019-5-29 00:00,35.17, ,INCHES
VVL,D,3,SNOW WC,2019-5-30 00:00,2019-5-30 00:00,34.33, ,INCHES
VVL,D,3,SNOW WC,2019-5-31 00:00,2019-5-31 00:00,33.04, ,INCHES
VVL,D,3,SNOW WC,2019-6-1 00:00,2019-6-1 00:00,31.72, ,INCHES
VVL,D,3,SNOW WC,2019-6-2 00:00,2019-6-2 00:00,30.55, ,INCHES
VVL,D,3,SNOW WC,2019-6-3 00:00,2019-6-3 00:00,29.26, ,INCHES
VVL,D,3,SNOW WC,2019-6-4 00:00,2019-6-4 00:00,28.59, ,INCHES
VVL,D,3,SNOW WC,2019-6-5 00:00,2019-6-5 00:00,27.74, ,INCHES
VVL,D,3,SNOW WC,2019-6-6 00:00,2019-6-6 00:00,26.51, ,INCHES
VVL,D,3,SNOW WC,2019-6-7 00:00,2019-6-7 00:00,25.26, ,INCHES
VVL,D,3,SNOW WC,2019-6-8 00:00,2019-6-8 00:00,23.04, ,INCHES
VVL,D,3,SNOW WC,2019-6-9 00:00,2019-6-9 00:00,20.76, ,INCHES
VVL,D,3,SNOW WC,2019-6-10 00:00,2019-6-10 00:00,18.58, ,INCHES
VVL,D,3,SNOW WC,2019-6-11 00:00,2019-6-11 00:00,16.98, ,INCHES
VVL,D,3,SNOW WC,2019-6-12 00:00,2019-6-12 00:00,14.24, ,INCHES
VVL,D,3,SNOW WC,2019-6-13 00:00,2019-6-13 00:00,12.59, ,INCHES
VVL,D,3,SNOW WC,2019-6-14 00:00,2019-6-14 00:00,10.21, ,INCHES
VVL,D,3,SNOW WC,2019-6-15 00:00,2019-6-15 00:00,8.5, ,INCHES
VVL,D,3,SNOW WC,2019-6-16 00:00,2019-6-16 00:00,6.42, ,INCHES
VVL,D,3,SNOW WC,2019-6-17 00:00,2019-6-17 00:00,4.54, ,INCHES
VVL,D,3,SNOW WC,2019-6-18 00:00,2019-6-18 00:00,1.89, ,INCHES
VVL,D,3,SNOW WC,2019-6-19 00:00,2019-6-19 00:00,0.41, ,INCHES
VVL,D,3,SNOW WC,2019-6-20 00:00,2019-6-20 00:00,0.25, ,INCHES
VVL,D,3,SNOW WC,2019-6-21 00:00,2019-6-21 00:00,0.12, ,INCHES
VVL,D,3,SNOW WC,2019-6-22 00:00,2019-6-22 00:00,0.06, ,INCHES
VVL,D,3,SNOW WC,2019-6-23 00:00,2019-6-23 00:00,0.04, ,INCHES
VVL,D,3,SNOW WC,2019-6-24 00:00,2019-6-24 00:00,0.01, ,INCHES
VVL,D,3,SNOW WC,2019-6-25 00:00,2019-6-25 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-6-26 00:00,2019-6-26 00:00,0.01, ,INCHES
VVL,D,3,SNOW WC,2019-6-27 00:00,2019-6-27 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-6-28 00:00,2019-6-28 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-6-29 00:00,2019-6-29 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-6-30 00:00,2019-6-30 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-1 00:00,2019-7-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-2 00:00,2019-7-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-3 00:00,2019-7-3 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-4 00:00,2019-7-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-5 00:00,2019-7-5 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-6 00:00,2019-7-6 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-7 00:00,2019-7-7 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-8 00:00,2019-7-8 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-9 00:00,2019-7-9 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-10 00:00,2019-7-10 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-11 00:00,2019-7-11 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-12 00:00,2019-7-12 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-13 00:00,2019-7-13 00:00,0.01, ,INCHES
VVL,D,3,SNOW WC,2019-7-14 00:00,2019-7-14 00:00,0.01, ,INCHES
VVL,D,3,SNOW WC,2019-7-15 00:00,2019-7-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,2019-7-16 00:00,2019-7-16 00:00,0.0, ,INCHES
