date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,6.1,26.0,4.6
2000-01-18,6.4,28.0,4.9
2000-01-19,6.5,28.0,4.9
2000-01-20,6.5,27.0,5.1
2000-01-21,6.9,31.0,5.3
2000-01-22,7.0,32.0,5.6
2000-01-23,7.0,31.0,5.7
2000-01-24,7.1,30.0,5.9
2000-01-25,7.2,30.0,6.0
2000-01-26,7.3,32.0,6.1
2000-01-27,7.5,31.0,6.2
2000-01-28,7.5,30.0,6.2
2000-01-29,7.5,30.0,6.3
2000-01-30,7.5,30.0,6.4
2000-01-31,7.5,31.0,6.6
2000-02-01,7.5,30.0,6.6
2000-02-02,7.5,29.0,6.8
2000-02-03,7.6,29.0,6.8
2000-02-04,7.6,28.0,6.9
2000-02-05,7.6,28.0,6.9
2000-02-06,7.6,28.0,7.0
2000-02-07,7.6,28.0,7.0
2000-02-08,7.6,28.0,7.0
2000-02-09,7.6,27.0,7.0
2000-02-10,7.6,28.0,7.0
2000-02-11,7.7,29.0,7.0
2000-02-12,7.9,31.0,7.3
2000-02-13,7.9,30.0,7.3
2000-02-14,8.3,34.0,7.6
2000-02-15,8.3,34.0,7.6
2000-02-16,8.3,32.0,7.7
2000-02-17,8.6,35.0,8.0
2000-02-18,8.6,34.0,8.0
2000-02-19,8.6,33.0,8.0
2000-02-20,8.6,32.0,8.2
2000-02-21,8.6,31.0,8.2
2000-02-22,8.7,32.0,8.2
2000-02-23,8.7,32.0,8.3
2000-02-24,8.8,34.0,8.4
2000-02-25,8.9,34.0,8.5
2000-02-26,8.9,34.0,8.6
2000-02-27,8.9,32.0,8.7
2000-02-28,9.3,38.0,9.1
2000-02-29,9.4,36.0,9.1
2000-03-01,9.4,35.0,9.2
2000-03-02,9.5,35.0,9.2
2000-03-03,9.6,34.0,9.3
2000-03-04,9.6,32.0,9.4
2000-03-05,9.6,31.0,9.4
2000-03-06,9.6,30.0,9.4
2000-03-07,9.6,32.0,9.4
2000-03-08,9.6,32.0,9.4
2000-03-09,9.6,32.0,9.4
2000-03-10,9.8,33.0,9.6
2000-03-11,9.8,34.0,9.7
2000-03-12,10.1,34.0,9.8
2000-03-13,10.1,33.0,9.9
2000-03-14,10.1,33.0,9.9
2000-03-15,10.6,39.0,10.4
2000-03-16,10.6,37.0,10.5
2000-03-17,10.8,39.0,10.6
2000-03-18,10.9,37.0,10.7
2000-03-19,11.0,40.0,11.1
2000-03-20,11.5,48.0,12.1
2000-03-21,11.6,45.0,12.1
2000-03-22,11.6,42.0,12.3
2000-03-23,11.6,41.0,12.3
2000-03-24,11.6,40.0,12.4
2000-03-25,11.6,40.0,12.4
2000-03-26,11.6,38.0,12.5
2000-03-27,11.6,37.0,12.5
2000-03-28,11.7,38.0,12.5
2000-03-29,11.7,37.0,12.5
2000-03-30,11.8,38.0,12.5
2000-03-31,11.8,40.0,12.5
2000-04-01,11.8,39.0,12.7
2000-04-02,11.9,40.0,12.9
2000-04-03,12.0,38.0,13.3
2000-04-04,12.0,35.0,12.4
2000-04-05,12.0,34.0,11.4
2000-04-06,12.0,32.0,10.7
2000-04-07,12.0,32.0,9.9
2000-04-08,12.0,29.0,9.0
2000-04-09,12.0,28.0,8.9
2000-04-10,12.0,27.0,8.5
2000-04-11,12.0,24.0,8.0
2000-04-12,12.0,23.0,7.5
2000-04-13,12.0,21.0,6.9
2000-04-14,12.3,22.0,7.2
2000-04-15,12.4,23.0,7.3
2000-04-16,12.4,22.0,7.3
2000-04-17,12.5,20.0,6.8
2000-04-18,12.5,20.0,6.6
2000-04-19,12.7,22.0,6.9
2000-04-20,12.7,19.0,6.5
2000-04-21,12.7,18.0,6.2
2000-04-22,12.8,16.0,6.2
2000-04-23,13.1,18.0,6.2
2000-04-24,13.3,19.0,6.4
2000-04-25,13.3,16.0,5.6
2000-04-26,13.3,15.0,4.6
2000-04-27,13.3,12.0,3.6
2000-04-28,13.3,9.0,2.3
2000-04-29,13.4,10.0,2.2
2000-04-30,13.4,7.0,1.4
2000-05-01,13.4,5.0,0.2
2000-05-02,13.4,0.0,0.0
2000-05-03,13.4,0.0,0.0
2000-05-04,13.4,0.0,0.0
2000-05-05,13.4,0.0,0.0
2000-05-06,13.4,0.0,0.0
2000-05-07,13.6,0.0,0.0
2000-05-08,13.7,0.0,0.0
2000-05-09,13.8,0.0,0.0
2000-05-10,14.1,2.0,0.1
2000-05-11,14.3,0.0,0.0
2000-05-12,14.3,0.0,0.0
2000-05-13,14.3,0.0,0.0
2000-05-14,14.3,0.0,0.0
2000-05-15,14.3,0.0,0.0
2000-05-16,14.3,0.0,0.0
2000-05-17,14.5,0.0,0.0
2000-05-18,14.6,0.0,0.0
2000-05-19,14.6,0.0,0.0
2000-05-20,14.6,0.0,0.0
2000-05-21,14.6,0.0,0.0
2000-05-22,14.6,0.0,0.0
2000-05-23,14.6,0.0,0.0
2000-05-24,14.6,0.0,0.0
2000-05-25,15.2,0.0,0.0
2000-05-26,15.4,0.0,0.0
2000-05-27,15.4,0.0,0.0
2000-05-28,15.5,0.0,0.0
2000-05-29,15.5,0.0,0.0
2000-05-30,15.5,0.0,0.0
2000-05-31,15.5,0.0,0.0
2000-06-01,15.5,0.0,0.0
2000-06-02,15.5,0.0,0.0
2000-06-03,15.5,0.0,0.0
2000-06-04,15.5,0.0,0.0
2000-06-05,15.5,0.0,0.0
2000-06-06,15.5,0.0,0.0
2000-06-07,15.5,0.0,0.0
2000-06-08,15.5,0.0,0.0
2000-06-09,15.6,0.0,0.0
2000-06-10,15.6,0.0,0.0
2000-06-11,15.6,0.0,0.0
2000-06-12,15.6,0.0,0.0
2000-06-13,15.9,0.0,0.0
2000-06-14,15.9,0.0,0.0
2000-06-15,15.9,0.0,0.0
2000-06-16,15.9,0.0,0.0
2000-06-17,15.9,0.0,0.0
2000-06-18,15.9,0.0,0.0
2000-06-19,16.1,0.0,0.0
2000-06-20,16.1,0.0,0.0
2000-06-21,16.1,0.0,0.0
2000-06-22,16.1,0.0,0.0
2000-06-23,16.1,0.0,0.0
2000-06-24,16.1,0.0,0.0
2000-06-25,16.1,0.0,0.0
2000-06-26,16.2,0.0,0.0
2000-06-27,16.3,0.0,0.0
2000-06-28,16.3,0.0,0.0
2000-06-29,16.3,0.0,0.0
2000-06-30,16.3,0.0,0.0
2000-07-01,16.3,0.0,0.0
2000-07-02,16.3,0.0,0.0
2000-07-03,16.3,0.0,0.0
2000-07-04,16.3,0.0,0.0
2000-07-05,16.3,0.0,0.0
2000-07-06,16.3,0.0,0.0
2000-07-07,16.3,0.0,0.0
2000-07-08,16.3,0.0,0.0
2000-07-09,16.4,0.0,0.0
2000-07-10,16.5,0.0,0.0
2000-07-11,16.5,0.0,0.0
2000-07-12,16.5,0.0,0.0
2000-07-13,16.5,0.0,0.0
2000-07-14,16.5,0.0,0.0
2000-07-15,16.5,0.0,0.0
2000-07-16,16.6,0.0,0.0
2000-07-17,16.7,0.0,0.0
2000-07-18,16.7,0.0,0.0
2000-07-19,16.7,0.0,0.0
2000-07-20,16.7,0.0,0.0
2000-07-21,16.8,0.0,0.0
