date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,2.1,0.0,0.0
2000-01-18,2.1,0.0,0.0
2000-01-19,2.1,0.0,0.0
2000-01-20,2.1,0.0,0.0
2000-01-21,2.1,0.0,0.0
2000-01-22,2.1,0.0,0.0
2000-01-23,2.1,0.0,0.0
2000-01-24,2.1,0.0,0.0
2000-01-25,2.1,0.0,0.0
2000-01-26,2.2,2.0,0.1
2000-01-27,2.5,1.0,0.3
2000-01-28,2.5,1.0,0.3
2000-01-29,2.5,2.0,0.4
2000-01-30,2.5,1.0,0.4
2000-01-31,2.5,1.0,0.4
2000-02-01,2.5,1.0,0.4
2000-02-02,2.5,0.0,0.0
2000-02-03,2.5,0.0,0.0
2000-02-04,2.5,0.0,0.0
2000-02-05,2.5,0.0,0.0
2000-02-06,2.5,0.0,0.0
2000-02-07,2.5,0.0,0.0
2000-02-08,2.5,0.0,0.0
2000-02-09,2.5,0.0,0.0
2000-02-10,2.6,3.0,0.3
2000-02-11,2.7,2.0,0.4
2000-02-12,3.1,5.0,0.9
2000-02-13,3.3,5.0,0.9
2000-02-14,3.3,4.0,1.0
2000-02-15,3.3,3.0,1.0
2000-02-16,3.4,4.0,1.1
2000-02-17,3.6,7.0,1.4
2000-02-18,3.7,6.0,1.4
2000-02-19,3.9,5.0,1.4
2000-02-20,4.1,9.0,1.8
2000-02-21,5.2,16.0,2.9
2000-02-22,5.2,14.0,2.9
2000-02-23,6.0,22.0,3.9
2000-02-24,6.6,25.0,4.3
2000-02-25,6.7,23.0,4.3
2000-02-26,7.0,21.0,4.3
2000-02-27,7.1,19.0,4.4
2000-02-28,7.2,22.0,4.7
2000-02-29,7.3,20.0,4.8
2000-03-01,7.5,25.0,5.2
2000-03-02,7.5,22.0,5.2
2000-03-03,7.7,20.0,5.2
2000-03-04,7.8,18.0,5.2
2000-03-05,8.4,28.0,6.0
2000-03-06,9.1,33.0,6.6
2000-03-07,9.2,29.0,6.7
2000-03-08,9.7,36.0,7.4
2000-03-09,9.9,33.0,7.4
2000-03-10,9.9,31.0,7.4
2000-03-11,10.0,28.0,7.4
2000-03-12,10.0,27.0,7.4
2000-03-13,10.0,25.0,7.4
2000-03-14,10.0,24.0,7.3
2000-03-15,10.0,23.0,7.2
2000-03-16,10.1,22.0,7.2
2000-03-17,10.1,22.0,7.2
2000-03-18,10.1,21.0,7.2
2000-03-19,10.1,22.0,7.1
2000-03-20,10.2,27.0,7.4
2000-03-21,10.6,27.0,7.6
2000-03-22,10.6,25.0,7.6
2000-03-23,10.6,23.0,7.4
2000-03-24,10.7,22.0,7.5
2000-03-25,10.7,21.0,7.3
2000-03-26,10.7,19.0,7.1
2000-03-27,10.7,18.0,6.9
2000-03-28,10.7,17.0,6.8
2000-03-29,10.7,17.0,6.6
2000-03-30,10.7,17.0,6.4
2000-03-31,10.7,17.0,6.2
2000-04-01,10.7,16.0,6.0
2000-04-02,10.7,15.0,5.7
2000-04-03,10.7,13.0,5.3
2000-04-04,10.7,11.0,4.7
2000-04-05,10.7,9.0,4.0
2000-04-06,10.7,7.0,3.3
2000-04-07,10.7,6.0,2.5
2000-04-08,10.7,4.0,1.7
2000-04-09,10.7,3.0,0.8
2000-04-10,10.7,3.0,0.6
2000-04-11,10.7,2.0,0.2
2000-04-12,10.7,0.0,0.0
2000-04-13,10.7,0.0,0.0
2000-04-14,10.7,0.0,0.0
2000-04-15,10.7,0.0,0.0
2000-04-16,10.7,0.0,0.0
2000-04-17,10.7,0.0,0.0
2000-04-18,10.9,0.0,0.0
2000-04-19,10.9,0.0,0.0
2000-04-20,10.9,0.0,0.0
2000-04-21,10.9,0.0,0.0
2000-04-22,10.9,0.0,0.0
2000-04-23,10.9,0.0,0.0
2000-04-24,10.9,0.0,0.0
2000-04-25,10.9,0.0,0.0
2000-04-26,10.9,0.0,0.0
2000-04-27,10.9,0.0,0.0
2000-04-28,10.9,0.0,0.0
2000-04-29,11.1,0.0,0.0
2000-04-30,11.1,0.0,0.0
2000-05-01,11.1,0.0,0.0
2000-05-02,11.1,0.0,0.0
2000-05-03,11.1,0.0,0.0
2000-05-04,11.1,0.0,0.0
2000-05-05,11.1,0.0,0.0
2000-05-06,11.1,0.0,0.0
2000-05-07,11.1,0.0,0.0
2000-05-08,11.1,0.0,0.0
2000-05-09,11.1,0.0,0.0
2000-05-10,11.1,0.0,0.0
2000-05-11,11.2,0.0,0.0
2000-05-12,11.2,0.0,0.0
2000-05-13,11.2,0.0,0.0
2000-05-14,11.2,0.0,0.0
2000-05-15,11.2,0.0,0.0
2000-05-16,11.2,0.0,0.0
2000-05-17,11.4,0.0,0.0
2000-05-18,11.4,0.0,0.0
2000-05-19,11.4,0.0,0.0
2000-05-20,11.4,0.0,0.0
2000-05-21,11.4,0.0,0.0
2000-05-22,11.4,0.0,0.0
2000-05-23,11.4,0.0,0.0
2000-05-24,11.4,0.0,0.0
2000-05-25,11.4,0.0,0.0
2000-05-26,11.4,0.0,0.0
2000-05-27,11.4,0.0,0.0
2000-05-28,11.4,0.0,0.0
2000-05-29,11.4,0.0,0.0
2000-05-30,11.4,0.0,0.0
2000-05-31,11.4,0.0,0.0
2000-06-01,11.4,0.0,0.0
2000-06-02,11.4,0.0,0.0
2000-06-03,11.4,0.0,0.0
2000-06-04,11.4,0.0,0.0
2000-06-05,11.4,0.0,0.0
2000-06-06,11.4,0.0,0.0
2000-06-07,11.4,0.0,0.0
2000-06-08,11.4,0.0,0.0
2000-06-09,11.4,0.0,0.0
2000-06-10,11.4,0.0,0.0
2000-06-11,11.4,0.0,0.0
2000-06-12,11.4,0.0,0.0
2000-06-13,11.4,0.0,0.0
2000-06-14,11.4,0.0,0.0
2000-06-15,11.4,0.0,0.0
2000-06-16,11.6,0.0,0.0
2000-06-17,11.6,0.0,0.0
2000-06-18,11.6,0.0,0.0
2000-06-19,11.6,0.0,0.0
2000-06-20,11.6,0.0,0.0
2000-06-21,11.6,0.0,0.0
2000-06-22,11.6,0.0,0.0
2000-06-23,12.1,0.0,0.0
2000-06-24,12.1,0.0,0.0
2000-06-25,12.1,0.0,0.0
2000-06-26,12.1,0.0,0.0
2000-06-27,12.1,0.0,0.0
2000-06-28,12.1,0.0,0.0
2000-06-29,12.2,0.0,0.0
2000-06-30,12.2,0.0,0.0
2000-07-01,12.2,0.0,0.0
2000-07-02,12.2,0.0,0.0
2000-07-03,12.2,0.0,0.0
2000-07-04,12.2,0.0,0.0
2000-07-05,12.2,0.0,0.0
2000-07-06,12.2,0.0,0.0
2000-07-07,12.2,0.0,0.0
2000-07-08,12.2,0.0,0.0
2000-07-09,12.6,0.0,0.0
2000-07-10,12.6,0.0,0.0
2000-07-11,12.6,0.0,0.0
2000-07-12,12.6,0.0,0.0
2000-07-13,12.6,0.0,0.0
2000-07-14,12.6,0.0,0.0
2000-07-15,12.6,0.0,0.0
2000-07-16,12.6,0.0,0.0
2000-07-17,12.6,0.0,0.0
2000-07-18,12.6,0.0,0.0
2000-07-19,12.6,0.0,0.0
2000-07-20,12.6,0.0,0.0
2000-07-21,12.6,0.0,0.0
