date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,11.5,48.0,12.5
2000-01-18,12.4,46.0,12.5
2000-01-19,12.4,44.0,12.5
2000-01-20,12.4,44.0,12.9
2000-01-21,13.0,47.0,13.5
2000-01-22,13.4,52.0,14.0
2000-01-23,13.5,50.0,14.1
2000-01-24,13.6,49.0,14.3
2000-01-25,14.8,57.0,15.7
2000-01-26,14.8,56.0,15.9
2000-01-27,14.8,56.0,16.0
2000-01-28,14.9,56.0,16.1
2000-01-29,14.9,54.0,16.3
2000-01-30,15.1,54.0,16.4
2000-01-31,15.2,59.0,17.0
2000-02-01,15.3,58.0,17.2
2000-02-02,15.3,56.0,17.2
2000-02-03,15.3,56.0,17.3
2000-02-04,15.3,55.0,17.4
2000-02-05,15.3,54.0,17.4
2000-02-06,15.3,53.0,17.4
2000-02-07,15.4,53.0,17.5
2000-02-08,15.4,52.0,17.5
2000-02-09,15.4,51.0,17.5
2000-02-10,15.5,52.0,17.7
2000-02-11,15.9,55.0,18.3
2000-02-12,18.0,71.0,21.1
2000-02-13,18.6,74.0,21.8
2000-02-14,19.7,78.0,23.3
2000-02-15,19.9,76.0,23.4
2000-02-16,20.0,76.0,23.7
2000-02-17,20.2,79.0,24.1
2000-02-18,20.2,78.0,24.1
2000-02-19,20.2,76.0,24.1
2000-02-20,20.2,75.0,24.2
2000-02-21,21.4,80.0,25.2
2000-02-22,21.9,79.0,25.5
2000-02-23,22.1,79.0,25.7
2000-02-24,24.8,103.0,29.3
2000-02-25,25.0,100.0,29.5
2000-02-26,25.0,97.0,29.6
2000-02-27,25.1,94.0,29.7
2000-02-28,25.4,96.0,30.1
2000-02-29,25.4,94.0,30.2
2000-03-01,25.4,92.0,30.3
2000-03-02,25.4,91.0,30.4
2000-03-03,25.4,90.0,30.5
2000-03-04,25.6,88.0,30.6
2000-03-05,25.6,87.0,30.8
2000-03-06,25.7,88.0,31.0
2000-03-07,25.7,87.0,31.0
2000-03-08,25.9,89.0,31.4
2000-03-09,26.1,103.0,33.8
2000-03-10,26.3,103.0,34.2
2000-03-11,26.6,102.0,34.4
2000-03-12,26.9,100.0,34.5
2000-03-13,28.3,99.0,34.6
2000-03-14,28.3,97.0,34.7
2000-03-15,28.4,97.0,34.8
2000-03-16,28.5,96.0,34.9
2000-03-17,29.5,103.0,36.1
2000-03-18,29.7,102.0,36.3
2000-03-19,30.1,107.0,37.1
2000-03-20,30.1,106.0,37.3
2000-03-21,30.2,104.0,37.4
2000-03-22,30.2,101.0,37.5
2000-03-23,30.3,102.0,37.9
2000-03-24,30.3,101.0,37.9
2000-03-25,30.5,98.0,37.9
2000-03-26,30.6,96.0,37.9
2000-03-27,30.6,94.0,38.0
2000-03-28,30.7,94.0,38.4
2000-03-29,30.7,93.0,38.5
2000-03-30,31.2,97.0,39.0
2000-03-31,31.2,96.0,39.2
2000-04-01,31.2,94.0,39.2
2000-04-02,31.2,92.0,39.3
2000-04-03,31.2,91.0,39.2
2000-04-04,31.2,88.0,38.7
2000-04-05,31.2,87.0,38.1
2000-04-06,31.2,85.0,37.7
2000-04-07,31.2,84.0,37.5
2000-04-08,31.2,82.0,37.1
2000-04-09,31.2,81.0,36.7
2000-04-10,31.2,79.0,36.2
2000-04-11,31.2,77.0,35.6
2000-04-12,31.2,75.0,34.9
2000-04-13,31.2,74.0,34.2
2000-04-14,32.3,77.0,34.8
2000-04-15,32.3,76.0,34.8
2000-04-16,32.3,75.0,34.6
2000-04-17,32.3,74.0,34.3
2000-04-18,32.7,75.0,34.6
2000-04-19,33.0,75.0,34.9
2000-04-20,33.0,74.0,34.7
2000-04-21,33.0,72.0,34.1
2000-04-22,33.0,70.0,33.0
2000-04-23,33.3,70.0,32.7
2000-04-24,33.3,69.0,32.4
2000-04-25,33.3,67.0,31.8
2000-04-26,33.3,64.0,30.8
2000-04-27,33.3,61.0,29.5
2000-04-28,33.3,59.0,28.5
2000-04-29,33.3,58.0,28.4
2000-04-30,33.3,56.0,27.5
2000-05-01,33.3,53.0,25.8
2000-05-02,33.3,51.0,24.1
2000-05-03,33.3,47.0,22.4
2000-05-04,33.3,43.0,20.5
2000-05-05,33.3,41.0,19.4
2000-05-06,33.3,40.0,18.6
2000-05-07,33.9,39.0,18.2
2000-05-08,34.0,38.0,17.8
2000-05-09,34.1,36.0,16.8
2000-05-10,34.5,41.0,16.4
2000-05-11,35.1,40.0,16.9
2000-05-12,35.1,39.0,17.1
2000-05-13,35.1,36.0,16.8
2000-05-14,35.1,34.0,15.6
2000-05-15,35.1,31.0,13.9
2000-05-16,35.1,29.0,12.8
2000-05-17,35.1,27.0,11.7
2000-05-18,35.1,25.0,10.2
2000-05-19,35.1,21.0,8.3
2000-05-20,35.1,18.0,6.2
2000-05-21,35.1,13.0,4.1
2000-05-22,35.1,9.0,1.3
2000-05-23,35.1,2.0,0.0
2000-05-24,35.1,0.0,0.0
2000-05-25,35.9,0.0,0.0
2000-05-26,36.3,0.0,0.0
2000-05-27,36.3,0.0,0.0
2000-05-28,36.3,0.0,0.0
2000-05-29,36.3,0.0,0.0
2000-05-30,36.3,0.0,0.0
2000-05-31,36.3,0.0,0.0
2000-06-01,36.3,0.0,0.0
2000-06-02,36.3,0.0,0.0
2000-06-03,36.3,0.0,0.0
2000-06-04,36.3,0.0,0.0
2000-06-05,36.3,0.0,0.0
2000-06-06,36.3,0.0,0.0
2000-06-07,36.3,0.0,0.0
2000-06-08,36.3,0.0,0.0
2000-06-09,37.4,0.0,0.0
2000-06-10,37.4,0.0,0.0
2000-06-11,37.4,0.0,0.0
2000-06-12,37.4,0.0,0.0
2000-06-13,37.4,0.0,0.0
2000-06-14,37.4,0.0,0.0
2000-06-15,37.4,0.0,0.0
2000-06-16,37.4,0.0,0.0
2000-06-17,37.4,0.0,0.0
2000-06-18,37.4,0.0,0.0
2000-06-19,37.4,0.0,0.0
2000-06-20,37.4,0.0,0.0
2000-06-21,37.4,0.0,0.0
2000-06-22,37.4,0.0,0.0
2000-06-23,37.4,0.0,0.0
2000-06-24,37.4,0.0,0.0
2000-06-25,37.4,0.0,0.0
2000-06-26,37.4,0.0,0.0
2000-06-27,37.4,0.0,0.0
2000-06-28,37.4,0.0,0.0
2000-06-29,37.4,0.0,0.0
2000-06-30,37.5,0.0,0.0
2000-07-01,37.5,0.0,0.0
2000-07-02,37.5,0.0,0.0
2000-07-03,37.5,0.0,0.0
2000-07-04,37.5,0.0,0.0
2000-07-05,37.5,0.0,0.0
2000-07-06,37.5,0.0,0.0
2000-07-07,37.5,0.0,0.0
2000-07-08,37.5,0.0,0.0
2000-07-09,37.7,0.0,0.0
2000-07-10,37.9,0.0,0.0
2000-07-11,37.9,0.0,0.0
2000-07-12,37.9,0.0,0.0
2000-07-13,37.9,0.0,0.0
2000-07-14,37.9,0.0,0.0
2000-07-15,37.9,0.0,0.0
2000-07-16,37.9,0.0,0.0
2000-07-17,37.9,0.0,0.0
2000-07-18,37.9,0.0,0.0
2000-07-19,37.9,0.0,0.0
2000-07-20,37.9,0.0,0.0
2000-07-21,37.9,0.0,0.0
