date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-18,8.9,29.0,8.7
2000-01-19,8.9,28.0,8.7
2000-01-20,8.9,27.0,8.6
2000-01-21,9.3,28.0,9.0
2000-01-22,9.5,29.0,9.4
2000-01-23,9.5,29.0,9.4
2000-01-24,9.5,28.0,9.4
2000-01-25,10.7,28.0,10.1
2000-01-26,10.7,30.0,10.1
2000-01-27,10.7,29.0,10.1
2000-01-28,10.7,31.0,10.1
2000-01-29,10.7,29.0,10.1
2000-01-30,10.7,29.0,10.1
2000-01-31,11.1,34.0,10.3
2000-02-01,11.1,32.0,10.3
2000-02-02,11.1,33.0,10.3
2000-02-03,11.1,33.0,10.3
2000-02-04,11.1,33.0,10.3
2000-02-05,11.1,32.0,10.3
2000-02-06,11.1,32.0,10.3
2000-02-07,11.1,32.0,10.3
2000-02-08,11.1,31.0,10.3
2000-02-09,11.1,30.0,10.3
2000-02-10,11.2,29.0,10.6
2000-02-11,11.5,32.0,11.2
2000-02-12,13.6,46.0,13.7
2000-02-13,13.9,45.0,13.8
2000-02-14,14.6,48.0,14.6
2000-02-15,14.6,46.0,14.6
2000-02-16,14.7,45.0,14.7
2000-02-17,14.9,48.0,15.0
2000-02-18,15.0,47.0,15.1
2000-02-19,15.0,46.0,15.1
2000-02-20,15.0,45.0,15.2
2000-02-21,15.7,45.0,15.7
2000-02-22,15.8,44.0,15.9
2000-02-23,15.9,44.0,16.0
2000-02-24,17.1,55.0,17.9
2000-02-25,17.2,55.0,17.9
2000-02-26,17.2,53.0,17.9
2000-02-27,17.2,52.0,17.9
2000-02-28,17.6,51.0,18.4
2000-02-29,17.6,51.0,18.4
2000-03-01,17.6,51.0,18.4
2000-03-02,17.6,50.0,18.5
2000-03-03,17.6,49.0,18.4
2000-03-04,17.6,47.0,18.1
2000-03-05,17.8,46.0,18.2
2000-03-06,17.8,45.0,18.2
2000-03-07,17.8,46.0,18.2
2000-03-08,18.0,47.0,18.4
2000-03-09,19.1,53.0,19.7
2000-03-10,19.5,58.0,20.1
2000-03-11,19.5,56.0,20.1
2000-03-12,19.6,55.0,20.3
2000-03-13,19.6,,20.2
2000-03-14,19.6,,20.3
2000-03-15,19.9,,20.4
2000-03-16,19.9,,20.4
2000-03-17,20.3,,21.0
2000-03-18,20.4,,21.0
2000-03-19,20.9,,21.6
2000-03-20,21.0,,21.5
2000-03-21,21.0,,21.3
2000-03-22,21.0,,21.1
2000-03-23,21.1,,20.8
2000-03-24,21.1,,20.7
2000-03-25,21.1,,20.1
2000-03-26,21.1,,19.5
2000-03-27,21.1,,18.7
2000-03-28,21.3,,18.5
2000-03-29,21.3,,18.0
2000-03-30,21.6,,18.4
2000-03-31,21.6,,18.4
2000-04-01,21.6,,17.8
2000-04-02,21.6,,17.0
2000-04-03,21.6,,16.2
2000-04-04,21.6,,14.8
2000-04-05,21.6,,13.7
2000-04-06,21.6,,13.1
2000-04-07,21.6,,12.1
2000-04-08,21.6,,10.9
2000-04-09,21.6,,10.1
2000-04-10,21.6,,9.3
2000-04-11,21.6,,8.2
2000-04-12,21.6,,6.9
2000-04-13,21.6,,5.4
2000-04-14,22.5,,5.5
2000-04-15,22.5,,5.1
2000-04-16,22.5,,4.3
2000-04-17,22.6,,3.6
2000-04-18,22.7,,3.7
2000-04-19,22.8,,3.2
2000-04-20,22.8,,1.9
2000-04-21,22.8,,1.3
2000-04-22,22.8,,0.7
2000-04-23,23.1,,0.7
2000-04-24,23.1,,0.0
2000-04-25,23.1,0.0,0.0
2000-04-26,23.1,0.0,0.0
2000-04-27,23.1,0.0,0.0
2000-04-28,23.1,0.0,0.0
2000-04-29,23.1,0.0,0.0
2000-04-30,23.1,0.0,0.0
2000-05-01,23.1,0.0,0.0
2000-05-02,23.1,0.0,0.0
2000-05-03,23.1,0.0,0.0
2000-05-04,23.1,0.0,0.0
2000-05-05,23.1,0.0,0.0
2000-05-06,23.1,0.0,0.0
2000-05-07,23.6,0.0,0.0
2000-05-08,23.8,0.0,0.0
2000-05-09,23.8,0.0,0.0
2000-05-10,24.4,0.0,0.0
2000-05-11,25.0,0.0,0.0
2000-05-12,25.2,0.0,0.0
2000-05-13,25.2,0.0,0.0
2000-05-14,25.2,0.0,0.0
2000-05-15,25.2,0.0,0.0
2000-05-16,25.2,0.0,0.0
2000-05-17,25.5,0.0,0.0
2000-05-18,25.5,0.0,0.0
2000-05-19,25.5,0.0,0.0
2000-05-20,25.5,0.0,0.0
2000-05-21,25.5,0.0,0.0
2000-05-22,25.5,0.0,0.0
2000-05-23,25.5,0.0,0.0
2000-05-24,25.5,0.0,0.0
2000-05-25,26.1,0.0,0.0
2000-05-26,26.2,0.0,0.0
2000-05-27,26.2,0.0,0.0
2000-05-28,26.2,0.0,0.0
2000-05-29,26.2,0.0,0.0
2000-05-30,26.2,0.0,0.0
2000-05-31,26.2,0.0,0.0
2000-06-01,26.2,0.0,0.0
2000-06-02,26.2,0.0,0.0
2000-06-03,26.2,0.0,0.0
2000-06-04,26.2,0.0,0.0
2000-06-05,26.2,0.0,0.0
2000-06-06,26.2,0.0,0.0
2000-06-07,26.2,0.0,0.0
2000-06-08,26.2,0.0,0.0
2000-06-09,26.4,0.0,0.0
2000-06-10,26.4,0.0,0.0
2000-06-11,26.4,0.0,0.0
2000-06-12,26.4,0.0,0.0
2000-06-13,26.4,0.0,0.0
2000-06-14,26.4,0.0,0.0
2000-06-15,26.4,0.0,0.0
2000-06-16,26.4,0.0,0.0
2000-06-17,26.4,0.0,0.0
2000-06-18,26.4,0.0,0.0
2000-06-19,26.4,0.0,0.0
2000-06-20,26.4,0.0,0.0
2000-06-21,26.4,0.0,0.0
2000-06-22,26.4,0.0,0.0
2000-06-23,26.4,0.0,0.0
2000-06-24,26.4,0.0,0.0
2000-06-25,26.4,0.0,0.0
2000-06-26,26.4,0.0,0.0
2000-06-27,26.4,0.0,0.0
2000-06-28,26.4,0.0,0.0
2000-06-29,26.4,0.0,0.0
2000-06-30,26.7,0.0,0.0
2000-07-01,26.7,0.0,0.0
2000-07-02,26.7,0.0,0.0
2000-07-03,26.7,0.0,0.0
2000-07-04,26.8,0.0,0.0
2000-07-05,26.8,0.0,0.0
2000-07-06,26.8,0.0,0.0
2000-07-07,26.8,0.0,0.0
2000-07-08,26.8,0.0,0.0
2000-07-09,26.9,0.0,0.0
2000-07-10,26.9,0.0,0.0
2000-07-11,26.9,0.0,0.0
2000-07-12,26.9,0.0,0.0
2000-07-13,26.9,0.0,0.0
2000-07-14,26.9,0.0,0.0
2000-07-15,26.9,0.0,0.0
2000-07-16,26.9,0.0,0.0
2000-07-17,26.9,0.0,0.0
2000-07-18,26.9,0.0,0.0
2000-07-19,26.9,0.0,0.0
2000-07-20,26.9,0.0,0.0
2000-07-21,26.9,0.0,0.0
