date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,7.0,26.0,6.3
2000-01-18,7.3,24.0,6.4
2000-01-19,7.3,23.0,6.4
2000-01-20,7.3,23.0,6.4
2000-01-21,7.7,28.0,6.8
2000-01-22,8.0,30.0,7.1
2000-01-23,8.1,29.0,7.2
2000-01-24,8.2,28.0,7.3
2000-01-25,8.4,30.0,7.5
2000-01-26,8.4,31.0,7.5
2000-01-27,8.4,30.0,7.5
2000-01-28,8.4,30.0,7.5
2000-01-29,8.5,30.0,7.5
2000-01-30,8.5,30.0,7.5
2000-01-31,8.8,37.0,7.5
2000-02-01,8.9,34.0,7.6
2000-02-02,9.0,33.0,7.9
2000-02-03,9.0,32.0,8.2
2000-02-04,9.0,32.0,8.2
2000-02-05,9.0,31.0,8.2
2000-02-06,9.0,30.0,8.2
2000-02-07,9.0,30.0,8.2
2000-02-08,9.0,29.0,8.2
2000-02-09,9.1,30.0,8.3
2000-02-10,9.2,27.0,8.4
2000-02-11,9.4,30.0,8.6
2000-02-12,9.8,38.0,9.0
2000-02-13,10.0,38.0,9.2
2000-02-14,10.5,39.0,9.8
2000-02-15,10.6,38.0,9.8
2000-02-16,10.9,39.0,10.2
2000-02-17,10.9,40.0,10.2
2000-02-18,10.9,40.0,10.2
2000-02-19,11.0,39.0,10.2
2000-02-20,11.1,36.0,10.3
2000-02-21,11.3,35.0,10.4
2000-02-22,11.3,35.0,10.4
2000-02-23,11.3,33.0,10.4
2000-02-24,11.5,42.0,10.8
2000-02-25,11.5,41.0,10.8
2000-02-26,11.7,38.0,11.0
2000-02-27,11.8,37.0,11.1
2000-02-28,11.8,37.0,11.1
2000-02-29,11.8,36.0,11.2
2000-03-01,11.8,36.0,11.2
2000-03-02,11.8,36.0,11.2
2000-03-03,11.8,36.0,11.3
2000-03-04,11.9,34.0,11.3
2000-03-05,11.9,32.0,11.3
2000-03-06,12.0,36.0,11.4
2000-03-07,12.1,35.0,11.4
2000-03-08,12.3,37.0,11.6
2000-03-09,12.5,42.0,11.9
2000-03-10,12.6,40.0,12.0
2000-03-11,12.9,40.0,12.3
2000-03-12,12.9,40.0,12.3
2000-03-13,13.0,39.0,12.3
2000-03-14,13.1,38.0,12.3
2000-03-15,13.1,39.0,12.5
2000-03-16,13.3,38.0,12.5
2000-03-17,13.4,40.0,12.7
2000-03-18,13.5,41.0,12.9
2000-03-19,13.9,44.0,13.3
2000-03-20,14.0,44.0,13.4
2000-03-21,14.0,42.0,13.4
2000-03-22,14.1,40.0,13.4
2000-03-23,14.1,39.0,13.5
2000-03-24,14.1,39.0,13.6
2000-03-25,14.1,37.0,13.4
2000-03-26,14.1,36.0,13.3
2000-03-27,14.2,34.0,12.7
2000-03-28,14.2,35.0,12.7
2000-03-29,14.3,34.0,12.8
2000-03-30,14.3,34.0,13.2
2000-03-31,14.4,34.0,13.1
2000-04-01,14.4,33.0,12.9
2000-04-02,14.4,32.0,12.6
2000-04-03,14.4,31.0,12.2
2000-04-04,14.4,28.0,11.3
2000-04-05,14.4,27.0,10.6
2000-04-06,14.4,26.0,10.2
2000-04-07,14.4,25.0,9.8
2000-04-08,14.4,23.0,9.2
2000-04-09,14.4,22.0,8.9
2000-04-10,14.4,21.0,8.8
2000-04-11,14.4,20.0,8.2
2000-04-12,14.4,17.0,7.3
2000-04-13,14.4,16.0,6.4
2000-04-14,15.0,17.0,6.8
2000-04-15,15.1,18.0,6.8
2000-04-16,15.3,16.0,6.6
2000-04-17,15.3,15.0,5.9
2000-04-18,15.3,14.0,5.8
2000-04-19,15.4,17.0,6.0
2000-04-20,15.4,14.0,5.2
2000-04-21,15.4,11.0,4.5
2000-04-22,15.6,10.0,4.0
2000-04-23,15.8,7.0,3.8
2000-04-24,16.0,8.0,3.3
2000-04-25,16.0,6.0,2.3
2000-04-26,16.0,3.0,1.2
2000-04-27,16.0,0.0,0.4
2000-04-28,16.0,0.0,0.0
2000-04-29,16.0,0.0,0.0
2000-04-30,16.0,0.0,0.0
2000-05-01,16.0,0.0,0.0
2000-05-02,16.0,0.0,0.0
2000-05-03,16.0,0.0,0.0
2000-05-04,16.0,0.0,0.0
2000-05-05,16.0,0.0,0.0
2000-05-06,16.1,0.0,0.0
2000-05-07,16.6,0.0,0.0
2000-05-08,16.6,0.0,0.0
2000-05-09,16.7,0.0,0.0
2000-05-10,17.2,3.0,0.2
2000-05-11,17.6,2.0,0.3
2000-05-12,17.7,0.0,0.0
2000-05-13,17.7,0.0,0.0
2000-05-14,17.7,0.0,0.0
2000-05-15,17.7,0.0,0.0
2000-05-16,17.7,0.0,0.0
2000-05-17,17.9,0.0,0.0
2000-05-18,17.9,0.0,0.0
2000-05-19,17.9,0.0,0.0
2000-05-20,17.9,0.0,0.0
2000-05-21,17.9,0.0,0.0
2000-05-22,17.9,0.0,0.0
2000-05-23,17.9,0.0,0.0
2000-05-24,18.1,0.0,0.0
2000-05-25,19.1,0.0,0.0
2000-05-26,19.4,0.0,0.0
2000-05-27,19.4,0.0,0.0
2000-05-28,19.4,0.0,0.0
2000-05-29,19.4,0.0,0.0
2000-05-30,19.4,0.0,0.0
2000-05-31,19.4,0.0,0.0
2000-06-01,19.4,0.0,0.0
2000-06-02,19.4,0.0,0.0
2000-06-03,19.4,0.0,0.0
2000-06-04,19.4,0.0,0.0
2000-06-05,19.4,0.0,0.0
2000-06-06,19.4,0.0,0.0
2000-06-07,19.4,0.0,0.0
2000-06-08,19.5,0.0,0.0
2000-06-09,19.5,0.0,0.0
2000-06-10,19.5,0.0,0.0
2000-06-11,19.5,0.0,0.0
2000-06-12,19.6,0.0,0.0
2000-06-13,19.6,0.0,0.0
2000-06-14,19.6,0.0,0.0
2000-06-15,19.6,0.0,0.0
2000-06-16,19.6,0.0,0.0
2000-06-17,19.6,0.0,0.0
2000-06-18,19.7,0.0,0.0
2000-06-19,19.7,0.0,0.0
2000-06-20,19.7,0.0,0.0
2000-06-21,19.7,0.0,0.0
2000-06-22,19.7,0.0,0.0
2000-06-23,19.7,0.0,0.0
2000-06-24,19.7,0.0,0.0
2000-06-25,19.7,0.0,0.0
2000-06-26,19.7,0.0,0.0
2000-06-27,19.7,0.0,0.0
2000-06-28,19.7,0.0,0.0
2000-06-29,19.7,0.0,0.0
2000-06-30,19.9,0.0,0.0
2000-07-01,19.9,0.0,0.0
2000-07-02,19.9,0.0,0.0
2000-07-03,19.9,0.0,0.0
2000-07-04,20.0,0.0,0.0
2000-07-05,20.0,0.0,0.0
2000-07-06,20.0,0.0,0.0
2000-07-07,20.0,0.0,0.0
2000-07-08,20.1,0.0,0.0
2000-07-09,20.1,0.0,0.0
2000-07-10,20.1,0.0,0.0
2000-07-11,20.1,0.0,0.0
2000-07-12,20.1,0.0,0.0
2000-07-13,20.1,0.0,0.0
2000-07-14,20.1,0.0,0.0
2000-07-15,20.1,0.0,0.0
2000-07-16,20.2,0.0,0.0
2000-07-17,20.2,0.0,0.0
2000-07-18,20.2,0.0,0.0
2000-07-19,20.2,0.0,0.0
2000-07-20,20.2,0.0,0.0
2000-07-21,20.2,0.0,0.0
