date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,8.8,21.0,7.4
2000-01-18,9.9,25.0,8.6
2000-01-19,10.1,25.0,8.6
2000-01-20,10.1,25.0,8.7
2000-01-21,10.4,28.0,9.0
2000-01-22,10.6,28.0,9.0
2000-01-23,10.7,29.0,9.1
2000-01-24,10.7,26.0,9.1
2000-01-25,11.0,32.0,9.4
2000-01-26,11.1,33.0,9.4
2000-01-27,11.1,31.0,9.4
2000-01-28,11.1,31.0,9.4
2000-01-29,11.2,30.0,9.4
2000-01-30,11.2,30.0,9.4
2000-01-31,11.3,33.0,9.6
2000-02-01,11.4,31.0,9.6
2000-02-02,11.4,29.0,9.6
2000-02-03,11.4,29.0,9.6
2000-02-04,11.4,28.0,9.6
2000-02-05,11.4,28.0,9.6
2000-02-06,11.4,28.0,9.6
2000-02-07,11.4,28.0,9.6
2000-02-08,11.5,26.0,9.7
2000-02-09,11.5,27.0,9.8
2000-02-10,11.8,32.0,10.3
2000-02-11,12.3,36.0,10.6
2000-02-12,13.1,47.0,11.8
2000-02-13,13.5,47.0,12.2
2000-02-14,14.5,50.0,13.0
2000-02-15,14.6,47.0,13.1
2000-02-16,14.8,48.0,13.5
2000-02-17,15.2,50.0,13.6
2000-02-18,15.3,49.0,13.6
2000-02-19,15.4,47.0,13.8
2000-02-20,15.4,45.0,13.8
2000-02-21,15.7,48.0,14.1
2000-02-22,15.7,47.0,14.1
2000-02-23,15.9,47.0,14.4
2000-02-24,17.1,58.0,15.2
2000-02-25,17.2,54.0,15.4
2000-02-26,17.3,51.0,15.6
2000-02-27,17.4,50.0,15.6
2000-02-28,17.5,51.0,15.7
2000-02-29,17.5,50.0,15.7
2000-03-01,17.6,48.0,15.8
2000-03-02,17.6,48.0,15.8
2000-03-03,17.6,47.0,15.8
2000-03-04,17.6,45.0,15.8
2000-03-05,17.7,45.0,15.9
2000-03-06,17.8,47.0,16.0
2000-03-07,18.0,46.0,16.1
2000-03-08,18.2,52.0,16.4
2000-03-09,18.6,56.0,16.9
2000-03-10,19.0,56.0,17.2
2000-03-11,19.1,52.0,17.5
2000-03-12,19.2,53.0,17.5
2000-03-13,19.2,51.0,17.5
2000-03-14,19.3,50.0,17.7
2000-03-15,19.4,52.0,18.0
2000-03-16,19.5,50.0,18.1
2000-03-17,19.8,53.0,18.6
2000-03-18,19.8,50.0,18.6
2000-03-19,20.2,55.0,19.1
2000-03-20,20.3,55.0,19.5
2000-03-21,20.4,54.0,19.5
2000-03-22,20.5,50.0,19.5
2000-03-23,20.6,51.0,19.6
2000-03-24,20.6,50.0,19.6
2000-03-25,20.6,48.0,19.7
2000-03-26,20.6,47.0,19.4
2000-03-27,20.6,45.0,19.2
2000-03-28,20.7,47.0,19.4
2000-03-29,20.7,45.0,19.4
2000-03-30,20.8,48.0,19.6
2000-03-31,20.9,47.0,19.7
2000-04-01,20.9,45.0,19.8
2000-04-02,20.9,44.0,19.7
2000-04-03,20.9,44.0,19.6
2000-04-04,20.9,42.0,18.6
2000-04-05,20.9,39.0,17.8
2000-04-06,20.9,38.0,17.2
2000-04-07,20.9,37.0,17.1
2000-04-08,20.9,36.0,16.4
2000-04-09,20.9,35.0,16.2
2000-04-10,20.9,34.0,15.9
2000-04-11,20.9,33.0,15.5
2000-04-12,21.1,31.0,14.7
2000-04-13,21.1,31.0,13.9
2000-04-14,21.9,36.0,14.6
2000-04-15,22.0,34.0,14.9
2000-04-16,22.1,33.0,14.9
2000-04-17,22.1,32.0,14.8
2000-04-18,22.1,34.0,14.6
2000-04-19,22.2,33.0,14.8
2000-04-20,22.3,30.0,14.5
2000-04-21,22.3,28.0,13.3
2000-04-22,22.4,26.0,12.6
2000-04-23,22.5,28.0,12.4
2000-04-24,22.6,26.0,12.6
2000-04-25,22.7,24.0,11.9
2000-04-26,22.7,23.0,10.6
2000-04-27,22.7,20.0,9.4
2000-04-28,22.7,19.0,8.3
2000-04-29,22.7,17.0,7.3
2000-04-30,22.7,15.0,6.4
2000-05-01,22.7,12.0,5.0
2000-05-02,22.7,10.0,3.6
2000-05-03,22.7,6.0,2.4
2000-05-04,22.7,3.0,1.4
2000-05-05,22.7,1.0,0.6
2000-05-06,22.7,0.0,0.0
2000-05-07,23.2,0.0,0.0
2000-05-08,23.2,0.0,0.0
2000-05-09,23.5,0.0,0.0
2000-05-10,23.7,0.0,0.0
2000-05-11,24.1,1.0,0.2
2000-05-12,24.2,0.0,0.0
2000-05-13,24.3,0.0,0.0
2000-05-14,24.3,0.0,0.0
2000-05-15,24.3,0.0,0.0
2000-05-16,24.3,0.0,0.0
2000-05-17,24.3,0.0,0.0
2000-05-18,24.3,0.0,0.0
2000-05-19,24.3,0.0,0.0
2000-05-20,24.3,0.0,0.0
2000-05-21,24.3,0.0,0.0
2000-05-22,24.3,0.0,0.0
2000-05-23,24.3,0.0,0.0
2000-05-24,24.4,0.0,0.0
2000-05-25,25.0,0.0,0.0
2000-05-26,25.0,0.0,0.0
2000-05-27,25.0,0.0,0.0
2000-05-28,25.0,0.0,0.0
2000-05-29,25.0,0.0,0.0
2000-05-30,25.0,0.0,0.0
2000-05-31,25.0,0.0,0.0
2000-06-01,25.0,0.0,0.0
2000-06-02,25.0,0.0,0.0
2000-06-03,25.0,0.0,0.0
2000-06-04,25.0,0.0,0.0
2000-06-05,25.0,0.0,0.0
2000-06-06,25.0,0.0,0.0
2000-06-07,25.0,0.0,0.0
2000-06-08,25.0,0.0,0.0
2000-06-09,25.0,0.0,0.0
2000-06-10,25.0,0.0,0.0
2000-06-11,25.0,0.0,0.0
2000-06-12,25.0,0.0,0.0
2000-06-13,25.0,0.0,0.0
2000-06-14,25.0,0.0,0.0
2000-06-15,25.0,0.0,0.0
2000-06-16,25.0,0.0,0.0
2000-06-17,25.0,0.0,0.0
2000-06-18,25.3,0.0,0.0
2000-06-19,25.5,0.0,0.0
2000-06-20,25.6,0.0,0.0
2000-06-21,25.6,0.0,0.0
2000-06-22,25.6,0.0,0.0
2000-06-23,25.6,0.0,0.0
2000-06-24,25.6,0.0,0.0
2000-06-25,25.6,0.0,0.0
2000-06-26,25.6,0.0,0.0
2000-06-27,25.6,0.0,0.0
2000-06-28,25.6,0.0,0.0
2000-06-29,25.6,0.0,0.0
2000-06-30,25.8,0.0,0.0
2000-07-01,25.8,0.0,0.0
2000-07-02,25.8,0.0,0.0
2000-07-03,25.8,0.0,0.0
2000-07-04,25.8,0.0,0.0
2000-07-05,25.8,0.0,0.0
2000-07-06,25.8,0.0,0.0
2000-07-07,25.8,0.0,0.0
2000-07-08,25.9,0.0,0.0
2000-07-09,26.0,0.0,0.0
2000-07-10,26.0,0.0,0.0
2000-07-11,26.0,0.0,0.0
2000-07-12,26.0,0.0,0.0
2000-07-13,26.0,0.0,0.0
2000-07-14,26.1,0.0,0.0
2000-07-15,26.1,0.0,0.0
2000-07-16,26.1,0.0,0.0
2000-07-17,26.1,0.0,0.0
2000-07-18,26.1,0.0,0.0
2000-07-19,26.1,0.0,0.0
2000-07-20,26.1,0.0,0.0
2000-07-21,26.1,0.0,0.0
