date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,5.5,22.0,5.0
2000-01-18,7.0,23.0,5.7
2000-01-19,7.1,20.0,6.0
2000-01-20,7.1,22.0,6.0
2000-01-21,7.4,24.0,6.4
2000-01-22,7.4,22.0,6.6
2000-01-23,7.4,21.0,6.7
2000-01-24,7.4,18.0,6.7
2000-01-25,8.2,27.0,7.4
2000-01-26,8.2,30.0,7.5
2000-01-27,8.2,28.0,7.5
2000-01-28,8.2,28.0,7.5
2000-01-29,8.2,27.0,7.5
2000-01-30,8.2,28.0,7.6
2000-01-31,8.5,31.0,7.8
2000-02-01,8.5,31.0,7.9
2000-02-02,8.5,29.0,8.0
2000-02-03,8.6,29.0,8.1
2000-02-04,8.6,28.0,8.1
2000-02-05,8.6,27.0,8.2
2000-02-06,8.6,26.0,8.3
2000-02-07,8.6,26.0,8.3
2000-02-08,8.6,24.0,8.3
2000-02-09,8.6,22.0,8.3
2000-02-10,9.2,23.0,8.8
2000-02-11,9.4,26.0,9.0
2000-02-12,10.3,35.0,10.0
2000-02-13,10.7,38.0,10.5
2000-02-14,11.5,39.0,11.3
2000-02-15,11.5,38.0,11.3
2000-02-16,11.7,40.0,11.7
2000-02-17,11.9,41.0,11.9
2000-02-18,11.9,40.0,11.9
2000-02-19,11.9,39.0,11.9
2000-02-20,11.9,37.0,12.1
2000-02-21,12.2,38.0,12.5
2000-02-22,12.2,36.0,12.5
2000-02-23,12.5,40.0,13.0
2000-02-24,13.1,48.0,13.7
2000-02-25,13.1,45.0,13.7
2000-02-26,13.2,44.0,13.9
2000-02-27,13.2,41.0,14.0
2000-02-28,13.3,40.0,14.1
2000-02-29,13.3,37.0,14.1
2000-03-01,13.5,38.0,14.3
2000-03-02,13.5,37.0,14.3
2000-03-03,13.5,37.0,14.5
2000-03-04,13.6,36.0,14.6
2000-03-05,13.7,36.0,14.6
2000-03-06,13.9,39.0,14.8
2000-03-07,13.9,37.0,14.9
2000-03-08,14.4,44.0,15.4
2000-03-09,14.7,46.0,15.8
2000-03-10,14.7,44.0,15.8
2000-03-11,15.0,43.0,16.1
2000-03-12,15.0,42.0,16.3
2000-03-13,15.1,42.0,16.4
2000-03-14,15.1,41.0,16.4
2000-03-15,15.4,43.0,16.7
2000-03-16,15.4,42.0,16.8
2000-03-17,15.5,42.0,16.8
2000-03-18,15.6,41.0,17.0
2000-03-19,16.1,49.0,17.7
2000-03-20,16.1,48.0,17.8
2000-03-21,16.1,46.0,17.9
2000-03-22,16.3,44.0,18.1
2000-03-23,16.3,42.0,18.1
2000-03-24,16.3,40.0,18.1
2000-03-25,16.4,39.0,18.0
2000-03-26,16.4,36.0,17.9
2000-03-27,16.4,35.0,17.5
2000-03-28,16.4,35.0,17.5
2000-03-29,16.4,34.0,17.5
2000-03-30,16.6,37.0,17.8
2000-03-31,16.6,34.0,17.8
2000-04-01,16.6,34.0,17.7
2000-04-02,16.6,33.0,17.4
2000-04-03,16.6,30.0,16.7
2000-04-04,16.6,29.0,15.7
2000-04-05,16.6,26.0,14.9
2000-04-06,16.6,26.0,14.1
2000-04-07,16.6,24.0,13.7
2000-04-08,16.6,23.0,13.2
2000-04-09,16.6,22.0,12.5
2000-04-10,16.6,21.0,11.8
2000-04-11,16.6,19.0,11.2
2000-04-12,16.6,17.0,10.8
2000-04-13,16.6,16.0,9.5
2000-04-14,17.2,15.0,9.6
2000-04-15,17.2,16.0,9.6
2000-04-16,17.2,15.0,9.1
2000-04-17,17.2,13.0,8.4
2000-04-18,17.5,17.0,8.4
2000-04-19,17.5,12.0,8.1
2000-04-20,17.5,12.0,7.7
2000-04-21,17.5,10.0,7.0
2000-04-22,17.7,8.0,6.1
2000-04-23,17.8,6.0,5.2
2000-04-24,17.8,6.0,4.6
2000-04-25,17.9,2.0,3.7
2000-04-26,17.9,0.0,2.3
2000-04-27,17.9,0.0,0.7
2000-04-28,17.9,0.0,0.3
2000-04-29,17.9,0.0,0.0
2000-04-30,17.9,0.0,0.0
2000-05-01,17.9,0.0,0.0
2000-05-02,17.9,0.0,0.0
2000-05-03,17.9,0.0,0.0
2000-05-04,17.9,0.0,0.0
2000-05-05,17.9,0.0,0.0
2000-05-06,17.9,0.0,0.0
2000-05-07,18.1,0.0,0.0
2000-05-08,18.3,0.0,0.0
2000-05-09,18.3,0.0,0.0
2000-05-10,18.5,0.0,0.0
2000-05-11,18.5,0.0,0.0
2000-05-12,18.5,0.0,0.0
2000-05-13,18.5,0.0,0.0
2000-05-14,18.5,0.0,0.0
2000-05-15,18.5,0.0,0.0
2000-05-16,18.5,0.0,0.0
2000-05-17,18.7,0.0,0.0
2000-05-18,18.8,0.0,0.0
2000-05-19,18.8,0.0,0.0
2000-05-20,18.8,0.0,0.0
2000-05-21,18.8,0.0,0.0
2000-05-22,18.8,0.0,0.0
2000-05-23,18.8,0.0,0.0
2000-05-24,19.0,0.0,0.0
2000-05-25,19.3,0.0,0.0
2000-05-26,19.4,0.0,0.0
2000-05-27,19.4,0.0,0.0
2000-05-28,19.4,0.0,0.0
2000-05-29,19.4,0.0,0.0
2000-05-30,19.4,0.0,0.0
2000-05-31,19.4,0.0,0.0
2000-06-01,19.4,0.0,0.0
2000-06-02,19.4,0.0,0.0
2000-06-03,19.4,0.0,0.0
2000-06-04,19.4,0.0,0.0
2000-06-05,19.4,0.0,0.0
2000-06-06,19.4,0.0,0.0
2000-06-07,19.4,0.0,0.0
2000-06-08,19.4,0.0,0.0
2000-06-09,19.4,0.0,0.0
2000-06-10,19.4,0.0,0.0
2000-06-11,19.4,0.0,0.0
2000-06-12,19.4,0.0,0.0
2000-06-13,19.4,0.0,0.0
2000-06-14,19.4,0.0,0.0
2000-06-15,19.4,0.0,0.0
2000-06-16,19.4,0.0,0.0
2000-06-17,19.4,0.0,0.0
2000-06-18,19.8,0.0,0.0
2000-06-19,20.0,0.0,0.0
2000-06-20,20.0,0.0,0.0
2000-06-21,20.0,0.0,0.0
2000-06-22,20.0,0.0,0.0
2000-06-23,20.0,0.0,0.0
2000-06-24,20.0,0.0,0.0
2000-06-25,20.0,0.0,0.0
2000-06-26,20.4,0.0,0.0
2000-06-27,20.4,0.0,0.0
2000-06-28,20.4,0.0,0.0
2000-06-29,20.4,0.0,0.0
2000-06-30,20.6,0.0,0.0
2000-07-01,20.6,0.0,0.0
2000-07-02,20.6,0.0,0.0
2000-07-03,20.6,0.0,0.0
2000-07-04,20.6,0.0,0.0
2000-07-05,20.6,0.0,0.0
2000-07-06,20.6,0.0,0.0
2000-07-07,20.6,0.0,0.0
2000-07-08,20.6,0.0,0.0
2000-07-09,20.6,0.0,0.0
2000-07-10,20.6,0.0,0.0
2000-07-11,20.6,0.0,0.0
2000-07-12,20.6,0.0,0.0
2000-07-13,20.7,0.0,0.0
2000-07-14,20.7,0.0,0.0
2000-07-15,20.7,0.0,0.0
2000-07-16,20.7,0.0,0.0
2000-07-17,20.7,0.0,0.0
2000-07-18,20.7,0.0,0.0
2000-07-19,20.7,0.0,0.0
2000-07-20,20.7,0.0,0.0
2000-07-21,20.7,0.0,0.0
