date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-01-17,6.6,29.0,7.3
2000-01-18,7.4,32.0,8.3
2000-01-19,7.5,34.0,8.4
2000-01-20,7.6,33.0,8.4
2000-01-21,7.8,34.0,8.7
2000-01-22,8.0,35.0,8.8
2000-01-23,8.0,35.0,8.8
2000-01-24,8.1,33.0,8.8
2000-01-25,8.2,39.0,9.2
2000-01-26,8.6,33.0,9.4
2000-01-27,8.6,39.0,9.4
2000-01-28,8.6,38.0,9.4
2000-01-29,8.6,38.0,9.4
2000-01-30,8.6,35.0,9.4
2000-01-31,8.7,36.0,9.5
2000-02-01,8.8,37.0,9.5
2000-02-02,8.8,35.0,9.5
2000-02-03,8.9,36.0,9.5
2000-02-04,8.9,36.0,9.5
2000-02-05,8.9,34.0,9.5
2000-02-06,8.9,35.0,9.5
2000-02-07,8.9,35.0,9.5
2000-02-08,8.9,34.0,9.5
2000-02-09,9.0,33.0,9.6
2000-02-10,9.2,40.0,10.0
2000-02-11,9.4,42.0,10.3
2000-02-12,10.2,46.0,11.3
2000-02-13,10.5,50.0,11.5
2000-02-14,11.2,52.0,12.3
2000-02-15,11.3,50.0,12.3
2000-02-16,11.5,53.0,12.9
2000-02-17,12.0,54.0,13.1
2000-02-18,12.0,54.0,13.1
2000-02-19,12.1,51.0,13.1
2000-02-20,12.2,51.0,13.1
2000-02-21,12.5,54.0,13.5
2000-02-22,12.5,51.0,13.5
2000-02-23,12.5,55.0,14.2
2000-02-24,13.9,64.0,15.2
2000-02-25,14.1,62.0,15.4
2000-02-26,14.2,59.0,15.5
2000-02-27,14.3,59.0,15.5
2000-02-28,14.5,59.0,15.8
2000-02-29,14.6,58.0,15.8
2000-03-01,14.6,56.0,15.8
2000-03-02,14.6,58.0,15.8
2000-03-03,14.7,56.0,15.9
2000-03-04,14.7,55.0,16.0
2000-03-05,14.8,56.0,16.1
2000-03-06,14.9,59.0,16.4
2000-03-07,15.0,55.0,16.4
2000-03-08,15.3,62.0,16.9
2000-03-09,15.7,64.0,17.2
2000-03-10,16.0,67.0,17.5
2000-03-11,16.1,64.0,17.7
2000-03-12,16.3,64.0,17.8
2000-03-13,16.3,61.0,17.8
2000-03-14,16.4,59.0,17.8
2000-03-15,16.5,64.0,18.2
2000-03-16,16.6,60.0,18.2
2000-03-17,16.7,62.0,18.7
2000-03-18,16.8,63.0,18.8
2000-03-19,16.9,64.0,19.3
2000-03-20,17.1,67.0,19.4
2000-03-21,17.3,66.0,19.5
2000-03-22,17.3,62.0,19.5
2000-03-23,17.4,60.0,19.5
2000-03-24,17.4,60.0,19.5
2000-03-25,17.5,58.0,19.7
2000-03-26,17.5,57.0,19.7
2000-03-27,17.5,56.0,19.7
2000-03-28,17.5,57.0,20.0
2000-03-29,17.5,56.0,20.0
2000-03-30,17.7,58.0,20.1
2000-03-31,17.7,58.0,20.3
2000-04-01,17.7,56.0,20.1
2000-04-02,17.8,55.0,20.0
2000-04-03,17.8,54.0,20.0
2000-04-04,17.8,52.0,19.5
2000-04-05,17.8,50.0,19.1
2000-04-06,17.8,49.0,18.7
2000-04-07,17.8,48.0,18.6
2000-04-08,17.9,46.0,18.3
2000-04-09,17.9,46.0,18.1
2000-04-10,17.9,44.0,17.7
2000-04-11,17.9,43.0,17.2
2000-04-12,18.0,42.0,16.3
2000-04-13,18.0,40.0,15.7
2000-04-14,18.8,50.0,17.1
2000-04-15,19.0,47.0,17.4
2000-04-16,19.1,46.0,17.5
2000-04-17,19.1,43.0,17.3
2000-04-18,19.2,45.0,17.4
2000-04-19,19.2,44.0,17.6
2000-04-20,19.4,42.0,17.1
2000-04-21,19.5,41.0,16.5
2000-04-22,19.6,38.0,16.2
2000-04-23,19.7,40.0,16.4
2000-04-24,20.0,40.0,16.3
2000-04-25,20.0,38.0,15.4
2000-04-26,20.0,35.0,14.6
2000-04-27,20.0,33.0,13.5
2000-04-28,20.0,31.0,12.7
2000-04-29,20.0,29.0,12.4
2000-04-30,20.0,27.0,11.7
2000-05-01,20.0,26.0,10.8
2000-05-02,20.0,23.0,9.9
2000-05-03,20.0,21.0,8.7
2000-05-04,20.0,17.0,7.4
2000-05-05,20.0,15.0,6.3
2000-05-06,20.0,13.0,5.4
2000-05-07,20.0,14.0,5.3
2000-05-08,20.0,13.0,5.1
2000-05-09,20.0,11.0,4.6
2000-05-10,20.0,11.0,3.9
2000-05-11,20.5,11.0,4.2
2000-05-12,20.7,11.0,4.3
2000-05-13,20.8,8.0,3.8
2000-05-14,21.0,7.0,2.9
2000-05-15,21.0,5.0,1.8
2000-05-16,21.0,3.0,1.2
2000-05-17,21.0,2.0,0.7
2000-05-18,21.0,1.0,0.1
2000-05-19,21.0,0.0,0.0
2000-05-20,21.0,0.0,0.0
2000-05-21,21.0,0.0,0.0
2000-05-22,21.0,0.0,0.0
2000-05-23,21.0,0.0,0.0
2000-05-24,21.0,0.0,0.0
2000-05-25,21.0,0.0,0.0
2000-05-26,21.0,0.0,0.0
2000-05-27,21.0,0.0,0.0
2000-05-28,21.0,0.0,0.0
2000-05-29,21.0,0.0,0.0
2000-05-30,21.0,0.0,0.0
2000-05-31,21.0,0.0,0.0
2000-06-01,21.0,0.0,0.0
2000-06-02,21.0,0.0,0.0
2000-06-03,21.0,0.0,0.0
2000-06-04,21.0,0.0,0.0
2000-06-05,21.0,0.0,0.0
2000-06-06,21.0,0.0,0.0
2000-06-07,21.0,0.0,0.0
2000-06-08,21.0,0.0,0.0
2000-06-09,21.0,0.0,0.0
2000-06-10,21.0,0.0,0.0
2000-06-11,21.0,0.0,0.0
2000-06-12,21.0,0.0,0.0
2000-06-13,21.0,0.0,0.0
2000-06-14,21.0,0.0,0.0
2000-06-15,21.0,0.0,0.0
2000-06-16,21.0,0.0,0.0
2000-06-17,21.0,0.0,0.0
2000-06-18,21.0,0.0,0.0
2000-06-19,21.0,0.0,0.0
2000-06-20,21.0,0.0,0.0
2000-06-21,21.0,0.0,0.0
2000-06-22,21.0,0.0,0.0
2000-06-23,21.0,0.0,0.0
2000-06-24,21.0,0.0,0.0
2000-06-25,21.0,0.0,0.0
2000-06-26,21.0,0.0,0.0
2000-06-27,21.0,0.0,0.0
2000-06-28,21.0,0.0,0.0
2000-06-29,21.0,0.0,0.0
2000-06-30,21.0,0.0,0.0
2000-07-01,21.0,0.0,0.0
2000-07-02,21.0,0.0,0.0
2000-07-03,21.0,0.0,0.0
2000-07-04,21.0,0.0,0.0
2000-07-05,21.0,0.0,0.0
2000-07-06,21.0,0.0,0.0
2000-07-07,21.0,0.0,0.0
2000-07-08,21.0,0.0,0.0
2000-07-09,21.0,0.0,0.0
2000-07-10,21.0,0.0,0.0
2000-07-11,21.0,0.0,0.0
2000-07-12,21.0,0.0,0.0
2000-07-13,21.0,0.0,0.0
2000-07-14,21.0,0.0,0.0
2000-07-15,21.0,0.0,0.0
2000-07-16,21.3,0.0,0.0
2000-07-17,21.3,0.0,0.0
2000-07-18,21.3,0.0,0.0
2000-07-19,21.3,0.0,0.0
2000-07-20,21.3,0.0,0.0
2000-07-21,21.3,0.0,0.0
