date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2009-01-19,12.3,39.0,10.4
2009-01-20,12.3,39.0,10.4
2009-01-21,12.3,39.0,10.4
2009-01-22,12.5,40.0,10.6
2009-01-23,12.7,42.0,10.8
2009-01-24,13.6,50.0,11.8
2009-01-25,14.1,57.0,12.4
2009-01-26,14.1,55.0,12.4
2009-01-27,14.1,53.0,12.5
2009-01-28,14.5,54.0,12.8
2009-01-29,14.6,52.0,12.9
2009-01-30,14.6,51.0,12.9
2009-01-31,14.6,50.0,12.9
2009-02-01,14.6,49.0,12.9
2009-02-02,14.6,48.0,12.9
2009-02-03,14.6,48.0,12.9
2009-02-04,14.6,47.0,12.9
2009-02-05,14.6,47.0,12.9
2009-02-06,14.8,51.0,13.1
2009-02-07,14.9,52.0,13.2
2009-02-08,15.2,56.0,13.5
2009-02-09,15.7,61.0,14.0
2009-02-10,15.8,59.0,14.0
2009-02-11,15.8,57.0,14.1
2009-02-12,15.8,58.0,14.3
2009-02-13,15.8,57.0,14.4
2009-02-14,16.1,58.0,14.5
2009-02-15,16.2,56.0,14.6
2009-02-16,16.5,62.0,15.0
2009-02-17,16.9,65.0,15.3
2009-02-18,16.9,62.0,15.3
2009-02-19,16.9,60.0,15.4
2009-02-20,16.9,59.0,15.4
2009-02-21,16.9,57.0,15.4
2009-02-22,16.9,56.0,15.4
2009-02-23,17.1,56.0,15.5
2009-02-24,17.1,55.0,15.6
2009-02-25,17.3,59.0,15.9
2009-02-26,17.4,59.0,16.0
2009-02-27,17.5,59.0,16.1
2009-02-28,17.5,57.0,16.1
2009-03-01,17.5,56.0,16.2
2009-03-02,17.5,57.0,16.2
2009-03-03,17.5,55.0,16.2
2009-03-04,17.5,55.0,16.2
2009-03-05,17.7,56.0,16.4
2009-03-06,17.7,57.0,16.6
2009-03-07,17.9,56.0,16.6
2009-03-08,17.9,55.0,16.6
2009-03-09,18.1,59.0,16.9
2009-03-10,18.1,58.0,16.9
2009-03-11,18.1,57.0,16.9
2009-03-12,18.1,57.0,16.9
2009-03-13,18.1,56.0,16.9
2009-03-14,18.1,56.0,16.9
2009-03-15,18.1,55.0,16.9
2009-03-16,18.1,55.0,16.9
2009-03-17,18.1,54.0,16.9
2009-03-18,18.1,54.0,16.9
2009-03-19,18.1,53.0,16.9
2009-03-20,18.1,52.0,16.9
2009-03-21,18.1,51.0,16.9
2009-03-22,18.2,54.0,17.1
2009-03-23,18.3,55.0,17.4
2009-03-24,18.4,56.0,17.7
2009-03-25,19.4,65.0,18.7
2009-03-26,19.4,61.0,18.7
2009-03-27,19.4,60.0,18.7
2009-03-28,19.4,58.0,18.7
2009-03-29,19.5,60.0,18.8
2009-03-30,19.8,60.0,19.1
2009-03-31,20.4,66.0,19.7
2009-04-01,20.5,65.0,19.8
2009-04-02,21.3,71.0,20.6
2009-04-03,21.7,73.0,21.0
2009-04-04,21.7,71.0,21.0
2009-04-05,21.7,70.0,20.9
2009-04-06,21.7,67.0,21.0
2009-04-07,21.8,65.0,21.0
2009-04-08,21.9,68.0,21.2
2009-04-09,22.1,68.0,21.3
2009-04-10,22.2,67.0,21.4
2009-04-11,22.8,73.0,22.0
2009-04-12,22.9,69.0,22.0
2009-04-13,22.9,67.0,22.0
2009-04-14,23.4,76.0,23.3
2009-04-15,24.7,84.0,24.2
2009-04-16,25.1,80.0,24.2
2009-04-17,25.1,76.0,24.2
2009-04-18,25.1,74.0,24.2
2009-04-19,25.1,72.0,24.2
2009-04-20,25.1,68.0,23.6
2009-04-21,25.1,65.0,22.9
2009-04-22,25.1,62.0,22.8
2009-04-23,25.1,59.0,22.4
2009-04-24,25.1,58.0,21.9
2009-04-25,25.6,64.0,22.6
2009-04-26,25.8,64.0,22.8
2009-04-27,25.8,61.0,22.8
2009-04-28,25.8,59.0,22.7
2009-04-29,25.8,59.0,22.7
2009-04-30,25.8,57.0,22.4
2009-05-01,26.0,58.0,22.4
2009-05-02,26.7,61.0,23.2
2009-05-03,27.0,62.0,23.5
2009-05-04,27.1,59.0,23.3
2009-05-05,27.1,58.0,23.0
2009-05-06,27.1,56.0,22.4
2009-05-07,27.1,54.0,21.6
2009-05-08,27.1,53.0,21.4
2009-05-09,27.1,51.0,20.7
2009-05-10,27.1,48.0,20.2
2009-05-11,27.1,47.0,19.1
2009-05-12,27.1,45.0,18.5
2009-05-13,27.1,43.0,17.6
2009-05-14,27.1,41.0,16.9
2009-05-15,27.1,39.0,16.0
2009-05-16,27.1,37.0,15.2
2009-05-17,27.1,34.0,14.4
2009-05-18,27.1,31.0,13.2
2009-05-19,27.1,29.0,12.2
2009-05-20,27.2,28.0,11.4
2009-05-21,27.2,25.0,10.5
2009-05-22,27.2,24.0,9.8
2009-05-23,27.6,22.0,9.4
2009-05-24,27.8,23.0,9.0
2009-05-25,28.0,20.0,8.5
2009-05-26,28.2,19.0,7.9
2009-05-27,28.2,17.0,7.3
2009-05-28,28.2,16.0,6.4
2009-05-29,28.3,15.0,6.0
2009-05-30,28.3,14.0,5.3
2009-05-31,28.3,12.0,4.4
2009-06-01,28.3,9.0,3.5
2009-06-02,28.3,7.0,2.8
2009-06-03,28.3,4.0,1.5
2009-06-04,28.3,0.0,0.5
2009-06-05,28.4,0.0,0.0
2009-06-06,28.4,0.0,0.0
2009-06-07,28.7,1.0,0.0
2009-06-08,29.0,0.0,0.0
2009-06-09,29.4,0.0,0.0
2009-06-10,29.8,0.0,0.0
2009-06-11,30.1,0.0,0.0
2009-06-12,30.2,0.0,0.0
2009-06-13,30.4,0.0,0.0
2009-06-14,30.6,0.0,0.0
2009-06-15,30.6,0.0,0.0
2009-06-16,30.6,0.0,0.0
2009-06-17,31.2,0.0,0.0
2009-06-18,31.4,0.0,0.0
2009-06-19,31.4,0.0,0.0
2009-06-20,31.9,0.0,0.0
2009-06-21,32.4,0.0,0.0
2009-06-22,32.4,0.0,0.0
2009-06-23,32.4,0.0,0.0
2009-06-24,32.4,0.0,0.0
2009-06-25,32.4,0.0,0.0
2009-06-26,33.3,0.0,0.0
2009-06-27,33.3,0.0,0.0
2009-06-28,33.3,0.0,0.0
2009-06-29,33.3,0.0,0.0
2009-06-30,33.3,0.0,0.0
2009-07-01,33.5,0.0,0.0
2009-07-02,34.1,0.0,0.0
2009-07-03,34.1,0.0,0.0
2009-07-04,34.1,0.0,0.0
2009-07-05,34.1,0.0,0.0
2009-07-06,34.1,0.0,0.0
2009-07-07,34.1,0.0,0.0
2009-07-08,34.1,0.0,0.0
2009-07-09,34.1,0.0,0.0
2009-07-10,34.1,0.0,0.0
2009-07-11,34.1,0.0,0.0
2009-07-12,34.1,0.0,0.0
2009-07-13,34.1,0.0,0.0
2009-07-14,34.1,0.0,0.0
2009-07-15,34.1,0.0,0.0
2009-07-16,34.1,0.0,0.0
2009-07-17,34.1,0.0,0.0
2009-07-18,34.1,0.0,0.0
2009-07-19,34.2,0.0,0.0
2009-07-20,34.2,0.0,0.0
2009-07-21,34.2,0.0,0.0
