date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2005-01-08,16.9,79.0,14.6
2005-01-09,18.0,86.0,16.2
2005-01-10,18.9,88.0,17.2
2005-01-11,19.7,91.0,18.1
2005-01-12,19.7,86.0,18.1
2005-01-13,19.7,83.0,18.1
2005-01-14,19.8,80.0,18.2
2005-01-15,19.8,78.0,18.2
2005-01-16,19.9,77.0,18.2
2005-01-17,19.9,76.0,18.2
2005-01-18,19.9,74.0,18.2
2005-01-19,19.9,73.0,18.2
2005-01-20,19.9,72.0,18.2
2005-01-21,19.9,71.0,18.2
2005-01-22,19.9,70.0,18.2
2005-01-23,19.9,69.0,18.2
2005-01-24,20.1,69.0,18.2
2005-01-25,20.2,68.0,18.2
2005-01-26,20.4,68.0,18.3
2005-01-27,20.4,69.0,18.4
2005-01-28,20.4,68.0,18.4
2005-01-29,20.4,69.0,18.5
2005-01-30,20.4,69.0,18.6
2005-01-31,20.5,69.0,18.7
2005-02-01,20.5,69.0,18.7
2005-02-02,20.5,68.0,18.7
2005-02-03,20.5,67.0,18.7
2005-02-04,20.5,66.0,18.7
2005-02-05,20.5,66.0,18.7
2005-02-06,20.7,68.0,18.8
2005-02-07,20.9,72.0,19.0
2005-02-08,20.9,71.0,19.1
2005-02-09,20.9,69.0,19.1
2005-02-10,20.9,68.0,19.1
2005-02-11,21.2,69.0,19.4
2005-02-12,21.4,69.0,19.6
2005-02-13,21.4,69.0,19.6
2005-02-14,21.9,75.0,20.2
2005-02-15,22.0,76.0,20.4
2005-02-16,22.1,75.0,20.5
2005-02-17,22.1,73.0,20.5
2005-02-18,22.3,73.0,20.7
2005-02-19,22.6,76.0,20.9
2005-02-20,22.9,80.0,21.2
2005-02-21,23.0,77.0,21.2
2005-02-22,23.0,78.0,21.2
2005-02-23,23.0,77.0,21.2
2005-02-24,23.0,75.0,21.2
2005-02-25,23.0,74.0,21.2
2005-02-26,23.0,74.0,21.2
2005-02-27,23.0,73.0,21.2
2005-02-28,23.2,72.0,21.3
2005-03-01,23.2,73.0,21.3
2005-03-02,23.2,72.0,21.3
2005-03-03,23.2,71.0,21.3
2005-03-04,23.2,70.0,21.3
2005-03-05,23.2,70.0,21.3
2005-03-06,23.2,69.0,21.3
2005-03-07,23.2,69.0,21.3
2005-03-08,23.2,68.0,21.3
2005-03-09,23.2,68.0,21.3
2005-03-10,23.2,68.0,21.3
2005-03-11,23.2,67.0,21.3
2005-03-12,23.2,67.0,21.3
2005-03-13,23.2,68.0,21.3
2005-03-14,23.2,68.0,21.3
2005-03-15,23.2,68.0,21.5
2005-03-16,23.2,68.0,21.7
2005-03-17,23.4,72.0,21.9
2005-03-18,23.4,71.0,22.0
2005-03-19,23.5,70.0,22.1
2005-03-20,24.0,75.0,22.5
2005-03-21,24.0,76.0,22.6
2005-03-22,24.5,79.0,23.0
2005-03-23,25.1,84.0,23.5
2005-03-24,25.7,83.0,23.7
2005-03-25,25.9,86.0,24.0
2005-03-26,25.9,83.0,24.1
2005-03-27,26.2,81.0,24.2
2005-03-28,26.5,86.0,24.6
2005-03-29,26.7,84.0,24.7
2005-03-30,26.8,84.0,24.8
2005-03-31,27.0,82.0,24.9
2005-04-01,27.1,80.0,24.9
2005-04-02,27.2,78.0,24.9
2005-04-03,27.3,76.0,24.9
2005-04-04,27.3,78.0,24.9
2005-04-05,27.3,76.0,24.9
2005-04-06,27.3,75.0,24.9
2005-04-07,27.4,74.0,24.9
2005-04-08,28.2,81.0,25.4
2005-04-09,28.4,81.0,25.5
2005-04-10,28.4,80.0,25.6
2005-04-11,28.4,77.0,25.6
2005-04-12,28.4,76.0,25.6
2005-04-13,28.6,75.0,25.6
2005-04-14,28.6,74.0,25.6
2005-04-15,28.6,74.0,25.6
2005-04-16,28.6,72.0,25.4
2005-04-17,28.6,71.0,25.2
2005-04-18,28.6,72.0,25.2
2005-04-19,28.7,73.0,25.6
2005-04-20,28.7,73.0,26.0
2005-04-21,28.7,72.0,26.0
2005-04-22,28.7,71.0,25.9
2005-04-23,28.7,70.0,25.8
2005-04-24,30.0,74.0,26.2
2005-04-25,30.0,71.0,26.3
2005-04-26,30.0,70.0,26.3
2005-04-27,30.0,71.0,26.3
2005-04-28,30.0,75.0,26.6
2005-04-29,30.0,73.0,26.6
2005-04-30,30.2,75.0,26.7
2005-05-01,30.6,72.0,26.7
2005-05-02,30.8,73.0,26.8
2005-05-03,31.0,72.0,26.7
2005-05-04,31.1,70.0,26.6
2005-05-05,31.4,74.0,27.3
2005-05-06,31.9,75.0,27.8
2005-05-07,32.0,76.0,27.9
2005-05-08,32.1,72.0,27.7
2005-05-09,32.4,78.0,28.1
2005-05-10,33.1,84.0,29.2
2005-05-11,33.9,84.0,29.4
2005-05-12,34.1,81.0,29.5
2005-05-13,34.2,77.0,29.4
2005-05-14,34.2,75.0,29.2
2005-05-15,34.2,72.0,28.9
2005-05-16,34.4,73.0,28.6
2005-05-17,34.7,72.0,28.1
2005-05-18,34.7,70.0,27.8
2005-05-19,34.7,67.0,26.4
2005-05-20,34.8,64.0,24.8
2005-05-21,34.8,61.0,23.4
2005-05-22,34.8,58.0,22.4
2005-05-23,34.8,56.0,21.4
2005-05-24,34.8,54.0,20.7
2005-05-25,34.8,52.0,20.0
2005-05-26,34.8,50.0,19.6
2005-05-27,34.8,48.0,19.0
2005-05-28,34.8,45.0,18.5
2005-05-29,34.8,44.0,18.2
2005-05-30,34.8,45.0,18.7
2005-05-31,34.8,43.0,17.8
2005-06-01,34.8,43.0,17.8
2005-06-02,34.8,42.0,17.3
2005-06-03,34.9,43.0,17.5
2005-06-04,34.9,41.0,16.9
2005-06-05,34.9,39.0,16.3
2005-06-06,34.9,39.0,16.1
2005-06-07,35.1,39.0,16.5
2005-06-08,35.6,45.0,16.9
2005-06-09,35.6,40.0,16.2
2005-06-10,35.8,40.0,16.6
2005-06-11,35.8,40.0,16.4
2005-06-12,35.8,41.0,16.4
2005-06-13,35.8,39.0,16.0
2005-06-14,35.8,36.0,15.0
2005-06-15,35.8,34.0,13.9
2005-06-16,35.8,32.0,12.7
2005-06-17,35.8,29.0,11.2
2005-06-18,35.8,26.0,10.0
2005-06-19,35.8,23.0,8.5
2005-06-20,35.8,21.0,7.0
2005-06-21,35.8,18.0,5.5
2005-06-22,35.8,15.0,4.4
2005-06-23,35.8,13.0,3.4
2005-06-24,35.8,10.0,2.2
2005-06-25,36.3,7.0,1.5
2005-06-26,36.4,5.0,1.0
2005-06-27,36.4,2.0,0.0
2005-06-28,36.9,0.0,0.0
2005-06-29,36.9,0.0,0.0
2005-06-30,36.9,0.0,0.0
2005-07-01,36.9,0.0,0.0
2005-07-02,36.9,0.0,0.0
2005-07-03,36.9,0.0,0.0
2005-07-04,36.9,0.0,0.0
2005-07-05,36.9,0.0,0.0
2005-07-06,36.9,0.0,0.0
2005-07-07,36.9,0.0,0.0
2005-07-08,36.9,0.0,0.0
2005-07-09,36.9,0.0,0.0
2005-07-10,36.9,0.0,0.0
2005-07-11,36.9,0.0,0.0
2005-07-12,36.9,0.0,0.0
2005-07-13,36.9,0.0,0.0
2005-07-14,36.9,0.0,0.0
2005-07-15,36.9,0.0,0.0
2005-07-16,36.9,0.0,0.0
2005-07-17,36.9,0.0,0.0
2005-07-18,36.9,0.0,0.0
2005-07-19,36.9,0.0,0.0
2005-07-20,36.9,0.0,0.0
2005-07-21,36.9,0.0,0.0
