date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,4.9,14.0,2.3
2004-12-06,4.9,13.0,2.3
2004-12-07,5.0,13.0,2.3
2004-12-08,5.2,13.0,2.5
2004-12-09,5.4,15.0,2.7
2004-12-10,5.4,14.0,2.7
2004-12-11,5.4,15.0,2.7
2004-12-12,5.4,15.0,2.7
2004-12-13,5.4,14.0,2.7
2004-12-14,5.4,14.0,2.7
2004-12-15,5.4,14.0,2.7
2004-12-16,5.4,14.0,2.7
2004-12-17,5.4,15.0,2.7
2004-12-18,5.4,15.0,2.7
2004-12-19,5.4,14.0,2.7
2004-12-20,5.4,14.0,2.7
2004-12-21,5.4,16.0,2.7
2004-12-22,5.6,16.0,2.8
2004-12-23,5.6,17.0,2.8
2004-12-24,5.6,17.0,2.8
2004-12-25,5.6,17.0,2.8
2004-12-26,5.7,16.0,2.9
2004-12-27,5.8,16.0,2.9
2004-12-28,5.8,16.0,3.1
2004-12-29,5.9,20.0,3.5
2004-12-30,6.0,20.0,3.7
2004-12-31,6.1,21.0,3.8
2005-01-01,6.2,21.0,3.9
2005-01-02,6.3,21.0,3.9
2005-01-03,6.3,20.0,3.9
2005-01-04,6.3,21.0,3.9
2005-01-05,6.4,24.0,3.9
2005-01-06,6.5,24.0,3.9
2005-01-07,6.7,24.0,4.2
2005-01-08,6.8,27.0,4.5
2005-01-09,7.1,29.0,4.8
2005-01-10,7.4,33.0,5.2
2005-01-11,7.6,35.0,5.4
2005-01-12,8.0,35.0,5.5
2005-01-13,8.0,33.0,5.5
2005-01-14,8.0,32.0,5.5
2005-01-15,8.1,31.0,5.5
2005-01-16,8.1,30.0,5.5
2005-01-17,8.1,29.0,5.5
2005-01-18,8.1,29.0,5.5
2005-01-19,8.1,28.0,5.5
2005-01-20,8.1,28.0,5.5
2005-01-21,8.1,27.0,5.5
2005-01-22,8.1,27.0,5.5
2005-01-23,8.1,27.0,5.5
2005-01-24,8.1,27.0,5.5
2005-01-25,8.1,27.0,5.5
2005-01-26,8.1,27.0,5.5
2005-01-27,8.2,29.0,5.6
2005-01-28,8.5,30.0,5.9
2005-01-29,8.5,31.0,6.0
2005-01-30,8.7,35.0,6.3
2005-01-31,8.7,34.0,6.3
2005-02-01,8.9,35.0,6.4
2005-02-02,8.9,33.0,6.4
2005-02-03,8.9,32.0,6.4
2005-02-04,8.9,32.0,6.4
2005-02-05,8.9,31.0,6.4
2005-02-06,9.0,31.0,6.6
2005-02-07,9.3,37.0,6.9
2005-02-08,9.3,36.0,6.9
2005-02-09,9.3,36.0,6.9
2005-02-10,9.3,35.0,7.0
2005-02-11,9.5,33.0,7.2
2005-02-12,9.5,32.0,7.2
2005-02-13,9.5,32.0,7.2
2005-02-14,9.6,37.0,7.5
2005-02-15,9.9,39.0,7.5
2005-02-16,10.0,38.0,7.5
2005-02-17,10.0,36.0,7.5
2005-02-18,10.1,35.0,7.6
2005-02-19,10.1,35.0,7.6
2005-02-20,10.2,35.0,7.7
2005-02-21,10.2,35.0,7.7
2005-02-22,10.2,35.0,7.7
2005-02-23,10.2,35.0,7.7
2005-02-24,10.2,34.0,7.7
2005-02-25,10.2,34.0,7.8
2005-02-26,10.2,34.0,7.8
2005-02-27,10.2,33.0,7.8
2005-02-28,10.2,33.0,7.7
2005-03-01,10.2,35.0,7.8
2005-03-02,10.2,34.0,7.8
2005-03-03,10.2,34.0,7.8
2005-03-04,10.2,33.0,8.1
2005-03-05,10.2,33.0,8.3
2005-03-06,10.2,32.0,8.4
2005-03-07,10.2,32.0,8.4
2005-03-08,10.2,32.0,8.4
2005-03-09,10.2,32.0,8.5
2005-03-10,10.2,31.0,8.6
2005-03-11,10.2,30.0,8.6
2005-03-12,10.2,28.0,8.6
2005-03-13,10.2,30.0,8.6
2005-03-14,10.3,30.0,8.9
2005-03-15,10.3,30.0,9.3
2005-03-16,10.3,30.0,9.3
2005-03-17,10.6,35.0,9.7
2005-03-18,10.8,33.0,10.0
2005-03-19,10.8,32.0,10.0
2005-03-20,10.8,34.0,10.2
2005-03-21,10.9,33.0,10.2
2005-03-22,11.1,33.0,10.2
2005-03-23,11.1,33.0,10.2
2005-03-24,11.2,36.0,10.5
2005-03-25,11.4,37.0,11.0
2005-03-26,11.6,36.0,11.2
2005-03-27,11.7,34.0,11.4
2005-03-28,11.8,36.0,11.5
2005-03-29,12.0,36.0,11.5
2005-03-30,12.2,37.0,11.7
2005-03-31,12.3,36.0,12.3
2005-04-01,12.3,34.0,12.7
2005-04-02,12.3,33.0,12.8
2005-04-03,12.3,33.0,11.8
2005-04-04,12.4,34.0,11.8
2005-04-05,12.4,33.0,11.8
2005-04-06,12.4,31.0,10.8
2005-04-07,12.5,29.0,9.7
2005-04-08,12.7,34.0,9.8
2005-04-09,12.9,32.0,9.9
2005-04-10,12.9,30.0,10.0
2005-04-11,12.9,30.0,10.0
2005-04-12,12.9,28.0,9.7
2005-04-13,12.9,27.0,9.3
2005-04-14,12.9,27.0,8.9
2005-04-15,12.9,26.0,8.6
2005-04-16,12.9,23.0,7.9
2005-04-17,12.9,20.0,7.2
2005-04-18,12.9,20.0,6.4
2005-04-19,12.9,20.0,6.2
2005-04-20,12.9,19.0,6.2
2005-04-21,12.9,18.0,6.1
2005-04-22,12.9,17.0,5.8
2005-04-23,12.9,14.0,4.8
2005-04-24,13.1,17.0,5.0
2005-04-25,13.4,15.0,4.8
2005-04-26,13.4,14.0,4.3
2005-04-27,13.4,12.0,3.4
2005-04-28,13.5,15.0,3.6
2005-04-29,13.8,14.0,3.8
2005-04-30,14.0,15.0,4.0
2005-05-01,14.1,14.0,4.3
2005-05-02,14.4,15.0,4.6
2005-05-03,14.4,13.0,4.6
2005-05-04,14.4,12.0,4.1
2005-05-05,14.5,10.0,3.3
2005-05-06,14.8,12.0,3.1
2005-05-07,15.1,14.0,3.5
2005-05-08,15.4,11.0,3.3
2005-05-09,15.4,7.0,2.4
2005-05-10,15.6,11.0,2.6
2005-05-11,15.9,13.0,2.9
2005-05-12,16.1,11.0,2.9
2005-05-13,16.1,9.0,2.4
2005-05-14,16.1,7.0,1.5
2005-05-15,16.1,2.0,0.1
2005-05-16,16.1,0.0,0.0
2005-05-17,16.5,0.0,0.0
2005-05-18,16.5,0.0,0.0
2005-05-19,16.5,0.0,0.0
2005-05-20,16.5,0.0,0.0
2005-05-21,16.6,0.0,0.0
2005-05-22,16.7,0.0,0.0
2005-05-23,16.7,0.0,0.0
2005-05-24,16.8,0.0,0.0
2005-05-25,16.9,0.0,0.0
2005-05-26,16.9,0.0,0.0
2005-05-27,16.9,0.0,0.0
2005-05-28,16.9,0.0,0.0
2005-05-29,17.0,0.0,0.0
2005-05-30,17.6,0.0,0.0
2005-05-31,17.6,0.0,0.0
2005-06-01,17.8,0.0,0.0
2005-06-02,17.8,0.0,0.0
2005-06-03,17.8,0.0,0.0
2005-06-04,17.8,0.0,0.0
2005-06-05,17.8,0.0,0.0
2005-06-06,18.0,0.0,0.0
2005-06-07,18.2,0.0,0.0
2005-06-08,18.3,0.0,0.0
2005-06-09,18.3,0.0,0.0
2005-06-10,18.4,0.0,0.0
2005-06-11,18.4,0.0,0.0
2005-06-12,18.6,0.0,0.0
2005-06-13,18.6,0.0,0.0
2005-06-14,18.6,0.0,0.0
2005-06-15,18.6,0.0,0.0
2005-06-16,18.6,0.0,0.0
2005-06-17,18.6,0.0,0.0
2005-06-18,18.6,0.0,0.0
2005-06-19,18.6,0.0,0.0
2005-06-20,18.6,0.0,0.0
2005-06-21,18.6,0.0,0.0
2005-06-22,18.9,0.0,0.0
2005-06-23,19.1,0.0,0.0
2005-06-24,19.3,0.0,0.0
2005-06-25,19.5,0.0,0.0
2005-06-26,19.7,0.0,0.0
2005-06-27,19.7,0.0,0.0
2005-06-28,20.0,0.0,0.0
2005-06-29,20.4,0.0,0.0
2005-06-30,20.4,0.0,0.0
2005-07-01,20.4,0.0,0.0
2005-07-02,20.4,0.0,0.0
2005-07-03,20.5,0.0,0.0
2005-07-04,20.5,0.0,0.0
2005-07-05,20.7,0.0,0.0
2005-07-06,20.7,0.0,0.0
2005-07-07,20.7,0.0,0.0
2005-07-08,20.7,0.0,0.0
2005-07-09,20.7,0.0,0.0
2005-07-10,20.8,0.0,0.0
2005-07-11,20.8,0.0,0.0
2005-07-12,20.8,0.0,0.0
2005-07-13,20.9,0.0,0.0
2005-07-14,20.9,0.0,0.0
2005-07-15,20.9,0.0,0.0
2005-07-16,20.9,0.0,0.0
2005-07-17,21.0,0.0,0.0
2005-07-18,21.0,0.0,0.0
2005-07-19,21.0,0.0,0.0
2005-07-20,21.1,0.0,0.0
2005-07-21,21.1,0.0,0.0
