date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2005-01-08,6.9,25.0,4.5
2005-01-09,7.0,24.0,4.6
2005-01-10,7.1,25.0,4.7
2005-01-11,7.2,26.0,4.9
2005-01-12,7.2,27.0,4.9
2005-01-13,7.2,26.0,4.9
2005-01-14,7.2,26.0,4.9
2005-01-15,7.2,26.0,4.9
2005-01-16,7.2,24.0,4.9
2005-01-17,7.2,25.0,4.9
2005-01-18,7.2,24.0,4.9
2005-01-19,7.2,24.0,4.9
2005-01-20,7.2,24.0,4.9
2005-01-21,7.2,24.0,4.9
2005-01-22,7.2,24.0,4.9
2005-01-23,7.2,24.0,4.9
2005-01-24,7.2,23.0,4.9
2005-01-25,7.2,24.0,4.9
2005-01-26,7.2,23.0,5.0
2005-01-27,7.3,25.0,5.2
2005-01-28,7.3,25.0,5.2
2005-01-29,7.3,25.0,5.2
2005-01-30,7.4,28.0,5.3
2005-01-31,7.5,29.0,5.3
2005-02-01,7.5,30.0,5.4
2005-02-02,7.6,29.0,5.4
2005-02-03,7.6,28.0,5.4
2005-02-04,7.6,28.0,5.4
2005-02-05,7.6,27.0,5.4
2005-02-06,7.8,27.0,5.5
2005-02-07,7.9,31.0,5.6
2005-02-08,7.9,31.0,5.6
2005-02-09,7.9,30.0,5.6
2005-02-10,8.0,30.0,5.6
2005-02-11,8.2,29.0,5.8
2005-02-12,8.2,29.0,5.8
2005-02-13,8.3,28.0,5.8
2005-02-14,8.3,28.0,5.7
2005-02-15,8.5,31.0,5.8
2005-02-16,8.5,31.0,5.8
2005-02-17,8.5,30.0,5.8
2005-02-18,8.5,30.0,5.8
2005-02-19,8.5,30.0,5.8
2005-02-20,8.5,30.0,5.8
2005-02-21,8.5,30.0,5.8
2005-02-22,8.5,30.0,5.8
2005-02-23,8.5,30.0,5.7
2005-02-24,8.5,29.0,5.7
2005-02-25,8.5,29.0,5.7
2005-02-26,8.5,29.0,5.6
2005-02-27,8.5,29.0,5.6
2005-02-28,8.6,30.0,5.7
2005-03-01,8.6,31.0,5.7
2005-03-02,8.6,30.0,5.7
2005-03-03,8.6,29.0,5.7
2005-03-04,8.6,30.0,5.8
2005-03-05,8.6,29.0,5.8
2005-03-06,8.6,29.0,5.8
2005-03-07,8.7,28.0,5.8
2005-03-08,8.7,28.0,5.9
2005-03-09,8.7,27.0,6.1
2005-03-10,8.7,26.0,6.1
2005-03-11,8.7,26.0,6.1
2005-03-12,8.7,27.0,5.7
2005-03-13,8.7,28.0,5.7
2005-03-14,8.7,28.0,5.8
2005-03-15,8.8,28.0,5.8
2005-03-16,8.8,28.0,5.8
2005-03-17,8.9,29.0,5.8
2005-03-18,8.9,28.0,6.0
2005-03-19,8.9,26.0,6.0
2005-03-20,9.0,29.0,6.1
2005-03-21,9.0,28.0,6.1
2005-03-22,9.3,28.0,6.1
2005-03-23,9.3,27.0,6.1
2005-03-24,9.4,30.0,6.6
2005-03-25,9.5,32.0,7.0
2005-03-26,9.5,30.0,7.1
2005-03-27,9.8,28.0,7.4
2005-03-28,9.8,31.0,7.4
2005-03-29,9.8,28.0,7.4
2005-03-30,9.8,29.0,7.5
2005-03-31,10.3,29.0,8.0
2005-04-01,10.3,28.0,7.9
2005-04-02,10.3,28.0,7.6
2005-04-03,10.3,27.0,6.9
2005-04-04,10.3,27.0,6.9
2005-04-05,10.3,26.0,6.9
2005-04-06,10.3,24.0,6.5
2005-04-07,10.3,22.0,6.2
2005-04-08,10.3,24.0,6.4
2005-04-09,10.3,23.0,6.4
2005-04-10,10.3,23.0,6.4
2005-04-11,10.3,22.0,6.4
2005-04-12,10.3,21.0,6.4
2005-04-13,10.3,19.0,6.4
2005-04-14,10.3,19.0,5.9
2005-04-15,10.3,19.0,5.8
2005-04-16,10.3,17.0,5.4
2005-04-17,10.3,15.0,4.6
2005-04-18,10.3,12.0,3.9
2005-04-19,10.3,13.0,3.5
2005-04-20,10.3,12.0,3.2
2005-04-21,10.3,13.0,3.1
2005-04-22,10.5,11.0,2.7
2005-04-23,10.6,9.0,2.1
2005-04-24,10.8,12.0,2.1
2005-04-25,10.8,10.0,2.1
2005-04-26,10.8,10.0,1.8
2005-04-27,10.9,9.0,1.4
2005-04-28,11.0,9.0,1.1
2005-04-29,11.0,8.0,1.1
2005-04-30,11.5,12.0,1.9
2005-05-01,11.5,11.0,1.7
2005-05-02,11.7,10.0,1.9
2005-05-03,11.8,9.0,1.8
2005-05-04,11.9,8.0,1.5
2005-05-05,12.2,7.0,0.9
2005-05-06,12.3,4.0,0.5
2005-05-07,12.5,6.0,0.9
2005-05-08,12.7,4.0,0.3
2005-05-09,12.9,0.0,0.0
2005-05-10,12.9,0.0,0.0
2005-05-11,13.0,0.0,0.0
2005-05-12,13.0,0.0,0.0
2005-05-13,13.0,0.0,0.0
2005-05-14,13.0,0.0,0.0
2005-05-15,13.0,0.0,0.0
2005-05-16,13.4,0.0,0.0
2005-05-17,13.6,0.0,0.0
2005-05-18,13.6,0.0,0.0
2005-05-19,13.6,0.0,0.0
2005-05-20,13.6,0.0,0.0
2005-05-21,13.6,0.0,0.0
2005-05-22,13.7,0.0,0.0
2005-05-23,13.8,0.0,0.0
2005-05-24,13.9,0.0,0.0
2005-05-25,13.9,0.0,0.0
2005-05-26,13.9,0.0,0.0
2005-05-27,13.9,0.0,0.0
2005-05-28,13.9,0.0,0.0
2005-05-29,13.9,0.0,0.0
2005-05-30,14.5,0.0,0.0
2005-05-31,14.5,0.0,0.0
2005-06-01,14.5,0.0,0.0
2005-06-02,14.5,0.0,0.0
2005-06-03,14.5,0.0,0.0
2005-06-04,14.5,0.0,0.0
2005-06-05,14.5,0.0,0.0
2005-06-06,14.6,0.0,0.0
2005-06-07,14.6,0.0,0.0
2005-06-08,14.6,0.0,0.0
2005-06-09,14.6,0.0,0.0
2005-06-10,14.6,0.0,0.0
2005-06-11,14.6,0.0,0.0
2005-06-12,14.7,0.0,0.0
2005-06-13,14.7,0.0,0.0
2005-06-14,14.7,0.0,0.0
2005-06-15,14.7,0.0,0.0
2005-06-16,14.7,0.0,0.0
2005-06-17,14.7,0.0,0.0
2005-06-18,14.7,0.0,0.0
2005-06-19,14.7,0.0,0.0
2005-06-20,14.7,0.0,0.0
2005-06-21,14.8,0.0,0.0
2005-06-22,14.9,0.0,0.0
2005-06-23,15.0,0.0,0.0
2005-06-24,15.1,0.0,0.0
2005-06-25,15.1,0.0,0.0
2005-06-26,15.1,0.0,0.0
2005-06-27,15.1,0.0,0.0
2005-06-28,15.4,0.0,0.0
2005-06-29,15.4,0.0,0.0
2005-06-30,15.4,0.0,0.0
2005-07-01,15.4,0.0,0.0
2005-07-02,15.4,0.0,0.0
2005-07-03,15.5,0.0,0.0
2005-07-04,15.5,0.0,0.0
2005-07-05,15.5,0.0,0.0
2005-07-06,15.5,0.0,0.0
2005-07-07,15.5,0.0,0.0
2005-07-08,15.6,0.0,0.0
2005-07-09,15.6,0.0,0.0
2005-07-10,15.6,0.0,0.0
2005-07-11,15.6,0.0,0.0
2005-07-12,15.6,0.0,0.0
2005-07-13,15.7,0.0,0.0
2005-07-14,15.7,0.0,0.0
2005-07-15,15.7,0.0,0.0
2005-07-16,15.7,0.0,0.0
2005-07-17,15.8,0.0,0.0
2005-07-18,15.8,0.0,0.0
2005-07-19,15.8,0.0,0.0
2005-07-20,15.8,0.0,0.0
2005-07-21,15.8,0.0,0.0
