date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,17.9,42.0,10.5
2004-12-06,17.9,42.0,10.5
2004-12-07,18.3,46.0,11.2
2004-12-08,18.4,45.0,11.3
2004-12-09,18.4,44.0,11.3
2004-12-10,18.4,44.0,11.3
2004-12-11,18.4,43.0,11.3
2004-12-12,18.4,43.0,11.3
2004-12-13,18.4,42.0,11.3
2004-12-14,18.4,42.0,11.3
2004-12-15,18.4,41.0,11.3
2004-12-16,18.4,41.0,11.3
2004-12-17,18.4,41.0,11.3
2004-12-18,18.4,41.0,11.3
2004-12-19,18.4,40.0,11.3
2004-12-20,18.4,40.0,11.3
2004-12-21,18.4,41.0,11.3
2004-12-22,18.4,40.0,11.3
2004-12-23,18.5,41.0,11.3
2004-12-24,18.5,40.0,11.3
2004-12-25,18.5,40.0,11.3
2004-12-26,18.5,40.0,11.3
2004-12-27,18.5,41.0,11.3
2004-12-28,19.6,51.0,12.2
2004-12-29,22.1,65.0,15.3
2004-12-30,22.5,64.0,15.9
2004-12-31,23.2,68.0,16.6
2005-01-01,23.4,67.0,16.8
2005-01-02,23.4,66.0,16.8
2005-01-03,24.2,74.0,17.8
2005-01-04,24.9,81.0,18.7
2005-01-05,24.9,77.0,18.7
2005-01-06,24.9,75.0,18.7
2005-01-07,25.3,79.0,19.4
2005-01-08,29.0,95.0,24.3
2005-01-09,31.1,101.0,27.2
2005-01-10,32.9,106.0,29.7
2005-01-11,35.7,116.0,33.6
2005-01-12,36.2,114.0,34.2
2005-01-13,36.3,110.0,34.3
2005-01-14,36.3,108.0,34.3
2005-01-15,36.3,106.0,34.3
2005-01-16,36.3,104.0,34.3
2005-01-17,36.3,103.0,34.3
2005-01-18,36.3,102.0,34.3
2005-01-19,36.3,100.0,34.3
2005-01-20,36.3,99.0,34.3
2005-01-21,36.3,98.0,34.3
2005-01-22,36.3,98.0,34.3
2005-01-23,36.3,97.0,34.3
2005-01-24,36.4,96.0,34.4
2005-01-25,36.4,96.0,34.6
2005-01-26,37.3,102.0,35.4
2005-01-27,38.0,107.0,36.2
2005-01-28,38.2,108.0,36.6
2005-01-29,38.5,112.0,37.0
2005-01-30,38.5,109.0,37.0
2005-01-31,38.5,108.0,37.0
2005-02-01,38.5,107.0,37.0
2005-02-02,38.5,106.0,37.0
2005-02-03,38.5,105.0,37.0
2005-02-04,38.5,104.0,37.0
2005-02-05,38.5,104.0,37.0
2005-02-06,38.6,104.0,37.2
2005-02-07,39.1,110.0,37.9
2005-02-08,39.1,108.0,37.9
2005-02-09,39.1,107.0,37.9
2005-02-10,39.1,105.0,37.9
2005-02-11,40.9,116.0,39.9
2005-02-12,40.9,114.0,39.9
2005-02-13,40.9,112.0,39.9
2005-02-14,41.1,111.0,40.1
2005-02-15,41.3,111.0,40.3
2005-02-16,41.6,110.0,40.6
2005-02-17,41.6,109.0,40.6
2005-02-18,42.8,116.0,41.9
2005-02-19,44.0,125.0,43.4
2005-02-20,44.4,126.0,43.9
2005-02-21,44.8,127.0,44.5
2005-02-22,45.7,134.0,45.6
2005-02-23,46.0,132.0,45.8
2005-02-24,46.0,130.0,45.8
2005-02-25,46.2,129.0,46.1
2005-02-26,46.2,130.0,46.1
2005-02-27,46.2,128.0,46.1
2005-02-28,46.4,126.0,46.2
2005-03-01,46.4,126.0,46.2
2005-03-02,46.6,129.0,46.6
2005-03-03,46.6,127.0,46.6
2005-03-04,46.6,125.0,46.6
2005-03-05,46.6,124.0,46.6
2005-03-06,46.6,123.0,46.6
2005-03-07,46.6,122.0,46.6
2005-03-08,46.6,121.0,46.6
2005-03-09,46.6,116.0,46.6
2005-03-10,46.6,116.0,46.6
2005-03-11,46.6,115.0,46.6
2005-03-12,46.6,114.0,46.6
2005-03-13,46.9,113.0,46.6
2005-03-14,46.9,113.0,46.6
2005-03-15,46.9,112.0,46.6
2005-03-16,46.9,112.0,46.6
2005-03-17,46.9,112.0,46.6
2005-03-18,46.9,111.0,46.6
2005-03-19,47.0,112.0,46.7
2005-03-20,48.1,124.0,48.1
2005-03-21,48.1,122.0,48.1
2005-03-22,48.6,126.0,48.6
2005-03-23,50.1,136.0,50.2
2005-03-24,50.8,134.0,51.0
2005-03-25,52.0,143.0,52.3
2005-03-26,52.0,140.0,52.3
2005-03-27,52.3,137.0,52.6
2005-03-28,52.4,137.0,52.7
2005-03-29,52.9,142.0,53.3
2005-03-30,53.1,144.0,53.6
2005-03-31,53.1,139.0,53.6
2005-04-01,53.1,136.0,53.6
2005-04-02,53.1,127.0,53.6
2005-04-03,53.1,126.0,53.6
2005-04-04,53.4,129.0,53.8
2005-04-05,53.4,127.0,53.8
2005-04-06,53.4,125.0,53.8
2005-04-07,53.4,123.0,53.8
2005-04-08,53.4,121.0,53.8
2005-04-09,54.7,135.0,55.3
2005-04-10,54.8,131.0,55.4
2005-04-11,54.8,129.0,55.3
2005-04-12,54.8,127.0,55.2
2005-04-13,54.8,124.0,55.0
2005-04-14,54.8,121.0,54.8
2005-04-15,54.8,119.0,54.6
2005-04-16,54.8,117.0,54.3
2005-04-17,54.8,115.0,54.0
2005-04-18,54.8,113.0,53.8
2005-04-19,54.8,115.0,54.0
2005-04-20,54.8,116.0,54.0
2005-04-21,54.8,114.0,53.9
2005-04-22,54.8,114.0,53.6
2005-04-23,55.0,113.0,53.6
2005-04-24,55.8,122.0,54.2
2005-04-25,56.5,119.0,54.6
2005-04-26,56.5,116.0,54.3
2005-04-27,56.8,116.0,54.3
2005-04-28,57.2,120.0,54.6
2005-04-29,57.2,117.0,54.6
2005-04-30,57.3,116.0,54.3
2005-05-01,57.4,115.0,54.0
2005-05-02,57.6,113.0,53.5
2005-05-03,57.6,112.0,53.0
2005-05-04,57.6,110.0,52.2
2005-05-05,57.7,109.0,51.7
2005-05-06,58.6,114.0,52.4
2005-05-07,58.8,113.0,52.3
2005-05-08,58.8,110.0,51.8
2005-05-09,58.8,108.0,51.2
2005-05-10,59.2,112.0,51.6
2005-05-11,59.2,108.0,51.0
2005-05-12,59.3,107.0,50.2
2005-05-13,59.3,104.0,49.3
2005-05-14,59.3,102.0,48.1
2005-05-15,59.3,99.0,46.2
2005-05-16,59.5,96.0,44.9
2005-05-17,59.6,95.0,43.6
2005-05-18,59.6,92.0,41.6
2005-05-19,59.6,89.0,39.7
2005-05-20,59.6,85.0,37.8
2005-05-21,59.6,82.0,35.9
2005-05-22,59.6,78.0,34.0
2005-05-23,59.6,76.0,33.0
2005-05-24,59.6,71.0,31.2
2005-05-25,59.6,68.0,29.8
2005-05-26,59.6,64.0,28.2
2005-05-27,59.6,63.0,27.6
2005-05-28,59.6,58.0,25.9
2005-05-29,59.6,57.0,25.4
2005-05-30,59.6,54.0,24.5
2005-05-31,59.6,51.0,23.2
2005-06-01,59.6,48.0,21.7
2005-06-02,60.1,44.0,20.0
2005-06-03,60.6,44.0,19.7
2005-06-04,60.6,42.0,19.4
2005-06-05,60.6,40.0,18.2
2005-06-06,60.6,36.0,16.9
2005-06-07,60.6,35.0,16.2
2005-06-08,60.6,33.0,15.4
2005-06-09,60.7,31.0,14.7
2005-06-10,60.7,28.0,13.6
2005-06-11,61.7,29.0,14.1
2005-06-12,61.7,26.0,12.9
2005-06-13,61.7,23.0,11.3
2005-06-14,61.7,18.0,9.0
2005-06-15,61.7,14.0,6.7
2005-06-16,61.7,11.0,5.4
2005-06-17,61.7,5.0,2.3
2005-06-18,61.7,0.0,0.0
2005-06-19,61.7,0.0,0.0
2005-06-20,61.7,0.0,0.0
2005-06-21,61.7,0.0,0.0
2005-06-22,61.7,0.0,0.0
2005-06-23,61.7,0.0,0.0
2005-06-24,61.7,0.0,0.0
2005-06-25,61.7,0.0,0.0
2005-06-26,61.7,0.0,0.0
2005-06-27,61.7,0.0,0.0
2005-06-28,61.8,0.0,0.0
2005-06-29,61.8,0.0,0.0
2005-06-30,61.8,0.0,0.0
2005-07-01,61.8,0.0,0.0
2005-07-02,61.8,0.0,0.0
2005-07-03,61.8,0.0,0.0
2005-07-04,61.8,0.0,0.0
2005-07-05,61.8,0.0,0.0
2005-07-06,61.8,0.0,0.0
2005-07-07,61.8,0.0,0.0
2005-07-08,61.8,0.0,0.0
2005-07-09,61.8,0.0,0.0
2005-07-10,61.8,0.0,0.0
2005-07-11,61.8,0.0,0.0
2005-07-12,61.8,0.0,0.0
2005-07-13,61.8,0.0,0.0
2005-07-14,61.8,0.0,0.0
2005-07-15,61.8,0.0,0.0
2005-07-16,61.8,0.0,0.0
2005-07-17,61.8,0.0,0.0
2005-07-18,61.8,0.0,0.0
2005-07-19,61.8,0.0,0.0
2005-07-20,61.8,0.0,0.0
2005-07-21,62.0,0.0,0.0
