date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,7.2,20.0,4.2
2004-12-06,7.2,21.0,4.2
2004-12-07,7.2,20.0,4.2
2004-12-08,7.4,23.0,4.5
2004-12-09,7.7,27.0,4.5
2004-12-10,7.7,26.0,4.6
2004-12-11,7.8,25.0,4.6
2004-12-12,7.8,24.0,4.6
2004-12-13,7.8,24.0,4.6
2004-12-14,7.8,23.0,4.6
2004-12-15,7.8,24.0,4.6
2004-12-16,7.8,24.0,4.6
2004-12-17,7.8,24.0,4.6
2004-12-18,7.8,24.0,4.5
2004-12-19,7.8,23.0,4.6
2004-12-20,7.8,24.0,4.6
2004-12-21,8.1,26.0,4.7
2004-12-22,8.1,26.0,4.7
2004-12-23,8.2,27.0,4.8
2004-12-24,8.2,26.0,4.9
2004-12-25,8.2,26.0,4.9
2004-12-26,8.2,25.0,4.9
2004-12-27,8.2,25.0,4.9
2004-12-28,8.2,24.0,5.0
2004-12-29,8.6,31.0,5.5
2004-12-30,8.8,31.0,5.7
2004-12-31,9.3,35.0,6.2
2005-01-01,9.7,36.0,6.4
2005-01-02,9.8,34.0,6.4
2005-01-03,9.8,33.0,6.4
2005-01-04,9.8,32.0,6.4
2005-01-05,9.9,36.0,6.6
2005-01-06,10.0,36.0,6.7
2005-01-07,10.2,36.0,6.8
2005-01-08,10.5,39.0,7.4
2005-01-09,11.0,45.0,8.1
2005-01-10,11.8,50.0,8.9
2005-01-11,12.4,53.0,9.6
2005-01-12,12.6,51.0,9.7
2005-01-13,12.6,49.0,9.7
2005-01-14,12.7,47.0,9.7
2005-01-15,12.7,46.0,9.8
2005-01-16,12.7,44.0,9.8
2005-01-17,12.7,44.0,9.9
2005-01-18,12.7,43.0,9.9
2005-01-19,12.7,42.0,10.0
2005-01-20,12.7,42.0,10.0
2005-01-21,12.7,41.0,10.1
2005-01-22,12.7,41.0,10.1
2005-01-23,12.7,41.0,10.1
2005-01-24,12.7,40.0,10.1
2005-01-25,12.8,40.0,10.1
2005-01-26,12.8,40.0,10.1
2005-01-27,12.8,40.0,10.1
2005-01-28,12.8,40.0,10.1
2005-01-29,12.9,42.0,10.3
2005-01-30,13.1,46.0,10.5
2005-01-31,13.2,44.0,10.6
2005-02-01,13.2,45.0,10.6
2005-02-02,13.2,44.0,10.6
2005-02-03,13.2,43.0,10.6
2005-02-04,13.2,42.0,10.6
2005-02-05,13.2,42.0,10.6
2005-02-06,13.5,42.0,10.9
2005-02-07,13.8,48.0,11.4
2005-02-08,13.8,48.0,11.4
2005-02-09,13.9,47.0,11.4
2005-02-10,13.9,46.0,11.4
2005-02-11,14.0,45.0,11.4
2005-02-12,14.0,44.0,11.4
2005-02-13,14.0,44.0,11.4
2005-02-14,14.3,50.0,12.0
2005-02-15,14.7,54.0,12.5
2005-02-16,14.7,52.0,12.6
2005-02-17,14.8,50.0,12.6
2005-02-18,14.9,48.0,12.6
2005-02-19,14.9,48.0,12.8
2005-02-20,15.1,50.0,13.0
2005-02-21,15.1,50.0,13.0
2005-02-22,15.2,49.0,13.1
2005-02-23,15.2,48.0,13.1
2005-02-24,15.2,48.0,13.1
2005-02-25,15.2,47.0,13.2
2005-02-26,15.2,47.0,13.2
2005-02-27,15.2,47.0,13.3
2005-02-28,15.3,47.0,13.4
2005-03-01,15.4,48.0,13.6
2005-03-02,15.4,47.0,13.6
2005-03-03,15.4,46.0,13.6
2005-03-04,15.4,47.0,13.6
2005-03-05,15.4,46.0,13.6
2005-03-06,15.4,45.0,13.6
2005-03-07,15.4,45.0,13.6
2005-03-08,15.4,44.0,13.6
2005-03-09,15.4,44.0,13.8
2005-03-10,15.4,43.0,14.0
2005-03-11,15.4,42.0,14.0
2005-03-12,15.4,41.0,14.0
2005-03-13,15.4,41.0,14.0
2005-03-14,15.4,42.0,14.0
2005-03-15,15.4,42.0,14.0
2005-03-16,15.4,42.0,14.0
2005-03-17,15.8,47.0,14.5
2005-03-18,15.8,45.0,14.5
2005-03-19,15.8,42.0,14.5
2005-03-20,16.0,48.0,15.0
2005-03-21,16.0,47.0,15.0
2005-03-22,16.0,47.0,15.0
2005-03-23,16.1,49.0,15.2
2005-03-24,16.2,51.0,15.5
2005-03-25,16.7,58.0,16.0
2005-03-26,16.8,52.0,16.0
2005-03-27,16.8,49.0,16.0
2005-03-28,17.2,53.0,16.7
2005-03-29,17.4,53.0,16.9
2005-03-30,17.8,53.0,17.0
2005-03-31,17.8,52.0,17.0
2005-04-01,17.8,50.0,17.0
2005-04-02,17.8,49.0,17.0
2005-04-03,17.8,47.0,16.7
2005-04-04,17.8,50.0,16.9
2005-04-05,17.9,47.0,17.2
2005-04-06,17.9,46.0,16.6
2005-04-07,17.9,44.0,15.8
2005-04-08,18.5,48.0,16.1
2005-04-09,18.5,47.0,16.1
2005-04-10,18.5,45.0,16.0
2005-04-11,18.5,45.0,16.0
2005-04-12,18.5,42.0,15.3
2005-04-13,18.5,41.0,14.9
2005-04-14,18.5,40.0,14.8
2005-04-15,18.5,39.0,14.6
2005-04-16,18.5,36.0,13.9
2005-04-17,18.7,34.0,13.2
2005-04-18,18.7,34.0,13.1
2005-04-19,18.7,34.0,13.0
2005-04-20,18.8,33.0,12.9
2005-04-21,18.9,32.0,12.9
2005-04-22,18.9,30.0,12.5
2005-04-23,19.0,28.0,11.7
2005-04-24,19.1,29.0,11.7
2005-04-25,19.1,27.0,11.2
2005-04-26,19.1,25.0,10.4
2005-04-27,19.3,24.0,10.0
2005-04-28,19.5,28.0,10.2
2005-04-29,19.6,26.0,10.3
2005-04-30,19.8,28.0,10.5
2005-05-01,19.9,25.0,10.3
2005-05-02,19.9,25.0,10.5
2005-05-03,20.0,24.0,10.1
2005-05-04,20.1,23.0,9.6
2005-05-05,20.3,21.0,8.8
2005-05-06,20.5,23.0,8.6
2005-05-07,20.8,22.0,8.9
2005-05-08,20.9,21.0,8.6
2005-05-09,21.0,18.0,7.9
2005-05-10,22.4,32.0,9.5
2005-05-11,22.7,28.0,9.6
2005-05-12,22.8,26.0,9.6
2005-05-13,22.8,22.0,9.0
2005-05-14,22.9,21.0,8.7
2005-05-15,23.0,18.0,7.4
2005-05-16,23.0,16.0,6.0
2005-05-17,23.0,15.0,6.1
2005-05-18,23.0,11.0,4.4
2005-05-19,23.0,6.0,2.4
2005-05-20,23.0,0.0,0.6
2005-05-21,23.0,0.0,0.0
2005-05-22,23.0,0.0,0.0
2005-05-23,23.0,0.0,0.0
2005-05-24,23.0,0.0,0.0
2005-05-25,23.0,0.0,0.0
2005-05-26,23.0,0.0,0.0
2005-05-27,23.0,0.0,0.0
2005-05-28,23.0,0.0,0.0
2005-05-29,23.1,0.0,0.0
2005-05-30,23.9,0.0,0.0
2005-05-31,23.9,0.0,0.0
2005-06-01,24.1,0.0,0.0
2005-06-02,24.1,0.0,0.0
2005-06-03,24.1,0.0,0.0
2005-06-04,24.1,0.0,0.0
2005-06-05,24.1,0.0,0.0
2005-06-06,24.4,0.0,0.0
2005-06-07,24.8,0.0,0.0
2005-06-08,24.9,0.0,0.0
2005-06-09,24.9,0.0,0.0
2005-06-10,24.9,0.0,0.0
2005-06-11,25.5,0.0,0.0
2005-06-12,25.5,0.0,0.0
2005-06-13,25.5,0.0,0.0
2005-06-14,25.5,0.0,0.0
2005-06-15,25.5,0.0,0.0
2005-06-16,25.5,0.0,0.0
2005-06-17,25.5,0.0,0.0
2005-06-18,25.5,0.0,0.0
2005-06-19,25.5,0.0,0.0
2005-06-20,25.5,0.0,0.0
2005-06-21,25.5,0.0,0.0
2005-06-22,25.5,0.0,0.0
2005-06-23,25.6,0.0,0.0
2005-06-24,25.6,0.0,0.0
2005-06-25,25.6,0.0,0.0
2005-06-26,25.9,0.0,0.0
2005-06-27,25.9,0.0,0.0
2005-06-28,25.9,0.0,0.0
2005-06-29,26.2,0.0,0.0
2005-06-30,26.2,0.0,0.0
2005-07-01,26.2,0.0,0.0
2005-07-02,26.2,0.0,0.0
2005-07-03,26.2,0.0,0.0
2005-07-04,26.2,0.0,0.0
2005-07-05,26.2,0.0,0.0
2005-07-06,26.2,0.0,0.0
2005-07-07,26.2,0.0,0.0
2005-07-08,26.3,0.0,0.0
2005-07-09,26.3,0.0,0.0
2005-07-10,26.3,0.0,0.0
2005-07-11,26.3,0.0,0.0
2005-07-12,26.3,0.0,0.0
2005-07-13,26.3,0.0,0.0
2005-07-14,26.3,0.0,0.0
2005-07-15,26.3,0.0,0.0
2005-07-16,26.3,0.0,0.0
2005-07-17,26.3,0.0,0.0
2005-07-18,26.3,0.0,0.0
2005-07-19,26.3,0.0,0.0
2005-07-20,26.3,0.0,0.0
2005-07-21,26.3,0.0,0.0
