date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,11.3,13.0,2.2
2004-12-06,11.3,13.0,2.2
2004-12-07,11.9,17.0,3.4
2004-12-08,13.4,26.0,5.4
2004-12-09,14.7,26.0,6.8
2004-12-10,14.7,24.0,6.8
2004-12-11,14.7,23.0,6.8
2004-12-12,14.7,23.0,6.8
2004-12-13,14.7,22.0,6.8
2004-12-14,14.7,22.0,6.8
2004-12-15,14.7,22.0,6.8
2004-12-16,14.7,22.0,6.8
2004-12-17,14.7,22.0,6.8
2004-12-18,14.7,22.0,6.8
2004-12-19,14.7,22.0,6.8
2004-12-20,14.7,22.0,6.8
2004-12-21,14.7,23.0,6.8
2004-12-22,14.9,29.0,7.1
2004-12-23,14.9,28.0,7.1
2004-12-24,14.9,26.0,7.1
2004-12-25,15.0,25.0,7.1
2004-12-26,15.0,25.0,7.1
2004-12-27,15.0,24.0,7.1
2004-12-28,15.0,24.0,7.1
2004-12-29,15.7,26.0,7.8
2004-12-30,15.7,26.0,7.8
2004-12-31,16.1,30.0,8.3
2005-01-01,16.1,29.0,8.3
2005-01-02,16.2,29.0,8.3
2005-01-03,16.2,29.0,8.3
2005-01-04,16.2,28.0,8.3
2005-01-05,16.7,32.0,8.8
2005-01-06,17.0,38.0,9.2
2005-01-07,17.1,36.0,9.4
2005-01-08,17.4,35.0,9.5
2005-01-09,17.4,32.0,9.5
2005-01-10,18.0,31.0,9.7
2005-01-11,19.1,37.0,10.9
2005-01-12,19.2,,10.9
2005-01-13,19.2,,10.9
2005-01-14,19.2,,10.9
2005-01-15,19.2,,10.9
2005-01-16,19.2,,10.9
2005-01-17,19.2,,10.9
2005-01-18,19.2,34.0,10.9
2005-01-19,19.2,34.0,10.9
2005-01-20,19.2,33.0,10.9
2005-01-21,19.2,33.0,10.9
2005-01-22,19.2,33.0,10.9
2005-01-23,19.2,34.0,10.9
2005-01-24,19.2,34.0,10.9
2005-01-25,19.2,33.0,10.9
2005-01-26,19.2,34.0,10.9
2005-01-27,19.4,35.0,11.1
2005-01-28,19.4,35.0,11.2
2005-01-29,19.4,35.0,11.3
2005-01-30,19.4,35.0,11.3
2005-01-31,19.4,36.0,11.3
2005-02-01,19.4,36.0,11.3
2005-02-02,19.4,36.0,11.3
2005-02-03,19.4,36.0,11.3
2005-02-04,19.4,35.0,11.3
2005-02-05,19.4,35.0,11.3
2005-02-06,19.6,36.0,11.4
2005-02-07,20.0,42.0,11.9
2005-02-08,20.0,41.0,12.0
2005-02-09,20.1,40.0,12.1
2005-02-10,20.1,39.0,12.1
2005-02-11,20.2,40.0,12.2
2005-02-12,21.1,42.0,13.1
2005-02-13,21.1,42.0,13.2
2005-02-14,21.6,43.0,13.9
2005-02-15,21.8,45.0,14.0
2005-02-16,21.8,44.0,14.0
2005-02-17,21.8,43.0,14.0
2005-02-18,21.8,43.0,14.0
2005-02-19,21.9,43.0,14.1
2005-02-20,23.3,51.0,15.7
2005-02-21,23.3,50.0,15.8
2005-02-22,23.3,50.0,15.8
2005-02-23,23.3,48.0,15.8
2005-02-24,23.3,48.0,15.8
2005-02-25,23.3,47.0,15.8
2005-02-26,23.3,46.0,15.8
2005-02-27,23.3,45.0,15.8
2005-02-28,23.3,44.0,15.7
2005-03-01,23.3,44.0,15.7
2005-03-02,23.3,44.0,15.7
2005-03-03,23.3,44.0,15.7
2005-03-04,23.3,43.0,15.7
2005-03-05,23.3,41.0,15.7
2005-03-06,23.3,41.0,15.4
2005-03-07,23.3,40.0,15.2
2005-03-08,23.3,38.0,14.9
2005-03-09,23.3,37.0,14.6
2005-03-10,23.3,36.0,15.0
2005-03-11,23.3,35.0,14.3
2005-03-12,23.3,33.0,13.7
2005-03-13,23.3,33.0,13.7
2005-03-14,23.3,34.0,13.7
2005-03-15,23.3,33.0,13.7
2005-03-16,23.3,32.0,13.7
2005-03-17,23.5,34.0,13.8
2005-03-18,23.5,32.0,13.8
2005-03-19,23.9,32.0,13.2
2005-03-20,25.3,41.0,14.6
2005-03-21,25.5,42.0,14.9
2005-03-22,25.9,44.0,15.3
2005-03-23,27.5,51.0,17.0
2005-03-24,28.2,52.0,17.7
2005-03-25,28.3,53.0,17.8
2005-03-26,28.3,50.0,17.8
2005-03-27,28.3,46.0,17.7
2005-03-28,28.8,53.0,19.1
2005-03-29,29.9,59.0,19.6
2005-03-30,30.7,63.0,20.5
2005-03-31,30.7,59.0,20.5
2005-04-01,30.7,55.0,20.2
2005-04-02,30.7,51.0,19.9
2005-04-03,30.7,48.0,19.5
2005-04-04,31.1,52.0,20.0
2005-04-05,31.1,48.0,19.9
2005-04-06,31.1,46.0,19.4
2005-04-07,31.1,45.0,18.9
2005-04-08,31.8,47.0,19.3
2005-04-09,31.9,46.0,19.4
2005-04-10,31.9,46.0,19.5
2005-04-11,31.9,43.0,19.4
2005-04-12,31.9,41.0,18.4
2005-04-13,31.9,39.0,17.6
2005-04-14,31.9,38.0,17.2
2005-04-15,31.9,36.0,16.5
2005-04-16,31.9,33.0,15.3
2005-04-17,31.9,30.0,14.0
2005-04-18,32.0,31.0,13.9
2005-04-19,32.7,34.0,14.3
2005-04-20,33.7,38.0,15.4
2005-04-21,33.7,35.0,15.2
2005-04-22,33.7,32.0,14.8
2005-04-23,34.0,30.0,14.1
2005-04-24,34.4,29.0,13.3
2005-04-25,34.5,26.0,12.3
2005-04-26,34.5,23.0,11.0
2005-04-27,35.1,22.0,10.4
2005-04-28,35.6,21.0,10.0
2005-04-29,35.6,19.0,9.2
2005-04-30,36.0,18.0,9.3
2005-05-01,36.1,17.0,8.4
2005-05-02,36.1,15.0,7.7
2005-05-03,36.1,13.0,6.4
2005-05-04,36.2,11.0,5.5
2005-05-05,36.2,8.0,4.4
2005-05-06,36.6,6.0,3.5
2005-05-07,37.0,5.0,3.2
2005-05-08,37.0,4.0,2.3
2005-05-09,37.1,2.0,1.3
2005-05-10,38.3,2.0,1.3
2005-05-11,39.8,9.0,3.0
2005-05-12,40.3,7.0,2.9
2005-05-13,40.3,3.0,1.8
2005-05-14,40.3,1.0,0.5
2005-05-15,40.3,0.0,0.0
2005-05-16,41.1,0.0,0.0
2005-05-17,41.6,0.0,0.0
2005-05-18,41.6,0.0,0.0
2005-05-19,41.6,0.0,0.0
2005-05-20,41.6,0.0,0.0
2005-05-21,41.6,0.0,0.0
2005-05-22,41.6,0.0,0.0
2005-05-23,41.6,0.0,0.0
2005-05-24,41.6,0.0,0.0
2005-05-25,41.6,0.0,0.0
2005-05-26,41.6,0.0,0.0
2005-05-27,41.6,0.0,0.0
2005-05-28,41.6,0.0,0.0
2005-05-29,41.6,0.0,0.0
2005-05-30,42.4,0.0,0.0
2005-05-31,42.4,0.0,0.0
2005-06-01,42.5,0.0,0.0
2005-06-02,42.5,0.0,0.0
2005-06-03,42.5,0.0,0.0
2005-06-04,42.5,0.0,0.0
2005-06-05,42.5,0.0,0.0
2005-06-06,43.4,0.0,0.0
2005-06-07,44.5,2.0,1.0
2005-06-08,44.7,1.0,0.5
2005-06-09,44.8,0.0,0.0
2005-06-10,44.8,0.0,0.0
2005-06-11,45.4,0.0,0.0
2005-06-12,45.7,0.0,0.0
2005-06-13,45.7,0.0,0.0
2005-06-14,45.7,0.0,0.0
2005-06-15,45.7,0.0,0.0
2005-06-16,45.7,0.0,0.0
2005-06-17,45.7,0.0,0.0
2005-06-18,45.7,0.0,0.0
2005-06-19,45.7,0.0,0.0
2005-06-20,45.7,0.0,0.0
2005-06-21,45.8,0.0,0.0
2005-06-22,45.8,0.0,0.0
2005-06-23,45.8,0.0,0.0
2005-06-24,45.8,0.0,0.0
2005-06-25,45.9,0.0,0.0
2005-06-26,45.9,0.0,0.0
2005-06-27,45.9,0.0,0.0
2005-06-28,45.9,0.0,0.0
2005-06-29,45.9,0.0,0.0
2005-06-30,45.9,0.0,0.0
2005-07-01,45.9,0.0,0.0
2005-07-02,45.9,0.0,0.0
2005-07-03,45.9,0.0,0.0
2005-07-04,45.9,0.0,0.0
2005-07-05,45.9,0.0,0.0
2005-07-06,45.9,0.0,0.0
2005-07-07,45.9,0.0,0.0
2005-07-08,45.9,0.0,0.0
2005-07-09,45.9,0.0,0.0
2005-07-10,45.9,0.0,0.0
2005-07-11,45.9,0.0,0.0
2005-07-12,45.9,0.0,0.0
2005-07-13,45.9,0.0,0.0
2005-07-14,45.9,0.0,0.0
2005-07-15,45.9,0.0,0.0
2005-07-16,45.9,0.0,0.0
2005-07-17,45.9,0.0,0.0
2005-07-18,45.9,0.0,0.0
2005-07-19,45.9,0.0,0.0
2005-07-20,45.9,0.0,0.0
2005-07-21,45.9,0.0,0.0
