date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,8.8,15.0,2.9
2004-12-06,8.8,15.0,2.9
2004-12-07,9.1,19.0,3.3
2004-12-08,9.6,27.0,4.2
2004-12-09,10.3,30.0,4.8
2004-12-10,10.4,27.0,4.9
2004-12-11,10.4,26.0,4.9
2004-12-12,10.4,24.0,4.9
2004-12-13,10.4,24.0,4.9
2004-12-14,10.4,24.0,4.9
2004-12-15,10.4,23.0,4.9
2004-12-16,10.4,23.0,4.9
2004-12-17,10.4,23.0,4.9
2004-12-18,10.4,22.0,4.7
2004-12-19,10.4,20.0,4.9
2004-12-20,10.4,22.0,4.9
2004-12-21,10.4,22.0,4.9
2004-12-22,10.5,23.0,4.9
2004-12-23,10.5,22.0,4.9
2004-12-24,10.6,23.0,4.9
2004-12-25,10.7,23.0,4.9
2004-12-26,10.7,23.0,4.9
2004-12-27,10.7,19.0,4.9
2004-12-28,10.8,22.0,5.1
2004-12-29,11.2,29.0,5.8
2004-12-30,11.4,30.0,5.9
2004-12-31,11.7,34.0,6.4
2005-01-01,12.1,36.0,6.4
2005-01-02,12.1,34.0,6.4
2005-01-03,12.2,33.0,6.4
2005-01-04,12.2,33.0,6.4
2005-01-05,12.5,38.0,6.7
2005-01-06,12.5,36.0,6.4
2005-01-07,12.7,37.0,6.9
2005-01-08,13.2,41.0,7.8
2005-01-09,14.0,44.0,8.8
2005-01-10,14.8,44.0,9.6
2005-01-11,15.7,50.0,10.7
2005-01-12,15.7,48.0,10.7
2005-01-13,15.8,47.0,10.8
2005-01-14,15.8,44.0,11.0
2005-01-15,15.8,44.0,11.1
2005-01-16,15.9,42.0,11.2
2005-01-17,15.9,43.0,11.2
2005-01-18,15.9,42.0,11.2
2005-01-19,15.9,41.0,11.2
2005-01-20,15.9,41.0,11.2
2005-01-21,15.9,41.0,11.2
2005-01-22,15.9,40.0,11.2
2005-01-23,15.9,40.0,11.2
2005-01-24,15.9,40.0,11.2
2005-01-25,15.9,40.0,11.2
2005-01-26,16.0,39.0,11.2
2005-01-27,16.0,37.0,11.3
2005-01-28,16.0,38.0,11.3
2005-01-29,16.0,39.0,11.3
2005-01-30,16.0,39.0,11.3
2005-01-31,16.0,39.0,11.3
2005-02-01,16.1,41.0,11.4
2005-02-02,16.1,41.0,11.4
2005-02-03,16.1,40.0,11.4
2005-02-04,16.1,39.0,11.4
2005-02-05,16.1,40.0,11.4
2005-02-06,16.3,43.0,11.7
2005-02-07,16.6,45.0,12.2
2005-02-08,16.6,45.0,12.2
2005-02-09,16.7,43.0,12.2
2005-02-10,16.7,44.0,12.2
2005-02-11,16.9,43.0,12.3
2005-02-12,16.9,42.0,12.4
2005-02-13,16.9,42.0,12.4
2005-02-14,17.3,45.0,13.0
2005-02-15,17.6,50.0,13.0
2005-02-16,17.6,49.0,13.1
2005-02-17,17.7,47.0,13.2
2005-02-18,17.9,47.0,13.4
2005-02-19,17.9,48.0,13.6
2005-02-20,18.1,52.0,13.8
2005-02-21,18.1,48.0,13.9
2005-02-22,18.1,48.0,13.9
2005-02-23,18.1,48.0,13.9
2005-02-24,18.2,48.0,13.9
2005-02-25,18.2,46.0,13.9
2005-02-26,18.2,47.0,13.9
2005-02-27,18.2,44.0,13.9
2005-02-28,18.2,44.0,14.0
2005-03-01,18.2,46.0,14.0
2005-03-02,18.3,44.0,14.1
2005-03-03,18.3,44.0,14.1
2005-03-04,18.3,43.0,14.3
2005-03-05,18.3,42.0,14.3
2005-03-06,18.3,42.0,14.3
2005-03-07,18.3,41.0,14.3
2005-03-08,18.3,41.0,14.3
2005-03-09,18.3,40.0,14.3
2005-03-10,18.3,39.0,14.3
2005-03-11,18.3,38.0,14.3
2005-03-12,18.3,37.0,14.3
2005-03-13,18.3,37.0,14.3
2005-03-14,18.3,36.0,14.3
2005-03-15,18.3,36.0,14.5
2005-03-16,18.4,37.0,14.9
2005-03-17,18.4,36.0,15.1
2005-03-18,18.5,37.0,15.3
2005-03-19,18.6,37.0,15.4
2005-03-20,19.1,44.0,15.9
2005-03-21,19.3,43.0,15.9
2005-03-22,19.5,43.0,15.9
2005-03-23,19.8,49.0,16.3
2005-03-24,20.3,53.0,16.7
2005-03-25,20.5,54.0,16.8
2005-03-26,20.6,51.0,16.8
2005-03-27,20.7,49.0,16.8
2005-03-28,21.2,52.0,17.4
2005-03-29,21.4,50.0,17.5
2005-03-30,21.6,53.0,17.7
2005-03-31,21.7,51.0,17.8
2005-04-01,21.7,50.0,17.8
2005-04-02,21.7,48.0,17.8
2005-04-03,21.7,45.0,17.6
2005-04-04,21.8,49.0,17.8
2005-04-05,21.9,47.0,17.9
2005-04-06,21.9,45.0,17.5
2005-04-07,22.0,42.0,17.0
2005-04-08,22.2,44.0,16.9
2005-04-09,22.2,42.0,16.9
2005-04-10,22.3,41.0,16.9
2005-04-11,22.3,42.0,16.8
2005-04-12,22.3,39.0,16.3
2005-04-13,22.3,38.0,15.6
2005-04-14,22.3,37.0,15.4
2005-04-15,22.3,35.0,15.2
2005-04-16,22.3,34.0,13.8
2005-04-17,22.4,32.0,12.7
2005-04-18,22.4,30.0,12.3
2005-04-19,22.6,32.0,12.3
2005-04-20,22.8,32.0,12.4
2005-04-21,22.8,31.0,12.6
2005-04-22,23.0,30.0,12.1
2005-04-23,23.0,28.0,11.1
2005-04-24,23.1,27.0,10.9
2005-04-25,23.1,25.0,9.9
2005-04-26,23.1,23.0,9.1
2005-04-27,23.3,22.0,8.9
2005-04-28,23.8,23.0,9.0
2005-04-29,23.9,21.0,9.0
2005-04-30,24.1,23.0,9.1
2005-05-01,24.1,21.0,8.7
2005-05-02,24.2,20.0,8.4
2005-05-03,24.2,18.0,7.7
2005-05-04,24.2,16.0,7.0
2005-05-05,24.5,15.0,6.3
2005-05-06,24.7,13.0,5.7
2005-05-07,24.9,13.0,5.6
2005-05-08,25.0,11.0,4.8
2005-05-09,25.1,10.0,3.9
2005-05-10,26.6,17.0,5.1
2005-05-11,26.8,13.0,5.2
2005-05-12,27.0,13.0,5.1
2005-05-13,27.0,11.0,4.3
2005-05-14,27.0,9.0,3.3
2005-05-15,27.0,5.0,2.2
2005-05-16,27.2,4.0,1.0
2005-05-17,27.4,4.0,1.2
2005-05-18,27.4,0.0,0.0
2005-05-19,27.4,0.0,0.0
2005-05-20,27.4,0.0,0.0
2005-05-21,27.4,0.0,0.0
2005-05-22,27.4,0.0,0.0
2005-05-23,27.4,0.0,0.0
2005-05-24,27.4,0.0,0.0
2005-05-25,27.4,0.0,0.0
2005-05-26,27.4,0.0,0.0
2005-05-27,27.4,0.0,0.0
2005-05-28,27.4,0.0,0.0
2005-05-29,27.4,0.0,0.0
2005-05-30,28.0,0.0,0.0
2005-05-31,28.2,0.0,0.0
2005-06-01,28.6,0.0,0.0
2005-06-02,28.6,0.0,0.0
2005-06-03,28.6,0.0,0.0
2005-06-04,28.6,0.0,0.0
2005-06-05,28.7,0.0,0.0
2005-06-06,28.9,0.0,0.0
2005-06-07,29.4,0.0,0.0
2005-06-08,29.6,0.0,0.0
2005-06-09,29.6,0.0,0.0
2005-06-10,29.7,0.0,0.0
2005-06-11,29.9,0.0,0.0
2005-06-12,30.3,0.0,0.0
2005-06-13,30.3,0.0,0.0
2005-06-14,30.3,0.0,0.0
2005-06-15,30.3,0.0,0.0
2005-06-16,30.3,0.0,0.0
2005-06-17,30.3,0.0,0.0
2005-06-18,30.3,0.0,0.0
2005-06-19,30.3,0.0,0.0
2005-06-20,30.3,0.0,0.0
2005-06-21,30.4,0.0,0.0
2005-06-22,30.4,0.0,0.0
2005-06-23,30.4,0.0,0.0
2005-06-24,30.4,0.0,0.0
2005-06-25,30.7,0.0,0.0
2005-06-26,30.7,0.0,0.0
2005-06-27,30.7,0.0,0.0
2005-06-28,30.9,0.0,0.0
2005-06-29,30.9,0.0,0.0
2005-06-30,30.9,0.0,0.0
2005-07-01,30.9,0.0,0.0
2005-07-02,30.9,0.0,0.0
2005-07-03,30.9,0.0,0.0
2005-07-04,30.9,0.0,0.0
2005-07-05,30.9,0.0,0.0
2005-07-06,30.9,0.0,0.0
2005-07-07,30.9,0.0,0.0
2005-07-08,30.9,0.0,0.0
2005-07-09,30.9,0.0,0.0
2005-07-10,30.9,0.0,0.0
2005-07-11,30.9,0.0,0.0
2005-07-12,30.9,0.0,0.0
2005-07-13,30.9,0.0,0.0
2005-07-14,30.9,0.0,0.0
2005-07-15,30.9,0.0,0.0
2005-07-16,30.9,0.0,0.0
2005-07-17,31.0,0.0,0.0
2005-07-18,31.0,0.0,0.0
2005-07-19,31.0,0.0,0.0
2005-07-20,31.0,0.0,0.0
2005-07-21,31.2,0.0,0.0
