date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,16.5,44.0,15.4
2004-12-06,16.5,44.0,15.4
2004-12-07,18.3,52.0,16.7
2004-12-08,20.1,62.0,19.0
2004-12-09,21.9,69.0,21.7
2004-12-10,22.2,66.0,22.0
2004-12-11,22.2,65.0,22.0
2004-12-12,22.2,64.0,22.0
2004-12-13,22.2,63.0,22.0
2004-12-14,22.2,62.0,22.0
2004-12-15,22.2,62.0,22.0
2004-12-16,22.2,61.0,22.0
2004-12-17,22.2,60.0,22.0
2004-12-18,22.2,60.0,22.0
2004-12-19,22.2,60.0,22.0
2004-12-20,22.2,59.0,22.0
2004-12-21,22.2,61.0,22.5
2004-12-22,22.2,70.0,22.8
2004-12-23,22.4,67.0,22.8
2004-12-24,22.6,65.0,22.8
2004-12-25,22.6,63.0,22.8
2004-12-26,22.6,62.0,22.8
2004-12-27,22.6,61.0,22.8
2004-12-28,22.9,64.0,23.0
2004-12-29,23.3,68.0,23.8
2004-12-30,23.3,66.0,23.8
2004-12-31,23.9,69.0,24.5
2005-01-01,24.0,70.0,24.7
2005-01-02,24.1,70.0,24.8
2005-01-03,24.3,69.0,25.0
2005-01-04,24.5,70.0,25.3
2005-01-05,25.0,76.0,25.9
2005-01-06,25.6,82.0,26.7
2005-01-07,25.7,80.0,26.9
2005-01-08,26.2,79.0,27.5
2005-01-09,26.7,77.0,28.1
2005-01-10,27.7,81.0,29.4
2005-01-11,29.1,85.0,31.4
2005-01-12,29.1,83.0,31.4
2005-01-13,29.1,82.0,31.4
2005-01-14,29.1,80.0,31.4
2005-01-15,29.1,79.0,31.4
2005-01-16,29.1,78.0,31.4
2005-01-17,29.1,78.0,31.4
2005-01-18,29.1,77.0,31.4
2005-01-19,29.1,77.0,31.4
2005-01-20,29.1,76.0,31.4
2005-01-21,29.1,76.0,31.4
2005-01-22,29.1,75.0,31.4
2005-01-23,29.1,75.0,31.4
2005-01-24,29.1,75.0,31.4
2005-01-25,29.1,74.0,31.4
2005-01-26,29.1,74.0,31.4
2005-01-27,29.4,77.0,31.8
2005-01-28,29.4,77.0,31.8
2005-01-29,29.4,77.0,31.8
2005-01-30,29.4,76.0,31.8
2005-01-31,29.4,76.0,31.8
2005-02-01,29.4,76.0,31.8
2005-02-02,29.4,75.0,31.8
2005-02-03,29.4,75.0,31.8
2005-02-04,29.4,74.0,31.8
2005-02-05,29.4,74.0,31.8
2005-02-06,29.8,79.0,32.4
2005-02-07,30.2,86.0,32.9
2005-02-08,30.2,84.0,32.9
2005-02-09,30.2,83.0,32.9
2005-02-10,30.2,83.0,32.9
2005-02-11,30.5,82.0,33.3
2005-02-12,31.5,87.0,34.6
2005-02-13,31.5,86.0,34.6
2005-02-14,32.5,92.0,36.0
2005-02-15,32.7,94.0,36.2
2005-02-16,32.7,92.0,36.2
2005-02-17,32.8,91.0,36.3
2005-02-18,33.0,90.0,36.6
2005-02-19,33.4,92.0,37.2
2005-02-20,34.8,101.0,39.1
2005-02-21,34.9,99.0,39.2
2005-02-22,34.9,98.0,39.2
2005-02-23,34.9,97.0,39.2
2005-02-24,34.9,97.0,39.2
2005-02-25,34.9,96.0,39.3
2005-02-26,34.9,95.0,39.3
2005-02-27,34.9,94.0,39.4
2005-02-28,35.0,95.0,39.6
2005-03-01,35.0,95.0,39.7
2005-03-02,35.0,94.0,39.7
2005-03-03,35.0,94.0,39.8
2005-03-04,35.0,93.0,39.8
2005-03-05,35.0,92.0,39.9
2005-03-06,35.0,91.0,40.0
2005-03-07,35.0,91.0,40.1
2005-03-08,35.0,90.0,40.1
2005-03-09,35.0,90.0,40.1
2005-03-10,35.0,88.0,40.1
2005-03-11,35.0,88.0,40.3
2005-03-12,35.0,87.0,40.4
2005-03-13,35.0,87.0,40.4
2005-03-14,35.0,87.0,40.6
2005-03-15,35.0,86.0,40.8
2005-03-16,35.0,86.0,40.9
2005-03-17,35.0,88.0,41.1
2005-03-18,35.2,89.0,41.2
2005-03-19,35.7,90.0,41.9
2005-03-20,37.2,103.0,43.7
2005-03-21,37.7,105.0,44.4
2005-03-22,38.2,106.0,45.1
2005-03-23,40.1,120.0,47.8
2005-03-24,41.1,125.0,49.2
2005-03-25,41.2,123.0,49.4
2005-03-26,41.2,121.0,49.4
2005-03-27,41.2,118.0,49.4
2005-03-28,42.4,126.0,51.0
2005-03-29,43.3,132.0,52.3
2005-03-30,43.9,134.0,53.1
2005-03-31,43.9,131.0,53.1
2005-04-01,43.9,128.0,53.2
2005-04-02,43.9,125.0,53.2
2005-04-03,43.9,123.0,53.2
2005-04-04,44.7,128.0,54.4
2005-04-05,45.1,126.0,54.5
2005-04-06,45.1,123.0,54.3
2005-04-07,45.1,120.0,54.3
2005-04-08,45.8,126.0,55.7
2005-04-09,46.1,123.0,56.1
2005-04-10,46.2,122.0,56.3
2005-04-11,46.2,121.0,56.4
2005-04-12,46.2,119.0,56.3
2005-04-13,46.2,116.0,55.9
2005-04-14,46.3,116.0,55.5
2005-04-15,46.3,115.0,55.5
2005-04-16,46.3,113.0,54.4
2005-04-17,46.3,110.0,52.5
2005-04-18,46.5,112.0,51.8
2005-04-19,46.8,113.0,52.6
2005-04-20,48.1,120.0,53.9
2005-04-21,48.5,118.0,54.0
2005-04-22,48.6,115.0,54.1
2005-04-23,48.8,113.0,54.0
2005-04-24,49.1,111.0,52.1
2005-04-25,49.3,109.0,51.0
2005-04-26,49.3,106.0,49.6
2005-04-27,50.2,106.0,49.5
2005-04-28,50.5,107.0,48.4
2005-04-29,50.6,106.0,48.5
2005-04-30,50.9,106.0,49.2
2005-05-01,51.0,105.0,49.6
2005-05-02,51.1,104.0,49.7
2005-05-03,51.1,102.0,48.3
2005-05-04,51.1,99.0,46.9
2005-05-05,51.3,97.0,45.7
2005-05-06,51.6,95.0,45.2
2005-05-07,52.0,96.0,45.5
2005-05-08,52.1,93.0,45.0
2005-05-09,52.3,91.0,44.2
2005-05-10,53.4,98.0,45.1
2005-05-11,54.8,106.0,46.8
2005-05-12,55.6,106.0,48.0
2005-05-13,55.7,101.0,48.3
2005-05-14,55.7,97.0,47.5
2005-05-15,55.8,93.0,46.5
2005-05-16,57.1,97.0,47.5
2005-05-17,58.0,99.0,47.6
2005-05-18,58.1,93.0,47.5
2005-05-19,58.1,90.0,46.1
2005-05-20,58.1,84.0,43.6
2005-05-21,58.1,80.0,41.2
2005-05-22,58.1,75.0,39.8
2005-05-23,58.1,71.0,38.6
2005-05-24,58.1,67.0,37.5
2005-05-25,58.1,64.0,37.2
2005-05-26,58.1,60.0,36.2
2005-05-27,58.1,57.0,34.7
2005-05-28,58.1,53.0,32.9
2005-05-29,58.2,49.0,31.1
2005-05-30,59.0,47.0,30.3
2005-05-31,59.0,44.0,27.9
2005-06-01,59.3,42.0,25.6
2005-06-02,59.3,39.0,23.3
2005-06-03,59.4,38.0,21.4
2005-06-04,59.4,34.0,18.6
2005-06-05,59.5,29.0,15.8
2005-06-06,60.2,29.0,15.5
2005-06-07,62.4,41.0,18.7
2005-06-08,62.5,38.0,18.8
2005-06-09,62.5,34.0,18.4
2005-06-10,62.6,32.0,17.0
2005-06-11,63.8,31.0,16.6
2005-06-12,64.4,29.0,14.6
2005-06-13,64.4,25.0,12.7
2005-06-14,64.4,21.0,9.7
2005-06-15,64.4,16.0,6.2
2005-06-16,64.4,11.0,2.8
2005-06-17,64.4,5.0,0.0
2005-06-18,64.4,0.0,0.0
2005-06-19,64.4,0.0,0.0
2005-06-20,64.4,0.0,0.0
2005-06-21,64.4,0.0,0.0
2005-06-22,64.4,0.0,0.0
2005-06-23,64.4,0.0,0.0
2005-06-24,64.4,0.0,0.0
2005-06-25,64.4,0.0,0.0
2005-06-26,64.4,0.0,0.0
2005-06-27,64.4,0.0,0.0
2005-06-28,64.5,0.0,0.0
2005-06-29,64.5,0.0,0.0
2005-06-30,64.5,0.0,0.0
2005-07-01,64.5,0.0,0.0
2005-07-02,64.5,0.0,0.0
2005-07-03,64.6,0.0,0.0
2005-07-04,64.6,0.0,0.0
2005-07-05,64.6,0.0,0.0
2005-07-06,64.6,0.0,0.0
2005-07-07,64.6,0.0,0.0
2005-07-08,64.6,0.0,0.0
2005-07-09,64.6,0.0,0.0
2005-07-10,64.6,0.0,0.0
2005-07-11,64.6,0.0,0.0
2005-07-12,64.6,0.0,0.0
2005-07-13,64.6,0.0,0.0
2005-07-14,64.6,0.0,0.0
2005-07-15,64.6,0.0,0.0
2005-07-16,64.6,0.0,0.0
2005-07-17,64.6,0.0,0.0
2005-07-18,64.6,0.0,0.0
2005-07-19,64.6,0.0,0.0
2005-07-20,64.6,0.0,0.0
2005-07-21,64.6,0.0,0.0
