date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2004-12-05,8.6,21.0,4.1
2004-12-06,8.6,21.0,4.1
2004-12-07,8.8,22.0,4.2
2004-12-08,8.9,23.0,4.3
2004-12-09,9.5,27.0,5.1
2004-12-10,9.7,27.0,5.3
2004-12-11,9.7,26.0,5.3
2004-12-12,9.7,26.0,5.3
2004-12-13,9.7,25.0,5.3
2004-12-14,9.7,25.0,5.3
2004-12-15,9.7,24.0,5.3
2004-12-16,9.7,24.0,5.3
2004-12-17,9.7,24.0,5.3
2004-12-18,9.7,24.0,5.3
2004-12-19,9.7,24.0,5.3
2004-12-20,9.8,24.0,5.3
2004-12-21,9.8,26.0,5.3
2004-12-22,9.9,26.0,5.3
2004-12-23,9.9,27.0,5.3
2004-12-24,9.9,27.0,5.3
2004-12-25,9.9,26.0,5.4
2004-12-26,9.9,26.0,5.5
2004-12-27,10.0,25.0,5.5
2004-12-28,10.0,25.0,5.5
2004-12-29,10.6,32.0,6.2
2004-12-30,10.8,32.0,6.4
2004-12-31,11.6,42.0,7.3
2005-01-01,11.9,42.0,7.5
2005-01-02,11.9,39.0,7.7
2005-01-03,11.9,37.0,7.8
2005-01-04,12.0,36.0,7.9
2005-01-05,12.4,38.0,8.3
2005-01-06,12.5,42.0,8.4
2005-01-07,12.7,39.0,8.7
2005-01-08,13.7,42.0,9.7
2005-01-09,14.2,43.0,10.2
2005-01-10,14.7,45.0,10.8
2005-01-11,15.9,54.0,12.1
2005-01-12,15.9,51.0,12.1
2005-01-13,15.9,49.0,12.1
2005-01-14,15.9,47.0,12.1
2005-01-15,15.9,47.0,12.1
2005-01-16,15.9,45.0,12.1
2005-01-17,15.9,44.0,12.1
2005-01-18,15.9,43.0,12.1
2005-01-19,15.9,42.0,12.1
2005-01-20,15.9,41.0,12.1
2005-01-21,15.9,41.0,12.1
2005-01-22,15.9,40.0,12.1
2005-01-23,15.9,40.0,12.1
2005-01-24,15.9,40.0,12.1
2005-01-25,15.9,40.0,12.1
2005-01-26,15.9,39.0,12.1
2005-01-27,15.9,40.0,12.1
2005-01-28,15.9,40.0,12.1
2005-01-29,16.1,39.0,12.1
2005-01-30,16.2,43.0,12.3
2005-01-31,16.2,40.0,12.3
2005-02-01,16.2,41.0,12.3
2005-02-02,16.2,40.0,12.3
2005-02-03,16.2,41.0,12.3
2005-02-04,16.2,40.0,12.3
2005-02-05,16.2,40.0,12.3
2005-02-06,16.4,40.0,12.4
2005-02-07,16.8,50.0,12.9
2005-02-08,16.8,49.0,12.9
2005-02-09,16.8,48.0,12.9
2005-02-10,16.8,47.0,12.9
2005-02-11,17.1,46.0,13.2
2005-02-12,17.1,45.0,13.2
2005-02-13,17.1,45.0,13.2
2005-02-14,17.2,49.0,13.4
2005-02-15,17.3,54.0,13.6
2005-02-16,17.3,52.0,13.6
2005-02-17,17.4,50.0,13.7
2005-02-18,17.6,49.0,14.0
2005-02-19,17.6,50.0,14.0
2005-02-20,17.9,52.0,14.3
2005-02-21,17.9,50.0,14.4
2005-02-22,17.9,50.0,14.4
2005-02-23,17.9,49.0,14.3
2005-02-24,17.9,49.0,14.3
2005-02-25,17.9,48.0,14.3
2005-02-26,17.9,48.0,14.3
2005-02-27,17.9,47.0,14.2
2005-02-28,17.9,47.0,14.4
2005-03-01,17.9,48.0,14.4
2005-03-02,17.9,48.0,14.3
2005-03-03,17.9,47.0,14.3
2005-03-04,17.9,47.0,14.3
2005-03-05,17.9,47.0,14.3
2005-03-06,17.9,46.0,14.3
2005-03-07,17.9,46.0,14.3
2005-03-08,17.9,45.0,14.3
2005-03-09,17.9,45.0,14.3
2005-03-10,17.9,45.0,14.3
2005-03-11,17.9,44.0,14.3
2005-03-12,17.9,45.0,14.2
2005-03-13,17.9,45.0,14.1
2005-03-14,17.9,44.0,14.1
2005-03-15,17.9,43.0,14.2
2005-03-16,18.0,44.0,14.2
2005-03-17,18.1,47.0,14.3
2005-03-18,18.1,46.0,14.4
2005-03-19,18.2,45.0,14.5
2005-03-20,18.9,52.0,15.2
2005-03-21,19.0,52.0,15.2
2005-03-22,19.2,52.0,15.6
2005-03-23,19.5,55.0,15.9
2005-03-24,19.9,58.0,16.2
2005-03-25,20.2,61.0,16.6
2005-03-26,20.2,58.0,16.6
2005-03-27,20.2,55.0,16.6
2005-03-28,20.7,59.0,17.1
2005-03-29,20.9,59.0,17.3
2005-03-30,21.1,60.0,17.4
2005-03-31,21.2,59.0,17.4
2005-04-01,21.2,57.0,17.6
2005-04-02,21.2,55.0,17.6
2005-04-03,21.3,54.0,17.3
2005-04-04,21.7,58.0,17.8
2005-04-05,21.7,56.0,18.0
2005-04-06,21.7,54.0,18.1
2005-04-07,21.7,52.0,17.8
2005-04-08,22.1,54.0,18.0
2005-04-09,22.1,52.0,18.3
2005-04-10,22.1,51.0,18.5
2005-04-11,22.1,51.0,18.5
2005-04-12,22.1,50.0,18.1
2005-04-13,22.1,48.0,17.7
2005-04-14,22.1,48.0,17.7
2005-04-15,22.1,47.0,17.6
2005-04-16,22.1,45.0,16.9
2005-04-17,22.2,43.0,16.2
2005-04-18,22.2,43.0,15.7
2005-04-19,22.5,44.0,15.6
2005-04-20,22.6,41.0,15.7
2005-04-21,22.6,41.0,16.0
2005-04-22,22.6,40.0,15.7
2005-04-23,22.7,38.0,14.5
2005-04-24,22.8,37.0,14.3
2005-04-25,22.9,36.0,13.9
2005-04-26,22.9,33.0,12.9
2005-04-27,23.2,32.0,12.2
2005-04-28,23.7,37.0,12.6
2005-04-29,23.7,35.0,12.7
2005-04-30,23.9,35.0,13.2
2005-05-01,24.0,33.0,12.8
2005-05-02,24.0,32.0,12.5
2005-05-03,24.0,29.0,11.5
2005-05-04,24.0,28.0,11.0
2005-05-05,24.5,26.0,10.2
2005-05-06,24.6,24.0,9.5
2005-05-07,24.8,23.0,9.4
2005-05-08,24.8,21.0,8.7
2005-05-09,25.0,20.0,8.0
2005-05-10,26.5,28.0,9.3
2005-05-11,26.5,24.0,9.3
2005-05-12,26.6,24.0,9.2
2005-05-13,26.6,21.0,8.3
2005-05-14,26.7,19.0,7.2
2005-05-15,26.7,15.0,6.0
2005-05-16,26.8,11.0,4.5
2005-05-17,27.1,13.0,4.5
2005-05-18,27.2,9.0,3.0
2005-05-19,27.2,3.0,1.0
2005-05-20,27.3,0.0,0.0
2005-05-21,27.3,1.0,0.0
2005-05-22,27.3,0.0,0.0
2005-05-23,27.3,0.0,0.0
2005-05-24,27.3,0.0,0.0
2005-05-25,27.3,0.0,0.0
2005-05-26,27.3,0.0,0.0
2005-05-27,27.3,0.0,0.0
2005-05-28,27.3,0.0,0.0
2005-05-29,27.3,0.0,0.0
2005-05-30,28.0,0.0,0.0
2005-05-31,28.0,0.0,0.0
2005-06-01,28.5,0.0,0.0
2005-06-02,28.6,0.0,0.0
2005-06-03,28.6,0.0,0.0
2005-06-04,28.6,0.0,0.0
2005-06-05,28.8,0.0,0.0
2005-06-06,29.1,0.0,0.0
2005-06-07,29.4,0.0,0.0
2005-06-08,29.4,0.0,0.0
2005-06-09,29.4,0.0,0.0
2005-06-10,29.5,0.0,0.0
2005-06-11,29.8,0.0,0.0
2005-06-12,30.2,0.0,0.0
2005-06-13,30.3,0.0,0.0
2005-06-14,30.3,0.0,0.0
2005-06-15,30.3,0.0,0.0
2005-06-16,30.3,0.0,0.0
2005-06-17,30.3,0.0,0.0
2005-06-18,30.3,0.0,0.0
2005-06-19,30.3,0.0,0.0
2005-06-20,30.3,0.0,0.0
2005-06-21,30.3,0.0,0.0
2005-06-22,30.3,0.0,0.0
2005-06-23,30.4,0.0,0.0
2005-06-24,30.4,0.0,0.0
2005-06-25,30.8,0.0,0.0
2005-06-26,30.8,0.0,0.0
2005-06-27,30.9,0.0,0.0
2005-06-28,31.0,0.0,0.0
2005-06-29,31.0,0.0,0.0
2005-06-30,31.0,0.0,0.0
2005-07-01,31.0,0.0,0.0
2005-07-02,31.0,0.0,0.0
2005-07-03,31.0,0.0,0.0
2005-07-04,31.1,0.0,0.0
2005-07-05,31.1,0.0,0.0
2005-07-06,31.1,0.0,0.0
2005-07-07,31.1,0.0,0.0
2005-07-08,31.1,0.0,0.0
2005-07-09,31.1,0.0,0.0
2005-07-10,31.1,0.0,0.0
2005-07-11,31.1,0.0,0.0
2005-07-12,31.2,0.0,0.0
2005-07-13,31.2,0.0,0.0
2005-07-14,31.2,0.0,0.0
2005-07-15,31.2,0.0,0.0
2005-07-16,31.2,0.0,0.0
2005-07-17,31.2,0.0,0.0
2005-07-18,31.2,0.0,0.0
2005-07-19,31.2,0.0,0.0
2005-07-20,31.2,0.0,0.0
2005-07-21,31.2,0.0,0.0
