date,WTEQ_DAILY
1971-04-12,36.2
1971-04-13,36.2
1971-04-14,36.1
1971-04-15,36.1
1971-04-16,36.5
1971-04-17,36.5
1971-04-18,36.6
1971-04-19,36.7
1971-04-20,36.7
1971-04-21,36.8
1971-04-22,36.9
1971-04-23,37.3
1971-04-24,37.6
1971-04-25,37.8
1971-04-26,37.8
1971-04-27,37.7
1971-04-28,37.6
1971-04-29,37.3
1971-04-30,37.2
1971-05-01,37.0
1971-05-02,37.0
1971-05-03,36.9
1971-05-04,36.6
1971-05-05,35.9
1971-05-06,35.1
1971-05-07,34.8
1971-05-08,34.8
1971-05-09,34.4
1971-05-10,34.0
1971-05-11,33.4
1971-05-12,33.1
1971-05-13,32.4
1971-05-14,31.2
1971-05-15,30.4
1971-05-16,30.3
1971-05-17,30.1
1971-05-18,30.0
1971-05-19,29.9
1971-05-20,29.6
1971-05-21,29.3
1971-05-22,29.1
1971-05-23,28.3
1971-05-24,26.9
1971-05-25,25.5
1971-05-26,24.0
1971-05-27,22.5
1971-05-28,21.8
1971-05-29,21.6
1971-05-30,21.1
1971-05-31,20.8
1971-06-01,20.1
1971-06-02,19.1
1971-06-03,18.5
1971-06-04,17.8
1971-06-05,16.1
1971-06-06,14.6
1971-06-07,13.1
1971-06-08,11.1
1971-06-09,9.6
1971-06-10,8.0
1971-06-11,6.5
1971-06-12,4.6
1971-06-13,2.4
1971-06-14,0.9
1971-06-15,0.2
1971-06-16,0.0
1971-06-17,0.0
1971-06-18,0.0
1971-06-19,0.0
1971-06-20,0.0
1971-06-21,0.0
1971-06-22,0.0
1971-06-23,0.0
1971-06-24,0.0
1971-06-25,0.0
1971-06-26,0.0
1971-06-27,0.0
1971-06-28,0.0
1971-06-29,0.0
1971-06-30,0.0
1971-07-01,0.0
1971-07-02,0.0
1971-07-03,0.0
1971-07-04,0.0
1971-07-05,0.0
1971-07-06,0.0
1971-07-07,0.0
1971-07-08,0.0
1971-07-09,0.0
1971-07-10,0.0
1971-07-11,0.0
1971-07-12,0.0
1971-07-13,0.0
1971-07-14,0.0
1971-07-15,0.0
1971-07-16,0.0
1971-07-17,0.0
1971-07-18,0.0
1971-07-19,0.0
1971-07-20,0.0
1971-07-21,0.0
