date,WTEQ_DAILY
1971-06-18,0.8
1971-06-19,0.2
1971-06-20,0.1
1971-06-21,0.1
1971-06-22,0.1
1971-06-23,0.1
1971-06-24,0.1
1971-06-25,0.1
1971-06-26,0.6
1971-06-27,0.2
1971-06-28,0.7
1971-06-29,0.3
1971-06-30,0.2
1971-07-01,0.2
1971-07-02,0.2
1971-07-03,0.1
1971-07-04,0.0
1971-07-05,0.0
1971-07-06,0.0
1971-07-07,0.0
1971-07-08,0.0
1971-07-09,0.0
1971-07-10,0.0
1971-07-11,0.0
1971-07-12,0.0
1971-07-13,0.0
1971-07-14,0.0
1971-07-15,0.0
1971-07-16,0.0
1971-07-17,0.0
1971-07-18,0.0
1971-07-19,0.0
1971-07-20,0.0
1971-07-21,0.0
