 118 2017  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                               MEANS      TRAN. ST.DEV. TRANS
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2017   1   1  19 0.41  1.28  1.44  1.59  1.79  1.95  2.09  2.22  2.37  2.53  2.73  3.02  3.28  3.59  2.27  2.10 0.0914 0.1000 0.2900
2017   1   1  20 0.27  1.59  1.89  2.16  2.49  2.74  2.94  3.14  3.34  3.55  3.80  4.15  4.43  4.76  3.15  3.03 0.6350 0.6600 0.9100
2017   1   1  21 0.22  2.44  2.67  2.88  3.14  3.34  3.51  3.67  3.85  4.03  4.25  4.57  4.83  5.14  3.70  3.61 0.1950 0.2000 0.5400
2017   1   1  22 0.00  4.03  4.54  5.01  5.63  6.10  6.51  6.90  7.33  7.79  8.35  9.15  9.84 10.66  7.01  6.43 0.2500 0.2500 0.4500
2017   1   1  23 0.28  4.69  5.24  5.75  6.40  6.89  7.33  7.74  8.19  8.66  9.24 10.07 10.78 11.61  7.84  7.32 0.2784 0.2900 0.4800
2017   1   1  24 0.11  5.13  5.84  6.48  7.27  7.86  8.37  8.84  9.34  9.86 10.48 11.36 12.08 12.92  8.89  8.79 0.9839 0.9900 0.8000
2017   1   1  25 0.25  4.02  4.61  5.18  5.92  6.49  7.00  7.49  8.02  8.59  9.30 10.33 11.22 12.28  7.65  7.19 0.2613 0.2700 0.4200
2017   1   1  26 0.09  2.53  3.17  3.73  4.41  4.90  5.31  5.69  6.08  6.48  6.96  7.62  8.16  8.77  5.68  5.50 1.7326 1.7400 1.0500
2017   1   1  27 0.05  2.22  2.77  3.28  3.94  4.43  4.86  5.27  5.71  6.16  6.72  7.51  8.17  8.94  5.35  5.22 0.7689 0.7700 0.7300
2017   1   1  28 0.16  1.98  2.34  2.70  3.18  3.57  3.92  4.27  4.65  5.07  5.61  6.41  7.13  8.01  4.44  4.24 0.1481 0.1500 0.2900
2017   1   1  29 0.27  1.66  2.00  2.33  2.77  3.10  3.40  3.69  4.00  4.34  4.76  5.36  5.88  6.50  3.78  3.65 0.3276 0.3400 0.5200
2017   1   1  30 0.15  1.28  1.64  1.98  2.45  2.81  3.13  3.44  3.78  4.15  4.60  5.26  5.83  6.51  3.55  3.33 0.4151 0.4200 0.5600
2017   1   1  31 0.39  1.80  2.08  2.32  2.62  2.84  3.02  3.20  3.37  3.56  3.78  4.08  4.33  4.61  3.20  3.11 0.6546 0.7100 0.9800
2017   1   1  32 0.40  1.81  1.98  2.14  2.34  2.50  2.63  2.76  2.90  3.04  3.22  3.47  3.69  3.94  2.79  2.70 0.1377 0.1500 0.4600
2017   1   1  33 0.31  3.43  4.04  4.61  5.34  5.90  6.39  6.85  7.34  7.87  8.51  9.43 10.20 11.12  6.95  6.79 0.5603 0.5900 0.6200
2017   1   1  34 0.00  2.04  2.62  3.18  3.93  4.52  5.04  5.54  6.09  6.68  7.40  8.45  9.35 10.43  5.54  5.54 0.5800 0.5800 0.5800
2017   1   1  35 0.00  1.76  2.13  2.50  2.99  3.39  3.75  4.10  4.49  4.92  5.46  6.25  6.95  7.81  4.10  4.10 0.2300 0.2300 0.3800
2017   1   1  36 0.00  2.14  2.65  3.15  3.81  4.34  4.81  5.27  5.77  6.31  6.99  7.98  8.84  9.88  5.27  5.27 0.3800 0.3800 0.4800
2017   1   1  37 0.00  1.29  1.60  1.90  2.30  2.61  2.89  3.16  3.45  3.77  4.16  4.73  5.22  5.81  3.16  3.16 0.3400 0.3400 0.5300
2017   1   1  38 0.00  6.45  7.26  8.02  9.02  9.78 10.46 11.11 11.81 12.57 13.50 14.85 16.01 17.40 11.11 11.11 0.2500 0.2500 0.4000
2017   1   1  39 0.00  7.20  8.04  8.83  9.87 10.68 11.39 12.09 12.84 13.66 14.67 16.15 17.44 18.99 12.09 12.09 0.1400 0.1400 0.2900
2017   1   1  40 0.00  5.86  6.65  7.42  8.43  9.23  9.95 10.66 11.42 12.26 13.32 14.88 16.25 17.92 10.66 10.66 0.1300 0.1300 0.2600
2017   1   1  41 0.00  4.82  5.47  6.09  6.89  7.51  8.06  8.58  9.15  9.76 10.51 11.59 12.53 13.64  8.58  8.58 0.2700 0.2700 0.4300
2017   1   1  42 0.00  4.28  4.94  5.58  6.43  7.11  7.72  8.32  8.98  9.70 10.61 11.96 13.15 14.61  8.32  8.32 0.1500 0.1500 0.2800
2017   1   1  43 0.00  4.08  4.79  5.48  6.39  7.11  7.74  8.36  9.04  9.77 10.68 12.00 13.16 14.55  8.36  8.36 0.3100 0.3100 0.4200
2017   1   1  44 0.00  2.57  3.06  3.54  4.21  4.75  5.24  5.73  6.26  6.86  7.62  8.76  9.79 11.05  5.73  5.73 0.1600 0.1600 0.2800
2017   1   1  45 0.00  1.26  1.61  1.97  2.47  2.87  3.24  3.60  4.01  4.46  5.03  5.88  6.64  7.57  3.60  3.60 0.2800 0.2800 0.4000
2017   1   1  46 0.00  1.46  1.81  2.15  2.60  2.94  3.23  3.52  3.83  4.16  4.56  5.14  5.63  6.20  3.52  3.52 0.4600 0.4600 0.6300
2017   1   1  47 0.00  1.07  1.35  1.63  2.01  2.32  2.61  2.88  3.19  3.53  3.95  4.58  5.14  5.82  2.88  2.88 0.2600 0.2600 0.4200
2017   1   1  48 0.00  2.17  2.50  2.79  3.16  3.43  3.65  3.87  4.09  4.33  4.60  4.99  5.31  5.68  3.87  3.87 0.6100 0.6100 0.8600
2017   1   1  49 0.00  1.24  1.42  1.58  1.80  1.97  2.13  2.28  2.45  2.63  2.85  3.18  3.47  3.83  2.28  2.28 0.1000 0.1000 0.2900
2017   1   1  50 0.00  7.67  8.80  9.85 11.24 12.31 13.25 14.16 15.15 16.21 17.51 19.41 21.04 22.98 14.16 14.16 0.3700 0.3700 0.4400
2017   1   1  51 0.00  8.08  9.13 10.12 11.44 12.46 13.38 14.27 15.24 16.30 17.61 19.54 21.22 23.26 14.27 14.27 0.1700 0.1700 0.3000
2017   1   1  52 0.00  5.94  6.85  7.73  8.92  9.87 10.73 11.58 12.51 13.54 14.84 16.78 18.51 20.64 11.58 11.58 0.1300 0.1300 0.2400
2017   1   1  53 0.00  3.36  4.00  4.63  5.49  6.19  6.82  7.45  8.14  8.91  9.88 11.34 12.64 14.25  7.45  7.45 0.1800 0.1800 0.2900
2017   1   1  54 0.00  1.69  2.14  2.60  3.25  3.78  4.29  4.79  5.36  5.99  6.82  8.07  9.21 10.64  4.79  4.79 0.2100 0.2100 0.3000
2017   1   1  55 0.00  0.67  0.94  1.24  1.70  2.10  2.49  2.89  3.35  3.88  4.59  5.70  6.75  8.09  2.89  2.89 0.2300 0.2300 0.2900
2017   1   1  56 0.27  6.17  7.18  8.10  9.30 10.21 11.00 11.75 12.55 13.41 14.45 15.94 17.19 18.67 11.91 12.60 0.7119 0.7400 0.6100
2017   1   1  57 0.27  7.78  8.94 10.04 11.46 12.56 13.52 14.45 15.45 16.53 17.85 19.75 21.38 23.33 14.72 15.27 0.4520 0.4700 0.4800
2017   1   1  58 0.17  8.22  9.48 10.67 12.24 13.47 14.57 15.63 16.78 18.02 19.57 21.83 23.79 26.15 16.00 15.74 0.3155 0.3200 0.3900
2017   1   1  59 0.00  8.07  9.18 10.24 11.65 12.76 13.74 14.71 15.76 16.90 18.33 20.43 22.27 24.50 14.71 14.71 0.1800 0.1800 0.3000
2017   1   1  60 0.00  6.02  6.88  7.69  8.75  9.57 10.29 10.98 11.73 12.54 13.53 14.96 16.19 17.66 10.98 10.98 0.3400 0.3400 0.4500
2017   1   1  61 0.00  4.23  4.94  5.63  6.57  7.31  7.98  8.65  9.37 10.17 11.18 12.67 14.00 15.62  8.65  8.65 0.1800 0.1800 0.3000
2017   1   1  62 0.00  2.48  3.10  3.72  4.59  5.30  5.96  6.61  7.34  8.15  9.20 10.77 12.19 13.95  6.61  6.61 0.2400 0.2400 0.3200
2017   1   1  63 0.00  0.87  1.26  1.68  2.31  2.86  3.38  3.91  4.52  5.22  6.14  7.57  8.88 10.56  3.91  3.91 0.3100 0.3100 0.3400
2017   1   1  64 0.00  1.44  1.89  2.36  3.03  3.59  4.12  4.65  5.24  5.91  6.78  8.11  9.32 10.84  4.65  4.65 0.2600 0.2600 0.3300
2017   1   1  65 0.29  0.20  0.31  0.44  0.65  0.84  1.03  1.23  1.47  1.76  2.14  2.77  3.38  4.19  1.45  1.28 0.2012 0.2100 0.2700
2017   1   1  66 0.25  4.20  5.24  6.22  7.48  8.45  9.30 10.11 10.98 11.90 13.03 14.64 16.01 17.61 10.30 11.21 0.9879 1.0200 0.6600
2017   1   1  67 0.15  2.69  3.43  4.19  5.28  6.18  7.02  7.88  8.84  9.92 11.32 13.47 15.43 17.90  8.44  8.66 0.2374 0.2400 0.2900
2017   1   1  68 0.02  2.64  3.33  4.01  4.96  5.73  6.43  7.13  7.91  8.77  9.86 11.50 12.95 14.75  7.50  7.43 0.3099 0.3100 0.3700
2017   1   1  69 0.06  6.30  7.58  8.77 10.30 11.47 12.48 13.45 14.49 15.59 16.93 18.84 20.46 22.35 13.67 14.79 1.0279 1.0300 0.6500
2017   1   1  70 0.21  6.17  7.34  8.47 10.00 11.21 12.29 13.36 14.52 15.79 17.39 19.74 21.81 24.32 13.80 14.19 0.3324 0.3400 0.3800
2017   1   1  71 0.00  4.83  5.74  6.64  7.86  8.85  9.74 10.62 11.59 12.66 14.02 16.04 17.84 20.05 10.62 10.62 0.2200 0.2200 0.3100
2017   1   1  72 0.27  2.74  3.10  3.43  3.85  4.16  4.43  4.69  4.96  5.25  5.60  6.09  6.50  6.98  4.73  4.63 0.4047 0.4200 0.6600
2017   1   1  73 0.28  2.78  3.21  3.59  4.05  4.39  4.68  4.94  5.21  5.50  5.84  6.30  6.68  7.12  4.94  4.89 1.0559 1.1000 1.0000
2017   1   1  74 0.24  2.68  2.98  3.26  3.63  3.91  4.16  4.40  4.66  4.94  5.28  5.77  6.20  6.71  4.47  4.37 0.1359 0.1400 0.3600
2017   1   1  75 0.00 12.05 13.27 14.41 15.88 17.01 18.00 18.95 19.97 21.07 22.43 24.38 26.05 28.05 18.95 18.95 0.2000 0.2000 0.3500
2017   1   1  76 0.00 12.97 14.48 15.89 17.75 19.18 20.46 21.68 23.01 24.44 26.22 28.79 31.03 33.71 21.68 21.68 0.2100 0.2100 0.3300
2017   1   1  77 0.00  1.75  2.02  2.28  2.63  2.90  3.14  3.38  3.64  3.92  4.27  4.78  5.23  5.77  3.38  3.38 0.1600 0.1600 0.3600
2017   1   1  78 0.19  3.24  3.77  4.24  4.82  5.25  5.61  5.95  6.31  6.68  7.12  7.72  8.23  8.80  5.97  5.89 1.0515 1.0700 0.9100
2017   1   1  79 0.00  1.40  1.67  1.93  2.29  2.59  2.85  3.11  3.40  3.72  4.13  4.74  5.29  5.96  3.11  3.11 0.1400 0.1400 0.2900
2017   1   1  80 0.00  1.48  1.77  2.06  2.43  2.71  2.96  3.21  3.47  3.75  4.09  4.58  5.01  5.51  3.21  3.21 0.3300 0.3300 0.5600
2017   1   1  81 0.00  7.80  8.78  9.69 10.86 11.77 12.56 13.31 14.13 15.00 16.07 17.61 18.92 20.48 13.31 13.31 0.3500 0.3500 0.4600
2017   1   1  82 0.00 13.28 14.89 16.40 18.37 19.90 21.25 22.55 23.96 25.48 27.35 30.08 32.43 35.25 22.55 22.55 0.2600 0.2600 0.3600
2017   1   1  83 0.00  2.84  3.24  3.63  4.15  4.56  4.92  5.28  5.67  6.09  6.63  7.41  8.10  8.94  5.28  5.28 0.1300 0.1300 0.2900
2017   1   1  84 0.00  0.77  1.07  1.33  1.65  1.89  2.08  2.26  2.45  2.65  2.88  3.19  3.45  3.74  2.26  2.26 0.7500 0.7500 1.0200
2017   1   1  85 0.00  1.09  1.32  1.54  1.82  2.03  2.21  2.38  2.57  2.76  3.00  3.34  3.62  3.95  2.38  2.38 0.3700 0.3700 0.6900
2017   1   1  86 0.00  1.71  1.96  2.19  2.48  2.71  2.92  3.12  3.33  3.56  3.84  4.25  4.60  5.02  3.12  3.12 0.1800 0.1800 0.4300
2017   1   1  87 0.00  1.15  1.47  1.80  2.28  2.67  3.04  3.41  3.83  4.31  4.93  5.88  6.75  7.85  3.41  3.41 0.1800 0.1800 0.2800
2017   1   1  88 0.00  3.95  5.36  6.83  8.90 10.63 12.23 13.83 15.63 17.63 20.20 24.07 27.55 31.86 13.83 13.83 0.5500 0.5500 0.4000
2017   1   1  89 0.00  4.60  5.88  7.19  9.05 10.60 12.04 13.48 15.11 16.94 19.30 22.91 26.18 30.29 13.48 13.48 0.3100 0.3100 0.3100
2017   1   1  90 0.00  0.78  1.00  1.23  1.56  1.83  2.09  2.34  2.63  2.96  3.39  4.04  4.64  5.39  2.34  2.34 0.1700 0.1700 0.2900
2017   1   1  91 0.00  1.98  2.85  3.76  5.05  6.12  7.10  8.08  9.17 10.38 11.92 14.22 16.27 18.77  8.08  8.08 0.6300 0.6300 0.4700
2017   1   1  92 0.00  1.75  2.65  3.61  5.00  6.17  7.26  8.36  9.59 10.98 12.75 15.43 17.83 20.80  8.36  8.36 0.6400 0.6400 0.4500
2017   1   1  93 0.00  0.82  1.36  2.01  3.08  4.06  5.04  6.10  7.34  8.82 10.82 14.06 17.18 21.29  6.10  6.10 0.3800 0.3800 0.3000
2017   1   1  94 0.00  0.16  0.31  0.53  0.90  1.28  1.67  2.10  2.63  3.27  4.16  5.66  7.13  9.13  2.10  2.10 0.3200 0.3200 0.2900
2017   1   1  95 0.00  0.12  0.24  0.40  0.69  0.98  1.28  1.62  2.03  2.53  3.23  4.40  5.56  7.13  1.62  1.62 0.3000 0.3000 0.2900
2017   1   1  96 0.13  0.43  0.67  0.94  1.35  1.71  2.05  2.41  2.81  3.28  3.88  4.82  5.69  6.79  2.69  2.42 0.3272 0.3300 0.3800
2017   1   1  97 0.00  1.02  1.37  1.72  2.20  2.58  2.93  3.27  3.64  4.05  4.57  5.32  5.98  6.78  3.27  3.27 0.4000 0.4000 0.5100
2017   1   1  98 0.30  0.35  0.56  0.79  1.12  1.40  1.67  1.94  2.25  2.59  3.03  3.70  4.31  5.06  2.12  2.18 0.3525 0.3700 0.4500
2017   1   1  99 0.37  0.91  1.26  1.56  1.94  2.22  2.45  2.67  2.90  3.14  3.43  3.82  4.15  4.52  2.69  2.75 0.7812 0.8400 0.9400
2017   1   1 100 0.28  0.40  0.56  0.73  1.00  1.24  1.47  1.71  1.99  2.32  2.76  3.47  4.14  5.03  1.94  1.79 0.1632 0.1700 0.2400
2017   1   1 101 0.25  0.44  0.59  0.76  1.00  1.20  1.40  1.60  1.82  2.09  2.43  2.96  3.46  4.09  1.75  1.77 0.1742 0.1800 0.2900
2017   1   1 102 0.14  0.20  0.30  0.41  0.58  0.73  0.88  1.04  1.22  1.44  1.72  2.18  2.62  3.18  1.19  1.22 0.1882 0.1900 0.2900
2017   1   2   1 0.00  5.34  6.03  6.67  7.50  8.14  8.70  9.24  9.82 10.44 11.21 12.30 13.25 14.37  9.24  9.24 0.2900 0.2900 0.4500
2017   1   2   2 0.00  6.39  7.27  8.11  9.24 10.12 10.92 11.69 12.53 13.45 14.60 16.29 17.78 19.59 11.69 11.69 0.1600 0.1600 0.2900
2017   1   2   3 0.00  6.08  6.78  7.42  8.24  8.86  9.40  9.91 10.45 11.03 11.74 12.75 13.60 14.60  9.91  9.91 0.3900 0.3900 0.5400
2017   1   2   4 0.00  6.97  7.87  8.72  9.84 10.72 11.50 12.26 13.08 13.97 15.08 16.71 18.12 19.82 12.26 12.26 0.1800 0.1800 0.3200
2017   1   2   5 0.00  6.35  6.95  7.50  8.19  8.71  9.16  9.59 10.05 10.53 11.11 11.94 12.64 13.45  9.59  9.59 0.3300 0.3300 0.5400
2017   1   2   6 0.00  7.06  7.82  8.51  9.38 10.04 10.61 11.15 11.73 12.33 13.07 14.12 15.00 16.02 11.15 11.15 0.4600 0.4600 0.5800
2017   1   2   7 0.00  6.60  7.49  8.34  9.45 10.32 11.08 11.82 12.62 13.48 14.55 16.10 17.44 19.04 11.82 11.82 0.2600 0.2600 0.3900
2017   1   2   8 0.00  7.06  7.77  8.42  9.22  9.82 10.34 10.82 11.33 11.87 12.52 13.43 14.19 15.07 10.82 10.82 0.6200 0.6200 0.6800
2017   1   2   9 0.00  7.99  8.82  9.55 10.44 11.10 11.65 12.16 12.69 13.24 13.90 14.80 15.54 16.39 12.16 12.16 1.8400 1.8400 0.9700
2017   1   2  10 0.00  5.65  6.62  7.54  8.74  9.67 10.50 11.29 12.14 13.06 14.20 15.83 17.24 18.91 11.29 11.29 0.4800 0.4800 0.5000
2017   1   2  11 0.26  7.44  8.44  9.35 10.49 11.33 12.06 12.75 13.47 14.23 15.15 16.43 17.50 18.74 12.83 12.81 1.0531 1.0900 0.7400
2017   1   2  12 0.13  5.41  6.29  7.12  8.21  9.05  9.79 10.50 11.26 12.09 13.10 14.56 15.82 17.30 10.71 10.56 0.4464 0.4500 0.5000
2017   1   2  13 0.18  4.76  5.73  6.67  7.90  8.87  9.73 10.56 11.46 12.43 13.64 15.38 16.89 18.69 10.84 10.69 0.5214 0.5300 0.5000
2017   1   2  14 0.25  4.54  5.05  5.53  6.14  6.62  7.03  7.43  7.86  8.32  8.89  9.70 10.39 11.22  7.54  7.31 0.2034 0.2100 0.4100
2017   1   2  15 0.03  3.15  3.75  4.28  4.91  5.37  5.76  6.12  6.49  6.88  7.34  7.96  8.47  9.06  6.12  5.82 1.5594 1.5600 1.0300
2017   1   2  16 0.06  2.49  2.93  3.35  3.90  4.33  4.72  5.09  5.49  5.93  6.47  7.26  7.94  8.76  5.22  4.77 0.2794 0.2800 0.4500
2017   1   2  17 0.28  2.25  2.64  3.01  3.50  3.88  4.21  4.52  4.87  5.24  5.69  6.34  6.90  7.56  4.62  4.28 0.3261 0.3400 0.5200
2017   1   2  18 0.35  1.87  2.25  2.62  3.11  3.49  3.83  4.16  4.52  4.91  5.39  6.08  6.69  7.41  4.28  3.99 0.3185 0.3400 0.4900
2017   1   2  19 0.30  2.04  2.38  2.69  3.10  3.41  3.68  3.94  4.22  4.52  4.88  5.40  5.85  6.37  4.00  3.89 0.3339 0.3500 0.5700
2017   1   2  20 0.00  2.84  3.23  3.59  4.07  4.44  4.77  5.09  5.43  5.79  6.25  6.90  7.47  8.14  5.09  5.09 0.2100 0.2100 0.4200
2017   1   2  21 0.00  3.02  3.35  3.65  4.03  4.32  4.56  4.79  5.04  5.30  5.61  6.05  6.42  6.84  4.79  4.79 0.3500 0.3500 0.6500
2017   1   2  22 0.26  4.73  5.27  5.78  6.45  6.97  7.43  7.88  8.36  8.88  9.52 10.46 11.28 12.26  8.02  7.79 0.1352 0.1400 0.3100
2017   1   2  23 0.18  5.79  6.61  7.29  8.07  8.62  9.08  9.48  9.90 10.32 10.81 11.46 11.99 12.57  9.42  9.46 7.4530 7.5700 1.5000
2017   1   2  24 0.00  5.68  6.85  7.87  9.10  9.99 10.74 11.43 12.15 12.89 13.76 14.95 15.93 17.03 11.43 11.43 3.3800 3.3800 1.0600
2017   1   2  25 0.00  4.69  5.60  6.45  7.53  8.36  9.07  9.75 10.48 11.25 12.18 13.51 14.63 15.94  9.75  9.75 0.8700 0.8700 0.6700
2017   1   2  26 0.29  4.82  5.43  5.99  6.71  7.26  7.74  8.20  8.69  9.22  9.86 10.78 11.57 12.49  8.31  8.07 0.3258 0.3400 0.5000
2017   1   2  27 0.20  4.24  4.94  5.58  6.40  7.02  7.55  8.06  8.61  9.18  9.88 10.88 11.71 12.69  8.16  7.96 0.6463 0.6600 0.6500
2017   1   2  28 0.09  3.59  4.16  4.69  5.38  5.91  6.38  6.84  7.32  7.85  8.49  9.42 10.22 11.17  6.97  6.81 0.3386 0.3400 0.4900
2017   1   2  29 0.21  2.40  3.12  3.78  4.61  5.23  5.76  6.26  6.78  7.34  8.00  8.93  9.70 10.59  6.32  6.20 1.2601 1.2900 0.8400
2017   1   2  30 0.00  2.54  3.14  3.69  4.41  4.96  5.44  5.89  6.38  6.89  7.52  8.41  9.17 10.05  5.89  5.89 0.7100 0.7100 0.6800
2017   1   2  31 0.00  2.62  3.03  3.43  3.96  4.38  4.75  5.11  5.51  5.94  6.48  7.27  7.96  8.80  5.11  5.11 0.1800 0.1800 0.3500
2017   1   2  32 0.00  2.14  2.45  2.74  3.12  3.41  3.67  3.92  4.19  4.47  4.83  5.34  5.77  6.29  3.92  3.92 0.2300 0.2300 0.4700
2017   1   2  33 0.00  4.57  5.71  6.73  7.99  8.92  9.71 10.45 11.22 12.02 12.98 14.31 15.40 16.65 10.45 10.45 2.2500 2.2500 0.9200
2017   1   2  34 0.00  3.49  4.52  5.44  6.59  7.44  8.16  8.83  9.54 10.27 11.15 12.37 13.38 14.53  8.83  8.83 2.0200 2.0200 0.9100
2017   1   2  35 0.00  3.22  3.85  4.46  5.28  5.93  6.51  7.07  7.69  8.37  9.21 10.45 11.53 12.84  7.07  7.07 0.3000 0.3000 0.4100
2017   1   2  36 0.00  3.34  4.43  5.43  6.70  7.65  8.47  9.25 10.07 10.93 11.97 13.44 14.65 16.07  9.25  9.25 1.6600 1.6600 0.8100
2017   1   2  37 0.00  2.24  2.89  3.46  4.14  4.63  5.04  5.42  5.81  6.22  6.69  7.35  7.88  8.48  5.42  5.42 1.8200 1.8200 1.0700
2017   1   2  38 0.00  6.66  7.95  9.07 10.44 11.43 12.26 13.03 13.83 14.65 15.63 16.97 18.06 19.31 13.03 13.03 3.5400 3.5400 1.0400
2017   1   2  39 0.00  7.07  8.32  9.49 11.03 12.22 13.26 14.26 15.34 16.50 17.93 19.98 21.73 23.82 14.26 14.26 0.6200 0.6200 0.5300
2017   1   2  40 0.00  6.90  7.96  8.97 10.34 11.42 12.39 13.34 14.39 15.53 16.97 19.10 20.97 23.26 13.34 13.34 0.1800 0.1800 0.2900
2017   1   2  41 0.00  5.30  6.42  7.45  8.76  9.73 10.58 11.37 12.21 13.10 14.16 15.66 16.92 18.37 11.37 11.37 1.4100 1.4100 0.7700
2017   1   2  42 0.00  6.63  7.62  8.54  9.71 10.61 11.40 12.14 12.94 13.79 14.83 16.32 17.57 19.05 12.14 12.14 0.5900 0.5900 0.5700
2017   1   2  43 0.00  6.96  7.89  8.75  9.84 10.67 11.40 12.08 12.81 13.59 14.54 15.88 17.02 18.35 12.08 12.08 0.5900 0.5900 0.5900
2017   1   2  44 0.00  4.61  5.33  6.02  6.91  7.60  8.21  8.80  9.43 10.11 10.95 12.16 13.20 14.44  8.80  8.80 0.3700 0.3700 0.4800
2017   1   2  45 0.00  2.49  3.24  3.88  4.67  5.24  5.71  6.16  6.61  7.09  7.65  8.42  9.05  9.76  6.16  6.16 1.9200 1.9200 1.0300
2017   1   2  46 0.00  2.48  3.01  3.50  4.14  4.62  5.04  5.44  5.86  6.32  6.87  7.65  8.31  9.09  5.44  5.44 0.6200 0.6200 0.6700
2017   1   2  47 0.00  1.73  2.11  2.49  3.02  3.45  3.84  4.24  4.68  5.17  5.79  6.74  7.60  8.66  4.24  4.24 0.1700 0.1700 0.2900
2017   1   2  48 0.00  1.97  2.29  2.61  3.02  3.35  3.64  3.92  4.22  4.55  4.96  5.56  6.08  6.71  3.92  3.92 0.2100 0.2100 0.4100
2017   1   2  49 0.00  1.57  1.83  2.08  2.42  2.69  2.92  3.16  3.41  3.68  4.03  4.53  4.97  5.51  3.16  3.16 0.1700 0.1700 0.3700
2017   1   2  50 0.15  7.21  8.59  9.86 11.50 12.75 13.85 14.88 15.99 17.17 18.61 20.66 22.39 24.42 15.11 14.92 1.0190 1.0300 0.6400
2017   1   2  51 0.00  7.71  8.91 10.04 11.55 12.74 13.80 14.83 15.95 17.17 18.69 20.92 22.87 25.22 14.83 14.83 0.2700 0.2700 0.3600
2017   1   2  52 0.00  7.66  8.69  9.67 10.99 12.03 12.96 13.87 14.87 15.96 17.34 19.36 21.15 23.33 13.87 13.87 0.1300 0.1300 0.2500
2017   1   2  53 0.00  4.67  5.98  7.12  8.51  9.51 10.36 11.13 11.94 12.78 13.76 15.12 16.22 17.48 11.13 11.13 3.5600 3.5600 1.0400
