 124 2007  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                              MEANS      TRAN. ST.DEV. TRANS 
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2007   1   1  25  .43  3.89  4.43  4.92  5.55  6.03  6.45  6.85  7.27  7.71  8.26  9.03  9.69 10.46  6.93  7.22  .4358  .4816  .5941
2007   1   1  26  .37  2.57  3.04  3.48  4.04  4.47  4.84  5.19  5.56  5.96  6.44  7.13  7.70  8.38  5.26  5.35  .5386  .5799  .6616
2007   1   1  27  .00  2.25  2.76  3.22  3.81  4.26  4.64  5.00  5.38  5.79  6.28  6.96  7.53  8.20  5.06  5.06  .7690  .7690  .7671
2007   1   1  28  .00  1.90  2.27  2.62  3.09  3.47  3.80  4.13  4.49  4.88  5.37  6.09  6.72  7.49  4.28  4.28  .2302  .2302  .4004
2007   1   1  29  .00  1.62  1.95  2.27  2.71  3.07  3.39  3.70  4.05  4.44  4.93  5.65  6.30  7.09  3.86  3.86  .1802  .1802  .3316
2007   1   1  30  .00  1.31  1.62  1.93  2.34  2.67  2.97  3.26  3.58  3.93  4.37  5.01  5.58  6.27  3.39  3.39  .2624  .2624  .4302
2007   1   1  31  .31  1.59  1.84  2.09  2.40  2.65  2.87  3.08  3.31  3.55  3.86  4.30  4.68  5.14  3.15  3.17  .2088  .2199  .4507
2007   1   1  32  .31  1.72  1.91  2.08  2.30  2.46  2.61  2.74  2.89  3.04  3.23  3.50  3.73  3.99  2.77  2.86  .1792  .1882  .5245
2007   1   1  33  .18  3.29  3.84  4.36  5.05  5.58  6.05  6.51  7.00  7.53  8.18  9.12  9.94 10.91  6.65  6.73  .3308  .3366  .4767
2007   1   1  34  .00  2.40  2.89  3.36  3.98  4.47  4.90  5.32  5.77  6.26  6.86  7.74  8.50  9.40  5.51  5.51  .3709  .3709  .5014
2007   1   1  35  .00  1.65  2.01  2.37  2.87  3.27  3.64  4.01  4.42  4.88  5.46  6.34  7.13  8.12  4.20  4.20  .1673  .1673  .2928
2007   1   1  36  .00  2.27  2.78  3.28  3.96  4.49  4.97  5.44  5.96  6.52  7.22  8.26  9.16 10.25  5.67  5.67  .3260  .3260  .4381
2007   1   1  37  .00  1.55  1.80  2.05  2.37  2.64  2.87  3.10  3.36  3.64  3.99  4.51  4.97  5.53  3.21  3.21  .1287  .1287  .2996
2007   1   1  38  .06  5.64  6.55  7.39  8.50  9.34 10.09 10.80 11.56 12.38 13.39 14.84 16.07 17.54 10.99 11.64  .4919  .4929  .5254
2007   1   1  39  .14  6.38  7.30  8.17  9.30 10.17 10.94 11.69 12.49 13.36 14.42 15.97 17.30 18.88 11.92 12.76  .3347  .3379  .4389
2007   1   1  40  .00  6.25  7.10  7.91  8.99  9.84 10.61 11.35 12.17 13.06 14.18 15.84 17.30 19.07 11.66 11.66  .1320  .1320  .2602
2007   1   1  41  .08  4.77  5.44  6.07  6.90  7.55  8.13  8.68  9.28  9.93 10.74 11.92 12.94 14.16  8.87  8.96  .2302  .2310  .3841
2007   1   1  42  .00  4.09  4.74  5.36  6.20  6.87  7.48  8.07  8.72  9.43 10.33 11.67 12.86 14.31  8.36  8.36  .1525  .1525  .2811
2007   1   1  43  .22  3.95  4.61  5.25  6.11  6.79  7.41  8.01  8.67  9.39 10.30 11.65 12.83 14.28  8.27  8.24  .1940  .1989  .3218
2007   1   1  44  .16  2.17  2.68  3.18  3.89  4.47  5.01  5.54  6.14  6.81  7.67  8.97 10.15 11.63  5.86  5.70  .1862  .1888  .2853
2007   1   1  45  .14  1.24  1.61  1.99  2.54  2.99  3.43  3.86  4.35  4.91  5.63  6.73  7.75  9.02  4.16  3.83  .2138  .2159  .3025
2007   1   1  46  .29  1.72  2.01  2.30  2.67  2.97  3.23  3.49  3.77  4.07  4.45  5.00  5.48  6.06  3.58  3.48  .2046  .2140  .4083
2007   1   1  47  .43  1.65  1.88  2.11  2.42  2.66  2.88  3.09  3.33  3.59  3.91  4.39  4.82  5.34  3.19  3.00  .0942  .1041  .2499
2007   1   1  48  .42  2.36  2.66  2.93  3.29  3.55  3.79  4.01  4.24  4.50  4.80  5.24  5.61  6.04  4.06  3.99  .2747  .3032  .5620
2007   1   1  49  .42  1.45  1.60  1.73  1.92  2.06  2.18  2.30  2.43  2.57  2.74  2.99  3.20  3.46  2.34  2.38  .0792  .0874  .2941
2007   1   1  50  .39  7.86  8.97 10.00 11.35 12.38 13.29 14.16 15.09 16.09 17.32 19.09 20.60 22.39 14.39 15.00  .4466  .4842  .4893
2007   1   1  51  .00  7.72  8.89  9.99 11.44 12.56 13.56 14.52 15.55 16.67 18.06 20.06 21.79 23.86 14.84 14.84  .3757  .3757  .4353
2007   1   1  52  .00  5.98  6.82  7.64  8.73  9.59 10.38 11.14 11.98 12.91 14.08 15.81 17.35 19.24 11.46 11.46  .1134  .1134  .2303
2007   1   1  53  .45  4.17  4.77  5.35  6.12  6.72  7.27  7.80  8.38  9.02  9.81 10.99 12.03 13.29  8.02  7.79  .1457  .1628  .2883
2007   1   1  54  .42  2.24  2.68  3.10  3.69  4.16  4.59  5.02  5.49  6.01  6.68  7.68  8.58  9.69  5.24  4.86  .1559  .1717  .2818
2007   1   1  55  .44  1.17  1.46  1.75  2.16  2.50  2.82  3.14  3.50  3.90  4.41  5.20  5.91  6.81  3.34  2.98  .1678  .1864  .2870
2007   1   1  56  .00  7.21  8.41  9.52 10.96 12.07 13.03 13.95 14.94 15.99 17.28 19.12 20.68 22.53 14.15 14.15  .7050  .7050  .5763
2007   1   1  57  .00  8.17  9.55 10.87 12.62 13.98 15.20 16.38 17.67 19.06 20.79 23.31 25.51 28.15 16.77 16.77  .3913  .3913  .4156
2007   1   1  58  .00  8.25  9.70 11.09 12.91 14.33 15.59 16.81 18.13 19.56 21.32 23.88 26.09 28.74 17.21 17.21  .5134  .5134  .4660
2007   1   1  59  .42  8.31  9.40 10.42 11.76 12.79 13.71 14.59 15.54 16.56 17.83 19.66 21.24 23.13 14.86 14.77  .2878  .3178  .4004
2007   1   1  60  .02  5.48  6.50  7.48  8.76  9.75 10.63 11.48 12.39 13.38 14.60 16.36 17.88 19.68 11.74 11.37  .5267  .5268  .5073
2007   1   1  61  .31  4.03  4.76  5.47  6.43  7.21  7.92  8.61  9.38 10.24 11.32 12.93 14.37 16.15  8.96  8.26  .1688  .1778  .2781
2007   1   1  62  .30  3.25  3.95  4.63  5.58  6.34  7.03  7.71  8.46  9.30 10.35 11.93 13.33 15.05  8.05  7.14  .2519  .2636  .3428
2007   1   1  63  .41  1.77  2.19  2.61  3.20  3.68  4.13  4.57  5.07  5.63  6.34  7.43  8.41  9.64  4.84  4.24  .1844  .2023  .2924
2007   1   1  64  .42  2.15  2.63  3.10  3.76  4.30  4.80  5.29  5.85  6.47  7.26  8.46  9.55 10.90  5.58  4.71  .1699  .1874  .2761
2007   1   1  65  .33   .39   .53   .69   .92  1.13  1.33  1.54  1.78  2.06  2.43  3.03  3.59  4.32  1.73  1.33  .1565  .1656  .2468
2007   1   1  66  .35  6.39  7.50  8.55  9.91 10.96 11.89 12.79 13.75 14.78 16.05 17.88 19.45 21.32 13.04 12.15  .5512  .5873  .5181
2007   1   1  67  .12  3.66  4.54  5.42  6.64  7.63  8.53  9.42 10.41 11.51 12.90 14.98 16.84 19.12  9.89  8.93  .3151  .3174  .3595
2007   1   1  68  .18  2.59  3.35  4.12  5.21  6.11  6.94  7.78  8.71  9.76 11.10 13.13 14.96 17.25  8.28  7.47  .3150  .3205  .3471
2007   1   1  69  .26  8.24  9.68 11.00 12.71 14.01 15.13 16.21 17.35 18.57 20.05 22.16 23.93 26.02 16.43 16.06 1.0018 1.0369  .6358
2007   1   1  70  .21  6.80  8.33  9.78 11.67 13.14 14.43 15.68 17.01 18.45 20.21 22.74 24.90 27.45 16.03 15.78  .9555  .9777  .5880
2007   1   1  71  .36  5.26  6.33  7.34  8.68  9.72 10.65 11.54 12.50 13.54 14.83 16.69 18.29 20.21 11.82 11.24  .5699  .6121  .5141
2007   1   1  72  .00  2.27  2.76  3.19  3.73  4.13  4.48  4.80  5.14  5.49  5.92  6.51  7.00  7.56  4.82  4.82  .8804  .8804  .8550
2007   1   1  73  .36  2.82  3.29  3.69  4.18  4.52  4.82  5.09  5.37  5.65  5.99  6.45  6.83  7.25  5.08  5.12 1.4152 1.5165 1.1071
2007   1   1  74  .00  1.86  2.37  2.83  3.43  3.87  4.26  4.63  5.01  5.42  5.91  6.61  7.19  7.86  4.66  4.66  .8039  .8039  .7728
2007   1   1  75  .00 11.36 12.83 14.19 15.94 17.26 18.41 19.51 20.68 21.92 23.44 25.60 27.43 29.58 19.72 19.72  .6771  .6771  .5614
2007   1   1  76  .00 14.06 15.68 17.19 19.15 20.66 21.99 23.26 24.64 26.12 27.94 30.57 32.84 35.54 23.61 23.61  .2839  .2839  .3820
2007   1   1  77  .41  1.73  2.00  2.25  2.58  2.85  3.08  3.30  3.54  3.80  4.13  4.60  5.01  5.50  3.37  3.52  .1889  .2073  .4161
2007   1   1  78  .42  3.14  3.77  4.31  4.93  5.36  5.72  6.05  6.38  6.72  7.12  7.65  8.08  8.56  6.01  6.19 3.0847 3.3967 1.3259
2007   1   1  79  .47  1.48  1.74  1.99  2.32  2.59  2.84  3.08  3.34  3.63  4.00  4.55  5.04  5.64  3.19  3.30  .1312  .1489  .2935
2007   1   1  80  .00  1.28  1.59  1.90  2.31  2.63  2.92  3.21  3.52  3.86  4.29  4.91  5.45  6.11  3.30  3.30  .2934  .2934  .4669
2007   1   1  81  .00  7.12  8.30  9.40 10.83 11.93 12.90 13.83 14.83 15.90 17.21 19.10 20.71 22.62 14.02 14.02  .5803  .5803  .5294
2007   1   1  82  .00 13.19 15.20 17.04 19.39 21.16 22.70 24.15 25.70 27.34 29.32 32.13 34.50 37.26 24.36 24.36 1.3011 1.3011  .6578
2007   1   1  83  .00  2.90  3.33  3.74  4.27  4.69  5.07  5.43  5.83  6.25  6.79  7.57  8.25  9.07  5.58  5.58  .1785  .1785  .3568
2007   1   1  84  .26   .59   .84  1.10  1.45  1.73  1.98  2.23  2.50  2.80  3.17  3.71  4.17  4.74  2.33  2.25  .4064  .4204  .5655
2007   1   1  85  .48  1.13  1.32  1.52  1.78  1.99  2.18  2.37  2.57  2.80  3.09  3.52  3.91  4.38  2.46  2.41  .1169  .1337  .2809
2007   1   1  86  .00  1.36  1.64  1.90  2.25  2.53  2.77  3.01  3.26  3.54  3.88  4.39  4.82  5.34  3.09  3.09  .2619  .2619  .4806
2007   1   1  87  .00  1.22  1.54  1.86  2.32  2.70  3.05  3.41  3.81  4.26  4.84  5.74  6.55  7.57  3.67  3.67  .1748  .1748  .2839
2007   1   1  88  .00  4.21  5.50  6.83  8.71 10.27 11.71 13.17 14.79 16.62 18.96 22.52 25.73 29.73 14.30 14.30  .3999  .3999  .3522
2007   1   1  89  .00  5.29  6.58  7.88  9.72 11.23 12.63 14.03 15.60 17.36 19.63 23.08 26.21 30.12 15.11 15.11  .2546  .2546  .2873
2007   1   1  90  .35   .53   .75   .99  1.35  1.68  1.99  2.31  2.69  3.12  3.70  4.62  5.49  6.62  2.60  2.48  .2036  .2171  .2734
2007   1   1  91  .10  1.94  2.79  3.68  4.96  6.04  7.04  8.04  9.17 10.43 12.04 14.48 16.67 19.37  8.66  8.52  .5488  .5514  .4309
2007   1   1  92  .04  1.93  2.67  3.47  4.68  5.72  6.72  7.76  8.95 10.32 12.12 14.97 17.62 21.04  8.62  8.79  .2877  .2879  .2858
2007   1   1  93  .07  1.16  1.83  2.60  3.85  5.00  6.15  7.37  8.82 10.53 12.85 16.64 20.29 25.11  8.70  8.03  .3336  .3344  .2733
2007   1   1  94  .11   .33   .56   .84  1.30  1.74  2.19  2.67  3.24  3.93  4.88  6.44  7.96  9.99  3.24  2.82  .2807  .2825  .2766
2007   1   1  95  .22   .21   .37   .58   .92  1.26  1.61  1.98  2.44  2.99  3.76  5.03  6.28  7.96  2.47  2.12  .2707  .2776  .2735
2007   1   1  96  .27   .50   .78  1.10  1.61  2.08  2.54  3.03  3.61  4.30  5.23  6.73  8.16 10.06  3.55  2.88  .2632  .2736  .2792
2007   1   1  97  .28  1.06  1.46  1.87  2.46  2.94  3.39  3.83  4.33  4.88  5.59  6.64  7.59  8.75  4.09  3.70  .3727  .3882  .4329
2007   1   1  98  .26   .50   .76  1.06  1.51  1.91  2.30  2.69  3.15  3.68  4.38  5.47  6.48  7.77  3.03  2.49  .3066  .3178  .3489
2007   1   1  99  .30  1.11  1.38  1.65  2.01  2.29  2.55  2.81  3.09  3.39  3.78  4.35  4.85  5.46  2.92  2.66  .2454  .2571  .4243
2007   1   1 100  .12   .50   .67   .86  1.14  1.39  1.63  1.88  2.17  2.50  2.94  3.65  4.32  5.19  2.10  1.73  .1529  .1539  .2362
2007   1   1 101  .17   .62   .81  1.01  1.30  1.54  1.77  2.01  2.27  2.57  2.97  3.58  4.14  4.86  2.18  1.83  .1694  .1720  .2845
2007   1   1 102  .17   .27   .42   .58   .84  1.07  1.31  1.55  1.85  2.19  2.66  3.43  4.16  5.14  1.82  1.33  .1984  .2014  .2600
2007   1   2   1  .00  5.25  5.95  6.60  7.45  8.09  8.66  9.21  9.79 10.42 11.20 12.30 13.25 14.38  9.34  9.34  .3232  .3232  .4715
2007   1   2   2  .00  6.04  6.90  7.73  8.84  9.71 10.49 11.25 12.09 13.00 14.14 15.83 17.31 19.11 11.52 11.52  .1599  .1599  .2872
2007   1   2   3  .00  6.16  6.91  7.58  8.40  9.01  9.52 10.00 10.50 11.03 11.65 12.52 13.23 14.05 10.02 10.02 1.2904 1.2904  .8813
2007   1   2   4  .00  6.63  7.52  8.37  9.50 10.39 11.19 11.96 12.81 13.73 14.88 16.58 18.06 19.87 12.26 12.26  .1537  .1537  .2855
2007   1   2   5  .00  6.32  6.97  7.55  8.26  8.79  9.23  9.65 10.08 10.53 11.07 11.82 12.43 13.14  9.66  9.66 1.1209 1.1209  .8817
2007   1   2   6  .10  5.96  6.79  7.54  8.48  9.18  9.79 10.35 10.95 11.58 12.33 13.39 14.27 15.28 10.42 10.74  .9849  .9900  .7590
2007   1   2   7  .00  6.91  7.69  8.43  9.39 10.14 10.80 11.45 12.14 12.90 13.83 15.19 16.38 17.81 11.68 11.68  .1358  .1358  .2915
2007   1   2   8  .00  6.92  7.64  8.29  9.09  9.69 10.20 10.67 11.17 11.70 12.32 13.20 13.92 14.76 10.71 10.71  .8958  .8958  .7830
2007   1   2   9  .22  7.44  8.31  9.08 10.02 10.69 11.26 11.79 12.34 12.91 13.58 14.50 15.25 16.10 11.79 11.89 2.4239 2.4870 1.0407
2007   1   2  10  .00  6.75  7.62  8.43  9.46 10.24 10.92 11.57 12.27 13.01 13.91 15.20 16.29 17.57 11.76 11.76  .4726  .4726  .5456
2007   1   2  11  .15  8.24  9.29 10.23 11.39 12.25 12.99 13.67 14.39 15.14 16.04 17.28 18.32 19.50 13.73 13.84 1.5302 1.5473  .8419
2007   1   2  12  .00  6.70  7.53  8.29  9.25  9.97 10.59 11.18 11.80 12.45 13.24 14.35 15.27 16.35 11.27 11.27  .7519  .7519  .6840
2007   1   2  13  .00  6.74  7.78  8.69  9.80 10.61 11.29 11.92 12.57 13.25 14.05 15.15 16.05 17.07 11.91 11.91 2.7130 2.7130 1.0221
2007   1   2  14  .00  4.57  5.07  5.53  6.13  6.60  7.00  7.40  7.82  8.27  8.83  9.64 10.34 11.17  7.50  7.50  .1555  .1555  .3547
2007   1   2  15  .00  1.97  2.76  3.41  4.17  4.69  5.12  5.51  5.91  6.32  6.79  7.43  7.94  8.51  5.45  5.45 3.0776 3.0776 1.2648
2007   1   2  16  .00  1.99  2.43  2.85  3.41  3.84  4.21  4.58  4.97  5.39  5.91  6.66  7.30  8.05  4.67  4.67  .4440  .4440  .5733
2007   1   2  17  .00  1.55  1.98  2.42  3.01  3.49  3.93  4.36  4.83  5.35  6.01  6.98  7.84  8.89  4.53  4.53  .3391  .3391  .4382
2007   1   2  18  .00  1.63  2.01  2.38  2.87  3.26  3.62  3.96  4.33  4.74  5.25  5.99  6.63  7.41  4.09  4.09  .3194  .3194  .4715
2007   1   2  19  .00  1.82  2.15  2.48  2.94  3.30  3.63  3.96  4.32  4.72  5.22  5.98  6.65  7.49  4.08  4.08  .1470  .1470  .2900
2007   1   2  20  .00  3.02  3.38  3.72  4.17  4.52  4.83  5.13  5.46  5.81  6.25  6.89  7.45  8.12  5.23  5.23  .1211  .1211  .3066
2007   1   2  21  .00  3.10  3.43  3.73  4.10  4.38  4.63  4.86  5.10  5.36  5.67  6.11  6.49  6.92  4.90  4.90  .2994  .2994  .6029
2007   1   2  22  .00  4.64  5.21  5.73  6.39  6.89  7.33  7.75  8.20  8.67  9.25 10.07 10.77 11.59  7.84  7.86  .3612  .3612  .5437
2007   1   2  23  .02  5.26  6.01  6.68  7.48  8.06  8.55  9.01  9.48  9.97 10.54 11.33 11.98 12.71  9.01  9.24 2.0497 2.0500 1.0389
2007   1   2  24  .17  6.49  7.35  8.12  9.08  9.79 10.39 10.96 11.55 12.17 12.92 13.95 14.81 15.80 11.01 11.37 1.2574 1.2751  .8304
2007   1   2  25  .22  5.11  5.91  6.65  7.58  8.29  8.90  9.47 10.08 10.73 11.51 12.62 13.55 14.63  9.57  9.66  .7888  .8088  .6863
2007   1   2  26  .00  4.51  5.11  5.67  6.39  6.94  7.43  7.89  8.39  8.92  9.58 10.52 11.32 12.28  8.01  8.01  .3097  .3097  .4803
2007   1   2  27  .00  3.92  4.65  5.32  6.14  6.76  7.29  7.79  8.31  8.86  9.53 10.45 11.22 12.11  7.84  7.84 1.0794 1.0794  .8048
2007   1   2  28  .00  2.95  3.54  4.11  4.87  5.46  5.98  6.49  7.05  7.64  8.39  9.46 10.40 11.52  6.66  6.66  .3815  .3815  .4827
2007   1   2  29  .00  2.91  3.46  3.99  4.68  5.23  5.71  6.17  6.67  7.21  7.88  8.85  9.69 10.69  6.35  6.35  .3763  .3763  .4969
2007   1   2  30  .00  2.60  3.12  3.62  4.28  4.81  5.28  5.74  6.24  6.79  7.47  8.46  9.32 10.37  5.93  5.93  .3044  .3044  .4350
2007   1   2  31  .00  2.70  3.12  3.52  4.05  4.45  4.82  5.16  5.54  5.95  6.45  7.18  7.82  8.57  5.27  5.27  .2431  .2431  .4335
2007   1   2  32  .00  2.33  2.64  2.93  3.31  3.60  3.86  4.11  4.38  4.68  5.04  5.56  6.02  6.56  4.19  4.19  .1673  .1673  .3885
2007   1   2  33  .00  4.83  5.80  6.67  7.77  8.59  9.29  9.94 10.63 11.36 12.23 13.44 14.45 15.62 10.03 10.03 1.4389 1.4389  .8214
2007   1   2  34  .00  3.93  4.80  5.59  6.61  7.37  8.02  8.64  9.30  9.99 10.82 12.00 12.98 14.12  8.74  8.74 1.1497 1.1497  .7646
2007   1   2  35  .00  3.26  3.88  4.47  5.26  5.88  6.43  6.97  7.56  8.20  8.99 10.15 11.15 12.37  7.16  7.16  .3186  .3186  .4341
2007   1   2  36  .00  4.07  5.02  5.89  6.99  7.82  8.54  9.21  9.92 10.67 11.58 12.85 13.92 15.15  9.32  9.32 1.2879 1.2879  .7773
2007   1   2  37  .00  2.82  3.27  3.70  4.27  4.72  5.12  5.51  5.93  6.39  6.97  7.81  8.54  9.42  5.63  5.63  .2089  .2089  .3790
2007   1   2  38  .01  6.67  7.78  8.77  9.99 10.89 11.65 12.36 13.10 13.88 14.80 16.07 17.12 18.32 12.40 13.12 2.0953 2.0955  .9143
2007   1   2  39  .13  7.08  8.14  9.13 10.40 11.37 12.22 13.04 13.90 14.83 15.97 17.59 18.96 20.59 13.23 14.26  .5884  .5934  .5572
2007   1   2  40  .00  7.22  8.21  9.15 10.41 11.40 12.29 13.15 14.10 15.13 16.43 18.33 20.01 22.05 13.50 13.52  .1524  .1524  .2769
2007   1   2  41  .20  6.37  7.25  8.07  9.14  9.96 10.68 11.37 12.12 12.92 13.90 15.32 16.53 17.97 11.57 11.69  .3661  .3736  .4706
2007   1   2  42  .00  6.38  7.27  8.11  9.22 10.09 10.86 11.61 12.43 13.31 14.41 16.02 17.42 19.11 11.89 11.89  .2136  .2136  .3464
2007   1   2  43  .00  6.49  7.41  8.26  9.38 10.25 11.01 11.75 12.54 13.40 14.45 15.97 17.28 18.85 11.95 11.95  .3267  .3267  .4369
2007   1   2  44  .00  3.94  4.77  5.57  6.63  7.46  8.21  8.92  9.70 10.55 11.59 13.12 14.44 16.02  9.09  9.09  .4670  .4670  .4882
2007   1   2  45  .24  2.69  3.36  3.99  4.82  5.46  6.02  6.57  7.15  7.77  8.54  9.64 10.57 11.68  6.72  6.60  .6536  .6740  .6138
2007   1   2  46  .11  2.56  3.07  3.56  4.20  4.71  5.15  5.58  6.05  6.55  7.18  8.09  8.87  9.81  5.73  5.61  .3611  .3633  .4917
2007   1   2  47  .32  2.23  2.61  2.97  3.47  3.87  4.23  4.59  4.98  5.41  5.95  6.77  7.49  8.38  4.76  4.54  .1352  .1428  .2779
2007   1   2  48  .21  2.17  2.52  2.86  3.30  3.64  3.94  4.23  4.54  4.88  5.30  5.90  6.42  7.04  4.32  4.31  .2642  .2703  .4756
2007   1   2  49  .00  1.73  2.00  2.25  2.59  2.86  3.09  3.32  3.57  3.84  4.17  4.66  5.08  5.58  3.40  3.40  .1859  .1859  .4068
2007   1   2  50  .33  8.37  9.44 10.45 11.77 12.79 13.70 14.57 15.52 16.53 17.80 19.62 21.20 23.09 14.85 15.92  .2533  .2685  .3774
2007   1   2  51  .00  8.53  9.72 10.86 12.36 13.53 14.57 15.59 16.69 17.89 19.38 21.57 23.48 25.78 15.99 15.99  .2246  .2246  .3357
2007   1   2  52  .00  7.76  8.75  9.70 10.97 11.97 12.86 13.73 14.68 15.72 17.03 18.95 20.65 22.71 14.04 14.04  .1199  .1199  .2437
2007   1   2  53  .00  5.52  6.40  7.26  8.42  9.33 10.16 10.98 11.87 12.85 14.09 15.92 17.55 19.54 11.28 11.28  .1727  .1727  .2860
2007   1   2  54  .33  3.83  4.41  4.96  5.70  6.30  6.83  7.35  7.92  8.55  9.34 10.52 11.56 12.83  7.58  7.44  .1330  .1410  .2675
2007   1   2  55  .41  2.43  2.87  3.29  3.87  4.34  4.77  5.18  5.65  6.16  6.81  7.79  8.66  9.73  5.40  5.08  .1416  .1553  .2717
2007   1   2  56  .44  7.32  8.41  9.39 10.61 11.52 12.30 13.02 13.79 14.59 15.55 16.88 17.99 19.27 13.09 13.28 1.4906 1.6619  .8169
2007   1   2  57  .00  8.43  9.63 10.77 12.29 13.49 14.56 15.60 16.74 17.99 19.55 21.85 23.87 26.32 16.13 16.13  .1823  .1823  .2952
2007   1   2  58  .00  8.88 10.19 11.44 13.13 14.46 15.66 16.84 18.13 19.54 21.32 23.96 26.28 29.13 17.44 17.44  .1650  .1650  .2692
2007   1   2  59  .00  7.84  9.06 10.23 11.79 13.01 14.10 15.16 16.31 17.57 19.14 21.44 23.45 25.88 15.56 15.56  .2725  .2725  .3589
2007   1   2  60  .00  5.26  6.55  7.76  9.32 10.50 11.54 12.53 13.58 14.69 16.05 17.98 19.61 21.52 12.71 12.71 1.2612 1.2612  .6907
2007   1   2  61  .32  5.19  6.02  6.83  7.92  8.79  9.57 10.35 11.20 12.14 13.34 15.11 16.69 18.64 10.72 10.57  .1438  .1519  .2562
