1215 1994  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                              MEANS      TRAN. ST.DEV. TRANS
YEAR  MN LEAD CD  R    98    95    90    80    70    60    50    40    30    20    10     5     2    MEAN C MEAN  F SD  C SD    POW
1994  12   1  57 0.00  9.12 10.59 11.95 13.67 14.96 16.08 17.16 18.26 19.45 20.89 22.92 24.65 26.65 17.32 17.32 1.1835 1.1835 0.6818
1994  12   1  58 0.00  8.95 10.69 12.28 14.27 15.74 17.03 18.25 19.49 20.83 22.43 24.68 26.58 28.75 18.38 16.91 2.0191 2.0191 0.7827
1994  12   1  59 0.18  7.23  8.42  9.55 10.99 12.10 13.07 14.02 15.00 16.07 17.37 19.25 20.87 22.76 14.24 13.72 0.6376 0.6483 0.5508
1994  12   1  60 0.15  5.02  6.03  6.99  8.23  9.18 10.03 10.86 11.71 12.65 13.80 15.46 16.89 18.57 11.07 10.60 0.6498 0.6574 0.5603
1994  12   1  61 0.26  2.03  2.74  3.45  4.44  5.23  5.96  6.68  7.45  8.33  9.41 11.03 12.47 14.21  7.01  6.64 0.5211 0.5392 0.4768
1994  12   1  62 0.15  1.92  2.62  3.31  4.25  4.99  5.66  6.32  7.02  7.79  8.75 10.15 11.37 12.82  6.56  6.19 0.6751 0.6824 0.5643
1994  12   1  63 0.16  0.95  1.25  1.57  2.03  2.42  2.80  3.19  3.62  4.13  4.79  5.83  6.81  8.06  3.49  3.25 0.1714 0.1737 0.2519
1994  12   1  64 0.21  0.76  1.12  1.50  2.07  2.56  3.02  3.51  4.03  4.65  5.44  6.67  7.81  9.22  3.84  3.59 0.3351 0.3429 0.3712
1994  12   1  65 0.04  0.19  0.29  0.41  0.60  0.77  0.93  1.11  1.31  1.55  1.88  2.40  2.90  3.55  1.28  1.19 0.1985 0.1987 0.2869
1994  12   1  66 0.38  6.63  7.88  9.05 10.53 11.64 12.61 13.54 14.48 15.52 16.75 18.51 20.00 21.72 13.68 13.03 1.2009 1.2964 0.7033
1994  12   1  67 0.26  3.04  4.00  4.96  6.27  7.31  8.26  9.20 10.19 11.31 12.69 14.75 16.56 18.73  9.58  9.00 0.6119 0.6335 0.4935
1994  12   1  68 0.40  2.23  2.84  3.48  4.40  5.17  5.90  6.66  7.48  8.44  9.68 11.61 13.42 15.70  7.18  6.74 0.1880 0.2050 0.2507
1994  12   1  69 0.33  9.62 11.26 12.66 14.31 15.47 16.45 17.35 18.24 19.18 20.26 21.75 22.95 24.29 17.26 16.66 8.7576 9.2938 1.2424
1994  12   1  70 0.18  8.20  9.52 10.78 12.41 13.66 14.79 15.88 17.01 18.27 19.80 22.03 23.96 26.24 16.18 15.77 0.4849 0.4926 0.4737
1994  12   1  71 0.21  5.43  6.60  7.67  8.99  9.97 10.82 11.63 12.44 13.32 14.37 15.84 17.07 18.47 11.70 11.21 1.7387 1.7782 0.8287
1994  12   1  72 0.32  2.76  3.27  3.72  4.28  4.69  5.04  5.37  5.71  6.07  6.49  7.08  7.58  8.14  5.39  5.55 0.9664 1.0198 0.8879
1994  12   1  73 0.00  2.79  3.27  3.71  4.25  4.66  5.02  5.35  5.70  6.07  6.51  7.14  7.66  8.27  5.39  5.65 0.6650 0.6650 0.7519
1994  12   1  74 0.09  2.52  3.16  3.76  4.50  5.05  5.53  5.99  6.45  6.95  7.55  8.39  9.10  9.91  6.04  6.30 1.0421 1.0463 0.8091
1994  12   1  75 0.06 11.68 14.05 16.22 18.91 20.89 22.61 24.24 25.89 27.68 29.80 32.77 35.27 38.12 24.39 24.48 3.0524 3.0582 0.8247
1994  12   1  76 0.00 14.07 16.63 19.03 22.07 24.37 26.39 28.33 30.32 32.50 35.12 38.86 42.05 45.74 28.69 28.69 1.5707 1.5707 0.6509
1994  12   1  77 0.00  1.88  2.18  2.45  2.80  3.06  3.28  3.50  3.72  3.96  4.24  4.65  4.99  5.38  3.53  3.53 0.4192 0.4192 0.7060
1994  12   1  78 0.13  3.45  4.28  4.99  5.83  6.43  6.93  7.40  7.86  8.34  8.91  9.69 10.32 11.03  7.36  7.60 2.8661 2.8892 1.1539
1994  12   1  79 0.09  1.41  1.74  2.05  2.45  2.76  3.03  3.29  3.56  3.85  4.21  4.72  5.15  5.66  3.34  3.42 0.4464 0.4483 0.6495
1994  12   1  80 0.15  1.50  1.84  2.17  2.58  2.89  3.17  3.43  3.70  4.00  4.35  4.87  5.30  5.81  3.48  3.57 0.4772 0.4828 0.6747
1994  12   1  81 0.12  8.15  9.69 11.08 12.80 14.07 15.16 16.19 17.23 18.35 19.67 21.53 23.08 24.85 16.26 16.68 2.3841 2.4009 0.8607
1994  12   1  82 0.19 15.38 18.10 20.56 23.59 25.82 27.75 29.56 31.40 33.38 35.72 39.00 41.74 44.85 29.69 30.40 3.7564 3.8260 0.8542
1994  12   1  83 0.00  2.71  3.10  3.48  3.98  4.37  4.72  5.07  5.44  5.86  6.37  7.13  7.81  8.63  5.21  5.15 0.1276 0.1276 0.2866
1994  12   1  84 0.03  0.38  0.56  0.76  1.06  1.33  1.60  1.88  2.19  2.57  3.06  3.86  4.62  5.60  2.13  2.04 0.2096 0.2097 0.2816
1994  12   1  85 0.07  0.67  0.85  1.02  1.27  1.48  1.67  1.86  2.07  2.32  2.63  3.10  3.54  4.09  1.98  1.95 0.1491 0.1495 0.2901
1994  12   1  86 0.00  1.23  1.50  1.76  2.10  2.37  2.60  2.83  3.06  3.32  3.63  4.09  4.48  4.94  2.88  2.88 0.3471 0.3471 0.5870
1994  12   1  87 0.00  1.22  1.59  1.98  2.52  2.97  3.40  3.84  4.31  4.86  5.56  6.64  7.63  8.87  4.11  4.11 0.2256 0.2256 0.3160
1994  12   1  88 0.00  5.22  6.78  8.36 10.55 12.31 13.95 15.59 17.34 19.33 21.82 25.57 28.94 33.02 16.39 16.39 0.5502 0.5502 0.4131
1994  12   1  89 0.05  8.17  9.68 11.17 13.17 14.76 16.21 17.65 19.18 20.91 23.07 26.30 29.19 32.69 18.28 18.51 0.2702 0.2705 0.3225
1994  12   1  90 0.06  0.30  0.47  0.68  1.00  1.29  1.59  1.91  2.27  2.72  3.32  4.30  5.26  6.53  2.25  2.23 0.2238 0.2242 0.2661
1994  12   1  91 0.00  2.18  3.03  3.94  5.28  6.42  7.51  8.64  9.88 11.34 13.22 16.15 18.89 22.33  9.46  9.46 0.3520 0.3520 0.3238
1994  12   1  92 0.00  2.54  3.44  4.41  5.82  7.01  8.15  9.33 10.62 12.13 14.09 17.14 19.99 23.57 10.17 10.17 0.3162 0.3162 0.3060
1994  12   1  93 0.00  0.81  1.38  2.09  3.27  4.39  5.55  6.83  8.31 10.15 12.67 16.89 21.10 26.71  8.38  8.38 0.3396 0.3396 0.2592
1994  12   1  94 0.27  0.28  0.48  0.74  1.18  1.59  2.03  2.50  3.05  3.74  4.68  6.25  7.82  9.90  3.08  3.02 0.2749 0.2854 0.2662
1994  12   1  95 0.09  0.08  0.17  0.31  0.57  0.84  1.13  1.47  1.89  2.42  3.17  4.49  5.86  7.74  2.02  1.99 0.2861 0.2874 0.2573
1994  12   1  96 0.28  0.42  0.66  0.95  1.41  1.83  2.26  2.72  3.24  3.88  4.75  6.16  7.53  9.34  3.20  2.87 0.2580 0.2691 0.2743
1994  12   1  97 0.18  0.83  1.18  1.57  2.15  2.65  3.14  3.66  4.23  4.92  5.81  7.23  8.58 10.31  4.09  3.64 0.2440 0.2482 0.2866
1994  12   1  98 0.31  0.66  0.93  1.23  1.68  2.06  2.43  2.83  3.26  3.77  4.44  5.51  6.52  7.80  3.14  2.82 0.2298 0.2414 0.2941
1994  12   1  99 0.07  0.87  1.10  1.34  1.66  1.91  2.15  2.38  2.62  2.90  3.24  3.75  4.20  4.75  2.48  2.39 0.2657 0.2664 0.4541
1994  12   1 100 0.06  0.26  0.38  0.52  0.73  0.92  1.11  1.30  1.52  1.79  2.14  2.71  3.26  3.97  1.49  1.36 0.1820 0.1824 0.2679
1994  12   1 101 0.18  0.70  0.88  1.07  1.33  1.54  1.74  1.94  2.16  2.40  2.72  3.20  3.64  4.18  2.05  1.93 0.1657 0.1686 0.3172
1994  12   1 102 0.26  0.37  0.52  0.69  0.94  1.15  1.36  1.57  1.81  2.10  2.47  3.06  3.61  4.32  1.75  1.62 0.1905 0.1972 0.2918
1994  12   2   1 0.00  4.26  4.85  5.40  6.10  6.62  7.09  7.53  7.98  8.48  9.08  9.94 10.68 11.53  7.61  7.61 0.4480 0.4480 0.5845
1994  12   2   2 0.00  5.92  6.61  7.28  8.15  8.82  9.43 10.02 10.64 11.33 12.18 13.42 14.52 15.83 10.21 10.21 0.1340 0.1340 0.2892
1994  12   2   3 0.00  5.55  6.13  6.66  7.30  7.77  8.17  8.56  8.94  9.36  9.85 10.53 11.11 11.76  8.58  8.58 0.8531 0.8531 0.8234
1994  12   2   4 0.00  6.41  7.11  7.79  8.66  9.33  9.94 10.53 11.14 11.83 12.67 13.91 15.00 16.29 10.71 10.71 0.1180 0.1180 0.2741
1994  12   2   5 0.00  4.91  5.53  6.10  6.80  7.32  7.78  8.21  8.65  9.12  9.69 10.49 11.16 11.94  8.26  8.26 0.6725 0.6725 0.7146
1994  12   2   6 0.00  4.70  5.42  6.12  7.01  7.70  8.32  8.91  9.53 10.22 11.06 12.28 13.35 14.60  9.08  9.08 0.3448 0.3448 0.4636
1994  12   2   7 0.00  5.80  6.47  7.10  7.93  8.57  9.14  9.70 10.28 10.93 11.73 12.89 13.92 15.14  9.87  9.87 0.1387 0.1387 0.3015
1994  12   2   8 0.00  4.56  5.58  6.42  7.40  8.07  8.63  9.14  9.64 10.16 10.76 11.57 12.23 12.95  9.05  9.05 6.2660 6.2660 1.3745
1994  12   2   9 0.00  5.32  6.40  7.31  8.37  9.10  9.72 10.28 10.83 11.42 12.08 12.99 13.73 14.54 10.20 10.20 6.1349 6.1349 1.3207
1994  12   2  10 0.00  5.83  6.64  7.40  8.36  9.09  9.73 10.35 10.98 11.68 12.52 13.72 14.75 15.94 10.47 10.47 0.5126 0.5126 0.5689
1994  12   2  11 0.00  7.19  8.36  9.38 10.60 11.46 12.19 12.87 13.54 14.26 15.09 16.22 17.15 18.19 12.83 12.83 4.4509 4.4509 1.1474
1994  12   2  12 0.00  5.44  6.37  7.25  8.39  9.26 10.03 10.78 11.55 12.40 13.44 14.93 16.22 17.73 10.96 10.96 0.5398 0.5398 0.5390
1994  12   2  13 0.00  5.50  6.74  7.85  9.20 10.17 11.01 11.79 12.57 13.41 14.39 15.76 16.89 18.16 11.80 11.80 2.8369 2.8369 0.9758
1994  12   2  14 0.00  2.94  3.39  3.82  4.38  4.81  5.19  5.57  5.96  6.39  6.92  7.69  8.36  9.16  5.67  5.67 0.2554 0.2554 0.4416
1994  12   2  15 0.00  0.91  1.56  2.06  2.62  3.00  3.31  3.60  3.87  4.16  4.49  4.93  5.29  5.68  3.53  3.53 2.2533 2.2533 1.3342
1994  12   2  16 0.00  1.06  1.34  1.61  1.98  2.27  2.53  2.79  3.06  3.36  3.72  4.27  4.74  5.30  2.88  2.88 0.3284 0.3284 0.5193
1994  12   2  17 0.00  0.97  1.20  1.43  1.76  2.03  2.28  2.53  2.80  3.11  3.51  4.12  4.67  5.36  2.67  2.67 0.1545 0.1545 0.2891
1994  12   2  18 0.00  0.76  0.97  1.17  1.43  1.65  1.84  2.03  2.23  2.46  2.74  3.15  3.51  3.95  2.10  2.10 0.2537 0.2537 0.4757
1994  12   2  19 0.00  0.96  1.13  1.31  1.54  1.72  1.89  2.06  2.24  2.44  2.69  3.07  3.41  3.82  2.14  2.14 0.1280 0.1280 0.3091
1994  12   2  20 0.00  1.65  1.87  2.07  2.34  2.54  2.72  2.89  3.07  3.27  3.50  3.84  4.14  4.48  2.93  2.93 0.2044 0.2044 0.5022
1994  12   2  21 0.00  2.24  2.54  2.81  3.14  3.38  3.58  3.77  3.96  4.17  4.41  4.74  5.01  5.32  3.78  3.78 0.7212 0.7212 0.9833
1994  12   2  22 0.00  3.60  4.06  4.49  5.05  5.46  5.83  6.19  6.56  6.96  7.45  8.16  8.77  9.48  6.27  6.27 0.2907 0.2907 0.5031
1994  12   2  23 0.00  3.82  4.53  5.16  5.93  6.48  6.96  7.42  7.87  8.35  8.92  9.72 10.38 11.12  7.43  7.43 1.4752 1.4752 0.9380
1994  12   2  24 0.00  5.01  5.81  6.51  7.37  7.99  8.52  9.02  9.51 10.05 10.67 11.54 12.25 13.06  9.02  9.02 1.8190 1.8190 0.9767
1994  12   2  25 0.00  3.76  4.30  4.81  5.47  5.98  6.42  6.85  7.30  7.79  8.39  9.25 10.00 10.87  6.96  6.96 0.3362 0.3362 0.5043
1994  12   2  26 0.00  2.41  2.91  3.38  3.99  4.44  4.85  5.24  5.64  6.08  6.62  7.38  8.03  8.79  5.32  5.32 0.5436 0.5436 0.6356
1994  12   2  27 0.00  2.33  2.81  3.25  3.82  4.24  4.62  4.99  5.36  5.76  6.25  6.95  7.55  8.24  5.05  5.05 0.5577 0.5577 0.6623
1994  12   2  28 0.00  1.96  2.31  2.65  3.11  3.48  3.81  4.13  4.48  4.87  5.36  6.09  6.73  7.52  4.27  4.27 0.1697 0.1697 0.3302
1994  12   2  29 0.00  1.54  1.86  2.18  2.62  2.96  3.28  3.60  3.94  4.33  4.82  5.55  6.21  7.02  3.76  3.76 0.1736 0.1736 0.3192
1994  12   2  30 0.00  1.29  1.58  1.87  2.25  2.56  2.84  3.12  3.42  3.75  4.17  4.80  5.36  6.04  3.24  3.24 0.2123 0.2123 0.3784
1994  12   2  31 0.00  1.40  1.65  1.89  2.21  2.46  2.69  2.91  3.15  3.41  3.73  4.21  4.63  5.13  2.99  2.99 0.1935 0.1935 0.4055
1994  12   2  32 0.00  1.62  1.81  1.98  2.21  2.38  2.53  2.67  2.82  2.99  3.19  3.47  3.72  4.01  2.71  2.71 0.1664 0.1664 0.4790
1994  12   2  33 0.00  3.18  3.72  4.24  4.93  5.46  5.93  6.40  6.89  7.43  8.10  9.08  9.94 10.96  6.55  6.55 0.2737 0.2737 0.4238
1994  12   2  34 0.00  2.33  2.76  3.17  3.72  4.15  4.55  4.93  5.34  5.80  6.36  7.20  7.94  8.83  5.08  5.08 0.2220 0.2220 0.3811
1994  12   2  35 0.00  1.48  1.81  2.14  2.59  2.96  3.30  3.65  4.02  4.44  4.98  5.79  6.54  7.45  3.83  3.83 0.1622 0.1622 0.2890
1994  12   2  36 0.00  2.14  2.61  3.08  3.72  4.22  4.67  5.13  5.61  6.15  6.82  7.82  8.71  9.77  5.32  5.32 0.2829 0.2829 0.4060
1994  12   2  37 0.00  1.50  1.74  1.98  2.30  2.55  2.78  3.01  3.25  3.52  3.86  4.36  4.80  5.34  3.10  3.10 0.1341 0.1341 0.3113
1994  12   2  38 0.00  6.04  6.96  7.84  8.99  9.86 10.64 11.40 12.19 13.06 14.13 15.67 17.02 18.60 11.61 11.61 0.3876 0.3876 0.4659
1994  12   2  39 0.00  6.84  7.84  8.80 10.03 10.98 11.83 12.65 13.51 14.45 15.61 17.30 18.76 20.49 12.88 12.88 0.3602 0.3602 0.4449
1994  12   2  40 0.00  6.01  6.86  7.69  8.79  9.65 10.43 11.20 12.02 12.94 14.08 15.78 17.30 19.14 11.51 11.51 0.1363 0.1363 0.2600
1994  12   2  41 0.00  4.62  5.26  5.88  6.69  7.32  7.88  8.43  9.00  9.65 10.44 11.59 12.61 13.82  8.61  8.61 0.2042 0.2042 0.3598
1994  12   2  42 0.00  3.84  4.45  5.04  5.83  6.45  7.02  7.59  8.19  8.86  9.71 10.97 12.11 13.48  7.83  7.83 0.1396 0.1396 0.2680
1994  12   2  43 0.00  3.53  4.13  4.73  5.54  6.18  6.76  7.34  7.96  8.66  9.53 10.84 12.02 13.44  7.60  7.60 0.1662 0.1662 0.2899
1994  12   2  44 0.00  1.81  2.27  2.73  3.39  3.92  4.42  4.93  5.48  6.12  6.93  8.18  9.32 10.74  5.24  5.24 0.1909 0.1909 0.2856
1994  12   2  45 0.00  0.92  1.24  1.57  2.06  2.46  2.85  3.25  3.69  4.20  4.85  5.88  6.83  8.02  3.53  3.53 0.2251 0.2251 0.3086
1994  12   2  46 0.08  1.32  1.59  1.86  2.21  2.50  2.75  3.01  3.27  3.58  3.95  4.51  5.00  5.60  3.11  3.09 0.2072 0.2078 0.3925
1994  12   2  47 0.11  1.20  1.42  1.65  1.96  2.21  2.45  2.68  2.93  3.22  3.58  4.13  4.64  5.26  2.80  2.73 0.1085 0.1092 0.2403
1994  12   2  48 0.07  2.02  2.34  2.65  3.03  3.32  3.58  3.83  4.08  4.36  4.69  5.17  5.58  6.05  3.88  3.74 0.3643 0.3652 0.6176
1994  12   2  49 0.00  1.38  1.55  1.70  1.90  2.06  2.19  2.33  2.47  2.63  2.83  3.11  3.36  3.66  2.37  2.37 0.0874 0.0874 0.2905
1994  12   2  50 0.00  7.76  9.02 10.20 11.72 12.88 13.90 14.89 15.91 17.03 18.38 20.34 22.01 23.97 15.11 15.11 0.6765 0.6765 0.5604
1994  12   2  51 0.00  7.64  8.87 10.03 11.52 12.66 13.68 14.66 15.67 16.79 18.15 20.11 21.81 23.79 14.90 14.90 0.5829 0.5829 0.5271
1994  12   2  52 0.00  5.75  6.58  7.38  8.46  9.31 10.09 10.86 11.68 12.60 13.75 15.48 17.02 18.90 11.19 11.19 0.1168 0.1168 0.2329
1994  12   2  53 0.06  3.31  3.88  4.44  5.18  5.78  6.33  6.87  7.45  8.10  8.92 10.16 11.27 12.63  7.12  7.10 0.1471 0.1474 0.2710
1994  12   2  54 0.12  1.86  2.25  2.64  3.18  3.62  4.02  4.43  4.87  5.38  6.01  6.98  7.86  8.95  4.65  4.54 0.1528 0.1538 0.2708
