 115 2020  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                               MEANS      TRAN. ST.DEV. TRANS
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2020   1   1  18 0.24  1.00  1.21  1.41  1.67  1.87  2.06  2.23  2.43  2.64  2.90  3.28  3.61  4.00  2.30  2.05 0.2231 0.2300 0.4700
2020   1   1  19 0.17  1.24  1.41  1.57  1.79  1.96  2.11  2.26  2.42  2.59  2.81  3.14  3.42  3.77  2.32  2.10 0.0986 0.1000 0.2900
2020   1   1  20 0.14  1.59  1.90  2.17  2.52  2.77  2.98  3.18  3.39  3.60  3.86  4.22  4.51  4.85  3.19  3.03 0.6531 0.6600 0.9100
2020   1   1  21 0.21  2.46  2.69  2.90  3.17  3.37  3.54  3.70  3.88  4.06  4.28  4.60  4.87  5.18  3.73  3.61 0.1956 0.2000 0.5400
2020   1   1  22 0.18  3.81  4.30  4.75  5.33  5.78  6.18  6.56  6.96  7.40  7.94  8.71  9.37 10.15  6.66  6.43 0.2461 0.2500 0.4500
2020   1   1  23 0.31  4.54  5.08  5.57  6.21  6.69  7.12  7.52  7.95  8.42  8.98  9.80 10.49 11.30  7.62  7.32 0.2760 0.2900 0.4800
2020   1   1  24 0.17  5.23  5.94  6.57  7.36  7.95  8.45  8.92  9.42  9.93 10.56 11.42 12.14 12.97  8.97  8.79 0.9756 0.9900 0.8000
2020   1   1  25 0.40  4.04  4.60  5.13  5.83  6.37  6.84  7.30  7.80  8.33  8.99  9.95 10.77 11.75  7.45  7.19 0.2476 0.2700 0.4200
2020   1   1  26 0.37  2.65  3.25  3.77  4.40  4.86  5.24  5.60  5.97  6.35  6.80  7.41  7.91  8.48  5.60  5.50 1.6194 1.7400 1.0500
2020   1   1  27 0.29  2.34  2.88  3.37  4.01  4.48  4.90  5.29  5.71  6.15  6.68  7.43  8.07  8.80  5.36  5.22 0.7376 0.7700 0.7300
2020   1   1  28 0.30  2.07  2.43  2.79  3.26  3.64  3.99  4.33  4.70  5.12  5.64  6.41  7.11  7.95  4.49  4.24 0.1433 0.1500 0.2900
2020   1   1  29 0.02  1.60  1.96  2.30  2.74  3.09  3.40  3.70  4.03  4.38  4.82  5.45  5.99  6.64  3.80  3.65 0.3399 0.3400 0.5200
2020   1   1  30 0.09  1.33  1.70  2.05  2.52  2.89  3.22  3.54  3.89  4.26  4.73  5.40  5.97  6.66  3.65  3.33 0.4181 0.4200 0.5600
2020   1   1  31 0.13  1.75  2.05  2.32  2.64  2.87  3.07  3.25  3.45  3.64  3.88  4.21  4.47  4.78  3.26  3.11 0.7040 0.7100 0.9800
2020   1   1  32 0.00  1.74  1.92  2.09  2.31  2.48  2.63  2.76  2.91  3.07  3.27  3.55  3.78  4.06  2.80  2.70 0.1500 0.1500 0.4600
2020   1   1  33 0.00  3.23  3.87  4.45  5.22  5.80  6.31  6.79  7.31  7.87  8.55  9.51 10.33 11.29  6.79  6.79 0.5900 0.5900 0.6200
2020   1   1  34 0.00  2.04  2.62  3.18  3.93  4.52  5.04  5.54  6.09  6.68  7.40  8.45  9.35 10.43  5.54  5.54 0.5800 0.5800 0.5800
2020   1   1  35 0.00  1.76  2.14  2.50  3.00  3.40  3.76  4.11  4.50  4.93  5.47  6.27  6.97  7.83  4.28  4.10 0.2300 0.2300 0.3800
2020   1   1  36 0.00  2.14  2.65  3.15  3.81  4.34  4.81  5.27  5.77  6.31  6.99  7.98  8.84  9.88  5.27  5.27 0.3800 0.3800 0.4800
2020   1   1  37 0.02  1.30  1.61  1.92  2.32  2.63  2.91  3.18  3.47  3.79  4.18  4.75  5.25  5.83  3.27  3.16 0.3399 0.3400 0.5300
2020   1   1  38 0.26  6.98  7.80  8.57  9.57 10.34 11.01 11.66 12.36 13.11 14.03 15.36 16.51 17.87 11.84 11.11 0.2416 0.2500 0.4000
2020   1   1  39 0.31  7.84  8.68  9.47 10.50 11.30 12.01 12.69 13.43 14.23 15.22 16.66 17.91 19.41 12.92 12.09 0.1329 0.1400 0.2900
2020   1   1  40 0.25  6.08  6.87  7.63  8.63  9.42 10.13 10.82 11.57 12.39 13.42 14.93 16.26 17.88 11.09 10.66 0.1259 0.1300 0.2600
2020   1   1  41 0.00  4.82  5.47  6.09  6.89  7.51  8.06  8.58  9.15  9.76 10.51 11.59 12.53 13.64  8.58  8.58 0.2700 0.2700 0.4300
2020   1   1  42 0.00  4.28  4.94  5.58  6.43  7.11  7.72  8.32  8.98  9.70 10.61 11.96 13.15 14.61  8.32  8.32 0.1500 0.1500 0.2800
2020   1   1  43 0.00  4.08  4.79  5.48  6.39  7.11  7.74  8.36  9.04  9.77 10.68 12.00 13.16 14.55  8.36  8.36 0.3100 0.3100 0.4200
2020   1   1  44 0.00  2.57  3.06  3.54  4.21  4.75  5.24  5.73  6.26  6.86  7.62  8.76  9.79 11.05  5.73  5.73 0.1600 0.1600 0.2800
2020   1   1  45 0.00  1.26  1.61  1.97  2.47  2.87  3.24  3.60  4.01  4.46  5.03  5.88  6.64  7.57  3.60  3.60 0.2800 0.2800 0.4000
2020   1   1  46 0.00  1.46  1.81  2.15  2.60  2.94  3.23  3.52  3.83  4.16  4.56  5.14  5.63  6.20  3.52  3.52 0.4600 0.4600 0.6300
2020   1   1  47 0.00  1.07  1.35  1.63  2.01  2.32  2.61  2.88  3.19  3.53  3.95  4.58  5.14  5.82  2.88  2.88 0.2600 0.2600 0.4200
2020   1   1  48 0.00  2.17  2.50  2.79  3.16  3.43  3.65  3.87  4.09  4.33  4.60  4.99  5.31  5.68  3.87  3.87 0.6100 0.6100 0.8600
2020   1   1  49 0.08  1.25  1.42  1.59  1.81  1.98  2.13  2.29  2.45  2.63  2.86  3.19  3.48  3.83  2.35  2.28 0.0997 0.1000 0.2900
2020   1   1  50 0.15  8.44  9.60 10.70 12.13 13.23 14.21 15.14 16.15 17.24 18.58 20.51 22.17 24.15 15.42 14.16 0.3660 0.3700 0.4400
2020   1   1  51 0.13  8.50  9.57 10.59 11.94 12.99 13.92 14.83 15.82 16.89 18.23 20.18 21.89 23.95 15.16 14.27 0.1685 0.1700 0.3000
2020   1   1  52 0.09  5.97  6.88  7.76  8.96  9.91 10.76 11.61 12.54 13.57 14.86 16.80 18.52 20.64 12.01 11.58 0.1295 0.1300 0.2400
2020   1   1  53 0.00  3.36  4.00  4.63  5.49  6.19  6.82  7.45  8.14  8.91  9.88 11.34 12.64 14.25  7.45  7.45 0.1800 0.1800 0.2900
2020   1   1  54 0.00  1.69  2.14  2.60  3.25  3.78  4.29  4.79  5.36  5.99  6.82  8.07  9.21 10.64  4.79  4.79 0.2100 0.2100 0.3000
2020   1   1  55 0.21  0.68  0.96  1.26  1.71  2.10  2.47  2.86  3.31  3.83  4.51  5.59  6.60  7.89  3.20  2.89 0.2251 0.2300 0.2900
2020   1   1  56 0.26  6.91  7.96  8.93 10.17 11.11 11.93 12.71 13.54 14.42 15.49 17.02 18.31 19.83 12.87 12.60 0.7137 0.7400 0.6100
2020   1   1  57 0.32  8.62  9.83 10.96 12.42 13.55 14.54 15.48 16.50 17.60 18.94 20.87 22.52 24.49 15.74 15.27 0.4450 0.4700 0.4800
2020   1   1  58 0.00  8.22  9.49 10.70 12.30 13.55 14.66 15.74 16.92 18.19 19.77 22.07 24.08 26.49 15.74 15.74 0.3200 0.3200 0.3900
2020   1   1  59 0.30  8.43  9.52 10.55 11.92 12.99 13.94 14.87 15.87 16.97 18.33 20.33 22.07 24.18 15.21 14.71 0.1715 0.1800 0.3000
2020   1   1  60 0.00  6.02  6.88  7.69  8.75  9.57 10.29 10.98 11.73 12.54 13.53 14.96 16.19 17.66 10.98 10.98 0.3400 0.3400 0.4500
2020   1   1  61 0.00  4.23  4.94  5.63  6.57  7.31  7.98  8.65  9.37 10.17 11.18 12.67 14.00 15.62  8.65  8.65 0.1800 0.1800 0.3000
2020   1   1  62 0.00  2.48  3.10  3.72  4.59  5.30  5.96  6.61  7.34  8.15  9.20 10.77 12.19 13.95  6.61  6.61 0.2400 0.2400 0.3200
2020   1   1  63 0.00  0.87  1.26  1.68  2.31  2.86  3.38  3.91  4.52  5.22  6.14  7.57  8.88 10.56  3.91  3.91 0.3100 0.3100 0.3400
2020   1   1  64 0.00  1.44  1.89  2.36  3.03  3.59  4.12  4.65  5.24  5.91  6.78  8.11  9.32 10.84  4.65  4.65 0.2600 0.2600 0.3300
2020   1   1  65 0.03  0.16  0.27  0.39  0.59  0.78  0.97  1.18  1.42  1.71  2.11  2.76  3.40  4.24  1.41  1.28 0.2099 0.2100 0.2700
2020   1   1  66 0.00  4.86  5.98  7.04  8.40  9.44 10.35 11.21 12.14 13.13 14.33 16.05 17.50 19.20 11.21 11.21 1.0200 1.0200 0.6600
2020   1   1  67 0.00  3.02  3.83  4.66  5.84  6.82  7.74  8.66  9.69 10.86 12.37 14.68 16.79 19.44  8.66  8.66 0.2400 0.2400 0.2900
2020   1   1  68 0.00  2.80  3.51  4.22  5.19  5.99  6.71  7.43  8.22  9.11 10.22 11.90 13.39 15.22  7.43  7.43 0.3100 0.3100 0.3700
2020   1   1  69 0.00  7.32  8.67  9.91 11.51 12.73 13.78 14.79 15.86 17.00 18.38 20.35 22.01 23.96 14.79 14.79 1.0300 1.0300 0.6500
2020   1   1  70 0.00  6.55  7.80  9.00 10.62 11.91 13.06 14.19 15.43 16.78 18.47 20.97 23.17 25.83 14.19 14.19 0.3400 0.3400 0.3800
2020   1   1  71 0.00  4.83  5.74  6.64  7.86  8.85  9.74 10.62 11.59 12.66 14.02 16.04 17.84 20.05 10.62 10.62 0.2200 0.2200 0.3100
2020   1   1  72 0.28  2.74  3.10  3.43  3.85  4.16  4.43  4.69  4.96  5.25  5.59  6.08  6.50  6.98  4.73  4.63 0.4037 0.4200 0.6600
2020   1   1  73 0.28  2.76  3.19  3.57  4.03  4.37  4.66  4.92  5.19  5.48  5.82  6.28  6.66  7.09  4.92  4.89 1.0556 1.1000 1.0000
2020   1   1  74 0.00  2.61  2.92  3.20  3.58  3.87  4.12  4.37  4.63  4.92  5.27  5.78  6.22  6.75  4.37  4.37 0.1400 0.1400 0.3600
2020   1   1  75 0.00 12.05 13.27 14.41 15.88 17.01 18.00 18.95 19.97 21.07 22.43 24.38 26.05 28.05 18.95 18.95 0.2000 0.2000 0.3500
2020   1   1  76 0.00 12.97 14.48 15.89 17.75 19.18 20.46 21.68 23.01 24.44 26.22 28.79 31.03 33.71 21.68 21.68 0.2100 0.2100 0.3300
2020   1   1  77 0.00  1.75  2.02  2.28  2.63  2.90  3.14  3.38  3.64  3.92  4.27  4.78  5.23  5.77  3.38  3.38 0.1600 0.1600 0.3600
2020   1   1  78 0.13  3.22  3.76  4.23  4.82  5.25  5.62  5.96  6.32  6.69  7.13  7.75  8.25  8.83  5.98  5.89 1.0610 1.0700 0.9100
2020   1   1  79 0.00  1.40  1.67  1.93  2.29  2.59  2.85  3.11  3.40  3.72  4.13  4.74  5.29  5.96  3.11  3.11 0.1400 0.1400 0.2900
2020   1   1  80 0.10  1.48  1.77  2.05  2.42  2.71  2.96  3.20  3.45  3.73  4.07  4.56  4.98  5.48  3.26  3.21 0.3283 0.3300 0.5600
2020   1   1  81 0.16  7.78  8.74  9.64 10.80 11.69 12.46 13.21 14.01 14.87 15.92 17.43 18.72 20.25 13.40 13.31 0.3457 0.3500 0.4600
2020   1   1  82 0.11 13.29 14.89 16.39 18.35 19.87 21.21 22.50 23.89 25.40 27.26 29.96 32.30 35.09 22.90 22.55 0.2584 0.2600 0.3600
2020   1   1  83 0.00  2.84  3.24  3.63  4.15  4.56  4.92  5.28  5.67  6.09  6.63  7.41  8.10  8.94  5.28  5.28 0.1300 0.1300 0.2900
2020   1   1  84 0.00  0.77  1.07  1.33  1.65  1.89  2.08  2.26  2.45  2.65  2.88  3.19  3.45  3.74  2.26  2.26 0.7500 0.7500 1.0200
2020   1   1  85 0.00  1.09  1.32  1.54  1.82  2.03  2.21  2.38  2.57  2.76  3.00  3.34  3.62  3.95  2.38  2.38 0.3700 0.3700 0.6900
2020   1   1  86 0.00  1.71  1.96  2.19  2.48  2.71  2.92  3.12  3.33  3.56  3.84  4.25  4.60  5.02  3.12  3.12 0.1800 0.1800 0.4300
2020   1   1  87 0.25  1.12  1.43  1.74  2.18  2.55  2.90  3.25  3.64  4.09  4.66  5.55  6.36  7.38  3.48  3.41 0.1743 0.1800 0.2800
2020   1   1  88 0.04  3.21  4.47  5.78  7.67  9.26 10.73 12.22 13.88 15.75 18.15 21.79 25.07 29.15 13.15 13.83 0.5496 0.5500 0.4000
2020   1   1  89 0.27  4.26  5.43  6.62  8.31  9.72 11.02 12.33 13.81 15.46 17.60 20.85 23.80 27.50 13.17 13.48 0.2985 0.3100 0.3100
2020   1   1  90 0.11  0.72  0.93  1.14  1.45  1.71  1.95  2.19  2.47  2.78  3.19  3.81  4.38  5.10  2.36  2.34 0.1689 0.1700 0.2900
2020   1   1  91 0.12  1.41  2.15  2.93  4.06  5.01  5.89  6.78  7.77  8.87 10.28 12.40 14.29 16.62  7.31  8.08 0.6258 0.6300 0.4700
2020   1   1  92 0.00  1.15  1.88  2.68  3.88  4.91  5.88  6.86  7.97  9.23 10.84 13.30 15.52 18.28  7.53  8.36 0.6400 0.6400 0.4500
2020   1   1  93 0.25  0.54  0.94  1.44  2.26  3.03  3.81  4.65  5.65  6.85  8.48 11.14 13.71 17.11  5.62  6.10 0.3681 0.3800 0.3000
2020   1   1  94 0.37  0.11  0.22  0.38  0.66  0.94  1.23  1.55  1.95  2.43  3.11  4.24  5.36  6.88  2.00  2.10 0.2974 0.3200 0.2900
2020   1   1  95 0.19  0.08  0.17  0.30  0.54  0.78  1.04  1.32  1.67  2.10  2.71  3.73  4.74  6.12  1.73  1.62 0.2943 0.3000 0.2900
2020   1   1  96 0.00  0.29  0.48  0.71  1.06  1.37  1.68  1.99  2.36  2.78  3.33  4.20  5.00  6.03  2.26  2.42 0.3300 0.3300 0.3800
2020   1   1  97 0.00  0.94  1.28  1.62  2.08  2.46  2.80  3.13  3.50  3.90  4.41  5.15  5.80  6.58  3.28  3.27 0.4000 0.4000 0.5100
2020   1   1  98 0.21  0.27  0.46  0.67  0.98  1.26  1.52  1.78  2.08  2.42  2.86  3.53  4.13  4.89  1.97  2.18 0.3616 0.3700 0.4500
2020   1   1  99 0.26  0.89  1.24  1.56  1.95  2.24  2.49  2.71  2.95  3.20  3.50  3.91  4.25  4.64  2.73  2.75 0.8115 0.8400 0.9400
2020   1   1 100 0.30  0.40  0.56  0.73  1.00  1.23  1.46  1.70  1.97  2.30  2.73  3.43  4.09  4.96  1.92  1.79 0.1619 0.1700 0.2400
2020   1   1 101 0.23  0.46  0.62  0.79  1.04  1.25  1.45  1.66  1.89  2.16  2.51  3.06  3.57  4.22  1.82  1.77 0.1753 0.1800 0.2900
2020   1   1 102 0.14  0.21  0.31  0.42  0.60  0.76  0.91  1.07  1.26  1.48  1.77  2.24  2.68  3.25  1.23  1.22 0.1882 0.1900 0.2900
2020   1   2   1 0.20  5.50  6.19  6.82  7.65  8.28  8.83  9.36  9.94 10.55 11.30 12.38 13.30 14.40  9.51  9.24 0.2839 0.2900 0.4500
2020   1   2   2 0.25  6.64  7.52  8.36  9.47 10.34 11.11 11.87 12.69 13.59 14.71 16.36 17.80 19.55 12.16 11.69 0.1549 0.1600 0.2900
2020   1   2   3 0.23  6.40  7.09  7.73  8.54  9.15  9.68 10.19 10.72 11.30 11.99 12.98 13.81 14.79 10.29  9.91 0.3794 0.3900 0.5400
2020   1   2   4 0.26  7.31  8.21  9.05 10.16 11.03 11.80 12.54 13.34 14.22 15.30 16.88 18.25 19.91 12.80 12.26 0.1738 0.1800 0.3200
2020   1   2   5 0.32  6.84  7.43  7.96  8.64  9.14  9.58 10.00 10.44 10.90 11.46 12.26 12.93 13.71 10.07  9.59 0.3132 0.3300 0.5400
2020   1   2   6 0.43  8.02  8.74  9.39 10.21 10.82 11.35 11.85 12.38 12.95 13.62 14.58 15.38 16.32 11.93 11.15 0.4147 0.4600 0.5800
2020   1   2   7 0.28  7.02  7.92  8.76  9.85 10.70 11.45 12.17 12.95 13.79 14.83 16.34 17.63 19.19 12.40 11.82 0.2497 0.2600 0.3900
2020   1   2   8 0.38  7.68  8.36  8.96  9.72 10.29 10.77 11.23 11.71 12.21 12.82 13.67 14.38 15.20 11.28 10.82 0.5746 0.6200 0.6800
2020   1   2   9 0.38  8.76  9.53 10.20 11.03 11.63 12.14 12.61 13.11 13.62 14.22 15.06 15.74 16.52 12.63 12.16 1.6983 1.8400 0.9700
2020   1   2  10 0.36  6.19  7.14  8.03  9.19 10.08 10.87 11.62 12.43 13.29 14.36 15.90 17.21 18.77 11.83 11.29 0.4485 0.4800 0.5000
2020   1   2  11 0.26  7.72  8.73  9.64 10.78 11.64 12.37 13.06 13.78 14.55 15.47 16.76 17.84 19.08 13.15 12.81 1.0531 1.0900 0.7400
2020   1   2  12 0.00  5.42  6.31  7.15  8.25  9.10  9.84 10.56 11.34 12.17 13.20 14.67 15.94 17.45 10.56 10.56 0.4500 0.4500 0.5000
2020   1   2  13 0.18  4.89  5.88  6.83  8.08  9.06  9.92 10.76 11.67 12.65 13.87 15.63 17.15 18.96 11.04 10.69 0.5215 0.5300 0.5000
2020   1   2  14 0.25  4.74  5.27  5.75  6.39  6.87  7.30  7.70  8.14  8.61  9.18 10.01 10.72 11.57  7.81  7.31 0.2034 0.2100 0.4100
2020   1   2  15 0.03  2.97  3.57  4.10  4.73  5.20  5.58  5.94  6.32  6.70  7.16  7.79  8.30  8.88  5.94  5.82 1.5594 1.5600 1.0300
2020   1   2  16 0.09  2.38  2.81  3.22  3.76  4.19  4.56  4.93  5.32  5.75  6.28  7.06  7.73  8.53  5.05  4.77 0.2788 0.2800 0.4500
2020   1   2  17 0.24  2.21  2.61  2.98  3.47  3.85  4.18  4.50  4.85  5.22  5.68  6.34  6.91  7.58  4.60  4.28 0.3302 0.3400 0.5200
2020   1   2  18 0.04  1.81  2.21  2.60  3.12  3.53  3.90  4.25  4.64  5.06  5.58  6.33  6.99  7.78  4.38  3.99 0.3398 0.3400 0.4900
2020   1   2  19 0.36  2.08  2.41  2.72  3.12  3.42  3.69  3.95  4.22  4.51  4.87  5.38  5.81  6.32  4.01  3.89 0.3268 0.3500 0.5700
2020   1   2  20 0.32  3.00  3.38  3.73  4.20  4.55  4.87  5.17  5.49  5.84  6.27  6.89  7.43  8.06  5.26  5.09 0.1988 0.2100 0.4200
2020   1   2  21 0.00  3.02  3.35  3.65  4.03  4.32  4.56  4.79  5.04  5.30  5.61  6.05  6.42  6.84  4.79  4.79 0.3500 0.3500 0.6500
2020   1   2  22 0.36  5.19  5.75  6.28  6.96  7.48  7.95  8.40  8.88  9.41 10.06 11.00 11.81 12.78  8.54  7.79 0.1306 0.1400 0.3100
2020   1   2  23 0.18  6.44  7.22  7.87  8.63  9.17  9.61 10.00 10.41 10.82 11.30 11.94 12.45 13.02  9.95  9.46 7.4530 7.5700 1.5000
2020   1   2  24 0.24  6.78  7.91  8.89 10.08 10.94 11.66 12.33 13.02 13.73 14.58 15.74 16.68 17.75 12.32 11.43 3.2815 3.3800 1.0600
2020   1   2  25 0.18  5.41  6.35  7.21  8.32  9.15  9.88 10.56 11.29 12.07 13.01 14.34 15.46 16.77 10.69  9.75 0.8551 0.8700 0.6700
2020   1   2  26 0.29  5.05  5.66  6.24  6.97  7.53  8.02  8.49  8.99  9.53 10.18 11.12 11.91 12.85  8.60  8.07 0.3258 0.3400 0.5000
2020   1   2  27 0.20  4.38  5.09  5.73  6.56  7.18  7.73  8.24  8.79  9.37 10.07 11.07 11.91 12.90  8.34  7.96 0.6463 0.6600 0.6500
2020   1   2  28 0.11  3.72  4.30  4.83  5.54  6.08  6.55  7.01  7.51  8.04  8.69  9.63 10.43 11.39  7.14  6.81 0.3380 0.3400 0.4900
2020   1   2  29 0.21  2.57  3.30  3.96  4.80  5.42  5.96  6.46  6.99  7.55  8.22  9.15  9.93 10.82  6.52  6.20 1.2612 1.2900 0.8400
2020   1   2  30 0.21  2.98  3.60  4.16  4.89  5.44  5.92  6.38  6.86  7.38  8.01  8.90  9.64 10.52  6.47  5.89 0.6936 0.7100 0.6800
2020   1   2  31 0.14  2.86  3.30  3.71  4.26  4.69  5.08  5.45  5.86  6.31  6.86  7.67  8.38  9.24  5.60  5.11 0.1783 0.1800 0.3500
2020   1   2  32 0.10  2.17  2.49  2.78  3.16  3.45  3.71  3.96  4.23  4.52  4.87  5.38  5.81  6.33  4.03  3.92 0.2289 0.2300 0.4700
2020   1   2  33 0.12  5.10  6.24  7.26  8.52  9.44 10.23 10.96 11.73 12.53 13.48 14.81 15.89 17.14 11.01 10.45 2.2338 2.2500 0.9200
2020   1   2  34 0.14  3.76  4.78  5.70  6.84  7.68  8.40  9.07  9.77 10.50 11.37 12.58 13.58 14.72  9.11  8.83 2.0006 2.0200 0.9100
2020   1   2  35 0.16  3.33  3.97  4.58  5.40  6.05  6.63  7.20  7.81  8.48  9.32 10.56 11.63 12.93  7.42  7.07 0.2963 0.3000 0.4100
2020   1   2  36 0.00  3.42  4.51  5.51  6.78  7.74  8.56  9.34 10.16 11.03 12.07 13.53 14.75 16.17  9.45  9.25 1.6600 1.6600 0.8100
2020   1   2  37 0.26  2.47  3.09  3.64  4.29  4.77  5.16  5.53  5.91  6.30  6.76  7.39  7.90  8.48  5.52  5.42 1.7583 1.8200 1.0700
2020   1   2  38 0.11  7.54  8.81  9.93 11.28 12.26 13.08 13.85 14.64 15.46 16.42 17.75 18.84 20.07 13.85 13.03 3.5168 3.5400 1.0400
2020   1   2  39 0.32  8.39  9.67 10.86 12.41 13.60 14.64 15.63 16.70 17.84 19.24 21.25 22.96 24.99 15.89 14.26 0.5882 0.6200 0.5300
2020   1   2  40 0.27  7.88  8.99 10.06 11.48 12.60 13.60 14.57 15.64 16.81 18.27 20.42 22.31 24.61 14.97 13.34 0.1732 0.1800 0.2900
2020   1   2  41 0.28  6.27  7.39  8.41  9.70 10.66 11.48 12.26 13.08 13.95 14.99 16.45 17.67 19.08 12.37 11.37 1.3565 1.4100 0.7700
2020   1   2  42 0.31  7.30  8.28  9.18 10.33 11.20 11.97 12.69 13.47 14.29 15.29 16.72 17.93 19.35 12.85 12.14 0.5615 0.5900 0.5700
2020   1   2  43 0.19  7.07  7.99  8.84  9.92 10.74 11.45 12.13 12.84 13.61 14.54 15.85 16.97 18.27 12.26 12.08 0.5791 0.5900 0.5900
2020   1   2  44 0.00  4.61  5.33  6.02  6.91  7.60  8.21  8.80  9.43 10.11 10.95 12.16 13.20 14.44  8.80  8.80 0.3700 0.3700 0.4800
2020   1   2  45 0.00  2.49  3.24  3.88  4.67  5.24  5.71  6.16  6.61  7.09  7.65  8.42  9.05  9.76  6.16  6.16 1.9200 1.9200 1.0300
2020   1   2  46 0.00  2.48  3.01  3.50  4.14  4.62  5.04  5.44  5.86  6.32  6.87  7.65  8.31  9.09  5.44  5.44 0.6200 0.6200 0.6700
2020   1   2  47 0.00  1.73  2.11  2.49  3.02  3.45  3.84  4.24  4.68  5.17  5.79  6.74  7.60  8.66  4.24  4.24 0.1700 0.1700 0.2900
2020   1   2  48 0.00  1.97  2.29  2.61  3.02  3.35  3.64  3.92  4.22  4.55  4.96  5.56  6.08  6.71  3.92  3.92 0.2100 0.2100 0.4100
2020   1   2  49 0.00  1.57  1.83  2.08  2.42  2.69  2.92  3.16  3.41  3.68  4.03  4.53  4.97  5.51  3.16  3.16 0.1700 0.1700 0.3700
2020   1   2  50 0.14  7.91  9.32 10.64 12.32 13.61 14.72 15.79 16.92 18.13 19.59 21.68 23.44 25.50 16.01 14.92 1.0199 1.0300 0.6400
2020   1   2  51 0.00  8.47  9.73 10.94 12.53 13.78 14.89 15.97 17.15 18.42 20.02 22.34 24.37 26.82 16.37 14.83 0.2700 0.2700 0.3600
2020   1   2  52 0.00  7.90  8.96  9.97 11.31 12.38 13.33 14.26 15.28 16.39 17.79 19.86 21.68 23.90 14.65 13.87 0.1300 0.1300 0.2500
2020   1   2  53 0.00  4.67  5.98  7.12  8.51  9.51 10.36 11.13 11.94 12.78 13.76 15.12 16.22 17.48 11.13 11.13 3.5600 3.5600 1.0400
