date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,6.6,26.0,5.1
2000-12-19,6.7,24.0,5.2
2000-12-20,6.7,21.0,5.2
2000-12-21,6.7,22.0,5.2
2000-12-22,6.7,22.0,5.2
2000-12-23,6.7,20.0,5.2
2000-12-24,7.4,31.0,5.8
2000-12-25,7.4,28.0,5.8
2000-12-26,7.4,29.0,5.8
2000-12-27,7.4,27.0,5.8
2000-12-28,7.4,28.0,5.8
2000-12-29,7.4,27.0,5.8
2000-12-30,7.4,26.0,5.8
2000-12-31,7.4,26.0,5.8
2001-01-01,7.4,26.0,5.8
2001-01-02,7.4,24.0,5.8
2001-01-03,7.4,25.0,5.8
2001-01-04,7.4,24.0,5.8
2001-01-05,7.4,24.0,5.8
2001-01-06,7.4,24.0,5.8
2001-01-07,7.4,24.0,5.8
2001-01-08,7.5,23.0,5.8
2001-01-09,7.5,22.0,5.8
2001-01-10,7.6,25.0,5.8
2001-01-11,7.6,23.0,5.8
2001-01-12,7.9,22.0,6.0
2001-01-13,8.0,27.0,6.0
2001-01-14,8.0,28.0,6.0
2001-01-15,8.1,27.0,6.0
2001-01-16,8.1,26.0,6.0
2001-01-17,8.1,23.0,6.0
2001-01-18,8.1,27.0,6.0
2001-01-19,8.1,25.0,6.0
2001-01-20,8.2,28.0,6.0
2001-01-21,8.2,29.0,6.0
2001-01-22,8.2,25.0,6.0
2001-01-23,8.2,27.0,6.0
2001-01-24,8.2,28.0,6.0
2001-01-25,8.4,30.0,6.3
2001-01-26,8.4,30.0,6.3
2001-01-27,8.4,30.0,6.3
2001-01-28,8.5,28.0,6.3
2001-01-29,8.6,29.0,6.4
2001-01-30,8.8,35.0,6.5
2001-01-31,8.8,34.0,6.5
2001-02-01,8.8,33.0,6.8
2001-02-02,8.8,31.0,7.0
2001-02-03,9.0,33.0,7.2
2001-02-04,9.1,32.0,7.4
2001-02-05,9.1,32.0,7.4
2001-02-06,9.8,32.0,8.1
2001-02-07,10.0,38.0,8.2
2001-02-08,10.0,38.0,8.2
2001-02-09,10.0,37.0,8.2
2001-02-10,10.1,29.0,8.6
2001-02-11,10.3,37.0,8.7
2001-02-12,10.3,37.0,8.7
2001-02-13,10.4,33.0,8.8
2001-02-14,10.4,36.0,8.8
2001-02-15,10.4,35.0,8.8
2001-02-16,10.4,36.0,8.8
2001-02-17,10.4,36.0,8.9
2001-02-18,10.4,35.0,8.9
2001-02-19,10.4,33.0,8.9
2001-02-20,10.8,36.0,9.1
2001-02-21,10.8,36.0,9.2
2001-02-22,10.9,33.0,9.4
2001-02-23,11.0,36.0,9.5
2001-02-24,11.3,42.0,9.7
2001-02-25,11.3,41.0,9.7
2001-02-26,11.3,40.0,9.7
2001-02-27,11.3,38.0,9.7
2001-02-28,11.5,38.0,9.8
2001-03-01,11.5,38.0,9.8
2001-03-02,11.5,37.0,9.8
2001-03-03,11.6,37.0,10.0
2001-03-04,11.6,34.0,10.0
2001-03-05,11.6,37.0,10.0
2001-03-06,11.6,37.0,10.0
2001-03-07,11.6,36.0,10.0
2001-03-08,11.6,35.0,10.0
2001-03-09,11.7,34.0,10.2
2001-03-10,11.8,39.0,10.4
2001-03-11,12.4,41.0,11.0
2001-03-12,12.4,41.0,11.0
2001-03-13,12.4,40.0,11.0
2001-03-14,12.4,40.0,11.0
2001-03-15,12.4,39.0,11.0
2001-03-16,12.6,41.0,11.3
2001-03-17,12.7,39.0,11.4
2001-03-18,12.7,38.0,11.4
2001-03-19,12.7,39.0,11.4
2001-03-20,12.7,37.0,11.4
2001-03-21,12.8,34.0,11.5
2001-03-22,12.8,34.0,11.4
2001-03-23,12.8,34.0,11.4
2001-03-24,12.8,33.0,11.4
2001-03-25,12.8,33.0,11.4
2001-03-26,12.8,33.0,11.4
2001-03-27,12.8,32.0,11.4
2001-03-28,12.9,32.0,11.6
2001-03-29,13.1,33.0,11.8
2001-03-30,13.1,33.0,11.8
2001-03-31,13.1,34.0,11.8
2001-04-01,13.1,30.0,11.2
2001-04-02,14.3,34.0,11.6
2001-04-03,14.3,33.0,11.6
2001-04-04,14.6,33.0,11.8
2001-04-05,15.2,35.0,12.4
2001-04-06,15.3,37.0,12.5
2001-04-07,15.7,35.0,13.0
2001-04-08,16.3,46.0,13.5
2001-04-09,16.3,46.0,13.5
2001-04-10,16.3,40.0,13.5
2001-04-11,16.3,41.0,13.6
2001-04-12,16.6,46.0,14.0
2001-04-13,16.6,43.0,14.0
2001-04-14,16.8,44.0,14.3
2001-04-15,16.8,43.0,14.3
2001-04-16,16.8,40.0,13.9
2001-04-17,16.8,38.0,13.2
2001-04-18,16.8,36.0,11.9
2001-04-19,16.8,35.0,11.3
2001-04-20,17.1,35.0,11.4
2001-04-21,17.6,40.0,11.8
2001-04-22,17.9,39.0,12.1
2001-04-23,17.9,37.0,12.1
2001-04-24,17.9,36.0,11.7
2001-04-25,17.9,35.0,10.5
2001-04-26,17.9,32.0,9.1
2001-04-27,17.9,30.0,8.1
2001-04-28,17.9,27.0,6.8
2001-04-29,17.9,25.0,5.8
2001-04-30,17.9,23.0,4.7
2001-05-01,17.9,21.0,3.5
2001-05-02,17.9,21.0,3.4
2001-05-03,18.1,23.0,4.1
2001-05-04,18.1,21.0,4.0
2001-05-05,18.1,20.0,3.5
2001-05-06,18.1,18.0,2.4
2001-05-07,18.2,10.0,1.3
2001-05-08,18.2,0.0,0.0
2001-05-09,18.2,0.0,0.0
2001-05-10,18.2,0.0,0.0
2001-05-11,18.2,0.0,0.0
2001-05-12,18.2,0.0,0.0
2001-05-13,18.3,0.0,0.0
2001-05-14,18.3,0.0,0.0
2001-05-15,18.5,0.0,0.0
2001-05-16,19.1,0.0,0.0
2001-05-17,19.1,0.0,0.0
2001-05-18,19.3,0.0,0.0
2001-05-19,19.3,0.0,0.0
2001-05-20,19.3,0.0,0.0
2001-05-21,19.3,0.0,0.0
2001-05-22,19.3,0.0,0.0
2001-05-23,19.3,0.0,0.0
2001-05-24,19.3,0.0,0.0
2001-05-25,19.3,0.0,0.0
2001-05-26,19.3,0.0,0.0
2001-05-27,19.3,0.0,0.0
2001-05-28,19.3,0.0,0.0
2001-05-29,19.3,0.0,0.0
2001-05-30,19.3,0.0,0.0
2001-05-31,19.3,0.0,0.0
2001-06-01,19.3,0.0,0.0
2001-06-02,19.3,0.0,0.0
2001-06-03,19.3,0.0,0.0
2001-06-04,19.4,0.0,0.0
2001-06-05,19.4,0.0,0.0
2001-06-06,19.4,0.0,0.0
2001-06-07,19.4,0.0,0.0
2001-06-08,19.5,0.0,0.0
2001-06-09,19.5,0.0,0.0
2001-06-10,19.5,0.0,0.0
2001-06-11,19.5,0.0,0.0
2001-06-12,19.8,0.0,0.0
2001-06-13,19.8,0.0,0.0
2001-06-14,19.8,0.0,0.0
2001-06-15,19.8,0.0,0.0
2001-06-16,19.8,0.0,0.0
2001-06-17,19.8,0.0,0.0
2001-06-18,19.8,0.0,0.0
2001-06-19,19.8,0.0,0.0
2001-06-20,19.8,0.0,0.0
2001-06-21,19.8,0.0,0.0
2001-06-22,20.1,0.0,0.0
2001-06-23,20.1,0.0,0.0
2001-06-24,20.1,0.0,0.0
2001-06-25,20.1,0.0,0.0
2001-06-26,20.1,0.0,0.0
2001-06-27,20.1,0.0,0.0
2001-06-28,20.1,0.0,0.0
2001-06-29,20.1,0.0,0.0
2001-06-30,20.1,0.0,0.0
2001-07-01,20.1,0.0,0.0
2001-07-02,20.1,0.0,0.0
2001-07-03,20.1,0.0,0.0
2001-07-04,20.1,0.0,0.0
2001-07-05,20.1,0.0,0.0
2001-07-06,20.1,0.0,0.0
2001-07-07,20.1,0.0,0.0
2001-07-08,20.6,0.0,0.0
2001-07-09,21.0,0.0,0.0
2001-07-10,21.0,0.0,0.0
2001-07-11,21.1,0.0,0.0
2001-07-12,21.1,0.0,0.0
2001-07-13,21.1,0.0,0.0
2001-07-14,21.5,0.0,0.0
2001-07-15,21.5,0.0,0.0
2001-07-16,21.5,0.0,0.0
2001-07-17,21.5,0.0,0.0
2001-07-18,21.5,0.0,0.0
2001-07-19,21.5,0.0,0.0
2001-07-20,21.5,0.0,0.0
2001-07-21,21.5,0.0,0.0
