date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,8.5,29.0,5.5
2000-12-19,8.7,27.0,5.5
2000-12-20,8.7,28.0,5.6
2000-12-21,8.8,26.0,5.6
2000-12-22,8.8,25.0,5.6
2000-12-23,8.8,25.0,5.6
2000-12-24,9.2,32.0,6.2
2000-12-25,9.2,31.0,6.2
2000-12-26,9.4,30.0,6.2
2000-12-27,9.4,28.0,6.2
2000-12-28,9.4,28.0,6.2
2000-12-29,9.4,27.0,6.2
2000-12-30,9.4,26.0,6.2
2000-12-31,9.4,25.0,6.2
2001-01-01,9.4,25.0,6.2
2001-01-02,9.4,25.0,6.2
2001-01-03,9.4,25.0,6.2
2001-01-04,9.4,25.0,6.2
2001-01-05,9.4,24.0,6.2
2001-01-06,9.4,24.0,6.2
2001-01-07,9.4,24.0,6.2
2001-01-08,9.4,24.0,6.2
2001-01-09,9.6,23.0,6.2
2001-01-10,9.6,25.0,6.2
2001-01-11,9.8,26.0,6.2
2001-01-12,9.9,28.0,6.5
2001-01-13,10.0,29.0,6.7
2001-01-14,10.0,32.0,6.8
2001-01-15,10.1,30.0,6.9
2001-01-16,10.1,30.0,6.9
2001-01-17,10.1,28.0,6.9
2001-01-18,10.1,28.0,6.9
2001-01-19,10.1,28.0,6.9
2001-01-20,10.3,28.0,6.9
2001-01-21,10.3,28.0,6.9
2001-01-22,10.3,28.0,6.9
2001-01-23,10.3,27.0,6.9
2001-01-24,10.3,27.0,6.9
2001-01-25,10.6,31.0,7.2
2001-01-26,10.6,30.0,7.2
2001-01-27,10.6,30.0,7.2
2001-01-28,10.6,30.0,7.2
2001-01-29,10.8,30.0,7.3
2001-01-30,10.8,31.0,7.3
2001-01-31,11.0,30.0,7.3
2001-02-01,11.1,30.0,7.3
2001-02-02,11.2,29.0,7.3
2001-02-03,11.4,31.0,7.6
2001-02-04,11.5,30.0,7.7
2001-02-05,11.5,31.0,7.7
2001-02-06,11.5,31.0,7.7
2001-02-07,11.5,33.0,7.9
2001-02-08,11.5,32.0,7.9
2001-02-09,11.5,32.0,7.9
2001-02-10,11.8,32.0,7.9
2001-02-11,11.8,33.0,8.0
2001-02-12,12.1,34.0,8.3
2001-02-13,12.3,38.0,8.5
2001-02-14,12.3,37.0,8.5
2001-02-15,12.3,37.0,8.5
2001-02-16,12.4,35.0,8.5
2001-02-17,12.4,34.0,8.5
2001-02-18,12.5,34.0,8.6
2001-02-19,12.5,34.0,8.7
2001-02-20,12.8,37.0,9.0
2001-02-21,12.8,36.0,9.0
2001-02-22,13.1,38.0,9.3
2001-02-23,13.1,39.0,9.4
2001-02-24,13.3,41.0,9.5
2001-02-25,13.3,39.0,9.5
2001-02-26,13.4,38.0,9.6
2001-02-27,13.4,39.0,9.7
2001-02-28,13.6,39.0,9.7
2001-03-01,13.6,38.0,9.7
2001-03-02,13.6,37.0,9.7
2001-03-03,13.6,37.0,9.7
2001-03-04,13.8,36.0,9.7
2001-03-05,13.8,36.0,9.8
2001-03-06,13.8,34.0,9.8
2001-03-07,13.8,34.0,9.8
2001-03-08,13.8,34.0,9.8
2001-03-09,13.9,34.0,9.8
2001-03-10,14.1,35.0,9.9
2001-03-11,14.1,36.0,10.1
2001-03-12,14.1,35.0,10.1
2001-03-13,14.1,34.0,10.3
2001-03-14,14.1,34.0,10.3
2001-03-15,14.3,34.0,10.4
2001-03-16,14.6,37.0,10.5
2001-03-17,14.7,36.0,10.7
2001-03-18,14.7,36.0,11.0
2001-03-19,14.8,34.0,10.5
2001-03-20,14.9,33.0,10.2
2001-03-21,14.9,33.0,10.0
2001-03-22,14.9,31.0,9.8
2001-03-23,14.9,30.0,9.6
2001-03-24,14.9,29.0,9.4
2001-03-25,15.0,29.0,9.1
2001-03-26,15.0,27.0,8.6
2001-03-27,15.0,27.0,8.4
2001-03-28,15.1,27.0,8.9
2001-03-29,15.2,28.0,9.3
2001-03-30,15.2,27.0,9.8
2001-03-31,15.4,26.0,9.3
2001-04-01,15.4,25.0,8.9
2001-04-02,15.9,31.0,9.6
2001-04-03,15.9,29.0,9.6
2001-04-04,16.2,30.0,9.9
2001-04-05,16.5,31.0,10.0
2001-04-06,16.7,29.0,10.1
2001-04-07,17.2,35.0,10.7
2001-04-08,17.7,39.0,11.2
2001-04-09,18.0,34.0,11.4
2001-04-10,18.1,36.0,11.5
2001-04-11,18.2,32.0,11.6
2001-04-12,18.4,38.0,11.9
2001-04-13,18.4,33.0,11.9
2001-04-14,18.6,34.0,12.5
2001-04-15,18.6,32.0,12.0
2001-04-16,18.7,30.0,11.4
2001-04-17,18.7,28.0,10.9
2001-04-18,18.8,26.0,9.9
2001-04-19,18.8,24.0,9.5
2001-04-20,18.9,29.0,9.7
2001-04-21,19.2,29.0,10.0
2001-04-22,19.4,29.0,10.3
2001-04-23,19.6,28.0,10.5
2001-04-24,19.6,26.0,10.3
2001-04-25,19.6,24.0,9.6
2001-04-26,19.6,22.0,8.4
2001-04-27,19.6,21.0,7.4
2001-04-28,19.6,17.0,6.5
2001-04-29,19.6,16.0,5.7
2001-04-30,19.6,12.0,4.9
2001-05-01,19.6,11.0,4.1
2001-05-02,19.6,11.0,4.0
2001-05-03,19.8,11.0,4.1
2001-05-04,19.8,9.0,3.6
2001-05-05,19.8,8.0,3.0
2001-05-06,19.8,6.0,2.0
2001-05-07,19.8,4.0,1.3
2001-05-08,19.8,1.0,0.6
2001-05-09,19.8,0.0,0.0
2001-05-10,19.8,0.0,0.0
2001-05-11,19.8,0.0,0.0
2001-05-12,19.8,0.0,0.0
2001-05-13,19.8,0.0,0.0
2001-05-14,19.8,0.0,0.0
2001-05-15,19.8,0.0,0.0
2001-05-16,20.3,0.0,0.0
2001-05-17,20.4,0.0,0.0
2001-05-18,20.6,0.0,0.0
2001-05-19,20.6,0.0,0.0
2001-05-20,20.6,0.0,0.0
2001-05-21,20.6,0.0,0.0
2001-05-22,20.6,0.0,0.0
2001-05-23,20.6,0.0,0.0
2001-05-24,20.6,0.0,0.0
2001-05-25,20.6,0.0,0.0
2001-05-26,20.6,0.0,0.0
2001-05-27,20.7,0.0,0.0
2001-05-28,20.7,0.0,0.0
2001-05-29,20.7,0.0,0.0
2001-05-30,20.7,0.0,0.0
2001-05-31,20.7,0.0,0.0
2001-06-01,20.7,0.0,0.0
2001-06-02,20.7,0.0,0.0
2001-06-03,20.7,0.0,0.0
2001-06-04,20.9,0.0,0.0
2001-06-05,20.9,0.0,0.0
2001-06-06,20.9,0.0,0.0
2001-06-07,20.9,0.0,0.0
2001-06-08,20.9,0.0,0.0
2001-06-09,20.9,0.0,0.0
2001-06-10,20.9,0.0,0.0
2001-06-11,20.9,0.0,0.0
2001-06-12,21.3,0.0,0.0
2001-06-13,21.6,0.0,0.0
2001-06-14,21.6,0.0,0.0
2001-06-15,21.6,0.0,0.0
2001-06-16,21.6,0.0,0.0
2001-06-17,21.6,0.0,0.0
2001-06-18,21.6,0.0,0.0
2001-06-19,21.6,0.0,0.0
2001-06-20,21.6,0.0,0.0
2001-06-21,21.6,0.0,0.0
2001-06-22,21.6,0.0,0.0
2001-06-23,21.6,0.0,0.0
2001-06-24,21.6,0.0,0.0
2001-06-25,21.6,0.0,0.0
2001-06-26,21.6,0.0,0.0
2001-06-27,21.6,0.0,0.0
2001-06-28,21.6,0.0,0.0
2001-06-29,21.6,0.0,0.0
2001-06-30,21.6,0.0,0.0
2001-07-01,21.6,0.0,0.0
2001-07-02,21.6,0.0,0.0
2001-07-03,21.6,0.0,0.0
2001-07-04,21.6,0.0,0.0
2001-07-05,21.6,0.0,0.0
2001-07-06,21.6,0.0,0.0
2001-07-07,21.6,0.0,0.0
2001-07-08,21.7,0.0,0.0
2001-07-09,22.1,0.0,0.0
2001-07-10,22.3,0.0,0.0
2001-07-11,22.5,0.0,0.0
2001-07-12,22.6,0.0,0.0
2001-07-13,22.7,0.0,0.0
2001-07-14,22.7,0.0,0.0
2001-07-15,22.7,0.0,0.0
2001-07-16,22.9,0.0,0.0
2001-07-17,22.9,0.0,0.0
2001-07-18,22.9,0.0,0.0
2001-07-19,22.9,0.0,0.0
2001-07-20,22.9,0.0,0.0
2001-07-21,22.9,0.0,0.0
