date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,14.8,53.0,12.1
2000-12-19,14.8,50.0,12.1
2000-12-20,14.8,50.0,12.2
2000-12-21,14.8,48.0,12.2
2000-12-22,14.8,47.0,12.2
2000-12-23,14.8,46.0,12.3
2000-12-24,15.6,54.0,13.1
2000-12-25,15.6,53.0,13.1
2000-12-26,15.7,51.0,13.1
2000-12-27,15.7,50.0,13.1
2000-12-28,15.7,49.0,13.1
2000-12-29,15.7,48.0,13.1
2000-12-30,15.7,48.0,13.1
2000-12-31,15.7,47.0,13.1
2001-01-01,15.7,47.0,13.1
2001-01-02,15.7,46.0,13.1
2001-01-03,15.7,46.0,13.1
2001-01-04,15.7,45.0,13.1
2001-01-05,15.7,44.0,13.1
2001-01-06,15.7,44.0,13.1
2001-01-07,15.7,44.0,13.1
2001-01-08,15.7,44.0,13.1
2001-01-09,15.7,44.0,13.1
2001-01-10,16.3,48.0,13.4
2001-01-11,16.7,50.0,13.5
2001-01-12,16.8,51.0,13.8
2001-01-13,16.9,56.0,14.2
2001-01-14,17.2,56.0,14.4
2001-01-15,17.3,56.0,14.5
2001-01-16,17.3,55.0,14.5
2001-01-17,17.3,54.0,14.5
2001-01-18,17.4,53.0,14.6
2001-01-19,17.5,53.0,14.7
2001-01-20,17.5,52.0,14.9
2001-01-21,17.9,52.0,15.0
2001-01-22,17.9,51.0,15.0
2001-01-23,17.9,51.0,15.0
2001-01-24,17.9,51.0,15.1
2001-01-25,18.7,62.0,16.3
2001-01-26,18.7,58.0,16.3
2001-01-27,19.0,59.0,16.3
2001-01-28,19.0,59.0,16.4
2001-01-29,19.0,60.0,16.5
2001-01-30,19.0,60.0,16.5
2001-01-31,19.0,59.0,16.6
2001-02-01,19.3,58.0,16.7
2001-02-02,19.4,58.0,16.7
2001-02-03,19.5,58.0,17.1
2001-02-04,20.1,57.0,17.3
2001-02-05,20.1,57.0,17.3
2001-02-06,20.1,63.0,17.9
2001-02-07,20.1,63.0,18.1
2001-02-08,20.2,62.0,18.2
2001-02-09,20.7,62.0,18.4
2001-02-10,20.8,63.0,18.6
2001-02-11,21.1,66.0,19.2
2001-02-12,21.5,71.0,19.8
2001-02-13,21.6,71.0,20.0
2001-02-14,21.6,70.0,20.0
2001-02-15,21.6,69.0,20.0
2001-02-16,21.6,67.0,20.0
2001-02-17,21.7,65.0,20.0
2001-02-18,22.0,68.0,20.4
2001-02-19,22.6,70.0,21.0
2001-02-20,22.9,71.0,21.4
2001-02-21,23.2,72.0,21.6
2001-02-22,23.4,73.0,21.8
2001-02-23,24.0,86.0,23.0
2001-02-24,24.7,87.0,24.1
2001-02-25,24.9,86.0,24.3
2001-02-26,25.1,84.0,24.4
2001-02-27,25.1,83.0,24.5
2001-02-28,25.1,81.0,24.5
2001-03-01,25.2,80.0,24.5
2001-03-02,25.4,81.0,24.9
2001-03-03,25.7,82.0,24.9
2001-03-04,25.9,80.0,25.0
2001-03-05,25.9,78.0,25.0
2001-03-06,25.9,77.0,25.0
2001-03-07,25.9,76.0,25.0
2001-03-08,25.9,75.0,25.0
2001-03-09,26.3,78.0,25.4
2001-03-10,26.5,79.0,25.7
2001-03-11,26.8,80.0,26.1
2001-03-12,26.8,80.0,26.1
2001-03-13,26.8,78.0,26.1
2001-03-14,26.8,78.0,26.1
2001-03-15,26.8,77.0,26.1
2001-03-16,27.6,85.0,27.1
2001-03-17,27.7,84.0,27.2
2001-03-18,27.7,82.0,27.2
2001-03-19,27.7,80.0,27.2
2001-03-20,27.8,77.0,27.1
2001-03-21,27.9,75.0,27.1
2001-03-22,27.9,74.0,26.8
2001-03-23,27.9,72.0,26.8
2001-03-24,27.9,71.0,26.6
2001-03-25,27.9,69.0,26.3
2001-03-26,27.9,69.0,26.1
2001-03-27,27.9,68.0,26.1
2001-03-28,28.8,73.0,27.0
2001-03-29,29.1,73.0,27.5
2001-03-30,29.1,74.0,27.4
2001-03-31,29.2,74.0,27.5
2001-04-01,29.2,72.0,27.4
2001-04-02,29.7,74.0,27.8
2001-04-03,29.9,74.0,27.9
2001-04-04,30.1,77.0,28.1
2001-04-05,30.4,75.0,28.4
2001-04-06,30.8,79.0,28.9
2001-04-07,31.7,84.0,29.8
2001-04-08,33.3,97.0,31.5
2001-04-09,33.4,93.0,31.6
2001-04-10,33.4,91.0,31.6
2001-04-11,33.4,89.0,31.6
2001-04-12,35.0,103.0,34.0
2001-04-13,35.5,100.0,34.0
2001-04-14,35.7,99.0,34.2
2001-04-15,35.7,96.0,34.1
2001-04-16,35.7,91.0,33.8
2001-04-17,35.7,88.0,33.6
2001-04-18,35.7,84.0,33.0
2001-04-19,35.7,82.0,32.3
2001-04-20,37.5,91.0,34.0
2001-04-21,38.2,96.0,34.9
2001-04-22,38.4,92.0,34.9
2001-04-23,38.4,90.0,34.8
2001-04-24,38.4,86.0,34.6
2001-04-25,38.4,83.0,34.1
2001-04-26,38.4,81.0,33.3
2001-04-27,38.4,78.0,32.2
2001-04-28,38.4,74.0,31.0
2001-04-29,38.4,72.0,29.9
2001-04-30,38.4,70.0,28.7
2001-05-01,38.4,68.0,27.6
2001-05-02,38.5,68.0,27.3
2001-05-03,38.6,67.0,27.4
2001-05-04,38.6,65.0,26.9
2001-05-05,38.6,63.0,25.5
2001-05-06,38.6,61.0,23.9
2001-05-07,38.6,59.0,22.5
2001-05-08,38.7,55.0,21.1
2001-05-09,38.7,50.0,19.5
2001-05-10,38.7,47.0,18.0
2001-05-11,38.7,44.0,16.3
2001-05-12,38.7,40.0,15.0
2001-05-13,38.7,37.0,13.9
2001-05-14,38.7,33.0,12.5
2001-05-15,38.9,29.0,10.9
2001-05-16,39.0,25.0,9.0
2001-05-17,39.0,21.0,7.2
2001-05-18,39.0,18.0,5.6
2001-05-19,39.0,14.0,3.6
2001-05-20,39.0,11.0,1.6
2001-05-21,39.0,9.0,0.4
2001-05-22,39.0,0.0,0.0
2001-05-23,39.0,0.0,0.0
2001-05-24,39.0,0.0,0.0
2001-05-25,39.0,0.0,0.0
2001-05-26,39.0,0.0,0.0
2001-05-27,39.0,0.0,0.0
2001-05-28,39.0,0.0,0.0
2001-05-29,39.0,0.0,0.0
2001-05-30,39.0,0.0,0.0
2001-05-31,39.0,0.0,0.0
2001-06-01,39.0,0.0,0.0
2001-06-02,39.0,0.0,0.0
2001-06-03,39.0,0.0,0.0
2001-06-04,39.1,0.0,0.0
2001-06-05,39.1,0.0,0.0
2001-06-06,39.1,0.0,0.0
2001-06-07,39.1,0.0,0.0
2001-06-08,39.1,0.0,0.0
2001-06-09,39.1,0.0,0.0
2001-06-10,39.1,0.0,0.0
2001-06-11,39.1,0.0,0.0
2001-06-12,40.5,1.0,0.2
2001-06-13,40.7,1.0,0.4
2001-06-14,40.7,0.0,0.0
2001-06-15,40.7,0.0,0.0
2001-06-16,40.7,0.0,0.0
2001-06-17,40.7,0.0,0.0
2001-06-18,40.7,0.0,0.0
2001-06-19,40.7,0.0,0.0
2001-06-20,40.7,0.0,0.0
2001-06-21,40.7,0.0,0.0
2001-06-22,40.7,0.0,0.0
2001-06-23,40.7,0.0,0.0
2001-06-24,40.7,0.0,0.0
2001-06-25,40.7,0.0,0.0
2001-06-26,40.7,0.0,0.0
2001-06-27,40.7,0.0,0.0
2001-06-28,40.7,0.0,0.0
2001-06-29,40.7,0.0,0.0
2001-06-30,40.7,0.0,0.0
2001-07-01,40.7,0.0,0.0
2001-07-02,40.7,0.0,0.0
2001-07-03,40.7,0.0,0.0
2001-07-04,40.7,0.0,0.0
2001-07-05,40.7,0.0,0.0
2001-07-06,40.7,0.0,0.0
2001-07-07,40.7,0.0,0.0
2001-07-08,40.7,0.0,0.0
2001-07-09,41.8,0.0,0.0
2001-07-10,41.8,0.0,0.0
2001-07-11,41.9,0.0,0.0
2001-07-12,41.9,0.0,0.0
2001-07-13,41.9,0.0,0.0
2001-07-14,41.9,0.0,0.0
2001-07-15,41.9,0.0,0.0
2001-07-16,41.9,0.0,0.0
2001-07-17,41.9,0.0,0.0
2001-07-18,41.9,0.0,0.0
2001-07-19,41.9,0.0,0.0
2001-07-20,41.9,0.0,0.0
2001-07-21,41.9,0.0,0.0
