date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,6.4,30.0,5.5
2000-12-19,6.5,29.0,5.6
2000-12-20,6.5,30.0,5.7
2000-12-21,6.6,29.0,5.8
2000-12-22,6.7,29.0,5.9
2000-12-23,6.7,29.0,5.9
2000-12-24,7.1,33.0,6.3
2000-12-25,7.1,35.0,6.4
2000-12-26,7.2,34.0,6.4
2000-12-27,7.2,33.0,6.5
2000-12-28,7.2,32.0,6.5
2000-12-29,7.2,31.0,6.5
2000-12-30,7.2,30.0,6.5
2000-12-31,7.2,30.0,6.5
2001-01-01,7.2,30.0,6.5
2001-01-02,7.2,29.0,6.5
2001-01-03,7.2,29.0,6.5
2001-01-04,7.2,29.0,6.5
2001-01-05,7.2,29.0,6.5
2001-01-06,7.2,29.0,6.5
2001-01-07,7.2,29.0,6.5
2001-01-08,7.2,29.0,6.5
2001-01-09,7.2,29.0,6.5
2001-01-10,7.2,30.0,6.5
2001-01-11,7.4,31.0,6.6
2001-01-12,7.6,34.0,6.8
2001-01-13,7.6,36.0,6.8
2001-01-14,7.6,35.0,6.9
2001-01-15,7.6,35.0,6.9
2001-01-16,7.6,34.0,6.9
2001-01-17,7.9,34.0,6.9
2001-01-18,7.9,34.0,6.9
2001-01-19,7.9,35.0,6.9
2001-01-20,7.9,36.0,6.9
2001-01-21,7.9,35.0,6.9
2001-01-22,7.9,34.0,6.9
2001-01-23,7.9,34.0,6.9
2001-01-24,7.9,34.0,6.9
2001-01-25,8.1,35.0,7.1
2001-01-26,8.1,35.0,7.1
2001-01-27,8.1,35.0,7.1
2001-01-28,8.2,37.0,7.3
2001-01-29,8.3,37.0,7.4
2001-01-30,8.3,38.0,7.4
2001-01-31,8.5,37.0,7.5
2001-02-01,8.5,37.0,7.5
2001-02-02,8.6,37.0,7.5
2001-02-03,8.7,37.0,7.7
2001-02-04,8.7,37.0,7.7
2001-02-05,8.7,36.0,7.8
2001-02-06,8.8,38.0,7.9
2001-02-07,8.9,39.0,8.1
2001-02-08,8.9,38.0,8.1
2001-02-09,8.9,38.0,8.1
2001-02-10,8.9,38.0,8.1
2001-02-11,8.9,38.0,8.1
2001-02-12,9.0,37.0,8.1
2001-02-13,9.0,38.0,8.1
2001-02-14,9.0,38.0,8.1
2001-02-15,9.0,38.0,8.1
2001-02-16,9.0,38.0,8.1
2001-02-17,9.1,38.0,8.1
2001-02-18,9.1,37.0,8.1
2001-02-19,9.1,38.0,8.1
2001-02-20,9.2,38.0,8.2
2001-02-21,9.2,38.0,8.2
2001-02-22,9.3,39.0,8.4
2001-02-23,9.7,46.0,8.8
2001-02-24,9.7,46.0,8.8
2001-02-25,9.7,44.0,8.8
2001-02-26,9.7,43.0,8.9
2001-02-27,9.7,44.0,9.0
2001-02-28,9.9,42.0,9.1
2001-03-01,9.9,42.0,9.1
2001-03-02,9.9,42.0,9.1
2001-03-03,9.9,42.0,9.1
2001-03-04,10.0,41.0,9.1
2001-03-05,10.0,41.0,9.2
2001-03-06,10.0,41.0,9.2
2001-03-07,10.0,40.0,9.2
2001-03-08,10.0,40.0,9.2
2001-03-09,10.0,39.0,9.2
2001-03-10,10.1,41.0,9.4
2001-03-11,10.2,43.0,9.6
2001-03-12,10.3,43.0,9.6
2001-03-13,10.3,43.0,9.6
2001-03-14,10.5,45.0,9.9
2001-03-15,10.6,44.0,9.9
2001-03-16,10.9,49.0,10.3
2001-03-17,10.9,47.0,10.3
2001-03-18,10.9,47.0,10.3
2001-03-19,11.0,45.0,10.4
2001-03-20,11.1,43.0,10.6
2001-03-21,11.2,44.0,10.7
2001-03-22,11.2,44.0,10.7
2001-03-23,11.2,43.0,10.7
2001-03-24,11.2,43.0,10.8
2001-03-25,11.2,43.0,10.8
2001-03-26,11.2,42.0,10.8
2001-03-27,11.2,42.0,10.8
2001-03-28,11.3,44.0,11.1
2001-03-29,11.6,47.0,11.4
2001-03-30,11.7,46.0,11.4
2001-03-31,11.7,45.0,11.4
2001-04-01,11.8,44.0,11.5
2001-04-02,12.2,50.0,11.9
2001-04-03,12.4,50.0,12.1
2001-04-04,12.5,49.0,12.3
2001-04-05,13.0,56.0,12.7
2001-04-06,13.2,56.0,13.0
2001-04-07,13.4,58.0,13.4
2001-04-08,13.9,61.0,13.7
2001-04-09,14.1,63.0,14.0
2001-04-10,14.4,63.0,14.3
2001-04-11,14.5,60.0,14.4
2001-04-12,14.6,63.0,14.6
2001-04-13,14.6,60.0,14.7
2001-04-14,14.7,60.0,14.8
2001-04-15,14.8,57.0,14.8
2001-04-16,14.8,55.0,14.7
2001-04-17,14.8,53.0,14.6
2001-04-18,14.8,51.0,14.4
2001-04-19,14.8,49.0,14.4
2001-04-20,14.8,50.0,14.5
2001-04-21,15.1,53.0,14.6
2001-04-22,15.3,54.0,14.9
2001-04-23,15.4,52.0,15.0
2001-04-24,15.4,51.0,14.9
2001-04-25,15.5,50.0,14.9
2001-04-26,15.5,48.0,14.7
2001-04-27,15.5,47.0,14.5
2001-04-28,15.5,45.0,14.3
2001-04-29,15.5,45.0,14.2
2001-04-30,15.5,44.0,13.8
2001-05-01,15.5,43.0,14.1
2001-05-02,15.8,53.0,14.1
2001-05-03,17.4,70.0,15.5
2001-05-04,17.6,64.0,15.6
2001-05-05,17.7,61.0,15.6
2001-05-06,17.7,56.0,15.4
2001-05-07,17.7,51.0,15.3
2001-05-08,17.7,48.0,15.3
2001-05-09,17.7,45.0,15.2
2001-05-10,17.7,44.0,15.1
2001-05-11,17.7,42.0,14.7
2001-05-12,17.7,40.0,13.9
2001-05-13,17.7,39.0,13.3
2001-05-14,17.8,37.0,12.4
2001-05-15,17.8,35.0,11.5
2001-05-16,18.0,33.0,11.2
2001-05-17,18.0,31.0,10.2
2001-05-18,18.3,30.0,10.4
2001-05-19,18.3,28.0,10.0
2001-05-20,18.3,26.0,9.5
2001-05-21,18.3,24.0,9.1
2001-05-22,18.3,21.0,8.5
2001-05-23,18.3,19.0,7.4
2001-05-24,18.3,16.0,6.4
2001-05-25,18.3,13.0,5.5
2001-05-26,18.3,11.0,4.6
2001-05-27,18.3,9.0,3.8
2001-05-28,18.3,6.0,3.2
2001-05-29,18.3,4.0,2.1
2001-05-30,18.3,3.0,1.4
2001-05-31,18.3,1.0,0.5
2001-06-01,18.3,0.0,0.0
2001-06-02,18.3,0.0,0.0
2001-06-03,18.3,0.0,0.0
2001-06-04,18.3,0.0,0.0
2001-06-05,18.3,0.0,0.0
2001-06-06,18.3,0.0,0.0
2001-06-07,18.3,0.0,0.0
2001-06-08,18.3,0.0,0.0
2001-06-09,18.3,0.0,0.0
2001-06-10,18.3,0.0,0.0
2001-06-11,18.3,0.0,0.0
2001-06-12,18.7,0.0,0.0
2001-06-13,18.7,0.0,0.0
2001-06-14,18.7,0.0,0.0
2001-06-15,18.7,0.0,0.0
2001-06-16,18.7,0.0,0.0
2001-06-17,18.7,0.0,0.0
2001-06-18,18.7,0.0,0.0
2001-06-19,18.7,0.0,0.0
2001-06-20,18.7,0.0,0.0
2001-06-21,18.7,0.0,0.0
2001-06-22,18.7,0.0,0.0
2001-06-23,18.7,0.0,0.0
2001-06-24,18.7,0.0,0.0
2001-06-25,18.7,0.0,0.0
2001-06-26,18.7,0.0,0.0
2001-06-27,18.7,0.0,0.0
2001-06-28,18.7,0.0,0.0
2001-06-29,18.7,0.0,0.0
2001-06-30,18.7,0.0,0.0
2001-07-01,18.7,0.0,0.0
2001-07-02,18.7,0.0,0.0
2001-07-03,18.7,0.0,0.0
2001-07-04,18.7,0.0,0.0
2001-07-05,18.7,0.0,0.0
2001-07-06,18.9,0.0,0.0
2001-07-07,19.0,0.0,0.0
2001-07-08,19.6,0.0,0.0
2001-07-09,20.0,0.0,0.0
2001-07-10,20.1,0.0,0.0
2001-07-11,20.3,0.0,0.0
2001-07-12,20.3,0.0,0.0
2001-07-13,20.5,0.0,0.0
2001-07-14,20.5,0.0,0.0
2001-07-15,20.5,0.0,0.0
2001-07-16,20.5,0.0,0.0
2001-07-17,20.5,0.0,0.0
2001-07-18,20.5,0.0,0.0
2001-07-19,20.5,0.0,0.0
2001-07-20,20.5,0.0,0.0
2001-07-21,20.5,0.0,0.0
