date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-27,10.7,,7.5
2000-12-28,10.7,,7.5
2000-12-29,10.7,,7.5
2000-12-30,10.7,,7.5
2000-12-31,10.7,,7.5
2001-01-01,10.7,,7.5
2001-01-02,10.7,,7.5
2001-01-03,10.7,,7.5
2001-01-04,10.7,,7.5
2001-01-05,10.7,,7.5
2001-01-06,10.7,,7.5
2001-01-07,10.7,,7.5
2001-01-08,10.7,,7.5
2001-01-09,10.7,,7.5
2001-01-10,11.0,,7.8
2001-01-11,11.0,,7.9
2001-01-12,11.2,,8.1
2001-01-13,11.4,,8.3
2001-01-14,11.5,,8.4
2001-01-15,11.5,,8.4
2001-01-16,11.5,,8.4
2001-01-17,11.5,,8.4
2001-01-18,11.5,,8.4
2001-01-19,11.6,,8.4
2001-01-20,11.7,,8.4
2001-01-21,11.7,,8.4
2001-01-22,11.7,,8.4
2001-01-23,11.7,,8.4
2001-01-24,11.7,,8.4
2001-01-25,12.6,,9.5
2001-01-26,12.6,,9.5
2001-01-27,12.6,,9.5
2001-01-28,12.7,,9.5
2001-01-29,12.9,,9.7
2001-01-30,12.9,,9.7
2001-01-31,12.9,,9.7
2001-02-01,12.9,,9.7
2001-02-02,12.9,,9.7
2001-02-03,13.0,,9.9
2001-02-04,13.0,,9.9
2001-02-05,13.1,,10.1
2001-02-06,13.4,36.0,10.4
2001-02-07,13.6,37.0,10.7
2001-02-08,13.7,36.0,10.7
2001-02-09,13.7,35.0,10.7
2001-02-10,13.7,36.0,10.7
2001-02-11,14.0,38.0,11.1
2001-02-12,14.2,38.0,11.3
2001-02-13,14.4,39.0,11.4
2001-02-14,14.4,39.0,11.4
2001-02-15,14.4,38.0,11.4
2001-02-16,14.4,37.0,11.4
2001-02-17,14.4,37.0,11.4
2001-02-18,14.4,35.0,11.4
2001-02-19,14.7,37.0,11.7
2001-02-20,14.8,35.0,11.9
2001-02-21,14.8,37.0,11.9
2001-02-22,14.9,36.0,11.9
2001-02-23,15.8,44.0,13.1
2001-02-24,16.2,46.0,13.5
2001-02-25,16.3,44.0,13.6
2001-02-26,16.3,44.0,13.6
2001-02-27,16.3,43.0,13.6
2001-02-28,16.3,43.0,13.6
2001-03-01,16.4,42.0,13.7
2001-03-02,16.4,43.0,13.7
2001-03-03,16.5,43.0,13.8
2001-03-04,16.5,42.0,13.8
2001-03-05,16.5,41.0,13.8
2001-03-06,16.5,39.0,13.7
2001-03-07,16.5,37.0,13.4
2001-03-08,16.5,36.0,13.3
2001-03-09,16.9,36.0,13.6
2001-03-10,17.1,35.0,13.4
2001-03-11,17.4,37.0,13.7
2001-03-12,17.4,37.0,13.7
2001-03-13,17.4,35.0,13.7
2001-03-14,17.4,34.0,13.7
2001-03-15,17.4,34.0,13.7
2001-03-16,18.1,40.0,14.6
2001-03-17,18.1,40.0,14.7
2001-03-18,18.1,36.0,14.6
2001-03-19,18.2,34.0,14.2
2001-03-20,18.2,33.0,13.7
2001-03-21,18.2,31.0,13.1
2001-03-22,18.2,30.0,12.4
2001-03-23,18.3,28.0,12.2
2001-03-24,18.3,27.0,11.6
2001-03-25,18.3,24.0,11.0
2001-03-26,18.3,22.0,10.5
2001-03-27,18.3,21.0,9.9
2001-03-28,19.0,23.0,10.5
2001-03-29,19.6,23.0,11.2
2001-03-30,19.6,24.0,11.1
2001-03-31,19.6,22.0,10.8
2001-04-01,19.6,21.0,10.2
2001-04-02,21.4,22.0,10.8
2001-04-03,21.4,23.0,10.8
2001-04-04,21.7,22.0,11.0
2001-04-05,21.9,20.0,11.1
2001-04-06,22.4,23.0,11.5
2001-04-07,22.8,28.0,11.8
2001-04-08,23.6,32.0,12.8
2001-04-09,23.6,30.0,12.8
2001-04-10,23.6,28.0,12.8
2001-04-11,23.6,26.0,12.6
2001-04-12,24.5,34.0,14.0
2001-04-13,24.5,33.0,14.0
2001-04-14,24.6,31.0,14.0
2001-04-15,24.6,28.0,13.4
2001-04-16,24.6,25.0,12.7
2001-04-17,24.6,23.0,11.5
2001-04-18,24.6,18.0,10.2
2001-04-19,24.6,15.0,9.0
2001-04-20,25.4,19.0,9.8
2001-04-21,25.7,19.0,10.2
2001-04-22,25.8,20.0,10.2
2001-04-23,25.8,17.0,9.8
2001-04-24,25.8,16.0,9.3
2001-04-25,25.8,12.0,7.5
2001-04-26,25.8,8.0,5.9
2001-04-27,25.8,7.0,4.1
2001-04-28,25.8,4.0,2.0
2001-04-29,25.8,2.0,0.8
2001-04-30,25.8,0.0,0.0
2001-05-01,25.8,0.0,0.0
2001-05-02,26.0,0.0,0.0
2001-05-03,26.0,0.0,0.0
2001-05-04,26.0,0.0,0.0
2001-05-05,26.0,0.0,0.0
2001-05-06,26.0,0.0,0.0
2001-05-07,26.0,0.0,0.0
2001-05-08,26.0,0.0,0.0
2001-05-09,26.0,0.0,0.0
2001-05-10,26.0,0.0,0.0
2001-05-11,26.0,0.0,0.0
2001-05-12,26.0,0.0,0.0
2001-05-13,26.0,0.0,0.0
2001-05-14,26.0,0.0,0.0
2001-05-15,26.2,0.0,0.0
2001-05-16,26.4,0.0,0.0
2001-05-17,26.4,0.0,0.0
2001-05-18,26.4,0.0,0.0
2001-05-19,26.4,0.0,0.0
2001-05-20,26.4,0.0,0.0
2001-05-21,26.4,0.0,0.0
2001-05-22,26.4,0.0,0.0
2001-05-23,26.4,0.0,0.0
2001-05-24,26.4,0.0,0.0
2001-05-25,26.4,0.0,0.0
2001-05-26,26.4,0.0,0.0
2001-05-27,26.4,0.0,0.0
2001-05-28,26.4,0.0,0.0
2001-05-29,26.4,0.0,0.0
2001-05-30,26.4,0.0,0.0
2001-05-31,26.4,0.0,0.0
2001-06-01,26.4,0.0,0.0
2001-06-02,26.4,0.0,0.0
2001-06-03,26.4,0.0,0.0
2001-06-04,26.5,0.0,0.0
2001-06-05,26.5,0.0,0.0
2001-06-06,26.5,0.0,0.0
2001-06-07,26.5,0.0,0.0
2001-06-08,26.5,0.0,0.0
2001-06-09,26.5,0.0,0.0
2001-06-10,26.5,0.0,0.0
2001-06-11,26.5,0.0,0.0
2001-06-12,27.6,0.0,0.0
2001-06-13,27.9,0.0,0.0
2001-06-14,27.9,0.0,0.0
2001-06-15,27.9,0.0,0.0
2001-06-16,27.9,0.0,0.0
2001-06-17,27.9,0.0,0.0
2001-06-18,27.9,0.0,0.0
2001-06-19,27.9,0.0,0.0
2001-06-20,27.9,0.0,0.0
2001-06-21,27.9,0.0,0.0
2001-06-22,27.9,0.0,0.0
2001-06-23,27.9,0.0,0.0
2001-06-24,27.9,0.0,0.0
2001-06-25,27.9,0.0,0.0
2001-06-26,27.9,0.0,0.0
2001-06-27,27.9,0.0,0.0
2001-06-28,27.9,0.0,0.0
2001-06-29,27.9,0.0,0.0
2001-06-30,27.9,0.0,0.0
2001-07-01,27.9,0.0,0.0
2001-07-02,27.9,0.0,0.0
2001-07-03,27.9,0.0,0.0
2001-07-04,27.9,0.0,0.0
2001-07-05,27.9,0.0,0.0
2001-07-06,28.1,0.0,0.0
2001-07-07,28.1,0.0,0.0
2001-07-08,28.2,0.0,0.0
2001-07-09,28.4,0.0,0.0
2001-07-10,28.5,0.0,0.0
2001-07-11,29.4,0.0,0.0
2001-07-12,29.4,0.0,0.0
2001-07-13,29.4,0.0,0.0
2001-07-14,29.4,0.0,0.0
2001-07-15,29.4,0.0,0.0
2001-07-16,29.4,0.0,0.0
2001-07-17,29.4,0.0,0.0
2001-07-18,29.4,0.0,0.0
2001-07-19,29.4,0.0,0.0
2001-07-20,29.4,0.0,0.0
2001-07-21,29.4,0.0,0.0
