date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,8.1,31.0,5.2
2000-12-19,8.1,28.0,5.2
2000-12-20,8.1,27.0,5.2
2000-12-21,8.1,26.0,5.2
2000-12-22,8.1,25.0,5.2
2000-12-23,8.2,25.0,5.2
2000-12-24,8.2,24.0,5.2
2000-12-25,8.3,24.0,5.2
2000-12-26,8.3,23.0,5.2
2000-12-27,8.3,23.0,5.2
2000-12-28,8.3,22.0,5.2
2000-12-29,8.3,22.0,5.2
2000-12-30,8.3,23.0,5.2
2000-12-31,8.3,22.0,5.2
2001-01-01,8.3,22.0,5.2
2001-01-02,8.3,21.0,5.2
2001-01-03,8.3,22.0,5.2
2001-01-04,8.3,22.0,5.2
2001-01-05,8.3,21.0,5.2
2001-01-06,8.3,21.0,5.2
2001-01-07,8.3,22.0,5.2
2001-01-08,8.3,21.0,5.2
2001-01-09,8.3,21.0,5.2
2001-01-10,8.5,23.0,5.4
2001-01-11,8.9,30.0,5.8
2001-01-12,9.1,30.0,6.0
2001-01-13,9.1,30.0,6.0
2001-01-14,9.2,30.0,6.2
2001-01-15,9.2,30.0,6.2
2001-01-16,9.2,29.0,6.2
2001-01-17,9.2,28.0,6.2
2001-01-18,9.2,28.0,6.2
2001-01-19,9.2,27.0,6.2
2001-01-20,9.3,28.0,6.2
2001-01-21,9.3,27.0,6.2
2001-01-22,9.3,27.0,6.2
2001-01-23,9.3,27.0,6.2
2001-01-24,9.3,26.0,6.2
2001-01-25,9.7,31.0,6.5
2001-01-26,9.7,30.0,6.5
2001-01-27,9.7,30.0,6.5
2001-01-28,9.7,29.0,6.5
2001-01-29,9.7,31.0,6.7
2001-01-30,9.9,33.0,6.8
2001-01-31,9.9,31.0,6.9
2001-02-01,9.9,30.0,6.9
2001-02-02,10.0,29.0,7.0
2001-02-03,10.0,28.0,7.0
2001-02-04,10.1,27.0,7.1
2001-02-05,10.1,27.0,7.1
2001-02-06,10.1,26.0,7.1
2001-02-07,10.2,29.0,7.1
2001-02-08,10.2,29.0,7.1
2001-02-09,10.3,28.0,7.2
2001-02-10,10.5,32.0,7.4
2001-02-11,10.8,36.0,7.6
2001-02-12,10.9,31.0,7.7
2001-02-13,11.0,34.0,7.7
2001-02-14,11.0,32.0,7.7
2001-02-15,11.0,32.0,7.7
2001-02-16,11.0,31.0,7.7
2001-02-17,11.0,31.0,7.7
2001-02-18,11.0,27.0,7.7
2001-02-19,11.2,32.0,8.1
2001-02-20,11.4,31.0,8.2
2001-02-21,11.4,29.0,8.3
2001-02-22,11.8,34.0,8.7
2001-02-23,12.1,39.0,8.9
2001-02-24,12.2,37.0,8.9
2001-02-25,12.3,36.0,9.0
2001-02-26,12.3,36.0,9.0
2001-02-27,12.4,36.0,9.1
2001-02-28,12.6,38.0,9.3
2001-03-01,12.6,37.0,9.3
2001-03-02,12.7,35.0,9.4
2001-03-03,12.8,38.0,9.4
2001-03-04,12.8,36.0,9.5
2001-03-05,12.8,36.0,9.5
2001-03-06,12.9,34.0,9.5
2001-03-07,12.9,33.0,9.5
2001-03-08,12.9,32.0,9.5
2001-03-09,13.0,32.0,9.5
2001-03-10,13.4,33.0,9.8
2001-03-11,13.5,34.0,9.8
2001-03-12,13.5,33.0,9.8
2001-03-13,13.5,32.0,9.9
2001-03-14,13.6,33.0,9.9
2001-03-15,13.6,33.0,9.9
2001-03-16,13.9,38.0,10.3
2001-03-17,14.0,34.0,10.4
2001-03-18,14.0,33.0,10.4
2001-03-19,14.1,31.0,10.5
2001-03-20,14.1,30.0,9.7
2001-03-21,14.1,28.0,9.1
2001-03-22,14.1,27.0,8.8
2001-03-23,14.1,25.0,8.4
2001-03-24,14.1,25.0,8.0
2001-03-25,14.1,23.0,7.4
2001-03-26,14.1,21.0,6.9
2001-03-27,14.1,21.0,6.4
2001-03-28,14.2,20.0,6.5
2001-03-29,14.4,21.0,7.0
2001-03-30,14.4,20.0,6.7
2001-03-31,14.4,19.0,6.4
2001-04-01,14.4,18.0,5.8
2001-04-02,14.8,18.0,5.7
2001-04-03,14.8,17.0,5.6
2001-04-04,14.9,17.0,5.5
2001-04-05,15.2,17.0,5.4
2001-04-06,15.4,18.0,5.5
2001-04-07,16.4,29.0,6.7
2001-04-08,16.6,26.0,6.8
2001-04-09,16.6,25.0,6.9
2001-04-10,16.7,24.0,7.0
2001-04-11,16.8,23.0,7.0
2001-04-12,17.1,25.0,7.3
2001-04-13,17.1,22.0,7.4
2001-04-14,17.2,23.0,7.6
2001-04-15,17.2,20.0,7.1
2001-04-16,17.2,18.0,6.6
2001-04-17,17.2,15.0,5.9
2001-04-18,17.2,14.0,4.7
2001-04-19,17.2,11.0,3.7
2001-04-20,17.6,10.0,4.1
2001-04-21,18.3,20.0,5.0
2001-04-22,18.4,17.0,5.0
2001-04-23,18.4,16.0,5.0
2001-04-24,18.4,13.0,4.6
2001-04-25,18.4,10.0,3.5
2001-04-26,18.4,7.0,2.2
2001-04-27,18.4,5.0,1.1
2001-04-28,18.4,0.0,0.0
2001-04-29,18.4,0.0,0.0
2001-04-30,18.4,0.0,0.0
2001-05-01,18.4,0.0,0.0
2001-05-02,18.5,0.0,0.0
2001-05-03,18.7,0.0,0.0
2001-05-04,18.8,0.0,0.0
2001-05-05,18.8,0.0,0.0
2001-05-06,18.8,0.0,0.0
2001-05-07,18.8,0.0,0.0
2001-05-08,18.8,0.0,0.0
2001-05-09,18.8,0.0,0.0
2001-05-10,18.8,0.0,0.0
2001-05-11,18.8,0.0,0.0
2001-05-12,18.9,0.0,0.0
2001-05-13,19.0,0.0,0.0
2001-05-14,19.0,0.0,0.0
2001-05-15,19.1,0.0,0.0
2001-05-16,19.3,0.0,0.0
2001-05-17,19.3,0.0,0.0
2001-05-18,19.4,0.0,0.0
2001-05-19,19.4,0.0,0.0
2001-05-20,19.4,0.0,0.0
2001-05-21,19.4,0.0,0.0
2001-05-22,19.4,0.0,0.0
2001-05-23,19.5,0.0,0.0
2001-05-24,19.5,0.0,0.0
2001-05-25,19.5,0.0,0.0
2001-05-26,19.5,0.0,0.0
2001-05-27,19.5,0.0,0.0
2001-05-28,19.5,0.0,0.0
2001-05-29,19.5,0.0,0.0
2001-05-30,19.5,0.0,0.0
2001-05-31,19.5,0.0,0.0
2001-06-01,19.5,0.0,0.0
2001-06-02,19.5,0.0,0.0
2001-06-03,19.5,0.0,0.0
2001-06-04,19.5,0.0,0.0
2001-06-05,19.5,0.0,0.0
2001-06-06,19.5,0.0,0.0
2001-06-07,19.5,0.0,0.0
2001-06-08,19.5,0.0,0.0
2001-06-09,19.5,0.0,0.0
2001-06-10,19.5,0.0,0.0
2001-06-11,19.5,0.0,0.0
2001-06-12,19.6,0.0,0.0
2001-06-13,19.6,0.0,0.0
2001-06-14,19.6,0.0,0.0
2001-06-15,19.6,0.0,0.0
2001-06-16,19.6,0.0,0.0
2001-06-17,19.6,0.0,0.0
2001-06-18,19.6,0.0,0.0
2001-06-19,19.6,0.0,0.0
2001-06-20,19.6,0.0,0.0
2001-06-21,19.6,0.0,0.0
2001-06-22,19.6,0.0,0.0
2001-06-23,19.9,0.0,0.0
2001-06-24,19.9,0.0,0.0
2001-06-25,19.9,0.0,0.0
2001-06-26,20.0,0.0,0.0
2001-06-27,20.0,0.0,0.0
2001-06-28,20.0,0.0,0.0
2001-06-29,20.0,0.0,0.0
2001-06-30,20.0,0.0,0.0
2001-07-01,20.0,0.0,0.0
2001-07-02,20.0,0.0,0.0
2001-07-03,20.0,0.0,0.0
2001-07-04,20.0,0.0,0.0
2001-07-05,20.0,0.0,0.0
2001-07-06,20.1,0.0,0.0
2001-07-07,20.1,0.0,0.0
2001-07-08,20.4,0.0,0.0
2001-07-09,20.5,0.0,0.0
2001-07-10,20.5,0.0,0.0
2001-07-11,20.5,0.0,0.0
2001-07-12,20.5,0.0,0.0
2001-07-13,20.5,0.0,0.0
2001-07-14,20.7,0.0,0.0
2001-07-15,20.7,0.0,0.0
2001-07-16,20.7,0.0,0.0
2001-07-17,20.7,0.0,0.0
2001-07-18,20.7,0.0,0.0
2001-07-19,20.7,0.0,0.0
2001-07-20,20.7,0.0,0.0
2001-07-21,20.7,0.0,0.0
