date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,11.5,33.0,6.9
2000-12-19,11.6,27.0,6.9
2000-12-20,11.6,31.0,6.9
2000-12-21,11.6,29.0,6.9
2000-12-22,11.6,30.0,6.9
2000-12-23,11.6,24.0,6.9
2000-12-24,11.7,30.0,7.0
2000-12-25,11.9,30.0,7.0
2000-12-26,12.0,27.0,7.0
2000-12-27,12.0,32.0,7.0
2000-12-28,12.0,26.0,7.0
2000-12-29,12.0,29.0,7.0
2000-12-30,12.0,28.0,7.0
2000-12-31,12.0,25.0,7.0
2001-01-01,12.0,29.0,7.0
2001-01-02,12.0,29.0,7.0
2001-01-03,12.0,24.0,7.0
2001-01-04,12.0,29.0,7.0
2001-01-05,12.0,29.0,7.0
2001-01-06,12.0,29.0,7.0
2001-01-07,12.0,24.0,7.0
2001-01-08,12.0,28.0,7.0
2001-01-09,12.2,29.0,7.0
2001-01-10,12.3,32.0,7.0
2001-01-11,12.8,31.0,7.1
2001-01-12,13.0,32.0,7.3
2001-01-13,13.1,32.0,7.4
2001-01-14,13.4,38.0,7.7
2001-01-15,13.4,38.0,7.7
2001-01-16,13.4,36.0,7.7
2001-01-17,13.5,35.0,7.7
2001-01-18,13.5,34.0,7.8
2001-01-19,13.6,35.0,8.0
2001-01-20,13.6,30.0,8.0
2001-01-21,13.7,35.0,8.1
2001-01-22,13.7,34.0,8.1
2001-01-23,13.7,34.0,8.1
2001-01-24,13.7,35.0,8.1
2001-01-25,14.0,40.0,8.4
2001-01-26,14.0,36.0,8.5
2001-01-27,14.0,35.0,8.5
2001-01-28,14.0,37.0,8.5
2001-01-29,14.1,34.0,8.6
2001-01-30,14.1,38.0,8.6
2001-01-31,14.2,38.0,8.7
2001-02-01,14.2,37.0,8.8
2001-02-02,14.2,37.0,8.9
2001-02-03,14.3,37.0,9.1
2001-02-04,14.3,37.0,9.1
2001-02-05,14.3,36.0,9.1
2001-02-06,14.4,36.0,9.1
2001-02-07,14.4,36.0,9.1
2001-02-08,14.4,32.0,9.1
2001-02-09,14.5,35.0,9.1
2001-02-10,14.7,36.0,9.3
2001-02-11,15.2,45.0,9.6
2001-02-12,15.6,53.0,10.4
2001-02-13,16.1,49.0,10.5
2001-02-14,16.1,45.0,10.5
2001-02-15,16.1,43.0,10.5
2001-02-16,16.1,41.0,10.5
2001-02-17,16.2,40.0,10.6
2001-02-18,16.3,39.0,10.7
2001-02-19,16.5,45.0,10.9
2001-02-20,16.9,46.0,11.2
2001-02-21,17.0,46.0,11.3
2001-02-22,17.3,48.0,11.8
2001-02-23,17.6,52.0,12.1
2001-02-24,17.7,48.0,12.2
2001-02-25,17.9,48.0,12.3
2001-02-26,17.9,50.0,12.3
2001-02-27,17.9,45.0,12.4
2001-02-28,18.0,49.0,12.5
2001-03-01,18.0,45.0,12.5
2001-03-02,18.1,43.0,12.7
2001-03-03,18.1,43.0,12.7
2001-03-04,18.2,43.0,12.8
2001-03-05,18.2,42.0,12.8
2001-03-06,18.2,44.0,12.8
2001-03-07,18.2,44.0,12.8
2001-03-08,18.2,43.0,12.8
2001-03-09,18.5,47.0,13.1
2001-03-10,18.8,48.0,13.4
2001-03-11,18.9,48.0,13.6
2001-03-12,18.9,47.0,13.6
2001-03-13,18.9,46.0,13.6
2001-03-14,18.9,41.0,13.6
2001-03-15,19.0,43.0,13.6
2001-03-16,19.4,48.0,14.0
2001-03-17,19.5,47.0,14.1
2001-03-18,19.5,44.0,14.1
2001-03-19,19.5,46.0,14.0
2001-03-20,19.6,44.0,14.0
2001-03-21,19.6,43.0,14.0
2001-03-22,19.6,39.0,13.7
2001-03-23,19.6,41.0,13.6
2001-03-24,19.6,40.0,13.4
2001-03-25,19.6,39.0,13.0
2001-03-26,19.6,38.0,12.8
2001-03-27,19.6,33.0,12.6
2001-03-28,19.9,37.0,12.9
2001-03-29,20.4,42.0,13.5
2001-03-30,20.4,38.0,13.5
2001-03-31,20.4,35.0,13.6
2001-04-01,20.4,37.0,13.4
2001-04-02,21.7,43.0,14.4
2001-04-03,21.7,42.0,14.4
2001-04-04,22.1,44.0,14.9
2001-04-05,22.5,49.0,15.3
2001-04-06,22.7,46.0,15.5
2001-04-07,23.8,57.0,17.1
2001-04-08,24.9,58.0,17.6
2001-04-09,24.9,53.0,17.7
2001-04-10,25.1,54.0,17.9
2001-04-11,25.2,53.0,18.0
2001-04-12,25.5,53.0,18.3
2001-04-13,25.6,49.0,18.4
2001-04-14,25.8,53.0,18.6
2001-04-15,25.8,50.0,18.6
2001-04-16,25.8,47.0,18.4
2001-04-17,25.8,44.0,18.0
2001-04-18,25.9,41.0,17.4
2001-04-19,25.9,39.0,17.0
2001-04-20,26.5,51.0,17.6
2001-04-21,27.4,56.0,18.6
2001-04-22,27.7,54.0,18.9
2001-04-23,27.7,50.0,18.9
2001-04-24,27.7,46.0,18.9
2001-04-25,27.7,43.0,18.5
2001-04-26,27.7,41.0,17.8
2001-04-27,27.7,39.0,17.2
2001-04-28,27.7,35.0,15.8
2001-04-29,27.7,33.0,14.5
2001-04-30,27.7,30.0,13.1
2001-05-01,27.7,29.0,12.4
2001-05-02,27.7,30.0,12.3
2001-05-03,27.9,32.0,12.6
2001-05-04,27.9,31.0,12.9
2001-05-05,27.9,28.0,12.8
2001-05-06,27.9,27.0,11.8
2001-05-07,28.0,24.0,10.7
2001-05-08,28.0,26.0,9.4
2001-05-09,28.0,23.0,8.2
2001-05-10,28.0,15.0,7.0
2001-05-11,28.0,13.0,5.8
2001-05-12,28.0,9.0,4.3
2001-05-13,28.0,7.0,2.9
2001-05-14,28.0,3.0,1.6
2001-05-15,28.3,1.0,0.6
2001-05-16,28.6,0.0,0.0
2001-05-17,28.6,0.0,0.0
2001-05-18,28.6,0.0,0.0
2001-05-19,28.6,0.0,0.0
2001-05-20,28.6,0.0,0.0
2001-05-21,28.6,0.0,0.0
2001-05-22,28.6,0.0,0.0
2001-05-23,28.6,0.0,0.0
2001-05-24,28.6,0.0,0.0
2001-05-25,28.6,0.0,0.0
2001-05-26,28.6,0.0,0.0
2001-05-27,28.6,0.0,0.0
2001-05-28,28.6,0.0,0.0
2001-05-29,28.6,0.0,0.0
2001-05-30,28.6,0.0,0.0
2001-05-31,28.6,0.0,0.0
2001-06-01,28.6,0.0,0.0
2001-06-02,28.6,0.0,0.0
2001-06-03,28.6,0.0,0.0
2001-06-04,28.7,0.0,0.0
2001-06-05,28.7,0.0,0.0
2001-06-06,28.7,0.0,0.0
2001-06-07,28.7,0.0,0.0
2001-06-08,28.7,0.0,0.0
2001-06-09,28.7,0.0,0.0
2001-06-10,28.7,0.0,0.0
2001-06-11,28.7,0.0,0.0
2001-06-12,29.2,0.0,0.0
2001-06-13,29.4,0.0,0.0
2001-06-14,29.5,0.0,0.0
2001-06-15,29.5,0.0,0.0
2001-06-16,29.6,0.0,0.0
2001-06-17,29.6,0.0,0.0
2001-06-18,29.6,0.0,0.0
2001-06-19,29.6,0.0,0.0
2001-06-20,29.6,0.0,0.0
2001-06-21,29.6,0.0,0.0
2001-06-22,29.6,0.0,0.0
2001-06-23,29.6,0.0,0.0
2001-06-24,29.7,0.0,0.0
2001-06-25,29.7,0.0,0.0
2001-06-26,29.7,0.0,0.0
2001-06-27,29.7,0.0,0.0
2001-06-28,29.7,0.0,0.0
2001-06-29,29.7,0.0,0.0
2001-06-30,29.7,0.0,0.0
2001-07-01,29.7,0.0,0.0
2001-07-02,29.7,0.0,0.0
2001-07-03,29.7,0.0,0.0
2001-07-04,29.7,0.0,0.0
2001-07-05,29.7,0.0,0.0
2001-07-06,29.7,0.0,0.0
2001-07-07,29.7,0.0,0.0
2001-07-08,30.4,0.0,0.0
2001-07-09,30.4,0.0,0.0
2001-07-10,30.4,0.0,0.0
2001-07-11,30.5,0.0,0.0
2001-07-12,30.5,0.0,0.0
2001-07-13,30.5,0.0,0.0
2001-07-14,30.5,0.0,0.0
2001-07-15,30.5,0.0,0.0
2001-07-16,30.5,0.0,0.0
2001-07-17,30.5,0.0,0.0
2001-07-18,30.5,0.0,0.0
2001-07-19,30.5,0.0,0.0
2001-07-20,30.5,0.0,0.0
2001-07-21,30.5,0.0,0.0
