date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,6.3,19.0,3.5
2000-12-19,6.5,19.0,3.6
2000-12-20,6.5,21.0,3.6
2000-12-21,6.5,20.0,3.7
2000-12-22,6.6,20.0,3.8
2000-12-23,6.6,20.0,3.8
2000-12-24,6.7,24.0,4.3
2000-12-25,7.0,26.0,4.3
2000-12-26,7.3,25.0,4.3
2000-12-27,7.3,22.0,4.3
2000-12-28,7.3,22.0,4.3
2000-12-29,7.3,20.0,4.3
2000-12-30,7.3,19.0,4.3
2000-12-31,7.3,18.0,4.3
2001-01-01,7.3,19.0,4.3
2001-01-02,7.3,18.0,4.3
2001-01-03,7.3,18.0,4.3
2001-01-04,7.3,18.0,4.3
2001-01-05,7.3,20.0,4.3
2001-01-06,7.3,19.0,4.3
2001-01-07,7.3,20.0,4.3
2001-01-08,7.4,17.0,4.3
2001-01-09,7.4,18.0,4.3
2001-01-10,7.4,18.0,4.3
2001-01-11,7.4,19.0,4.3
2001-01-12,7.6,22.0,4.5
2001-01-13,7.6,21.0,4.6
2001-01-14,7.6,23.0,4.6
2001-01-15,7.6,23.0,4.6
2001-01-16,7.6,24.0,4.6
2001-01-17,8.0,20.0,4.6
2001-01-18,8.0,21.0,4.6
2001-01-19,8.0,22.0,4.6
2001-01-20,8.0,23.0,4.6
2001-01-21,8.0,23.0,4.6
2001-01-22,8.0,21.0,4.6
2001-01-23,8.0,21.0,4.6
2001-01-24,8.0,23.0,4.6
2001-01-25,8.0,22.0,4.8
2001-01-26,8.0,21.0,4.8
2001-01-27,8.0,23.0,4.8
2001-01-28,8.0,25.0,4.8
2001-01-29,8.1,24.0,5.1
2001-01-30,8.1,27.0,5.1
2001-01-31,8.2,24.0,5.2
2001-02-01,8.4,24.0,5.3
2001-02-02,8.4,25.0,5.3
2001-02-03,8.4,24.0,5.5
2001-02-04,8.5,22.0,5.6
2001-02-05,8.5,24.0,5.6
2001-02-06,8.5,23.0,5.6
2001-02-07,8.6,26.0,5.7
2001-02-08,8.6,26.0,5.7
2001-02-09,8.9,26.0,5.8
2001-02-10,9.0,23.0,5.8
2001-02-11,9.0,25.0,5.8
2001-02-12,9.0,25.0,5.8
2001-02-13,9.0,24.0,5.8
2001-02-14,9.0,27.0,5.8
2001-02-15,9.0,25.0,5.8
2001-02-16,9.0,26.0,5.8
2001-02-17,9.1,24.0,5.8
2001-02-18,9.1,25.0,5.8
2001-02-19,9.1,25.0,5.8
2001-02-20,9.1,25.0,5.8
2001-02-21,9.1,23.0,5.9
2001-02-22,9.2,25.0,6.0
2001-02-23,9.4,33.0,6.4
2001-02-24,9.4,34.0,6.4
2001-02-25,9.4,30.0,6.4
2001-02-26,9.4,29.0,6.4
2001-02-27,9.4,31.0,6.5
2001-02-28,9.5,29.0,6.5
2001-03-01,9.5,28.0,6.5
2001-03-02,9.6,28.0,6.5
2001-03-03,9.6,28.0,6.5
2001-03-04,9.8,27.0,6.6
2001-03-05,9.8,26.0,6.6
2001-03-06,9.8,26.0,6.6
2001-03-07,9.8,25.0,6.6
2001-03-08,9.8,24.0,6.6
2001-03-09,9.8,24.0,6.6
2001-03-10,9.8,26.0,6.7
2001-03-11,9.8,28.0,6.8
2001-03-12,9.9,26.0,6.9
2001-03-13,9.9,26.0,7.1
2001-03-14,9.9,28.0,7.1
2001-03-15,10.0,26.0,7.3
2001-03-16,10.1,32.0,7.6
2001-03-17,10.3,29.0,7.6
2001-03-18,10.3,32.0,7.6
2001-03-19,10.5,25.0,7.6
2001-03-20,10.5,26.0,7.6
2001-03-21,10.5,26.0,7.6
2001-03-22,10.5,24.0,7.5
2001-03-23,10.5,23.0,6.7
2001-03-24,10.5,24.0,6.5
2001-03-25,10.5,21.0,6.4
2001-03-26,10.5,22.0,6.2
2001-03-27,10.5,21.0,6.2
2001-03-28,10.5,21.0,6.4
2001-03-29,10.6,21.0,6.6
2001-03-30,10.6,21.0,6.8
2001-03-31,10.8,22.0,6.8
2001-04-01,10.8,19.0,6.8
2001-04-02,11.0,19.0,7.1
2001-04-03,11.0,21.0,7.4
2001-04-04,11.1,21.0,7.6
2001-04-05,11.4,23.0,7.9
2001-04-06,11.6,26.0,8.0
2001-04-07,11.7,23.0,8.1
2001-04-08,12.0,27.0,8.5
2001-04-09,12.5,30.0,8.9
2001-04-10,12.7,28.0,9.4
2001-04-11,12.8,28.0,9.8
2001-04-12,12.8,31.0,10.2
2001-04-13,12.8,27.0,10.4
2001-04-14,12.9,29.0,10.8
2001-04-15,12.9,24.0,10.6
2001-04-16,13.0,22.0,9.9
2001-04-17,13.0,20.0,9.1
2001-04-18,13.0,19.0,8.3
2001-04-19,13.0,18.0,7.7
2001-04-20,13.0,18.0,7.7
2001-04-21,13.1,22.0,7.5
2001-04-22,13.3,21.0,7.7
2001-04-23,13.3,19.0,7.8
2001-04-24,13.3,17.0,7.1
2001-04-25,13.3,15.0,6.1
2001-04-26,13.3,12.0,4.9
2001-04-27,13.3,12.0,3.7
2001-04-28,13.3,8.0,2.2
2001-04-29,13.3,5.0,1.0
2001-04-30,13.3,2.0,0.2
2001-05-01,13.3,0.0,0.0
2001-05-02,13.7,3.0,0.2
2001-05-03,14.4,19.0,1.4
2001-05-04,14.7,13.0,1.5
2001-05-05,14.7,7.0,1.5
2001-05-06,14.7,4.0,1.2
2001-05-07,14.7,1.0,0.4
2001-05-08,14.7,0.0,0.0
2001-05-09,14.7,0.0,0.0
2001-05-10,14.7,0.0,0.0
2001-05-11,14.7,0.0,0.0
2001-05-12,14.7,0.0,0.0
2001-05-13,14.7,0.0,0.0
2001-05-14,14.7,0.0,0.0
2001-05-15,14.7,0.0,0.0
2001-05-16,15.5,0.0,0.0
2001-05-17,15.5,0.0,0.0
2001-05-18,15.8,0.0,0.0
2001-05-19,15.8,0.0,0.0
2001-05-20,16.0,0.0,0.0
2001-05-21,16.0,0.0,0.0
2001-05-22,16.0,0.0,0.0
2001-05-23,16.0,0.0,0.0
2001-05-24,16.0,0.0,0.0
2001-05-25,16.0,0.0,0.0
2001-05-26,16.0,0.0,0.0
2001-05-27,16.0,0.0,0.0
2001-05-28,16.1,0.0,0.0
2001-05-29,16.1,0.0,0.0
2001-05-30,16.1,0.0,0.0
2001-05-31,16.1,0.0,0.0
2001-06-01,16.1,0.0,0.0
2001-06-02,16.1,0.0,0.0
2001-06-03,16.1,0.0,0.0
2001-06-04,16.1,0.0,0.0
2001-06-05,16.1,0.0,0.0
2001-06-06,16.1,0.0,0.0
2001-06-07,16.1,0.0,0.0
2001-06-08,16.1,0.0,0.0
2001-06-09,16.1,0.0,0.0
2001-06-10,16.1,0.0,0.0
2001-06-11,16.1,0.0,0.0
2001-06-12,16.7,0.0,0.0
2001-06-13,16.7,0.0,0.0
2001-06-14,16.7,0.0,0.0
2001-06-15,16.7,0.0,0.0
2001-06-16,16.7,0.0,0.0
2001-06-17,16.7,0.0,0.0
2001-06-18,16.7,0.0,0.0
2001-06-19,16.7,0.0,0.0
2001-06-20,16.7,0.0,0.0
2001-06-21,16.7,0.0,0.0
2001-06-22,16.7,0.0,0.0
2001-06-23,16.7,0.0,0.0
2001-06-24,16.7,0.0,0.0
2001-06-25,16.7,0.0,0.0
2001-06-26,16.7,0.0,0.0
2001-06-27,16.7,0.0,0.0
2001-06-28,16.7,0.0,0.0
2001-06-29,16.7,0.0,0.0
2001-06-30,16.7,0.0,0.0
2001-07-01,16.7,0.0,0.0
2001-07-02,16.7,0.0,0.0
2001-07-03,16.7,0.0,0.0
2001-07-04,16.7,0.0,0.0
2001-07-05,17.1,0.0,0.0
2001-07-06,17.1,0.0,0.0
2001-07-07,17.2,0.0,0.0
2001-07-08,17.3,0.0,0.0
2001-07-09,17.9,0.0,0.0
2001-07-10,17.9,0.0,0.0
2001-07-11,18.0,0.0,0.0
2001-07-12,18.0,0.0,0.0
2001-07-13,18.3,0.0,0.0
2001-07-14,18.3,0.0,0.0
2001-07-15,18.3,0.0,0.0
2001-07-16,18.3,0.0,0.0
2001-07-17,18.3,0.0,0.0
2001-07-18,18.3,0.0,0.0
2001-07-19,18.3,0.0,0.0
2001-07-20,18.3,0.0,0.0
2001-07-21,18.3,0.0,0.0
