date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,8.1,10.0,2.4
2000-12-19,8.2,10.0,2.4
2000-12-20,8.2,10.0,2.4
2000-12-21,8.2,10.0,2.4
2000-12-22,8.2,10.0,2.4
2000-12-23,8.2,10.0,2.4
2000-12-24,8.2,10.0,2.4
2000-12-25,8.2,12.0,2.4
2000-12-26,8.2,12.0,2.4
2000-12-27,8.2,12.0,2.4
2000-12-28,8.2,12.0,2.4
2000-12-29,8.2,12.0,2.4
2000-12-30,8.2,12.0,2.4
2000-12-31,8.2,12.0,2.4
2001-01-01,8.2,12.0,2.4
2001-01-02,8.2,12.0,2.4
2001-01-03,8.2,12.0,2.4
2001-01-04,8.2,12.0,2.4
2001-01-05,8.2,12.0,2.4
2001-01-06,8.2,11.0,2.4
2001-01-07,8.2,12.0,2.4
2001-01-08,8.2,11.0,2.4
2001-01-09,8.4,11.0,2.4
2001-01-10,8.4,11.0,2.4
2001-01-11,9.9,17.0,4.3
2001-01-12,10.2,30.0,4.9
2001-01-13,10.4,27.0,4.9
2001-01-14,10.5,25.0,4.9
2001-01-15,10.6,27.0,5.1
2001-01-16,10.6,26.0,5.1
2001-01-17,10.6,24.0,5.1
2001-01-18,10.6,23.0,5.1
2001-01-19,10.7,22.0,5.1
2001-01-20,10.7,21.0,5.1
2001-01-21,10.7,22.0,5.1
2001-01-22,10.7,22.0,5.1
2001-01-23,10.7,20.0,5.1
2001-01-24,10.9,19.0,5.5
2001-01-25,11.2,21.0,5.7
2001-01-26,11.3,22.0,5.8
2001-01-27,12.1,33.0,6.7
2001-01-28,12.1,34.0,6.7
2001-01-29,12.1,33.0,6.7
2001-01-30,12.1,33.0,6.7
2001-01-31,12.1,32.0,6.7
2001-02-01,12.1,31.0,6.7
2001-02-02,12.2,30.0,6.9
2001-02-03,12.2,28.0,7.0
2001-02-04,12.2,27.0,7.1
2001-02-05,12.2,25.0,7.1
2001-02-06,12.2,25.0,7.1
2001-02-07,12.2,24.0,7.1
2001-02-08,12.2,25.0,7.1
2001-02-09,12.2,25.0,7.1
2001-02-10,12.2,26.0,7.1
2001-02-11,12.5,29.0,7.1
2001-02-12,12.7,31.0,7.5
2001-02-13,13.1,37.0,8.0
2001-02-14,13.1,35.0,8.1
2001-02-15,13.1,33.0,8.1
2001-02-16,13.2,31.0,8.2
2001-02-17,13.2,30.0,8.3
2001-02-18,13.2,29.0,8.3
2001-02-19,13.2,29.0,8.3
2001-02-20,13.2,28.0,8.3
2001-02-21,13.3,28.0,8.4
2001-02-22,13.3,27.0,8.5
2001-02-23,13.7,31.0,8.8
2001-02-24,13.8,31.0,8.9
2001-02-25,13.8,30.0,8.9
2001-02-26,14.1,32.0,9.4
2001-02-27,14.6,37.0,10.0
2001-02-28,15.2,41.0,10.7
2001-03-01,15.2,39.0,10.8
2001-03-02,15.4,40.0,10.9
2001-03-03,15.4,39.0,10.9
2001-03-04,15.4,39.0,10.9
2001-03-05,15.4,37.0,10.9
2001-03-06,15.6,37.0,11.2
2001-03-07,15.9,38.0,11.6
2001-03-08,15.9,35.0,11.7
2001-03-09,16.5,42.0,12.2
2001-03-10,17.0,43.0,12.6
2001-03-11,17.0,42.0,12.6
2001-03-12,17.0,40.0,12.6
2001-03-13,17.0,38.0,12.6
2001-03-14,17.0,37.0,12.6
2001-03-15,17.0,37.0,12.6
2001-03-16,17.0,40.0,12.7
2001-03-17,17.0,40.0,12.8
2001-03-18,17.0,38.0,12.7
2001-03-19,17.0,36.0,12.6
2001-03-20,17.0,34.0,12.3
2001-03-21,17.0,33.0,11.8
2001-03-22,17.0,31.0,11.4
2001-03-23,17.0,30.0,11.2
2001-03-24,17.0,29.0,10.9
2001-03-25,17.0,29.0,10.7
2001-03-26,17.1,27.0,10.5
2001-03-27,17.1,26.0,10.5
2001-03-28,17.1,26.0,10.5
2001-03-29,17.1,25.0,10.1
2001-03-30,17.1,24.0,9.9
2001-03-31,17.1,22.0,9.0
2001-04-01,17.1,22.0,8.2
2001-04-02,17.1,20.0,7.5
2001-04-03,17.1,19.0,7.3
2001-04-04,17.2,18.0,7.2
2001-04-05,17.2,18.0,6.7
2001-04-06,17.2,18.0,6.5
2001-04-07,18.4,28.0,7.9
2001-04-08,18.7,25.0,8.1
2001-04-09,18.7,24.0,8.2
2001-04-10,19.0,29.0,8.5
2001-04-11,19.0,26.0,8.7
2001-04-12,19.2,24.0,8.8
2001-04-13,19.2,24.0,8.8
2001-04-14,19.2,21.0,8.5
2001-04-15,19.2,20.0,8.0
2001-04-16,19.2,18.0,7.5
2001-04-17,19.2,16.0,6.5
2001-04-18,19.2,14.0,5.3
2001-04-19,19.2,11.0,4.4
2001-04-20,19.3,11.0,4.1
2001-04-21,19.8,15.0,4.5
2001-04-22,19.8,14.0,4.7
2001-04-23,19.8,12.0,4.1
2001-04-24,19.8,9.0,3.2
2001-04-25,19.8,6.0,2.1
2001-04-26,19.8,3.0,1.0
2001-04-27,19.8,2.0,0.2
2001-04-28,19.8,0.0,0.0
2001-04-29,19.8,0.0,0.0
2001-04-30,19.8,0.0,0.0
2001-05-01,19.9,0.0,0.0
2001-05-02,20.1,0.0,0.0
2001-05-03,20.1,0.0,0.0
2001-05-04,20.1,0.0,0.0
2001-05-05,20.1,0.0,0.0
2001-05-06,20.1,0.0,0.0
2001-05-07,20.1,0.0,0.0
2001-05-08,20.1,0.0,0.0
2001-05-09,20.1,0.0,0.0
2001-05-10,20.1,0.0,0.0
2001-05-11,20.1,0.0,0.0
2001-05-12,20.1,0.0,0.0
2001-05-13,20.3,0.0,0.0
2001-05-14,20.3,0.0,0.0
2001-05-15,20.3,0.0,0.0
2001-05-16,20.3,0.0,0.0
2001-05-17,20.4,0.0,0.0
2001-05-18,20.4,0.0,0.0
2001-05-19,20.4,0.0,0.0
2001-05-20,20.4,0.0,0.0
2001-05-21,20.4,0.0,0.0
2001-05-22,20.4,0.0,0.0
2001-05-23,20.4,0.0,0.0
2001-05-24,20.4,0.0,0.0
2001-05-25,20.4,0.0,0.0
2001-05-26,20.4,0.0,0.0
2001-05-27,20.4,0.0,0.0
2001-05-28,20.5,0.0,0.0
2001-05-29,20.5,0.0,0.0
2001-05-30,20.5,0.0,0.0
2001-05-31,20.5,0.0,0.0
2001-06-01,20.5,0.0,0.0
2001-06-02,20.5,0.0,0.0
2001-06-03,20.5,0.0,0.0
2001-06-04,20.6,0.0,0.0
2001-06-05,20.6,0.0,0.0
2001-06-06,20.6,0.0,0.0
2001-06-07,20.6,0.0,0.0
2001-06-08,20.6,0.0,0.0
2001-06-09,20.6,0.0,0.0
2001-06-10,20.6,0.0,0.0
2001-06-11,20.6,0.0,0.0
2001-06-12,20.7,0.0,0.0
2001-06-13,20.7,0.0,0.0
2001-06-14,20.7,0.0,0.0
2001-06-15,20.7,0.0,0.0
2001-06-16,20.7,0.0,0.0
2001-06-17,20.7,0.0,0.0
2001-06-18,20.7,0.0,0.0
2001-06-19,20.7,0.0,0.0
2001-06-20,20.7,0.0,0.0
2001-06-21,20.7,0.0,0.0
2001-06-22,20.7,0.0,0.0
2001-06-23,20.7,0.0,0.0
2001-06-24,20.7,0.0,0.0
2001-06-25,20.7,0.0,0.0
2001-06-26,21.0,0.0,0.0
2001-06-27,21.0,0.0,0.0
2001-06-28,21.0,0.0,0.0
2001-06-29,21.0,0.0,0.0
2001-06-30,21.0,0.0,0.0
2001-07-01,21.0,0.0,0.0
2001-07-02,21.1,0.0,0.0
2001-07-03,21.1,0.0,0.0
2001-07-04,21.1,0.0,0.0
2001-07-05,21.1,0.0,0.0
2001-07-06,21.1,0.0,0.0
2001-07-07,21.1,0.0,0.0
2001-07-08,21.3,0.0,0.0
2001-07-09,21.3,0.0,0.0
2001-07-10,22.0,0.0,0.0
2001-07-11,22.4,0.0,0.0
2001-07-12,22.4,0.0,0.0
2001-07-13,22.4,0.0,0.0
2001-07-14,22.8,0.0,0.0
2001-07-15,22.9,0.0,0.0
2001-07-16,22.9,0.0,0.0
2001-07-17,22.9,0.0,0.0
2001-07-18,22.9,0.0,0.0
2001-07-19,22.9,0.0,0.0
2001-07-20,22.9,0.0,0.0
2001-07-21,22.9,0.0,0.0
