date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2000-12-18,9.4,33.0,7.8
2000-12-19,9.4,32.0,7.8
2000-12-20,9.4,33.0,7.8
2000-12-21,9.4,33.0,7.8
2000-12-22,9.4,32.0,7.8
2000-12-23,9.4,32.0,7.8
2000-12-24,9.4,33.0,7.8
2000-12-25,9.5,33.0,7.8
2000-12-26,9.5,33.0,7.7
2000-12-27,9.5,33.0,7.7
2000-12-28,9.5,33.0,7.7
2000-12-29,9.5,33.0,7.7
2000-12-30,9.5,33.0,7.7
2000-12-31,9.5,33.0,7.6
2001-01-01,9.5,33.0,7.6
2001-01-02,9.5,33.0,7.6
2001-01-03,9.5,33.0,7.6
2001-01-04,9.5,33.0,7.6
2001-01-05,9.5,33.0,7.6
2001-01-06,9.5,32.0,7.6
2001-01-07,9.5,33.0,7.6
2001-01-08,9.6,33.0,7.7
2001-01-09,9.8,36.0,8.0
2001-01-10,9.9,36.0,8.1
2001-01-11,11.4,50.0,10.2
2001-01-12,11.8,53.0,10.8
2001-01-13,11.9,51.0,10.9
2001-01-14,12.0,49.0,11.0
2001-01-15,12.2,59.0,11.5
2001-01-16,12.3,56.0,11.7
2001-01-17,12.3,53.0,11.7
2001-01-18,12.3,52.0,11.7
2001-01-19,12.4,50.0,11.7
2001-01-20,12.4,49.0,11.8
2001-01-21,12.4,49.0,11.8
2001-01-22,12.4,48.0,11.8
2001-01-23,12.4,48.0,11.8
2001-01-24,12.8,53.0,12.3
2001-01-25,13.0,52.0,12.5
2001-01-26,13.1,52.0,12.6
2001-01-27,13.4,58.0,13.1
2001-01-28,13.4,59.0,13.3
2001-01-29,13.5,59.0,13.4
2001-01-30,13.6,59.0,13.7
2001-01-31,13.7,57.0,13.7
2001-02-01,13.7,56.0,13.7
2001-02-02,13.7,54.0,13.7
2001-02-03,13.7,53.0,13.7
2001-02-04,13.7,53.0,13.7
2001-02-05,13.7,52.0,13.7
2001-02-06,13.7,52.0,13.8
2001-02-07,13.8,52.0,13.9
2001-02-08,13.8,52.0,14.0
2001-02-09,13.8,52.0,14.0
2001-02-10,14.1,55.0,14.3
2001-02-11,14.3,55.0,14.6
2001-02-12,14.5,61.0,14.7
2001-02-13,15.2,68.0,15.5
2001-02-14,15.5,68.0,15.8
2001-02-15,15.6,67.0,15.9
2001-02-16,15.6,65.0,15.9
2001-02-17,15.6,63.0,15.9
2001-02-18,15.7,63.0,16.0
2001-02-19,15.7,62.0,16.1
2001-02-20,15.7,61.0,16.1
2001-02-21,15.8,60.0,16.2
2001-02-22,16.3,65.0,16.9
2001-02-23,16.6,66.0,17.4
2001-02-24,16.8,68.0,17.6
2001-02-25,16.9,67.0,17.7
2001-02-26,17.0,68.0,18.1
2001-02-27,17.2,70.0,18.7
2001-02-28,18.3,81.0,19.9
2001-03-01,18.4,76.0,20.0
2001-03-02,18.4,76.0,20.3
2001-03-03,18.9,77.0,20.5
2001-03-04,18.9,75.0,20.5
2001-03-05,19.0,73.0,20.5
2001-03-06,19.1,78.0,21.2
2001-03-07,19.6,76.0,21.5
2001-03-08,19.6,74.0,21.8
2001-03-09,20.5,80.0,22.8
2001-03-10,20.8,82.0,23.2
2001-03-11,20.9,81.0,23.3
2001-03-12,20.9,79.0,23.3
2001-03-13,20.9,76.0,23.3
2001-03-14,20.9,75.0,23.3
2001-03-15,20.9,74.0,23.3
2001-03-16,20.9,76.0,23.5
2001-03-17,21.0,74.0,23.5
2001-03-18,21.0,72.0,23.5
2001-03-19,21.0,70.0,23.4
2001-03-20,21.0,67.0,23.4
2001-03-21,21.0,66.0,23.2
2001-03-22,21.0,64.0,23.0
2001-03-23,21.0,63.0,23.0
2001-03-24,21.0,62.0,22.8
2001-03-25,21.0,61.0,22.8
2001-03-26,21.1,59.0,22.6
2001-03-27,21.1,59.0,22.5
2001-03-28,21.3,59.0,22.6
2001-03-29,21.3,59.0,22.6
2001-03-30,21.3,58.0,22.5
2001-03-31,21.3,57.0,22.5
2001-04-01,21.3,55.0,22.3
2001-04-02,21.3,55.0,22.1
2001-04-03,21.4,54.0,22.0
2001-04-04,21.4,54.0,21.9
2001-04-05,21.8,59.0,22.6
2001-04-06,22.1,59.0,22.8
2001-04-07,22.9,79.0,25.7
2001-04-08,24.4,78.0,26.1
2001-04-09,24.4,75.0,26.3
2001-04-10,24.7,78.0,26.6
2001-04-11,24.8,77.0,26.7
2001-04-12,25.1,76.0,27.0
2001-04-13,25.1,72.0,26.9
2001-04-14,25.2,70.0,26.2
2001-04-15,25.2,67.0,25.0
2001-04-16,25.2,63.0,23.8
2001-04-17,25.2,61.0,22.8
2001-04-18,25.2,59.0,22.2
2001-04-19,25.2,56.0,21.5
2001-04-20,25.3,57.0,21.9
2001-04-21,25.9,64.0,22.9
2001-04-22,26.2,67.0,23.3
2001-04-23,26.2,62.0,23.0
2001-04-24,26.2,59.0,22.4
2001-04-25,26.2,58.0,21.5
2001-04-26,26.2,55.0,20.9
2001-04-27,26.2,54.0,20.6
2001-04-28,26.2,51.0,20.1
2001-04-29,26.2,49.0,19.6
2001-04-30,26.2,47.0,19.0
2001-05-01,26.2,44.0,18.1
2001-05-02,26.3,44.0,18.1
2001-05-03,26.4,49.0,18.4
2001-05-04,26.5,46.0,18.7
2001-05-05,26.5,44.0,18.5
2001-05-06,26.6,42.0,17.8
2001-05-07,26.6,39.0,16.8
2001-05-08,26.6,38.0,15.9
2001-05-09,26.6,37.0,14.7
2001-05-10,26.6,34.0,13.7
2001-05-11,26.6,33.0,12.7
2001-05-12,26.6,30.0,11.3
2001-05-13,26.9,28.0,10.8
2001-05-14,26.9,25.0,9.4
2001-05-15,26.9,22.0,8.0
2001-05-16,26.9,20.0,6.6
2001-05-17,27.0,17.0,5.2
2001-05-18,27.1,13.0,4.1
2001-05-19,27.2,12.0,3.5
2001-05-20,27.2,7.0,2.0
2001-05-21,27.2,3.0,1.0
2001-05-22,27.2,0.0,0.0
2001-05-23,27.2,0.0,0.0
2001-05-24,27.2,0.0,0.0
2001-05-25,27.2,0.0,0.0
2001-05-26,27.2,0.0,0.0
2001-05-27,27.2,0.0,0.0
2001-05-28,27.3,0.0,0.0
2001-05-29,27.3,0.0,0.0
2001-05-30,27.3,0.0,0.0
2001-05-31,27.3,0.0,0.0
2001-06-01,27.3,0.0,0.0
2001-06-02,27.4,0.0,0.0
2001-06-03,27.4,0.0,0.0
2001-06-04,27.4,0.0,0.0
2001-06-05,27.4,0.0,0.0
2001-06-06,27.4,0.0,0.0
2001-06-07,27.4,0.0,0.0
2001-06-08,27.4,0.0,0.0
2001-06-09,27.4,0.0,0.0
2001-06-10,27.4,0.0,0.0
2001-06-11,27.4,0.0,0.0
2001-06-12,27.5,0.0,0.0
2001-06-13,27.5,0.0,0.0
2001-06-14,27.5,0.0,0.0
2001-06-15,27.5,0.0,0.0
2001-06-16,27.5,0.0,0.0
2001-06-17,27.5,0.0,0.0
2001-06-18,27.5,0.0,0.0
2001-06-19,27.5,0.0,0.0
2001-06-20,27.5,0.0,0.0
2001-06-21,27.5,0.0,0.0
2001-06-22,27.5,0.0,0.0
2001-06-23,27.5,0.0,0.0
2001-06-24,27.5,0.0,0.0
2001-06-25,27.5,0.0,0.0
2001-06-26,27.9,0.0,0.0
2001-06-27,27.9,0.0,0.0
2001-06-28,27.9,0.0,0.0
2001-06-29,27.9,0.0,0.0
2001-06-30,27.9,0.0,0.0
2001-07-01,27.9,0.0,0.0
2001-07-02,27.9,0.0,0.0
2001-07-03,27.9,0.0,0.0
2001-07-04,27.9,0.0,0.0
2001-07-05,27.9,0.0,0.0
2001-07-06,28.3,0.0,0.0
2001-07-07,28.4,0.0,0.0
2001-07-08,28.4,0.0,0.0
2001-07-09,28.6,0.0,0.0
2001-07-10,29.0,0.0,0.0
2001-07-11,29.0,0.0,0.0
2001-07-12,29.0,0.0,0.0
2001-07-13,29.0,0.0,0.0
2001-07-14,29.3,0.0,0.0
2001-07-15,29.3,0.0,0.0
2001-07-16,29.3,0.0,0.0
2001-07-17,29.3,0.0,0.0
2001-07-18,29.3,0.0,0.0
2001-07-19,29.3,0.0,0.0
2001-07-20,29.3,0.0,0.0
2001-07-21,29.3,0.0,0.0
