stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2002-11-17 00:00,2002-11-17 00:00,3.7, ,INCHES
VVL,D,3,SNOW WC,2002-11-18 00:00,2002-11-18 00:00,4.0, ,INCHES
VVL,D,3,SNOW WC,2002-11-19 00:00,2002-11-19 00:00,4.07, ,INCHES
VVL,D,3,SNOW WC,2002-11-20 00:00,2002-11-20 00:00,3.81, ,INCHES
VVL,D,3,SNOW WC,2002-11-21 00:00,2002-11-21 00:00,3.78, ,INCHES
VVL,D,3,SNOW WC,2002-11-22 00:00,2002-11-22 00:00,3.79, ,INCHES
VVL,D,3,SNOW WC,2002-11-23 00:00,2002-11-23 00:00,3.78, ,INCHES
VVL,D,3,SNOW WC,2002-11-24 00:00,2002-11-24 00:00,3.38, ,INCHES
VVL,D,3,SNOW WC,2002-11-25 00:00,2002-11-25 00:00,3.48, ,INCHES
VVL,D,3,SNOW WC,2002-11-26 00:00,2002-11-26 00:00,2.31, ,INCHES
VVL,D,3,SNOW WC,2002-11-27 00:00,2002-11-27 00:00,2.35, ,INCHES
VVL,D,3,SNOW WC,2002-11-28 00:00,2002-11-28 00:00,2.27, ,INCHES
VVL,D,3,SNOW WC,2002-11-29 00:00,2002-11-29 00:00,1.92, ,INCHES
VVL,D,3,SNOW WC,2002-11-30 00:00,2002-11-30 00:00,2.22, ,INCHES
VVL,D,3,SNOW WC,2002-12-1 00:00,2002-12-1 00:00,2.21, ,INCHES
VVL,D,3,SNOW WC,2002-12-2 00:00,2002-12-2 00:00,2.27, ,INCHES
VVL,D,3,SNOW WC,2002-12-3 00:00,2002-12-3 00:00,2.36, ,INCHES
VVL,D,3,SNOW WC,2002-12-4 00:00,2002-12-4 00:00,2.42, ,INCHES
VVL,D,3,SNOW WC,2002-12-5 00:00,2002-12-5 00:00,2.24, ,INCHES
VVL,D,3,SNOW WC,2002-12-6 00:00,2002-12-6 00:00,2.4, ,INCHES
VVL,D,3,SNOW WC,2002-12-7 00:00,2002-12-7 00:00,2.37, ,INCHES
VVL,D,3,SNOW WC,2002-12-8 00:00,2002-12-8 00:00,2.71, ,INCHES
VVL,D,3,SNOW WC,2002-12-9 00:00,2002-12-9 00:00,2.28, ,INCHES
VVL,D,3,SNOW WC,2002-12-10 00:00,2002-12-10 00:00,2.55, ,INCHES
VVL,D,3,SNOW WC,2002-12-11 00:00,2002-12-11 00:00,3.51, ,INCHES
VVL,D,3,SNOW WC,2002-12-12 00:00,2002-12-12 00:00,2.8, ,INCHES
VVL,D,3,SNOW WC,2002-12-13 00:00,2002-12-13 00:00,2.99, ,INCHES
VVL,D,3,SNOW WC,2002-12-14 00:00,2002-12-14 00:00,5.53, ,INCHES
VVL,D,3,SNOW WC,2002-12-15 00:00,2002-12-15 00:00,6.28, ,INCHES
VVL,D,3,SNOW WC,2002-12-16 00:00,2002-12-16 00:00,7.52, ,INCHES
VVL,D,3,SNOW WC,2002-12-17 00:00,2002-12-17 00:00,11.48, ,INCHES
VVL,D,3,SNOW WC,2002-12-18 00:00,2002-12-18 00:00,12.57, ,INCHES
VVL,D,3,SNOW WC,2002-12-19 00:00,2002-12-19 00:00,12.83, ,INCHES
VVL,D,3,SNOW WC,2002-12-20 00:00,2002-12-20 00:00,14.05, ,INCHES
VVL,D,3,SNOW WC,2002-12-21 00:00,2002-12-21 00:00,15.42, ,INCHES
VVL,D,3,SNOW WC,2002-12-22 00:00,2002-12-22 00:00,15.99, ,INCHES
VVL,D,3,SNOW WC,2002-12-23 00:00,2002-12-23 00:00,16.0, ,INCHES
VVL,D,3,SNOW WC,2002-12-24 00:00,2002-12-24 00:00,15.89, ,INCHES
VVL,D,3,SNOW WC,2002-12-25 00:00,2002-12-25 00:00,16.18, ,INCHES
VVL,D,3,SNOW WC,2002-12-26 00:00,2002-12-26 00:00,16.02, ,INCHES
VVL,D,3,SNOW WC,2002-12-27 00:00,2002-12-27 00:00,17.34, ,INCHES
VVL,D,3,SNOW WC,2002-12-28 00:00,2002-12-28 00:00,17.23, ,INCHES
VVL,D,3,SNOW WC,2002-12-29 00:00,2002-12-29 00:00,19.2, ,INCHES
VVL,D,3,SNOW WC,2002-12-30 00:00,2002-12-30 00:00,19.55, ,INCHES
VVL,D,3,SNOW WC,2002-12-31 00:00,2002-12-31 00:00,20.9, ,INCHES
VVL,D,3,SNOW WC,2003-1-1 00:00,2003-1-1 00:00,21.92, ,INCHES
VVL,D,3,SNOW WC,2003-1-2 00:00,2003-1-2 00:00,21.88, ,INCHES
VVL,D,3,SNOW WC,2003-1-3 00:00,2003-1-3 00:00,21.9, ,INCHES
VVL,D,3,SNOW WC,2003-1-4 00:00,2003-1-4 00:00,21.9, ,INCHES
VVL,D,3,SNOW WC,2003-1-5 00:00,2003-1-5 00:00,22.02, ,INCHES
VVL,D,3,SNOW WC,2003-1-6 00:00,2003-1-6 00:00,22.08, ,INCHES
VVL,D,3,SNOW WC,2003-1-7 00:00,2003-1-7 00:00,21.94, ,INCHES
VVL,D,3,SNOW WC,2003-1-8 00:00,2003-1-8 00:00,21.96, ,INCHES
VVL,D,3,SNOW WC,2003-1-9 00:00,2003-1-9 00:00,22.02, ,INCHES
VVL,D,3,SNOW WC,2003-1-10 00:00,2003-1-10 00:00,22.62, ,INCHES
VVL,D,3,SNOW WC,2003-1-11 00:00,2003-1-11 00:00,23.5, ,INCHES
VVL,D,3,SNOW WC,2003-1-12 00:00,2003-1-12 00:00,23.51, ,INCHES
VVL,D,3,SNOW WC,2003-1-13 00:00,2003-1-13 00:00,23.47, ,INCHES
VVL,D,3,SNOW WC,2003-1-14 00:00,2003-1-14 00:00,23.43, ,INCHES
VVL,D,3,SNOW WC,2003-1-15 00:00,2003-1-15 00:00,23.43, ,INCHES
VVL,D,3,SNOW WC,2003-1-16 00:00,2003-1-16 00:00,23.66, ,INCHES
VVL,D,3,SNOW WC,2003-1-17 00:00,2003-1-17 00:00,23.27, ,INCHES
VVL,D,3,SNOW WC,2003-1-18 00:00,2003-1-18 00:00,23.24, ,INCHES
VVL,D,3,SNOW WC,2003-1-19 00:00,2003-1-19 00:00,23.18, ,INCHES
VVL,D,3,SNOW WC,2003-1-20 00:00,2003-1-20 00:00,23.17, ,INCHES
VVL,D,3,SNOW WC,2003-1-21 00:00,2003-1-21 00:00,23.16, ,INCHES
VVL,D,3,SNOW WC,2003-1-22 00:00,2003-1-22 00:00,22.73, ,INCHES
VVL,D,3,SNOW WC,2003-1-23 00:00,2003-1-23 00:00,22.79, ,INCHES
VVL,D,3,SNOW WC,2003-1-24 00:00,2003-1-24 00:00,22.62, ,INCHES
VVL,D,3,SNOW WC,2003-1-25 00:00,2003-1-25 00:00,22.79, ,INCHES
VVL,D,3,SNOW WC,2003-1-26 00:00,2003-1-26 00:00,22.87, ,INCHES
VVL,D,3,SNOW WC,2003-1-27 00:00,2003-1-27 00:00,23.05, ,INCHES
VVL,D,3,SNOW WC,2003-1-28 00:00,2003-1-28 00:00,22.72, ,INCHES
VVL,D,3,SNOW WC,2003-1-29 00:00,2003-1-29 00:00,22.73, ,INCHES
VVL,D,3,SNOW WC,2003-1-30 00:00,2003-1-30 00:00,22.79, ,INCHES
VVL,D,3,SNOW WC,2003-1-31 00:00,2003-1-31 00:00,22.73, ,INCHES
VVL,D,3,SNOW WC,2003-2-1 00:00,2003-2-1 00:00,22.69, ,INCHES
VVL,D,3,SNOW WC,2003-2-2 00:00,2003-2-2 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2003-2-3 00:00,2003-2-3 00:00,22.91, ,INCHES
VVL,D,3,SNOW WC,2003-2-4 00:00,2003-2-4 00:00,22.64, ,INCHES
VVL,D,3,SNOW WC,2003-2-5 00:00,2003-2-5 00:00,22.37, ,INCHES
VVL,D,3,SNOW WC,2003-2-6 00:00,2003-2-6 00:00,22.19, ,INCHES
VVL,D,3,SNOW WC,2003-2-7 00:00,2003-2-7 00:00,21.89, ,INCHES
VVL,D,3,SNOW WC,2003-2-8 00:00,2003-2-8 00:00,21.84, ,INCHES
VVL,D,3,SNOW WC,2003-2-9 00:00,2003-2-9 00:00,21.23, ,INCHES
VVL,D,3,SNOW WC,2003-2-10 00:00,2003-2-10 00:00,20.41, ,INCHES
VVL,D,3,SNOW WC,2003-2-11 00:00,2003-2-11 00:00,19.97, ,INCHES
VVL,D,3,SNOW WC,2003-2-12 00:00,2003-2-12 00:00,19.54, ,INCHES
VVL,D,3,SNOW WC,2003-2-13 00:00,2003-2-13 00:00,20.06, ,INCHES
VVL,D,3,SNOW WC,2003-2-14 00:00,2003-2-14 00:00,21.13, ,INCHES
VVL,D,3,SNOW WC,2003-2-15 00:00,2003-2-15 00:00,22.12, ,INCHES
VVL,D,3,SNOW WC,2003-2-16 00:00,2003-2-16 00:00,23.54, ,INCHES
VVL,D,3,SNOW WC,2003-2-17 00:00,2003-2-17 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2003-2-18 00:00,2003-2-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2003-2-19 00:00,2003-2-19 00:00,25.43, ,INCHES
VVL,D,3,SNOW WC,2003-2-20 00:00,2003-2-20 00:00,26.07, ,INCHES
VVL,D,3,SNOW WC,2003-2-21 00:00,2003-2-21 00:00,26.3, ,INCHES
VVL,D,3,SNOW WC,2003-2-22 00:00,2003-2-22 00:00,26.32, ,INCHES
VVL,D,3,SNOW WC,2003-2-23 00:00,2003-2-23 00:00,26.32, ,INCHES
VVL,D,3,SNOW WC,2003-2-24 00:00,2003-2-24 00:00,26.25, ,INCHES
VVL,D,3,SNOW WC,2003-2-25 00:00,2003-2-25 00:00,26.42, ,INCHES
VVL,D,3,SNOW WC,2003-2-26 00:00,2003-2-26 00:00,26.3, ,INCHES
VVL,D,3,SNOW WC,2003-2-27 00:00,2003-2-27 00:00,26.97, ,INCHES
VVL,D,3,SNOW WC,2003-2-28 00:00,2003-2-28 00:00,26.98, ,INCHES
VVL,D,3,SNOW WC,2003-3-1 00:00,2003-3-1 00:00,27.05, ,INCHES
VVL,D,3,SNOW WC,2003-3-2 00:00,2003-3-2 00:00,26.96, ,INCHES
VVL,D,3,SNOW WC,2003-3-3 00:00,2003-3-3 00:00,27.06, ,INCHES
VVL,D,3,SNOW WC,2003-3-4 00:00,2003-3-4 00:00,27.14, ,INCHES
VVL,D,3,SNOW WC,2003-3-5 00:00,2003-3-5 00:00,27.13, ,INCHES
VVL,D,3,SNOW WC,2003-3-6 00:00,2003-3-6 00:00,27.21, ,INCHES
VVL,D,3,SNOW WC,2003-3-7 00:00,2003-3-7 00:00,27.34, ,INCHES
VVL,D,3,SNOW WC,2003-3-8 00:00,2003-3-8 00:00,27.47, ,INCHES
VVL,D,3,SNOW WC,2003-3-9 00:00,2003-3-9 00:00,27.57, ,INCHES
VVL,D,3,SNOW WC,2003-3-10 00:00,2003-3-10 00:00,27.43, ,INCHES
VVL,D,3,SNOW WC,2003-3-11 00:00,2003-3-11 00:00,27.72, ,INCHES
VVL,D,3,SNOW WC,2003-3-12 00:00,2003-3-12 00:00,27.04, ,INCHES
VVL,D,3,SNOW WC,2003-3-13 00:00,2003-3-13 00:00,26.9, ,INCHES
VVL,D,3,SNOW WC,2003-3-14 00:00,2003-3-14 00:00,26.54, ,INCHES
VVL,D,3,SNOW WC,2003-3-15 00:00,2003-3-15 00:00,27.35, ,INCHES
VVL,D,3,SNOW WC,2003-3-16 00:00,2003-3-16 00:00,28.36, ,INCHES
VVL,D,3,SNOW WC,2003-3-17 00:00,2003-3-17 00:00,28.6, ,INCHES
VVL,D,3,SNOW WC,2003-3-18 00:00,2003-3-18 00:00,28.81, ,INCHES
VVL,D,3,SNOW WC,2003-3-19 00:00,2003-3-19 00:00,28.94, ,INCHES
VVL,D,3,SNOW WC,2003-3-20 00:00,2003-3-20 00:00,29.25, ,INCHES
VVL,D,3,SNOW WC,2003-3-21 00:00,2003-3-21 00:00,29.27, ,INCHES
VVL,D,3,SNOW WC,2003-3-22 00:00,2003-3-22 00:00,28.71, ,INCHES
VVL,D,3,SNOW WC,2003-3-23 00:00,2003-3-23 00:00,28.83, ,INCHES
VVL,D,3,SNOW WC,2003-3-24 00:00,2003-3-24 00:00,29.05, ,INCHES
VVL,D,3,SNOW WC,2003-3-25 00:00,2003-3-25 00:00,28.28, ,INCHES
VVL,D,3,SNOW WC,2003-3-26 00:00,2003-3-26 00:00,28.18, ,INCHES
VVL,D,3,SNOW WC,2003-3-27 00:00,2003-3-27 00:00,27.37, ,INCHES
VVL,D,3,SNOW WC,2003-3-28 00:00,2003-3-28 00:00,27.1, ,INCHES
VVL,D,3,SNOW WC,2003-3-29 00:00,2003-3-29 00:00,26.87, ,INCHES
VVL,D,3,SNOW WC,2003-3-30 00:00,2003-3-30 00:00,26.23, ,INCHES
VVL,D,3,SNOW WC,2003-3-31 00:00,2003-3-31 00:00,25.73, ,INCHES
VVL,D,3,SNOW WC,2003-4-1 00:00,2003-4-1 00:00,24.88, ,INCHES
VVL,D,3,SNOW WC,2003-4-2 00:00,2003-4-2 00:00,25.73, ,INCHES
VVL,D,3,SNOW WC,2003-4-3 00:00,2003-4-3 00:00,27.36, ,INCHES
VVL,D,3,SNOW WC,2003-4-4 00:00,2003-4-4 00:00,27.78, ,INCHES
VVL,D,3,SNOW WC,2003-4-5 00:00,2003-4-5 00:00,29.08, ,INCHES
VVL,D,3,SNOW WC,2003-4-6 00:00,2003-4-6 00:00,29.22, ,INCHES
VVL,D,3,SNOW WC,2003-4-7 00:00,2003-4-7 00:00,29.36, ,INCHES
VVL,D,3,SNOW WC,2003-4-8 00:00,2003-4-8 00:00,28.9, ,INCHES
VVL,D,3,SNOW WC,2003-4-9 00:00,2003-4-9 00:00,28.46, ,INCHES
VVL,D,3,SNOW WC,2003-4-10 00:00,2003-4-10 00:00,28.03, ,INCHES
VVL,D,3,SNOW WC,2003-4-11 00:00,2003-4-11 00:00,27.5, ,INCHES
VVL,D,3,SNOW WC,2003-4-12 00:00,2003-4-12 00:00,26.88, ,INCHES
VVL,D,3,SNOW WC,2003-4-13 00:00,2003-4-13 00:00,29.1, ,INCHES
VVL,D,3,SNOW WC,2003-4-14 00:00,2003-4-14 00:00,31.27, ,INCHES
VVL,D,3,SNOW WC,2003-4-15 00:00,2003-4-15 00:00,31.73, ,INCHES
VVL,D,3,SNOW WC,2003-4-16 00:00,2003-4-16 00:00,31.96, ,INCHES
VVL,D,3,SNOW WC,2003-4-17 00:00,2003-4-17 00:00,32.33, ,INCHES
VVL,D,3,SNOW WC,2003-4-18 00:00,2003-4-18 00:00,33.09, ,INCHES
VVL,D,3,SNOW WC,2003-4-19 00:00,2003-4-19 00:00,33.33, ,INCHES
VVL,D,3,SNOW WC,2003-4-20 00:00,2003-4-20 00:00,32.78, ,INCHES
VVL,D,3,SNOW WC,2003-4-21 00:00,2003-4-21 00:00,32.56, ,INCHES
VVL,D,3,SNOW WC,2003-4-22 00:00,2003-4-22 00:00,33.29, ,INCHES
VVL,D,3,SNOW WC,2003-4-23 00:00,2003-4-23 00:00,33.36, ,INCHES
VVL,D,3,SNOW WC,2003-4-24 00:00,2003-4-24 00:00,32.83, ,INCHES
VVL,D,3,SNOW WC,2003-4-25 00:00,2003-4-25 00:00,34.99, ,INCHES
VVL,D,3,SNOW WC,2003-4-26 00:00,2003-4-26 00:00,37.51, ,INCHES
VVL,D,3,SNOW WC,2003-4-27 00:00,2003-4-27 00:00,37.77, ,INCHES
VVL,D,3,SNOW WC,2003-4-28 00:00,2003-4-28 00:00,37.96, ,INCHES
VVL,D,3,SNOW WC,2003-4-29 00:00,2003-4-29 00:00,39.07, ,INCHES
VVL,D,3,SNOW WC,2003-4-30 00:00,2003-4-30 00:00,39.42, ,INCHES
VVL,D,3,SNOW WC,2003-5-1 00:00,2003-5-1 00:00,39.13, ,INCHES
VVL,D,3,SNOW WC,2003-5-2 00:00,2003-5-2 00:00,39.08, ,INCHES
VVL,D,3,SNOW WC,2003-5-3 00:00,2003-5-3 00:00,39.25, ,INCHES
VVL,D,3,SNOW WC,2003-5-4 00:00,2003-5-4 00:00,40.58, ,INCHES
VVL,D,3,SNOW WC,2003-5-5 00:00,2003-5-5 00:00,41.0, ,INCHES
VVL,D,3,SNOW WC,2003-5-6 00:00,2003-5-6 00:00,40.66, ,INCHES
VVL,D,3,SNOW WC,2003-5-7 00:00,2003-5-7 00:00,40.31, ,INCHES
VVL,D,3,SNOW WC,2003-5-8 00:00,2003-5-8 00:00,40.61, ,INCHES
VVL,D,3,SNOW WC,2003-5-9 00:00,2003-5-9 00:00,42.19, ,INCHES
VVL,D,3,SNOW WC,2003-5-10 00:00,2003-5-10 00:00,42.37, ,INCHES
VVL,D,3,SNOW WC,2003-5-11 00:00,2003-5-11 00:00,42.09, ,INCHES
VVL,D,3,SNOW WC,2003-5-12 00:00,2003-5-12 00:00,41.4, ,INCHES
VVL,D,3,SNOW WC,2003-5-13 00:00,2003-5-13 00:00,40.75, ,INCHES
VVL,D,3,SNOW WC,2003-5-14 00:00,2003-5-14 00:00,39.8, ,INCHES
VVL,D,3,SNOW WC,2003-5-15 00:00,2003-5-15 00:00,38.84, ,INCHES
VVL,D,3,SNOW WC,2003-5-16 00:00,2003-5-16 00:00,37.43, ,INCHES
VVL,D,3,SNOW WC,2003-5-17 00:00,2003-5-17 00:00,36.51, ,INCHES
VVL,D,3,SNOW WC,2003-5-18 00:00,2003-5-18 00:00,35.75, ,INCHES
VVL,D,3,SNOW WC,2003-5-19 00:00,2003-5-19 00:00,34.85, ,INCHES
VVL,D,3,SNOW WC,2003-5-20 00:00,2003-5-20 00:00,33.92, ,INCHES
VVL,D,3,SNOW WC,2003-5-21 00:00,2003-5-21 00:00,32.77, ,INCHES
VVL,D,3,SNOW WC,2003-5-22 00:00,2003-5-22 00:00,31.5, ,INCHES
VVL,D,3,SNOW WC,2003-5-23 00:00,2003-5-23 00:00,30.08, ,INCHES
VVL,D,3,SNOW WC,2003-5-24 00:00,2003-5-24 00:00,28.88, ,INCHES
VVL,D,3,SNOW WC,2003-5-25 00:00,2003-5-25 00:00,27.61, ,INCHES
VVL,D,3,SNOW WC,2003-5-26 00:00,2003-5-26 00:00,26.37, ,INCHES
VVL,D,3,SNOW WC,2003-5-27 00:00,2003-5-27 00:00,25.1, ,INCHES
VVL,D,3,SNOW WC,2003-5-28 00:00,2003-5-28 00:00,23.31, ,INCHES
VVL,D,3,SNOW WC,2003-5-29 00:00,2003-5-29 00:00,21.6, ,INCHES
VVL,D,3,SNOW WC,2003-5-30 00:00,2003-5-30 00:00,19.93, ,INCHES
VVL,D,3,SNOW WC,2003-5-31 00:00,2003-5-31 00:00,18.61, ,INCHES
VVL,D,3,SNOW WC,2003-6-1 00:00,2003-6-1 00:00,16.66, ,INCHES
VVL,D,3,SNOW WC,2003-6-2 00:00,2003-6-2 00:00,14.95, ,INCHES
VVL,D,3,SNOW WC,2003-6-3 00:00,2003-6-3 00:00,13.32, ,INCHES
VVL,D,3,SNOW WC,2003-6-4 00:00,2003-6-4 00:00,11.12, ,INCHES
VVL,D,3,SNOW WC,2003-6-5 00:00,2003-6-5 00:00,8.54, ,INCHES
VVL,D,3,SNOW WC,2003-6-6 00:00,2003-6-6 00:00,6.25, ,INCHES
VVL,D,3,SNOW WC,2003-6-7 00:00,2003-6-7 00:00,4.7, ,INCHES
VVL,D,3,SNOW WC,2003-6-8 00:00,2003-6-8 00:00,4.54, ,INCHES
VVL,D,3,SNOW WC,2003-6-9 00:00,2003-6-9 00:00,4.55, ,INCHES
VVL,D,3,SNOW WC,2003-6-10 00:00,2003-6-10 00:00,4.57, ,INCHES
VVL,D,3,SNOW WC,2003-6-11 00:00,2003-6-11 00:00,4.57, ,INCHES
VVL,D,3,SNOW WC,2003-6-12 00:00,2003-6-12 00:00,4.54, ,INCHES
VVL,D,3,SNOW WC,2003-6-13 00:00,2003-6-13 00:00,4.58, ,INCHES
VVL,D,3,SNOW WC,2003-6-14 00:00,2003-6-14 00:00,4.42, ,INCHES
VVL,D,3,SNOW WC,2003-6-15 00:00,2003-6-15 00:00,4.57, ,INCHES
VVL,D,3,SNOW WC,2003-6-16 00:00,2003-6-16 00:00,4.53, ,INCHES
VVL,D,3,SNOW WC,2003-6-17 00:00,2003-6-17 00:00,2.63, ,INCHES
VVL,D,3,SNOW WC,2003-6-18 00:00,2003-6-18 00:00,1.04, ,INCHES
VVL,D,3,SNOW WC,2003-6-19 00:00,2003-6-19 00:00,1.28, ,INCHES
VVL,D,3,SNOW WC,2003-6-20 00:00,2003-6-20 00:00,1.17, ,INCHES
VVL,D,3,SNOW WC,2003-6-21 00:00,2003-6-21 00:00,0.87, ,INCHES
VVL,D,3,SNOW WC,2003-6-22 00:00,2003-6-22 00:00,0.86, ,INCHES
VVL,D,3,SNOW WC,2003-6-23 00:00,2003-6-23 00:00,0.87, ,INCHES
VVL,D,3,SNOW WC,2003-6-24 00:00,2003-6-24 00:00,0.55, ,INCHES
VVL,D,3,SNOW WC,2003-6-25 00:00,2003-6-25 00:00,0.45, ,INCHES
VVL,D,3,SNOW WC,2003-6-26 00:00,2003-6-26 00:00,0.76, ,INCHES
VVL,D,3,SNOW WC,2003-6-27 00:00,2003-6-27 00:00,1.02, ,INCHES
VVL,D,3,SNOW WC,2003-6-28 00:00,2003-6-28 00:00,0.75, ,INCHES
VVL,D,3,SNOW WC,2003-6-29 00:00,2003-6-29 00:00,1.05, ,INCHES
VVL,D,3,SNOW WC,2003-6-30 00:00,2003-6-30 00:00,0.99, ,INCHES
VVL,D,3,SNOW WC,2003-7-1 00:00,2003-7-1 00:00,0.98, ,INCHES
VVL,D,3,SNOW WC,2003-7-2 00:00,2003-7-2 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2003-7-3 00:00,2003-7-3 00:00,0.74, ,INCHES
VVL,D,3,SNOW WC,2003-7-4 00:00,2003-7-4 00:00,0.79, ,INCHES
VVL,D,3,SNOW WC,2003-7-5 00:00,2003-7-5 00:00,0.9, ,INCHES
VVL,D,3,SNOW WC,2003-7-6 00:00,2003-7-6 00:00,0.98, ,INCHES
VVL,D,3,SNOW WC,2003-7-7 00:00,2003-7-7 00:00,0.98, ,INCHES
VVL,D,3,SNOW WC,2003-7-8 00:00,2003-7-8 00:00,0.87, ,INCHES
VVL,D,3,SNOW WC,2003-7-9 00:00,2003-7-9 00:00,0.94, ,INCHES
VVL,D,3,SNOW WC,2003-7-10 00:00,2003-7-10 00:00,1.03, ,INCHES
VVL,D,3,SNOW WC,2003-7-11 00:00,2003-7-11 00:00,1.01, ,INCHES
VVL,D,3,SNOW WC,2003-7-12 00:00,2003-7-12 00:00,1.05, ,INCHES
VVL,D,3,SNOW WC,2003-7-13 00:00,2003-7-13 00:00,1.01, ,INCHES
VVL,D,3,SNOW WC,2003-7-14 00:00,2003-7-14 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2003-7-15 00:00,2003-7-15 00:00,1.05, ,INCHES
VVL,D,3,SNOW WC,2003-7-16 00:00,2003-7-16 00:00,-9999.0, ,INCHES
