datetime,00060_Mean,00060_Mean_cd,site_no,80154_historic_Mean,80154_historic_Mean_cd,80155_historic_Mean,80155_historic_Mean_cd
1988-11-25 00:00:00+00:00,5000.0,"A, e",06329500,95.0,A,1280.0,A
1988-11-26 00:00:00+00:00,5100.0,"A, e",06329500,103.0,A,1420.0,A
1988-11-27 00:00:00+00:00,5300.0,"A, e",06329500,91.0,A,1300.0,A
1988-11-28 00:00:00+00:00,5300.0,"A, e",06329500,81.0,A,1160.0,A
1988-11-29 00:00:00+00:00,5100.0,"A, e",06329500,80.0,A,1100.0,A
1988-11-30 00:00:00+00:00,5200.0,"A, e",06329500,82.0,A,1150.0,A
1988-12-01 00:00:00+00:00,5100.0,"A, e",06329500,88.0,A,1210.0,A
1988-12-02 00:00:00+00:00,5000.0,"A, e",06329500,99.0,A,1340.0,A
1988-12-03 00:00:00+00:00,5000.0,"A, e",06329500,104.0,A,1400.0,A
1988-12-04 00:00:00+00:00,5000.0,"A, e",06329500,100.0,A,1350.0,A
1988-12-05 00:00:00+00:00,5100.0,"A, e",06329500,94.0,A,1290.0,A
1988-12-06 00:00:00+00:00,5100.0,"A, e",06329500,88.0,A,1210.0,A
1988-12-07 00:00:00+00:00,5000.0,"A, e",06329500,74.0,A,999.0,A
1988-12-08 00:00:00+00:00,5000.0,"A, e",06329500,58.0,A,783.0,A
1988-12-09 00:00:00+00:00,5000.0,"A, e",06329500,51.0,A,688.0,A
1988-12-10 00:00:00+00:00,5000.0,"A, e",06329500,64.0,A,864.0,A
1988-12-11 00:00:00+00:00,5000.0,"A, e",06329500,74.0,A,999.0,A
1988-12-12 00:00:00+00:00,5000.0,"A, e",06329500,83.0,A,1120.0,A
1988-12-13 00:00:00+00:00,5000.0,"A, e",06329500,94.0,A,1270.0,A
1988-12-14 00:00:00+00:00,5200.0,"A, e",06329500,79.0,A,1110.0,A
1988-12-15 00:00:00+00:00,5200.0,"A, e",06329500,37.0,A,519.0,A
1988-12-16 00:00:00+00:00,5100.0,"A, e",06329500,24.0,A,330.0,A
1988-12-17 00:00:00+00:00,5000.0,"A, e",06329500,31.0,A,418.0,A
1988-12-18 00:00:00+00:00,5100.0,"A, e",06329500,40.0,A,551.0,A
1988-12-19 00:00:00+00:00,4800.0,"A, e",06329500,44.0,A,570.0,A
1988-12-20 00:00:00+00:00,4900.0,"A, e",06329500,39.0,A,516.0,A
1988-12-21 00:00:00+00:00,4800.0,"A, e",06329500,26.0,A,337.0,A
1988-12-22 00:00:00+00:00,4600.0,"A, e",06329500,20.0,A,248.0,A
1988-12-23 00:00:00+00:00,4500.0,"A, e",06329500,25.0,A,304.0,A
1988-12-24 00:00:00+00:00,4300.0,"A, e",06329500,25.0,A,290.0,A
1988-12-25 00:00:00+00:00,4200.0,"A, e",06329500,19.0,A,215.0,A
1988-12-26 00:00:00+00:00,3800.0,"A, e",06329500,28.0,A,287.0,A
1988-12-27 00:00:00+00:00,3200.0,"A, e",06329500,51.0,A,441.0,A
1988-12-28 00:00:00+00:00,2500.0,"A, e",06329500,46.0,A,310.0,A
1988-12-29 00:00:00+00:00,2000.0,"A, e",06329500,32.0,A,173.0,A
1988-12-30 00:00:00+00:00,2000.0,"A, e",06329500,32.0,A,173.0,A
1988-12-31 00:00:00+00:00,1500.0,"A, e",06329500,49.0,A,198.0,A
1989-01-01 00:00:00+00:00,1000.0,"A, e",06329500,38.0,A,103.0,A
1989-01-02 00:00:00+00:00,800.0,"A, e",06329500,29.0,A,63.0,A
1989-01-03 00:00:00+00:00,1000.0,"A, e",06329500,36.0,A,97.0,A
1989-01-04 00:00:00+00:00,2500.0,"A, e",06329500,82.0,A,553.0,A
1989-01-05 00:00:00+00:00,4500.0,"A, e",06329500,112.0,A,1360.0,A
1989-01-06 00:00:00+00:00,4900.0,"A, e",06329500,121.0,A,1600.0,A
1989-01-07 00:00:00+00:00,4600.0,"A, e",06329500,119.0,A,1480.0,A
1989-01-08 00:00:00+00:00,4200.0,"A, e",06329500,108.0,A,1220.0,A
1989-01-09 00:00:00+00:00,3800.0,"A, e",06329500,92.0,A,944.0,A
1989-01-10 00:00:00+00:00,3400.0,"A, e",06329500,78.0,A,716.0,A
1989-01-11 00:00:00+00:00,3000.0,"A, e",06329500,66.0,A,535.0,A
1989-01-12 00:00:00+00:00,4000.0,"A, e",06329500,52.0,A,562.0,A
1989-01-13 00:00:00+00:00,4000.0,"A, e",06329500,44.0,A,475.0,A
1989-01-14 00:00:00+00:00,4000.0,"A, e",06329500,42.0,A,454.0,A
1989-01-15 00:00:00+00:00,4500.0,"A, e",06329500,41.0,A,498.0,A
1989-01-16 00:00:00+00:00,5000.0,"A, e",06329500,41.0,A,553.0,A
1989-01-17 00:00:00+00:00,5000.0,"A, e",06329500,39.0,A,526.0,A
1989-01-18 00:00:00+00:00,5000.0,"A, e",06329500,38.0,A,513.0,A
1989-01-19 00:00:00+00:00,5800.0,"A, e",06329500,37.0,A,579.0,A
1989-01-20 00:00:00+00:00,5400.0,"A, e",06329500,36.0,A,525.0,A
1989-01-21 00:00:00+00:00,5000.0,"A, e",06329500,36.0,A,486.0,A
1989-01-22 00:00:00+00:00,5000.0,"A, e",06329500,37.0,A,499.0,A
1989-01-23 00:00:00+00:00,5000.0,"A, e",06329500,38.0,A,513.0,A
1989-01-24 00:00:00+00:00,5000.0,"A, e",06329500,38.0,A,513.0,A
1989-01-25 00:00:00+00:00,5000.0,"A, e",06329500,36.0,A,486.0,A
1989-01-26 00:00:00+00:00,4800.0,"A, e",06329500,34.0,A,441.0,A
1989-01-27 00:00:00+00:00,4500.0,"A, e",06329500,32.0,A,389.0,A
1989-01-28 00:00:00+00:00,4500.0,"A, e",06329500,27.0,A,328.0,A
1989-01-29 00:00:00+00:00,4500.0,"A, e",06329500,21.0,A,255.0,A
1989-01-30 00:00:00+00:00,5000.0,"A, e",06329500,17.0,A,229.0,A
1989-01-31 00:00:00+00:00,5000.0,"A, e",06329500,16.0,A,216.0,A
1989-02-01 00:00:00+00:00,4500.0,"A, e",06329500,19.0,A,231.0,A
1989-02-02 00:00:00+00:00,4200.0,"A, e",06329500,25.0,A,283.0,A
1989-02-03 00:00:00+00:00,4000.0,"A, e",06329500,29.0,A,313.0,A
1989-02-04 00:00:00+00:00,3500.0,"A, e",06329500,32.0,A,302.0,A
1989-02-05 00:00:00+00:00,3000.0,"A, e",06329500,35.0,A,283.0,A
1989-02-06 00:00:00+00:00,3000.0,"A, e",06329500,38.0,A,308.0,A
1989-02-07 00:00:00+00:00,3000.0,"A, e",06329500,39.0,A,316.0,A
1989-02-08 00:00:00+00:00,2800.0,"A, e",06329500,40.0,A,302.0,A
1989-02-09 00:00:00+00:00,3500.0,"A, e",06329500,42.0,A,397.0,A
1989-02-10 00:00:00+00:00,4500.0,"A, e",06329500,43.0,A,522.0,A
1989-02-11 00:00:00+00:00,5000.0,"A, e",06329500,43.0,A,580.0,A
1989-02-12 00:00:00+00:00,5000.0,"A, e",06329500,42.0,A,567.0,A
1989-02-13 00:00:00+00:00,4800.0,"A, e",06329500,42.0,A,544.0,A
1989-02-14 00:00:00+00:00,4800.0,"A, e",06329500,42.0,A,544.0,A
1989-02-15 00:00:00+00:00,4800.0,"A, e",06329500,47.0,A,609.0,A
1989-02-16 00:00:00+00:00,4900.0,"A, e",06329500,64.0,A,847.0,A
1989-02-17 00:00:00+00:00,4800.0,"A, e",06329500,87.0,A,1130.0,A
1989-02-18 00:00:00+00:00,4600.0,"A, e",06329500,108.0,A,1340.0,A
1989-02-19 00:00:00+00:00,4400.0,"A, e",06329500,106.0,A,1260.0,A
1989-02-20 00:00:00+00:00,4000.0,"A, e",06329500,87.0,A,940.0,A
1989-02-21 00:00:00+00:00,3500.0,"A, e",06329500,64.0,A,605.0,A
1989-02-22 00:00:00+00:00,4000.0,"A, e",06329500,38.0,A,410.0,A
1989-02-23 00:00:00+00:00,4200.0,"A, e",06329500,32.0,A,363.0,A
1989-02-24 00:00:00+00:00,4500.0,"A, e",06329500,43.0,A,522.0,A
1989-02-25 00:00:00+00:00,4700.0,"A, e",06329500,60.0,A,761.0,A
1989-02-26 00:00:00+00:00,4500.0,"A, e",06329500,79.0,A,960.0,A
1989-02-27 00:00:00+00:00,4400.0,"A, e",06329500,92.0,A,1090.0,A
1989-02-28 00:00:00+00:00,4200.0,"A, e",06329500,94.0,A,1070.0,A
1989-03-01 00:00:00+00:00,4000.0,"A, e",06329500,99.0,A,1070.0,A
1989-03-02 00:00:00+00:00,3800.0,"A, e",06329500,111.0,A,1140.0,A
1989-03-03 00:00:00+00:00,3700.0,"A, e",06329500,112.0,A,1120.0,A
1989-03-04 00:00:00+00:00,3500.0,"A, e",06329500,98.0,A,926.0,A
1989-03-05 00:00:00+00:00,3500.0,"A, e",06329500,81.0,A,765.0,A
1989-03-06 00:00:00+00:00,4000.0,"A, e",06329500,60.0,A,648.0,A
1989-03-07 00:00:00+00:00,4500.0,"A, e",06329500,52.0,A,632.0,A
1989-03-08 00:00:00+00:00,4500.0,"A, e",06329500,53.0,A,644.0,A
1989-03-09 00:00:00+00:00,4500.0,"A, e",06329500,57.0,A,693.0,A
1989-03-10 00:00:00+00:00,5500.0,"A, e",06329500,240.0,A,3560.0,A
1989-03-11 00:00:00+00:00,6500.0,"A, e",06329500,1170.0,A,20500.0,A
1989-03-12 00:00:00+00:00,8000.0,"A, e",06329500,1180.0,A,25500.0,A
1989-03-13 00:00:00+00:00,9000.0,"A, e",06329500,1770.0,A,43000.0,A
1989-03-14 00:00:00+00:00,13000.0,"A, e",06329500,1420.0,A,49800.0,A
1989-03-15 00:00:00+00:00,14000.0,"A, e",06329500,1520.0,A,57500.0,A
1989-03-16 00:00:00+00:00,16000.0,"A, e",06329500,910.0,A,39300.0,A
1989-03-17 00:00:00+00:00,15000.0,"A, e",06329500,440.0,A,17800.0,A
1989-03-18 00:00:00+00:00,12000.0,"A, e",06329500,340.0,A,11000.0,A
1989-03-19 00:00:00+00:00,9000.0,"A, e",06329500,260.0,A,6320.0,A
1989-03-20 00:00:00+00:00,6000.0,"A, e",06329500,195.0,A,3160.0,A
1989-03-21 00:00:00+00:00,5500.0,"A, e",06329500,165.0,A,2450.0,A
1989-03-22 00:00:00+00:00,5500.0,"A, e",06329500,205.0,A,3040.0,A
1989-03-23 00:00:00+00:00,6000.0,"A, e",06329500,300.0,A,4860.0,A
1989-03-24 00:00:00+00:00,10000.0,"A, e",06329500,500.0,A,13500.0,A
1989-03-25 00:00:00+00:00,14000.0,"A, e",06329500,880.0,A,33300.0,A
1989-03-26 00:00:00+00:00,15000.0,"A, e",06329500,1210.0,A,49000.0,A
1989-03-27 00:00:00+00:00,20000.0,"A, e",06329500,1250.0,A,67500.0,A
1989-03-28 00:00:00+00:00,25000.0,"A, e",06329500,3800.0,A,256000.0,A
1989-03-29 00:00:00+00:00,30000.0,"A, e",06329500,4500.0,A,364000.0,A
1989-03-30 00:00:00+00:00,15000.0,"A, e",06329500,3360.0,A,136000.0,A
1989-03-31 00:00:00+00:00,12000.0,"A, e",06329500,1900.0,A,61600.0,A
1989-04-01 00:00:00+00:00,9810.0,A,06329500,1260.0,A,33400.0,A
1989-04-02 00:00:00+00:00,8560.0,A,06329500,940.0,A,21700.0,A
1989-04-03 00:00:00+00:00,8090.0,A,06329500,840.0,A,18300.0,A
1989-04-04 00:00:00+00:00,7870.0,A,06329500,650.0,A,13800.0,A
1989-04-05 00:00:00+00:00,7620.0,A,06329500,1000.0,A,20600.0,A
1989-04-06 00:00:00+00:00,7140.0,A,06329500,840.0,A,16200.0,A
1989-04-07 00:00:00+00:00,6830.0,A,06329500,630.0,A,11600.0,A
1989-04-08 00:00:00+00:00,6570.0,A,06329500,400.0,A,7100.0,A
1989-04-09 00:00:00+00:00,6370.0,A,06329500,308.0,A,5300.0,A
1989-04-10 00:00:00+00:00,6160.0,A,06329500,220.0,A,3660.0,A
1989-04-11 00:00:00+00:00,6230.0,A,06329500,190.0,A,3200.0,A
1989-04-12 00:00:00+00:00,6650.0,A,06329500,210.0,A,3770.0,A
1989-04-13 00:00:00+00:00,6970.0,A,06329500,226.0,A,4250.0,A
1989-04-14 00:00:00+00:00,6770.0,A,06329500,193.0,A,3530.0,A
1989-04-15 00:00:00+00:00,6440.0,A,06329500,165.0,A,2870.0,A
1989-04-16 00:00:00+00:00,6280.0,A,06329500,152.0,A,2580.0,A
1989-04-17 00:00:00+00:00,6270.0,A,06329500,160.0,A,2710.0,A
1989-04-18 00:00:00+00:00,6290.0,A,06329500,164.0,A,2790.0,A
1989-04-19 00:00:00+00:00,6520.0,A,06329500,152.0,A,2680.0,A
1989-04-20 00:00:00+00:00,7080.0,A,06329500,171.0,A,3270.0,A
1989-04-21 00:00:00+00:00,7700.0,A,06329500,239.0,A,4970.0,A
1989-04-22 00:00:00+00:00,7850.0,A,06329500,249.0,A,5280.0,A
1989-04-23 00:00:00+00:00,7730.0,A,06329500,176.0,A,3670.0,A
1989-04-24 00:00:00+00:00,8240.0,A,06329500,250.0,A,5560.0,A
1989-04-25 00:00:00+00:00,9870.0,A,06329500,256.0,A,6820.0,A
1989-04-26 00:00:00+00:00,12300.0,A,06329500,717.0,A,23800.0,A
1989-04-27 00:00:00+00:00,14700.0,A,06329500,1080.0,A,42900.0,A
1989-04-28 00:00:00+00:00,15900.0,A,06329500,1880.0,A,80700.0,A
1989-04-29 00:00:00+00:00,16700.0,A,06329500,3670.0,A,165000.0,A
1989-04-30 00:00:00+00:00,18300.0,A,06329500,4710.0,A,233000.0,A
1989-05-01 00:00:00+00:00,20500.0,A,06329500,4470.0,A,247000.0,A
1989-05-02 00:00:00+00:00,19000.0,A,06329500,4410.0,A,226000.0,A
1989-05-03 00:00:00+00:00,15700.0,A,06329500,2810.0,A,119000.0,A
1989-05-04 00:00:00+00:00,13100.0,A,06329500,1610.0,A,56900.0,A
1989-05-05 00:00:00+00:00,11400.0,A,06329500,1210.0,A,37200.0,A
1989-05-06 00:00:00+00:00,10800.0,A,06329500,960.0,A,28000.0,A
1989-05-07 00:00:00+00:00,10800.0,A,06329500,660.0,A,19200.0,A
1989-05-08 00:00:00+00:00,11000.0,A,06329500,555.0,A,16500.0,A
1989-05-09 00:00:00+00:00,10500.0,A,06329500,310.0,A,8790.0,A
1989-05-10 00:00:00+00:00,10900.0,A,06329500,410.0,A,12100.0,A
1989-05-11 00:00:00+00:00,15400.0,A,06329500,800.0,A,33300.0,A
1989-05-12 00:00:00+00:00,21100.0,A,06329500,1400.0,A,79800.0,A
1989-05-13 00:00:00+00:00,23300.0,A,06329500,1490.0,A,93700.0,A
1989-05-14 00:00:00+00:00,27600.0,A,06329500,1930.0,A,144000.0,A
1989-05-15 00:00:00+00:00,30800.0,A,06329500,1760.0,A,146000.0,A
1989-05-16 00:00:00+00:00,29000.0,A,06329500,1290.0,A,101000.0,A
1989-05-17 00:00:00+00:00,24100.0,A,06329500,1140.0,A,74200.0,A
1989-05-18 00:00:00+00:00,21400.0,A,06329500,840.0,A,48500.0,A
1989-05-19 00:00:00+00:00,21000.0,A,06329500,760.0,A,43100.0,A
1989-05-20 00:00:00+00:00,21000.0,A,06329500,700.0,A,39700.0,A
1989-05-21 00:00:00+00:00,20700.0,A,06329500,625.0,A,34900.0,A
1989-05-22 00:00:00+00:00,21200.0,A,06329500,540.0,A,30900.0,A
1989-05-23 00:00:00+00:00,21600.0,A,06329500,510.0,A,29700.0,A
1989-05-24 00:00:00+00:00,19400.0,A,06329500,475.0,A,24900.0,A
1989-05-25 00:00:00+00:00,18100.0,A,06329500,455.0,A,22200.0,A
1989-05-26 00:00:00+00:00,19200.0,A,06329500,450.0,A,23300.0,A
1989-05-27 00:00:00+00:00,21300.0,A,06329500,525.0,A,30200.0,A
1989-05-28 00:00:00+00:00,22100.0,A,06329500,650.0,A,38800.0,A
1989-05-29 00:00:00+00:00,19800.0,A,06329500,750.0,A,40100.0,A
1989-05-30 00:00:00+00:00,19300.0,A,06329500,3700.0,A,193000.0,A
1989-05-31 00:00:00+00:00,17000.0,A,06329500,1400.0,A,64300.0,A
1989-06-01 00:00:00+00:00,16500.0,A,06329500,775.0,A,34500.0,A
1989-06-02 00:00:00+00:00,17700.0,A,06329500,630.0,A,30100.0,A
1989-06-03 00:00:00+00:00,18100.0,A,06329500,465.0,A,22700.0,A
1989-06-04 00:00:00+00:00,17000.0,A,06329500,320.0,A,14700.0,A
1989-06-05 00:00:00+00:00,17000.0,A,06329500,308.0,A,14100.0,A
1989-06-06 00:00:00+00:00,18600.0,A,06329500,360.0,A,18100.0,A
1989-06-07 00:00:00+00:00,20400.0,A,06329500,438.0,A,24100.0,A
1989-06-08 00:00:00+00:00,18500.0,A,06329500,328.0,A,16400.0,A
1989-06-09 00:00:00+00:00,19400.0,A,06329500,404.0,A,21200.0,A
1989-06-10 00:00:00+00:00,23700.0,A,06329500,625.0,A,40000.0,A
1989-06-11 00:00:00+00:00,27700.0,A,06329500,805.0,A,60200.0,A
1989-06-12 00:00:00+00:00,30100.0,A,06329500,1140.0,A,92600.0,A
1989-06-13 00:00:00+00:00,30500.0,A,06329500,882.0,A,72600.0,A
1989-06-14 00:00:00+00:00,31700.0,A,06329500,960.0,A,82200.0,A
1989-06-15 00:00:00+00:00,29600.0,A,06329500,720.0,A,57500.0,A
1989-06-16 00:00:00+00:00,26400.0,A,06329500,540.0,A,38500.0,A
1989-06-17 00:00:00+00:00,26300.0,A,06329500,525.0,A,37300.0,A
1989-06-18 00:00:00+00:00,26500.0,A,06329500,528.0,A,37800.0,A
1989-06-19 00:00:00+00:00,30100.0,A,06329500,675.0,A,54900.0,A
1989-06-20 00:00:00+00:00,36700.0,A,06329500,1220.0,A,121000.0,A
1989-06-21 00:00:00+00:00,33000.0,A,06329500,1000.0,A,89100.0,A
1989-06-22 00:00:00+00:00,28100.0,A,06329500,700.0,A,53100.0,A
1989-06-23 00:00:00+00:00,28900.0,A,06329500,585.0,A,45600.0,A
1989-06-24 00:00:00+00:00,28300.0,A,06329500,500.0,A,38200.0,A
1989-06-25 00:00:00+00:00,23200.0,A,06329500,320.0,A,20000.0,A
1989-06-26 00:00:00+00:00,19900.0,A,06329500,410.0,A,22000.0,A
1989-06-27 00:00:00+00:00,18200.0,A,06329500,390.0,A,19200.0,A
1989-06-28 00:00:00+00:00,16800.0,A,06329500,322.0,A,14600.0,A
1989-06-29 00:00:00+00:00,15900.0,A,06329500,315.0,A,13500.0,A
1989-06-30 00:00:00+00:00,15100.0,A,06329500,270.0,A,11000.0,A
1989-07-01 00:00:00+00:00,14900.0,A,06329500,268.0,A,10800.0,A
1989-07-02 00:00:00+00:00,15700.0,A,06329500,310.0,A,13100.0,A
1989-07-03 00:00:00+00:00,16000.0,A,06329500,312.0,A,13500.0,A
1989-07-04 00:00:00+00:00,16200.0,A,06329500,332.0,A,14500.0,A
1989-07-05 00:00:00+00:00,16000.0,A,06329500,336.0,A,14500.0,A
1989-07-06 00:00:00+00:00,15000.0,A,06329500,276.0,A,11200.0,A
1989-07-07 00:00:00+00:00,14200.0,A,06329500,248.0,A,9510.0,A
1989-07-08 00:00:00+00:00,13700.0,A,06329500,218.0,A,8060.0,A
1989-07-09 00:00:00+00:00,13000.0,A,06329500,170.0,A,5970.0,A
1989-07-10 00:00:00+00:00,12300.0,A,06329500,128.0,A,4250.0,A
1989-07-11 00:00:00+00:00,11400.0,A,06329500,114.0,A,3510.0,A
1989-07-12 00:00:00+00:00,11000.0,A,06329500,110.0,A,3270.0,A
1989-07-13 00:00:00+00:00,11000.0,A,06329500,108.0,A,3210.0,A
1989-07-14 00:00:00+00:00,11500.0,A,06329500,142.0,A,4410.0,A
1989-07-15 00:00:00+00:00,13600.0,A,06329500,428.0,A,15700.0,A
1989-07-16 00:00:00+00:00,12100.0,A,06329500,523.0,A,17100.0,A
1989-07-17 00:00:00+00:00,13500.0,A,06329500,754.0,A,27500.0,A
1989-07-18 00:00:00+00:00,13200.0,A,06329500,610.0,A,21700.0,A
1989-07-19 00:00:00+00:00,12000.0,A,06329500,424.0,A,13700.0,A
1989-07-20 00:00:00+00:00,11300.0,A,06329500,325.0,A,9920.0,A
1989-07-21 00:00:00+00:00,10100.0,A,06329500,274.0,A,7470.0,A
