stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
LOS,D,3,SNOW WC,2005-10-21 00:00,2005-10-21 00:00,0.34, ,INCHES
LOS,D,3,SNOW WC,2005-10-22 00:00,2005-10-22 00:00,0.03, ,INCHES
LOS,D,3,SNOW WC,2005-10-23 00:00,2005-10-23 00:00,-0.18, ,INCHES
LOS,D,3,SNOW WC,2005-10-24 00:00,2005-10-24 00:00,-0.21, ,INCHES
LOS,D,3,SNOW WC,2005-10-25 00:00,2005-10-25 00:00,0.68, ,INCHES
LOS,D,3,SNOW WC,2005-10-26 00:00,2005-10-26 00:00,0.82, ,INCHES
LOS,D,3,SNOW WC,2005-10-27 00:00,2005-10-27 00:00,0.76, ,INCHES
LOS,D,3,SNOW WC,2005-10-28 00:00,2005-10-28 00:00,1.43, ,INCHES
LOS,D,3,SNOW WC,2005-10-29 00:00,2005-10-29 00:00,1.33, ,INCHES
LOS,D,3,SNOW WC,2005-10-30 00:00,2005-10-30 00:00,2.56, ,INCHES
LOS,D,3,SNOW WC,2005-10-31 00:00,2005-10-31 00:00,2.38, ,INCHES
LOS,D,3,SNOW WC,2005-11-1 00:00,2005-11-1 00:00,-0.36, ,INCHES
LOS,D,3,SNOW WC,2005-11-2 00:00,2005-11-2 00:00,-0.17, ,INCHES
LOS,D,3,SNOW WC,2005-11-3 00:00,2005-11-3 00:00,1.13, ,INCHES
LOS,D,3,SNOW WC,2005-11-4 00:00,2005-11-4 00:00,1.15, ,INCHES
LOS,D,3,SNOW WC,2005-11-5 00:00,2005-11-5 00:00,2.4, ,INCHES
LOS,D,3,SNOW WC,2005-11-6 00:00,2005-11-6 00:00,0.66, ,INCHES
LOS,D,3,SNOW WC,2005-11-7 00:00,2005-11-7 00:00,0.93, ,INCHES
LOS,D,3,SNOW WC,2005-11-8 00:00,2005-11-8 00:00,1.5, ,INCHES
LOS,D,3,SNOW WC,2005-11-9 00:00,2005-11-9 00:00,1.61, ,INCHES
LOS,D,3,SNOW WC,2005-11-10 00:00,2005-11-10 00:00,1.75, ,INCHES
LOS,D,3,SNOW WC,2005-11-11 00:00,2005-11-11 00:00,2.05, ,INCHES
LOS,D,3,SNOW WC,2005-11-12 00:00,2005-11-12 00:00,2.87, ,INCHES
LOS,D,3,SNOW WC,2005-11-13 00:00,2005-11-13 00:00,1.68, ,INCHES
LOS,D,3,SNOW WC,2005-11-14 00:00,2005-11-14 00:00,1.54, ,INCHES
LOS,D,3,SNOW WC,2005-11-15 00:00,2005-11-15 00:00,1.68, ,INCHES
LOS,D,3,SNOW WC,2005-11-16 00:00,2005-11-16 00:00,2.02, ,INCHES
LOS,D,3,SNOW WC,2005-11-17 00:00,2005-11-17 00:00,4.19, ,INCHES
LOS,D,3,SNOW WC,2005-11-18 00:00,2005-11-18 00:00,4.6, ,INCHES
LOS,D,3,SNOW WC,2005-11-19 00:00,2005-11-19 00:00,4.76, ,INCHES
LOS,D,3,SNOW WC,2005-11-20 00:00,2005-11-20 00:00,3.97, ,INCHES
LOS,D,3,SNOW WC,2005-11-21 00:00,2005-11-21 00:00,3.66, ,INCHES
LOS,D,3,SNOW WC,2005-11-22 00:00,2005-11-22 00:00,3.44, ,INCHES
LOS,D,3,SNOW WC,2005-11-23 00:00,2005-11-23 00:00,3.28, ,INCHES
LOS,D,3,SNOW WC,2005-11-24 00:00,2005-11-24 00:00,3.19, ,INCHES
LOS,D,3,SNOW WC,2005-11-25 00:00,2005-11-25 00:00,2.77, ,INCHES
LOS,D,3,SNOW WC,2005-11-26 00:00,2005-11-26 00:00,3.91, ,INCHES
LOS,D,3,SNOW WC,2005-11-27 00:00,2005-11-27 00:00,6.21, ,INCHES
LOS,D,3,SNOW WC,2005-11-28 00:00,2005-11-28 00:00,6.54, ,INCHES
LOS,D,3,SNOW WC,2005-11-29 00:00,2005-11-29 00:00,4.24, ,INCHES
LOS,D,3,SNOW WC,2005-11-30 00:00,2005-11-30 00:00,7.01, ,INCHES
LOS,D,3,SNOW WC,2005-12-1 00:00,2005-12-1 00:00,8.97, ,INCHES
LOS,D,3,SNOW WC,2005-12-2 00:00,2005-12-2 00:00,18.96, ,INCHES
LOS,D,3,SNOW WC,2005-12-3 00:00,2005-12-3 00:00,19.74, ,INCHES
LOS,D,3,SNOW WC,2005-12-4 00:00,2005-12-4 00:00,20.01, ,INCHES
LOS,D,3,SNOW WC,2005-12-5 00:00,2005-12-5 00:00,20.28, ,INCHES
LOS,D,3,SNOW WC,2005-12-6 00:00,2005-12-6 00:00,20.58, ,INCHES
LOS,D,3,SNOW WC,2005-12-7 00:00,2005-12-7 00:00,20.92, ,INCHES
LOS,D,3,SNOW WC,2005-12-8 00:00,2005-12-8 00:00,21.8, ,INCHES
LOS,D,3,SNOW WC,2005-12-9 00:00,2005-12-9 00:00,22.26, ,INCHES
LOS,D,3,SNOW WC,2005-12-10 00:00,2005-12-10 00:00,22.6, ,INCHES
LOS,D,3,SNOW WC,2005-12-11 00:00,2005-12-11 00:00,22.85, ,INCHES
LOS,D,3,SNOW WC,2005-12-12 00:00,2005-12-12 00:00,23.09, ,INCHES
LOS,D,3,SNOW WC,2005-12-13 00:00,2005-12-13 00:00,23.28, ,INCHES
LOS,D,3,SNOW WC,2005-12-14 00:00,2005-12-14 00:00,23.42, ,INCHES
LOS,D,3,SNOW WC,2005-12-15 00:00,2005-12-15 00:00,23.51, ,INCHES
LOS,D,3,SNOW WC,2005-12-16 00:00,2005-12-16 00:00,23.4, ,INCHES
LOS,D,3,SNOW WC,2005-12-17 00:00,2005-12-17 00:00,23.32, ,INCHES
LOS,D,3,SNOW WC,2005-12-18 00:00,2005-12-18 00:00,22.98, ,INCHES
LOS,D,3,SNOW WC,2005-12-19 00:00,2005-12-19 00:00,32.8, ,INCHES
LOS,D,3,SNOW WC,2005-12-20 00:00,2005-12-20 00:00,34.85, ,INCHES
LOS,D,3,SNOW WC,2005-12-21 00:00,2005-12-21 00:00,31.56, ,INCHES
LOS,D,3,SNOW WC,2005-12-22 00:00,2005-12-22 00:00,35.36, ,INCHES
LOS,D,3,SNOW WC,2005-12-23 00:00,2005-12-23 00:00,30.34, ,INCHES
LOS,D,3,SNOW WC,2005-12-24 00:00,2005-12-24 00:00,29.46, ,INCHES
LOS,D,3,SNOW WC,2005-12-25 00:00,2005-12-25 00:00,31.23, ,INCHES
LOS,D,3,SNOW WC,2005-12-26 00:00,2005-12-26 00:00,34.59, ,INCHES
LOS,D,3,SNOW WC,2005-12-27 00:00,2005-12-27 00:00,35.32, ,INCHES
LOS,D,3,SNOW WC,2005-12-28 00:00,2005-12-28 00:00,35.92, ,INCHES
LOS,D,3,SNOW WC,2005-12-29 00:00,2005-12-29 00:00,-9999.0, ,INCHES
LOS,D,3,SNOW WC,2005-12-30 00:00,2005-12-30 00:00,40.29, ,INCHES
LOS,D,3,SNOW WC,2005-12-31 00:00,2005-12-31 00:00,48.2, ,INCHES
LOS,D,3,SNOW WC,2006-1-1 00:00,2006-1-1 00:00,51.81, ,INCHES
LOS,D,3,SNOW WC,2006-1-2 00:00,2006-1-2 00:00,53.34, ,INCHES
LOS,D,3,SNOW WC,2006-1-3 00:00,2006-1-3 00:00,55.4, ,INCHES
LOS,D,3,SNOW WC,2006-1-4 00:00,2006-1-4 00:00,53.76, ,INCHES
LOS,D,3,SNOW WC,2006-1-5 00:00,2006-1-5 00:00,53.87, ,INCHES
LOS,D,3,SNOW WC,2006-1-6 00:00,2006-1-6 00:00,53.68, ,INCHES
LOS,D,3,SNOW WC,2006-1-7 00:00,2006-1-7 00:00,53.64, ,INCHES
LOS,D,3,SNOW WC,2006-1-8 00:00,2006-1-8 00:00,53.82, ,INCHES
LOS,D,3,SNOW WC,2006-1-9 00:00,2006-1-9 00:00,53.9, ,INCHES
LOS,D,3,SNOW WC,2006-1-10 00:00,2006-1-10 00:00,53.82, ,INCHES
LOS,D,3,SNOW WC,2006-1-11 00:00,2006-1-11 00:00,53.7, ,INCHES
LOS,D,3,SNOW WC,2006-1-12 00:00,2006-1-12 00:00,54.44, ,INCHES
LOS,D,3,SNOW WC,2006-1-13 00:00,2006-1-13 00:00,54.27, ,INCHES
LOS,D,3,SNOW WC,2006-1-14 00:00,2006-1-14 00:00,54.33, ,INCHES
LOS,D,3,SNOW WC,2006-1-15 00:00,2006-1-15 00:00,57.97, ,INCHES
LOS,D,3,SNOW WC,2006-1-16 00:00,2006-1-16 00:00,57.9, ,INCHES
LOS,D,3,SNOW WC,2006-1-17 00:00,2006-1-17 00:00,57.9, ,INCHES
LOS,D,3,SNOW WC,2006-1-18 00:00,2006-1-18 00:00,58.18, ,INCHES
LOS,D,3,SNOW WC,2006-1-19 00:00,2006-1-19 00:00,61.07, ,INCHES
LOS,D,3,SNOW WC,2006-1-20 00:00,2006-1-20 00:00,60.88, ,INCHES
LOS,D,3,SNOW WC,2006-1-21 00:00,2006-1-21 00:00,60.81, ,INCHES
LOS,D,3,SNOW WC,2006-1-22 00:00,2006-1-22 00:00,60.66, ,INCHES
LOS,D,3,SNOW WC,2006-1-23 00:00,2006-1-23 00:00,60.29, ,INCHES
LOS,D,3,SNOW WC,2006-1-24 00:00,2006-1-24 00:00,59.7, ,INCHES
LOS,D,3,SNOW WC,2006-1-25 00:00,2006-1-25 00:00,59.57, ,INCHES
LOS,D,3,SNOW WC,2006-1-26 00:00,2006-1-26 00:00,57.57, ,INCHES
LOS,D,3,SNOW WC,2006-1-27 00:00,2006-1-27 00:00,57.0, ,INCHES
LOS,D,3,SNOW WC,2006-1-28 00:00,2006-1-28 00:00,57.12, ,INCHES
LOS,D,3,SNOW WC,2006-1-29 00:00,2006-1-29 00:00,59.05, ,INCHES
LOS,D,3,SNOW WC,2006-1-30 00:00,2006-1-30 00:00,59.24, ,INCHES
LOS,D,3,SNOW WC,2006-1-31 00:00,2006-1-31 00:00,61.34, ,INCHES
LOS,D,3,SNOW WC,2006-2-1 00:00,2006-2-1 00:00,61.4, ,INCHES
LOS,D,3,SNOW WC,2006-2-2 00:00,2006-2-2 00:00,63.66, ,INCHES
LOS,D,3,SNOW WC,2006-2-3 00:00,2006-2-3 00:00,64.84, ,INCHES
LOS,D,3,SNOW WC,2006-2-4 00:00,2006-2-4 00:00,64.64, ,INCHES
LOS,D,3,SNOW WC,2006-2-5 00:00,2006-2-5 00:00,65.85, ,INCHES
LOS,D,3,SNOW WC,2006-2-6 00:00,2006-2-6 00:00,65.45, ,INCHES
LOS,D,3,SNOW WC,2006-2-7 00:00,2006-2-7 00:00,65.24, ,INCHES
LOS,D,3,SNOW WC,2006-2-8 00:00,2006-2-8 00:00,64.96, ,INCHES
LOS,D,3,SNOW WC,2006-2-9 00:00,2006-2-9 00:00,64.77, ,INCHES
LOS,D,3,SNOW WC,2006-2-10 00:00,2006-2-10 00:00,64.76, ,INCHES
LOS,D,3,SNOW WC,2006-2-11 00:00,2006-2-11 00:00,64.74, ,INCHES
LOS,D,3,SNOW WC,2006-2-12 00:00,2006-2-12 00:00,64.59, ,INCHES
LOS,D,3,SNOW WC,2006-2-13 00:00,2006-2-13 00:00,64.57, ,INCHES
LOS,D,3,SNOW WC,2006-2-14 00:00,2006-2-14 00:00,64.57, ,INCHES
LOS,D,3,SNOW WC,2006-2-15 00:00,2006-2-15 00:00,64.57, ,INCHES
LOS,D,3,SNOW WC,2006-2-16 00:00,2006-2-16 00:00,64.89, ,INCHES
LOS,D,3,SNOW WC,2006-2-17 00:00,2006-2-17 00:00,64.71, ,INCHES
LOS,D,3,SNOW WC,2006-2-18 00:00,2006-2-18 00:00,65.17, ,INCHES
LOS,D,3,SNOW WC,2006-2-19 00:00,2006-2-19 00:00,65.49, ,INCHES
LOS,D,3,SNOW WC,2006-2-20 00:00,2006-2-20 00:00,65.55, ,INCHES
LOS,D,3,SNOW WC,2006-2-21 00:00,2006-2-21 00:00,65.34, ,INCHES
LOS,D,3,SNOW WC,2006-2-22 00:00,2006-2-22 00:00,65.22, ,INCHES
LOS,D,3,SNOW WC,2006-2-23 00:00,2006-2-23 00:00,64.97, ,INCHES
LOS,D,3,SNOW WC,2006-2-24 00:00,2006-2-24 00:00,64.61, ,INCHES
LOS,D,3,SNOW WC,2006-2-25 00:00,2006-2-25 00:00,64.27, ,INCHES
LOS,D,3,SNOW WC,2006-2-26 00:00,2006-2-26 00:00,63.75, ,INCHES
LOS,D,3,SNOW WC,2006-2-27 00:00,2006-2-27 00:00,63.33, ,INCHES
LOS,D,3,SNOW WC,2006-2-28 00:00,2006-2-28 00:00,59.44, ,INCHES
LOS,D,3,SNOW WC,2006-3-1 00:00,2006-3-1 00:00,64.66, ,INCHES
LOS,D,3,SNOW WC,2006-3-2 00:00,2006-3-2 00:00,63.34, ,INCHES
LOS,D,3,SNOW WC,2006-3-3 00:00,2006-3-3 00:00,66.67, ,INCHES
LOS,D,3,SNOW WC,2006-3-4 00:00,2006-3-4 00:00,68.81, ,INCHES
LOS,D,3,SNOW WC,2006-3-5 00:00,2006-3-5 00:00,67.63, ,INCHES
LOS,D,3,SNOW WC,2006-3-6 00:00,2006-3-6 00:00,65.41, ,INCHES
LOS,D,3,SNOW WC,2006-3-7 00:00,2006-3-7 00:00,66.0, ,INCHES
LOS,D,3,SNOW WC,2006-3-8 00:00,2006-3-8 00:00,66.93, ,INCHES
LOS,D,3,SNOW WC,2006-3-9 00:00,2006-3-9 00:00,67.28, ,INCHES
LOS,D,3,SNOW WC,2006-3-10 00:00,2006-3-10 00:00,68.83, ,INCHES
LOS,D,3,SNOW WC,2006-3-11 00:00,2006-3-11 00:00,70.05, ,INCHES
LOS,D,3,SNOW WC,2006-3-12 00:00,2006-3-12 00:00,70.21, ,INCHES
LOS,D,3,SNOW WC,2006-3-13 00:00,2006-3-13 00:00,70.24, ,INCHES
LOS,D,3,SNOW WC,2006-3-14 00:00,2006-3-14 00:00,68.9, ,INCHES
LOS,D,3,SNOW WC,2006-3-15 00:00,2006-3-15 00:00,71.55, ,INCHES
LOS,D,3,SNOW WC,2006-3-16 00:00,2006-3-16 00:00,70.01, ,INCHES
LOS,D,3,SNOW WC,2006-3-17 00:00,2006-3-17 00:00,69.04, ,INCHES
LOS,D,3,SNOW WC,2006-3-18 00:00,2006-3-18 00:00,69.17, ,INCHES
LOS,D,3,SNOW WC,2006-3-19 00:00,2006-3-19 00:00,68.78, ,INCHES
LOS,D,3,SNOW WC,2006-3-20 00:00,2006-3-20 00:00,68.27, ,INCHES
LOS,D,3,SNOW WC,2006-3-21 00:00,2006-3-21 00:00,67.54, ,INCHES
LOS,D,3,SNOW WC,2006-3-22 00:00,2006-3-22 00:00,66.87, ,INCHES
LOS,D,3,SNOW WC,2006-3-23 00:00,2006-3-23 00:00,66.18, ,INCHES
LOS,D,3,SNOW WC,2006-3-24 00:00,2006-3-24 00:00,65.22, ,INCHES
LOS,D,3,SNOW WC,2006-3-25 00:00,2006-3-25 00:00,64.41, ,INCHES
LOS,D,3,SNOW WC,2006-3-26 00:00,2006-3-26 00:00,66.34, ,INCHES
LOS,D,3,SNOW WC,2006-3-27 00:00,2006-3-27 00:00,65.93, ,INCHES
LOS,D,3,SNOW WC,2006-3-28 00:00,2006-3-28 00:00,65.07, ,INCHES
LOS,D,3,SNOW WC,2006-3-29 00:00,2006-3-29 00:00,65.19, ,INCHES
LOS,D,3,SNOW WC,2006-3-30 00:00,2006-3-30 00:00,64.75, ,INCHES
LOS,D,3,SNOW WC,2006-3-31 00:00,2006-3-31 00:00,64.04, ,INCHES
LOS,D,3,SNOW WC,2006-4-1 00:00,2006-4-1 00:00,64.4, ,INCHES
LOS,D,3,SNOW WC,2006-4-2 00:00,2006-4-2 00:00,63.9, ,INCHES
LOS,D,3,SNOW WC,2006-4-3 00:00,2006-4-3 00:00,61.89, ,INCHES
LOS,D,3,SNOW WC,2006-4-4 00:00,2006-4-4 00:00,62.61, ,INCHES
LOS,D,3,SNOW WC,2006-4-5 00:00,2006-4-5 00:00,63.37, ,INCHES
LOS,D,3,SNOW WC,2006-4-6 00:00,2006-4-6 00:00,64.0, ,INCHES
LOS,D,3,SNOW WC,2006-4-7 00:00,2006-4-7 00:00,63.45, ,INCHES
LOS,D,3,SNOW WC,2006-4-8 00:00,2006-4-8 00:00,63.04, ,INCHES
LOS,D,3,SNOW WC,2006-4-9 00:00,2006-4-9 00:00,62.1, ,INCHES
LOS,D,3,SNOW WC,2006-4-10 00:00,2006-4-10 00:00,62.23, ,INCHES
LOS,D,3,SNOW WC,2006-4-11 00:00,2006-4-11 00:00,62.76, ,INCHES
LOS,D,3,SNOW WC,2006-4-12 00:00,2006-4-12 00:00,62.38, ,INCHES
LOS,D,3,SNOW WC,2006-4-13 00:00,2006-4-13 00:00,61.45, ,INCHES
LOS,D,3,SNOW WC,2006-4-14 00:00,2006-4-14 00:00,59.26, ,INCHES
LOS,D,3,SNOW WC,2006-4-15 00:00,2006-4-15 00:00,59.02, ,INCHES
LOS,D,3,SNOW WC,2006-4-16 00:00,2006-4-16 00:00,59.25, ,INCHES
LOS,D,3,SNOW WC,2006-4-17 00:00,2006-4-17 00:00,64.44, ,INCHES
LOS,D,3,SNOW WC,2006-4-18 00:00,2006-4-18 00:00,66.18, ,INCHES
LOS,D,3,SNOW WC,2006-4-19 00:00,2006-4-19 00:00,65.17, ,INCHES
LOS,D,3,SNOW WC,2006-4-20 00:00,2006-4-20 00:00,64.29, ,INCHES
LOS,D,3,SNOW WC,2006-4-21 00:00,2006-4-21 00:00,62.39, ,INCHES
LOS,D,3,SNOW WC,2006-4-22 00:00,2006-4-22 00:00,60.44, ,INCHES
LOS,D,3,SNOW WC,2006-4-23 00:00,2006-4-23 00:00,60.18, ,INCHES
LOS,D,3,SNOW WC,2006-4-24 00:00,2006-4-24 00:00,61.33, ,INCHES
LOS,D,3,SNOW WC,2006-4-25 00:00,2006-4-25 00:00,59.94, ,INCHES
LOS,D,3,SNOW WC,2006-4-26 00:00,2006-4-26 00:00,59.46, ,INCHES
LOS,D,3,SNOW WC,2006-4-27 00:00,2006-4-27 00:00,59.05, ,INCHES
LOS,D,3,SNOW WC,2006-4-28 00:00,2006-4-28 00:00,58.35, ,INCHES
LOS,D,3,SNOW WC,2006-4-29 00:00,2006-4-29 00:00,56.68, ,INCHES
LOS,D,3,SNOW WC,2006-4-30 00:00,2006-4-30 00:00,52.92, ,INCHES
LOS,D,3,SNOW WC,2006-5-1 00:00,2006-5-1 00:00,49.71, ,INCHES
LOS,D,3,SNOW WC,2006-5-2 00:00,2006-5-2 00:00,47.23, ,INCHES
LOS,D,3,SNOW WC,2006-5-3 00:00,2006-5-3 00:00,45.32, ,INCHES
LOS,D,3,SNOW WC,2006-5-4 00:00,2006-5-4 00:00,46.34, ,INCHES
LOS,D,3,SNOW WC,2006-5-5 00:00,2006-5-5 00:00,46.78, ,INCHES
LOS,D,3,SNOW WC,2006-5-6 00:00,2006-5-6 00:00,47.11, ,INCHES
LOS,D,3,SNOW WC,2006-5-7 00:00,2006-5-7 00:00,48.15, ,INCHES
LOS,D,3,SNOW WC,2006-5-8 00:00,2006-5-8 00:00,48.55, ,INCHES
LOS,D,3,SNOW WC,2006-5-9 00:00,2006-5-9 00:00,49.1, ,INCHES
LOS,D,3,SNOW WC,2006-5-10 00:00,2006-5-10 00:00,50.48, ,INCHES
LOS,D,3,SNOW WC,2006-5-11 00:00,2006-5-11 00:00,49.88, ,INCHES
LOS,D,3,SNOW WC,2006-5-12 00:00,2006-5-12 00:00,49.2, ,INCHES
LOS,D,3,SNOW WC,2006-5-13 00:00,2006-5-13 00:00,47.88, ,INCHES
LOS,D,3,SNOW WC,2006-5-14 00:00,2006-5-14 00:00,48.33, ,INCHES
LOS,D,3,SNOW WC,2006-5-15 00:00,2006-5-15 00:00,45.38, ,INCHES
LOS,D,3,SNOW WC,2006-5-16 00:00,2006-5-16 00:00,44.23, ,INCHES
LOS,D,3,SNOW WC,2006-5-17 00:00,2006-5-17 00:00,41.63, ,INCHES
LOS,D,3,SNOW WC,2006-5-18 00:00,2006-5-18 00:00,38.87, ,INCHES
LOS,D,3,SNOW WC,2006-5-19 00:00,2006-5-19 00:00,36.29, ,INCHES
LOS,D,3,SNOW WC,2006-5-20 00:00,2006-5-20 00:00,32.59, ,INCHES
LOS,D,3,SNOW WC,2006-5-21 00:00,2006-5-21 00:00,29.19, ,INCHES
LOS,D,3,SNOW WC,2006-5-22 00:00,2006-5-22 00:00,26.25, ,INCHES
LOS,D,3,SNOW WC,2006-5-23 00:00,2006-5-23 00:00,27.24, ,INCHES
LOS,D,3,SNOW WC,2006-5-24 00:00,2006-5-24 00:00,26.64, ,INCHES
LOS,D,3,SNOW WC,2006-5-25 00:00,2006-5-25 00:00,25.1, ,INCHES
LOS,D,3,SNOW WC,2006-5-26 00:00,2006-5-26 00:00,21.43, ,INCHES
LOS,D,3,SNOW WC,2006-5-27 00:00,2006-5-27 00:00,18.19, ,INCHES
LOS,D,3,SNOW WC,2006-5-28 00:00,2006-5-28 00:00,19.6, ,INCHES
LOS,D,3,SNOW WC,2006-5-29 00:00,2006-5-29 00:00,18.43, ,INCHES
LOS,D,3,SNOW WC,2006-5-30 00:00,2006-5-30 00:00,18.33, ,INCHES
LOS,D,3,SNOW WC,2006-5-31 00:00,2006-5-31 00:00,18.29, ,INCHES
LOS,D,3,SNOW WC,2006-6-1 00:00,2006-6-1 00:00,17.4, ,INCHES
LOS,D,3,SNOW WC,2006-6-2 00:00,2006-6-2 00:00,16.15, ,INCHES
LOS,D,3,SNOW WC,2006-6-3 00:00,2006-6-3 00:00,14.88, ,INCHES
LOS,D,3,SNOW WC,2006-6-4 00:00,2006-6-4 00:00,12.72, ,INCHES
LOS,D,3,SNOW WC,2006-6-5 00:00,2006-6-5 00:00,11.26, ,INCHES
LOS,D,3,SNOW WC,2006-6-6 00:00,2006-6-6 00:00,10.59, ,INCHES
LOS,D,3,SNOW WC,2006-6-7 00:00,2006-6-7 00:00,9.28, ,INCHES
LOS,D,3,SNOW WC,2006-6-8 00:00,2006-6-8 00:00,7.53, ,INCHES
LOS,D,3,SNOW WC,2006-6-9 00:00,2006-6-9 00:00,6.03, ,INCHES
LOS,D,3,SNOW WC,2006-6-10 00:00,2006-6-10 00:00,4.63, ,INCHES
LOS,D,3,SNOW WC,2006-6-11 00:00,2006-6-11 00:00,3.21, ,INCHES
LOS,D,3,SNOW WC,2006-6-12 00:00,2006-6-12 00:00,2.52, ,INCHES
LOS,D,3,SNOW WC,2006-6-13 00:00,2006-6-13 00:00,2.33, ,INCHES
LOS,D,3,SNOW WC,2006-6-14 00:00,2006-6-14 00:00,2.51, ,INCHES
LOS,D,3,SNOW WC,2006-6-15 00:00,2006-6-15 00:00,0.86, ,INCHES
LOS,D,3,SNOW WC,2006-6-16 00:00,2006-6-16 00:00,2.0, ,INCHES
LOS,D,3,SNOW WC,2006-6-17 00:00,2006-6-17 00:00,1.33, ,INCHES
LOS,D,3,SNOW WC,2006-6-18 00:00,2006-6-18 00:00,0.09, ,INCHES
LOS,D,3,SNOW WC,2006-6-19 00:00,2006-6-19 00:00,-1.71, ,INCHES
LOS,D,3,SNOW WC,2006-6-20 00:00,2006-6-20 00:00,-1.23, ,INCHES
LOS,D,3,SNOW WC,2006-6-21 00:00,2006-6-21 00:00,-1.7, ,INCHES
LOS,D,3,SNOW WC,2006-6-22 00:00,2006-6-22 00:00,-1.84, ,INCHES
LOS,D,3,SNOW WC,2006-6-23 00:00,2006-6-23 00:00,-2.64, ,INCHES
LOS,D,3,SNOW WC,2006-6-24 00:00,2006-6-24 00:00,-5.16, ,INCHES
LOS,D,3,SNOW WC,2006-6-25 00:00,2006-6-25 00:00,-6.65, ,INCHES
LOS,D,3,SNOW WC,2006-6-26 00:00,2006-6-26 00:00,-8.68, ,INCHES
LOS,D,3,SNOW WC,2006-6-27 00:00,2006-6-27 00:00,-9.2, ,INCHES
LOS,D,3,SNOW WC,2006-6-28 00:00,2006-6-28 00:00,-8.5, ,INCHES
LOS,D,3,SNOW WC,2006-6-29 00:00,2006-6-29 00:00,-5.67, ,INCHES
LOS,D,3,SNOW WC,2006-6-30 00:00,2006-6-30 00:00,-7.71, ,INCHES
LOS,D,3,SNOW WC,2006-7-1 00:00,2006-7-1 00:00,-9.6, ,INCHES
LOS,D,3,SNOW WC,2006-7-2 00:00,2006-7-2 00:00,-9.1, ,INCHES
LOS,D,3,SNOW WC,2006-7-3 00:00,2006-7-3 00:00,-7.78, ,INCHES
LOS,D,3,SNOW WC,2006-7-4 00:00,2006-7-4 00:00,-7.81, ,INCHES
LOS,D,3,SNOW WC,2006-7-5 00:00,2006-7-5 00:00,-6.8, ,INCHES
LOS,D,3,SNOW WC,2006-7-6 00:00,2006-7-6 00:00,-6.61, ,INCHES
LOS,D,3,SNOW WC,2006-7-7 00:00,2006-7-7 00:00,-5.43, ,INCHES
LOS,D,3,SNOW WC,2006-7-8 00:00,2006-7-8 00:00,-7.16, ,INCHES
LOS,D,3,SNOW WC,2006-7-9 00:00,2006-7-9 00:00,-8.79, ,INCHES
LOS,D,3,SNOW WC,2006-7-10 00:00,2006-7-10 00:00,-8.14, ,INCHES
LOS,D,3,SNOW WC,2006-7-11 00:00,2006-7-11 00:00,-7.05, ,INCHES
LOS,D,3,SNOW WC,2006-7-12 00:00,2006-7-12 00:00,-6.36, ,INCHES
LOS,D,3,SNOW WC,2006-7-13 00:00,2006-7-13 00:00,-5.74, ,INCHES
LOS,D,3,SNOW WC,2006-7-14 00:00,2006-7-14 00:00,-7.35, ,INCHES
LOS,D,3,SNOW WC,2006-7-15 00:00,2006-7-15 00:00,-8.48, ,INCHES
LOS,D,3,SNOW WC,2006-7-16 00:00,2006-7-16 00:00,-8.69, ,INCHES
