stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,1998-1-9 00:00,1998-1-9 00:00,13.75, ,INCHES
VVL,D,3,SNOW WC,1998-1-10 00:00,1998-1-10 00:00,14.57, ,INCHES
VVL,D,3,SNOW WC,1998-1-11 00:00,1998-1-11 00:00,15.85, ,INCHES
VVL,D,3,SNOW WC,1998-1-12 00:00,1998-1-12 00:00,17.92, ,INCHES
VVL,D,3,SNOW WC,1998-1-13 00:00,1998-1-13 00:00,21.1, ,INCHES
VVL,D,3,SNOW WC,1998-1-14 00:00,1998-1-14 00:00,20.7, ,INCHES
VVL,D,3,SNOW WC,1998-1-15 00:00,1998-1-15 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-1-16 00:00,1998-1-16 00:00,21.57, ,INCHES
VVL,D,3,SNOW WC,1998-1-17 00:00,1998-1-17 00:00,20.81, ,INCHES
VVL,D,3,SNOW WC,1998-1-18 00:00,1998-1-18 00:00,20.44, ,INCHES
VVL,D,3,SNOW WC,1998-1-19 00:00,1998-1-19 00:00,22.95, ,INCHES
VVL,D,3,SNOW WC,1998-1-20 00:00,1998-1-20 00:00,23.52, ,INCHES
VVL,D,3,SNOW WC,1998-1-21 00:00,1998-1-21 00:00,23.57, ,INCHES
VVL,D,3,SNOW WC,1998-1-22 00:00,1998-1-22 00:00,23.51, ,INCHES
VVL,D,3,SNOW WC,1998-1-23 00:00,1998-1-23 00:00,23.59, ,INCHES
VVL,D,3,SNOW WC,1998-1-24 00:00,1998-1-24 00:00,23.57, ,INCHES
VVL,D,3,SNOW WC,1998-1-25 00:00,1998-1-25 00:00,23.5, ,INCHES
VVL,D,3,SNOW WC,1998-1-26 00:00,1998-1-26 00:00,23.48, ,INCHES
VVL,D,3,SNOW WC,1998-1-27 00:00,1998-1-27 00:00,23.69, ,INCHES
VVL,D,3,SNOW WC,1998-1-28 00:00,1998-1-28 00:00,23.59, ,INCHES
VVL,D,3,SNOW WC,1998-1-29 00:00,1998-1-29 00:00,23.56, ,INCHES
VVL,D,3,SNOW WC,1998-1-30 00:00,1998-1-30 00:00,25.33, ,INCHES
VVL,D,3,SNOW WC,1998-1-31 00:00,1998-1-31 00:00,25.32, ,INCHES
VVL,D,3,SNOW WC,1998-2-1 00:00,1998-2-1 00:00,25.28, ,INCHES
VVL,D,3,SNOW WC,1998-2-2 00:00,1998-2-2 00:00,27.12, ,INCHES
VVL,D,3,SNOW WC,1998-2-3 00:00,1998-2-3 00:00,29.43, ,INCHES
VVL,D,3,SNOW WC,1998-2-4 00:00,1998-2-4 00:00,30.12, ,INCHES
VVL,D,3,SNOW WC,1998-2-5 00:00,1998-2-5 00:00,30.22, ,INCHES
VVL,D,3,SNOW WC,1998-2-6 00:00,1998-2-6 00:00,31.09, ,INCHES
VVL,D,3,SNOW WC,1998-2-7 00:00,1998-2-7 00:00,33.75, ,INCHES
VVL,D,3,SNOW WC,1998-2-8 00:00,1998-2-8 00:00,35.8, ,INCHES
VVL,D,3,SNOW WC,1998-2-9 00:00,1998-2-9 00:00,36.46, ,INCHES
VVL,D,3,SNOW WC,1998-2-10 00:00,1998-2-10 00:00,36.44, ,INCHES
VVL,D,3,SNOW WC,1998-2-11 00:00,1998-2-11 00:00,38.46, ,INCHES
VVL,D,3,SNOW WC,1998-2-12 00:00,1998-2-12 00:00,38.56, ,INCHES
VVL,D,3,SNOW WC,1998-2-13 00:00,1998-2-13 00:00,39.52, ,INCHES
VVL,D,3,SNOW WC,1998-2-14 00:00,1998-2-14 00:00,38.49, ,INCHES
VVL,D,3,SNOW WC,1998-2-15 00:00,1998-2-15 00:00,41.6, ,INCHES
VVL,D,3,SNOW WC,1998-2-16 00:00,1998-2-16 00:00,41.98, ,INCHES
VVL,D,3,SNOW WC,1998-2-17 00:00,1998-2-17 00:00,43.27, ,INCHES
VVL,D,3,SNOW WC,1998-2-18 00:00,1998-2-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-2-19 00:00,1998-2-19 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-2-20 00:00,1998-2-20 00:00,45.41, ,INCHES
VVL,D,3,SNOW WC,1998-2-21 00:00,1998-2-21 00:00,45.44, ,INCHES
VVL,D,3,SNOW WC,1998-2-22 00:00,1998-2-22 00:00,48.49, ,INCHES
VVL,D,3,SNOW WC,1998-2-23 00:00,1998-2-23 00:00,48.87, ,INCHES
VVL,D,3,SNOW WC,1998-2-24 00:00,1998-2-24 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-2-25 00:00,1998-2-25 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-2-26 00:00,1998-2-26 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-2-27 00:00,1998-2-27 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-2-28 00:00,1998-2-28 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-1 00:00,1998-3-1 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-2 00:00,1998-3-2 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-3 00:00,1998-3-3 00:00,48.33, ,INCHES
VVL,D,3,SNOW WC,1998-3-4 00:00,1998-3-4 00:00,48.72, ,INCHES
VVL,D,3,SNOW WC,1998-3-5 00:00,1998-3-5 00:00,48.94, ,INCHES
VVL,D,3,SNOW WC,1998-3-6 00:00,1998-3-6 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-7 00:00,1998-3-7 00:00,50.96, ,INCHES
VVL,D,3,SNOW WC,1998-3-8 00:00,1998-3-8 00:00,51.22, ,INCHES
VVL,D,3,SNOW WC,1998-3-9 00:00,1998-3-9 00:00,51.19, ,INCHES
VVL,D,3,SNOW WC,1998-3-10 00:00,1998-3-10 00:00,51.02, ,INCHES
VVL,D,3,SNOW WC,1998-3-11 00:00,1998-3-11 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-12 00:00,1998-3-12 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-13 00:00,1998-3-13 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-14 00:00,1998-3-14 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-15 00:00,1998-3-15 00:00,49.1, ,INCHES
VVL,D,3,SNOW WC,1998-3-16 00:00,1998-3-16 00:00,47.92, ,INCHES
VVL,D,3,SNOW WC,1998-3-17 00:00,1998-3-17 00:00,47.54, ,INCHES
VVL,D,3,SNOW WC,1998-3-18 00:00,1998-3-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-3-19 00:00,1998-3-19 00:00,46.51, ,INCHES
VVL,D,3,SNOW WC,1998-3-20 00:00,1998-3-20 00:00,46.16, ,INCHES
VVL,D,3,SNOW WC,1998-3-21 00:00,1998-3-21 00:00,45.45, ,INCHES
VVL,D,3,SNOW WC,1998-3-22 00:00,1998-3-22 00:00,45.48, ,INCHES
VVL,D,3,SNOW WC,1998-3-23 00:00,1998-3-23 00:00,44.51, ,INCHES
VVL,D,3,SNOW WC,1998-3-24 00:00,1998-3-24 00:00,48.15, ,INCHES
VVL,D,3,SNOW WC,1998-3-25 00:00,1998-3-25 00:00,50.73, ,INCHES
VVL,D,3,SNOW WC,1998-3-26 00:00,1998-3-26 00:00,48.89, ,INCHES
VVL,D,3,SNOW WC,1998-3-27 00:00,1998-3-27 00:00,49.09, ,INCHES
VVL,D,3,SNOW WC,1998-3-28 00:00,1998-3-28 00:00,49.78, ,INCHES
VVL,D,3,SNOW WC,1998-3-29 00:00,1998-3-29 00:00,50.03, ,INCHES
VVL,D,3,SNOW WC,1998-3-30 00:00,1998-3-30 00:00,49.9, ,INCHES
VVL,D,3,SNOW WC,1998-3-31 00:00,1998-3-31 00:00,49.93, ,INCHES
VVL,D,3,SNOW WC,1998-4-1 00:00,1998-4-1 00:00,50.14, ,INCHES
VVL,D,3,SNOW WC,1998-4-2 00:00,1998-4-2 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-3 00:00,1998-4-3 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-4 00:00,1998-4-4 00:00,0.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-5 00:00,1998-4-5 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-6 00:00,1998-4-6 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-7 00:00,1998-4-7 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-8 00:00,1998-4-8 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-9 00:00,1998-4-9 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-10 00:00,1998-4-10 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-11 00:00,1998-4-11 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-12 00:00,1998-4-12 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-13 00:00,1998-4-13 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-14 00:00,1998-4-14 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-15 00:00,1998-4-15 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-16 00:00,1998-4-16 00:00,56.88, ,INCHES
VVL,D,3,SNOW WC,1998-4-17 00:00,1998-4-17 00:00,56.26, ,INCHES
VVL,D,3,SNOW WC,1998-4-18 00:00,1998-4-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-19 00:00,1998-4-19 00:00,53.83, ,INCHES
VVL,D,3,SNOW WC,1998-4-20 00:00,1998-4-20 00:00,52.58, ,INCHES
VVL,D,3,SNOW WC,1998-4-21 00:00,1998-4-21 00:00,51.23, ,INCHES
VVL,D,3,SNOW WC,1998-4-22 00:00,1998-4-22 00:00,48.77, ,INCHES
VVL,D,3,SNOW WC,1998-4-23 00:00,1998-4-23 00:00,45.1, ,INCHES
VVL,D,3,SNOW WC,1998-4-24 00:00,1998-4-24 00:00,50.16, ,INCHES
VVL,D,3,SNOW WC,1998-4-25 00:00,1998-4-25 00:00,50.11, ,INCHES
VVL,D,3,SNOW WC,1998-4-26 00:00,1998-4-26 00:00,49.03, ,INCHES
VVL,D,3,SNOW WC,1998-4-27 00:00,1998-4-27 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-4-28 00:00,1998-4-28 00:00,46.78, ,INCHES
VVL,D,3,SNOW WC,1998-4-29 00:00,1998-4-29 00:00,46.11, ,INCHES
VVL,D,3,SNOW WC,1998-4-30 00:00,1998-4-30 00:00,46.66, ,INCHES
VVL,D,3,SNOW WC,1998-5-1 00:00,1998-5-1 00:00,48.98, ,INCHES
VVL,D,3,SNOW WC,1998-5-2 00:00,1998-5-2 00:00,49.68, ,INCHES
VVL,D,3,SNOW WC,1998-5-3 00:00,1998-5-3 00:00,53.39, ,INCHES
VVL,D,3,SNOW WC,1998-5-4 00:00,1998-5-4 00:00,52.4, ,INCHES
VVL,D,3,SNOW WC,1998-5-5 00:00,1998-5-5 00:00,52.85, ,INCHES
VVL,D,3,SNOW WC,1998-5-6 00:00,1998-5-6 00:00,53.84, ,INCHES
VVL,D,3,SNOW WC,1998-5-7 00:00,1998-5-7 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-8 00:00,1998-5-8 00:00,51.86, ,INCHES
VVL,D,3,SNOW WC,1998-5-9 00:00,1998-5-9 00:00,50.29, ,INCHES
VVL,D,3,SNOW WC,1998-5-10 00:00,1998-5-10 00:00,50.64, ,INCHES
VVL,D,3,SNOW WC,1998-5-11 00:00,1998-5-11 00:00,50.45, ,INCHES
VVL,D,3,SNOW WC,1998-5-12 00:00,1998-5-12 00:00,50.06, ,INCHES
VVL,D,3,SNOW WC,1998-5-13 00:00,1998-5-13 00:00,50.42, ,INCHES
VVL,D,3,SNOW WC,1998-5-14 00:00,1998-5-14 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-15 00:00,1998-5-15 00:00,50.57, ,INCHES
VVL,D,3,SNOW WC,1998-5-16 00:00,1998-5-16 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-17 00:00,1998-5-17 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-18 00:00,1998-5-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-19 00:00,1998-5-19 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-20 00:00,1998-5-20 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-21 00:00,1998-5-21 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-5-22 00:00,1998-5-22 00:00,27.91, ,INCHES
VVL,D,3,SNOW WC,1998-5-23 00:00,1998-5-23 00:00,26.42, ,INCHES
VVL,D,3,SNOW WC,1998-5-24 00:00,1998-5-24 00:00,25.08, ,INCHES
VVL,D,3,SNOW WC,1998-5-25 00:00,1998-5-25 00:00,24.58, ,INCHES
VVL,D,3,SNOW WC,1998-5-26 00:00,1998-5-26 00:00,25.97, ,INCHES
VVL,D,3,SNOW WC,1998-5-27 00:00,1998-5-27 00:00,28.2, ,INCHES
VVL,D,3,SNOW WC,1998-5-28 00:00,1998-5-28 00:00,30.03, ,INCHES
VVL,D,3,SNOW WC,1998-5-29 00:00,1998-5-29 00:00,25.38, ,INCHES
VVL,D,3,SNOW WC,1998-5-30 00:00,1998-5-30 00:00,25.13, ,INCHES
VVL,D,3,SNOW WC,1998-5-31 00:00,1998-5-31 00:00,23.91, ,INCHES
VVL,D,3,SNOW WC,1998-6-1 00:00,1998-6-1 00:00,22.08, ,INCHES
VVL,D,3,SNOW WC,1998-6-2 00:00,1998-6-2 00:00,22.14, ,INCHES
VVL,D,3,SNOW WC,1998-6-3 00:00,1998-6-3 00:00,21.55, ,INCHES
VVL,D,3,SNOW WC,1998-6-4 00:00,1998-6-4 00:00,23.88, ,INCHES
VVL,D,3,SNOW WC,1998-6-5 00:00,1998-6-5 00:00,23.32, ,INCHES
VVL,D,3,SNOW WC,1998-6-6 00:00,1998-6-6 00:00,23.37, ,INCHES
VVL,D,3,SNOW WC,1998-6-7 00:00,1998-6-7 00:00,25.24, ,INCHES
VVL,D,3,SNOW WC,1998-6-8 00:00,1998-6-8 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-6-9 00:00,1998-6-9 00:00,24.97, ,INCHES
VVL,D,3,SNOW WC,1998-6-10 00:00,1998-6-10 00:00,24.19, ,INCHES
VVL,D,3,SNOW WC,1998-6-11 00:00,1998-6-11 00:00,25.16, ,INCHES
VVL,D,3,SNOW WC,1998-6-12 00:00,1998-6-12 00:00,26.75, ,INCHES
VVL,D,3,SNOW WC,1998-6-13 00:00,1998-6-13 00:00,26.12, ,INCHES
VVL,D,3,SNOW WC,1998-6-14 00:00,1998-6-14 00:00,23.8, ,INCHES
VVL,D,3,SNOW WC,1998-6-15 00:00,1998-6-15 00:00,23.61, ,INCHES
VVL,D,3,SNOW WC,1998-6-16 00:00,1998-6-16 00:00,22.38, ,INCHES
VVL,D,3,SNOW WC,1998-6-17 00:00,1998-6-17 00:00,21.04, ,INCHES
VVL,D,3,SNOW WC,1998-6-18 00:00,1998-6-18 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-6-19 00:00,1998-6-19 00:00,17.5, ,INCHES
VVL,D,3,SNOW WC,1998-6-20 00:00,1998-6-20 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-6-21 00:00,1998-6-21 00:00,14.25, ,INCHES
VVL,D,3,SNOW WC,1998-6-22 00:00,1998-6-22 00:00,13.11, ,INCHES
VVL,D,3,SNOW WC,1998-6-23 00:00,1998-6-23 00:00,11.74, ,INCHES
VVL,D,3,SNOW WC,1998-6-24 00:00,1998-6-24 00:00,10.32, ,INCHES
VVL,D,3,SNOW WC,1998-6-25 00:00,1998-6-25 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-6-26 00:00,1998-6-26 00:00,6.18, ,INCHES
VVL,D,3,SNOW WC,1998-6-27 00:00,1998-6-27 00:00,3.71, ,INCHES
VVL,D,3,SNOW WC,1998-6-28 00:00,1998-6-28 00:00,1.57, ,INCHES
VVL,D,3,SNOW WC,1998-6-29 00:00,1998-6-29 00:00,0.71, ,INCHES
VVL,D,3,SNOW WC,1998-6-30 00:00,1998-6-30 00:00,0.56, ,INCHES
VVL,D,3,SNOW WC,1998-7-1 00:00,1998-7-1 00:00,0.49, ,INCHES
VVL,D,3,SNOW WC,1998-7-2 00:00,1998-7-2 00:00,0.54, ,INCHES
VVL,D,3,SNOW WC,1998-7-3 00:00,1998-7-3 00:00,0.51, ,INCHES
VVL,D,3,SNOW WC,1998-7-4 00:00,1998-7-4 00:00,0.6, ,INCHES
VVL,D,3,SNOW WC,1998-7-5 00:00,1998-7-5 00:00,0.63, ,INCHES
VVL,D,3,SNOW WC,1998-7-6 00:00,1998-7-6 00:00,0.72, ,INCHES
VVL,D,3,SNOW WC,1998-7-7 00:00,1998-7-7 00:00,0.73, ,INCHES
VVL,D,3,SNOW WC,1998-7-8 00:00,1998-7-8 00:00,0.72, ,INCHES
VVL,D,3,SNOW WC,1998-7-9 00:00,1998-7-9 00:00,0.79, ,INCHES
VVL,D,3,SNOW WC,1998-7-10 00:00,1998-7-10 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-7-11 00:00,1998-7-11 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-7-12 00:00,1998-7-12 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-7-13 00:00,1998-7-13 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,1998-7-14 00:00,1998-7-14 00:00,0.75, ,INCHES
