date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2002-12-11,3.2,10.0,2.0
2002-12-12,3.2,11.0,2.0
2002-12-13,3.2,11.0,2.0
2002-12-14,3.3,11.0,2.0
2002-12-15,3.3,12.0,2.0
2002-12-16,3.3,13.0,2.0
2002-12-17,3.3,14.0,2.1
2002-12-18,3.3,14.0,2.1
2002-12-19,3.3,14.0,2.1
2002-12-20,3.3,14.0,2.1
2002-12-21,3.3,14.0,2.1
2002-12-22,3.3,14.0,2.1
2002-12-23,3.3,13.0,2.1
2002-12-24,3.3,14.0,2.1
2002-12-25,3.4,14.0,2.1
2002-12-26,3.6,15.0,2.2
2002-12-27,3.9,14.0,2.2
2002-12-28,3.9,13.0,2.2
2002-12-29,3.9,14.0,2.3
2002-12-30,3.9,15.0,2.3
2002-12-31,3.9,14.0,2.3
2003-01-01,3.9,14.0,2.3
2003-01-02,4.1,14.0,2.5
2003-01-03,4.1,14.0,2.5
2003-01-04,4.1,14.0,2.5
2003-01-05,4.3,18.0,2.8
2003-01-06,4.3,17.0,2.8
2003-01-07,4.3,16.0,2.8
2003-01-08,4.3,16.0,2.8
2003-01-09,4.3,16.0,2.8
2003-01-10,4.4,17.0,2.9
2003-01-11,4.4,17.0,2.9
2003-01-12,4.4,17.0,2.9
2003-01-13,4.4,17.0,2.9
2003-01-14,4.4,17.0,2.9
2003-01-15,4.4,18.0,2.9
2003-01-16,4.4,17.0,2.9
2003-01-17,4.4,17.0,2.9
2003-01-18,4.4,17.0,2.9
2003-01-19,4.4,17.0,2.9
2003-01-20,4.4,17.0,2.9
2003-01-21,4.4,17.0,2.9
2003-01-22,4.4,16.0,3.0
2003-01-23,4.4,16.0,3.0
2003-01-24,4.4,16.0,3.0
2003-01-25,4.4,16.0,3.0
2003-01-26,4.4,16.0,3.0
2003-01-27,4.4,16.0,3.0
2003-01-28,4.4,17.0,3.0
2003-01-29,4.4,17.0,3.2
2003-01-30,4.6,17.0,3.2
2003-01-31,4.6,17.0,3.3
2003-02-01,4.7,16.0,3.3
2003-02-02,5.1,40.0,4.3
2003-02-03,5.1,35.0,4.3
2003-02-04,5.2,34.0,4.3
2003-02-05,5.3,31.0,4.3
2003-02-06,5.3,29.0,4.3
2003-02-07,5.5,28.0,4.3
2003-02-08,5.8,28.0,4.5
2003-02-09,5.8,27.0,4.5
2003-02-10,5.8,26.0,4.5
2003-02-11,5.8,26.0,4.5
2003-02-12,5.8,25.0,4.7
2003-02-13,5.8,24.0,4.7
2003-02-14,5.8,24.0,4.7
2003-02-15,5.8,24.0,4.7
2003-02-16,5.8,25.0,4.7
2003-02-17,5.8,25.0,4.7
2003-02-18,5.8,25.0,4.7
2003-02-19,5.8,25.0,4.7
2003-02-20,5.9,25.0,4.9
2003-02-21,5.9,24.0,4.9
2003-02-22,6.1,31.0,5.3
2003-02-23,6.1,29.0,5.3
2003-02-24,6.2,29.0,5.4
2003-02-25,6.2,29.0,5.4
2003-02-26,6.2,29.0,5.4
2003-02-27,6.2,29.0,5.4
2003-02-28,6.2,29.0,5.4
2003-03-01,6.3,30.0,5.5
2003-03-02,6.5,29.0,5.6
2003-03-03,6.5,28.0,5.6
2003-03-04,6.5,29.0,5.6
2003-03-05,6.5,29.0,5.7
2003-03-06,6.7,28.0,5.7
2003-03-07,6.7,27.0,5.7
2003-03-08,6.7,27.0,5.7
2003-03-09,6.7,26.0,5.7
2003-03-10,6.7,25.0,5.7
2003-03-11,6.7,25.0,5.7
2003-03-12,6.7,24.0,5.7
2003-03-13,6.7,23.0,5.7
2003-03-14,6.7,22.0,5.7
2003-03-15,6.7,22.0,5.7
2003-03-16,7.0,25.0,5.8
2003-03-17,7.5,35.0,6.7
2003-03-18,7.9,36.0,7.3
2003-03-19,8.1,36.0,7.5
2003-03-20,8.1,35.0,7.5
2003-03-21,8.3,33.0,7.5
2003-03-22,8.3,31.0,7.5
2003-03-23,8.3,29.0,7.5
2003-03-24,8.3,29.0,7.5
2003-03-25,8.4,28.0,7.5
2003-03-26,8.4,31.0,7.5
2003-03-27,8.6,32.0,7.7
2003-03-28,8.6,30.0,7.7
2003-03-29,8.9,30.0,7.7
2003-03-30,9.0,29.0,7.8
2003-03-31,9.0,27.0,7.7
2003-04-01,9.0,26.0,7.4
2003-04-02,9.0,27.0,7.3
2003-04-03,9.0,28.0,7.4
2003-04-04,9.0,28.0,7.6
2003-04-05,9.2,31.0,7.9
2003-04-06,9.2,31.0,8.2
2003-04-07,9.2,29.0,8.6
2003-04-08,9.5,28.0,8.5
2003-04-09,9.5,26.0,7.8
2003-04-10,9.5,25.0,7.7
2003-04-11,9.5,23.0,7.6
2003-04-12,9.5,22.0,7.5
2003-04-13,9.5,21.0,6.8
2003-04-14,9.5,19.0,6.1
2003-04-15,9.5,20.0,5.9
2003-04-16,9.6,19.0,5.7
2003-04-17,9.7,17.0,5.2
2003-04-18,9.7,19.0,5.3
2003-04-19,9.9,23.0,5.9
2003-04-20,10.0,20.0,5.9
2003-04-21,10.1,18.0,5.5
2003-04-22,10.1,19.0,5.8
2003-04-23,10.3,18.0,5.7
2003-04-24,10.3,17.0,5.3
2003-04-25,10.3,14.0,4.5
2003-04-26,10.3,13.0,3.6
2003-04-27,10.3,11.0,3.3
2003-04-28,10.3,10.0,2.5
2003-04-29,10.3,9.0,2.0
2003-04-30,10.3,10.0,2.0
2003-05-01,10.3,9.0,1.9
2003-05-02,10.5,8.0,1.4
2003-05-03,10.5,6.0,0.7
2003-05-04,10.5,4.0,0.6
2003-05-05,10.5,3.0,0.4
2003-05-06,10.5,2.0,0.3
2003-05-07,10.9,2.0,0.6
2003-05-08,10.9,1.0,0.6
2003-05-09,12.2,16.0,1.7
2003-05-10,13.2,19.0,2.6
2003-05-11,13.4,15.0,2.4
2003-05-12,13.4,11.0,2.1
2003-05-13,13.4,9.0,1.7
2003-05-14,13.4,6.0,1.3
2003-05-15,13.4,3.0,0.6
2003-05-16,13.4,0.0,0.0
2003-05-17,13.4,0.0,0.0
2003-05-18,13.4,0.0,0.0
2003-05-19,13.4,0.0,0.0
2003-05-20,13.4,0.0,0.0
2003-05-21,13.4,0.0,0.0
2003-05-22,13.4,0.0,0.0
2003-05-23,13.4,0.0,0.0
2003-05-24,13.4,0.0,0.0
2003-05-25,13.4,0.0,0.0
2003-05-26,13.5,0.0,0.0
2003-05-27,13.5,0.0,0.0
2003-05-28,13.5,0.0,0.0
2003-05-29,13.6,0.0,0.0
2003-05-30,13.7,0.0,0.0
2003-05-31,13.8,0.0,0.0
2003-06-01,13.9,0.0,0.0
2003-06-02,13.9,0.0,0.0
2003-06-03,13.9,0.0,0.0
2003-06-04,13.9,0.0,0.0
2003-06-05,13.9,0.0,0.0
2003-06-06,13.9,0.0,0.0
2003-06-07,13.9,0.0,0.0
2003-06-08,13.9,0.0,0.0
2003-06-09,14.1,0.0,0.0
2003-06-10,14.1,0.0,0.0
2003-06-11,14.1,0.0,0.0
2003-06-12,14.3,0.0,0.0
2003-06-13,14.4,0.0,0.0
2003-06-14,14.4,0.0,0.0
2003-06-15,14.4,0.0,0.0
2003-06-16,14.5,0.0,0.0
2003-06-17,14.5,0.0,0.0
2003-06-18,14.6,0.0,0.0
2003-06-19,14.7,0.0,0.0
2003-06-20,14.7,0.0,0.0
2003-06-21,15.3,0.0,0.0
2003-06-22,15.3,0.0,0.0
2003-06-23,17.2,8.0,0.8
2003-06-24,17.4,4.0,0.6
2003-06-25,17.4,0.0,0.0
2003-06-26,17.4,0.0,0.0
2003-06-27,17.4,0.0,0.0
2003-06-28,17.4,0.0,0.0
2003-06-29,17.4,0.0,0.0
2003-06-30,17.4,0.0,0.0
2003-07-01,17.4,0.0,0.0
2003-07-02,17.4,0.0,0.0
2003-07-03,17.4,0.0,0.0
2003-07-04,17.4,0.0,0.0
2003-07-05,17.4,0.0,0.0
2003-07-06,17.4,0.0,0.0
2003-07-07,17.4,0.0,0.0
2003-07-08,17.4,0.0,0.0
2003-07-09,17.4,0.0,0.0
2003-07-10,17.4,0.0,0.0
2003-07-11,17.4,0.0,0.0
2003-07-12,17.4,0.0,0.0
2003-07-13,17.4,0.0,0.0
2003-07-14,17.4,0.0,0.0
2003-07-15,17.4,0.0,0.0
2003-07-16,17.4,0.0,0.0
2003-07-17,17.5,0.0,0.0
2003-07-18,17.5,0.0,0.0
2003-07-19,17.7,0.0,0.0
2003-07-20,17.7,0.0,0.0
2003-07-21,17.7,0.0,0.0
