date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2003-01-10,6.0,,2.2
2003-01-11,6.1,,2.3
2003-01-12,6.1,,2.3
2003-01-13,6.1,,2.3
2003-01-14,6.1,,2.3
2003-01-15,6.1,,2.3
2003-01-16,6.1,,2.3
2003-01-17,6.1,,2.3
2003-01-18,6.1,,2.3
2003-01-19,6.1,,2.3
2003-01-20,6.1,,2.3
2003-01-21,6.1,,2.3
2003-01-22,6.1,,2.3
2003-01-23,6.1,,2.3
2003-01-24,6.1,,2.2
2003-01-25,6.1,,2.1
2003-01-26,6.1,,2.1
2003-01-27,6.1,,2.1
2003-01-28,6.1,,2.0
2003-01-29,6.1,,2.0
2003-01-30,6.1,,2.0
2003-01-31,6.1,,2.0
2003-02-01,6.1,,1.9
2003-02-02,6.1,,1.9
2003-02-03,6.2,,1.9
2003-02-04,6.2,,1.9
2003-02-05,6.3,,1.9
2003-02-06,6.3,,1.9
2003-02-07,6.3,,1.9
2003-02-08,6.3,,1.9
2003-02-09,6.3,,1.9
2003-02-10,6.3,,1.9
2003-02-11,6.3,,1.9
2003-02-12,6.7,,1.9
2003-02-13,6.7,,2.5
2003-02-14,6.7,,2.5
2003-02-15,6.7,,2.5
2003-02-16,7.1,,2.5
2003-02-17,7.1,,2.7
2003-02-18,7.1,,2.7
2003-02-19,7.1,,2.7
2003-02-20,7.1,,2.7
2003-02-21,7.1,,2.7
2003-02-22,7.1,,2.7
2003-02-23,7.1,,2.7
2003-02-24,7.5,,3.1
2003-02-25,8.5,,4.2
2003-02-26,8.6,,4.4
2003-02-27,9.0,,4.9
2003-02-28,9.1,,5.0
2003-03-01,9.2,,5.1
2003-03-02,9.4,,5.3
2003-03-03,9.4,,5.3
2003-03-04,9.4,,5.3
2003-03-05,9.4,,5.3
2003-03-06,9.4,,5.3
2003-03-07,9.5,,5.4
2003-03-08,9.7,,5.6
2003-03-09,9.7,,5.6
2003-03-10,9.7,,5.1
2003-03-11,9.7,,4.6
2003-03-12,9.7,,4.3
2003-03-13,9.7,,4.1
2003-03-14,9.7,,4.0
2003-03-15,9.7,,3.9
2003-03-16,10.3,,4.5
2003-03-17,10.3,,4.4
2003-03-18,10.3,,4.2
2003-03-19,10.3,,4.2
2003-03-20,10.3,,4.1
2003-03-21,10.4,,3.9
2003-03-22,10.4,,3.7
2003-03-23,10.4,,3.1
2003-03-24,10.4,,2.6
2003-03-25,10.4,,2.3
2003-03-26,10.4,,1.5
2003-03-27,10.4,,1.3
2003-03-28,10.4,,1.1
2003-03-29,10.4,,0.8
2003-03-30,10.4,,0.7
2003-03-31,10.4,,0.3
2003-04-01,10.4,,0.0
2003-04-02,10.4,,0.0
2003-04-03,10.4,,0.0
2003-04-04,10.4,,0.0
2003-04-05,10.4,,0.0
2003-04-06,10.4,,0.0
2003-04-07,10.4,,0.0
2003-04-08,10.4,,0.0
2003-04-09,10.4,,0.0
2003-04-10,10.4,,0.0
2003-04-11,10.4,,0.0
2003-04-12,10.4,,0.0
2003-04-13,10.4,,0.0
2003-04-14,10.4,,0.0
2003-04-15,10.6,,0.0
2003-04-16,10.6,,0.0
2003-04-17,10.7,,0.0
2003-04-18,10.8,,0.0
2003-04-19,10.8,,0.0
2003-04-20,10.8,,0.0
2003-04-21,10.8,,0.0
2003-04-22,10.9,,0.0
2003-04-23,10.9,,0.0
2003-04-24,10.9,,0.0
2003-04-25,10.9,,0.0
2003-04-26,10.9,,0.0
2003-04-27,10.9,,0.0
2003-04-28,10.9,,0.0
2003-04-29,10.9,,0.0
2003-04-30,10.9,,0.0
2003-05-01,10.9,,0.0
2003-05-02,10.9,,0.0
2003-05-03,11.1,,0.0
2003-05-04,11.1,,0.0
2003-05-05,11.1,,0.0
2003-05-06,11.3,,0.0
2003-05-07,11.3,,0.0
2003-05-08,11.4,,0.0
2003-05-09,11.5,,0.0
2003-05-10,11.5,,0.0
2003-05-11,11.6,,0.0
2003-05-12,11.6,,0.0
2003-05-13,11.6,,0.0
2003-05-14,11.6,,0.0
2003-05-15,12.0,,0.0
2003-05-16,12.0,,0.0
2003-05-17,12.0,,0.0
2003-05-18,12.0,,0.0
2003-05-19,12.0,,0.0
2003-05-20,12.0,,0.0
2003-05-21,12.0,,0.0
2003-05-22,12.0,,0.0
2003-05-23,12.0,,0.0
2003-05-24,12.0,,0.0
2003-05-25,12.0,,0.0
2003-05-26,12.0,,0.0
2003-05-27,12.0,,0.0
2003-05-28,12.0,,0.0
2003-05-29,12.2,,0.0
2003-05-30,12.2,,0.0
2003-05-31,12.2,,0.0
2003-06-01,12.2,,0.0
2003-06-02,12.2,,0.0
2003-06-03,12.2,,0.0
2003-06-04,12.2,0.0,0.0
2003-06-05,12.2,0.0,0.0
2003-06-06,12.2,0.0,0.0
2003-06-07,12.2,0.0,0.0
2003-06-08,12.2,0.0,0.0
2003-06-09,12.2,0.0,0.0
2003-06-10,12.2,0.0,0.0
2003-06-11,12.2,0.0,0.0
2003-06-12,12.2,0.0,0.0
2003-06-13,12.2,0.0,0.0
2003-06-14,12.2,0.0,0.0
2003-06-15,12.2,0.0,0.0
2003-06-16,12.2,0.0,0.0
2003-06-17,12.2,0.0,0.0
2003-06-18,12.2,0.0,0.0
2003-06-19,12.2,0.0,0.0
2003-06-20,12.2,0.0,0.0
2003-06-21,12.2,0.0,0.0
2003-06-22,12.2,0.0,0.0
2003-06-23,12.2,0.0,0.0
2003-06-24,12.2,0.0,0.0
2003-06-25,12.2,0.0,0.0
2003-06-26,12.2,0.0,0.0
2003-06-27,12.2,0.0,0.0
2003-06-28,12.2,0.0,0.0
2003-06-29,12.2,0.0,0.0
2003-06-30,12.2,0.0,0.0
2003-07-01,12.2,0.0,0.0
2003-07-02,12.2,0.0,0.0
2003-07-03,12.2,0.0,0.0
2003-07-04,12.2,0.0,0.0
2003-07-05,12.2,0.0,0.0
2003-07-06,12.2,0.0,0.0
2003-07-07,12.2,0.0,0.0
2003-07-08,12.2,0.0,0.0
2003-07-09,12.2,0.0,0.0
2003-07-10,12.2,0.0,0.0
2003-07-11,12.2,0.0,0.0
2003-07-12,12.2,0.0,0.0
2003-07-13,12.2,0.0,0.0
2003-07-14,12.2,0.0,0.0
2003-07-15,12.2,0.0,0.0
2003-07-16,12.2,0.0,0.0
2003-07-17,12.2,0.0,0.0
2003-07-18,12.2,0.0,0.0
2003-07-19,12.2,0.0,0.0
2003-07-20,12.2,0.0,0.0
2003-07-21,12.2,0.0,0.0
