date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2003-01-27,6.0,21.0,4.3
2003-01-28,6.3,24.0,4.4
2003-01-29,6.3,24.0,4.4
2003-01-30,6.3,23.0,4.4
2003-01-31,6.3,22.0,4.4
2003-02-01,6.3,22.0,4.4
2003-02-02,6.9,34.0,5.2
2003-02-03,7.1,32.0,5.2
2003-02-04,7.3,33.0,5.2
2003-02-05,7.4,31.0,5.2
2003-02-06,7.5,30.0,5.2
2003-02-07,7.5,30.0,5.2
2003-02-08,7.5,30.0,5.2
2003-02-09,7.5,30.0,5.2
2003-02-10,7.5,29.0,5.2
2003-02-11,7.5,29.0,5.2
2003-02-12,7.5,28.0,5.3
2003-02-13,7.5,28.0,5.4
2003-02-14,7.5,28.0,5.5
2003-02-15,7.6,28.0,5.6
2003-02-16,7.7,29.0,5.7
2003-02-17,7.8,29.0,5.7
2003-02-18,7.8,29.0,5.7
2003-02-19,7.8,29.0,5.7
2003-02-20,7.8,29.0,5.7
2003-02-21,7.8,28.0,5.7
2003-02-22,8.2,38.0,6.4
2003-02-23,8.5,36.0,6.4
2003-02-24,8.5,35.0,6.6
2003-02-25,8.6,35.0,6.6
2003-02-26,8.7,35.0,6.6
2003-02-27,8.8,34.0,6.6
2003-02-28,8.9,34.0,6.6
2003-03-01,8.9,37.0,6.8
2003-03-02,9.0,35.0,7.0
2003-03-03,9.0,34.0,7.1
2003-03-04,9.2,36.0,7.1
2003-03-05,9.2,36.0,7.3
2003-03-06,9.2,38.0,7.5
2003-03-07,9.3,37.0,7.5
2003-03-08,9.4,35.0,7.5
2003-03-09,9.4,34.0,7.5
2003-03-10,9.4,33.0,7.5
2003-03-11,9.4,32.0,7.5
2003-03-12,9.4,31.0,7.5
2003-03-13,9.4,29.0,7.2
2003-03-14,9.5,29.0,7.1
2003-03-15,9.5,29.0,7.3
2003-03-16,9.6,30.0,7.6
2003-03-17,9.9,37.0,8.4
2003-03-18,10.3,39.0,8.9
2003-03-19,10.5,38.0,9.1
2003-03-20,10.6,37.0,9.3
2003-03-21,10.6,36.0,9.3
2003-03-22,10.6,32.0,9.3
2003-03-23,10.6,31.0,9.3
2003-03-24,10.7,32.0,9.4
2003-03-25,10.7,31.0,9.4
2003-03-26,11.0,38.0,9.7
2003-03-27,11.4,40.0,9.9
2003-03-28,11.6,36.0,9.9
2003-03-29,11.6,35.0,10.2
2003-03-30,11.6,33.0,10.5
2003-03-31,11.6,31.0,10.3
2003-04-01,11.6,29.0,9.7
2003-04-02,11.6,31.0,9.5
2003-04-03,12.0,34.0,9.8
2003-04-04,12.1,33.0,10.1
2003-04-05,12.3,38.0,10.9
2003-04-06,12.6,37.0,11.2
2003-04-07,12.7,34.0,11.6
2003-04-08,12.7,32.0,11.6
2003-04-09,12.7,29.0,11.4
2003-04-10,12.7,28.0,10.1
2003-04-11,12.7,27.0,8.8
2003-04-12,12.7,24.0,8.1
2003-04-13,12.7,22.0,7.5
2003-04-14,12.7,20.0,6.7
2003-04-15,12.7,20.0,6.7
2003-04-16,12.7,20.0,6.6
2003-04-17,12.7,20.0,6.3
2003-04-18,12.8,24.0,6.6
2003-04-19,13.1,22.0,6.9
2003-04-20,13.1,20.0,7.1
2003-04-21,13.1,18.0,6.2
2003-04-22,13.5,24.0,7.0
2003-04-23,13.5,21.0,7.1
2003-04-24,13.6,19.0,6.9
2003-04-25,13.6,16.0,6.1
2003-04-26,13.7,15.0,5.5
2003-04-27,13.7,14.0,4.7
2003-04-28,13.7,13.0,4.5
2003-04-29,13.7,11.0,3.9
2003-04-30,13.8,8.0,3.9
2003-05-01,13.8,12.0,3.9
2003-05-02,13.8,10.0,3.7
2003-05-03,13.8,9.0,3.0
2003-05-04,14.0,11.0,3.0
2003-05-05,14.3,11.0,3.4
2003-05-06,14.3,11.0,3.5
2003-05-07,14.5,12.0,3.5
2003-05-08,14.7,9.0,3.5
2003-05-09,15.2,20.0,4.4
2003-05-10,15.7,17.0,4.9
2003-05-11,15.8,15.0,5.1
2003-05-12,15.8,11.0,4.4
2003-05-13,15.8,11.0,4.1
2003-05-14,15.8,8.0,2.6
2003-05-15,15.8,6.0,1.7
2003-05-16,15.8,0.0,0.0
2003-05-17,15.8,0.0,0.0
2003-05-18,16.0,0.0,0.0
2003-05-19,16.1,0.0,0.0
2003-05-20,16.1,0.0,0.0
2003-05-21,16.1,0.0,0.0
2003-05-22,16.1,0.0,0.0
2003-05-23,16.2,0.0,0.0
2003-05-24,16.2,0.0,0.0
2003-05-25,16.2,0.0,0.0
2003-05-26,16.2,0.0,0.0
2003-05-27,16.2,0.0,0.0
2003-05-28,16.2,0.0,0.0
2003-05-29,16.2,0.0,0.0
2003-05-30,16.4,0.0,0.0
2003-05-31,16.4,0.0,0.0
2003-06-01,16.5,0.0,0.0
2003-06-02,16.5,0.0,0.0
2003-06-03,16.5,0.0,0.0
2003-06-04,16.5,0.0,0.0
2003-06-05,16.5,0.0,0.0
2003-06-06,16.5,0.0,0.0
2003-06-07,16.5,0.0,0.0
2003-06-08,16.5,0.0,0.0
2003-06-09,16.6,0.0,0.0
2003-06-10,16.6,0.0,0.0
2003-06-11,16.6,0.0,0.0
2003-06-12,16.6,0.0,0.0
2003-06-13,16.6,0.0,0.0
2003-06-14,16.6,0.0,0.0
2003-06-15,16.6,0.0,0.0
2003-06-16,16.6,0.0,0.0
2003-06-17,17.2,0.0,0.0
2003-06-18,17.2,0.0,0.0
2003-06-19,17.4,0.0,0.0
2003-06-20,17.6,0.0,0.0
2003-06-21,18.4,0.0,0.0
2003-06-22,18.8,0.0,0.0
2003-06-23,19.7,0.0,0.0
2003-06-24,20.3,0.0,0.0
2003-06-25,20.4,0.0,0.0
2003-06-26,20.4,0.0,0.0
2003-06-27,20.4,0.0,0.0
2003-06-28,20.4,0.0,0.0
2003-06-29,20.4,0.0,0.0
2003-06-30,20.4,0.0,0.0
2003-07-01,20.4,0.0,0.0
2003-07-02,20.4,0.0,0.0
2003-07-03,20.4,0.0,0.0
2003-07-04,20.4,0.0,0.0
2003-07-05,20.4,0.0,0.0
2003-07-06,20.4,0.0,0.0
2003-07-07,20.4,0.0,0.0
2003-07-08,20.4,0.0,0.0
2003-07-09,20.4,0.0,0.0
2003-07-10,20.4,0.0,0.0
2003-07-11,20.4,0.0,0.0
2003-07-12,20.4,0.0,0.0
2003-07-13,20.4,0.0,0.0
2003-07-14,20.4,0.0,0.0
2003-07-15,20.5,0.0,0.0
2003-07-16,20.5,0.0,0.0
2003-07-17,20.7,0.0,0.0
2003-07-18,20.7,0.0,0.0
2003-07-19,20.8,0.0,0.0
2003-07-20,20.8,0.0,0.0
2003-07-21,20.8,0.0,0.0
