date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2003-06-19,15.5,0.0,0.0
2003-06-20,15.6,0.0,0.0
2003-06-21,15.6,0.0,0.0
2003-06-22,15.9,0.0,0.0
2003-06-23,16.3,0.0,0.1
2003-06-24,16.6,0.0,0.0
2003-06-25,16.6,0.0,0.0
2003-06-26,16.6,0.0,0.0
2003-06-27,16.6,0.0,0.0
2003-06-28,16.6,0.0,0.0
2003-06-29,16.6,0.0,0.0
2003-06-30,16.6,0.0,0.0
2003-07-01,16.6,0.0,0.0
2003-07-02,16.6,0.0,0.0
2003-07-03,16.6,0.0,0.0
2003-07-04,16.6,0.0,0.0
2003-07-05,16.6,0.0,0.0
2003-07-06,16.6,0.0,0.0
2003-07-07,16.6,0.0,0.0
2003-07-08,16.6,0.0,0.0
2003-07-09,16.6,0.0,0.0
2003-07-10,16.6,0.0,0.0
2003-07-11,16.6,0.0,0.0
2003-07-12,16.6,0.0,0.0
2003-07-13,16.6,0.0,0.0
2003-07-14,16.6,0.0,0.0
2003-07-15,16.6,0.0,0.0
2003-07-16,16.7,0.0,0.0
2003-07-17,16.7,0.0,0.0
2003-07-18,16.9,0.0,0.0
2003-07-19,17.5,0.0,0.0
2003-07-20,18.0,0.0,0.0
2003-07-21,18.0,0.0,0.0
