date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
2002-12-01,5.9,14.0,3.1
2002-12-02,5.9,14.0,3.1
2002-12-03,5.9,14.0,3.1
2002-12-04,5.9,14.0,3.1
2002-12-05,5.9,14.0,3.1
2002-12-06,5.9,14.0,3.1
2002-12-07,5.9,14.0,3.1
2002-12-08,5.9,14.0,3.1
2002-12-09,5.9,14.0,3.1
2002-12-10,5.9,14.0,3.1
2002-12-11,5.9,14.0,3.1
2002-12-12,5.9,15.0,3.1
2002-12-13,5.9,15.0,3.1
2002-12-14,5.9,15.0,3.1
2002-12-15,6.1,16.0,3.3
2002-12-16,6.7,26.0,4.0
2002-12-17,7.2,28.0,4.7
2002-12-18,7.3,26.0,4.9
2002-12-19,7.3,25.0,4.9
2002-12-20,7.4,26.0,5.1
2002-12-21,7.4,25.0,5.1
2002-12-22,7.4,24.0,5.1
2002-12-23,7.4,23.0,5.1
2002-12-24,7.4,23.0,5.1
2002-12-25,7.4,23.0,5.1
2002-12-26,7.4,24.0,5.1
2002-12-27,7.4,23.0,5.1
2002-12-28,7.4,23.0,5.1
2002-12-29,7.7,26.0,5.5
2002-12-30,7.7,26.0,5.5
2002-12-31,8.0,29.0,5.9
2003-01-01,8.1,28.0,6.1
2003-01-02,8.1,27.0,6.1
2003-01-03,8.1,27.0,6.1
2003-01-04,8.1,26.0,6.1
2003-01-05,8.3,28.0,6.4
2003-01-06,8.3,27.0,6.4
2003-01-07,8.3,27.0,6.4
2003-01-08,8.3,26.0,6.4
2003-01-09,8.3,26.0,6.4
2003-01-10,8.5,27.0,6.8
2003-01-11,8.5,27.0,6.8
2003-01-12,8.5,27.0,6.8
2003-01-13,8.5,27.0,6.8
2003-01-14,8.5,27.0,6.8
2003-01-15,8.5,28.0,6.8
2003-01-16,8.5,27.0,6.8
2003-01-17,8.5,27.0,6.8
2003-01-18,8.5,27.0,6.8
2003-01-19,8.5,27.0,6.8
2003-01-20,8.5,27.0,6.8
2003-01-21,8.5,26.0,6.8
2003-01-22,8.5,26.0,6.8
2003-01-23,8.5,26.0,6.8
2003-01-24,8.5,26.0,6.8
2003-01-25,8.5,26.0,6.8
2003-01-26,8.5,26.0,6.8
2003-01-27,8.6,25.0,7.0
2003-01-28,8.8,25.0,7.3
2003-01-29,8.8,26.0,7.3
2003-01-30,8.8,25.0,7.3
2003-01-31,8.8,25.0,7.3
2003-02-01,8.8,24.0,7.3
2003-02-02,9.4,27.0,8.1
2003-02-03,9.4,28.0,8.1
2003-02-04,9.5,29.0,8.3
2003-02-05,9.5,29.0,8.4
2003-02-06,9.5,30.0,8.4
2003-02-07,9.5,30.0,8.4
2003-02-08,9.5,29.0,8.4
2003-02-09,9.5,29.0,8.4
2003-02-10,9.5,28.0,8.4
2003-02-11,9.5,28.0,8.4
2003-02-12,9.5,28.0,8.4
2003-02-13,9.9,30.0,8.8
2003-02-14,10.0,26.0,9.0
2003-02-15,10.0,30.0,9.0
2003-02-16,10.4,34.0,9.5
2003-02-17,10.4,33.0,9.5
2003-02-18,10.4,32.0,9.6
2003-02-19,10.4,33.0,9.7
2003-02-20,10.4,32.0,9.8
2003-02-21,10.4,31.0,9.9
2003-02-22,10.7,33.0,10.1
2003-02-23,10.7,35.0,10.2
2003-02-24,10.9,36.0,10.5
2003-02-25,11.3,41.0,10.8
2003-02-26,11.3,38.0,10.8
2003-02-27,11.3,38.0,10.8
2003-02-28,11.3,38.0,10.8
2003-03-01,11.5,38.0,11.0
2003-03-02,11.5,38.0,11.0
2003-03-03,11.6,38.0,11.2
2003-03-04,11.8,40.0,11.4
2003-03-05,11.8,39.0,11.5
2003-03-06,12.0,38.0,11.5
2003-03-07,12.0,37.0,11.5
2003-03-08,12.0,36.0,11.5
2003-03-09,12.0,35.0,11.5
2003-03-10,12.0,34.0,11.1
2003-03-11,12.0,33.0,11.0
2003-03-12,12.0,32.0,11.0
2003-03-13,12.0,30.0,11.0
2003-03-14,12.1,31.0,11.0
2003-03-15,12.4,31.0,11.0
2003-03-16,12.4,32.0,11.0
2003-03-17,12.8,35.0,11.3
2003-03-18,13.0,35.0,11.4
2003-03-19,13.0,34.0,11.4
2003-03-20,13.0,33.0,11.4
2003-03-21,13.0,32.0,11.4
2003-03-22,13.0,31.0,11.2
2003-03-23,13.0,30.0,11.0
2003-03-24,13.2,30.0,11.2
2003-03-25,13.2,30.0,11.2
2003-03-26,13.7,34.0,11.5
2003-03-27,13.8,33.0,11.5
2003-03-28,13.8,32.0,11.5
2003-03-29,13.8,32.0,11.5
2003-03-30,13.8,30.0,11.2
2003-03-31,13.8,28.0,10.6
2003-04-01,13.8,27.0,10.1
2003-04-02,13.8,29.0,10.1
2003-04-03,14.4,32.0,10.7
2003-04-04,14.5,32.0,10.9
2003-04-05,14.7,32.0,11.2
2003-04-06,14.8,33.0,11.5
2003-04-07,14.8,29.0,11.5
2003-04-08,14.8,29.0,11.5
2003-04-09,14.8,27.0,11.3
2003-04-10,14.8,25.0,10.0
2003-04-11,14.8,22.0,8.7
2003-04-12,14.8,20.0,7.5
2003-04-13,14.8,19.0,6.4
2003-04-14,14.8,16.0,5.4
2003-04-15,14.8,16.0,5.1
2003-04-16,14.8,14.0,4.6
2003-04-17,14.9,13.0,4.0
2003-04-18,15.1,13.0,3.9
2003-04-19,15.1,12.0,3.6
2003-04-20,15.1,9.0,2.4
2003-04-21,15.1,7.0,1.5
2003-04-22,15.3,5.0,1.0
2003-04-23,15.3,3.0,0.4
2003-04-24,15.3,1.0,0.1
2003-04-25,15.3,1.0,0.1
2003-04-26,15.3,0.0,0.0
2003-04-27,15.3,0.0,0.0
2003-04-28,15.3,0.0,0.0
2003-04-29,15.4,0.0,0.0
2003-04-30,15.5,0.0,0.0
2003-05-01,15.5,0.0,0.0
2003-05-02,15.5,0.0,0.0
2003-05-03,15.9,0.0,0.0
2003-05-04,16.3,0.0,0.0
2003-05-05,16.3,0.0,0.0
2003-05-06,16.3,0.0,0.0
2003-05-07,16.7,0.0,0.0
2003-05-08,17.2,1.0,0.3
2003-05-09,17.8,3.0,0.3
2003-05-10,17.8,1.0,0.1
2003-05-11,17.8,0.0,0.0
2003-05-12,17.8,0.0,0.0
2003-05-13,17.8,0.0,0.0
2003-05-14,17.8,0.0,0.0
2003-05-15,17.9,0.0,0.0
2003-05-16,17.9,0.0,0.0
2003-05-17,18.5,0.0,0.0
2003-05-18,18.6,0.0,0.0
2003-05-19,18.6,0.0,0.0
2003-05-20,18.6,0.0,0.0
2003-05-21,18.6,0.0,0.0
2003-05-22,18.6,0.0,0.0
2003-05-23,18.6,0.0,0.0
2003-05-24,18.6,0.0,0.0
2003-05-25,18.6,0.0,0.0
2003-05-26,18.6,0.0,0.0
2003-05-27,18.6,0.0,0.0
2003-05-28,18.6,0.0,0.0
2003-05-29,18.6,0.0,0.0
2003-05-30,18.6,0.0,0.0
2003-05-31,18.6,0.0,0.0
2003-06-01,18.6,0.0,0.0
2003-06-02,18.6,0.0,0.0
2003-06-03,18.6,0.0,0.0
2003-06-04,18.6,0.0,0.0
2003-06-05,18.6,0.0,0.0
2003-06-06,18.6,0.0,0.0
2003-06-07,18.6,0.0,0.0
2003-06-08,18.6,0.0,0.0
2003-06-09,18.7,0.0,0.0
2003-06-10,18.7,0.0,0.0
2003-06-11,18.7,0.0,0.0
2003-06-12,18.7,0.0,0.0
2003-06-13,18.7,0.0,0.0
2003-06-14,18.8,0.0,0.0
2003-06-15,18.8,0.0,0.0
2003-06-16,18.8,0.0,0.0
2003-06-17,19.2,0.0,0.0
2003-06-18,19.2,0.0,0.0
2003-06-19,19.4,0.0,0.0
2003-06-20,19.4,0.0,0.0
2003-06-21,19.4,0.0,0.0
2003-06-22,19.4,0.0,0.0
2003-06-23,19.5,0.0,0.0
2003-06-24,19.8,0.0,0.0
2003-06-25,19.8,0.0,0.0
2003-06-26,19.9,0.0,0.0
2003-06-27,20.0,0.0,0.0
2003-06-28,20.0,0.0,0.0
2003-06-29,20.0,0.0,0.0
2003-06-30,20.0,0.0,0.0
2003-07-01,20.0,0.0,0.0
2003-07-02,20.0,0.0,0.0
2003-07-03,20.0,0.0,0.0
2003-07-04,20.0,0.0,0.0
2003-07-05,20.0,0.0,0.0
2003-07-06,20.0,0.0,0.0
2003-07-07,20.0,0.0,0.0
2003-07-08,20.0,0.0,0.0
2003-07-09,20.0,0.0,0.0
2003-07-10,20.0,0.0,0.0
2003-07-11,20.0,0.0,0.0
2003-07-12,20.0,0.0,0.0
2003-07-13,20.0,0.0,0.0
2003-07-14,20.0,0.0,0.0
2003-07-15,20.0,0.0,0.0
2003-07-16,20.0,0.0,0.0
2003-07-17,20.0,0.0,0.0
2003-07-18,20.2,0.0,0.0
2003-07-19,20.2,0.0,0.0
2003-07-20,20.2,0.0,0.0
2003-07-21,20.2,0.0,0.0
