stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
STL,D,3,SNOW WC,2019-11-27 00:00,2019-11-27 00:00,1.55, ,INCHES
STL,D,3,SNOW WC,2019-11-28 00:00,2019-11-28 00:00,3.45, ,INCHES
STL,D,3,SNOW WC,2019-11-29 00:00,2019-11-29 00:00,3.8, ,INCHES
STL,D,3,SNOW WC,2019-11-30 00:00,2019-11-30 00:00,3.97, ,INCHES
STL,D,3,SNOW WC,2019-12-1 00:00,2019-12-1 00:00,4.41, ,INCHES
STL,D,3,SNOW WC,2019-12-2 00:00,2019-12-2 00:00,5.4, ,INCHES
STL,D,3,SNOW WC,2019-12-3 00:00,2019-12-3 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2019-12-4 00:00,2019-12-4 00:00,5.4, ,INCHES
STL,D,3,SNOW WC,2019-12-5 00:00,2019-12-5 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2019-12-6 00:00,2019-12-6 00:00,6.33, ,INCHES
STL,D,3,SNOW WC,2019-12-7 00:00,2019-12-7 00:00,6.41, ,INCHES
STL,D,3,SNOW WC,2019-12-8 00:00,2019-12-8 00:00,7.44, ,INCHES
STL,D,3,SNOW WC,2019-12-9 00:00,2019-12-9 00:00,7.82, ,INCHES
STL,D,3,SNOW WC,2019-12-10 00:00,2019-12-10 00:00,7.82, ,INCHES
STL,D,3,SNOW WC,2019-12-11 00:00,2019-12-11 00:00,7.83, ,INCHES
STL,D,3,SNOW WC,2019-12-12 00:00,2019-12-12 00:00,7.95, ,INCHES
STL,D,3,SNOW WC,2019-12-13 00:00,2019-12-13 00:00,8.04, ,INCHES
STL,D,3,SNOW WC,2019-12-14 00:00,2019-12-14 00:00,8.61, ,INCHES
STL,D,3,SNOW WC,2019-12-15 00:00,2019-12-15 00:00,8.86, ,INCHES
STL,D,3,SNOW WC,2019-12-16 00:00,2019-12-16 00:00,8.89, ,INCHES
STL,D,3,SNOW WC,2019-12-17 00:00,2019-12-17 00:00,8.93, ,INCHES
STL,D,3,SNOW WC,2019-12-18 00:00,2019-12-18 00:00,8.94, ,INCHES
STL,D,3,SNOW WC,2019-12-19 00:00,2019-12-19 00:00,9.16, ,INCHES
STL,D,3,SNOW WC,2019-12-20 00:00,2019-12-20 00:00,9.2, ,INCHES
STL,D,3,SNOW WC,2019-12-21 00:00,2019-12-21 00:00,9.2, ,INCHES
STL,D,3,SNOW WC,2019-12-22 00:00,2019-12-22 00:00,9.21, ,INCHES
STL,D,3,SNOW WC,2019-12-23 00:00,2019-12-23 00:00,10.04, ,INCHES
STL,D,3,SNOW WC,2019-12-24 00:00,2019-12-24 00:00,10.51, ,INCHES
STL,D,3,SNOW WC,2019-12-25 00:00,2019-12-25 00:00,10.66, ,INCHES
STL,D,3,SNOW WC,2019-12-26 00:00,2019-12-26 00:00,10.88, ,INCHES
STL,D,3,SNOW WC,2019-12-27 00:00,2019-12-27 00:00,10.94, ,INCHES
STL,D,3,SNOW WC,2019-12-28 00:00,2019-12-28 00:00,10.96, ,INCHES
STL,D,3,SNOW WC,2019-12-29 00:00,2019-12-29 00:00,11.05, ,INCHES
STL,D,3,SNOW WC,2019-12-30 00:00,2019-12-30 00:00,11.29, ,INCHES
STL,D,3,SNOW WC,2019-12-31 00:00,2019-12-31 00:00,11.31, ,INCHES
STL,D,3,SNOW WC,2020-1-1 00:00,2020-1-1 00:00,11.37, ,INCHES
STL,D,3,SNOW WC,2020-1-2 00:00,2020-1-2 00:00,11.44, ,INCHES
STL,D,3,SNOW WC,2020-1-3 00:00,2020-1-3 00:00,11.46, ,INCHES
STL,D,3,SNOW WC,2020-1-4 00:00,2020-1-4 00:00,11.46, ,INCHES
STL,D,3,SNOW WC,2020-1-5 00:00,2020-1-5 00:00,11.5, ,INCHES
STL,D,3,SNOW WC,2020-1-6 00:00,2020-1-6 00:00,11.51, ,INCHES
STL,D,3,SNOW WC,2020-1-7 00:00,2020-1-7 00:00,11.59, ,INCHES
STL,D,3,SNOW WC,2020-1-8 00:00,2020-1-8 00:00,11.67, ,INCHES
STL,D,3,SNOW WC,2020-1-9 00:00,2020-1-9 00:00,11.67, ,INCHES
STL,D,3,SNOW WC,2020-1-10 00:00,2020-1-10 00:00,11.68, ,INCHES
STL,D,3,SNOW WC,2020-1-11 00:00,2020-1-11 00:00,11.68, ,INCHES
STL,D,3,SNOW WC,2020-1-12 00:00,2020-1-12 00:00,11.67, ,INCHES
STL,D,3,SNOW WC,2020-1-13 00:00,2020-1-13 00:00,11.66, ,INCHES
STL,D,3,SNOW WC,2020-1-14 00:00,2020-1-14 00:00,11.65, ,INCHES
STL,D,3,SNOW WC,2020-1-15 00:00,2020-1-15 00:00,11.63, ,INCHES
STL,D,3,SNOW WC,2020-1-16 00:00,2020-1-16 00:00,11.6, ,INCHES
STL,D,3,SNOW WC,2020-1-17 00:00,2020-1-17 00:00,11.97, ,INCHES
STL,D,3,SNOW WC,2020-1-18 00:00,2020-1-18 00:00,12.0, ,INCHES
STL,D,3,SNOW WC,2020-1-19 00:00,2020-1-19 00:00,12.0, ,INCHES
STL,D,3,SNOW WC,2020-1-20 00:00,2020-1-20 00:00,12.0, ,INCHES
STL,D,3,SNOW WC,2020-1-21 00:00,2020-1-21 00:00,12.0, ,INCHES
STL,D,3,SNOW WC,2020-1-22 00:00,2020-1-22 00:00,12.0, ,INCHES
STL,D,3,SNOW WC,2020-1-23 00:00,2020-1-23 00:00,12.1, ,INCHES
STL,D,3,SNOW WC,2020-1-24 00:00,2020-1-24 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-1-25 00:00,2020-1-25 00:00,12.44, ,INCHES
STL,D,3,SNOW WC,2020-1-26 00:00,2020-1-26 00:00,12.57, ,INCHES
STL,D,3,SNOW WC,2020-1-27 00:00,2020-1-27 00:00,12.64, ,INCHES
STL,D,3,SNOW WC,2020-1-28 00:00,2020-1-28 00:00,12.69, ,INCHES
STL,D,3,SNOW WC,2020-1-29 00:00,2020-1-29 00:00,12.71, ,INCHES
STL,D,3,SNOW WC,2020-1-30 00:00,2020-1-30 00:00,12.72, ,INCHES
STL,D,3,SNOW WC,2020-1-31 00:00,2020-1-31 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-2-1 00:00,2020-2-1 00:00,12.92, ,INCHES
STL,D,3,SNOW WC,2020-2-2 00:00,2020-2-2 00:00,12.93, ,INCHES
STL,D,3,SNOW WC,2020-2-3 00:00,2020-2-3 00:00,13.02, ,INCHES
STL,D,3,SNOW WC,2020-2-4 00:00,2020-2-4 00:00,13.01, ,INCHES
STL,D,3,SNOW WC,2020-2-5 00:00,2020-2-5 00:00,13.01, ,INCHES
STL,D,3,SNOW WC,2020-2-6 00:00,2020-2-6 00:00,13.43, ,INCHES
STL,D,3,SNOW WC,2020-2-7 00:00,2020-2-7 00:00,13.38, ,INCHES
STL,D,3,SNOW WC,2020-2-8 00:00,2020-2-8 00:00,13.29, ,INCHES
STL,D,3,SNOW WC,2020-2-9 00:00,2020-2-9 00:00,13.29, ,INCHES
STL,D,3,SNOW WC,2020-2-10 00:00,2020-2-10 00:00,13.39, ,INCHES
STL,D,3,SNOW WC,2020-2-11 00:00,2020-2-11 00:00,13.45, ,INCHES
STL,D,3,SNOW WC,2020-2-12 00:00,2020-2-12 00:00,13.24, ,INCHES
STL,D,3,SNOW WC,2020-2-13 00:00,2020-2-13 00:00,12.88, ,INCHES
STL,D,3,SNOW WC,2020-2-14 00:00,2020-2-13 00:00,13.21, ,INCHES
STL,D,3,SNOW WC,2020-2-15 00:00,2020-2-15 00:00,12.72, ,INCHES
STL,D,3,SNOW WC,2020-2-16 00:00,2020-2-16 00:00,12.82, ,INCHES
STL,D,3,SNOW WC,2020-2-17 00:00,2020-2-17 00:00,12.86, ,INCHES
STL,D,3,SNOW WC,2020-2-18 00:00,2020-2-18 00:00,13.15, ,INCHES
STL,D,3,SNOW WC,2020-2-19 00:00,2020-2-19 00:00,13.28, ,INCHES
STL,D,3,SNOW WC,2020-2-20 00:00,2020-2-20 00:00,13.13, ,INCHES
STL,D,3,SNOW WC,2020-2-21 00:00,2020-2-21 00:00,13.11, ,INCHES
STL,D,3,SNOW WC,2020-2-22 00:00,2020-2-22 00:00,13.39, ,INCHES
STL,D,3,SNOW WC,2020-2-23 00:00,2020-2-23 00:00,13.53, ,INCHES
STL,D,3,SNOW WC,2020-2-24 00:00,2020-2-24 00:00,13.6, ,INCHES
STL,D,3,SNOW WC,2020-2-25 00:00,2020-2-25 00:00,13.77, ,INCHES
STL,D,3,SNOW WC,2020-2-26 00:00,2020-2-26 00:00,13.99, ,INCHES
STL,D,3,SNOW WC,2020-2-27 00:00,2020-2-27 00:00,14.02, ,INCHES
STL,D,3,SNOW WC,2020-2-28 00:00,2020-2-28 00:00,13.97, ,INCHES
STL,D,3,SNOW WC,2020-2-29 00:00,2020-2-29 00:00,13.72, ,INCHES
STL,D,3,SNOW WC,2020-3-1 00:00,2020-3-1 00:00,13.62, ,INCHES
STL,D,3,SNOW WC,2020-3-2 00:00,2020-3-2 00:00,13.85, ,INCHES
STL,D,3,SNOW WC,2020-3-3 00:00,2020-3-3 00:00,13.92, ,INCHES
STL,D,3,SNOW WC,2020-3-4 00:00,2020-3-4 00:00,14.21, ,INCHES
STL,D,3,SNOW WC,2020-3-5 00:00,2020-3-5 00:00,14.21, ,INCHES
STL,D,3,SNOW WC,2020-3-6 00:00,2020-3-6 00:00,14.13, ,INCHES
STL,D,3,SNOW WC,2020-3-7 00:00,2020-3-7 00:00,13.86, ,INCHES
STL,D,3,SNOW WC,2020-3-8 00:00,2020-3-8 00:00,13.7, ,INCHES
STL,D,3,SNOW WC,2020-3-9 00:00,2020-3-9 00:00,13.66, ,INCHES
STL,D,3,SNOW WC,2020-3-10 00:00,2020-3-10 00:00,13.64, ,INCHES
STL,D,3,SNOW WC,2020-3-11 00:00,2020-3-11 00:00,13.62, ,INCHES
STL,D,3,SNOW WC,2020-3-12 00:00,2020-3-12 00:00,13.63, ,INCHES
STL,D,3,SNOW WC,2020-3-13 00:00,2020-3-13 00:00,13.6, ,INCHES
STL,D,3,SNOW WC,2020-3-14 00:00,2020-3-14 00:00,13.42, ,INCHES
STL,D,3,SNOW WC,2020-3-15 00:00,2020-3-15 00:00,13.41, ,INCHES
STL,D,3,SNOW WC,2020-3-16 00:00,2020-3-16 00:00,13.42, ,INCHES
STL,D,3,SNOW WC,2020-3-17 00:00,2020-3-17 00:00,13.68, ,INCHES
STL,D,3,SNOW WC,2020-3-18 00:00,2020-3-18 00:00,13.88, ,INCHES
STL,D,3,SNOW WC,2020-3-19 00:00,2020-3-19 00:00,13.99, ,INCHES
STL,D,3,SNOW WC,2020-3-20 00:00,2020-3-20 00:00,13.99, ,INCHES
STL,D,3,SNOW WC,2020-3-21 00:00,2020-3-21 00:00,13.94, ,INCHES
STL,D,3,SNOW WC,2020-3-22 00:00,2020-3-22 00:00,13.94, ,INCHES
STL,D,3,SNOW WC,2020-3-23 00:00,2020-3-23 00:00,13.93, ,INCHES
STL,D,3,SNOW WC,2020-3-24 00:00,2020-3-24 00:00,13.94, ,INCHES
STL,D,3,SNOW WC,2020-3-25 00:00,2020-3-25 00:00,13.95, ,INCHES
STL,D,3,SNOW WC,2020-3-26 00:00,2020-3-26 00:00,13.79, ,INCHES
STL,D,3,SNOW WC,2020-3-27 00:00,2020-3-27 00:00,13.68, ,INCHES
STL,D,3,SNOW WC,2020-3-28 00:00,2020-3-28 00:00,13.61, ,INCHES
STL,D,3,SNOW WC,2020-3-29 00:00,2020-3-29 00:00,14.09, ,INCHES
STL,D,3,SNOW WC,2020-3-30 00:00,2020-3-30 00:00,14.85, ,INCHES
STL,D,3,SNOW WC,2020-3-31 00:00,2020-3-31 00:00,15.42, ,INCHES
STL,D,3,SNOW WC,2020-4-1 00:00,2020-4-1 00:00,16.31, ,INCHES
STL,D,3,SNOW WC,2020-4-2 00:00,2020-4-2 00:00,16.43, ,INCHES
STL,D,3,SNOW WC,2020-4-3 00:00,2020-4-3 00:00,16.2, ,INCHES
STL,D,3,SNOW WC,2020-4-4 00:00,2020-4-4 00:00,15.93, ,INCHES
STL,D,3,SNOW WC,2020-4-5 00:00,2020-4-5 00:00,15.74, ,INCHES
STL,D,3,SNOW WC,2020-4-6 00:00,2020-4-6 00:00,16.7, ,INCHES
STL,D,3,SNOW WC,2020-4-7 00:00,2020-4-7 00:00,17.39, ,INCHES
STL,D,3,SNOW WC,2020-4-8 00:00,2020-4-8 00:00,18.45, ,INCHES
STL,D,3,SNOW WC,2020-4-9 00:00,2020-4-9 00:00,19.89, ,INCHES
STL,D,3,SNOW WC,2020-4-10 00:00,2020-4-10 00:00,20.12, ,INCHES
STL,D,3,SNOW WC,2020-4-11 00:00,2020-4-11 00:00,20.12, ,INCHES
STL,D,3,SNOW WC,2020-4-12 00:00,2020-4-12 00:00,20.12, ,INCHES
STL,D,3,SNOW WC,2020-4-13 00:00,2020-4-13 00:00,20.1, ,INCHES
STL,D,3,SNOW WC,2020-4-14 00:00,2020-4-14 00:00,20.04, ,INCHES
STL,D,3,SNOW WC,2020-4-15 00:00,2020-4-15 00:00,20.03, ,INCHES
STL,D,3,SNOW WC,2020-4-16 00:00,2020-4-16 00:00,19.78, ,INCHES
STL,D,3,SNOW WC,2020-4-17 00:00,2020-4-17 00:00,19.37, ,INCHES
STL,D,3,SNOW WC,2020-4-18 00:00,2020-4-17 00:00,19.3, ,INCHES
STL,D,3,SNOW WC,2020-4-19 00:00,2020-4-19 00:00,19.35, ,INCHES
STL,D,3,SNOW WC,2020-4-20 00:00,2020-4-20 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-4-21 00:00,2020-4-21 00:00,19.33, ,INCHES
STL,D,3,SNOW WC,2020-4-22 00:00,2020-4-22 00:00,19.32, ,INCHES
STL,D,3,SNOW WC,2020-4-23 00:00,2020-4-23 00:00,19.09, ,INCHES
STL,D,3,SNOW WC,2020-4-24 00:00,2020-4-24 00:00,17.92, ,INCHES
STL,D,3,SNOW WC,2020-4-25 00:00,2020-4-25 00:00,17.03, ,INCHES
STL,D,3,SNOW WC,2020-4-26 00:00,2020-4-26 00:00,15.85, ,INCHES
STL,D,3,SNOW WC,2020-4-27 00:00,2020-4-26 00:00,15.24, ,INCHES
STL,D,3,SNOW WC,2020-4-28 00:00,2020-4-28 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-4-29 00:00,2020-4-29 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-4-30 00:00,2020-4-30 00:00,11.22, ,INCHES
STL,D,3,SNOW WC,2020-5-1 00:00,2020-5-1 00:00,9.72, ,INCHES
STL,D,3,SNOW WC,2020-5-2 00:00,2020-5-2 00:00,8.52, ,INCHES
STL,D,3,SNOW WC,2020-5-3 00:00,2020-5-3 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-5-4 00:00,2020-5-3 00:00,6.86, ,INCHES
STL,D,3,SNOW WC,2020-5-5 00:00,2020-5-5 00:00,5.17, ,INCHES
STL,D,3,SNOW WC,2020-5-6 00:00,2020-5-6 00:00,3.77, ,INCHES
STL,D,3,SNOW WC,2020-5-7 00:00,2020-5-7 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-5-8 00:00,2020-5-8 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-5-9 00:00,2020-5-9 00:00,0.2, ,INCHES
STL,D,3,SNOW WC,2020-5-10 00:00,2020-5-10 00:00,0.18, ,INCHES
STL,D,3,SNOW WC,2020-5-11 00:00,2020-5-11 00:00,0.16, ,INCHES
STL,D,3,SNOW WC,2020-5-12 00:00,2020-5-12 00:00,0.13, ,INCHES
STL,D,3,SNOW WC,2020-5-13 00:00,2020-5-13 00:00,0.12, ,INCHES
STL,D,3,SNOW WC,2020-5-14 00:00,2020-5-14 00:00,0.11, ,INCHES
STL,D,3,SNOW WC,2020-5-15 00:00,2020-5-15 00:00,0.12, ,INCHES
STL,D,3,SNOW WC,2020-5-16 00:00,2020-5-16 00:00,0.12, ,INCHES
STL,D,3,SNOW WC,2020-5-17 00:00,2020-5-17 00:00,0.12, ,INCHES
STL,D,3,SNOW WC,2020-5-18 00:00,2020-5-18 00:00,0.12, ,INCHES
STL,D,3,SNOW WC,2020-5-19 00:00,2020-5-19 00:00,0.22, ,INCHES
STL,D,3,SNOW WC,2020-5-20 00:00,2020-5-20 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-5-21 00:00,2020-5-21 00:00,0.05, ,INCHES
STL,D,3,SNOW WC,2020-5-22 00:00,2020-5-22 00:00,0.05, ,INCHES
STL,D,3,SNOW WC,2020-5-23 00:00,2020-5-23 00:00,0.05, ,INCHES
STL,D,3,SNOW WC,2020-5-24 00:00,2020-5-24 00:00,0.05, ,INCHES
STL,D,3,SNOW WC,2020-5-25 00:00,2020-5-25 00:00,0.06, ,INCHES
STL,D,3,SNOW WC,2020-5-26 00:00,2020-5-26 00:00,0.06, ,INCHES
STL,D,3,SNOW WC,2020-5-27 00:00,2020-5-27 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-5-28 00:00,2020-5-28 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-5-29 00:00,2020-5-29 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-5-30 00:00,2020-5-30 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-5-31 00:00,2020-5-31 00:00,0.06, ,INCHES
STL,D,3,SNOW WC,2020-6-1 00:00,2020-6-1 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-6-2 00:00,2020-6-2 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-6-3 00:00,2020-6-3 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-6-4 00:00,2020-6-4 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-6-5 00:00,2020-6-5 00:00,0.07, ,INCHES
STL,D,3,SNOW WC,2020-6-6 00:00,2020-6-6 00:00,0.06, ,INCHES
STL,D,3,SNOW WC,2020-6-7 00:00,2020-6-7 00:00,0.06, ,INCHES
STL,D,3,SNOW WC,2020-6-8 00:00,2020-6-8 00:00,0.05, ,INCHES
STL,D,3,SNOW WC,2020-6-9 00:00,2020-6-9 00:00,0.03, ,INCHES
STL,D,3,SNOW WC,2020-6-10 00:00,2020-6-10 00:00,0.03, ,INCHES
STL,D,3,SNOW WC,2020-6-11 00:00,2020-6-11 00:00,0.03, ,INCHES
STL,D,3,SNOW WC,2020-6-12 00:00,2020-6-12 00:00,0.03, ,INCHES
STL,D,3,SNOW WC,2020-6-13 00:00,2020-6-13 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-14 00:00,2020-6-14 00:00,0.03, ,INCHES
STL,D,3,SNOW WC,2020-6-15 00:00,2020-6-15 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-16 00:00,2020-6-16 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-17 00:00,2020-6-17 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-18 00:00,2020-6-18 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-19 00:00,2020-6-19 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-20 00:00,2020-6-20 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-21 00:00,2020-6-21 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-22 00:00,2020-6-22 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-23 00:00,2020-6-23 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-24 00:00,2020-6-24 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-25 00:00,2020-6-25 00:00,0.02, ,INCHES
STL,D,3,SNOW WC,2020-6-26 00:00,2020-6-26 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-27 00:00,2020-6-27 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-28 00:00,2020-6-28 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-29 00:00,2020-6-29 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-6-30 00:00,2020-6-30 00:00,-9999.0, ,INCHES
STL,D,3,SNOW WC,2020-7-1 00:00,2020-7-1 00:00,0.01, ,INCHES
STL,D,3,SNOW WC,2020-7-2 00:00,2020-7-2 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-3 00:00,2020-7-3 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-4 00:00,2020-7-4 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-5 00:00,2020-7-5 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-6 00:00,2020-7-6 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-7 00:00,2020-7-7 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-8 00:00,2020-7-8 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-9 00:00,2020-7-9 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-10 00:00,2020-7-10 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-11 00:00,2020-7-11 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-12 00:00,2020-7-12 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-13 00:00,2020-7-13 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-14 00:00,2020-7-14 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-15 00:00,2020-7-15 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-16 00:00,2020-7-16 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-17 00:00,2020-7-17 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-18 00:00,2020-7-18 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-19 00:00,2020-7-19 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-20 00:00,2020-7-20 00:00,0.0, ,INCHES
STL,D,3,SNOW WC,2020-7-21 00:00,2020-7-21 00:00,0.0, ,INCHES
