datetime,00060_Mean,00060_Mean_cd,site_no,00065_base gage_Mean,00065_base gage_Mean_cd,"00065_auxiliary gage, [auxiliary gage_Mean","00065_auxiliary gage, [auxiliary gage_Mean_cd"
2016-11-23 00:00:00+00:00,30800.0,A,12396500,91.47,A,89.99,A
2016-11-24 00:00:00+00:00,31000.0,A,12396500,91.44,A,89.93,A
2016-11-25 00:00:00+00:00,31600.0,A,12396500,91.86,A,90.44,A
2016-11-26 00:00:00+00:00,29400.0,A,12396500,92.14,A,91.04,A
2016-11-27 00:00:00+00:00,25400.0,A,12396500,91.41,A,90.47,A
2016-11-28 00:00:00+00:00,18500.0,A,12396500,88.75,A,87.65,A
2016-11-29 00:00:00+00:00,17300.0,A,12396500,87.61,A,86.15,A
2016-11-30 00:00:00+00:00,23900.0,A,12396500,89.29,A,87.64,A
2016-12-01 00:00:00+00:00,25700.0,A,12396500,90.2,A,88.76,A
2016-12-02 00:00:00+00:00,26600.0,A,12396500,90.63,A,89.28,A
2016-12-03 00:00:00+00:00,26300.0,A,12396500,90.96,A,89.78,A
2016-12-04 00:00:00+00:00,24300.0,A,12396500,90.81,A,89.77,A
2016-12-05 00:00:00+00:00,21300.0,A,12396500,89.84,A,88.82,A
2016-12-06 00:00:00+00:00,21400.0,A,12396500,90.07,A,89.09,A
2016-12-07 00:00:00+00:00,21900.0,A,12396500,89.58,A,88.33,A
2016-12-08 00:00:00+00:00,21900.0,A,12396500,88.74,A,87.1,A
2016-12-09 00:00:00+00:00,21800.0,A,12396500,88.32,A,86.41,A
2016-12-10 00:00:00+00:00,21800.0,A,12396500,88.36,A,86.5,A
2016-12-11 00:00:00+00:00,21900.0,A,12396500,89.81,A,88.67,A
2016-12-12 00:00:00+00:00,22200.0,A,12396500,90.02,A,88.95,A
2016-12-13 00:00:00+00:00,19200.0,"A, e",12396500,,,88.38,A
2016-12-14 00:00:00+00:00,11800.0,"A, e",12396500,,,84.76,A
2016-12-15 00:00:00+00:00,10800.0,A,12396500,85.79,A,84.68,A
2016-12-16 00:00:00+00:00,17800.0,A,12396500,87.7,A,86.34,A
2016-12-17 00:00:00+00:00,24200.0,A,12396500,89.73,A,88.46,A
2016-12-18 00:00:00+00:00,25800.0,A,12396500,90.12,A,88.87,A
2016-12-19 00:00:00+00:00,23500.0,A,12396500,89.84,A,88.69,A
2016-12-20 00:00:00+00:00,16600.0,A,12396500,87.52,A,86.15,A
2016-12-21 00:00:00+00:00,14800.0,A,12396500,86.02,A,84.04,A
2016-12-22 00:00:00+00:00,15300.0,A,12396500,86.29,A,84.4,A
2016-12-23 00:00:00+00:00,19100.0,A,12396500,87.76,A,86.15,A
2016-12-24 00:00:00+00:00,20300.0,A,12396500,89.09,A,87.95,A
2016-12-25 00:00:00+00:00,19400.0,A,12396500,88.03,A,86.58,A
2016-12-26 00:00:00+00:00,18700.0,A,12396500,87.75,A,86.25,A
2016-12-27 00:00:00+00:00,18600.0,A,12396500,89.17,A,88.28,A
2016-12-28 00:00:00+00:00,17100.0,A,12396500,89.13,A,88.36,A
2016-12-29 00:00:00+00:00,17400.0,A,12396500,87.89,A,86.55,A
2016-12-30 00:00:00+00:00,17200.0,A,12396500,87.16,A,85.49,A
2016-12-31 00:00:00+00:00,17000.0,A,12396500,87.12,A,85.46,A
2017-01-01 00:00:00+00:00,15500.0,A,12396500,87.58,A,86.46,A
2017-01-02 00:00:00+00:00,11100.0,A,12396500,87.9,A,87.38,A
2017-01-03 00:00:00+00:00,12200.0,A,12396500,87.45,A,86.74,A
2017-01-04 00:00:00+00:00,14800.0,A,12396500,88.12,A,87.27,A
2017-01-05 00:00:00+00:00,14700.0,A,12396500,87.0,A,85.67,A
2017-01-06 00:00:00+00:00,14700.0,A,12396500,86.08,A,84.18,A
2017-01-07 00:00:00+00:00,15000.0,"A, e",12396500,,,83.93,A
2017-01-08 00:00:00+00:00,21600.0,"A, e",12396500,,,85.93,A
2017-01-09 00:00:00+00:00,23200.0,"A, e",12396500,,,87.66,A
2017-01-10 00:00:00+00:00,19700.0,"A, e",12396500,,,87.03,A
2017-01-11 00:00:00+00:00,14400.0,"A, e",12396500,,,,
2017-01-12 00:00:00+00:00,14000.0,"A, e",12396500,,,,
2017-01-13 00:00:00+00:00,16400.0,"A, e",12396500,,,,
2017-01-14 00:00:00+00:00,12400.0,"A, e",12396500,,,,
2017-01-15 00:00:00+00:00,11100.0,"A, e",12396500,,,,
2017-01-16 00:00:00+00:00,17400.0,"A, e",12396500,,,,
2017-01-17 00:00:00+00:00,22100.0,"A, e",12396500,,,,
2017-01-18 00:00:00+00:00,27900.0,"A, e",12396500,,,,
2017-01-19 00:00:00+00:00,29000.0,"A, e",12396500,,,,
2017-01-20 00:00:00+00:00,28400.0,"A, e",12396500,,,,
2017-01-21 00:00:00+00:00,26500.0,"A, e",12396500,,,,
2017-01-22 00:00:00+00:00,23100.0,"A, e",12396500,,,,
2017-01-23 00:00:00+00:00,20500.0,"A, e",12396500,,,,
2017-01-24 00:00:00+00:00,16900.0,"A, e",12396500,,,,
2017-01-25 00:00:00+00:00,14800.0,"A, e",12396500,,,,
2017-01-26 00:00:00+00:00,14700.0,"A, e",12396500,,,,
2017-01-27 00:00:00+00:00,13300.0,"A, e",12396500,,,83.9,A
2017-01-28 00:00:00+00:00,13900.0,"A, e",12396500,,,83.66,A
2017-01-29 00:00:00+00:00,18000.0,A,12396500,86.85,A,84.76,A
2017-01-30 00:00:00+00:00,16700.0,A,12396500,87.39,A,86.0,A
2017-01-31 00:00:00+00:00,20300.0,A,12396500,88.98,A,87.8,A
2017-02-01 00:00:00+00:00,19600.0,A,12396500,88.28,A,86.91,A
2017-02-02 00:00:00+00:00,14600.0,A,12396500,87.41,A,86.4,A
2017-02-03 00:00:00+00:00,13500.0,A,12396500,87.38,A,86.44,A
2017-02-04 00:00:00+00:00,12900.0,A,12396500,87.22,A,86.35,A
2017-02-05 00:00:00+00:00,13100.0,A,12396500,88.43,A,87.82,A
2017-02-06 00:00:00+00:00,14600.0,A,12396500,87.9,A,86.98,A
2017-02-07 00:00:00+00:00,14600.0,A,12396500,87.14,A,85.96,A
2017-02-08 00:00:00+00:00,17700.0,A,12396500,87.53,A,86.01,A
2017-02-09 00:00:00+00:00,21800.0,A,12396500,88.24,A,86.46,A
2017-02-10 00:00:00+00:00,24500.0,A,12396500,89.65,A,88.28,A
2017-02-11 00:00:00+00:00,21600.0,A,12396500,89.3,A,88.13,A
2017-02-12 00:00:00+00:00,18700.0,A,12396500,88.97,A,88.03,A
2017-02-13 00:00:00+00:00,18000.0,A,12396500,88.35,A,87.21,A
2017-02-14 00:00:00+00:00,19300.0,A,12396500,88.3,A,86.99,A
2017-02-15 00:00:00+00:00,19600.0,A,12396500,88.25,A,86.85,A
2017-02-16 00:00:00+00:00,22700.0,A,12396500,89.0,A,87.6,A
2017-02-17 00:00:00+00:00,24000.0,A,12396500,89.94,A,88.79,A
2017-02-18 00:00:00+00:00,24400.0,A,12396500,89.96,A,88.75,A
2017-02-19 00:00:00+00:00,25600.0,A,12396500,90.43,A,89.24,A
2017-02-20 00:00:00+00:00,28700.0,A,12396500,91.0,A,89.69,A
2017-02-21 00:00:00+00:00,29000.0,A,12396500,90.96,A,89.61,A
2017-02-22 00:00:00+00:00,25100.0,A,12396500,90.62,A,89.56,A
2017-02-23 00:00:00+00:00,18400.0,A,12396500,89.04,A,88.19,A
2017-02-24 00:00:00+00:00,15900.0,A,12396500,88.09,A,87.19,A
2017-02-25 00:00:00+00:00,15300.0,A,12396500,87.04,A,85.66,A
2017-02-26 00:00:00+00:00,14800.0,A,12396500,86.29,A,84.56,A
2017-02-27 00:00:00+00:00,15300.0,A,12396500,86.62,A,84.95,A
2017-02-28 00:00:00+00:00,23600.0,A,12396500,88.98,A,87.42,A
2017-03-01 00:00:00+00:00,28200.0,A,12396500,91.22,A,90.06,A
2017-03-02 00:00:00+00:00,27800.0,A,12396500,90.79,A,89.52,A
2017-03-03 00:00:00+00:00,22000.0,A,12396500,88.7,A,87.25,A
2017-03-04 00:00:00+00:00,16400.0,A,12396500,87.27,A,85.84,A
2017-03-05 00:00:00+00:00,15500.0,A,12396500,86.61,A,84.94,A
2017-03-06 00:00:00+00:00,16300.0,A,12396500,87.03,A,85.38,A
2017-03-07 00:00:00+00:00,23700.0,A,12396500,88.34,A,86.24,A
2017-03-08 00:00:00+00:00,29700.0,A,12396500,90.76,A,89.24,A
2017-03-09 00:00:00+00:00,29200.0,A,12396500,91.16,A,89.87,A
2017-03-10 00:00:00+00:00,22600.0,A,12396500,88.85,A,87.36,A
2017-03-11 00:00:00+00:00,20200.0,A,12396500,88.57,A,87.23,A
2017-03-12 00:00:00+00:00,20900.0,A,12396500,89.29,A,88.23,A
2017-03-13 00:00:00+00:00,22800.0,A,12396500,89.48,A,88.22,A
2017-03-14 00:00:00+00:00,29400.0,A,12396500,90.34,A,88.68,A
2017-03-15 00:00:00+00:00,35200.0,A,12396500,93.22,A,92.03,A
2017-03-16 00:00:00+00:00,31400.0,A,12396500,91.78,A,90.5,A
2017-03-17 00:00:00+00:00,36600.0,A,12396500,93.39,A,92.14,A
2017-03-18 00:00:00+00:00,45500.0,A,12396500,95.91,A,94.71,A
2017-03-19 00:00:00+00:00,49100.0,A,12396500,96.82,A,95.63,A
2017-03-20 00:00:00+00:00,55000.0,A,12396500,97.65,A,96.32,A
2017-03-21 00:00:00+00:00,53900.0,A,12396500,98.57,A,97.5,A
2017-03-22 00:00:00+00:00,55300.0,A,12396500,99.34,A,98.35,A
2017-03-23 00:00:00+00:00,56100.0,A,12396500,99.6,A,98.63,A
2017-03-24 00:00:00+00:00,56800.0,A,12396500,99.68,A,98.69,A
2017-03-25 00:00:00+00:00,56300.0,A,12396500,99.44,A,98.42,A
2017-03-26 00:00:00+00:00,56000.0,A,12396500,98.9,A,97.8,A
2017-03-27 00:00:00+00:00,56000.0,A,12396500,99.14,A,98.08,A
2017-03-28 00:00:00+00:00,56100.0,A,12396500,99.11,A,98.03,A
2017-03-29 00:00:00+00:00,56700.0,A,12396500,99.38,A,98.33,A
2017-03-30 00:00:00+00:00,57700.0,A,12396500,99.51,A,98.44,A
2017-03-31 00:00:00+00:00,57100.0,A,12396500,99.39,A,98.33,A
2017-04-01 00:00:00+00:00,56100.0,A,12396500,99.24,A,98.19,A
2017-04-02 00:00:00+00:00,55800.0,A,12396500,99.04,A,97.97,A
2017-04-03 00:00:00+00:00,55400.0,A,12396500,99.17,A,98.15,A
2017-04-04 00:00:00+00:00,55300.0,A,12396500,98.84,A,97.76,A
2017-04-05 00:00:00+00:00,54700.0,A,12396500,98.81,A,97.75,A
2017-04-06 00:00:00+00:00,54300.0,A,12396500,98.77,A,97.71,A
2017-04-07 00:00:00+00:00,54200.0,A,12396500,99.08,A,98.09,A
2017-04-08 00:00:00+00:00,54300.0,A,12396500,98.81,A,97.77,A
2017-04-09 00:00:00+00:00,54100.0,A,12396500,98.66,A,97.6,A
2017-04-10 00:00:00+00:00,54100.0,A,12396500,98.71,A,97.66,A
2017-04-11 00:00:00+00:00,55300.0,A,12396500,98.82,A,97.73,A
2017-04-12 00:00:00+00:00,55400.0,A,12396500,98.99,A,97.93,A
2017-04-13 00:00:00+00:00,55500.0,A,12396500,99.11,A,98.08,A
2017-04-14 00:00:00+00:00,55200.0,A,12396500,99.3,A,98.31,A
2017-04-15 00:00:00+00:00,54800.0,A,12396500,98.92,A,97.88,A
2017-04-16 00:00:00+00:00,54600.0,A,12396500,98.65,A,97.57,A
2017-04-17 00:00:00+00:00,54100.0,A,12396500,98.95,A,97.94,A
2017-04-18 00:00:00+00:00,54300.0,A,12396500,99.12,A,98.14,A
2017-04-19 00:00:00+00:00,56000.0,A,12396500,99.72,A,98.77,A
2017-04-20 00:00:00+00:00,56400.0,A,12396500,99.7,A,98.72,A
2017-04-21 00:00:00+00:00,56300.0,A,12396500,99.55,A,98.56,A
2017-04-22 00:00:00+00:00,55200.0,A,12396500,99.43,A,98.46,A
2017-04-23 00:00:00+00:00,54100.0,A,12396500,99.02,A,98.03,A
2017-04-24 00:00:00+00:00,53500.0,A,12396500,98.38,A,97.3,A
2017-04-25 00:00:00+00:00,53600.0,A,12396500,98.3,A,97.19,A
2017-04-26 00:00:00+00:00,53900.0,A,12396500,98.47,A,97.39,A
2017-04-27 00:00:00+00:00,54600.0,A,12396500,98.69,A,97.62,A
2017-04-28 00:00:00+00:00,54900.0,A,12396500,98.75,A,97.67,A
2017-04-29 00:00:00+00:00,55000.0,A,12396500,98.57,A,97.45,A
2017-04-30 00:00:00+00:00,54700.0,A,12396500,98.8,A,97.74,A
2017-05-01 00:00:00+00:00,54500.0,A,12396500,98.63,A,97.54,A
2017-05-02 00:00:00+00:00,54200.0,A,12396500,98.81,A,97.77,A
2017-05-03 00:00:00+00:00,54500.0,A,12396500,98.55,A,97.45,A
2017-05-04 00:00:00+00:00,54300.0,A,12396500,98.85,A,97.81,A
2017-05-05 00:00:00+00:00,55100.0,A,12396500,99.11,A,98.09,A
2017-05-06 00:00:00+00:00,55000.0,A,12396500,99.29,A,98.31,A
2017-05-07 00:00:00+00:00,54900.0,A,12396500,99.18,A,98.17,A
2017-05-08 00:00:00+00:00,55600.0,A,12396500,99.07,A,98.02,A
2017-05-09 00:00:00+00:00,57000.0,A,12396500,99.55,A,98.53,A
2017-05-10 00:00:00+00:00,59800.0,A,12396500,100.23,A,99.21,A
2017-05-11 00:00:00+00:00,62900.0,A,12396500,100.77,A,99.71,A
2017-05-12 00:00:00+00:00,63600.0,A,12396500,101.48,A,100.51,A
2017-05-13 00:00:00+00:00,65700.0,A,12396500,101.93,A,100.96,A
2017-05-14 00:00:00+00:00,68300.0,A,12396500,102.43,A,101.44,A
2017-05-15 00:00:00+00:00,69200.0,A,12396500,103.3,A,102.42,A
2017-05-16 00:00:00+00:00,70800.0,A,12396500,103.2,A,102.26,A
2017-05-17 00:00:00+00:00,72500.0,A,12396500,103.62,A,102.67,A
2017-05-18 00:00:00+00:00,72700.0,A,12396500,104.18,A,103.3,A
2017-05-19 00:00:00+00:00,69800.0,A,12396500,104.35,A,103.57,A
2017-05-20 00:00:00+00:00,68500.0,A,12396500,104.03,A,103.25,A
2017-05-21 00:00:00+00:00,68500.0,A,12396500,103.38,A,102.53,A
2017-05-22 00:00:00+00:00,67500.0,A,12396500,103.48,A,102.66,A
2017-05-23 00:00:00+00:00,68100.0,A,12396500,103.36,A,102.52,A
2017-05-24 00:00:00+00:00,68500.0,A,12396500,103.11,A,102.21,A
2017-05-25 00:00:00+00:00,69700.0,A,12396500,103.14,A,102.22,A
2017-05-26 00:00:00+00:00,70900.0,A,12396500,103.76,A,102.88,A
2017-05-27 00:00:00+00:00,71800.0,A,12396500,103.79,A,102.89,A
2017-05-28 00:00:00+00:00,73200.0,A,12396500,104.14,A,103.25,A
2017-05-29 00:00:00+00:00,73900.0,A,12396500,104.32,A,103.43,A
2017-05-30 00:00:00+00:00,74200.0,A,12396500,104.88,A,104.06,A
2017-05-31 00:00:00+00:00,74200.0,A,12396500,105.11,A,104.31,A
2017-06-01 00:00:00+00:00,77900.0,A,12396500,105.45,A,104.59,A
2017-06-02 00:00:00+00:00,81700.0,A,12396500,105.9,A,105.0,A
2017-06-03 00:00:00+00:00,82800.0,A,12396500,105.86,A,104.92,A
2017-06-04 00:00:00+00:00,84400.0,A,12396500,106.18,A,105.24,A
2017-06-05 00:00:00+00:00,85400.0,A,12396500,106.3,A,105.35,A
2017-06-06 00:00:00+00:00,85800.0,A,12396500,106.36,A,105.4,A
2017-06-07 00:00:00+00:00,86000.0,A,12396500,106.51,A,105.57,A
2017-06-08 00:00:00+00:00,84800.0,A,12396500,106.77,A,105.89,A
2017-06-09 00:00:00+00:00,85100.0,A,12396500,106.56,A,105.66,A
2017-06-10 00:00:00+00:00,84500.0,A,12396500,105.99,A,105.02,A
2017-06-11 00:00:00+00:00,82800.0,A,12396500,105.72,A,104.77,A
2017-06-12 00:00:00+00:00,76800.0,A,12396500,104.75,A,103.83,A
2017-06-13 00:00:00+00:00,70900.0,A,12396500,103.35,A,102.41,A
2017-06-14 00:00:00+00:00,66800.0,A,12396500,101.12,A,99.96,A
2017-06-15 00:00:00+00:00,59200.0,A,12396500,98.84,A,97.56,A
2017-06-16 00:00:00+00:00,59900.0,A,12396500,98.86,A,97.55,A
2017-06-17 00:00:00+00:00,63400.0,A,12396500,99.71,A,98.42,A
2017-06-18 00:00:00+00:00,59100.0,A,12396500,98.85,A,97.58,A
2017-06-19 00:00:00+00:00,53400.0,A,12396500,97.52,A,96.25,A
2017-06-20 00:00:00+00:00,45500.0,A,12396500,95.43,A,94.11,A
2017-06-21 00:00:00+00:00,42500.0,"A, e",12396500,,,94.23,A
2017-06-22 00:00:00+00:00,42800.0,"A, e",12396500,,,94.32,A
2017-06-23 00:00:00+00:00,40600.0,"A, e",12396500,,,92.9,A
2017-06-24 00:00:00+00:00,39400.0,A,12396500,94.27,A,93.05,A
2017-06-25 00:00:00+00:00,40000.0,A,12396500,94.5,A,93.3,A
2017-06-26 00:00:00+00:00,39400.0,A,12396500,94.75,A,93.66,A
2017-06-27 00:00:00+00:00,37200.0,A,12396500,94.65,A,93.69,A
2017-06-28 00:00:00+00:00,35400.0,A,12396500,94.15,A,93.19,A
2017-06-29 00:00:00+00:00,38100.0,A,12396500,94.9,A,93.94,A
2017-06-30 00:00:00+00:00,39700.0,A,12396500,95.02,A,93.98,A
2017-07-01 00:00:00+00:00,37400.0,A,12396500,93.26,A,91.91,A
2017-07-02 00:00:00+00:00,35200.0,A,12396500,92.68,A,91.33,A
2017-07-03 00:00:00+00:00,33900.0,A,12396500,92.23,A,90.85,A
2017-07-04 00:00:00+00:00,32200.0,A,12396500,92.06,A,90.79,A
2017-07-05 00:00:00+00:00,30000.0,A,12396500,91.2,A,89.86,A
2017-07-06 00:00:00+00:00,27000.0,A,12396500,90.54,A,89.27,A
2017-07-07 00:00:00+00:00,26700.0,A,12396500,90.34,A,89.04,A
2017-07-08 00:00:00+00:00,25900.0,A,12396500,90.06,A,88.76,A
2017-07-09 00:00:00+00:00,25800.0,A,12396500,90.05,A,88.75,A
2017-07-10 00:00:00+00:00,25600.0,A,12396500,90.82,A,89.78,A
2017-07-11 00:00:00+00:00,25400.0,A,12396500,90.32,A,89.13,A
2017-07-12 00:00:00+00:00,24000.0,A,12396500,89.96,A,88.8,A
2017-07-13 00:00:00+00:00,21700.0,A,12396500,89.03,A,87.79,A
2017-07-14 00:00:00+00:00,18200.0,A,12396500,88.2,A,87.02,A
2017-07-15 00:00:00+00:00,16400.0,A,12396500,88.09,A,87.07,A
2017-07-16 00:00:00+00:00,15200.0,A,12396500,88.31,A,87.54,A
2017-07-17 00:00:00+00:00,15400.0,A,12396500,88.44,A,87.66,A
2017-07-18 00:00:00+00:00,17100.0,A,12396500,88.54,A,87.61,A
2017-07-19 00:00:00+00:00,15900.0,A,12396500,88.26,A,87.35,A
2017-07-20 00:00:00+00:00,15300.0,A,12396500,88.54,A,87.78,A
2017-07-21 00:00:00+00:00,13800.0,A,12396500,88.13,A,87.43,A
