stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
VVL,D,3,SNOW WC,2007-11-4 00:00,2007-11-4 00:00,1.14, ,INCHES
VVL,D,3,SNOW WC,2007-11-5 00:00,2007-11-5 00:00,1.09, ,INCHES
VVL,D,3,SNOW WC,2007-11-6 00:00,2007-11-6 00:00,1.09, ,INCHES
VVL,D,3,SNOW WC,2007-11-7 00:00,2007-11-7 00:00,1.07, ,INCHES
VVL,D,3,SNOW WC,2007-11-8 00:00,2007-11-8 00:00,1.06, ,INCHES
VVL,D,3,SNOW WC,2007-11-9 00:00,2007-11-9 00:00,1.05, ,INCHES
VVL,D,3,SNOW WC,2007-11-10 00:00,2007-11-10 00:00,1.05, ,INCHES
VVL,D,3,SNOW WC,2007-11-11 00:00,2007-11-11 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2007-11-12 00:00,2007-11-12 00:00,1.7, ,INCHES
VVL,D,3,SNOW WC,2007-11-13 00:00,2007-11-13 00:00,1.54, ,INCHES
VVL,D,3,SNOW WC,2007-11-14 00:00,2007-11-14 00:00,1.4, ,INCHES
VVL,D,3,SNOW WC,2007-11-15 00:00,2007-11-15 00:00,1.38, ,INCHES
VVL,D,3,SNOW WC,2007-11-16 00:00,2007-11-16 00:00,1.29, ,INCHES
VVL,D,3,SNOW WC,2007-11-17 00:00,2007-11-17 00:00,1.32, ,INCHES
VVL,D,3,SNOW WC,2007-11-18 00:00,2007-11-18 00:00,1.32, ,INCHES
VVL,D,3,SNOW WC,2007-11-19 00:00,2007-11-19 00:00,1.31, ,INCHES
VVL,D,3,SNOW WC,2007-11-20 00:00,2007-11-20 00:00,1.28, ,INCHES
VVL,D,3,SNOW WC,2007-11-21 00:00,2007-11-21 00:00,1.36, ,INCHES
VVL,D,3,SNOW WC,2007-11-22 00:00,2007-11-22 00:00,1.32, ,INCHES
VVL,D,3,SNOW WC,2007-11-23 00:00,2007-11-23 00:00,1.35, ,INCHES
VVL,D,3,SNOW WC,2007-11-24 00:00,2007-11-24 00:00,1.31, ,INCHES
VVL,D,3,SNOW WC,2007-11-25 00:00,2007-11-25 00:00,1.26, ,INCHES
VVL,D,3,SNOW WC,2007-11-26 00:00,2007-11-26 00:00,1.26, ,INCHES
VVL,D,3,SNOW WC,2007-11-27 00:00,2007-11-27 00:00,1.24, ,INCHES
VVL,D,3,SNOW WC,2007-11-28 00:00,2007-11-28 00:00,1.27, ,INCHES
VVL,D,3,SNOW WC,2007-11-29 00:00,2007-11-29 00:00,1.26, ,INCHES
VVL,D,3,SNOW WC,2007-11-30 00:00,2007-11-30 00:00,1.25, ,INCHES
VVL,D,3,SNOW WC,2007-12-1 00:00,2007-12-1 00:00,1.24, ,INCHES
VVL,D,3,SNOW WC,2007-12-2 00:00,2007-12-2 00:00,1.26, ,INCHES
VVL,D,3,SNOW WC,2007-12-3 00:00,2007-12-3 00:00,1.29, ,INCHES
VVL,D,3,SNOW WC,2007-12-4 00:00,2007-12-4 00:00,1.33, ,INCHES
VVL,D,3,SNOW WC,2007-12-5 00:00,2007-12-5 00:00,1.62, ,INCHES
VVL,D,3,SNOW WC,2007-12-6 00:00,2007-12-6 00:00,1.69, ,INCHES
VVL,D,3,SNOW WC,2007-12-7 00:00,2007-12-7 00:00,3.42, ,INCHES
VVL,D,3,SNOW WC,2007-12-8 00:00,2007-12-8 00:00,3.76, ,INCHES
VVL,D,3,SNOW WC,2007-12-9 00:00,2007-12-9 00:00,4.4, ,INCHES
VVL,D,3,SNOW WC,2007-12-10 00:00,2007-12-10 00:00,4.38, ,INCHES
VVL,D,3,SNOW WC,2007-12-11 00:00,2007-12-11 00:00,4.12, ,INCHES
VVL,D,3,SNOW WC,2007-12-12 00:00,2007-12-12 00:00,3.96, ,INCHES
VVL,D,3,SNOW WC,2007-12-13 00:00,2007-12-13 00:00,3.95, ,INCHES
VVL,D,3,SNOW WC,2007-12-14 00:00,2007-12-14 00:00,3.97, ,INCHES
VVL,D,3,SNOW WC,2007-12-15 00:00,2007-12-15 00:00,4.02, ,INCHES
VVL,D,3,SNOW WC,2007-12-16 00:00,2007-12-16 00:00,4.03, ,INCHES
VVL,D,3,SNOW WC,2007-12-17 00:00,2007-12-17 00:00,4.12, ,INCHES
VVL,D,3,SNOW WC,2007-12-18 00:00,2007-12-18 00:00,4.82, ,INCHES
VVL,D,3,SNOW WC,2007-12-19 00:00,2007-12-19 00:00,6.43, ,INCHES
VVL,D,3,SNOW WC,2007-12-20 00:00,2007-12-20 00:00,7.46, ,INCHES
VVL,D,3,SNOW WC,2007-12-21 00:00,2007-12-21 00:00,8.57, ,INCHES
VVL,D,3,SNOW WC,2007-12-22 00:00,2007-12-22 00:00,8.53, ,INCHES
VVL,D,3,SNOW WC,2007-12-23 00:00,2007-12-23 00:00,8.51, ,INCHES
VVL,D,3,SNOW WC,2007-12-24 00:00,2007-12-24 00:00,8.47, ,INCHES
VVL,D,3,SNOW WC,2007-12-25 00:00,2007-12-25 00:00,8.52, ,INCHES
VVL,D,3,SNOW WC,2007-12-26 00:00,2007-12-26 00:00,8.55, ,INCHES
VVL,D,3,SNOW WC,2007-12-27 00:00,2007-12-27 00:00,8.43, ,INCHES
VVL,D,3,SNOW WC,2007-12-28 00:00,2007-12-28 00:00,8.62, ,INCHES
VVL,D,3,SNOW WC,2007-12-29 00:00,2007-12-29 00:00,9.27, ,INCHES
VVL,D,3,SNOW WC,2007-12-30 00:00,2007-12-30 00:00,9.89, ,INCHES
VVL,D,3,SNOW WC,2007-12-31 00:00,2007-12-31 00:00,9.98, ,INCHES
VVL,D,3,SNOW WC,2008-1-1 00:00,2008-1-1 00:00,9.99, ,INCHES
VVL,D,3,SNOW WC,2008-1-2 00:00,2008-1-2 00:00,9.99, ,INCHES
VVL,D,3,SNOW WC,2008-1-3 00:00,2008-1-3 00:00,9.97, ,INCHES
VVL,D,3,SNOW WC,2008-1-4 00:00,2008-1-4 00:00,10.43, ,INCHES
VVL,D,3,SNOW WC,2008-1-5 00:00,2008-1-5 00:00,15.54, ,INCHES
VVL,D,3,SNOW WC,2008-1-6 00:00,2008-1-6 00:00,18.19, ,INCHES
VVL,D,3,SNOW WC,2008-1-7 00:00,2008-1-7 00:00,18.34, ,INCHES
VVL,D,3,SNOW WC,2008-1-8 00:00,2008-1-8 00:00,18.41, ,INCHES
VVL,D,3,SNOW WC,2008-1-9 00:00,2008-1-9 00:00,20.04, ,INCHES
VVL,D,3,SNOW WC,2008-1-10 00:00,2008-1-10 00:00,20.2, ,INCHES
VVL,D,3,SNOW WC,2008-1-11 00:00,2008-1-11 00:00,20.85, ,INCHES
VVL,D,3,SNOW WC,2008-1-12 00:00,2008-1-12 00:00,20.76, ,INCHES
VVL,D,3,SNOW WC,2008-1-13 00:00,2008-1-13 00:00,20.66, ,INCHES
VVL,D,3,SNOW WC,2008-1-14 00:00,2008-1-14 00:00,20.65, ,INCHES
VVL,D,3,SNOW WC,2008-1-15 00:00,2008-1-15 00:00,20.59, ,INCHES
VVL,D,3,SNOW WC,2008-1-16 00:00,2008-1-16 00:00,20.51, ,INCHES
VVL,D,3,SNOW WC,2008-1-17 00:00,2008-1-17 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2008-1-18 00:00,2008-1-18 00:00,20.32, ,INCHES
VVL,D,3,SNOW WC,2008-1-19 00:00,2008-1-19 00:00,20.22, ,INCHES
VVL,D,3,SNOW WC,2008-1-20 00:00,2008-1-20 00:00,20.21, ,INCHES
VVL,D,3,SNOW WC,2008-1-21 00:00,2008-1-21 00:00,20.37, ,INCHES
VVL,D,3,SNOW WC,2008-1-22 00:00,2008-1-22 00:00,20.69, ,INCHES
VVL,D,3,SNOW WC,2008-1-23 00:00,2008-1-23 00:00,20.84, ,INCHES
VVL,D,3,SNOW WC,2008-1-24 00:00,2008-1-24 00:00,20.93, ,INCHES
VVL,D,3,SNOW WC,2008-1-25 00:00,2008-1-25 00:00,21.15, ,INCHES
VVL,D,3,SNOW WC,2008-1-26 00:00,2008-1-26 00:00,21.34, ,INCHES
VVL,D,3,SNOW WC,2008-1-27 00:00,2008-1-27 00:00,21.41, ,INCHES
VVL,D,3,SNOW WC,2008-1-28 00:00,2008-1-28 00:00,23.9, ,INCHES
VVL,D,3,SNOW WC,2008-1-29 00:00,2008-1-29 00:00,24.89, ,INCHES
VVL,D,3,SNOW WC,2008-1-30 00:00,2008-1-30 00:00,26.05, ,INCHES
VVL,D,3,SNOW WC,2008-1-31 00:00,2008-1-31 00:00,26.08, ,INCHES
VVL,D,3,SNOW WC,2008-2-1 00:00,2008-2-1 00:00,-9999.0, ,INCHES
VVL,D,3,SNOW WC,2008-2-2 00:00,2008-2-2 00:00,28.2, ,INCHES
VVL,D,3,SNOW WC,2008-2-3 00:00,2008-2-3 00:00,30.44, ,INCHES
VVL,D,3,SNOW WC,2008-2-4 00:00,2008-2-4 00:00,32.33, ,INCHES
VVL,D,3,SNOW WC,2008-2-5 00:00,2008-2-5 00:00,32.33, ,INCHES
VVL,D,3,SNOW WC,2008-2-6 00:00,2008-2-6 00:00,32.35, ,INCHES
VVL,D,3,SNOW WC,2008-2-7 00:00,2008-2-7 00:00,32.31, ,INCHES
VVL,D,3,SNOW WC,2008-2-8 00:00,2008-2-8 00:00,32.39, ,INCHES
VVL,D,3,SNOW WC,2008-2-9 00:00,2008-2-9 00:00,32.39, ,INCHES
VVL,D,3,SNOW WC,2008-2-10 00:00,2008-2-10 00:00,32.41, ,INCHES
VVL,D,3,SNOW WC,2008-2-11 00:00,2008-2-11 00:00,32.42, ,INCHES
VVL,D,3,SNOW WC,2008-2-12 00:00,2008-2-12 00:00,32.46, ,INCHES
VVL,D,3,SNOW WC,2008-2-13 00:00,2008-2-13 00:00,32.47, ,INCHES
VVL,D,3,SNOW WC,2008-2-14 00:00,2008-2-14 00:00,32.54, ,INCHES
VVL,D,3,SNOW WC,2008-2-15 00:00,2008-2-15 00:00,32.56, ,INCHES
VVL,D,3,SNOW WC,2008-2-16 00:00,2008-2-16 00:00,32.48, ,INCHES
VVL,D,3,SNOW WC,2008-2-17 00:00,2008-2-17 00:00,32.51, ,INCHES
VVL,D,3,SNOW WC,2008-2-18 00:00,2008-2-18 00:00,32.55, ,INCHES
VVL,D,3,SNOW WC,2008-2-19 00:00,2008-2-19 00:00,32.6, ,INCHES
VVL,D,3,SNOW WC,2008-2-20 00:00,2008-2-20 00:00,33.14, ,INCHES
VVL,D,3,SNOW WC,2008-2-21 00:00,2008-2-21 00:00,33.3, ,INCHES
VVL,D,3,SNOW WC,2008-2-22 00:00,2008-2-22 00:00,34.27, ,INCHES
VVL,D,3,SNOW WC,2008-2-23 00:00,2008-2-23 00:00,35.07, ,INCHES
VVL,D,3,SNOW WC,2008-2-24 00:00,2008-2-24 00:00,36.86, ,INCHES
VVL,D,3,SNOW WC,2008-2-25 00:00,2008-2-25 00:00,38.98, ,INCHES
VVL,D,3,SNOW WC,2008-2-26 00:00,2008-2-26 00:00,39.07, ,INCHES
VVL,D,3,SNOW WC,2008-2-27 00:00,2008-2-27 00:00,39.23, ,INCHES
VVL,D,3,SNOW WC,2008-2-28 00:00,2008-2-28 00:00,39.23, ,INCHES
VVL,D,3,SNOW WC,2008-2-29 00:00,2008-2-29 00:00,39.31, ,INCHES
VVL,D,3,SNOW WC,2008-3-1 00:00,2008-2-29 00:00,39.06, ,INCHES
VVL,D,3,SNOW WC,2008-3-2 00:00,2008-3-2 00:00,38.7, ,INCHES
VVL,D,3,SNOW WC,2008-3-3 00:00,2008-3-3 00:00,38.86, ,INCHES
VVL,D,3,SNOW WC,2008-3-4 00:00,2008-3-4 00:00,39.01, ,INCHES
VVL,D,3,SNOW WC,2008-3-5 00:00,2008-3-5 00:00,39.03, ,INCHES
VVL,D,3,SNOW WC,2008-3-6 00:00,2008-3-6 00:00,39.03, ,INCHES
VVL,D,3,SNOW WC,2008-3-7 00:00,2008-3-7 00:00,39.17, ,INCHES
VVL,D,3,SNOW WC,2008-3-8 00:00,2008-3-8 00:00,39.0, ,INCHES
VVL,D,3,SNOW WC,2008-3-9 00:00,2008-3-9 00:00,38.95, ,INCHES
VVL,D,3,SNOW WC,2008-3-10 00:00,2008-3-10 00:00,38.92, ,INCHES
VVL,D,3,SNOW WC,2008-3-11 00:00,2008-3-11 00:00,38.44, ,INCHES
VVL,D,3,SNOW WC,2008-3-12 00:00,2008-3-12 00:00,38.12, ,INCHES
VVL,D,3,SNOW WC,2008-3-13 00:00,2008-3-13 00:00,38.67, ,INCHES
VVL,D,3,SNOW WC,2008-3-14 00:00,2008-3-14 00:00,37.9, ,INCHES
VVL,D,3,SNOW WC,2008-3-15 00:00,2008-3-15 00:00,38.83, ,INCHES
VVL,D,3,SNOW WC,2008-3-16 00:00,2008-3-16 00:00,39.34, ,INCHES
VVL,D,3,SNOW WC,2008-3-17 00:00,2008-3-17 00:00,39.49, ,INCHES
VVL,D,3,SNOW WC,2008-3-18 00:00,2008-3-18 00:00,39.51, ,INCHES
VVL,D,3,SNOW WC,2008-3-19 00:00,2008-3-19 00:00,38.9, ,INCHES
VVL,D,3,SNOW WC,2008-3-20 00:00,2008-3-20 00:00,38.86, ,INCHES
VVL,D,3,SNOW WC,2008-3-21 00:00,2008-3-21 00:00,38.67, ,INCHES
VVL,D,3,SNOW WC,2008-3-22 00:00,2008-3-22 00:00,38.57, ,INCHES
VVL,D,3,SNOW WC,2008-3-23 00:00,2008-3-23 00:00,38.01, ,INCHES
VVL,D,3,SNOW WC,2008-3-24 00:00,2008-3-23 00:00,38.13, ,INCHES
VVL,D,3,SNOW WC,2008-3-25 00:00,2008-3-25 00:00,37.4, ,INCHES
VVL,D,3,SNOW WC,2008-3-26 00:00,2008-3-26 00:00,37.12, ,INCHES
VVL,D,3,SNOW WC,2008-3-27 00:00,2008-3-27 00:00,36.39, ,INCHES
VVL,D,3,SNOW WC,2008-3-28 00:00,2008-3-28 00:00,36.1, ,INCHES
VVL,D,3,SNOW WC,2008-3-29 00:00,2008-3-29 00:00,36.53, ,INCHES
VVL,D,3,SNOW WC,2008-3-30 00:00,2008-3-30 00:00,36.37, ,INCHES
VVL,D,3,SNOW WC,2008-3-31 00:00,2008-3-31 00:00,36.38, ,INCHES
VVL,D,3,SNOW WC,2008-4-1 00:00,2008-4-1 00:00,35.96, ,INCHES
VVL,D,3,SNOW WC,2008-4-2 00:00,2008-4-2 00:00,35.83, ,INCHES
VVL,D,3,SNOW WC,2008-4-3 00:00,2008-4-3 00:00,35.84, ,INCHES
VVL,D,3,SNOW WC,2008-4-4 00:00,2008-4-4 00:00,34.76, ,INCHES
VVL,D,3,SNOW WC,2008-4-5 00:00,2008-4-5 00:00,34.3, ,INCHES
VVL,D,3,SNOW WC,2008-4-6 00:00,2008-4-6 00:00,33.35, ,INCHES
VVL,D,3,SNOW WC,2008-4-7 00:00,2008-4-7 00:00,32.63, ,INCHES
VVL,D,3,SNOW WC,2008-4-8 00:00,2008-4-8 00:00,32.27, ,INCHES
VVL,D,3,SNOW WC,2008-4-9 00:00,2008-4-9 00:00,32.58, ,INCHES
VVL,D,3,SNOW WC,2008-4-10 00:00,2008-4-10 00:00,32.35, ,INCHES
VVL,D,3,SNOW WC,2008-4-11 00:00,2008-4-11 00:00,31.71, ,INCHES
VVL,D,3,SNOW WC,2008-4-12 00:00,2008-4-12 00:00,30.86, ,INCHES
VVL,D,3,SNOW WC,2008-4-13 00:00,2008-4-13 00:00,29.69, ,INCHES
VVL,D,3,SNOW WC,2008-4-14 00:00,2008-4-14 00:00,28.54, ,INCHES
VVL,D,3,SNOW WC,2008-4-15 00:00,2008-4-15 00:00,28.15, ,INCHES
VVL,D,3,SNOW WC,2008-4-16 00:00,2008-4-16 00:00,27.6, ,INCHES
VVL,D,3,SNOW WC,2008-4-17 00:00,2008-4-17 00:00,27.02, ,INCHES
VVL,D,3,SNOW WC,2008-4-18 00:00,2008-4-18 00:00,25.88, ,INCHES
VVL,D,3,SNOW WC,2008-4-19 00:00,2008-4-19 00:00,24.78, ,INCHES
VVL,D,3,SNOW WC,2008-4-20 00:00,2008-4-20 00:00,24.09, ,INCHES
VVL,D,3,SNOW WC,2008-4-21 00:00,2008-4-21 00:00,24.07, ,INCHES
VVL,D,3,SNOW WC,2008-4-22 00:00,2008-4-22 00:00,23.51, ,INCHES
VVL,D,3,SNOW WC,2008-4-23 00:00,2008-4-23 00:00,23.55, ,INCHES
VVL,D,3,SNOW WC,2008-4-24 00:00,2008-4-24 00:00,23.92, ,INCHES
VVL,D,3,SNOW WC,2008-4-25 00:00,2008-4-25 00:00,23.82, ,INCHES
VVL,D,3,SNOW WC,2008-4-26 00:00,2008-4-26 00:00,22.4, ,INCHES
VVL,D,3,SNOW WC,2008-4-27 00:00,2008-4-27 00:00,21.27, ,INCHES
VVL,D,3,SNOW WC,2008-4-28 00:00,2008-4-28 00:00,20.22, ,INCHES
VVL,D,3,SNOW WC,2008-4-29 00:00,2008-4-29 00:00,18.49, ,INCHES
VVL,D,3,SNOW WC,2008-4-30 00:00,2008-4-30 00:00,17.61, ,INCHES
VVL,D,3,SNOW WC,2008-5-1 00:00,2008-5-1 00:00,17.23, ,INCHES
VVL,D,3,SNOW WC,2008-5-2 00:00,2008-5-2 00:00,16.31, ,INCHES
VVL,D,3,SNOW WC,2008-5-3 00:00,2008-5-3 00:00,15.73, ,INCHES
VVL,D,3,SNOW WC,2008-5-4 00:00,2008-5-4 00:00,14.48, ,INCHES
VVL,D,3,SNOW WC,2008-5-5 00:00,2008-5-5 00:00,14.0, ,INCHES
VVL,D,3,SNOW WC,2008-5-6 00:00,2008-5-6 00:00,12.67, ,INCHES
VVL,D,3,SNOW WC,2008-5-7 00:00,2008-5-7 00:00,11.46, ,INCHES
VVL,D,3,SNOW WC,2008-5-8 00:00,2008-5-8 00:00,10.71, ,INCHES
VVL,D,3,SNOW WC,2008-5-9 00:00,2008-5-9 00:00,9.59, ,INCHES
VVL,D,3,SNOW WC,2008-5-10 00:00,2008-5-10 00:00,8.61, ,INCHES
VVL,D,3,SNOW WC,2008-5-11 00:00,2008-5-11 00:00,7.25, ,INCHES
VVL,D,3,SNOW WC,2008-5-12 00:00,2008-5-12 00:00,5.6, ,INCHES
VVL,D,3,SNOW WC,2008-5-13 00:00,2008-5-13 00:00,4.71, ,INCHES
VVL,D,3,SNOW WC,2008-5-14 00:00,2008-5-14 00:00,3.2, ,INCHES
VVL,D,3,SNOW WC,2008-5-15 00:00,2008-5-15 00:00,1.27, ,INCHES
VVL,D,3,SNOW WC,2008-5-16 00:00,2008-5-16 00:00,1.04, ,INCHES
VVL,D,3,SNOW WC,2008-5-17 00:00,2008-5-17 00:00,0.92, ,INCHES
VVL,D,3,SNOW WC,2008-5-18 00:00,2008-5-18 00:00,0.84, ,INCHES
VVL,D,3,SNOW WC,2008-5-19 00:00,2008-5-19 00:00,0.82, ,INCHES
VVL,D,3,SNOW WC,2008-5-20 00:00,2008-5-20 00:00,0.82, ,INCHES
VVL,D,3,SNOW WC,2008-5-21 00:00,2008-5-21 00:00,0.83, ,INCHES
VVL,D,3,SNOW WC,2008-5-22 00:00,2008-5-22 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-5-23 00:00,2008-5-23 00:00,0.8, ,INCHES
VVL,D,3,SNOW WC,2008-5-24 00:00,2008-5-24 00:00,1.23, ,INCHES
VVL,D,3,SNOW WC,2008-5-25 00:00,2008-5-25 00:00,1.56, ,INCHES
VVL,D,3,SNOW WC,2008-5-26 00:00,2008-5-26 00:00,1.3, ,INCHES
VVL,D,3,SNOW WC,2008-5-27 00:00,2008-5-27 00:00,1.22, ,INCHES
VVL,D,3,SNOW WC,2008-5-28 00:00,2008-5-28 00:00,1.24, ,INCHES
VVL,D,3,SNOW WC,2008-5-29 00:00,2008-5-29 00:00,1.23, ,INCHES
VVL,D,3,SNOW WC,2008-5-30 00:00,2008-5-30 00:00,1.16, ,INCHES
VVL,D,3,SNOW WC,2008-5-31 00:00,2008-5-31 00:00,1.01, ,INCHES
VVL,D,3,SNOW WC,2008-6-1 00:00,2008-6-1 00:00,0.92, ,INCHES
VVL,D,3,SNOW WC,2008-6-2 00:00,2008-6-2 00:00,0.87, ,INCHES
VVL,D,3,SNOW WC,2008-6-3 00:00,2008-6-3 00:00,0.84, ,INCHES
VVL,D,3,SNOW WC,2008-6-4 00:00,2008-6-4 00:00,0.83, ,INCHES
VVL,D,3,SNOW WC,2008-6-5 00:00,2008-6-5 00:00,0.85, ,INCHES
VVL,D,3,SNOW WC,2008-6-6 00:00,2008-6-6 00:00,0.82, ,INCHES
VVL,D,3,SNOW WC,2008-6-7 00:00,2008-6-7 00:00,0.84, ,INCHES
VVL,D,3,SNOW WC,2008-6-8 00:00,2008-6-8 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-6-9 00:00,2008-6-9 00:00,0.8, ,INCHES
VVL,D,3,SNOW WC,2008-6-10 00:00,2008-6-10 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-6-11 00:00,2008-6-11 00:00,0.8, ,INCHES
VVL,D,3,SNOW WC,2008-6-12 00:00,2008-6-12 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-6-13 00:00,2008-6-13 00:00,0.74, ,INCHES
VVL,D,3,SNOW WC,2008-6-14 00:00,2008-6-14 00:00,0.76, ,INCHES
VVL,D,3,SNOW WC,2008-6-15 00:00,2008-6-15 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-16 00:00,2008-6-16 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-17 00:00,2008-6-17 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-18 00:00,2008-6-18 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-19 00:00,2008-6-19 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-6-20 00:00,2008-6-20 00:00,0.75, ,INCHES
VVL,D,3,SNOW WC,2008-6-21 00:00,2008-6-21 00:00,0.74, ,INCHES
VVL,D,3,SNOW WC,2008-6-22 00:00,2008-6-22 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-23 00:00,2008-6-23 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-6-24 00:00,2008-6-24 00:00,0.79, ,INCHES
VVL,D,3,SNOW WC,2008-6-25 00:00,2008-6-25 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-6-26 00:00,2008-6-26 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-6-27 00:00,2008-6-27 00:00,0.67, ,INCHES
VVL,D,3,SNOW WC,2008-6-28 00:00,2008-6-28 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-29 00:00,2008-6-29 00:00,0.77, ,INCHES
VVL,D,3,SNOW WC,2008-6-30 00:00,2008-6-30 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-7-1 00:00,2008-7-1 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-7-2 00:00,2008-7-2 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-7-3 00:00,2008-7-3 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-7-4 00:00,2008-7-4 00:00,0.82, ,INCHES
VVL,D,3,SNOW WC,2008-7-5 00:00,2008-7-5 00:00,0.84, ,INCHES
VVL,D,3,SNOW WC,2008-7-6 00:00,2008-7-6 00:00,0.82, ,INCHES
VVL,D,3,SNOW WC,2008-7-7 00:00,2008-7-7 00:00,0.72, ,INCHES
VVL,D,3,SNOW WC,2008-7-8 00:00,2008-7-8 00:00,0.69, ,INCHES
VVL,D,3,SNOW WC,2008-7-9 00:00,2008-7-9 00:00,0.72, ,INCHES
VVL,D,3,SNOW WC,2008-7-10 00:00,2008-7-10 00:00,0.79, ,INCHES
VVL,D,3,SNOW WC,2008-7-11 00:00,2008-7-11 00:00,0.78, ,INCHES
VVL,D,3,SNOW WC,2008-7-12 00:00,2008-7-12 00:00,0.8, ,INCHES
VVL,D,3,SNOW WC,2008-7-13 00:00,2008-7-13 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-7-14 00:00,2008-7-14 00:00,0.81, ,INCHES
VVL,D,3,SNOW WC,2008-7-15 00:00,2008-7-15 00:00,0.83, ,INCHES
