date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1996-12-31,12.3,27.0,9.5
1997-01-01,12.4,26.0,9.5
1997-01-02,12.8,24.0,9.7
1997-01-03,13.5,32.0,10.5
1997-01-04,13.5,30.0,10.5
1997-01-05,13.5,29.0,10.5
1997-01-06,13.6,29.0,10.6
1997-01-07,13.8,29.0,10.9
1997-01-08,14.0,31.0,11.0
1997-01-09,14.1,33.0,11.1
1997-01-10,14.2,33.0,11.2
1997-01-11,14.3,38.0,11.5
1997-01-12,14.3,38.0,11.8
1997-01-13,15.0,37.0,12.0
1997-01-14,15.2,40.0,12.2
1997-01-15,15.3,39.0,12.2
1997-01-16,15.3,37.0,12.3
1997-01-17,15.4,36.0,12.3
1997-01-18,15.5,36.0,12.4
1997-01-19,15.5,35.0,12.5
1997-01-20,15.5,34.0,12.5
1997-01-21,15.8,34.0,12.8
1997-01-22,16.0,35.0,13.0
1997-01-23,16.2,38.0,13.2
1997-01-24,16.2,38.0,13.2
1997-01-25,17.3,44.0,14.5
1997-01-26,17.6,44.0,14.8
1997-01-27,17.7,45.0,14.9
1997-01-28,17.7,44.0,15.0
1997-01-29,17.7,43.0,15.0
1997-01-30,17.8,41.0,15.1
1997-01-31,17.8,42.0,15.1
1997-02-01,17.8,41.0,15.1
1997-02-02,18.4,47.0,15.8
1997-02-03,18.5,47.0,16.0
1997-02-04,18.5,47.0,16.0
1997-02-05,18.6,47.0,16.1
1997-02-06,18.6,45.0,16.1
1997-02-07,18.6,45.0,16.1
1997-02-08,18.7,44.0,16.2
1997-02-09,18.7,44.0,16.2
1997-02-10,18.7,42.0,16.3
1997-02-11,18.7,42.0,16.3
1997-02-12,18.8,42.0,16.4
1997-02-13,18.8,43.0,16.4
1997-02-14,18.9,42.0,16.5
1997-02-15,18.9,41.0,16.6
1997-02-16,18.9,41.0,16.6
1997-02-17,19.1,42.0,16.8
1997-02-18,19.2,44.0,16.9
1997-02-19,19.2,42.0,16.9
1997-02-20,19.2,42.0,16.9
1997-02-21,19.2,42.0,16.9
1997-02-22,19.2,39.0,16.9
1997-02-23,19.2,40.0,16.9
1997-02-24,19.2,40.0,17.0
1997-02-25,19.2,41.0,17.0
1997-02-26,19.3,40.0,17.0
1997-02-27,19.7,45.0,17.4
1997-02-28,19.8,44.0,17.5
1997-03-01,19.9,45.0,17.7
1997-03-02,20.2,47.0,18.1
1997-03-03,20.2,46.0,18.1
1997-03-04,20.4,47.0,18.3
1997-03-05,20.4,46.0,18.4
1997-03-06,20.4,46.0,18.4
1997-03-07,20.4,45.0,18.3
1997-03-08,20.5,44.0,18.5
1997-03-09,20.6,45.0,18.5
1997-03-10,20.6,43.0,18.5
1997-03-11,20.6,42.0,18.5
1997-03-12,20.6,40.0,18.6
1997-03-13,20.6,40.0,18.9
1997-03-14,20.6,40.0,18.5
1997-03-15,20.6,38.0,18.5
1997-03-16,20.6,37.0,17.9
1997-03-17,20.7,37.0,18.5
1997-03-18,20.8,36.0,18.4
1997-03-19,20.8,33.0,17.7
1997-03-20,20.8,32.0,16.7
1997-03-21,20.8,30.0,16.2
1997-03-22,20.8,29.0,15.9
1997-03-23,20.8,28.0,15.7
1997-03-24,20.8,28.0,15.7
1997-03-25,20.9,28.0,15.7
1997-03-26,20.9,26.0,15.7
1997-03-27,20.9,26.0,15.7
1997-03-28,20.9,25.0,15.7
1997-03-29,20.9,24.0,15.7
1997-03-30,20.9,25.0,14.9
1997-03-31,21.3,27.0,15.6
1997-04-01,21.4,24.0,15.7
1997-04-02,21.4,25.0,15.7
1997-04-03,21.5,23.0,15.7
1997-04-04,21.5,22.0,15.7
1997-04-05,21.7,25.0,15.7
1997-04-06,21.7,23.0,15.7
1997-04-07,21.7,24.0,15.7
1997-04-08,21.7,21.0,15.7
1997-04-09,21.7,22.0,15.7
1997-04-10,21.7,23.0,15.7
1997-04-11,21.7,22.0,15.7
1997-04-12,21.7,21.0,15.7
1997-04-13,21.7,20.0,15.7
1997-04-14,21.7,18.0,15.0
1997-04-15,21.7,17.0,14.2
1997-04-16,21.9,17.0,13.0
1997-04-17,21.9,15.0,12.0
1997-04-18,21.9,12.0,11.5
1997-04-19,21.9,12.0,11.0
1997-04-20,22.0,9.0,10.0
1997-04-21,22.2,9.0,10.2
1997-04-22,22.5,10.0,10.3
1997-04-23,22.9,9.0,10.7
1997-04-24,23.0,10.0,10.9
1997-04-25,23.1,8.0,9.9
1997-04-26,23.1,6.0,9.0
1997-04-27,23.5,4.0,8.1
1997-04-28,23.7,4.0,7.3
1997-04-29,24.2,4.0,7.7
1997-04-30,24.7,4.0,8.2
1997-05-01,25.0,4.0,8.5
1997-05-02,25.0,4.0,8.3
1997-05-03,25.1,4.0,7.8
1997-05-04,25.1,4.0,6.7
1997-05-05,25.1,4.0,5.6
1997-05-06,25.1,4.0,4.5
1997-05-07,25.1,3.0,3.4
1997-05-08,25.1,2.0,2.0
1997-05-09,25.1,1.0,0.6
1997-05-10,25.1,0.0,0.0
1997-05-11,25.1,0.0,0.0
1997-05-12,25.1,0.0,0.0
1997-05-13,25.1,0.0,0.0
1997-05-14,25.1,0.0,0.0
1997-05-15,25.1,0.0,0.0
1997-05-16,25.1,0.0,0.0
1997-05-17,25.1,0.0,0.0
1997-05-18,25.1,0.0,0.0
1997-05-19,25.1,0.0,0.0
1997-05-20,25.2,0.0,0.0
1997-05-21,25.2,0.0,0.0
1997-05-22,25.2,0.0,0.0
1997-05-23,25.3,0.0,0.0
1997-05-24,26.0,1.0,0.1
1997-05-25,26.3,1.0,0.1
1997-05-26,26.3,0.0,0.0
1997-05-27,26.4,0.0,0.0
1997-05-28,26.4,0.0,0.0
1997-05-29,26.5,0.0,0.0
1997-05-30,26.5,0.0,0.0
1997-05-31,26.5,0.0,0.0
1997-06-01,26.5,0.0,0.0
1997-06-02,26.5,0.0,0.0
1997-06-03,26.5,0.0,0.0
1997-06-04,26.5,0.0,0.0
1997-06-05,26.5,0.0,0.0
1997-06-06,26.5,0.0,0.0
1997-06-07,26.7,0.0,0.0
1997-06-08,27.0,0.0,0.0
1997-06-09,27.5,0.0,0.0
1997-06-10,28.0,0.0,0.0
1997-06-11,28.1,0.0,0.0
1997-06-12,28.4,0.0,0.0
1997-06-13,28.5,0.0,0.0
1997-06-14,28.7,0.0,0.0
1997-06-15,28.7,0.0,0.0
1997-06-16,28.8,0.0,0.0
1997-06-17,28.8,0.0,0.0
1997-06-18,28.8,0.0,0.0
1997-06-19,28.8,0.0,0.0
1997-06-20,28.8,0.0,0.0
1997-06-21,28.8,0.0,0.0
1997-06-22,28.8,0.0,0.0
1997-06-23,28.8,0.0,0.0
1997-06-24,28.8,0.0,0.0
1997-06-25,28.8,0.0,0.0
1997-06-26,28.8,0.0,0.0
1997-06-27,28.8,0.0,0.0
1997-06-28,28.8,0.0,0.0
1997-06-29,28.8,0.0,0.0
1997-06-30,28.8,0.0,0.0
1997-07-01,28.8,0.0,0.0
1997-07-02,28.8,0.0,0.0
1997-07-03,28.8,0.0,0.0
1997-07-04,28.8,0.0,0.0
1997-07-05,28.8,0.0,0.0
1997-07-06,28.8,0.0,0.0
1997-07-07,28.8,0.0,0.0
1997-07-08,28.8,0.0,0.0
1997-07-09,28.8,0.0,0.0
1997-07-10,28.8,0.0,0.0
1997-07-11,28.8,0.0,0.0
1997-07-12,29.1,0.0,0.0
1997-07-13,29.1,0.0,0.0
1997-07-14,29.1,0.0,0.0
1997-07-15,29.1,0.0,0.0
1997-07-16,29.1,0.0,0.0
1997-07-17,29.1,0.0,0.0
1997-07-18,29.2,0.0,0.0
1997-07-19,29.2,0.0,0.0
1997-07-20,29.2,0.0,0.0
1997-07-21,29.2,0.0,0.0
